date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,33.78,34.1,30.8356541564,31.3589617678,44278490,29.55227984170749,29.393717380876218,30.580795859634964,31.184432477809377,30.647837088639733,29.725520539616173,30.356415861544505,28.81259755403107,28.70061344835968,31.022834271027598,30.441378987741004,30.133029331768704,#000000,0.0,0.0,2.7197107475277,29.89508959491597,1.4284277872621323,0.0,0.0,0.0,0.0,1.0,33.18,31.4132672746,182.0,53.974882265712104,-0.14510032296593067,True,False,False,False,True,5.710780047387107,1,0.9954964319281153,0.9532879222888193,False,False,False,False,0.3428282427819536,0.2489167912744217,False,False,False,False,156641697,38023569.39745034,False,False,False,False,30611535.152886,False,False,False,False
2025-06-20 00:00:00+00:00,33.38,34.34,33.18,33.53,37880150,29.887693831815913,29.594518105442322,30.67312285959421,31.218312118180254,30.685093668724022,29.766546078773683,30.4608989900808,28.857167476045422,28.744423445028826,31.057953364885385,30.480100491116705,30.258538037445767,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7173180887194324,31.334122562470693,0.752903182745695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84860692276993,1.5814141270624589,True,False,True,False,True,5.041893606345699,0,1.0732801520997457,0.925336351175818,False,False,False,False,0.3428282447447178,0.29587251800956976,False,False,False,False,118761547,44004160.33097254,False,False,False,False,31149951.06748704,False,False,False,False
2025-06-27 00:00:00+00:00,31.45,33.71,31.2046,33.5,38695123,30.060712756764225,29.711137726654464,30.71653275740591,31.230898811625476,30.703174447517796,29.79153347382806,30.51328067729945,28.887708916944927,28.774787102994562,31.072371424476817,30.50019209055601,30.324364644613024,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.699311274213824,31.258288506168146,0.07102237361924459,0.0,0.0,0.0,0.0,-1.0,33.18,32.44,184.0,55.02748434870031,1.5814141270624589,True,False,True,False,True,1.9039805287745288,0,1.033236763212675,0.9248324636396509,False,False,False,False,0.22128166863719417,0.25857709332338197,False,False,False,False,80066424,46675439.12127087,False,False,False,False,31708852.692117628,False,False,False,False
2025-07-04 00:00:00+00:00,32.22,32.44,31.12,31.47,13507173,30.109833499303868,29.74626213952265,30.72906182867098,31.23426689375147,30.708526682516663,29.799412273934273,30.528673516832338,28.897601450917772,28.784648214287056,31.07639491192003,30.50626101895619,30.34388638686832,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6877297936790474,31.251927325518057,0.3601822909276955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.121748688178414,1.5814141270624589,True,False,True,False,True,3.052261173864391,0,1.018600666511814,0.968291092359709,False,False,False,False,0.16074299346788154,0.20966004339563177,False,False,False,False,93573597,50149376.74191747,False,False,False,False,30360580.122331135,False,False,False,False
2025-07-11 00:00:00+00:00,32.1,32.46,31.31,32.21,24349098,30.1935044487749,29.807678501208517,30.75155400673794,31.240516331227525,30.718292403116603,29.813667546251327,30.556168839130226,28.915447783487753,28.802437882642973,31.083805594357006,30.517300223159793,30.378546711068093,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6490886218133367,31.260116064081195,0.31704637172307737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05638800245178,1.5814141270624589,True,False,True,False,True,2.857760696829768,0,0.9926259720147607,0.9958619270858556,False,False,False,False,0.1700412519471653,0.18985064767139853,False,False,False,False,69224499,51562348.76103469,False,False,False,False,29915285.150306605,False,False,False,False
2025-07-18 00:00:00+00:00,30.81,32.11,30.575,32.0,22924357,30.23324755945762,29.84227997038277,30.758564980281854,31.239906238844156,30.72155896704137,29.82202275099932,30.567009144562896,28.927736081922333,28.8148470476677,31.08444408298666,30.521908466059244,30.3941438536103,#000000,0.0,0.0,2.6153132494262836,31.208444289009037,-0.1523505029833212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.627731348666416,1.5814141270624589,True,False,False,False,True,0.786153386960212,0,1.0082339334245922,1.0016485500671701,False,False,False,False,0.1222767654539867,0.1560637065626926,False,False,False,False,46300142,51172555.66762471,False,False,False,False,29397438.620654263,False,False,False,False
2025-07-25 00:00:00+00:00,31.39,31.71,30.53,30.86,21147335,30.268767831532774,29.87370478374416,30.76551798013857,31.239685005625397,30.724831761021793,29.829894399451657,30.577399553085264,28.939179006993914,28.82639624672608,31.08534832289103,30.52639514748755,30.408801714691535,#000000,0.0,0.0,2.596193350795807,31.179121134789067,0.08122617876141347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18831000470034,1.5814141270624589,True,False,False,False,False,1.6811744041149765,0,1.0017240494621729,0.9842789109212167,False,False,False,False,0.102858162793277,0.1294609346779848,False,False,False,False,67447477,52378105.39594881,False,False,False,False,28786319.83393913,False,False,False,False
2025-08-01 00:00:00+00:00,30.97,32.275,30.84,31.67,20228652,30.305507272439268,29.90570383386667,30.77417345943533,31.240542106722174,30.72888750000291,29.83815932966636,30.58933782260695,28.950741890442316,28.838036318385726,31.087238862985306,30.53157261780729,30.424900733156036,#000000,0.0,0.0,2.5915044698550904,31.16876808773948,-0.0766998822697749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41865476564003,1.5814141270624589,True,False,False,False,False,1.0038772351383756,0,1.0230609746652506,0.960295817198594,False,False,False,False,0.1411282404103578,0.13529458754417129,False,False,False,False,47218825,51995936.47773038,False,False,False,False,28152418.512906604,False,False,False,False
2025-08-08 00:00:00+00:00,30.31,32.08,30.06,30.71,29040064,30.329039916603705,29.932985537540414,30.775041075472867,31.236309113775274,30.729682766414772,29.845680555558225,30.594199366218124,28.963440716472288,28.850992396079064,31.08460711030904,30.534087173234216,30.434177941482496,#000000,0.0,0.0,2.5960834653537215,31.11596633277855,-0.3104547074601619,0.0,0.0,0.0,0.0,-1.0,30.84,30.5,190.0,51.1614884620442,5.231904216107843,True,False,False,False,False,0.0,0,1.034809966321874,0.9631637638015047,False,False,False,False,0.09850556135741412,0.1169000744507927,False,False,False,False,18178761,49490960.51641702,False,False,False,False,28218170.030469075,False,False,False,False
2025-08-15 00:00:00+00:00,29.84,30.5,29.61,30.24,20446684,30.318185831064717,29.934025252386917,30.76382090723423,31.227560599167628,30.724952047079842,29.846421508829774,30.585137859678476,28.968304487735992,28.85618892983341,31.07711647852581,30.530688047418646,30.426784246842164,#000000,0.0,0.0,2.606139562027974,31.041705279789987,-0.46110549768673065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76874228803317,3.810123346861843,False,False,False,False,False,0.0,0,1.0010768873152234,0.9866900203189052,False,False,False,False,0.010720567941996875,0.06381032119639479,False,False,False,False,-2267923,45656969.14483057,False,False,False,False,27642504.398582477,False,False,False,False
2025-08-22 00:00:00+00:00,31.14,31.24,29.3,29.935,24983286,30.327119807764344,29.949431430072888,30.76035151201384,31.221913575500828,30.72368434038807,29.851084098879756,30.58469034400864,28.977525573672384,28.86568964251297,31.072854181351634,30.53090743818564,30.42940122683201,#000000,0.0,0.0,2.5978969535877816,30.999680218343382,0.05401283582970146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25570914420664,3.810123346861843,False,False,False,False,False,1.2798418029868657,1,0.9953606915038684,0.9693668963549527,False,False,False,False,0.029256211119348965,0.04653326615787188,False,False,False,False,22715363,43957590.91188015,False,False,False,False,27445525.257946737,False,False,False,False
2025-08-29 00:00:00+00:00,31.65,31.81,30.34,31.11,42005684,30.382069720617206,30.001773447120488,30.774438874129856,31.22254116699613,30.730611088486654,29.8664668495004,30.604510137105372,28.999607826153806,28.887990856557973,31.075503402947902,30.540051446015134,30.45617155640092,#000000,0.0,0.0,2.5782946875861112,31.00881811111462,0.24868448590167713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.144296746335485,3.810123346861843,True,False,False,False,False,2.084646759035916,1,1.0602534441901157,0.9419587106384698,False,False,False,False,0.09894065142928074,0.0727369587935763,False,False,False,False,64721047,45495624.69618532,False,False,False,False,28524055.53513587,False,False,False,False
