date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_150,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_166,aVWAP_OB_bull_136,aVWAP_OB_bull_27,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,73.1655852724,73.6579002872,71.1205844418,73.070909308,8321631,,79.62929897870649,80.38333040271648,,,,80.02905561034157,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.174683939461009,75.25130400490646,-0.3377855049676482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.542278361248194,-1.7471092488736772,False,True,False,True,False,0.0,0,0.9564723030261385,1.0187496202116133,False,False,False,False,-0.253386665949422,-0.2667256058732907,False,False,False,False,91143095,78025325.66227894,False,False,False,False,8136505.71390485,False,False,False,False
2023-12-29 00:00:00+00:00,72.8436869935,74.670933106,72.7490110291,73.0519741151,3955591,,79.58168149865686,80.33978441461706,,,,79.98887317989187,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.21778774283272,75.22210859947862,-0.38251894473564757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13835724798779,-2.138388940784999,False,True,False,True,False,0.0,0,0.968194914478243,1.0255612838823742,False,False,False,False,-0.1827007589927577,-0.22471318243302418,False,False,False,False,87187504,78704005.53914715,False,False,False,False,7826808.327689676,False,False,False,False
2024-01-05 00:00:00+00:00,74.9833637885,75.7881094857,71.6886402281,73.7147058658,8841311,,79.49018678798964,80.25448984084792,,,,79.91062095419615,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.240665982632426,75.2289186781414,-0.03934754565053933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86252244533712,-2.138388940784999,False,True,False,True,False,0.22640599194437172,0,0.9576473174981912,1.016350549866709,False,False,False,False,-0.1812026709827396,-0.20295792670788187,False,False,False,False,96028815,79987324.75846958,False,False,False,False,7901956.673786737,False,False,False,False
2024-01-12 00:00:00+00:00,78.4579716812,78.5810504349,72.6448674683,73.5821595157,16654020,,79.40005817982573,80.16100268627324,,,,79.82810377000395,#000000,0.0,0.0,6.241456635157297,75.48591617230132,0.4761797898518565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.870299245590346,-2.138388940784999,False,True,False,False,True,2.4260401700061607,0,0.9626294230539277,0.9938639642914161,False,False,False,False,-0.08376919693430883,-0.14336356182109536,False,False,False,False,112682835,82409214.40599036,False,False,False,False,8550257.660913646,False,False,False,False
2024-01-19 00:00:00+00:00,71.8969273497,77.9940594558,70.8554917415,77.6342907911,11267329,,79.28140514968345,80.05023154193826,,,,79.72570188884394,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.282126281492057,75.06230496410853,-0.5038704210283302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85494827997016,-2.138388940784999,False,True,False,True,True,0.0,0,0.9535859470991963,0.987346601384796,False,False,False,False,-0.14522640953047175,-0.14429498567578355,False,False,False,False,101415506,83817087.85739848,False,False,False,False,8751522.204549672,False,False,False,False
2024-01-26 00:00:00+00:00,73.3833399905,73.8093818302,70.2306303766,71.4330151243,10208486,,79.15790875818418,79.93639815568676,,,,79.61956668124711,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.2930820322005605,73.8065177604696,-0.06724491557622708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7541521229703,-2.138388940784999,False,True,False,True,True,0.0,0,0.9325479968080636,1.0297733154146491,False,False,False,False,-0.2735703171868979,-0.2089326514313407,False,False,False,False,111623992,85876858.53462823,False,False,False,False,8859445.448657103,False,False,False,False
2024-02-02 00:00:00+00:00,72.5123211182,75.0780397529,72.1241496642,73.7525762516,8009351,,79.07482777430954,79.85835259590469,,,,79.54711652127692,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.192650286581557,73.79883640069974,-0.20774873809480246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.374870938890155,-2.138388940784999,False,True,False,True,True,0.0,0,0.9529166763196905,1.033654759378733,False,False,False,False,-0.18845101212180823,-0.19869183177657446,False,False,False,False,103614641,87190768.34687799,False,False,False,False,8796475.489497317,False,False,False,False
2024-02-09 00:00:00+00:00,72.7395434327,73.2034556582,70.77975097,72.0578764892,9755687,,78.9599680953487,79.75175746625342,,,,79.4474587713577,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.1560321051683475,73.57623573053017,-0.13591421934393697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20816384562802,-2.138388940784999,False,True,False,True,True,0.0,0,0.9127104139600072,1.0690147001711816,False,False,False,False,-0.2751317549960828,-0.23691179338632862,False,False,False,False,113370328,89129994.98785,False,False,False,False,8867528.193978997,False,False,False,False
2024-02-16 00:00:00+00:00,74.5383867559,74.907623017,70.7229453914,72.6827378541,9863323,,78.86689467444359,79.6630023267803,,,,79.36505405279688,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.0323654238098925,73.58695294232018,0.15772151498390552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92088871135424,-2.138388940784999,False,True,False,True,True,0.0,0,0.9321163082241187,1.05303040313458,False,False,False,False,-0.23034535722807556,-0.2336285753072021,False,False,False,False,123233651,91656191.72949074,False,False,False,False,8941290.772202775,False,False,False,False
2024-02-23 00:00:00+00:00,77.568017616,79.8375898341,73.4117427798,74.2070208806,12436281,,78.82711917561541,79.61591803613247,,,,79.32414703548908,#000000,0.0,0.0,5.928871253763956,74.11925471290377,0.5816896261504725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.728278806395124,-2.138388940784999,False,False,False,False,True,1.9206766988695918,1,0.936345545176771,1.0047581818644593,False,False,False,False,-0.03195113328935509,-0.1327898542982786,False,False,False,False,135669932,94916468.78656551,False,False,False,False,9200178.93722479,False,False,False,False
2024-03-01 00:00:00+00:00,78.4011661026,79.2153793962,76.9052858654,77.7573695448,7983979,,78.81858026695421,79.60009169223966,,,,79.3118288848808,#000000,0.0,0.0,5.918563876664562,74.47701213801558,0.6630246874679162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35984958205182,-4.144629412929234,False,False,False,False,True,2.4444671212643705,1,0.9573230234150379,1.034183030863278,False,False,False,False,0.04135401581816995,-0.04571791924005433,False,False,False,False,143653911,98526649.69126436,False,False,False,False,9110090.052985918,False,False,False,False
2024-03-08 00:00:00+00:00,78.1887432639,79.7739675861,77.4450873714,79.4426017108,8501398,,78.81378452284089,79.58702867110428,,,,79.3023289708513,#000000,0.0,0.0,5.898654470241414,74.81211164742655,0.5724409920107171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.421847738297764,-3.0977541648858065,False,False,False,False,True,2.3003229561963856,1,0.9416660008259758,1.0306398155871617,False,False,False,False,0.06947073204991447,0.011876406404930068,False,False,False,False,135152513,101239676.60302255,False,False,False,False,9065001.75276474,False,False,False,False
2024-03-15 00:00:00+00:00,79.5807145499,81.4827575058,77.483223571,78.0743346651,17638510,,78.83322088143143,79.5853559732767,,,,79.30720321677191,#000000,0.0,0.0,5.790400338976207,75.49512080790868,0.7055805303288729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78898460515676,-1.7619672922884675,True,False,False,False,True,3.1939792615720783,1,0.9625326965690957,1.004841016642432,False,False,False,False,0.11443419260412521,0.06315529950452764,False,False,False,False,152791023,105058294.8546505,False,False,False,False,9700076.43774513,False,False,False,False
2024-03-22 00:00:00+00:00,82.2883847227,82.860427717,78.9514672563,79.7809295979,7690074,,78.8634480226019,79.60335110646051,,,,79.3275259492776,#000000,0.0,0.0,5.775957254242682,75.84075577527557,1.1162875110767796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87163488530014,0.23826933470056844,True,False,False,False,True,4.904266424852818,1,1.0004884851229638,0.9705197243950435,False,False,False,False,0.1887700845930572,0.1259626920487924,False,False,False,False,160481097,109163687.60615787,False,False,False,False,9551187.368282529,False,False,False,False
2024-03-29 00:00:00+00:00,84.6909652986,84.9674527458,81.2587073331,82.5172019204,6910403,,78.91410489199059,79.63965547382541,,,,79.36542054154474,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.769463970592562,76.23149692108942,1.4662485840329715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.247004287786424,2.4774091065202057,True,False,True,False,True,6.384020578803408,0,1.0210884235257272,0.9556066131340512,False,False,False,False,0.30864365150557443,0.21730317177718342,False,False,False,False,167391500,113476858.89459062,False,False,False,False,9355573.71137271,False,False,False,False
2024-04-05 00:00:00+00:00,85.339280692,86.7884562775,83.8901051066,85.1772018437,7150962,,78.98386641128499,79.69222381317964,,,,79.41926379493421,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.760758195421237,76.67887813318437,1.503344223977165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17577933420502,4.255303381315919,True,False,True,False,True,6.780561870526782,0,1.0561995335578533,0.9446770391403251,False,False,False,False,0.3428282493266409,0.28006571055191215,False,False,False,False,174542462,118000236.90239872,False,False,False,False,9192269.140159916,False,False,False,False
2024-04-12 00:00:00+00:00,84.4621481009,86.5119688302,83.1369151642,85.4250871412,7936662,,79.0519721692294,79.74300373508463,,,,79.47160257558323,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.682668384783836,77.09087863932312,1.2971493253617454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.009933318779034,4.989578915848668,True,False,True,False,True,6.133248091092227,0,0.9959757098194766,0.9636550868379741,False,False,False,False,0.3168481005333061,0.2984569055426091,False,False,False,False,166605800,121600648.98370253,False,False,False,False,9099261.203851774,False,False,False,False
2024-04-19 00:00:00+00:00,83.4324707112,85.0818613446,81.463689406,84.6146928993,6398647,,79.09261101190485,79.77203676691879,,,,79.5021363350419,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.552057688570131,77.33654122995796,1.097958598987824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96701480351541,4.989578915848668,True,False,True,False,True,5.371212710225432,0,0.9781278258406814,0.9863863553252022,False,False,False,False,0.24084369708475192,0.2696503013136805,False,False,False,False,160207153,124460390.02194679,False,False,False,False,8899215.707270162,False,False,False,False
2024-04-26 00:00:00+00:00,87.7704634176,87.9516103658,82.5839402697,83.0701768149,7204206,,79.16685428561858,79.82926370286296,,,,79.56048082960312,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.508026505276044,77.71011071424232,1.8264895228301898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.602631438749576,6.52764990125219,True,False,True,False,True,8.073526516123284,0,1.0153284617060108,0.9347157009407309,False,False,False,False,0.3391938655638933,0.3044220834387869,False,False,False,False,167411359,127641943.27958035,False,False,False,False,8773659.432657557,False,False,False,False
2024-05-03 00:00:00+00:00,82.6316105193,89.219639003,81.1156965845,87.6417537439,13086250,,79.26417309617477,79.90185681208094,,,,79.635738273774,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.246926970872028,79.9258505724665,0.5156846973198493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.952455157321,6.52764990125219,True,False,True,False,True,4.3508948251513715,0,1.0015110811479508,0.9434797612859798,False,False,False,False,0.33412016777235404,0.31927112560557047,False,False,False,False,154325109,129618474.07368551,False,False,False,False,9093110.585794033,False,False,False,False
2024-05-10 00:00:00+00:00,83.0606427649,85.8207502122,82.2693166229,83.3466642621,7827919,,79.31389071344499,79.93837487876915,,,,79.67395944351331,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.017004499862674,80.04313362792364,0.6014563345635734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94743691869817,6.52764990125219,True,False,True,False,False,4.619575837505035,0,1.0687997124907351,0.9668225475015622,False,False,False,False,0.2782786847607689,0.2987749051831697,False,False,False,False,162153028,132028441.03119029,False,False,False,False,8999392.690550031,False,False,False,False
2024-05-17 00:00:00+00:00,88.1026751662,88.6695917149,82.9939044156,83.3848004617,7878256,,79.39473281374066,80.00183082505266,,,,79.73852586439669,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.074184512715867,80.46660506729373,1.504886170333448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07443243672053,6.52764990125219,True,False,True,False,False,7.689331683379638,0,1.0678500554743624,0.8997158679578556,False,False,False,False,0.34282824949318585,0.32080157733817777,False,False,False,False,170031284,134843466.4362873,False,False,False,False,8916345.528287066,False,False,False,False
2024-05-24 00:00:00+00:00,86.209750419,89.3380728046,85.1047435868,87.910500065,6119656,,79.4588285315988,80.05246631789394,,,,79.78998116918207,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.019131485158618,82.86635448311681,0.6661303745019411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.905575820504836,6.52764990125219,True,False,True,False,False,6.330372669513977,0,1.0764248439902815,0.887688711635337,False,False,False,False,0.34282824990933397,0.33181491362375587,False,False,False,False,163911628,136996663.5891549,False,False,False,False,8709183.341006543,False,False,False,False
2024-05-31 00:00:00+00:00,87.3724097815,88.064240146,85.3545712184,86.680579417,5197666,,79.51274570237143,80.09517854047915,,,,79.83338669575839,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.998661096001878,83.0328045424312,0.8681535226582547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19982465513012,6.52764990125219,True,False,True,False,False,7.030479239238172,0,1.0866362245434262,0.8929958462789922,False,False,False,False,0.3199274319756843,0.3258711727997201,False,False,False,False,169109294,139375376.9529212,False,False,False,False,8449070.94537643,False,False,False,False
2024-06-07 00:00:00+00:00,84.8356984451,88.4726122361,84.0669980401,87.8912825549,8348416,,79.58469022593258,80.15143781208823,,,,79.89100032834233,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.987080654160035,83.06140222109106,0.355778529976026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11575810989139,6.52764990125219,True,False,True,False,False,5.20985764733776,0,1.1295296756109612,0.8760038293186776,False,False,False,False,0.30052152107629243,0.31319634693800624,False,False,False,False,160760878,140959488.14159372,False,False,False,False,8441615.023496695,False,False,False,False
2024-06-14 00:00:00+00:00,81.8089406004,86.1905329088,81.6648092745,84.8356984451,5753154,,79.61318096654415,80.17219039653855,,,,79.91304554770902,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.00463123510701,82.86508716655447,-0.21103384376169418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.946664818926166,9.957371901525235,True,False,True,False,False,3.099418700781058,0,1.1150435964625571,0.8679566221345939,False,False,False,False,0.18949851415977245,0.25134743054888936,False,False,False,False,155007724,142000098.2051794,False,False,False,False,8242469.762496939,False,False,False,False
2024-06-21 00:00:00+00:00,79.1953592235,82.7698161067,79.0512278976,82.0875944972,9108915,,79.62207109469738,80.1739547081497,,,,79.91746132896351,#000000,0.0,0.0,4.977097309103451,82.33680511156012,-0.6311803231803806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.309304147502544,7.406637216740066,True,False,False,False,False,1.3298328657555132,0,1.0694151063887969,0.9109774944367522,False,False,False,False,0.05657121740084645,0.15395932397486792,False,False,False,False,145898809,142288891.59738833,False,False,False,False,8306650.891200869,False,False,False,False
2024-06-28 00:00:00+00:00,78.9743578571,81.9915069466,78.5515726343,79.8007107924,8118123,,79.62441575820124,80.17082445870963,,,,79.91674405000701,#000000,0.0,0.0,4.952041100410537,81.98352787900882,-0.607662570017714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33495052526823,5.542558250034915,False,False,False,False,False,1.1808958103422924,1,1.0489405460271135,0.9286379435120785,False,False,False,False,0.028827947118457795,0.09139363554666285,False,False,False,False,137780686,141954950.44202623,False,False,False,False,8292685.862223026,False,False,False,False
2024-07-05 00:00:00+00:00,79.0896629178,80.8000213189,78.2440924723,78.9743578571,5815782,,79.62252308423032,80.16554908628504,,,,79.91323172252848,#000000,0.0,0.0,4.95110348493248,81.76297393246851,-0.5399424638980194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.982540470486526,4.282793282564128,False,False,False,False,False,1.257500197368337,1,1.056643966530784,0.9490814484109878,False,False,False,False,-0.003659700766888224,0.04386696738988732,False,False,False,False,143596468,142076544.33520946,False,False,False,False,8109211.502058358,False,False,False,False
2024-07-12 00:00:00+00:00,80.2138872601,81.0834795932,78.5515726343,79.1953592235,7184772,,79.62559700302627,80.16378896339813,,,,79.91352262783114,#000000,0.0,0.0,4.956873010839818,81.58278925363376,-0.27616240935368286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.595649459381505,3.920800318412617,False,True,False,False,False,2.0110647128832504,0,1.0522659138751282,0.9715148922663958,False,False,False,False,0.009145047264465921,0.026506007327176617,False,False,False,False,150781240,142721336.60667542,False,False,False,False,8040734.501905886,False,False,False,False
2024-07-19 00:00:00+00:00,77.8405247597,80.9537613999,76.7163004174,80.3099748107,8772126,,79.61286966374014,80.14742638467396,,,,79.89990292377585,#000000,0.0,0.0,4.951633736046552,81.29858436950781,-0.6983674064246852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22072719314802,2.5725511986401983,False,True,False,False,False,0.3523025228993433,0,1.058159358272184,0.9706295879519802,False,False,False,False,-0.03344516020897643,-0.0034695764408999054,False,False,False,False,142009114,142668579.37655133,False,False,False,False,8094911.649912857,False,False,False,False
2024-07-26 00:00:00+00:00,74.7465056296,78.4410719511,73.4973674715,77.8501335148,10958885,,79.55626464138962,80.09165188713425,,,,79.84817588657491,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.925430511692017,80.76881407582871,-1.2226968651639543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96606807451798,0.39361812823366904,False,True,False,True,False,0.0,0,1.0319840311781034,0.9546519609841102,False,False,False,False,-0.1589509720935451,-0.08121027426722251,False,False,False,False,131050229,141807960.8301401,False,False,False,False,8307057.823993387,False,False,False,False
2024-08-02 00:00:00+00:00,69.5962129163,74.7849406499,68.6737724303,74.7849406499,16068513,,79.38485914194655,79.93267915594433,,,,79.69645723629873,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.017483497243494,79.6815823072674,-2.0100453537132914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.619626531805615,-2.7810176065297867,False,True,False,True,False,0.0,0,0.9672309494601473,1.0027836316635257,False,False,False,False,-0.34282825441539394,-0.21201926434130822,False,False,False,False,114981716,139820831.58346307,False,False,False,False,8881980.429623507,False,False,False,False
2024-08-09 00:00:00+00:00,69.6826917118,70.6147409529,66.7039776425,67.3285467216,9684178,,79.26071799053535,79.81844698770776,,,69.0004701024,79.5868299847368,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.101135448070866,76.57254102495126,-1.3506501411870655,1.0,70.61474,66.70398,0.0,0.0,0.0,0.0,0.0,40.28008712776353,-4.932939563040954,False,True,False,True,False,0.0,0,0.9618304806491159,1.0242432510589285,False,False,False,False,-0.34282825441539394,-0.27742375937835106,False,False,False,False,124665894,138698243.61431766,False,False,False,False,8941402.471873617,False,False,False,False
2024-08-16 00:00:00+00:00,70.6281709833,71.093021142,69.1734276935,69.9421280985,5013221,,79.20559417696553,79.76722698110866,,,69.44312256721034,79.53780641832786,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.070569506533543,76.45810205107134,-1.1497586336720842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.183964399346145,-5.900269929438323,False,True,False,True,False,0.0,0,0.9851743147237096,1.0364978644191951,False,False,False,False,-0.28507398291393216,-0.2812488711461416,False,False,False,False,129679115,138030160.0132571,False,False,False,False,8650426.066549646,False,False,False,False
2024-08-23 00:00:00+00:00,71.1220742769,72.1970402688,69.2832045242,70.8896491975,6106549,,79.14359057341338,79.7092823113021,,,69.8612000543128,79.48242208419217,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.95284654911809,76.32757294416314,-1.0510114972550564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7076875608456,-6.328702564774545,False,True,False,True,False,0.0,0,0.9591248989087048,1.0756462012798527,False,False,False,False,-0.26183975871855414,-0.2715443149323479,False,False,False,False,135785664,137863901.0493121,False,False,False,False,8461990.72828671,False,False,False,False
2024-08-30 00:00:00+00:00,72.138933999,72.64736386,68.7203484571,71.9549308112,7287011,,79.07344849610804,79.64344008613178,,,70.20042284448284,79.41953070180243,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.8739072278624915,76.16768662224294,-0.8265960829561775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00865380232934,-6.328702564774545,False,True,False,True,False,0.0,0,0.9202408469952997,1.0640028542622453,False,False,False,False,-0.2639818885534422,-0.267763101742895,False,False,False,False,143072675,138249736.15677047,False,False,False,False,8374955.192858065,False,False,False,False
2024-09-06 00:00:00+00:00,68.6041359174,71.0155461155,67.8293856529,70.9283867108,15401542,,78.89233308142653,79.47519118744745,,,69.8283375988946,79.25791085670876,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.9056951154092605,75.49694985038752,-1.4050636598545496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.883307937089114,-7.2119127819025195,False,True,False,True,False,0.0,0,0.897333148934473,1.0729917418717791,False,False,False,False,-0.31267277271689087,-0.290217937229893,False,False,False,False,127671133,137466135.9229356,True,False,False,False,8895443.104498208,False,False,False,False
2024-09-13 00:00:00+00:00,70.9090179542,71.1704961684,66.9384228488,68.3523420815,7444857,,78.81170748041504,79.39980364144631,,,69.8055821147475,79.18554462036037,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.870121698021975,73.19687725080303,-0.4697745638537651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49217574622004,-7.2119127819025195,False,True,False,True,False,0.0,0,0.8886982975629173,1.087651759279788,False,False,False,False,-0.32714338572245155,-0.30868066147617224,False,False,False,False,135115990,137292051.0397552,False,False,False,False,8787992.281942785,False,False,False,False
2024-09-20 00:00:00+00:00,75.9836321863,76.5065886148,70.4054302823,71.2867087081,10463789,,78.75690951521943,79.34525285013842,,,70.5712595330192,79.13423223683478,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.85928970134389,73.99177813626113,0.40990642099152846,0.0,0.0,0.0,0.0,1.0,74.9667724642,71.1704961684,0.0,41.536946532413296,-7.2119127819025195,False,True,False,True,True,0.0,0,0.9096535570841743,1.0488708138713916,False,False,False,False,-0.1608205479421547,-0.23475060470916348,False,False,False,False,145579779,137905956.81458816,False,False,False,False,8912125.372169245,False,False,False,False
2024-09-27 00:00:00+00:00,79.9929648049,81.2131964714,74.9667724642,76.0417384562,15504413,,78.75633341105542,79.33556753266947,,,72.21494148503062,79.12795248837726,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.848049458140875,75.2361001032306,0.9811914549843634,0.0,0.0,0.0,0.0,1.0,78.2013548183,76.5065886148,0.0,45.370781306441884,-9.66432610851971,False,True,False,True,True,2.39059215311109,0,0.9323195605541293,1.0240122156197091,False,False,False,False,0.005319314381056282,-0.1147156451640536,False,False,False,False,161084192,139622863.12461865,False,False,False,False,9400442.974230783,False,False,False,False
2024-10-04 00:00:00+00:00,82.9273314315,83.2856534288,78.2013548183,79.6830646991,23413779,,78.82691183301831,79.38471994570045,,,74.37534013086685,79.18094194289276,#000000,0.0,0.0,4.876828576497277,76.68425686986141,1.280150504310445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16690580426847,-6.121421175791681,False,True,False,False,True,4.2518763429081865,0,0.939041104152231,1.0212923615734477,False,False,False,False,0.10000093678752923,-0.00735735418826218,False,False,False,False,184497971,142946945.1894617,False,False,False,False,10438467.865028502,False,False,False,False
2024-10-11 00:00:00+00:00,84.6317820133,85.3871635211,80.632133773,83.1113346193,12984098,,78.89403425431885,79.43721071169814,,,75.4267588458629,79.2350519560165,#000000,0.0,0.0,4.889533039056856,77.40029885278832,1.4789721437093626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45317154929927,-3.126114209157393,False,False,False,False,True,5.310714945294123,0,0.9679291103796462,1.0000125292114344,False,False,False,False,0.18223580815332918,0.08743922698253351,False,False,False,False,197482069,146986583.99024233,False,False,False,False,10627033.060211577,False,False,False,False
2024-10-18 00:00:00+00:00,83.924822397,85.1741071984,81.832996683,84.147563098,14207361,,78.96676153403389,79.49442491832352,,,76.34232806982061,79.29399639754311,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.900939303763344,78.01378695498991,1.2061025602727031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43362232110944,-1.389558313664537,True,False,True,False,True,4.805204456609509,0,0.9933180048562632,0.9892281293814161,False,False,False,False,0.2004485313987493,0.1439438791906414,False,False,False,False,183274708,149674593.17615032,False,False,False,False,10892242.537232943,False,False,False,False
2024-10-25 00:00:00+00:00,82.1138436538,84.7383101747,80.0898085879,83.7601879658,8190326,,78.99604789146889,79.5163597022386,,,76.70275129863562,79.31709413051799,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.911311047479152,78.23545836346106,0.7896843129757816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9167052475331,-1.028638802041769,True,False,True,False,True,3.513410663644965,0,0.9677391557139755,1.0186377251898395,False,False,False,False,0.1604302387460546,0.152187058968348,False,False,False,False,175084382,151556799.75569475,False,False,False,False,10692100.571511984,False,False,False,False
2024-11-01 00:00:00+00:00,81.0195089053,87.5564642616,80.0801242096,80.1188617228,12665530,,79.04796844110487,79.55640782080347,,,77.2305389600481,79.35880386175488,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.870726259599665,78.57515583742129,0.501845707929317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71133452524318,-1.028638802041769,True,False,True,False,True,2.7375148778687226,0,0.9806381420625324,1.0048408841332341,False,False,False,False,0.21212277395463536,0.18215491646149168,False,False,False,False,162418852,152361396.21823585,False,False,False,False,10838280.529177763,False,False,False,False
2024-11-08 00:00:00+00:00,89.5708149492,90.5101996448,80.7822416368,80.7870838259,13446951,,79.15846168690635,79.64861165409573,,,78.03860781791275,79.45191172187522,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.009298987222924,79.18260994358891,2.073784182598799,0.0,0.0,0.0,0.0,1.0,90.674834076,87.5564642616,0.0,57.48591774872856,1.4609681735432147,True,False,True,False,True,8.015746626636272,0,0.9778177227003123,0.9506057064648232,False,False,False,False,0.28117472567099233,0.231664821066242,False,False,False,False,175865803,154102463.3872554,False,False,False,False,11031515.378868299,False,False,False,False
