date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_133,Gap_Down_aVWAP_115,Gap_Down_aVWAP_19,aVWAP_OB_bull_95,aVWAP_OB_bull_72,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,11.0236120056,11.0634284625,10.8653366369,11.0337146887,46693,,,7.501914650929374,8.960033744508424,8.03707636728744,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9466539146423952,9.413014152542553,1.7013586783358532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16710020358063,16.723350501124514,True,False,True,False,True,17.189414597725335,0,1.212769303358375,0.7308836408987561,False,False,False,False,0.31810714158231174,0.31996774076130485,False,False,False,False,-547839,-877665.9655669343,False,False,False,False,53642.59971373655,False,False,False,False
2024-01-19 00:00:00+00:00,10.9544779584,11.1525697841,10.7465805874,11.0238100974,93113,,,7.543434286499618,9.228051274875199,8.17559701957578,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0226273144617721,9.592330086914423,1.3320081052230657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4952191040954,17.809244140742237,True,False,True,False,True,16.627889246229884,0,1.1796669996556577,0.7626740337327539,False,False,False,False,0.3151941737924869,0.31758095727689584,False,False,False,False,-640952,-860131.5977471614,False,False,False,False,56566.33306827459,False,False,False,False
2024-01-26 00:00:00+00:00,11.1921881492,11.291234062,10.9165433738,10.9940963236,161961,,,7.617055856122783,9.589502857539989,8.401469106929301,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1016147817484354,9.866001386441676,1.203857087550566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79364509732662,18.955677105896726,True,False,True,False,True,17.849239062736803,0,1.1624474905063293,0.7910179170710468,False,False,False,False,0.3428282344927485,0.3302045958848222,False,False,False,False,-478991,-831898.9608770013,False,False,False,False,64373.34543358758,False,False,False,False
2024-02-02 00:00:00+00:00,11.0139055061,11.3538310789,11.0139055061,11.1030468277,79607,,,7.652085514571123,9.720659654530564,8.500080643970177,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1659195610286683,9.965000218563862,0.8996377817100089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76222288908995,18.955677105896726,True,False,True,False,True,16.385886440219817,0,1.1849353454937315,0.7899685430673598,False,False,False,False,0.3428282349123255,0.33651641539857385,False,False,False,False,-558598,-811654.4452564827,False,False,False,False,65501.76429035887,False,False,False,False
2024-02-09 00:00:00+00:00,11.1921881492,11.1921881492,10.9148595933,11.0634284625,96059,,,7.693107995027556,9.849351128552907,8.608820783586333,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.231520067597004,10.061788548527623,0.9178897124088784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04208965090592,19.275981270836127,True,False,True,False,True,17.313608615936808,0,1.1887351514119164,0.7703521372813505,False,False,False,False,0.31761321441322715,0.3270648149059005,False,False,False,False,-462539,-785794.0419041507,False,False,False,False,67765.26323181376,False,False,False,False
2024-02-16 00:00:00+00:00,11.1327606015,11.2813294708,10.7167677677,11.2219019231,74414,,,7.723709332362428,9.929863928592212,8.685240036839888,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2887443083849457,10.121485259248487,0.7846982024842788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90646352454552,19.302285360000567,True,False,True,False,True,16.819295241615578,0,1.182568872092595,0.7475478415131478,False,False,False,False,0.307191371047048,0.31712809297647426,False,False,False,False,-536953,-767361.3721334729,False,False,False,False,68257.7622516794,False,False,False,False
2024-02-23 00:00:00+00:00,11.2813294708,11.3226316164,11.0635275085,11.1327606015,43551,,,7.742311991772336,9.978929367846057,8.731005981647158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3461593404138805,10.160830830409385,0.8323670213112471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0844578058254,19.69771368410518,True,False,True,False,True,17.603333465638606,0,1.2049494530469635,0.7331485027848029,False,False,False,False,0.34282823495951614,0.3299781639679952,False,False,False,False,-493402,-747068.0853087712,False,False,False,False,66427.63171451798,False,False,False,False
2024-03-01 00:00:00+00:00,11.6378947569,12.0736967734,11.1228560102,11.2714248795,279644,,,7.870045078866422,10.298855318592485,9.029995174073827,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4105663022135018,10.887999175600926,0.5316273188451441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82814786697531,20.66699901097553,True,False,True,False,True,19.437035771860725,0,1.2001040948627781,0.7176661678898062,False,False,False,False,0.3428282368311583,0.3364032003995767,False,False,False,False,-213758,-707563.6345451586,False,False,False,False,82221.43677270183,False,False,False,False
2024-03-08 00:00:00+00:00,10.4790575769,11.9304763834,10.4295346205,11.9251279041,407857,,,8.011362320530553,10.442783729490316,9.281965220228786,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4337979300759676,10.834332988541547,-0.24778624950499314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9071461254547,20.66699901097553,True,False,True,False,False,10.389997131758147,0,1.1787429804897076,0.7411280597945812,False,False,False,False,0.2708975528236103,0.3036503766115935,False,False,False,False,-621615,-701197.069023295,False,False,False,False,106342.58960435353,False,False,False,False
2024-03-15 00:00:00+00:00,10.063064743,10.3453455946,9.7857361871,10.2512519774,95370,,10.064715508233332,8.033184206292127,10.424103852138566,9.305313098495688,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4483387579019364,10.680955648668025,-0.42662043137138844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9392137608665,23.27600239113731,True,False,True,False,False,7.495122740265913,0,1.1366286171929114,0.8409469727600408,False,False,False,False,0.09007368125298497,0.19686202893228924,False,False,False,False,-716985,-702366.5453919398,False,False,False,False,105529.80518921623,False,False,False,False
2024-03-22 00:00:00+00:00,10.6861625806,11.04361928,9.9045912825,10.0135417866,141024,,10.351110987296876,8.072043037023954,10.432321015341472,9.3576730597067,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4732175169201587,10.7211164784756,-0.023726230155526686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95562108645134,21.43625135420106,True,False,True,False,False,10.820663444212055,0,1.1450942318168533,0.7855331197132152,False,False,False,False,0.15508150822345165,0.17597176857787045,False,False,False,False,-575961,-693003.1716592035,False,False,False,False,108159.00480482985,False,False,False,False
2024-03-29 00:00:00+00:00,10.4988667594,10.8059090892,10.4196300292,10.8059090892,54572,,10.393065249039951,8.086938072051314,10.435978646944456,9.37724941908808,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4898315974064762,10.722395213760786,-0.15003605424257846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.89873271809488,19.50071797425028,True,False,True,False,False,9.543191061188868,0,1.1753473160273882,0.8015278070730603,False,False,False,False,0.1774161787968896,0.17669397368738002,False,False,False,False,-630533,-688375.7515362995,False,False,False,False,104189.59704150911,False,False,False,False
2024-04-05 00:00:00+00:00,10.497370493,10.9041684044,9.9318221772,10.4790575769,267493,,10.41767949762021,8.153761955458062,10.43692587539096,9.45523764788401,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.503835852164318,10.678386928582622,-0.12036980985797319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42425463594653,18.096631805590107,True,False,True,False,False,9.53293358887587,0,1.1470301678409378,0.8001864838946782,False,False,False,False,0.1460885233648565,0.16139124852611825,False,False,False,False,-898026,-703905.3995706476,False,False,False,False,116286.14540880473,False,False,False,False
2024-04-12 00:00:00+00:00,9.9516659778,10.8147720829,9.8326031745,10.5569018947,178691,,10.364834792124434,8.191781699675893,10.420443158931837,9.489887654595199,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.507770018824736,10.623414104076161,-0.445524262910978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54015302720395,15.319892419064331,True,False,True,False,False,5.88093638980105,0,1.138169436902081,0.8035287459715624,False,False,False,False,0.13102537630997443,0.14620831241804633,False,False,False,False,-1076717,-731521.0736765256,False,False,False,False,120908.72723037474,False,False,False,False
2024-04-19 00:00:00+00:00,9.5448680664,10.03104118,9.4258052631,9.8921345761,75697,,10.299870571899017,8.203306085472263,10.398909255924705,9.493316916503312,,"rgba(38, 166, 154, 0.5)",-1.0,10.228594,1.5047173262487656,10.379221784619034,-0.5544919990381609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28589559959885,12.219867967918304,False,False,True,False,False,3.307560192510568,0,1.12157460026438,0.8473091017837736,False,False,False,False,0.03702375908506719,0.09161603575155676,False,False,False,False,-1152414,-762698.3274782645,False,False,False,False,117559.71039849514,False,False,False,False
2024-04-26 00:00:00+00:00,9.9020564764,9.921900277,9.5051804653,9.5448680664,32259,,10.279888093646337,8.208524869140234,10.391415788230885,9.495630356357056,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5025691630103355,10.373543326357025,-0.3137871197971479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03583584060962,11.04791215634529,False,False,True,False,False,5.294642409829152,0,1.1320185504444984,0.8565971763277228,False,False,False,False,0.025752529821436363,0.05868428278649656,False,False,False,False,-1120155,-789176.5995169114,False,False,False,False,111241.13925786587,False,False,False,False
2024-05-03 00:00:00+00:00,9.7234622714,10.1203382825,9.5547899667,9.9119783767,42748,,10.256760033887646,8.215488758354157,10.38212286480165,9.498886424466642,,#000000,0.0,0.0,1.4962537659195572,10.363873622270782,-0.4280098506400096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60883601281447,9.649186023939855,False,False,False,False,False,4.175012362760391,0,1.136507039706124,0.8662405002425717,False,False,False,False,0.045800003815776195,0.05224214330113638,False,False,False,False,-1162903,-816860.0365897327,False,False,False,False,106167.57338691285,False,False,False,False
2024-05-10 00:00:00+00:00,9.6043994681,9.8722907756,9.5547899667,9.7333841717,23749,,10.24166034735831,8.219034480373926,10.376026954574522,9.499941302577703,,#000000,0.0,0.0,1.487479274156647,10.351721997730023,-0.5024087008228938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.231450421419595,8.258767786183299,False,True,False,False,False,3.431036923434746,0,1.1313154747661203,0.8634005033559217,False,False,False,False,0.022402917628749686,0.037322530464943035,False,False,False,False,-1186652,-844252.0338793821,False,False,False,False,100062.49387677116,False,False,False,False
2024-05-17 00:00:00+00:00,9.6143213684,9.6837746703,9.4645998932,9.5845556675,30413,,10.220542879765492,8.223272631553568,10.367391521391928,9.500600284801635,,#000000,0.0,0.0,1.4881153312190214,10.332508851936401,-0.4826154723828307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2815664548841,7.241050645372624,False,True,False,False,False,3.4881770222680757,0,1.1243520591883474,0.8755409468082714,False,False,False,False,-0.0015601759235779704,0.017881177270682534,False,False,False,False,-1156239,-867362.1795179464,False,False,False,False,94903.27210812144,False,False,False,False
2024-05-24 00:00:00+00:00,9.564711867,9.5944775678,9.4258052631,9.5151023656,54850,,10.182455724057636,8.230521170509475,10.351139059177228,9.50097138140364,,#000000,0.0,0.0,1.4877971216851997,10.29755498833779,-0.4925692560204128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.438147704136455,6.283079643025673,False,True,False,False,False,3.1697580343374803,0,1.118372514240445,0.8780551120388399,False,False,False,False,-0.030180297213921604,-0.0061495599716195355,False,False,False,False,-1211089,-892823.4254795801,False,False,False,False,91936.3630630754,False,False,False,False
2024-05-31 00:00:00+00:00,9.6341651689,9.7730717728,9.4754147645,9.6688918199,41511,,10.160272386115187,8.236368946780708,10.340685019327045,9.502240463455696,,#000000,0.0,0.0,1.4894956438684468,10.280023330664493,-0.433608627472788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10287156637099,5.771482789868401,False,True,False,False,False,3.583656944620877,0,1.1158067494443509,0.8841139743198385,False,False,False,False,-0.03401907284123023,-0.02008431640642488,False,False,False,False,-1169578,-913323.7643329445,False,False,False,False,88201.15098432908,False,False,False,False
2024-06-07 00:00:00+00:00,10.6958084986,11.1621378116,9.4010005124,9.6043994681,142934,,10.191655932426741,8.267389685761087,10.34442706441387,9.53285464422924,,#000000,0.0,0.0,1.5048873621020684,10.233798538833664,0.3070063390797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19309274996304,5.771482789868401,False,True,False,False,False,9.47300060106706,0,1.0914153538650104,0.8304311968022992,False,False,True,False,-0.014016376673008384,-0.017050346539716633,False,False,False,False,-1026644,-921717.8558638375,False,False,False,False,92255.43609660101,False,False,False,False
2024-06-14 00:00:00+00:00,10.7354960997,10.9140903047,9.7234622714,10.7255741994,91003,,10.21068366567182,8.287025734467909,10.34774410963148,9.55209489433373,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5200163748857967,10.269481001033888,0.30658557786992613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5027934872797,5.771482789868401,False,False,True,False,True,9.67848350078441,0,1.1164347755988873,0.9564148088425186,False,False,False,False,-0.07455136750123859,-0.045800857020477606,False,False,False,False,-935641,-922749.1998739236,False,False,False,False,92162.66305240834,False,False,False,False
2024-06-21 00:00:00+00:00,10.5965894958,10.9041684044,10.5965894958,10.8942465041,63114,,10.233767580073673,8.301930441940128,10.35473921788578,9.568409235347346,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5311943636003262,10.321850546006832,0.179427874294919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59383105442582,5.771482789868401,False,False,True,False,True,8.740633004157424,0,1.043394333726444,0.9595291140738649,False,False,False,False,0.06208338723166733,0.008141265105594861,False,False,False,False,-998755,-928379.2591425218,False,False,False,False,90010.91023371143,False,False,False,False
2024-06-28 00:00:00+00:00,10.675964698,10.8843246038,10.3683857894,10.566823795,44500,,10.246961038867312,8.312085220529852,10.358727911780063,9.579077609674892,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5438097338007506,10.344940690151105,0.2144202103415532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60507550909925,0.2005970011404017,False,False,True,False,True,9.165788750411735,0,1.0210228112922715,0.9961098695053248,False,False,False,False,0.022807325498277006,0.015474295301935934,False,False,False,False,-954255,-930295.9806875201,False,False,False,False,86639.73169788095,False,False,False,False
2024-07-05 00:00:00+00:00,10.6243708166,10.9041684044,10.2840496371,10.7156522991,189243,,10.290043832189033,8.353602901181494,10.37237445018747,9.620608556278436,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5558916253663293,10.400412167029328,0.1439423195802228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10129105029104,0.8440655574237255,False,False,True,False,True,8.80910832870445,1,0.9695477879532901,1.020719506117705,False,False,False,False,0.012611942985252004,0.01404311914359397,False,False,False,False,-1143498,-946088.7228588149,False,False,False,False,94239.97379433422,False,False,False,False
2024-07-12 00:00:00+00:00,10.8231429553,10.8231429553,10.3361512154,10.6840024582,64971,,10.304785025437004,8.367861991199858,10.377776616990916,9.634878322440155,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.569825893832215,10.418385512475208,0.25783588130063867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07880818562475,1.9786344624243881,False,False,True,False,True,9.893777767580946,1,0.9685198248101069,1.005308053077547,False,False,False,False,0.008040441888267707,0.011041780515930837,False,False,False,False,-1078527,-955898.9656100138,False,False,False,False,92071.90166142058,False,False,False,False
2024-07-19 00:00:00+00:00,11.8766352907,12.303896003,10.8927132039,10.8927132039,269698,11.6910814992,10.501167802551118,8.450984934481426,10.47251440654637,9.745660569749981,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.603313444107853,11.024683131395241,0.5313696847211422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36167186086438,5.297524506000613,True,False,True,False,True,15.193996001361718,1,1.005247757402183,0.9290622951093366,False,False,False,False,0.3428282189460602,0.17693499973099552,False,False,False,False,-808829,-945004.8940833461,False,False,False,False,105229.39042724128,False,False,False,False
2024-07-26 00:00:00+00:00,11.5570096916,11.9064511116,11.041792308,11.7076789728,80776,11.6474452882135,10.541892613472337,8.473669686698909,10.494281195210798,9.77354768589665,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6252293002319351,11.053827282172364,0.30960702551684666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32861275119414,6.333920807067926,True,False,True,False,True,12.9767032448236,0,1.003937719947229,0.960947139208203,False,False,False,False,0.29938513318174015,0.23816006645636784,False,False,False,False,-889605,-940901.1982253204,False,False,False,False,103418.02817337155,False,False,False,False
2024-08-02 00:00:00+00:00,11.2206872328,12.1449776781,11.0815467357,11.3101346953,52007,11.626119291700514,10.56590941459494,8.488005231595405,10.507555013784026,9.790842817045844,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6374489839582949,11.07044983036043,0.0917508905079859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.678278944414984,6.333920807067926,True,False,True,False,True,10.714214142255326,0,1.0006921617646838,0.9530193700926374,False,False,False,False,0.3428282191983216,0.29049414282734476,False,False,False,False,-941612,-940953.8502086301,False,False,False,False,99609.80386423292,False,False,False,False
2024-08-09 00:00:00+00:00,11.3101346953,11.4194593716,10.5249847472,10.9424062386,35792,11.58191678158211,10.574872033184478,8.496492743150043,10.512843331693478,9.799793741536782,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6501198014112406,11.063791340828702,0.1492881633567554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44475047763094,6.333920807067926,True,False,True,False,True,11.159767124256796,0,0.9768962960935007,0.9838263275558218,False,False,False,False,0.12954908243972113,0.21002161263353294,False,False,False,False,-905820,-938351.3427857686,False,False,False,False,94882.559133549,False,False,False,False
2024-08-16 00:00:00+00:00,11.8753432718,12.1134722941,10.9821606663,11.3001960883,47045,11.589194313616268,10.598891518091067,8.510012045350509,10.526455418171608,9.81652709740115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6674660100129686,11.088317493930058,0.47198909791499827,0.0,0.0,0.0,0.0,1.0,11.7473340145,11.4194593716,166.0,62.62554068689153,7.057102627544047,True,False,True,False,True,13.890671851220308,0,1.0106325075301217,0.9537575284910427,False,False,False,False,0.31995013705936715,0.26498587484645003,False,False,False,False,-858775,-932456.7988757116,False,False,False,False,91339.0362347676,False,False,False,False
2024-08-23 00:00:00+00:00,12.3437498168,12.472951707,11.7473340145,11.7473340145,141606,11.724451785821657,10.698414916863166,8.55676643120162,10.583899484972024,9.879144061538055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6991902013503775,11.223774665949925,0.6591228868669388,0.0,0.0,0.0,0.0,1.0,12.472951707,12.1134722941,140.0,64.41961136730333,8.955385451590537,True,False,True,False,True,16.024084728186317,0,1.0310218480268873,0.9391305579472913,False,False,False,False,0.34282822592857987,0.303907050387515,False,False,False,False,-717169,-916509.5545145478,False,False,False,False,95062.51503219221,False,False,False,False
2024-08-30 00:00:00+00:00,13.4171193661,13.5562598632,12.472951707,12.472951707,794877,12.520739969887185,11.335775117848483,8.862609121893469,11.000756228520828,10.301196111123096,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7559061212154594,12.011679330057955,0.8004072763691842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40512663738869,11.942796307746427,True,False,True,False,True,20.0,0,1.05677552062252,0.9174398981032886,False,False,False,False,0.34282823328070655,0.32336764183411076,False,False,False,False,77708,-842863.8097356923,False,False,False,False,146900.6250298076,False,False,False,False
2024-09-06 00:00:00+00:00,12.5027675278,14.1326990656,12.1847321058,14.1326990656,322675,12.598302574343446,11.488992982550272,8.969949685923963,11.120785018488059,10.432588293302826,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.781967107857413,12.423868783461197,0.04427620689007462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35083594960533,11.942796307746427,True,False,True,False,True,14.597258339435484,0,1.074869039988399,0.8849071056054595,False,False,False,False,0.34282823411547525,0.33309793797479303,False,False,False,False,-244967,-798575.1571626781,False,False,False,False,159920.9491016737,False,False,False,False
2024-09-13 00:00:00+00:00,13.1686541927,13.1686541927,12.3301339253,12.5027675278,141048,12.620059436719037,11.545103132057958,9.014536271013945,11.167366959691048,10.48491572794783,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8244800593396728,12.448475051667463,0.3947311659263562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67738949264067,11.942796307746427,True,False,True,False,True,17.239786988568188,0,1.1100606868199918,0.8626344030508938,False,False,False,False,0.26177688023741774,0.2974374091061054,False,False,False,False,-103919,-747119.1455209983,False,False,False,False,158522.9528719201,False,False,False,False
2024-09-20 00:00:00+00:00,13.2581016551,13.6258301118,12.7015396666,13.3624570279,161267,12.66537147983468,11.617394385504976,9.068216435460299,11.226654162124062,10.549353194097694,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8659616726751613,12.509922943419674,0.40096145737425026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04778734932032,11.942796307746427,True,False,True,False,True,17.58408693831171,0,1.1232644836666796,0.8727505504878861,False,False,False,False,0.3428282341430859,0.32013282162459566,False,False,False,False,57348,-687528.9865935169,False,False,False,False,158726.21562214824,False,False,False,False
2024-09-27 00:00:00+00:00,12.95000484,13.4171193661,12.95000484,13.3276719037,76905,12.681317363539357,11.647853092846676,9.092788562138045,11.252493013775426,10.578012429696972,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8965858538358027,12.529906945009042,0.22150217673580097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30868170061461,11.942796307746427,True,False,True,False,True,15.684177927760839,0,1.1100947105947068,0.8718593581664394,False,False,False,False,0.34282823425278114,0.33148052793868843,False,False,False,False,-19557,-638049.5801791822,False,False,False,False,152665.38483532245,False,False,False,False
2024-10-04 00:00:00+00:00,13.2362367198,13.2879174759,12.9201890192,13.0394523025,307360,12.740334818774077,11.761284300107233,9.189085479005822,11.351244362415267,10.688229957049007,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.926742153990677,12.602769288028632,0.3287764428983545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27753241405912,11.942796307746427,True,False,True,False,True,16.81606797172911,0,1.1358167584530465,0.8792139869044644,False,False,False,False,0.32688018179531886,0.32918035486700364,False,False,False,False,287803,-569467.9075733168,False,False,False,False,164124.24521789118,False,False,False,False
2024-10-11 00:00:00+00:00,14.8783262377,15.6345831011,13.1665723161,13.2561408352,202419,12.880187990731143,11.894023076562023,9.271781714205138,11.45767305772191,10.794570489169729,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.98610750695613,12.771299057369813,1.0608827432304386,0.0,0.0,0.0,0.0,1.0,14.7489494878,13.2879174759,147.0,68.48802276748489,13.701656314411736,True,False,True,False,True,20.0,0,1.1423892338011024,0.7760749423931017,False,False,False,False,0.3428282392703729,0.3360042970686883,False,False,False,False,490222,-490972.3588641823,False,False,False,False,166960.8937202696,False,False,False,False
2024-10-18 00:00:00+00:00,15.2366003143,15.702356614,14.7489494878,15.0475112183,109855,12.974256854019599,11.977723687638727,9.321152665672619,11.524368244998893,10.859706101101695,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0522408881315446,12.880563710083784,1.1480312169207687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44763698932826,15.703854678882593,True,False,True,False,True,20.0,0,1.2296512382013218,0.7412735963948966,False,False,False,False,0.342828241456666,0.33941626926267715,False,False,False,False,600077,-410153.88783720584,False,False,False,False,162730.82751876817,False,False,False,False
2024-10-25 00:00:00+00:00,14.6394768533,15.4455935257,14.1319219114,15.4256894103,144012,13.062276846056319,12.065671926359496,9.379378898210152,11.597200291592001,10.932988521697176,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0880163084236636,12.979334956865031,0.7950809051334868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04157490154876,15.703854678882593,True,False,True,False,True,20.0,0,1.190627763870413,0.7576930338050675,False,False,False,False,0.2871932091368885,0.31330473919978286,False,False,False,False,456065,-345989.5257751906,False,False,False,False,161344.24770256312,False,False,False,False
2024-11-01 00:00:00+00:00,15.1470317952,15.3709530931,14.6395763739,14.7987097762,164168,13.16934983849861,12.170320104163643,9.44804102254501,11.684195519871162,11.019830961453872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1440512555198246,13.097430737497415,0.9559477892265499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37959628665375,15.839357514466144,True,False,True,False,True,20.0,0,1.2089322540590932,0.7711400889952095,False,False,False,False,0.3145278165200034,0.3139162778598931,False,False,False,False,620233,-274417.4868288802,False,False,False,False,161553.4145394103,False,False,False,False
2024-11-08 00:00:00+00:00,16.0228128714,16.191997852,14.86837418,15.1569838529,175416,13.30661152854094,12.297489507323533,9.527789151546722,11.78925245471911,11.1228060127487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.228211801465455,13.247069408832632,1.2457269370630795,0.0,0.0,0.0,0.0,1.0,16.0825252175,15.3709530931,154.0,71.57464375535187,17.13112055269616,True,False,True,False,True,20.0,0,1.2096972381134254,0.7366150465289378,False,False,False,False,0.3428282421122026,0.32837225998604785,False,False,False,False,795649,-195153.30261933355,False,False,False,False,162580.2727216762,False,False,False,False
2024-11-15 00:00:00+00:00,16.4308472364,16.9782104091,16.0825252175,16.1123813905,105004,13.407161045499352,12.386289226851392,9.580648258839863,11.861941475528601,11.192752710589362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.319469412125704,13.355926123478952,1.3257002212859552,0.0,0.0,0.0,0.0,1.0,16.5104636979,16.191997852,154.0,72.8260314164836,18.45755085907409,True,False,True,False,True,20.0,0,1.253250360304287,0.7030374986617484,False,False,False,False,0.34282824386505606,0.335600251925552,False,False,False,False,900653,-113982.4653882718,False,False,False,False,158315.36363118168,False,False,False,False
2024-11-22 00:00:00+00:00,17.0379227552,17.2858285121,16.5104636979,16.5502719286,189879,13.597890195102307,12.554163932349386,9.680280163416597,11.99999656994268,11.32501147961698,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4290170043813157,13.56019487099687,1.4317429140801452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27117250499555,19.949372828284197,True,False,True,False,True,20.0,0,1.2625183450395865,0.6929681286479147,False,False,False,False,0.3428282442329978,0.3392142480792749,False,False,False,False,1090532,-24759.171655807222,False,False,False,False,160653.41076961264,False,False,False,False
