date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_340,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_788,Gap_Down_aVWAP_649,Gap_Down_aVWAP_480,Gap_Down_aVWAP_234,Gap_Down_aVWAP_5,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,3.71,3.75,3.59,3.59,73306,,,,,,,,2.689634390081615,3.714357478268616,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42144953637619964,3.242417272075277,1.1094631446155947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36668493972272,19.79997025536221,True,False,True,False,True,16.662356715588594,0,1.1413362063972012,0.8297014562263234,False,False,False,False,0.34282819787665,0.3401116154027806,False,False,False,False,5000730,4612905.6298274575,False,False,False,False,44437.138767294535,False,True,False,False
2023-04-03 00:00:00+00:00,3.6,3.74,3.54,3.72,41451,,,,,,,,2.7012292532666002,3.714243301397861,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4330937106010246,3.2478040673344193,0.8132095295884623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1557126011293,19.79997025536221,True,False,True,False,True,13.887676797321603,0,1.130507230333609,0.8520141227467111,False,False,False,False,0.3259593866164636,0.3330355010096221,False,False,False,False,4959279,4626488.899245989,False,False,False,False,44320.03528622416,False,False,False,False
2023-04-04 00:00:00+00:00,3.58,3.62,3.54,3.54,31122,,,,,,,,2.7093184040080125,3.714112194723183,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44280180830868704,3.2512920652887676,0.7423364777274867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05828362027285,19.79997025536221,True,False,True,False,True,13.391264588633888,0,1.133459768903874,0.8478090354604948,False,False,False,False,0.29197701541251014,0.31250625821106615,False,False,False,False,4928157,4638319.020844186,False,False,False,False,43802.46527499969,False,False,False,False
2023-04-05 00:00:00+00:00,3.56,3.57,3.46,3.52,37285,,,,,,,,2.7182701041801365,3.7138970287759876,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.44991482677430517,3.2548459768367977,0.678248426154401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01070847721218,19.79997025536221,True,False,True,False,False,12.890404660550956,0,1.1162252873017944,0.871914989504145,False,False,False,False,0.2561570885117059,0.284331673361386,False,False,False,False,4890872,4648223.059242453,False,False,False,False,43546.87840147029,False,False,False,False
2023-04-06 00:00:00+00:00,3.63,3.65,3.51,3.51,29844,,,,,,,,2.7258728253999562,3.7137874698136266,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.45827612747012103,3.2580574776617204,0.8116122574212196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68237882404051,19.79997025536221,True,False,True,False,False,14.122392676235883,0,1.1187380519835193,0.8563269570999418,False,False,False,False,0.29197701541251014,0.2881543443869481,False,False,False,False,4920716,4658909.05691922,False,False,False,False,43009.510621020476,False,False,False,False
2023-04-10 00:00:00+00:00,3.58,3.68,3.52,3.52,49471,,,,,,,,2.738142558161721,3.7136011534920796,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.465628239755343,3.263114890373073,0.6805538895008375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78789849216587,27.56433559047906,True,False,True,False,False,12.852267146092114,0,1.1404035391374865,0.8523342088381607,False,False,False,False,0.30314272713712326,0.29564853576203565,False,False,False,False,4871245,4667235.9566478785,False,False,False,False,43262.90236137262,False,False,False,False
2023-04-11 00:00:00+00:00,3.01,4.0,2.85,3.53,209561,,,,,,,,2.7691502403211987,3.7108219913888822,,,3.2866666666666666,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4583734265838277,3.269942567070357,-0.567097811510717,-1.0,4.0,2.85,693.0,0.0,0.0,0.0,0.0,58.18066233191547,16.52357944046014,False,True,True,False,False,0.3590571519657537,0,1.0386602089799073,0.8249551648965302,False,False,False,False,0.20758220934089938,0.2516153725514675,False,False,False,False,4661684,4667018.232857766,False,False,False,False,49784.39638641683,False,False,False,False
2023-04-12 00:00:00+00:00,2.69,3.11,2.42,2.85,126097,,,,,,,,2.768191318367148,3.707034176414646,,,3.0812998150895656,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4532244039770606,3.2498344486519497,-1.2352257374920286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.819711738388634,7.187682594928383,False,True,False,True,False,0.0,0,0.9959439864529148,0.9259777527656944,False,False,False,False,-0.13381633233670384,0.05889952010738182,False,False,False,False,4535587,4661864.066863343,False,False,False,False,52777.04750851813,False,False,False,False
2023-04-13 00:00:00+00:00,2.59,2.79,2.58,2.69,63309,,,,,,,,2.7663251585000808,3.7049741287199978,,,3.013389110711747,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4501644544341961,3.2410938412450534,-1.4463466291744471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2638748326032,0.7131202324955481,False,True,False,True,False,0.0,0,1.017151101201586,0.9556089145370716,False,False,False,False,-0.1967752195271896,-0.06893784970990388,False,False,False,False,4472278,4654429.319143212,False,False,False,False,53190.06525328213,False,False,False,False
2023-04-14 00:00:00+00:00,2.34,2.633,2.295,2.6,110675,,,,,,,,2.7568336494391064,3.700606412612117,,,2.8851064995951408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4493111043235743,3.221752526842869,-1.9624543403402495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84419200215682,-4.710960745860234,False,True,False,True,False,0.0,0,0.9845922921699023,0.9788268273044463,False,False,False,False,-0.3226523604960185,-0.19579510510296116,False,False,False,False,4361603,4642945.934078773,False,False,False,False,55444.37641982009,False,False,False,False
2023-04-17 00:00:00+00:00,2.34,2.43,2.32,2.34,79408,,,,,,,,2.749187442569569,3.697346266982517,,,2.8147678804855274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44659371462879693,3.2089520646135634,-1.9457328577403414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.564403448525894,-8.260622501958515,False,True,False,True,False,0.0,0,0.9840158243339094,0.9990009890208692,False,False,False,False,-0.34282825441539394,-0.2693116797591776,False,False,False,False,4361603,4631912.8778403895,False,False,False,False,56384.126364140866,False,False,False,False
2023-04-18 00:00:00+00:00,2.33,2.4,2.33,2.3559,68966,,,,,,,,2.7426178435710216,3.6945065663667966,,,2.766405386292532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4445361181730476,3.198836530675113,-1.9544790516591841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.655775543686204,-10.758025973372668,False,True,False,True,False,0.0,0,0.9747472196688856,1.0141415569854242,False,False,False,False,-0.34282825441539394,-0.30606996708728573,False,False,False,False,4292637,4618607.941454492,False,False,False,False,56877.53317339025,False,False,False,False
2023-04-19 00:00:00+00:00,2.27,2.38,2.25,2.33,90930,,,,,,,,2.733140115048282,3.6906326193821366,,,2.709778818054528,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44388144671605745,3.1856878797553962,-2.0629109113027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37173829989729,-12.915770881493131,False,True,False,True,False,0.0,0,0.9763615247844274,1.0184996762556655,False,False,False,False,-0.34282825441539394,-0.32444911075133986,False,False,False,False,4201707,4602258.884926865,False,False,False,False,58212.92402933573,False,False,False,False
2023-04-20 00:00:00+00:00,2.14,2.32,2.12,2.27,39084,,,,,,,,2.7282171515045035,3.688846891508396,,,2.6841646214822616,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4436825015280223,3.1795272519212734,-2.3429530088321915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.150426454169505,-15.21739514082411,False,True,False,True,False,0.0,0,0.9606213535891565,1.0248707240489539,False,False,False,False,-0.34282825441539394,-0.33363868258336693,False,False,False,False,4162623,4585018.261988557,False,False,False,False,57462.77014583237,False,False,False,False
2023-04-21 00:00:00+00:00,2.22,2.305,2.15,2.15,135250,,,,,,,,2.712821863652942,3.6828302810239313,,,2.6169022362302514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4409479142291801,3.160841950310002,-2.1336804641761034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.50332121477899,-15.241758837527343,False,True,False,True,False,0.0,0,0.9589107232739934,1.0107859351405766,False,False,False,False,-0.3390020854670286,-0.33632038402519776,False,False,False,False,4297873,4573757.6634792015,False,False,False,False,60513.24974795659,False,False,False,False
2023-04-24 00:00:00+00:00,2.3,2.4173,2.215,2.22,109396,,,,,,,,2.703113049228992,3.6782840315909704,,,2.5844719223970865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4398186358403129,3.149050338110886,-1.9304555762824813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.491947299988716,-15.241758837527343,False,True,False,True,False,0.0,0,0.9750691957017259,0.9982395799413873,False,False,False,False,-0.2944606154687301,-0.3153904997469639,False,False,False,False,4407269,4567228.696283938,False,False,False,False,62430.22034607594,False,False,False,False
2023-04-25 00:00:00+00:00,2.23,2.44,2.22,2.28,56367,,,,,,,,2.6981180326010277,3.6759292564203854,,,2.5695756154103497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43793462838503655,3.1431886069005923,-2.0852167143487628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.230736865357063,-15.241758837527343,False,True,False,True,False,0.0,0,0.9693790062466826,1.0204139958355447,False,False,False,False,-0.28760724539071936,-0.30149887256884167,False,False,False,False,4350902,4558745.296429667,False,False,False,False,62192.44699917101,False,False,False,False
2023-04-26 00:00:00+00:00,2.16,2.3,2.16,2.23,117179,,,,,,,,2.6858751677391024,3.6707418543430967,,,2.534320655954432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43831857269704244,3.129821461478139,-2.212594952366897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156127764039717,-15.241758837527343,False,True,False,True,False,0.0,0,0.9525636266138678,1.0453739223693437,False,False,False,False,-0.3377288227230551,-0.31961384764594836,False,False,False,False,4233723,4545999.3240206605,False,False,False,False,64348.782410968226,False,False,False,False
2023-04-27 00:00:00+00:00,2.12,2.2,2.1,2.18,116067,,,,,,,,2.672729926062707,3.665407335013757,,,2.499708240987157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4415314054311237,3.1162183095071385,-2.256279615114587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.785462974688944,-15.417907317150004,False,True,False,True,False,0.0,0,0.9408541900136969,1.0529199352509027,False,False,False,False,-0.34282825441539394,-0.3312210510306711,False,False,False,False,4117656,4529201.546608086,False,False,False,False,66376.94780661653,False,False,False,False
2023-04-28 00:00:00+00:00,1.87,2.15,1.87,2.15,68012,,,,,,,,2.662859049784958,3.6619386680296637,,,2.473469368815338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45136278131937474,3.106687409562609,-2.7398967321755205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86093356908394,-17.974739361595375,False,True,False,True,False,0.0,0,0.91119911811538,1.0602212877148574,False,False,False,False,-0.34282825441539394,-0.3370246527230325,False,False,False,False,4049644,4510395.368309729,False,False,False,False,66441.0675004747,False,False,False,False
2023-05-01 00:00:00+00:00,1.91,1.95,1.89,1.89,44042,,,,,,,,2.6561955370853405,3.65963851871921,,,2.456372548453659,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45932586717085033,3.100381725711653,-2.5915843430365313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.536998147462633,-18.96534386031296,False,True,False,True,False,0.0,0,0.9066398555482602,1.0841267235718979,False,False,False,False,-0.34282825441539394,-0.33992645356921325,False,False,False,False,4093686,4494053.824454445,False,False,False,False,65562.67269653452,False,False,False,False
2023-05-02 00:00:00+00:00,1.87,1.955,1.84,1.91,81369,,,,,,,,2.643732585305715,3.655336007022561,,,2.4258781122447184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4686218245178257,3.0887723496797785,-2.60075883348753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.046626276218614,-20.113862101165292,False,True,False,True,False,0.0,0,0.9009512804110523,1.0882152658839066,False,False,False,False,-0.34282825441539394,-0.3413773539923036,False,False,False,False,4012317,4475162.184279761,False,False,False,False,66182.52866921943,False,False,False,False
2023-05-03 00:00:00+00:00,1.76,2.1,1.76,1.91,126024,,,,,,,,2.6248411308265194,3.6486571748215426,,,2.383463312777856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4817026109597153,3.071473984117804,-2.7225801859468897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00243125402109,-21.74585117325813,False,True,False,True,False,0.0,0,0.8926886553686043,1.0723237967968575,False,False,False,False,-0.3293075573537782,-0.3353424556730409,False,False,False,False,3886293,4452069.27509232,False,False,False,False,68529.2530351324,False,False,False,False
2023-05-04 00:00:00+00:00,1.78,1.8399,1.73,1.75,63439,,,,,,,,2.6145798898566714,3.645144494284297,,,2.3611349532843646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.492778480283618,3.06232021322663,-2.602224456897128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.847431623818366,-22.497561079280175,False,True,False,True,False,0.0,0,0.8861432434080789,1.1016589074793142,False,False,False,False,-0.34282825441539394,-0.33908535504421744,False,False,False,False,3949732,4432369.774108307,False,False,False,False,68329.63526904877,False,False,False,False
2023-05-05 00:00:00+00:00,1.74,1.86,1.72,1.77,39294,,,,,,,,2.6082739468933482,3.6429637621032396,,,2.347894777130844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5045486074674063,3.0567334713409675,-2.60972570700441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45529286262441,-23.45626506016309,False,True,False,True,False,0.0,0,0.882558998916708,1.097243173741812,False,False,False,False,-0.3408453477857694,-0.3399653514149934,False,False,False,False,3910438,4411901.861398178,False,False,False,False,67190.98290555667,False,False,False,False
2023-05-08 00:00:00+00:00,1.74,1.8,1.73,1.8,50910,,,,,,,,2.600082785339214,3.6401207925864414,,,2.331129836077322,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5160138275959975,3.0495249841304237,-2.5377711101875544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19386702182844,-24.25847687448819,False,True,False,True,False,0.0,0,0.885653065218959,1.115377087346636,False,False,False,False,-0.34282825441539394,-0.3413968029151937,False,False,False,False,3910438,4392236.611931584,False,False,False,False,66552.5129876917,False,False,False,False
2023-05-09 00:00:00+00:00,1.69,1.81,1.69,1.74,55714,,,,,,,,2.591019609388332,3.636975446407683,,,2.3130370942824947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5285710807331299,3.0416154629826395,-2.55711201813755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62628813331915,-25.3084048956748,False,True,False,True,False,0.0,0,0.8676705920971648,1.1117003816010833,False,False,False,False,-0.34282825441539394,-0.34211252866529385,False,False,False,False,3854724,4371157.685973482,False,False,False,False,66127.47326268419,True,False,False,False
2023-05-10 00:00:00+00:00,1.71,1.73,1.67,1.7,55723,,,,,,,,2.5818669277081656,3.6337960901380506,,,2.295219684175086,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5403996519093858,2.967173116612728,-2.3263766217664608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.946514308361664,-25.43716085293261,False,True,False,True,False,0.0,0,0.8708961569570898,1.1234004604185246,False,False,False,False,-0.34282825441539394,-0.34247039154034387,False,False,False,False,3910447,4353090.600249032,False,False,False,False,65719.45470336324,False,False,False,False
2023-05-11 00:00:00+00:00,1.88,1.88,1.75,1.88,156889,,1.836666666666667,,,,,,2.560844066411019,3.625514864970719,,,2.2603591181717673,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5483127272340562,2.95454108178459,-1.9597230347088128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.290586270878077,-29.331053505086967,False,True,False,True,True,0.0,0,0.8646625792031497,1.1086800500338343,False,False,False,False,-0.30017426770683875,-0.3213223296235913,False,False,False,False,4067336,4341884.537494168,False,False,False,False,69294.73098950586,False,False,False,False
2023-05-12 00:00:00+00:00,1.92,1.96,1.88,1.9067,52005,,1.8574128345795795,,,,,,2.554906869423076,3.62291374433119,,,2.2519929545952264,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5550364974607662,2.9506754506810737,-1.856950768816656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.872703810617196,-25.00609113964605,False,True,False,True,True,0.0,0,0.8827570602875535,1.1018162371187032,False,False,False,False,-0.26213824982386585,-0.2917302897237286,False,False,False,False,4119341,4333157.339945377,False,False,False,False,68616.70232325073,False,False,False,False
2023-05-15 00:00:00+00:00,2.06,2.1,1.885,1.9,69202,,1.896627159925589,,,,,,2.54833180339499,3.6196571715175567,,,2.244486754600033,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5593219189420443,2.946926272170594,-1.585716994335234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08412959691804,-19.355342069070048,False,True,False,True,True,0.0,0,0.8834510802595907,1.0965250965250963,False,False,False,False,-0.23630757563957142,-0.26401893268165,False,False,False,False,4188543,4327486.189359284,False,False,False,False,68639.65517331933,False,False,False,False
2023-05-16 00:00:00+00:00,2.04,2.37,2.03,2.07,138316,,1.9796806368052153,,,,,,2.5387872699903755,3.6137183913906266,,,2.2386629253062265,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5635219685238639,2.9422364409705706,-1.601067023764776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.839789272370226,-16.150916428437014,False,True,False,True,True,0.0,0,0.8956703182055293,1.063199711087035,False,False,False,False,-0.16394041109363824,-0.2139796718876441,False,False,False,False,4050227,4316613.279972645,False,False,False,False,71372.060852797,False,False,False,False
2023-05-17 00:00:00+00:00,2.13,2.27,1.99,2.01,142722,,2.018050473291435,,,,,,2.529003949938217,3.60757137642316,,,2.2323738318430357,#000000,0.0,0.0,0.5659050631868762,2.935342959336808,-1.42310612101886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.195196314871865,-12.374852894190276,False,False,False,False,True,0.0,0,0.8889814043852347,1.0812814717893822,False,False,False,False,-0.18812751849719037,-0.20105359519241722,False,False,False,False,4192949,4311763.700365875,False,False,False,False,74170.09768209908,False,False,False,False
2023-05-18 00:00:00+00:00,2.22,2.27,2.03,2.17,73655,,2.0361249958516976,,,,,,2.5246646756386477,3.604511402157945,,,2.2306615073210203,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5675360686240046,2.9321846271255696,-1.2548711288998182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73123943113878,-8.436633884759786,False,False,True,False,True,0.0,0,0.8900607098381073,1.0739414694894147,False,False,False,False,-0.1811958903474591,-0.19112474276993816,False,False,False,False,4266604,4309992.731724076,False,False,False,False,74149.89777299715,False,False,False,False
2023-05-19 00:00:00+00:00,2.41,2.54,2.17,2.18,137745,,2.096406258516821,,,,,,2.5212888964985365,3.599618555106307,,,2.2380017245784076,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5673260180978945,2.87240382890934,-0.8150583864629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.491233841711264,-3.3726870460408946,False,False,True,False,True,0.0,0,0.9080318822808092,1.0593960760269772,False,False,False,False,-0.11101217700372229,-0.1510684598868302,False,False,False,False,4404349,4313692.9775388185,False,False,False,False,76643.82335052667,False,False,False,False
2023-05-22 00:00:00+00:00,1.96,2.5,1.95,2.43,57702,,2.099211142717776,,,,,,2.5177280349616886,3.597187115792775,,,2.235863836336567,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5731562684888912,2.8659023272110167,-1.580550326352358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93080410017896,-3.3726870460408946,False,False,True,False,True,0.0,0,0.875267942937394,1.0725478601522656,False,False,False,False,-0.15534944284358845,-0.15320895136520934,False,False,False,False,4346647,4314985.29214514,False,False,False,False,75901.00674854523,False,False,False,False
2023-05-23 00:00:00+00:00,1.91,2.09,1.91,2.0,58045,,2.0907487467293104,,,,,,2.5126740527249574,3.594471180924429,,,2.2303387627783784,#000000,0.0,0.0,0.5798729901320517,2.8575168003669202,-1.6340074748974716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98059484970134,-3.3726870460408946,False,False,False,False,False,0.0,0,0.8783136138984574,1.1179421896061104,False,False,False,False,-0.23365357129528214,-0.19343126133024574,False,False,False,False,4288602,4313950.653237487,False,False,False,False,75200.77118977875,False,False,False,False
