date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 00:00:00+00:00,1.47,1.7101,1.44,1.7,3883207,1.6729660820655152,1.2379764517997507,1.52850608619859,1.1538549305227241,,1.4887231073442535,1.3556908865627295,1.2687346255221512,1.6729660820655152,#000000,0.0,0.0,0.46477651504963585,1.5718853149938201,-0.21921356113042692,0.0,0.0,0.0,0.0,-1.0,1.66,1.5197,151.0,52.66059549746609,4.657100319926208,False,True,False,False,True,7.075776954180068,0,0.9290078442193227,1.0127912018605385,False,False,False,False,-0.06603300188226754,-0.014850294681521152,False,False,False,False,36268554,36660293.85432889,False,False,False,False,4421961.034182722,False,False,False,False
2024-11-15 00:00:00+00:00,1.41,1.5197,1.33,1.45,4444766,1.61104840707141,1.2405092885769913,1.5163526809210832,1.1571730531320705,,1.4874152072691305,1.356729826663956,1.2709292857625614,1.61104840707141,#000000,0.0,0.0,0.4619068827811546,1.5490642314586809,-0.30106551047988556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.177956888966676,4.657100319926208,False,True,False,False,False,5.7523887079538945,1,0.9259010565814161,1.0405450775155523,False,False,False,False,-0.2604966573592398,-0.1376734760203805,False,False,False,False,31823788,36302034.16141564,False,False,False,False,4423650.290909927,False,False,False,False
2024-11-22 00:00:00+00:00,1.49,1.53,1.36,1.43,2900158,1.5902540832717427,1.2424852558324229,1.5125180368646378,1.159617522318417,,1.4870794290297655,1.3578087247231467,1.2727035458534186,1.5902540832717427,#000000,0.0,0.0,0.45977722323887676,1.5413049244713217,-0.11158648553729317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88492645217595,4.657100319926208,False,True,False,False,False,7.238890509115482,1,0.913064086106448,1.0513478818998716,False,False,False,False,-0.2335862250702672,-0.18562985054532383,False,False,False,False,34723946,36185138.74205152,False,False,False,False,4310799.010101785,False,False,False,False
2024-11-29 00:00:00+00:00,1.41,1.53,1.38,1.41,2458610,1.5745510442389148,1.2439812475975132,1.5085628472820873,1.16152318956712,,1.4865956198633898,1.3585302801768362,1.2740239486403604,1.5745510442389148,#000000,0.0,0.0,0.4567322740455698,1.5347961778665196,-0.27323704708038277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93266307621715,4.393137474594951,False,True,False,False,False,5.47609688135789,1,0.9016032261237336,1.0590144585423429,False,False,False,False,-0.22035580942472321,-0.20299282998502352,False,False,False,False,32265336,35894782.98338104,False,False,False,False,4173599.8241683193,False,False,False,False
2024-12-06 00:00:00+00:00,1.31,1.43,1.3,1.35,1884566,1.5576495047286258,1.2445739628402746,1.5020661512369946,1.162482744023945,,1.485502004420497,1.3584509807566696,1.2744607802010322,1.5576495047286258,#000000,0.0,0.0,0.4524974268638896,1.5265848211551183,-0.478643210539773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37029499834239,2.79068890618899,False,True,False,False,False,3.3343871177474185,1,0.9323845602539164,1.0716699088768302,False,False,False,False,-0.34282825441539394,-0.2729105422002087,False,False,False,False,30380770,35486337.57720467,False,False,False,False,4004041.763118814,False,False,False,False
2024-12-13 00:00:00+00:00,1.33,1.395,1.29,1.33,2935419,1.5349371386155466,1.245409418801599,1.4924340851855034,1.1638909686210688,,1.4837319924647938,1.358243684863089,1.2750534953543433,1.5349371386155466,#000000,0.0,0.0,0.4477916144405855,1.5149088995940205,-0.412935154725982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47206478533058,1.8418253775782176,False,True,False,False,False,3.721516454235619,1,0.9339589563782612,1.0360936372073837,False,False,False,False,-0.34282825441539394,-0.30786939830780136,False,False,False,False,33316189,35325585.83074506,False,False,False,False,3924884.5214063097,False,False,False,False
2024-12-20 00:00:00+00:00,1.22,1.34,1.19,1.33,2733123,1.5098788326549164,1.2454471914420158,1.479844624034628,1.1645282624402675,,1.4811435902532328,1.3572150568144488,1.274838883895038,1.5098788326549164,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4435299847174779,1.4300521843082807,-0.4735918462019674,0.0,0.0,0.0,0.0,-1.0,1.29,1.26,157.0,45.86369371823396,0.21436846170411172,False,True,False,True,False,1.4051642691855406,1,0.9116948618262057,1.0693495849532415,False,False,False,False,-0.34282825441539394,-0.3253488263615977,False,False,False,False,30583066,34974288.06550469,False,False,False,False,3836605.8901910274,False,False,False,False
2024-12-27 00:00:00+00:00,1.26,1.26,1.2,1.22,925100,1.5020776204789572,1.2454320626606807,1.4757017120822993,1.164716852273308,,1.4802430689894663,1.3568392418849737,1.2747381626858074,1.5020776204789572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4393931294136478,1.4256241327008452,-0.37693837616865755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1854981509169,-0.5093301813622801,False,True,False,True,False,2.200011528258596,1,0.8818933132982719,1.1030589245465279,False,False,False,False,-0.34282825441539394,-0.3340885403884958,False,False,False,False,31508166,34717538.28287472,False,False,False,False,3620938.787213914,False,False,False,False
2025-01-03 00:00:00+00:00,1.3,1.326,1.21,1.25,1904406,1.4895298958226486,1.2456209995197196,1.4689359720276967,1.1653000154665958,,1.478705258220794,1.3563266651807075,1.2747614049110811,1.4895298958226486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43433563537649156,1.4221260680799925,-0.281179019479097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17661688998848,-0.6198323480123946,False,True,False,True,False,2.993574721179332,1,0.8734649361980589,1.1077762024212021,False,False,False,False,-0.3007513016186613,-0.3174199210035785,False,False,False,False,33412572,34620874.11377289,False,False,False,False,3493788.2103832536,False,False,False,False
2025-01-10 00:00:00+00:00,1.25,1.325,1.24,1.3,1955378,1.4776512633233854,1.245772148492718,1.4622177487649581,1.1658560183479354,,1.4770961062079544,1.3557605043742134,1.274742718951493,1.4776512633233854,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4292780528102587,1.417010267454961,-0.389049163733464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68067814166074,-1.2321334326403672,False,True,False,True,False,1.9240367453398548,1,0.8627083560300687,1.101340015252206,False,False,False,False,-0.2849714596638356,-0.3011956903337071,False,False,False,False,31457194,34386527.4386786,False,False,False,False,3379831.8985030125,False,False,False,False
2025-01-17 00:00:00+00:00,1.09,1.27,1.07,1.25,6221045,1.4282311003301786,1.2439151069371939,1.4310443582923102,1.1654875830586355,,1.469042174661298,1.3513350179254107,1.2722659421468134,1.4282311003301786,"rgba(239, 83, 80, 1.0)",-1.0,1.16,0.42414285706339633,1.3036163748377474,-0.5036425140263961,0.0,0.0,0.0,0.0,-1.0,1.24,1.21,161.0,42.897454946172616,-3.0707888425066514,False,True,False,True,False,0.0,0,0.8227158332421491,1.1466462413830836,False,False,False,False,-0.34282825441539394,-0.3220119723745505,False,False,False,False,25236149,33708721.628406115,False,False,False,False,3590292.12824353,False,False,False,False
2025-01-24 00:00:00+00:00,1.17,1.21,1.07,1.07,3219205,1.4084603258361594,1.2430422908124275,1.4175118275106002,1.1653575813165677,,1.4651074530973507,1.349187688221671,1.2710849797990313,1.4084603258361594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4184535509133059,1.2252814671807704,-0.13210896898858793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64553776254156,-3.4143657850930467,False,True,False,True,False,0.2614625398281021,0,0.8452646701292961,1.129318156702398,False,False,False,False,-0.34282825441539394,-0.33242011339497224,False,False,False,False,28455354,33319583.28556122,False,False,False,False,3562804.1928180833,False,False,False,False
2025-01-31 00:00:00+00:00,1.12,1.215,1.08,1.15,5565738,1.3789049478976636,1.2413864350772732,1.3960566556246825,1.1649710044152077,,1.4582852483773021,1.3453699969983,1.268904500519845,1.3789049478976636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4125837220879596,1.2117425237209394,-0.22236098713894603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01607666664296,-4.141144237328085,False,True,False,True,False,0.0,0,0.8516462523879089,1.1292504775817507,False,False,False,False,-0.33359797332204094,-0.33300904335850656,False,False,False,False,22889616,32546993.116260387,False,False,False,False,3711169.660016744,False,False,False,False
2025-02-07 00:00:00+00:00,1.19,1.24,1.09,1.11,3359335,1.3661702328884961,1.2407430195714897,1.3861835302887475,1.165042586851364,,1.4547392311148442,1.3435102687872005,1.2679663226957958,1.3661702328884961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4070941870746532,1.211775918001423,-0.05349110523513738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47142717913752,-4.141144237328085,False,True,False,True,False,0.6776603322942805,0,0.9469574647547897,1.0940113266658633,False,False,False,False,-0.31226913501098047,-0.3226390891847435,False,False,False,False,26248951,32080471.47801888,False,False,False,False,3685107.833348837,False,False,False,False
2025-02-14 00:00:00+00:00,1.26,1.365,1.2,1.21,4115035,1.3597398890867403,1.2411352235815307,1.3804570872572215,1.1661836081960062,,1.4520404847268937,1.3426149220855015,1.2680498964225444,1.3597398890867403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4011171014752658,1.2058239821229952,0.13506284742722555,0.0,0.0,0.0,0.0,1.0,1.25,1.24,165.0,43.66522769773163,-4.141144237328085,False,True,False,True,False,2.0817433810609174,0,0.9532078186832953,1.015613382899628,False,False,False,False,-0.17501532833973,-0.24882720876223674,False,False,False,False,30363986,31953324.405573037,False,False,False,False,3716954.2901378125,False,False,False,False
2025-02-21 00:00:00+00:00,1.29,1.35,1.25,1.29,3186117,1.3564738408215955,1.2416231533140931,1.3772438360577925,1.1672236150082151,,1.4502549615174778,1.3421546439149592,1.2683107633378232,1.3564738408215955,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3947724386776796,1.2192055539810602,0.17932975831866887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88615163314144,-4.141144237328085,False,True,False,True,True,2.6792373961600546,0,0.9382392888010865,1.0617607111989134,False,False,False,False,-0.15523507377680792,-0.20203114126952232,False,False,False,False,33550103,32071604.301456515,False,False,False,False,3677633.009386863,False,False,False,False
2025-02-28 00:00:00+00:00,1.13,1.3065,1.11,1.29,2677711,1.3492045099703431,1.2411873161194025,1.3711529214720903,1.1673230464809892,,1.447690517734661,1.3408189722214323,1.2676558085419218,1.3492045099703431,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3894655968669707,1.2112423362998048,-0.20859951932430834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.096937883689456,-4.141144237328085,False,True,False,True,True,0.0,0,0.8947381302006853,1.0669603524229074,False,False,False,False,-0.26067311556738726,-0.2313521284184548,False,False,False,False,30872392,31982773.760607883,False,False,False,False,3603564.712395244,False,False,False,False
2025-03-07 00:00:00+00:00,1.25,1.29,1.1,1.16,3960747,1.3413100310049872,1.24088854256064,1.3641859763911393,1.167771481317023,,1.4444208381688295,1.3392638774763628,1.2670516903335527,1.3413100310049872,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38174879093889225,1.2097774847048228,0.10536383152976567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00179124590434,-4.141144237328085,False,True,False,True,True,1.7560647561131901,0,0.9293472966390648,1.031685338528982,False,False,False,False,-0.27632459585003316,-0.253838362134244,False,False,False,False,34833139,32193911.92648878,False,False,False,False,3630022.6596252257,False,False,False,False
2025-03-14 00:00:00+00:00,1.35,1.37,1.14,1.24,5999872,1.3368896142462026,1.2416204863193296,1.3593270108875761,1.1695013312357567,,1.4411557891103504,1.3383096071164033,1.2673766576539316,1.3368896142462026,#000000,0.0,0.0,0.37275390479975956,1.2234538736736391,0.3394897402733864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75511377795356,-6.762194879693681,False,True,False,False,True,3.6748716755650968,1,0.9386408243375859,1.039278704612365,False,False,False,False,-0.2063810859306693,-0.23010972403245666,False,False,False,False,40833011,32833845.191193316,False,False,False,False,3805567.0552085424,False,False,False,False
2025-03-21 00:00:00+00:00,1.25,1.43,1.25,1.34,3936463,1.3355343772612895,1.2423303546613857,1.3573786009345383,1.1708298098460717,,1.439398663382768,1.3379765891430002,1.2678349772518254,1.3355343772612895,#000000,0.0,0.0,0.36398164341429,1.2545152130628556,-0.012405057080629575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9412784583682,-6.536238862768968,False,True,False,False,True,1.6264827389827872,1,0.9322775628626692,1.0242021276595743,False,False,False,False,-0.11044695290585875,-0.17027833846915771,False,False,False,False,36896548,33134786.139993813,False,False,False,False,3815263.0511190207,False,False,False,False
2025-03-28 00:00:00+00:00,1.23,1.2989,1.215,1.27,3603266,1.331672686311955,1.242383410054842,1.3535606964877342,1.171491708888655,,1.437079525432516,1.3370177119195423,1.2676413268881879,1.331672686311955,#000000,0.0,0.0,0.35506288108777456,1.2476357074565787,-0.049669251267690305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.865713332706704,-6.531135006081783,False,True,False,False,True,1.221480264155666,1,0.9277583294572693,1.0553746725746038,False,False,False,False,-0.20414443422781173,-0.18721138634848472,False,False,False,False,33293282,33146526.574068345,False,False,False,False,3799559.565850945,False,False,False,False
2025-04-04 00:00:00+00:00,1.06,1.26,1.058,1.26,4338232,1.321303152725537,1.2410791992477184,1.3443857993612702,1.1710265355693334,,1.4326074288279094,1.3343454860715054,1.265998479786064,1.321303152725537,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.345440141637128,1.2243307459991737,-0.47571409975797474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17173255177564,-6.531135006081783,False,True,False,True,True,0.0,1,0.8996934483496115,1.0425132482593096,False,False,False,False,-0.3195500346969487,-0.2533807105227167,False,False,False,False,28955050,32836046.827841062,False,False,False,False,3839461.227639764,False,False,False,False
2025-04-11 00:00:00+00:00,1.31,1.4,1.0,1.04,7995118,1.3141075829419648,1.240989914162068,1.336935367592865,1.1722406398744816,,1.4275501124954622,1.332117832805463,1.2653846150655939,1.3141075829419648,#000000,0.0,0.0,0.3340533595697919,1.232653162484361,0.23154036712951945,0.0,0.0,0.0,0.0,1.0,1.28,1.26,173.0,46.700785637600106,-6.531135006081783,False,True,False,False,True,2.6400139281949038,1,0.910654072039481,1.0022554208257966,False,False,False,False,-0.27040323981305336,-0.26189197516788504,False,False,False,False,36950168,33140796.544297278,False,False,False,False,4147287.6552220033,False,False,False,False
2025-04-18 00:00:00+00:00,1.34,1.41,1.28,1.29,4770556,1.315518582443967,1.242210822221083,1.3371889454559898,1.1741082891166517,,1.4262727897916445,1.3322684033368308,1.2663459996731325,1.315518582443967,#000000,0.0,0.0,0.32129095232961924,1.2533844304553303,0.26958608363116615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08193821093201,-5.339831857488392,False,True,False,False,True,3.182749209800491,1,0.9529564477865806,1.0224027572624321,False,False,False,False,-0.10488293867798068,-0.18338745692293285,False,False,False,False,41720724,33776346.726201184,False,False,False,False,4193455.680761114,False,False,False,False
2025-04-25 00:00:00+00:00,1.33,1.41,1.26,1.4,5138050,1.316399134763889,1.2433667576027696,1.3370310978476698,1.1759585304546905,,1.4247789831637294,1.3322835821227241,1.2672241708313157,1.316399134763889,#000000,0.0,0.0,0.30989098291514855,1.265160361637764,0.209233704550835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96175735052246,-4.480100210855589,False,True,False,False,True,2.9837979781320847,1,0.9246504401864317,1.101219339955746,False,False,False,False,-0.11601778636973,-0.1497026216463314,False,False,False,False,36582674,33984222.82055665,False,False,False,False,4263425.630334365,False,False,False,False
2025-05-02 00:00:00+00:00,1.3,1.37,1.29,1.33,2080293,1.3164697832666687,1.2437583429083312,1.3367533991858578,1.1766330464299959,,1.4241015326773208,1.3322131017597643,1.2675028141810698,1.3164697832666687,#000000,0.0,0.0,0.2987370482763021,1.2679882873289712,0.10715682187975967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.257415015216296,-4.162211787098869,False,True,False,False,True,2.3810090565786552,1,0.9088335492538744,1.1055611534955132,False,False,False,False,-0.041781631366284176,-0.0957421265063078,False,False,False,False,34502381,34022604.90792283,False,False,False,False,4101712.1021614494,False,False,False,False
2025-05-09 00:00:00+00:00,1.62,1.66,1.33,1.35,8465686,1.332750912469554,1.2497251261198405,1.3491930703934147,1.1833657137252305,,1.426987330109039,1.3368780988821902,1.2731643684277825,1.332750912469554,#000000,0.0,0.0,0.2903419817366817,1.3829651728033832,0.8163987370300093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41830857744969,-1.1037274978564184,False,True,False,False,True,8.01649530408677,1,0.9647730208308869,1.0023719499307202,False,False,False,True,0.34282804577951936,0.12354295963660578,False,False,False,False,42968067,34685231.72955817,False,True,False,False,4424969.427927268,False,False,False,False
2025-05-16 00:00:00+00:00,1.28,1.6,1.19,1.54,6097629,1.3339601793276454,1.2512715476413432,1.349513663756059,1.1856689225617312,1.3566666666666667,1.4257123675443637,1.33719805507065,1.2744105631600446,1.3339601793276454,#000000,0.0,0.0,0.27838205288378887,1.3781831294361775,-0.3526920231354289,1.0,1.6,1.19,0.0,0.0,0.0,0.0,0.0,51.3962232646998,-1.1037274978564184,False,True,False,False,True,1.5738457807092487,1,0.9555397474657655,0.9688111328472346,False,False,False,False,0.14509405908169276,0.13431850935914927,False,False,False,False,36870438,34847098.86070201,False,False,False,False,4548870.136969692,False,False,False,False
2025-05-23 00:00:00+00:00,1.41,1.425,1.25,1.31,3166060,1.3346689778453533,1.2520942464106237,1.349778452582438,1.1868750994086528,1.3583755215299937,1.425115066476324,1.3374017652945227,1.2750815114743057,1.3346689778453533,#000000,0.0,0.0,0.26563510649051086,1.3745990215458013,0.1332692012057648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72331283820485,-1.1037274978564184,False,True,False,False,True,3.7317615837058256,1,0.9622507438823997,1.0099924501487765,False,False,False,False,0.037200145483712865,0.08575932742143107,False,False,False,False,40036498,35231498.7969463,False,False,False,False,4446439.756453418,False,False,False,False
2025-05-30 00:00:00+00:00,1.34,1.4,1.31,1.37,3057243,1.3350385720856024,1.2527937596524923,1.3497830176919028,1.187947532860419,1.3562972692866633,1.424444645501487,1.3375022376489334,1.2756336909957067,1.3350385720856024,#000000,0.0,0.0,0.2590710269026725,1.3706277075690283,-0.11822127674869023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.355666327321515,-1.1037274978564184,False,True,False,False,True,2.480622965893936,1,0.968563344860107,1.0134728522028114,False,False,False,False,0.06983148589008376,0.0777954066557574,False,False,False,False,36979255,35360962.21939472,False,False,False,False,4343536.293012424,False,False,False,False
2025-06-06 00:00:00+00:00,1.45,1.56,1.37,1.37,6406208,1.3410475229087704,1.255850143395218,1.3543449198212956,1.191644383105503,1.391772054177342,1.4250973992918243,1.3395156767717271,1.2784377549167552,1.3410475229087704,#000000,0.0,0.0,0.2542856416490591,1.38799539873676,0.24383838922691867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.987717923018096,-1.1037274978564184,False,True,False,False,True,4.282604302649638,1,0.993397015450984,0.9493771184575429,False,False,False,False,0.28142688680444194,0.17961114673009967,False,False,False,False,43385463,35955369.68462475,False,False,False,False,4496326.789826319,False,False,False,False
2025-06-13 00:00:00+00:00,1.51,1.56,1.385,1.41,15396716,1.3559607479467959,1.2636956687037257,1.3661661996409278,1.2009221534944547,1.4338365912300965,1.427628825062425,1.3450444348066435,1.2857221329822421,1.3559607479467959,#000000,0.0,0.0,0.2503938315088003,1.4166728273135014,0.37272153281147635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91156086411968,-0.6227289031507439,False,False,False,False,True,5.247298674386052,1,0.9989162006329386,0.9425586335457579,False,False,False,False,0.29656811823316803,0.23808963248163384,False,False,False,False,58782179,37646244.44872662,False,False,False,False,5303763.027616961,False,False,False,False
2025-06-20 00:00:00+00:00,1.34,1.52,1.335,1.51,5503786,1.357473885340578,1.2653235378937697,1.3671739669242373,1.203128999895027,1.428905630822041,1.4271928694182279,1.3457586376795567,1.2871240299398248,1.357473885340578,#000000,0.0,0.0,0.2472059444385705,1.4141349698584305,-0.29989153386581513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03237115490292,-0.6227289031507439,False,False,False,False,True,2.2024469600018364,1,1.0096807503657173,0.9397642199466483,False,False,False,False,0.20743167962861117,0.22276065605512252,False,False,False,False,53278393,38804181.378450565,False,False,False,False,5318579.544089778,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.4199,1.22,1.36,6762466,1.354636372463428,1.2656842726524422,1.3643121234258466,1.2043055960266928,1.408651959044085,1.424728799962355,1.344854766372926,1.2871668558641978,1.354636372463428,#000000,0.0,0.0,0.24042099684204446,1.3799968315573212,-0.6238923951216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50245245763798,-0.6227289031507439,False,True,False,False,False,0.3155928915460997,1,0.9832926090679364,0.9457218637094584,False,False,False,False,0.004554866836059495,0.113657761445591,False,False,False,False,46515927,39375421.79486164,False,False,False,False,5425534.096379424,False,False,False,False
2025-07-04 00:00:00+00:00,1.32,1.34,1.23,1.25,5089748,1.3528586928023945,1.2660219015626777,1.3624761467509736,1.2052379760419287,1.3975801153717293,1.4230211543120297,1.3442742661842007,1.2872733669346006,1.3528586928023945,#000000,0.0,0.0,0.23359304766434497,1.373618808469811,-0.22953940198963926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.211135215563914,-0.6227289031507439,False,True,False,False,False,1.8090352574978006,1,0.9832716475336135,0.9761620977353991,False,False,False,False,-0.060496304785850365,0.02658072832987032,False,False,False,False,51605675,40281366.47672374,False,False,False,False,5400661.052203171,False,False,False,False
2025-07-11 00:00:00+00:00,1.37,1.4,1.26,1.28,4152016,1.352626223323927,1.266703121606334,1.362061492281915,1.206365910900409,1.3935314738489,1.4221636564052589,1.3442651095278857,1.2877814576495827,1.352626223323927,#000000,0.0,0.0,0.22703279280537608,1.3741477689819153,-0.01826947081371999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44130257396823,-0.6227289031507439,False,True,False,False,False,2.629428269353138,1,0.9834618485518781,0.9638227937072336,False,False,False,False,0.02324352206991887,0.024912125199894594,False,False,False,False,55757691,41427760.88585532,False,False,False,False,5308168.826114047,False,False,False,False
2025-07-18 00:00:00+00:00,1.35,1.46,1.31,1.36,5824673,1.3533117059811253,1.2680050918702042,1.3623939125105617,1.2082573887598036,1.3916171527019625,1.4214374898358837,1.3446565993719286,1.288855554498185,1.3533117059811253,#000000,0.0,0.0,0.22072566642739952,1.3771665865864875,-0.1230785120108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.418465139641924,-0.6227289031507439,False,False,False,False,False,2.275885153872885,1,1.029244041526539,0.9394230568378835,False,False,False,False,0.1261578976439626,0.07553501142192859,False,False,False,False,49933018,42057779.93134752,False,False,False,False,5346428.394550044,False,False,False,False
2025-07-25 00:00:00+00:00,1.5,1.53,1.37,1.38,6566299,1.3573897736251628,1.270702499402765,1.3657490377181647,1.2115158724354465,1.3988617417182188,1.4221832410749538,1.3464813458650766,1.2913370770635035,1.3573897736251628,#000000,0.0,0.0,0.21306996693764851,1.3898712601172656,0.516866555458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7291575021328,-0.6227289031507439,False,False,False,False,False,4.725233724225902,1,1.0372879249269777,0.9088517390673877,False,False,False,False,0.24958892697246657,0.16256196919719756,False,False,False,False,56499317,43127523.41791437,False,False,False,False,5436789.18013893,False,False,False,False
2025-08-01 00:00:00+00:00,1.36,1.49,1.26,1.49,6088788,1.3577968682726325,1.2719371593509092,1.365872196972497,1.2133475742254045,1.396490548129701,1.4213974143941241,1.3468030436529863,1.2923420524765545,1.3577968682726325,#000000,0.0,0.0,0.20442624608912113,1.3887515330270177,-0.14064501783436928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32069335160038,-0.6227289031507439,False,False,False,False,False,2.2474300571396775,1,1.0101372584798167,0.9178882063134846,False,False,False,False,0.09456648024357936,0.12856422472038848,False,False,False,False,50410529,43667005.312883675,False,False,False,False,5485085.389017527,False,False,False,False
2025-08-08 00:00:00+00:00,1.52,1.585,1.3794,1.39,5697437,1.3618140991082033,1.2745002952693663,1.3692751670469958,1.2163588538650318,1.4035086967631045,1.422417364184966,1.348673354116705,1.2947337587816805,1.3618140991082033,#000000,0.0,0.0,0.19972260041646997,1.398065529556728,0.6105191409936042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37557430905592,-0.6227289031507439,False,False,False,False,True,4.792051850446587,1,1.0279591795977874,0.9012641543346714,False,False,False,False,0.31486552689581,0.22171487580809923,False,False,False,False,56107966,44588557.95637377,False,False,False,False,5500815.137979192,False,False,False,False
2025-08-15 00:00:00+00:00,2.04,2.05,1.46,1.47,12947709,1.3923126102140748,1.2891587214403908,1.3964785419279337,1.2313996103283726,1.4658334086600842,1.4355061372517266,1.3626691695129451,1.3092509364883398,1.3923126102140748,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20909741684136018,1.4684227128597287,2.733545424781218,0.0,0.0,0.0,0.0,1.0,1.975,1.585,0.0,56.31988601846097,3.076569159507528,True,False,True,False,True,12.089263729639345,1,1.0222414842410048,0.8479611972779079,False,False,False,False,0.3428281301440082,0.28227150297605375,False,False,False,False,69055675,46400936.99664238,False,False,False,False,6052436.905536288,False,False,False,False
2025-08-22 00:00:00+00:00,2.11,2.165,1.975,2.04,18181351,1.448043801439563,1.3165826477288964,1.4470397016688061,1.2588801666252003,1.5670338072440364,1.4622050398809538,1.3898550560498093,1.3366630798109538,1.448043801439563,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22095476688455676,1.5754973611334904,2.4190590970403165,0.0,0.0,0.0,0.0,1.0,2.075,2.05,0.0,59.47126112604944,6.006810657421312,True,False,True,False,True,12.974802242806966,0,1.1062351468534006,0.8268599314260835,False,False,False,False,0.3428281731138009,0.3125498380449273,False,False,False,False,87237026,49425832.478372574,False,False,False,False,6950874.9866076745,False,False,False,False
