date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_414,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,aVWAP_OB_bull_275,aVWAP_OB_bull_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.918388814058794,-18.215873629716135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71128.0,-10247.50730880647,False,False,False,False,77573.69976533156,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84947115902194,-11.98264810339802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64065.0,-11081.88704045288,False,False,False,False,76480.510621683,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4701927223307,-7.157342289856153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-64065.0,-11903.330652228806,False,False,False,False,75294.76627095923,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.80683802552554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22706368010154,-6.208748915671563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74762.0,-12877.883665372545,False,False,False,False,74293.25051482032,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.33673963178296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42289006281466,-6.208748915671563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91402.0,-14095.311825599327,False,False,False,False,73399.40166962931,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.20753618905778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07456167870253,-6.208748915671563,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-83501.0,-15171.369006597788,False,False,False,False,72383.92257397615,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.70764587221186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82107464568445,-6.208748915671563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-97465.0,-16447.239254557513,False,False,False,False,71478.18734027109,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.35842311498038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04423782623383,-6.208748915671563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73554.0,-17332.615390145766,False,False,False,False,70740.71156755372,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.34003546898475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.445307545026125,-6.208748915671563,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60550.0,-18002.65236084118,False,False,False,False,69845.56875255289,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.63589411774362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26339657217497,-6.208748915671563,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31906.0,-18218.20813819248,False,False,False,False,69206.7847408854,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,147.66427383764776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.244248500275766,-6.208748915671563,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50193.0,-18713.941345352287,False,False,False,False,68417.33071389493,False,False,False,False
2024-01-12 17:00:00+00:00,148.03,148.97,147.945,148.97,22262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,147.79645032322696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43141417922027,-6.208748915671563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27931.0,-18856.84147953287,False,False,False,False,67701.74419119889,False,False,False,False
