date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_420,Gap_Up_aVWAP_396,Gap_Up_aVWAP_24,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_697,Gap_Down_aVWAP_686,Gap_Down_aVWAP_666,Gap_Down_aVWAP_336,aVWAP_OB_bull_754,aVWAP_OB_bull_376,aVWAP_OB_bear_784,aVWAP_OB_bear_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 18:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,2.0811481481481477,2.0858997050147496,2.3163054830287204,,,,,,1.98664631043257,,2.0264247137610716,,2.0351385148133896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04486837607014186,1.930333333333334,-0.6760515086597848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.709311244365908,-34.965070854925344,False,True,False,True,False,0.0,0,0.27272727272727293,1.727272727272727,False,False,False,False,-0.3352116548507186,-0.3352116520545752,False,False,False,False,-640.0,-541.9441630483859,False,False,False,False,3.893778477480475,False,False,False,False
2025-06-24 19:00:00+00:00,1.9,1.9,1.83,1.83,99.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045569469785999274,1.853333333333333,-0.5120387277471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425035979100075,-39.0372613325083,False,True,False,True,False,0.0,0,0.24657534246575366,1.6575342465753424,True,False,False,False,-0.34282825441539394,-0.3390199532349846,False,False,False,False,-739.0,-544.9992923034497,False,False,False,False,5.368293539845119,False,False,False,False
2025-06-25 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046147237919165966,1.853333333333333,-0.5056279505656424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.568852468922853,-41.533600335086426,False,True,False,True,False,0.0,0,0.24657534246575366,1.7534246575342463,True,False,False,False,-0.34282825441539394,-0.34092410382518923,False,False,False,False,-739.0,-548.0070552134737,False,False,False,False,5.285064182638218,False,False,False,False
2025-06-25 15:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046606267219599366,1.853333333333333,-0.5006479755907292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664730128804705,-43.09291184416897,False,True,False,True,False,0.0,0,0.24657534246575366,1.7534246575342463,True,False,False,False,-0.34282825441539394,-0.34187617912029156,False,False,False,False,-739.0,-550.9681861403966,False,False,False,False,5.203125203062431,False,False,False,False
2025-06-25 16:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04695004053573204,1.853333333333333,-0.49698217652389026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395315235392606,-44.10440063745811,False,True,False,True,False,0.0,0,0.5142857142857146,2.5714285714285707,True,False,False,False,-0.34282825441539394,-0.3423522167678428,False,False,False,False,-739.0,-553.8834080607005,False,False,False,False,5.122456595263013,False,False,False,False
2025-06-25 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047181077287983236,1.853333333333333,-0.49454854943034243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54903863978454,-44.80098823451266,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.3425902355916184,False,False,False,False,-739.0,-556.7534327419299,False,False,False,False,5.043038663553508,False,False,False,False
2025-06-25 18:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04730102945378672,1.853333333333333,-0.4932944082354431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9848542427124958,-45.31895215783136,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.3427092450035062,False,False,False,False,-739.0,-559.5789609164736,False,False,False,False,4.964852017606942,False,False,False,False
2025-06-25 19:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.047310741975865635,1.853333333333333,-0.4931931387851809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6087313113311328,-45.73572943685069,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.34276874970945004,False,False,False,False,-739.0,-562.3606824526523,False,False,False,False,4.887877567721563,False,False,False,False
2025-06-26 14:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,2.056336633663366,2.0687431693989073,2.30337986463621,,,,,,1.9802519379844963,,2.0159886317498987,,2.02846738324685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04721028289272852,1.853333333333333,-0.4942426078308219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3579826904102241,-46.093643548240536,False,True,False,True,False,0.0,0,0.5142857142857146,1.4857142857142853,True,False,False,False,-0.34282825441539394,-0.342798502062422,False,False,False,False,-739.0,-565.0992765231539,False,False,False,False,4.812096520159988,False,False,False,False
2025-06-26 15:00:00+00:00,1.83,1.88,1.83,1.88,206.0,,2.020678624813154,2.0414082687338504,2.279219527363184,,,,,,1.9696417033773863,,1.9989718614718617,,2.0167533287419652,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046203427976259655,1.8613857923497268,0.40287503472334346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.080616067565952,-32.36950016714477,False,True,False,True,True,0.0,0,0.5750000000000001,1.3000000000000003,True,False,False,False,-0.23729721184628486,-0.2900478569543534,False,False,False,False,-533.0,-564.6016133212446,False,False,False,False,7.931288822173011,False,False,False,False
2025-06-26 16:00:00+00:00,1.88,1.96,1.88,1.96,100.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04537630448824221,1.8841453885257802,1.671678915454101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.366555310480734,-15.15126538208439,True,False,False,False,True,4.341052367944091,0,0.7499999999999998,1.0833333333333335,False,False,False,False,0.01941399786871646,-0.1353169295428185,False,False,False,False,-433.0,-562.5612782309927,False,False,False,False,9.35871070089901,False,False,False,False
2025-06-26 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045711886600502835,1.8841453885257802,1.659406712681716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89051480575726,-4.642319861659729,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.020599695440681534,False,False,False,False,-433.0,-560.5525762429152,False,False,False,False,9.213614410962592,False,False,False,False
2025-06-26 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046028487066405624,1.8841453885257802,1.6479927173096913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90648780260828,1.963760278297677,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.09855800793243155,False,False,False,False,-433.0,-558.5750169213195,False,False,False,False,9.070767675908908,False,False,False,False
2025-06-26 19:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04632649505568908,1.8841453885257802,1.6373915484656234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91713646717562,6.348721748968799,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.13753716417830655,False,False,False,False,-433.0,-556.6281174341672,False,False,False,False,8.930135618918072,False,False,False,False
2025-06-27 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046606267219600185,1.8841453885257802,1.6275624717338286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92423557688718,9.497407732343888,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.15702674230124405,False,False,False,False,-433.0,-554.7114024351878,False,False,False,False,8.791683903896086,False,False,False,False
2025-06-27 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046868130127222365,1.8841453885257802,1.618468909860802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59563498336156,11.969355911097225,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.1667715313627128,False,False,False,False,-433.0,-552.8244039478204,False,False,False,False,8.655378727091495,False,False,False,False
2025-06-27 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04711238241245286,1.8841453885257802,1.6100780217425328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.37656792101114,14.069597932130947,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17164392589344718,False,False,False,False,-433.0,-550.966661250955,False,False,False,False,8.521186808842014,False,False,False,False
2025-06-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047339296667880726,1.8841453885257802,1.602360339368676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56385654611087,15.954794307641762,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17408012315881438,False,False,False,False,-433.0,-549.137720766444,False,False,False,False,8.389075385449114,False,False,False,False
2025-06-27 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04754912111616287,1.8841453885257802,1.595289454223694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.35538229617735,17.69819093250345,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17529822179149795,False,False,False,False,-433.0,-547.3371359483596,False,False,False,False,8.259012201178585,False,False,False,False
2025-06-27 19:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04774208108479255,1.8841453885257802,1.58884174612116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.883066129555,19.32859139695924,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17590727110783977,False,False,False,False,-433.0,-545.5644671739664,False,False,False,False,8.130965500385118,False,False,False,False
2025-06-30 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04791838030622242,1.8841453885257802,1.5829961486484077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23485535180677,20.853119330179652,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17621179576601065,False,False,False,False,-433.0,-543.8192816363854,False,False,False,False,8.004904019758992,False,False,False,False
2025-06-30 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04807820206199583,1.8841453885257802,1.5777339463819147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46938149997462,22.270015079415742,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.1763640580950961,False,False,False,False,-433.0,-542.101153238922,False,False,False,False,7.880796980692962,False,False,False,False
2025-06-30 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04822171018673968,1.8841453885257802,1.573038599843744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62573226541986,23.575421969822486,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17644018925963884,False,False,False,False,-433.0,-540.4096624910317,False,False,False,False,7.758614081767489,False,False,False,False
2025-06-30 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04834904994548707,1.8841453885257802,1.568895594840951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72996610905001,24.76664076088889,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.1764782548419102,False,False,False,False,-433.0,-538.7443964058994,False,False,False,False,7.638325491352489,False,False,False,False
2025-06-30 18:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0484603487957523,1.8841453885257802,1.565292313390627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79945533813678,25.84338444735262,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.1764972876330459,False,False,False,False,-433.0,-537.1049483996063,False,False,False,False,7.519901840323769,False,False,False,False
2025-06-30 19:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04855571704401261,1.8841453885257802,1.562217923905078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8457814908613,26.807963673157303,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17650680402861374,False,False,False,False,-433.0,-535.4909181918604,False,False,False,False,7.403314214892392,False,False,False,False
2025-07-01 14:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04863524840471095,1.8841453885257802,1.559663288712067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87666559267764,27.664954044271482,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17651156222639763,False,False,False,False,-433.0,-533.9019117082656,False,False,False,False,7.288534149545223,False,False,False,False
2025-07-01 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048699020468538586,1.8841453885257802,1.5576208873282111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.89725499388854,28.420660979648147,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17651394132528958,False,False,False,False,-433.0,-532.3375409841065,False,False,False,False,7.175533620094909,False,False,False,False
2025-07-01 16:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04874709508555169,1.8841453885257802,1.5560847542011296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91098126136247,29.082553602810393,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17651513087473558,False,False,False,False,-433.0,-530.7974240696241,False,False,False,False,7.0642850368376235,False,False,False,False
2025-07-01 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,2.0134897119341564,2.0348503236245956,2.270240134994808,,,,,,1.9681097046413503,,1.9956023271731693,,2.013976364846871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04877951866759217,1.8841453885257802,1.555050429897243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.92013210634508,29.658752937277356,True,False,True,False,True,4.341052367944091,0,0.9166666666666666,1.0833333333333335,False,False,False,False,0.17651632042418156,0.17651572564945855,False,False,False,False,-433.0,-529.2811849367616,False,False,False,False,6.954761237816885,False,False,False,False
2025-07-01 18:00:00+00:00,1.96,2.64,1.96,2.43,817.0,,2.1461089238845146,2.1370939824205544,2.283030270578996,,,,,,2.0642997594393893,,2.0983496081977093,,2.084398935706185,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07579975991785251,2.3433333333333333,1.1433633399444973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.44601734059314,35.1254158481333,True,False,True,False,True,20.0,0,0.9655172413793103,0.44827586206896547,False,False,False,False,0.3428280968287092,0.25967191123908384,False,False,False,False,384.0,-515.1217867206877,False,False,False,False,19.51360214885848,False,False,False,False
2025-07-01 19:00:00+00:00,2.43,2.43,2.43,2.43,0.0,,2.1461089238845146,2.1370939824205544,2.283030270578996,,,,,,2.0642997594393893,,2.0983496081977093,,2.084398935706185,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09491375886362338,2.3433333333333333,0.9131096239818475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12994083009185,38.535868761409574,True,False,True,False,True,20.0,0,1.370689655172414,0.6293103448275861,False,False,False,False,0.3428281309724839,0.30125002110578386,False,False,False,False,384.0,-501.1819140583515,False,False,False,False,19.21106568143432,False,False,False,False
2025-07-02 14:00:00+00:00,2.43,2.67,2.43,2.67,100.0,,2.16692933083177,2.1547511371020143,2.289467044104285,,,,,,2.0802930737247745,,2.1155101803374055,,2.0972936325767235,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12675176136452446,2.3702326426753904,2.3649955953078305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.65041865012427,40.773040513403686,True,False,True,False,True,20.0,0,1.3071428571428574,0.5214285714285715,False,False,False,False,0.3428281515462987,0.3220390863260413,False,False,False,False,484.0,-485.90777585589643,False,False,False,False,20.463607298776424,False,False,False,False
2025-07-02 15:00:00+00:00,2.67,2.67,2.64,2.64,300.0,,2.226518640350877,2.206609656777196,2.3108045636877756,,,,,,2.1279407118297557,,2.1661727224855185,,2.13657624575535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1494795776825196,2.4391974801424263,1.343344174306267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.62205614585727,40.773040513403686,True,False,True,False,True,20.0,0,1.4475524475524477,0.5314685314685315,False,False,False,False,0.342828164638727,0.33243362548238414,False,False,False,False,184.0,-475.52160878836315,False,False,False,False,24.797504860035705,False,False,False,False
