date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,aVWAP_OB_bull_112,aVWAP_OB_bull_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,23.9885236597,25.008679703,22.0374504658,23.6220598383,144292,28.01011817231455,25.009599394142985,23.317592459720462,#000000,1.0,20.286995,7.162107770078802,25.796797993454348,-0.25247795646259197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85701721260844,4.309756282348232,False,True,False,False,False,2.2782938068053404,0,1.049611626559544,0.9573325203150572,False,False,False,False,-0.1302208280791861,-0.14525923132346788,False,False,False,False,161482,167420.80112759606,False,False,False,False,121394.70607247695,False,False,False,False
2025-01-31 00:00:00+00:00,20.670540412,23.7706262524,20.3307195008,23.5626332727,109878,27.804767561322826,24.92931204189838,23.28286659482773,#000000,0.0,0.0,7.123577579575581,25.389665476601326,-0.6624655956765039,0.0,0.0,0.0,0.0,-1.0,22.0374504658,21.1558573646,0.0,46.75145391380563,3.7018329798327514,False,True,False,False,False,0.0,0,1.0250985438642486,0.9737726265192974,False,False,False,False,-0.18161992275569946,-0.16343957703958367,False,False,False,False,51604,158841.7788218482,False,False,False,False,120541.61673377495,False,False,False,False
2025-02-07 00:00:00+00:00,19.640479941,21.1558573646,19.214589554,20.0465614728,57638,27.676024481104204,24.86937461003973,23.248638540757376,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.087731376591221,25.141871865657375,-0.7761851617044804,0.0,0.0,0.0,0.0,-1.0,20.3307195008,19.8583773483,164.0,45.55227248663159,2.322243069313032,False,True,False,True,False,0.0,0,1.013715100187606,0.9772852443706185,False,False,False,False,-0.34282825441539394,-0.2531339157274888,False,False,False,False,-6034,146628.75816837797,False,False,False,False,115882.08956831013,False,False,False,False
2025-02-14 00:00:00+00:00,19.4423913889,19.8583773483,18.338047711,19.590957803,40136,27.579872517780025,24.821848043924888,23.219517296694338,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.0419392789887345,24.964465352322478,-0.7841694943179746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.614634128870115,1.1919757738257104,False,True,False,True,False,0.0,0,0.9863645399241561,1.0379853694911165,False,False,False,False,-0.34282825441539394,-0.2979810850714414,False,False,False,False,-46170,132347.36867442404,False,False,False,False,110271.26811880567,False,False,False,False
2025-02-21 00:00:00+00:00,18.3330954971,20.1951278869,18.2736689315,19.1947806988,79600,27.389351921900904,24.725342011823756,23.159052052366846,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.997202973966009,24.649850388496265,-0.9027542740861686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.480246860603394,-0.13062718435646303,False,True,False,True,False,0.0,0,0.9450486462937008,1.0823593794477073,False,False,False,False,-0.3372076556087577,-0.3175943703400995,False,False,False,False,-125770,113227.56358742967,False,False,False,False,107999.32233222747,False,False,False,False
2025-02-28 00:00:00+00:00,16.9761889152,18.9768832915,16.4710631074,18.6401327529,156833,26.976803526274782,24.498516433772696,23.00530905613516,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.9561434376887314,24.005459690494668,-1.0105126264662294,0.0,0.0,0.0,0.0,-1.0,18.2736689315,16.9365712048,167.0,42.11254642156645,-1.6674642362725933,False,True,False,True,False,0.0,0,0.9018876696566347,1.1074939303081461,False,False,False,False,-0.34282825441539394,-0.3302113123777467,False,False,False,False,-282603,83906.78109947193,False,False,False,False,111616.63178909951,False,False,False,False
2025-03-07 00:00:00+00:00,16.7285782251,16.9365712048,15.0773120548,16.9365712048,142017,26.587211732243038,24.271218477935722,22.84375551848126,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.921230996136916,20.84721225718385,-0.5950724711229349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03282830613004,-2.914817819977955,False,True,False,True,False,0.0,0,0.8754542461366611,1.117074345650106,False,False,False,False,-0.34282825441539394,-0.3365197833965703,False,False,False,False,-424620,46238.1306476592,False,False,False,False,113868.51091583289,False,False,False,False
2025-03-14 00:00:00+00:00,18.0161538138,18.0755803794,16.2828789829,16.7781003631,105019,26.348495861463874,24.135200575123704,22.750202679717006,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.871014715404178,20.771204213969522,-0.4009670353336539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12934891727757,-3.035932672581289,False,True,False,True,False,0.0,0,0.8959240075566439,1.1003635118095965,False,False,False,False,-0.30202419423387555,-0.3192719888152229,False,False,False,False,-319601,19138.93578486963,False,False,False,False,113212.99158873415,False,False,False,False
2025-03-21 00:00:00+00:00,17.3603403982,19.2754495825,16.8330635838,18.0965382145,181037,25.980764260380457,23.92518799509448,22.60694532693465,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.825646140490191,20.618068485598805,-0.47727761157639587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.888914433961006,-3.521013022184185,False,True,False,True,False,0.0,0,0.9018069490455288,1.0956932492506863,False,False,False,False,-0.27219759616975375,-0.29573479249248835,False,False,False,False,-500638,-19363.05945845404,False,False,False,False,118236.99221179087,False,False,False,False
2025-03-28 00:00:00+00:00,16.9524470135,18.4049454078,16.9126525369,17.5294669236,43309,25.893365769215524,23.873846884815553,22.571140300976893,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.773392242632969,20.5594798235032,-0.5325297400171035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51984666867601,-4.144549268928358,False,True,False,True,False,0.0,1,0.8738379722426325,1.1639635422972534,False,False,False,False,-0.2856159156545263,-0.2906753540735073,False,False,False,False,-543947,-58221.12912819818,False,False,False,False,112686.77056647303,False,False,False,False
2025-04-04 00:00:00+00:00,16.4251701991,17.1199817598,14.1270391779,16.7335773924,170013,25.507791841249343,23.633826769301294,22.3947800980949,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.715071013170722,18.35223417578682,-0.28697596390375324,0.0,0.0,0.0,0.0,-1.0,16.9126525369,16.8032177264,173.0,39.99383812804783,-4.919987962083056,False,True,False,True,False,0.0,0,0.8108518853671725,1.1758409508219028,False,False,False,False,-0.34282825441539394,-0.3167518042444506,False,False,False,False,-713960,-106794.37882240572,False,False,False,False,116933.15793191947,False,False,False,False
2025-04-11 00:00:00+00:00,15.5297944766,16.8032177264,14.6145215157,15.848150289,134000,25.217099560541442,23.448992655940614,22.257281897809374,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.659807063910421,18.12538232609443,-0.3897391958334583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.170678315075335,-5.968572650653428,False,True,False,True,False,0.0,0,0.8044014948814212,1.1910749878898723,False,False,False,False,-0.3398751158617785,-0.32831346005311457,False,False,False,False,-847960,-161695.53594667197,False,False,False,False,118197.36845548099,False,False,False,False
2025-04-18 00:00:00+00:00,16.2560436737,16.5644508671,15.131849711,15.8580989082,56092,25.10452810328698,23.377352404716124,22.20420941451262,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.598386576124023,18.071074508429454,-0.2750719155038697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19343605049289,-6.193110475620344,False,True,False,True,False,0.0,0,0.7897345664022948,1.2124334719910348,False,False,False,False,-0.3350686803367991,-0.3316910701949568,False,False,False,False,-791868,-208374.97772839997,False,False,False,False,113596.97079211203,False,False,False,False
2025-04-25 00:00:00+00:00,16.275940912,17.374268465,15.4685109827,16.1665061015,37710,25.033539051911294,23.33244988348517,22.171230178517597,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.557396046190143,18.052937207838198,-0.2709911500420409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22699242157074,-6.419139864448013,False,True,False,True,False,0.0,0,0.7937933915728407,1.2229250642301175,False,False,False,False,-0.3154402978085274,-0.3235656840017421,False,False,False,False,-754158,-248803.3497485185,False,False,False,False,107975.71369640002,False,False,False,False
2025-05-02 00:00:00+00:00,17.4399293513,17.5394155427,15.8559102119,16.41522158,38044,24.967736303188737,23.29140598250425,22.14158082487647,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.511937994095082,18.05753872034748,-0.0948426366478791,0.0,0.0,0.0,0.0,1.0,17.4598265896,17.374268465,176.0,40.27057187250763,-6.419139864448013,False,True,False,True,False,0.0,0,0.7980483767986342,1.224936240122385,False,False,False,False,-0.3060645954608289,-0.3148151397312855,False,False,False,False,-716114,-283418.9534708504,False,False,False,False,102795.58675592595,False,False,False,False
2025-05-09 00:00:00+00:00,17.4598265896,18.5293031471,17.4598265896,17.4598265896,46454,24.897394307746968,23.248781355329022,22.1118241110359,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.474105886852299,17.177019772463677,0.04368276053542002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03354296652641,-6.419139864448013,False,True,False,True,False,0.0,0,0.7969247512077829,1.2801638428760818,False,False,False,False,-0.23396983878833755,-0.2743924892598115,False,False,False,False,-669660,-312029.4013618985,False,False,False,False,98622.13588511662,False,False,False,False
2025-05-16 00:00:00+00:00,15.2810789981,18.2706390495,14.7140077071,17.6985934489,110477,24.696046508304924,23.11862166650506,22.014861582663915,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.463112452401372,16.82203480377452,-0.2384231772266284,0.0,0.0,0.0,0.0,-1.0,17.4598265896,15.8680475273,180.0,40.20355758742592,-6.419139864448013,False,True,False,True,False,0.0,0,0.8794191872578059,1.3454976251053665,False,False,False,False,-0.2829151538271541,-0.27865382154348284,False,False,False,False,-780137,-346704.03829805413,False,False,False,False,99500.27396770056,False,False,False,False
2025-05-23 00:00:00+00:00,15.2910276172,15.8680475273,14.8333911368,14.9229287091,44212,24.611155621207935,23.062376387293813,21.97207658271486,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.441097119148525,16.708579440885217,-0.22007925008163973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.620397920191685,-6.72384893871876,False,True,False,True,False,0.0,0,0.842600694765977,1.1884446428609383,False,False,False,False,-0.34282825441539394,-0.3107410379794384,False,False,False,False,-735925,-375535.22064634645,False,False,False,False,95404.8462663894,False,False,False,False
2025-05-30 00:00:00+00:00,14.4851894669,15.8183044316,14.4254977521,15.6392292871,46524,24.51949233898113,23.000883879290242,21.924823843133293,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.456754778020659,16.58601366114146,-0.32536843452578457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70885208338401,-7.755809431285456,False,True,False,True,False,0.0,0,0.8178624934747757,1.1879027493092709,False,False,False,False,-0.34282825441539394,-0.3267846461974162,False,False,False,False,-782449,-405676.9820799504,False,False,False,False,91784.04283924945,False,False,False,False
2025-06-06 00:00:00+00:00,14.4553436095,15.0974274888,14.0275529865,14.4254977521,106332,24.308265608203648,22.857276038330042,21.813397690335727,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.460789661931056,15.563822740819848,-0.1715702242794477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.039030406812344,-8.536432369568395,False,True,False,True,False,0.0,0,0.8298497277427264,1.2017829402317752,True,False,False,False,-0.34282825441539394,-0.3348064503064051,False,False,False,False,-888781,-441462.46488884295,False,False,False,False,92861.66929560134,False,False,False,False
2025-06-13 00:00:00+00:00,15.36,16.545,15.0,15.23,84807,24.164466938164214,22.760960747290554,21.74005994162469,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.458738096611325,15.673643064138115,-0.04856104388296433,0.0,0.0,0.0,0.0,1.0,15.26,15.0974274888,187.0,38.563817982390034,-8.536432369568395,False,True,False,True,False,0.0,1,0.8475008493449219,1.1321594342397518,False,False,False,False,-0.24570336889994482,-0.29025490960317496,False,False,False,False,-803974,-468315.1711933731,False,False,False,False,92265.0271255568,False,False,False,False
2025-06-20 00:00:00+00:00,15.62,15.9,15.26,15.745,60806,24.0637753865001,22.69307502537411,21.688188319885594,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.442752870800295,15.69740503141119,-0.012014279138658898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22566945422476,-8.536432369568395,False,True,False,True,False,0.0,1,0.8784331380136269,1.134687527498928,False,False,False,False,-0.2608114080334209,-0.27553315881829793,False,False,False,False,-743168,-488674.63999386394,False,False,False,False,89934.72881995999,False,False,False,False
2025-06-27 00:00:00+00:00,16.18,17.23,15.53,15.53,178686,23.805141452341477,22.520321070648333,21.558123998376576,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.410523887455639,15.887427418136095,0.045639418400175026,0.0,0.0,0.0,0.0,1.0,16.105,15.9,187.0,40.325493185748876,-8.536432369568395,False,True,False,True,True,0.0,1,0.8819529697341281,1.0966826906821558,False,False,False,False,-0.19870403366659814,-0.23711859624244802,False,False,False,False,-564482,-494289.99999431847,False,False,False,False,96508.89705551851,False,False,False,False
2025-07-04 00:00:00+00:00,18.1,18.7,16.105,16.96,132446,23.656208426542094,22.424196181842575,21.488996465095585,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.378958450019127,16.153889173614917,0.30508285037963345,0.0,0.0,0.0,0.0,1.0,17.85,17.23,185.0,43.06291878721384,-10.135858793367014,False,True,False,True,True,0.0,1,0.891887548636257,1.0834559665081667,False,False,False,False,-0.12140931227821995,-0.17926395426033398,False,False,False,False,-432036,-489678.59258733195,False,False,False,False,99170.90468103565,False,False,False,False
2025-07-11 00:00:00+00:00,18.04,20.0,17.85,18.19,108477,23.558769339554832,22.36402087686828,21.4483232366948,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.33323092719736,16.947109791970803,0.17256440205518167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9611578150591,-8.329525574427805,False,True,False,True,True,0.0,1,0.9357608660888389,1.0421219824884294,False,False,False,False,-0.00867525128659688,-0.09396960277346543,False,False,False,False,-540513,-493444.1042475296,False,False,False,False,99860.245075033,False,False,False,False
2025-07-18 00:00:00+00:00,17.68,18.38,17.5,17.98,45593,23.5126569377447,22.334152170989665,21.426955224126367,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.2832773782396085,16.941230376024226,0.11757711453807494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.960829146309734,-7.4034722260879064,False,True,False,True,True,0.0,1,0.930219519640782,1.1011620011786094,False,False,False,False,-0.08140552738120611,-0.08768756507733577,False,False,False,False,-586106,-500307.9483773422,False,False,False,False,95840.44914354908,False,False,False,False
2025-07-25 00:00:00+00:00,17.75,18.0507,17.25,17.62,48482,23.462986781318218,22.30163473087298,21.40344388216026,#000000,0.0,0.0,6.228711667822227,16.941674239889206,0.12977414965066322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75142827139154,-6.65990554988133,False,True,False,False,True,0.0,1,0.8840412814730978,1.1268401701790742,False,False,False,False,-0.05790414411156583,-0.0727958545944508,False,False,False,False,-537624,-503072.10034939094,False,False,False,False,92332.41587365654,False,False,False,False
2025-08-01 00:00:00+00:00,15.43,17.77,15.18,17.38,59226,23.3874066734206,22.249337164670575,21.363265385774163,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.18870005169488,16.75150753805774,-0.2135355611063787,0.0,0.0,0.0,0.0,-1.0,17.25,15.93,189.0,45.14667532734757,-6.65990554988133,False,True,False,True,True,0.0,1,0.8783509836298109,1.1140722648488763,False,False,False,False,-0.10590253542275811,-0.08934919500860446,False,False,False,False,-596850,-510018.61143462127,False,False,False,False,89880.08877190421,False,False,False,False
2025-08-08 00:00:00+00:00,15.5,15.93,15.205,15.34,46632,23.324304885158107,22.204926442533626,21.328592162056914,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.156995744681776,16.579561575133695,-0.1753390159585846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08472267091502,-6.65990554988133,False,True,False,True,False,0.0,1,0.8998990234590871,1.1002729216179985,False,False,False,False,-0.19028627421524477,-0.13981773461192462,False,False,False,False,-550218,-512996.3439209456,False,False,False,False,86676.52664065204,False,False,False,False
2025-08-15 00:00:00+00:00,16.84,17.631,15.2501,15.4,93643,23.216964018666783,22.131002133666847,21.272362404146737,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.131435337860197,16.61515968403264,0.036670094941558345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88614933421324,-6.65990554988133,False,True,False,True,False,0.0,1,0.9213633603140408,1.034571871691615,False,False,False,False,-0.06477714244418468,-0.10229743852805465,False,False,False,False,-456575,-508816.98511198664,False,False,False,False,87192.56170430745,False,False,False,False
2025-08-22 00:00:00+00:00,17.55,17.67,15.82,16.97,70202,23.14388443064221,22.081127761972127,21.234936088765362,#000000,0.0,0.0,6.101233386067373,16.67525816223435,0.1433713123912273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.221269490714,-6.65990554988133,False,True,False,False,True,0.0,1,0.9347732810621374,1.0409758789657093,False,False,False,False,0.00018984222651212055,-0.05105379815077126,False,False,False,False,-386373,-499747.0602888765,False,False,False,False,85934.00157806245,False,False,False,False
2025-08-29 00:00:00+00:00,16.31,17.61,16.08,17.61,36857,23.104070832438335,22.053565517540676,21.213956854336214,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.103556378826126,16.675165813316177,-0.05982836737331967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.957697362698944,-6.65990554988133,False,True,False,True,True,0.0,1,0.9783193912623422,1.0166152402319308,False,False,False,False,0.015319946272038665,-0.0178669259393663,False,False,False,False,-423230,-494079.1298971079,False,False,False,False,82298.6681278356,False,False,False,False
