date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_165,aVWAP_OB_bear_179,aVWAP_OB_bear_164,aVWAP_OB_bear_28,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,2.11,2.2172,1.98,2.11,49750,2.1505758792878855,,2.7429766258374917,2.9905450713063177,#000000,0.0,0.0,0.34503475460407335,2.5815133408016306,-1.3665676703863971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26210565427339,6.350185687892477,True,False,False,False,False,0.0,0,0.9442823029981425,1.0149641814804988,False,False,False,False,-0.3005243686915477,-0.14033284719201372,False,False,False,False,-1898711,-1775325.7869774892,False,False,False,False,117457.58327880267,False,False,False,False
2025-03-14 00:00:00+00:00,2.07,2.22,1.98,2.22,54227,2.1306400398128313,,2.670159280181901,2.9869660425396103,#000000,0.0,0.0,0.3482519092023352,2.5493539835218018,-1.3764575896217015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76586385115332,5.160877102731604,False,False,False,False,False,0.0,0,0.9531127897890074,1.0078145350351653,False,False,False,False,-0.29967226511482425,-0.220002556153419,False,False,False,False,-1952938,-1788482.247201379,False,False,False,False,112773.83636926174,False,False,False,False
2025-03-21 00:00:00+00:00,2.06,2.19,2.0,2.12,36468,2.12206724342697,,2.629220362998233,2.984557308557597,#000000,0.0,0.0,0.35199036215819984,2.5304350126511443,-1.3364996977948795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65035925101495,4.257075323357398,False,False,False,False,False,0.0,0,0.965197215777262,1.0038669760247487,False,False,False,False,-0.3027174425854562,-0.2613599993694376,False,False,False,False,-1989406,-1803365.488149425,False,False,False,False,107121.55219376087,False,False,False,False
2025-03-28 00:00:00+00:00,2.0,2.17,2.0,2.07,36596,2.1120039663352044,,2.591759494161221,2.9820818526708104,#000000,0.0,0.0,0.35646332425475025,2.511375698153101,-1.434581521737818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.560730388219206,3.3015155725130114,False,False,False,False,False,0.0,0,0.9818605856439492,1.0064783622700182,False,False,False,False,-0.308824244994685,-0.2850921221820613,False,False,False,False,-2026002,-1819857.081619838,False,False,False,False,101897.43721644525,False,False,False,False
2025-04-04 00:00:00+00:00,1.92,2.1064,1.899,2.0,23741,2.099581398140502,,2.5666524383327958,2.980342129826287,#000000,0.0,0.0,0.36245836210945875,2.496330234109563,-1.5900591470849195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38608446955736,2.2040549978611566,False,False,False,False,False,0.0,0,0.9655457377153391,1.002987731231327,False,False,False,False,-0.34282825441539394,-0.3139601882987276,False,False,False,False,-2049743,-1836885.6681665168,False,False,False,False,96108.07149670857,False,False,False,False
2025-04-11 00:00:00+00:00,1.88,2.08,1.85,1.87,393797,2.0016900713537686,,2.3126926022795864,2.951265728775603,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.36906730133096344,2.191623104681965,-0.8443530585293313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34465060510968,1.1877637873783513,False,False,False,True,False,0.0,0,0.9552544900876266,1.0099434466471942,False,False,False,False,-0.34282825441539394,-0.32839422135706076,False,False,False,False,-2443540,-1881823.026080108,False,False,False,False,118159.10323769311,True,False,False,False
2025-04-18 00:00:00+00:00,1.955,2.0844,1.88,1.95,142113,1.9966012250162801,,2.269568035584598,2.9415295250173137,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3735960919746715,2.1729115119809723,-0.5832810263865017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11961625368294,0.9029872030141775,False,False,False,True,False,0.0,0,0.9801486370798643,1.0056576384322384,False,False,False,False,-0.3326706178902145,-0.33053241962363766,False,False,False,False,-2301427,-1912904.8019260261,False,False,False,False,119933.46596082696,False,False,False,False
2025-04-25 00:00:00+00:00,1.97,2.11,1.85,2.0295,57144,1.9952683202477484,,2.2553369932462117,2.937683078965658,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3773066069053428,2.0404045720843826,-0.18659777166861405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06580611712785,0.7160144901259216,False,True,False,True,False,0.0,0,0.9719166290186693,1.0,False,False,False,False,-0.3339661237442468,-0.33224927168394225,False,False,False,False,-2244283,-1937451.335116691,False,False,False,False,115282.39440817312,False,False,False,False
2025-05-02 00:00:00+00:00,2.07,2.25,1.96,2.0,77140,2.003386992355052,,2.2453655087890083,2.933163535754192,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.37817526483065783,2.023305874979698,0.1234721817176772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75109611186413,0.7160144901259216,False,False,False,True,False,0.0,0,0.9856514252917544,0.9816696958102165,False,False,False,False,-0.2619087748772729,-0.29707902328060753,False,False,False,False,-2167143,-1954465.5325154546,False,False,False,False,112457.03185941956,False,False,False,False
2025-05-09 00:00:00+00:00,1.91,2.1081,1.8764,2.04,23606,2.002434385554309,,2.24017922403324,2.931580000931529,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.38105530909225743,2.0126542997238817,-0.26939474998635454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24939845708634,0.5714283779464182,False,False,False,True,False,0.0,0,0.9781815589014724,1.0037908947224565,False,False,False,False,-0.3267661149426444,-0.31192256911162597,False,False,False,False,-2190749,-1971968.011588384,False,False,False,False,105875.473943907,False,False,False,False
2025-05-16 00:00:00+00:00,2.15,2.25,1.86,1.9609,23995,2.0044981117472336,,2.237347633649558,2.9301778546032047,#000000,0.0,0.0,0.38248367795595034,2.04084274830236,0.28539061400212523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.573080235878585,0.5714283779464182,False,False,False,False,False,0.0,0,0.9803806160486561,0.9792265346397535,False,False,False,False,-0.29037508441708804,-0.301148826764357,False,False,False,False,-2166754,-1986396.6033225777,False,False,False,False,99810.25365176573,False,False,False,False
2025-05-23 00:00:00+00:00,2.07,2.2499,2.02,2.18,25642,2.007274093767941,,2.234949745787138,2.928731749251129,#000000,0.0,0.0,0.38474782279559994,2.0497530705953175,0.052623895978324065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.002872686713616,0.5714283779464182,False,False,False,False,False,0.0,0,1.0,0.9856268268544732,False,False,False,False,-0.2450568219776626,-0.2731028243710098,False,False,False,False,-2192396,-2001655.8178912755,False,False,False,False,94316.30893682012,False,False,False,False
2025-05-30 00:00:00+00:00,2.06,2.2499,1.92,2.0101,59537,2.011153142235373,,2.2281493531257897,2.9252436713119705,#000000,0.0,0.0,0.38707487779475985,2.0500570100839317,0.0256875103150984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.243621173015235,0.5714283779464182,False,False,False,False,False,0.0,1,0.9876093623162262,0.9830995760800939,False,False,False,False,-0.2732715715572844,-0.2731871979641471,False,False,False,False,-2251933,-2020194.8684178477,False,False,False,False,91740.063830389,False,False,False,False
2025-06-06 00:00:00+00:00,2.06,2.25,1.9501,2.06,29775,2.013208662935295,2.0866999999999996,2.225174653223386,2.923530508059628,#000000,0.0,0.0,0.3847811482009212,2.077247644741517,-0.044824557601534705,-1.0,2.25,1.9501,191.0,0.0,0.0,0.0,0.0,47.415584377516396,0.5714283779464182,False,False,False,False,False,0.0,1,0.9955664203566865,0.9833324073559644,False,False,False,False,-0.26470780689680107,-0.26894750243047405,False,False,False,False,-2251933,-2037360.6559424517,False,False,False,False,87150.05910221205,False,False,False,False
2025-06-13 00:00:00+00:00,1.95,2.1521,1.95,2.05,37740,2.013347279587892,2.04794357550174,2.219779178364917,2.9211900182852992,#000000,0.0,0.0,0.3881248537531568,2.0606498321255127,-0.285088241723074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75371063933652,0.5714283779464182,False,False,False,False,False,0.0,0,0.9934222066304157,0.986614190492896,False,False,False,False,-0.29264299147753264,-0.2807952469540034,False,False,False,False,-2289673,-2056050.459205974,False,False,False,False,83490.05472427042,False,False,False,False
2025-06-20 00:00:00+00:00,2.15,2.24,1.98,1.98,17897,2.015059006065708,2.0637405419222903,2.218606133265193,2.9202139692525937,#000000,0.0,0.0,0.3878682044060813,2.067483285839145,0.2127442085313688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85859067630851,0.5714283779464182,False,False,False,False,False,0.0,0,0.9956810918199877,0.9794851861449424,False,False,False,False,-0.259085537367411,-0.2699403921607072,False,False,False,False,-2271776,-2072030.1288944203,False,False,False,False,78631.30992988002,False,False,False,False
2025-06-27 00:00:00+00:00,1.99,2.2499,1.99,2.07,45887,2.0174217300846515,2.068246376083088,2.214312654394826,2.9175762855885696,#000000,0.0,0.0,0.38922428216522603,2.069305459349787,-0.20375259968010379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.499904991526726,0.5714283779464182,False,False,False,False,False,0.0,0,0.9989329349623858,0.9786693698980952,False,False,False,False,-0.25347924490810625,-0.2617098185344067,False,False,False,False,-2317663,-2090225.1563837226,False,False,False,False,76205.80549062965,False,False,False,False
2025-07-04 00:00:00+00:00,1.96,2.08,1.95,2.08,39156,2.0167636880012636,2.051803472666295,2.2088374735920118,2.9151257299570763,#000000,0.0,0.0,0.39081947319784244,2.0590247098680687,-0.25337711311519023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034732816186114,0.5714283779464182,False,False,False,False,False,0.0,1,0.9904176825697646,0.9988501219083717,False,False,False,False,-0.3134803718611204,-0.28759509519776355,False,False,False,False,-2356819,-2109972.848503447,False,False,False,False,73461.37545428671,False,False,False,False
2025-07-11 00:00:00+00:00,2.05,2.21,1.99,1.99,28888,2.0182852281271706,2.0563726555066726,2.2065506187845334,2.913495946582168,#000000,0.0,0.0,0.39041563126384116,2.0613634739393785,-0.029106093684295283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44514257924365,0.5714283779464182,False,False,False,False,False,0.0,1,0.9968362106240046,0.9820718602026934,False,False,False,False,-0.26473610056777463,-0.27616559788276906,False,False,False,False,-2327931,-2126117.896762451,False,False,False,False,70159.64393915437,False,False,False,False
2025-07-18 00:00:00+00:00,1.96,2.115,1.91,2.05,128367,2.01613831959069,2.0323324258236446,2.190704690368936,2.9055679543585,#000000,0.0,0.0,0.38875003583327006,2.0425215800854333,-0.21227414142496895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06060001189945,0.5714283779464182,False,False,False,False,False,0.0,1,0.9884663374330261,0.9910876243800657,False,False,False,False,-0.31493503638290044,-0.29555031713283475,False,False,False,False,-2456298,-2150575.682187455,False,False,False,False,74471.29994366145,False,False,False,False
2025-07-25 00:00:00+00:00,1.94,2.064,1.92,2.06,55007,2.0145620857565794,2.024044264038441,2.1839861098154825,2.902137506649052,#000000,0.0,0.0,0.3904864029654673,2.0352880884008693,-0.24402408810453802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63423467941981,0.042555884820266954,False,False,False,False,False,0.0,1,0.9882514885716114,1.0145122393665833,False,False,False,False,-0.3269127250065007,-0.3112315210696677,False,False,False,False,-2511305,-2177296.372395791,False,False,False,False,73029.49994783469,False,False,False,False
2025-08-01 00:00:00+00:00,1.92,2.1203,1.92,1.93,54232,2.013558154906087,2.0194175486536565,2.1781190715774765,2.898823854593397,#000000,0.0,0.0,0.3902313593034165,2.0307310456927428,-0.2837574250578005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.170990867688545,-0.5704363836187554,False,False,False,False,False,0.0,1,0.9733383694191099,1.0521790328493505,False,False,False,False,-0.31048780029274853,-0.3108596606812081,False,False,False,False,-2565537,-2206054.9374035103,False,False,False,False,71637.09254429137,False,False,False,False
2025-08-08 00:00:00+00:00,1.9,1.95,1.9,1.92,26758,2.011861697803446,2.0134883560811745,2.174336983740748,2.8970727428788203,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3885422169138545,2.025625188489554,-0.3233244240159545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67430758325918,-1.2055236622960805,False,False,False,True,False,0.0,1,0.9775988304231463,1.0672035087305611,False,False,False,False,-0.34282825441539394,-0.32684395754830103,False,False,False,False,-2592295,-2234665.3124106578,False,False,False,False,68312.71531878831,False,False,False,False
2025-08-15 00:00:00+00:00,2.0,2.0,1.89,1.9,143658,2.0076919357144356,2.0016253572947624,2.1591307359648315,2.8882196024623514,#000000,0.0,0.0,0.3849581939394062,2.013704319116568,-0.03559949971794887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.345150001510454,-1.2055236622960805,False,False,False,False,False,0.0,1,0.9289782427578294,1.2103336656787358,False,False,False,False,-0.3313880422253907,-0.32911599988684587,False,False,False,False,-2448637,-2250515.0670469054,False,False,False,False,73893.84751739659,False,False,False,False
2025-08-22 00:00:00+00:00,1.77,2.04,1.64,2.01,89587,1.997976714966357,1.977850557570679,2.1444018357639605,2.8819210583632824,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3598054032365364,1.9925469924341432,-0.6185204291883316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.940055184484834,-2.1182427002908497,False,False,False,True,False,0.0,1,0.8653906134576553,1.3135413759705832,False,False,False,False,-0.34282825441539394,-0.3359721271511199,False,False,False,False,-2538224,-2271826.839858246,False,False,False,False,75056.3032568487,False,False,False,False
2025-08-29 00:00:00+00:00,1.97,2.71,1.88,2.08,1043307,2.0681638640515874,2.1030384223267915,2.15850638970748,2.8373778070865256,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.34781189943329394,2.100465133121665,-0.3751025578315117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83474518380081,-2.1182427002908497,False,False,False,True,False,0.0,1,0.9462020114470164,0.9267749600251057,False,False,False,False,0.3428280916335452,0.003427982241212657,False,False,False,False,-1494917,-2214277.9628317095,False,False,False,False,146778.5770896747,False,False,False,False
