date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_685,Gap_Up_aVWAP_510,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Up_aVWAP_426,Gap_Down_aVWAP_894,Gap_Down_aVWAP_567,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_270,aVWAP_OB_bull_449,aVWAP_OB_bear_879,aVWAP_OB_bear_821,aVWAP_OB_bear_761,aVWAP_OB_bear_717,aVWAP_OB_bear_548,aVWAP_OB_bear_213,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 14:00:00+00:00,0.864,0.864,0.864,0.864,0.0,,0.895246103896104,0.8660969458987784,0.8678422463768116,0.8537941739942034,0.8537941739942034,0.8537941739942034,0.8630893598233993,,0.8510351308512074,0.854295090515064,0.8627484405025866,0.8436051378316155,0.8622650486891384,,,0.8793333333333334,0.8660969458987784,0.852222802047612,0.8449799886609701,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0295349510467372,0.8793333333333335,-0.5191589215458491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.953167198095269,-32.97260085954631,False,True,False,True,False,0.0,0,0.6570067487098055,1.3429932512901943,False,False,False,False,0.06666482192833642,0.06666514177416533,False,False,False,False,11498.0,9726.390074380322,False,False,False,False,49.493802667922175,False,False,False,False
2025-08-04 15:00:00+00:00,0.864,0.864,0.864,0.864,0.0,,0.895246103896104,0.8660969458987784,0.8678422463768116,0.8537941739942034,0.8537941739942034,0.8537941739942034,0.8630893598233993,,0.8510351308512074,0.854295090515064,0.8627484405025866,0.8436051378316155,0.8622650486891384,,,0.8793333333333334,0.8660969458987784,0.852222802047612,0.8449799886609701,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029202273760661552,0.8793333333333335,-0.5250732685750347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.948470821438821,-33.285836162800265,False,True,False,True,False,0.0,0,0.6570067487098055,1.3429932512901943,False,False,False,False,0.06666482192833642,0.06666498185125087,False,False,False,False,11498.0,9753.856894932565,False,False,False,False,48.72645689012493,False,False,False,False
2025-08-04 16:00:00+00:00,0.864,0.864,0.839,0.839,300.0,,0.8795541484716157,0.8622040802213001,0.8641799404761905,0.8537003437091543,0.8537003437091543,0.8537003437091543,0.8628833986928103,,0.8509797920403961,0.8541944725474137,0.8625460539752005,0.8436281936055742,0.8620664005912786,,,0.8553333333333333,0.8622040802213001,0.8521509720385878,0.8449943678418436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029202273760661552,0.847333333333333,-0.2853659068342457,0.0,0.0,0.0,0.0,-1.0,0.864,0.839,784.0,10.811287025668316,-37.277394212646556,False,True,False,True,False,0.0,0,0.6359677212757782,1.3320097348533366,False,False,False,False,0.007553550269640536,0.037109266060445706,False,False,False,False,11198.0,9776.246710515006,False,False,False,False,52.622170736789656,False,False,False,False
2025-08-04 17:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,0.8795541484716157,0.8622040802213001,0.8641799404761905,0.8537003437091543,0.8537003437091543,0.8537003437091543,0.8628833986928103,,0.8509797920403961,0.8541944725474137,0.8625460539752005,0.8436281936055742,0.8620664005912786,,,0.8553333333333333,0.8622040802213001,0.8521509720385878,0.8449943678418436,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029202273760661552,0.847333333333333,-0.2853659068342457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.053164495154645,-39.74295676318477,False,True,False,True,False,0.0,0,0.6359677212757782,1.364032278724222,False,False,False,False,-0.051504921782368464,-0.007197827860961379,False,False,False,False,11198.0,9798.289397173688,False,False,False,False,51.806323128467334,False,False,False,False
2025-08-04 18:00:00+00:00,0.839,0.839,0.82,0.82,300.0,,0.8664240131578947,0.8560407216494846,0.858445606060606,0.8533085842439281,0.8533085842439281,0.8533085842439281,0.8624117849462364,,0.8506167746792356,0.8537975336784285,0.8620767746580272,0.8435218967036121,0.8615972574762947,,,0.8429047619047618,0.8560407216494846,0.851777182568409,0.8448810394272491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029646946578716516,0.8368333333333332,-0.5677931549759621,0.0,0.0,0.0,0.0,-1.0,0.839,0.82,786.0,5.838959783113859,-41.63665776650361,False,True,False,True,False,0.0,0,0.6208578216831312,1.355383268725772,False,False,False,False,-0.09660861886060962,-0.0519032233607855,False,False,False,False,10898.0,9815.339173961695,False,False,False,False,55.654287110971715,False,False,False,False
2025-08-04 19:00:00+00:00,0.82,0.82,0.82,0.82,0.0,,0.8664240131578947,0.8560407216494846,0.858445606060606,0.8533085842439281,0.8533085842439281,0.8533085842439281,0.8624117849462364,,0.8506167746792356,0.8537975336784285,0.8620767746580272,0.8435218967036121,0.8615972574762947,,,0.8429047619047618,0.8560407216494846,0.851777182568409,0.8448810394272491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03008288549989561,0.8368333333333332,-0.5595651166305728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362823308420001,-42.861033518161335,False,True,False,True,False,0.0,0,0.6208578216831312,1.3791421783168687,False,False,False,False,-0.14210787485821064,-0.09700554910949807,False,False,False,False,10898.0,9832.12461312508,False,False,False,False,54.791429946460525,False,False,False,False
2025-08-05 14:00:00+00:00,0.83,0.83,0.83,0.83,5.0,0.8299999999999998,0.8662748566748567,0.8559663620788123,0.8583739546599496,0.8533030245205611,0.8533030245205611,0.8533030245205611,0.8624048161685658,,0.8506117148513558,0.853791884278163,0.862069848124955,0.84352051171747,0.8615903449281704,,,0.8428132387706855,0.8559663620788123,0.8517719289780954,0.8448795333711173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030266358096610536,0.836776859504132,-0.22390733244152752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.879630836156279,-42.59827422584239,False,True,False,True,True,0.0,0,0.6255403235766334,1.3744596764233667,False,False,False,False,-0.0942265478003685,-0.0956160484549333,False,False,False,False,10903.0,9848.727332301434,False,False,False,False,54.01946979225183,False,False,False,False
2025-08-05 15:00:00+00:00,0.83,0.83,0.83,0.83,0.0,0.8299999999999998,0.8662748566748567,0.8559663620788123,0.8583739546599496,0.8533030245205611,0.8533030245205611,0.8533030245205611,0.8624048161685658,,0.8506117148513558,0.853791884278163,0.862069848124955,0.84352051171747,0.8615903449281704,,,0.8428132387706855,0.8559663620788123,0.8517719289780954,0.8448795333711173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030448245855475897,0.836776859504132,-0.222569784029556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.224169187980465,-38.998201115411874,False,True,False,True,True,0.0,0,0.6255403235766334,1.3744596764233667,False,False,False,False,-0.0942265478003685,-0.0949212981276509,False,False,False,False,10903.0,9865.07264497893,False,False,False,False,53.18195863268203,False,False,False,False
2025-08-05 16:00:00+00:00,0.83,0.83,0.83,0.83,99.0,0.8300000000000001,0.8635542424242425,0.8545768108108109,0.8570260556621881,0.8531934855894782,0.8531934855894782,0.8531934855894782,0.8622674488310352,,0.8505120392080241,0.85368057590221,0.8619333161319915,0.8434931472963306,0.8614540965989951,,,0.8412354892205637,0.8545768108108109,0.8516684273709485,0.8448497761078455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03062857701117633,0.8358238636363634,-0.19014476690308943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12052808919659,-36.69904104667363,False,True,False,True,True,0.0,0,0.6255403235766334,1.3744596764233667,False,False,False,False,-0.0942265478003685,-0.09457392296400971,False,False,False,False,10903.0,9881.164541956,False,False,False,False,53.892315863183086,False,False,False,False
2025-08-05 17:00:00+00:00,0.83,0.83,0.83,0.83,0.0,0.8300000000000001,0.8635542424242425,0.8545768108108109,0.8570260556621881,0.8531934855894782,0.8531934855894782,0.8531934855894782,0.8622674488310352,,0.8505120392080241,0.85368057590221,0.8619333161319915,0.8434931472963306,0.8614540965989951,,,0.8412354892205637,0.8545768108108109,0.8516684273709485,0.8448497761078455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030809718251528496,0.8358238636363634,-0.1890268385065326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.05143402334067,-35.15065019329498,False,True,False,True,True,0.0,0,0.6255403235766334,1.3744596764233667,False,False,False,False,-0.0942265478003685,-0.09440023538218911,False,False,False,False,10903.0,9897.006952158232,False,False,False,False,53.05677608235854,False,False,False,False
2025-08-05 18:00:00+00:00,0.83,0.83,0.7787,0.7787,1900.0,0.797574850299401,0.8235750310559006,0.8247965600000001,0.8278268825301204,0.8484442315230173,0.8484442315230173,0.8484442315230173,0.8572667300229665,,0.845865477680434,0.8489117846869896,0.8569379555272851,0.8417098750368988,0.8564350741664655,,,0.80930966469428,0.8247965600000001,0.8469973597359738,0.8430367579064777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03253072465910768,0.8066205837173579,-0.858283484611554,0.0,0.0,0.0,0.0,-1.0,0.83,0.795,792.0,16.13963051500543,-35.15065019329498,False,True,False,True,False,0.0,0,0.5882694541231127,1.3521486643437863,False,False,False,False,-0.21775930578370198,-0.15607977058294553,False,False,False,False,9003.0,9883.146379256554,True,False,False,False,81.69155474774833,False,False,False,False
2025-08-05 19:00:00+00:00,0.7787,0.795,0.7701,0.795,199.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03348692432727632,0.8042809989297182,-0.2771529221081199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.309907595155956,-35.15065019329498,False,True,False,True,True,0.0,0,0.677992478277785,1.4385942160549863,False,False,False,False,-0.3293004888711513,-0.24269012972704843,False,False,False,False,9202.0,9872.585970275832,False,False,False,False,83.51029033305454,False,False,False,False
2025-08-06 14:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03462877718038624,0.8042809989297182,-0.26801405320702126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.423425648589635,-34.77781868469068,False,True,False,True,True,0.0,0,0.7102840098560498,1.28971599014395,False,False,False,False,-0.264797216266876,-0.2537436729969622,False,False,False,False,9202.0,9862.189288566127,False,False,False,False,82.21555714959634,False,False,False,False
2025-08-06 15:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035681147418222287,0.8042809989297182,-0.2601093182608341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.832437684212092,-33.3932197836975,False,False,False,True,True,0.0,0,0.706207259337191,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.2592704446319191,False,False,False,False,9202.0,9851.95379572014,False,False,False,False,80.94089734882739,False,False,False,False
2025-08-06 16:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03665174371182014,0.8042809989297182,-0.25322121104773004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77177904129373,-32.314410669770396,False,False,False,True,True,0.0,0,0.6921357180431353,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.26203383044939754,False,False,False,False,9202.0,9841.876992685717,False,False,False,False,79.68599971551224,False,False,False,False
2025-08-06 17:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037546908223140656,0.8042809989297182,-0.24718410566753718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39800661268149,-31.41809890269774,False,False,False,True,True,0.0,0,0.6921357180431353,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.2634155233581368,False,False,False,False,9202.0,9831.956419155706,False,False,False,False,78.45055785945779,False,False,False,False
2025-08-06 18:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03849779275291866,0.8042809989297182,-0.2410787285724191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.815491660273327,-30.636864254011584,False,False,False,True,True,0.0,0,0.6921357180431353,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.2641063698125064,False,False,False,False,9202.0,9822.189652967245,False,False,False,False,77.2342701407065,False,False,False,False
2025-08-06 19:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03939271725805168,0.8042809989297182,-0.23560189739947757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.093815025334553,-29.93547924418472,False,False,False,True,True,0.0,0,0.6921357180431353,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.26445179303969124,False,False,False,False,9202.0,9812.574309510388,False,False,False,False,76.03683959588935,False,False,False,False
2025-08-07 14:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04023541593540851,0.8042809989297182,-0.23066740367782632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.279363935375372,-29.296554001717205,False,False,False,True,True,0.0,0,0.6921357180431353,1.3078642819568647,False,False,False,False,-0.264797216266876,-0.26462450465328363,False,False,False,False,9202.0,9803.108041145884,False,False,False,False,74.85797386572052,False,False,False,False
2025-08-07 15:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04102910691709294,0.8042809989297182,-0.22620523884353935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.403063208735915,-28.71202708545593,True,False,False,True,True,0.0,0,0.6431946349641825,1.5157750342935528,False,False,False,False,-0.264797216266876,-0.26471086046007986,False,False,False,False,9202.0,9793.788536631993,False,False,False,False,73.69738512361633,False,False,False,False
2025-08-07 16:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04177658350953987,0.8042809989297182,-0.22215792077872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48552939097628,-28.178274218215456,True,False,False,True,True,0.0,0,0.4913885078494134,1.5086114921505867,False,False,False,False,-0.264797216266876,-0.26475403836347794,False,False,False,False,9202.0,9784.613520560179,False,False,False,False,72.55479000542073,False,False,False,False
2025-08-07 17:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042480285326740336,0.8042809989297182,-0.2184777917175606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.540506845803186,-27.6934188861035,True,False,False,True,True,0.0,0,0.4913885078494134,1.5086114921505867,False,False,False,False,-0.264797216266876,-0.264775627315177,False,False,False,False,9202.0,9775.580752799555,False,False,False,False,71.42990954022041,False,False,False,False
2025-08-07 18:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04314235447387379,0.8042809989297182,-0.2151249982274037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.57715848235446,-27.255953542468657,True,False,False,True,True,0.0,0,0.4913885078494134,1.5086114921505867,False,False,False,False,-0.264797216266876,-0.2647864217910265,False,False,False,False,9202.0,9766.68802794995,False,False,False,False,70.32246908223249,False,False,False,False
2025-08-07 19:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04376468044044058,0.8042809989297182,-0.2120659590408445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.601592906721976,-26.864117307011483,True,False,False,True,True,0.0,0,0.4913885078494134,1.5086114921505867,False,False,False,False,-0.264797216266876,-0.26479181902895127,False,False,False,False,9202.0,9757.933174803438,False,False,False,False,69.23219824374826,False,False,False,False
2025-08-08 14:00:00+00:00,0.795,0.795,0.795,0.795,0.0,0.7965925102133453,0.8214287510968119,0.8228767789313751,0.8258703322973941,0.8479137003454231,0.8479137003454231,0.8479137003454231,0.8567150159116802,,0.8453438379631681,0.8483795342505016,0.8563866458933196,0.8414952875681188,0.8558811572798999,,,0.8077597772419335,0.8228767789313751,0.8464739268888503,0.8428194985982457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044348936345247135,0.8042809989297182,-0.20927218766798594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.617882522966987,-26.515691084744255,True,False,False,True,True,0.0,0,0.49153834425979587,1.5087665802713826,False,False,False,False,-0.264797216266876,-0.2647945176479136,False,False,False,False,9202.0,9749.314055814237,False,False,False,False,68.1588308291165,False,False,False,False
2025-08-08 15:00:00+00:00,0.795,0.7956,0.795,0.7956,143.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04488524519300149,0.8016781045664059,-0.13541431132370407,0.0,0.0,0.0,0.0,1.0,0.7956,0.795,807.0,26.49456401365372,-25.428767370963527,True,False,False,True,True,0.0,0,0.4986876640419949,1.5139725181411148,False,False,False,False,-0.2632711225950895,-0.26403282012150153,False,False,False,False,9345.0,9743.045620840372,False,False,False,False,69.31915903331623,False,False,False,False
2025-08-08 16:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04538695121442249,0.8016781045664059,-0.13391744551624504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.079018340778205,-24.69127019838664,True,False,False,True,True,0.0,0,0.49961401883588086,1.5003859811641191,False,False,False,False,-0.2617462267120427,-0.2628895234167721,False,False,False,False,9345.0,9736.874370904863,False,False,False,False,68.24444338938883,False,False,False,False
2025-08-08 17:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045855190202073036,0.8016781045664059,-0.13254998048467617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.468654558861196,-24.17183863945582,True,False,False,True,True,0.0,0,0.49961401883588086,1.5003859811641191,False,False,False,False,-0.2617462267120427,-0.2623178750644074,False,False,False,False,9345.0,9730.798799262928,False,False,False,False,67.18639000350683,False,False,False,False
2025-08-08 18:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0462909777366999,0.8016781045664059,-0.13130214274102747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72841203758319,-23.789368162530735,True,False,False,True,True,0.0,0,0.49961401883588086,1.5003859811641191,False,False,False,False,-0.2617462267120427,-0.262032050888225,False,False,False,False,9345.0,9724.81742253017,False,False,False,False,66.14474054608812,False,False,False,False
2025-08-08 19:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04669522239581283,0.8016781045664059,-0.13016544850958714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90158369006452,-23.494266148443,True,False,False,True,True,0.0,0,0.49961401883588086,1.5003859811641191,False,False,False,False,-0.2617462267120427,-0.26188913880013387,False,False,False,False,9345.0,9718.9287803204,False,False,False,False,65.1192406926604,False,False,False,False
2025-08-11 14:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04706873689395773,0.8016781045664059,-0.12913251910922108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.017031458385407,-23.256493731985802,True,False,False,True,True,0.0,0,0.49961401883588086,1.5003859811641191,False,False,False,False,-0.2617462267120427,-0.2618176827560883,False,False,False,False,9345.0,9713.131434889077,False,False,False,False,64.10964006176644,False,False,False,False
2025-08-11 15:00:00+00:00,0.7956,0.7956,0.7956,0.7956,0.0,0.7965198209718668,0.8203838012352611,0.8219165689149561,0.8248631067961164,0.8475914474531177,0.8475914474531177,0.8475914474531177,0.8563724605407094,,0.8450294077074346,0.8480558119329431,0.8560445886936512,0.8413664366557853,0.8555378962269143,,,0.8071795250601882,0.8219165689149561,0.8461573026401354,0.8426884523464426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04677718459033232,0.8016781045664059,-0.12993737480434187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.093996637266,-23.057996288571182,True,False,False,True,True,0.0,0,0.5461603375527426,1.5470042194092826,False,False,False,False,-0.2617462267120427,-0.2617819547340655,False,False,False,False,9345.0,9707.42397078227,False,False,False,False,63.11569215383208,False,False,False,False
