date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bear_22,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,19.91,19.94,19.4552,19.65,2835235,,,20.910563131782013,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5745650049950186,19.679520813905302,0.14637641847973556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76213731846898,-6.398706027284916,False,True,False,True,False,0.0,1,0.861050338442387,1.1524935812650745,False,False,False,False,-0.22132643859118623,-0.2588864947476409,False,False,False,False,-12260059,-11993555.489496209,False,False,False,False,2173956.0547657292,False,False,False,False
2024-03-22 00:00:00+00:00,20.25,20.8,19.83,19.87,2658701,,,20.89845519423697,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4673340782852777,19.815136747211604,0.2963628114577536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16009911087093,-6.398706027284916,False,True,False,True,True,0.0,1,0.874695768234278,1.1218497291355891,False,False,False,False,-0.10353914917187028,-0.1812128219597556,False,False,False,False,-9601358,-11816355.675459452,False,False,False,False,2209863.0877460456,False,False,False,False
2024-03-29 00:00:00+00:00,20.64,20.74,20.15,20.25,2104118,,,20.89251672772053,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4015856271631353,19.891770789572114,0.5338448082849796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.883822266231995,-9.0742063850781,False,True,False,True,True,0.0,1,0.9105166786083909,1.0907571053260092,False,False,False,False,-0.06609608956168812,-0.12365445576072187,False,False,False,False,-7497240,-11496421.180980975,False,False,False,False,2202030.118283375,False,False,False,False
2024-04-05 00:00:00+00:00,19.86,20.66,19.57,20.66,2319318,,,20.8782233843425,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3865340156579593,19.882021097197224,-0.01588211825209006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.814629136459956,-9.0742063850781,False,True,False,True,True,0.0,1,0.9066924394795335,1.0805665772897783,False,False,False,False,-0.11840743207825655,-0.12103094391948921,False,False,False,False,-9816558,-11371986.87127868,False,False,False,False,2210718.1095216437,False,False,False,False
2024-04-12 00:00:00+00:00,19.43,20.39,19.23,19.91,2461554,,,20.85757094493903,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3484729701967932,19.841031437000588,-0.3048125146628657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.104284306296414,-9.0742063850781,False,True,False,True,True,0.0,1,0.895048731945502,1.0969519335991247,False,False,False,False,-0.11616069164450404,-0.11859581778199663,False,False,False,False,-12278112,-11439107.251183964,False,False,False,False,2229298.545853374,False,False,False,False
2024-04-19 00:00:00+00:00,18.63,19.8,18.505,19.61,3647797,,,20.810639623966765,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3886309545476572,19.702965036030385,-0.7726783221391613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.464661019599696,-9.0742063850781,False,True,False,True,False,0.0,1,0.919316673020547,1.0946509090431058,False,False,False,False,-0.2559598979352867,-0.18727785785864165,False,False,False,False,-15925909,-11771462.936281448,False,False,False,False,2334372.5054197907,False,False,False,False
2024-04-26 00:00:00+00:00,19.04,19.285,18.46,18.66,2660310,,,20.77697030727823,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4166032842207001,19.41519473736564,-0.2648551937898696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15452144339484,-9.0742063850781,False,True,False,True,False,0.0,1,0.9293358900692043,1.0668489115073017,False,False,False,False,-0.31827763320961816,-0.2527777455341299,False,False,False,False,-13265599,-11882139.681742081,False,False,False,False,2358516.0235368432,False,False,False,False
2024-05-03 00:00:00+00:00,20.47,20.51,19.07,19.15,3319640,,,20.760370510281664,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.420659661521324,19.60267581302236,0.6105080692224765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.520475531239704,-9.0742063850781,False,True,False,True,True,0.0,1,0.9471294601256999,1.0346962917925098,False,False,False,False,-0.12032088664377254,-0.18654931608895123,False,False,False,False,-9945959,-11738718.890501928,False,False,False,False,2429710.3921637437,False,False,False,False
2024-05-10 00:00:00+00:00,20.94,21.27,20.383,20.52,1941507,,,20.7616812946619,#000000,0.0,0.0,1.4207504424844741,20.047418810299042,0.6282462866174422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.941103919066734,-7.048712894320403,False,True,False,False,True,0.0,1,0.9815782623495725,1.013015358122585,False,False,False,False,0.09314018367969504,-0.046704566204628095,False,False,False,False,-8004452,-11462106.528242525,False,False,False,False,2393547.1779293926,False,False,False,False
2024-05-17 00:00:00+00:00,20.31,21.25,20.1,21.02,1922351,,,20.759112389381478,#000000,0.0,0.0,1.4213704590929104,20.068284248929196,0.1700582346597108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.625593669108554,-6.414817028887519,False,False,False,False,True,0.0,1,0.9701044769856922,1.0615393222282827,False,False,False,False,0.10583377768878298,0.029564605742077442,False,False,False,False,-9926803,-11348380.3409653,False,False,False,False,2358643.7573420303,False,False,False,False
2024-05-24 00:00:00+00:00,18.65,20.515,17.4001,20.32,5228072,,,20.69733515119327,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4385445848226364,19.448092254205118,-0.5547914625833578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8166430278995,-6.414817028887519,False,True,False,True,True,0.0,1,0.8947553632827002,1.0137209640187896,False,False,False,False,-0.29431620616891263,-0.1323758002134176,False,False,False,False,-15154875,-11630342.908301204,False,False,False,False,2571193.9975389168,False,False,False,False
2024-05-31 00:00:00+00:00,18.78,18.8,18.19,18.66,3689715,,,20.650161866352427,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4459624059010967,19.26315416198763,-0.33414019618755925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75086102729616,-6.414817028887519,False,True,False,True,False,0.0,1,0.9720498900284531,1.069008420387059,False,False,False,False,-0.34282825441539394,-0.23760202731440577,False,False,False,False,-11465160,-11618107.137315929,False,False,False,False,2654047.4051286266,False,False,False,False
2024-06-07 00:00:00+00:00,18.49,19.01,18.33,18.81,3483662,,,20.607935171581303,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.465618487038683,19.16011801343417,-0.45722540985967136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61389985475449,-6.414817028887519,False,True,False,True,False,0.0,1,0.9347017765853428,1.0524415783900096,False,False,False,False,-0.30239968014544527,-0.27000085372992555,False,False,False,False,-14948822,-11864826.756774008,False,False,False,False,2715500.3380820616,False,False,False,False
2024-06-14 00:00:00+00:00,18.03,18.74,17.74,18.44,4270812,,,20.547604722090778,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5073400352879873,18.99342490279476,-0.6391556518371722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21443491961,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9163722307921206,1.0863640561349266,False,False,False,False,-0.34282825441539394,-0.3064145540726597,False,False,False,False,-19219634,-12409627.293309268,False,False,False,False,2830708.6093352423,False,False,False,False
2024-06-21 00:00:00+00:00,19.41,19.47,17.84,17.93,3564304,,,20.514400534983977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5240689138139594,18.99136803777598,0.27468046781191735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6567991539125,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9007600572641291,1.0714125263606096,False,False,False,False,-0.25531924931766176,-0.2808669016951607,False,False,False,False,-15655330,-12650049.7160271,False,False,False,False,2885049.008643743,False,False,False,False
2024-06-28 00:00:00+00:00,18.58,19.64,18.515,19.49,2899449,,,20.48844605476974,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5573079451528022,18.898685165329255,-0.20463850218011131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.573536469194295,-3.5448323594551994,False,True,False,True,False,0.0,1,0.8988948669952992,1.067621203657425,False,False,False,False,-0.14197188176234657,-0.21141939172875363,False,False,False,False,-18554779,-13087437.070395464,False,False,False,False,2886115.6746701323,False,False,False,False
2024-07-05 00:00:00+00:00,18.71,19.23,18.4,18.84,1373694,,,20.475438148482134,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5813060743894292,18.88476440995492,-0.11051902777417548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73492582280684,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9245448908689478,1.0734867149798075,False,False,False,False,-0.2029996669671259,-0.20720952934793976,False,False,False,False,-17181085,-13390670.25036617,False,False,False,False,2774084.4395093815,False,False,False,False
2024-07-12 00:00:00+00:00,18.94,18.98,18.23,18.7,2474175,,,20.451645611614733,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5959496368129065,18.86156462882075,0.04914652027233414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25274262578987,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9137187230371011,1.0816883572766611,False,False,False,False,-0.24144755541757676,-0.22432854238275826,False,False,False,False,-14706910,-13488169.491079787,False,False,False,False,2751868.9254716495,False,False,False,False
2024-07-19 00:00:00+00:00,18.47,19.29,18.25,18.95,2668794,,,20.4260216752871,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.623993553885934,18.840072074959707,-0.22787779795935156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.941611910610526,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9357714114313849,1.053469484899761,False,False,False,False,-0.19727942505997711,-0.2108039837213677,False,False,False,False,-17375704,-13776135.010259062,False,False,False,False,2745715.227288564,False,False,False,False
2024-07-26 00:00:00+00:00,17.67,18.66,17.54,18.53,2625498,,,20.391570583353083,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6535839645835735,18.747374495196055,-0.6515390317463389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.644958932884656,-3.5448323594551994,False,True,False,True,False,0.0,1,0.9241040876759957,1.0668143501655762,False,False,False,False,-0.34282825441539394,-0.27681611906838083,False,False,False,False,-20001202,-14237251.083573205,False,False,False,False,2736810.2474894114,False,False,False,False
2024-08-02 00:00:00+00:00,16.62,18.34,16.36,17.74,2974246,,,20.340461612870467,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7242528294365123,18.578691547410305,-1.135965395544925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490046394704684,-5.650125282361969,False,True,False,True,False,0.0,0,0.8991309018571783,1.0605839165316022,False,False,False,False,-0.34282825441539394,-0.3098221867418874,False,False,False,False,-22975448,-14884524.92923445,False,False,False,False,2754398.0810087146,False,False,False,False
2024-08-09 00:00:00+00:00,16.61,16.94,15.95,16.0,3164154,,16.5,20.277928659448488,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7803029198668645,17.838710385031387,-0.6901692803622844,1.0,16.94,15.95,0.0,0.0,0.0,0.0,0.0,38.939665931155915,-7.181506753425438,False,True,False,True,False,0.0,0,0.891373574682284,1.1406324256345433,True,False,False,False,-0.34282825441539394,-0.32632522057864066,False,False,False,False,-26139602,-15718234.34188375,False,False,False,False,2784750.371304366,True,False,False,False
2024-08-16 00:00:00+00:00,17.41,18.09,16.2,16.57,3572219,,16.888878001064768,20.222971459282736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8244531008269609,17.856269473308924,-0.24460451907842698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44735777000448,-7.181506753425438,False,True,False,True,False,0.0,0,0.9280150929492319,1.123841332983075,False,False,False,False,-0.2284496160738866,-0.2773874183262636,False,False,False,False,-22567383,-16225578.6869294,False,False,False,False,2843081.3808373758,False,False,False,False
2024-08-23 00:00:00+00:00,17.87,18.085,17.38,17.5,2139937,,17.103311518525157,20.1968196602001,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8569464133307607,17.89509256277485,-0.013512809306026238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67215821765417,-7.181506753425438,False,True,False,True,False,0.0,0,0.9431793199782186,1.0454903658507713,False,False,False,False,-0.1369086114344136,-0.20714801488033863,False,False,False,False,-20427446,-16536828.11752722,False,False,False,False,2790996.611886459,False,False,False,False
2024-08-30 00:00:00+00:00,17.88,18.07,17.51,17.93,2579404,,17.264683313933993,20.166561858054777,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.88782411571944,17.921643898072713,-0.022059204417379397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56605239560195,-7.181506753425438,False,True,False,True,True,0.0,0,0.9709468258552744,1.0375982253637628,False,False,False,False,-0.1280941829972308,-0.1676210989387847,False,False,False,False,-17848042,-16633955.071784463,False,False,False,False,2775323.0850800546,False,False,False,False
2024-09-06 00:00:00+00:00,17.6,18.1,17.34,17.79,2348202,,17.335333372428522,20.1380744935508,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9110372826021704,17.921937076104008,-0.16846195468548897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77521974634516,-7.181506753425438,False,True,False,True,True,0.0,0,0.9494891436493919,1.067580042289779,False,False,False,False,-0.1388275458331317,-0.1532243223859582,False,False,False,False,-20196244,-16897828.325726353,False,False,False,False,2743684.486185236,False,False,False,False
2024-09-13 00:00:00+00:00,17.8,18.33,17.58,17.73,2636326,,17.426416767972963,20.10969572731003,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.916608885928898,17.937449486112474,-0.07171493731537054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34639679930564,-7.181506753425438,False,True,False,True,True,0.0,0,0.934239728840704,1.054535601738236,False,False,False,False,-0.1029053618214711,-0.12806484210371466,False,False,False,False,-17559918,-16946872.00530218,False,False,False,False,2735732.00572707,False,False,False,False
2024-09-20 00:00:00+00:00,17.84,18.21,17.475,17.82,3433786,,17.49816263089697,20.072792490642748,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9137452737950684,17.943434240045725,-0.054048070797117855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84196770995036,-10.769990694177018,False,True,False,True,True,0.0,1,0.9170056617102055,1.0890840696108488,False,False,False,False,-0.12006351334726666,-0.12406417772549067,False,False,False,False,-14126132,-16737928.30120572,False,False,False,False,2787439.7090065465,False,False,False,False
2024-09-27 00:00:00+00:00,18.49,18.77,17.67,17.79,4733882,,17.654337710719847,20.0341177884002,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9061199020735997,18.000117687842618,0.2570049825430473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.581101020609005,-9.002163050510006,False,True,False,True,True,0.0,1,0.914178938622555,1.0663318163634437,False,False,False,False,-0.06270788506346814,-0.0933860313944794,False,False,False,False,-9392250,-16193803.98259789,False,False,False,False,2931620.619450506,False,False,False,False
2024-10-04 00:00:00+00:00,18.6,18.92,18.335,18.46,2750922,,17.75126716904435,20.016294746853333,#000000,0.0,0.0,1.904269976695566,18.044494401773747,0.2917157782376058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.049168981701385,-7.536422456219093,False,False,False,False,True,0.0,1,0.9559875999846916,1.059495022945595,False,False,False,False,-0.0012427332372025386,-0.047314382315840973,False,False,False,False,-6641328,-15486213.16907212,False,False,False,False,2918235.536528246,False,False,False,False
2024-10-11 00:00:00+00:00,18.44,18.62,17.935,18.55,2472743,,17.79937655632776,19.9974451256925,#000000,0.0,0.0,1.9088749575610209,18.063564427681765,0.1972028449674932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76323066493135,-6.8071680452806405,False,False,False,False,True,0.0,1,0.9531253869366644,1.0615560956454368,False,False,False,False,-0.05401687804124881,-0.05066563017854489,False,False,False,False,-9114071,-15014202.63802974,False,False,False,False,2885236.089378006,False,False,False,False
2024-10-18 00:00:00+00:00,19.19,19.35,18.295,18.46,3641410,,17.92400495932267,19.98038465865843,#000000,0.0,0.0,1.9098275663874262,18.13121151781986,0.5543895694117109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82816087503211,-4.787744294045886,True,False,False,False,True,0.0,1,0.9914367982188542,1.0149856031170053,False,False,False,False,0.028138192818371814,-0.011263718680086538,False,False,False,False,-5472661,-14307421.775953462,False,False,False,False,2941248.971646302,False,False,False,False
2024-10-25 00:00:00+00:00,18.57,19.16,18.16,19.15,1585454,,17.955932298164594,19.9709205749061,#000000,0.0,0.0,1.9079263494576881,18.147720623873703,0.22132897123954867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98175767779478,-4.620889680736745,True,False,False,False,True,0.0,1,0.9872484671594898,1.0023023600962033,False,False,False,False,0.003652867242211776,-0.0038054257189373813,False,False,False,False,-7058115,-13770436.088845799,False,False,False,False,2840819.7144873166,False,False,False,False
2024-11-01 00:00:00+00:00,17.95,18.875,17.585,18.59,2317644,,17.96713940953452,19.952319121363857,#000000,0.0,0.0,1.9169306077568222,18.0966875277876,-0.0765220854599712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90581881975512,-4.620889680736745,True,False,False,False,True,0.0,1,0.9459929630435016,1.0572153757855973,False,False,False,False,-0.061195762614932044,-0.03250059416693471,False,False,False,False,-9375759,-13444904.452634998,False,False,False,False,2802065.9578586267,False,False,False,False
2024-11-08 00:00:00+00:00,18.87,19.44,17.94,17.98,2047082,,18.00779012398759,19.941645226549905,#000000,0.0,0.0,1.9189466141891733,18.18885654085384,0.3549569613399424,0.0,0.0,0.0,0.0,1.0,18.985,18.875,0.0,48.982589657597586,-4.609349668865505,True,False,False,False,True,0.0,1,0.9137272413299891,1.0627945675721875,False,False,False,False,0.02028646210484529,-0.00610706603104471,False,False,False,False,-7328677,-12991850.567254627,False,False,False,False,2746141.2202394693,False,False,False,False
2024-11-15 00:00:00+00:00,21.75,22.11,18.985,19.04,4962018,,18.336526592969847,19.962852003156033,#000000,0.0,0.0,1.9255980701921966,18.70873898038767,1.5793851617792591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.664214579653546,-0.12524859608117112,True,False,False,False,True,3.6057648968894362,0,0.9590309186503613,0.9673222803520739,False,False,False,False,0.3428282363615829,0.16836058516526908,False,False,False,False,-2366659,-12204799.340050582,False,False,False,False,2910280.240962472,False,False,False,False
2024-11-22 00:00:00+00:00,22.9,23.46,21.725,21.78,3112789,,18.622160010712314,19.9984867461326,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9442037486375237,19.058033319636536,1.9761131944405879,0.0,0.0,0.0,0.0,1.0,22.86,22.11,155.0,58.07808978092814,3.9552239701459797,True,False,True,False,True,6.203341392654597,0,1.1422944680851064,0.8948085106382978,False,False,False,False,0.3428282423672831,0.2555944137662761,False,False,False,False,746130,-11245471.240787577,False,False,False,False,2925280.889780067,False,False,False,False
2024-11-29 00:00:00+00:00,23.47,23.54,22.86,22.95,2320137,,18.83955140686559,20.030177119827826,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9758838824984377,19.29669881884427,2.1121186412425876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71006520198752,7.197734121201449,True,False,True,False,True,7.446436631158406,0,1.1536763457293258,0.8340974698590594,False,False,False,False,0.34282824345081053,0.2992113286085433,False,False,False,False,3066267,-10185342.48221072,False,False,False,False,2880455.416463025,False,False,False,False
2024-12-06 00:00:00+00:00,23.51,24.02,23.07,23.62,2243790,,19.041846389397612,20.06249439907829,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9960916135612896,19.504265847848853,2.0067887290024693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33826891845742,9.454528772717438,True,False,True,False,True,7.533730313820424,0,1.154635705872455,0.8265185933030456,False,False,False,False,0.3428282439835966,0.32101978629607,False,False,False,False,5310057,-9037535.113158073,False,False,False,False,2833295.0152435414,False,False,False,False
2024-12-13 00:00:00+00:00,23.28,23.73,23.1872,23.51,1965029,,19.200324106365375,20.089234803761386,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.018736809568372,19.656132853694352,1.7951161979755408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72043878328287,10.553059597482104,True,False,True,False,True,6.912679046619527,0,1.1812234686134981,0.8244912467786366,False,False,False,False,0.333841657536167,0.3274307219161185,False,False,False,False,3345028,-8120308.215887105,False,False,False,False,2768979.0141143906,False,False,False,False
2024-12-20 00:00:00+00:00,23.77,24.02,22.6,23.14,2225405,,19.368973503515548,20.119583588228778,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.04847229386651,19.81226135542324,1.9320440195490725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1730281143634,11.78978960925076,True,False,True,False,True,8.008545303044237,0,1.1588760594606133,0.8383698593353025,False,False,False,False,0.3185054544754924,0.32296808819580547,False,False,False,False,5570433,-7106179.236932504,False,False,False,False,2728714.2723281393,False,False,False,False
2024-12-27 00:00:00+00:00,25.32,25.335,23.7,23.85,1043366,,19.46760041618365,20.13917537175484,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.120031420810835,19.90959931847427,2.5520379690676696,0.0,0.0,0.0,0.0,1.0,24.09,24.02,158.0,69.47748300936101,13.887065437472415,True,False,True,False,True,11.316994008262288,0,1.1705133670300227,0.8024210191556883,False,False,False,False,0.342828245240323,0.33289816671806427,False,False,False,False,6613799,-6089884.552715281,False,False,False,False,2603873.659563092,False,False,False,False
2025-01-03 00:00:00+00:00,24.33,25.53,24.09,25.17,1479343,,19.598039226376617,20.165874282378233,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1577508560435654,21.401846358508642,1.3570397311116793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09962818569694,13.887065437472415,True,False,True,False,True,8.625333511683188,0,1.1838052493055506,0.786361617353602,False,False,False,False,0.34282824556114877,0.3378632061396065,False,False,False,False,5134456,-5258451.919180816,False,False,False,False,2520575.092188048,False,False,False,False
2025-01-10 00:00:00+00:00,23.73,24.35,23.33,24.25,1769570,,19.720949623305867,20.191446629069116,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1809232444536377,21.374315060700734,1.0801319786425632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70783484328669,13.887065437472415,True,False,True,False,True,7.043152053661061,0,1.1627910032919593,0.8188108207557706,False,False,False,False,0.25911419099856287,0.29848869856908467,False,False,False,False,3364886,-4619686.147389645,False,False,False,False,2464945.0853593037,False,False,False,False
2025-01-17 00:00:00+00:00,24.16,24.35,22.77,23.55,2156643,,19.85987490831882,20.22176249415226,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.194261828718933,21.427675911617772,1.2452133344439709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14668375819237,13.887065437472415,True,False,True,False,True,7.970569132115045,0,1.1412301712839517,0.8319764476496072,False,False,False,False,0.23564150903392828,0.2670651038015065,False,False,False,False,5521529,-3868485.0253607817,False,False,False,False,2442107.8938512076,False,False,False,False
2025-01-24 00:00:00+00:00,24.31,24.72,22.53,24.25,1812920,,19.972095527242914,20.247512792052152,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.20768212393912,21.494175220772902,1.2754665849279425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.898420725681,13.887065437472415,True,False,True,False,True,8.294609800446043,0,1.1511804242412897,0.8063829654453663,False,False,False,False,0.2410669562598925,0.2540660300306995,False,False,False,False,7334449,-3038638.060519242,False,False,False,False,2395501.3831955628,False,False,False,False
2025-01-31 00:00:00+00:00,23.6,24.68,23.515,24.17,3139699,,20.155852359067172,20.29220524913933,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.212084557626601,21.614876686347575,0.8973993814152897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33383557962304,13.887065437472415,True,False,True,False,False,6.394109351255018,0,1.2244435337209598,0.7923657180912375,False,False,False,False,0.28094947671249526,0.2675077533715974,False,False,False,False,4194750,-2502831.537517817,False,False,False,False,2450627.132588484,False,False,False,False
2025-02-07 00:00:00+00:00,23.8,23.95,22.28,22.68,2439183,,20.26677417840305,20.320691775185335,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2034644057455006,22.50852255993211,0.5861122315842189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45470479681218,13.887065437472415,True,False,True,False,False,6.841121253800839,0,1.1938093805620316,0.7757952921711664,False,False,False,False,0.1861723874139189,0.22684007039275814,False,False,False,False,6633933,-1826034.1643683491,False,False,False,False,2449779.4190634107,False,False,False,False
2025-02-14 00:00:00+00:00,26.78,27.62,23.28,23.89,3850350,,20.55975800104711,20.401627845378655,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2882220723199564,24.50591889766034,0.9938201059454171,0.0,0.0,0.0,0.0,1.0,24.53,23.95,165.0,66.59485382840819,13.887065437472415,True,False,True,False,False,12.984639414157929,0,1.2018170812622953,0.7184455283038633,False,False,False,False,0.34282824483379487,0.2848341576132765,False,False,False,False,10484283,-914158.8188595825,False,False,False,False,2553525.3880216763,False,True,False,False
2025-02-21 00:00:00+00:00,24.58,26.97,24.53,26.97,3187187,,20.75811338900013,20.460530839201283,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.294028652711087,24.572126032490125,0.00343237539800022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65428288167706,13.887065437472415,True,False,True,False,False,7.390271987030875,0,1.1940561474660507,0.7498462510180677,False,False,False,False,0.34282824519176247,0.3138312014025195,False,False,False,False,7297096,-305917.7211662802,False,False,False,False,2600463.2852052557,False,False,False,False
2025-02-28 00:00:00+00:00,24.3,25.32,23.95,24.55,2927192,,20.89578296806259,20.504379359838573,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.306285864000053,24.482191897566928,-0.07899796829649336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.883770666714994,18.318198761162904,True,False,True,False,False,6.71549876623466,0,1.17056015259647,0.7996358493326613,False,False,False,False,0.24303052556654295,0.2784308634845312,False,False,False,False,4369904,40439.443364555365,False,False,False,False,2624665.4122270886,False,False,False,False
2025-03-07 00:00:00+00:00,25.17,25.19,23.185,24.45,2377779,,21.000175996180772,20.539234773700887,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.34563226843824,24.44390183339804,0.30955328180465774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44611262603955,17.823659845873877,True,False,True,False,False,8.443746185544779,0,1.1493992577215826,0.810367784277956,False,False,False,False,0.20230116368148238,0.2403660135830068,False,False,False,False,6747683,537272.2994116253,False,False,False,False,2606377.529839897,False,False,False,False
