date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_24,Gap_Up_aVWAP_19,Gap_Down_aVWAP_176,Gap_Down_aVWAP_152,Gap_Down_aVWAP_108,aVWAP_OB_bull_152,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,37.5364423963,41.6889595094,37.3342119225,40.7158638518,1044746,59.401455708477,60.39820636982444,,,48.793956070442256,,51.32512848041146,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.106475243432978,45.06504819716444,-0.7449289311579134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32934368285935,-7.66180531821189,False,True,False,True,False,0.0,1,0.8749034554917933,1.0925034831598182,False,False,False,False,-0.30773478033670615,-0.31845934516351293,False,False,False,False,36915375,47826234.70063746,False,False,False,False,5106076.662180663,False,False,False,False
2024-11-29 00:00:00+00:00,36.611519791,37.2474040821,35.5806164706,36.6404236224,899448,59.34730365528182,60.34433813282504,,36.479846781233334,48.73783581297849,36.479846781233334,51.26775698699993,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.260855708709352,42.5940870243238,-0.5830475939980164,1.0,37.247402,35.580616,0.0,0.0,0.0,0.0,0.0,38.386666896339364,-8.618236378953299,False,True,False,True,False,0.0,1,0.8461103994788145,1.1344499266407089,True,False,False,False,-0.34282825441539394,-0.33064379978945346,False,False,False,False,36015927,46951397.09318284,False,False,False,False,4794474.53905617,True,False,False,False
2024-12-06 00:00:00+00:00,37.5460770067,37.8736537628,36.3706545292,36.4766352444,1154213,59.280555430451116,60.27782456756011,,36.92025958679462,48.671120874945494,36.92025958679462,51.19864865507075,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.434841542733286,42.62891961196212,-0.4871029985885845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.203417395237125,-8.848793425488331,False,True,False,True,False,0.0,0,0.8520487364404357,1.1377150068891317,False,False,False,False,-0.3144554718195872,-0.32254963580452034,False,False,False,False,37170140,46226859.530724846,False,False,False,False,4524825.5361631205,False,False,False,False
2024-12-13 00:00:00+00:00,39.492268322,39.8583835199,36.8042120005,37.0065388204,1338877,59.20871468769324,60.205995086525135,,37.629857774774095,48.604443843214376,37.629857774774095,51.127613708497826,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.536525625668434,42.73894077508304,-0.3081350122827674,0.0,0.0,0.0,0.0,1.0,38.6636918214,37.8736537628,189.0,39.07663084675358,-8.848793425488331,False,True,False,True,False,0.0,0,0.8552296700631443,1.1331626406867714,False,False,False,False,-0.2670937179135241,-0.2948216768590222,False,False,False,False,38509017,45655167.491411895,False,False,False,False,4288829.348299186,False,False,False,False
2024-12-20 00:00:00+00:00,43.1052472487,44.6371503136,38.6636918214,39.5789798162,2267973,59.108263961158,60.104582997724556,,39.43505954759019,48.53185521153791,39.43505954759019,51.04174333527025,"rgba(239, 83, 80, 0.75)",0.0,0.0,10.607811251152457,43.14789665897116,-0.004020566473270022,0.0,0.0,0.0,0.0,1.0,41.5530124491,39.8583835199,158.0,41.39457996014612,-11.573493781996312,False,True,False,True,True,0.0,0,0.850035316506364,1.0882032268497976,False,False,False,False,-0.13199688417960082,-0.21340928051931152,False,False,False,False,40776990,45293821.01056657,False,False,False,False,4139136.285462209,False,False,False,False
2024-12-27 00:00:00+00:00,42.9848604117,44.0538427947,41.5530124491,43.190811146,663023,59.08037185905374,60.07634398496414,,39.79457426566772,48.51332328931264,39.79457426566772,51.01897698301283,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.685531064653071,43.22993907591001,-0.02293556237188008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00184131991681,-10.0497170886511,False,False,False,True,True,0.0,1,0.8874405200242288,1.088399819967169,False,False,False,False,-0.08755728553852458,-0.15048328302891806,False,False,False,False,40113967,44910128.12089497,False,False,False,False,3881646.4124650084,False,False,False,False
2025-01-03 00:00:00+00:00,42.1904790078,44.7305380647,42.1120215852,43.6811700373,929334,59.04179059092373,60.03725474692089,,40.20670719965948,48.48822194339307,40.20670719965948,50.987850580475836,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.775626495785305,43.32333117497258,-0.1051309794020491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81725873135311,-9.295130164500854,False,False,False,True,True,0.0,1,0.8891413357781445,1.0777424355079612,False,False,False,False,-0.04607930355618746,-0.09828129329255275,False,False,False,False,39184633,44486017.37119905,False,False,False,False,3662956.604134267,False,False,False,False
2025-01-10 00:00:00+00:00,45.2503184895,45.8093276256,41.2391827586,41.7001201165,1057625,59.00107443309667,59.99581702340768,,40.70213279320038,48.465555148422055,40.70213279320038,50.95751459158264,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.814510772070305,43.44608475626673,0.16683452180684052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.833885852334845,-7.386729604528469,True,False,False,True,True,0.0,0,0.9284868695930139,1.0668762875884032,False,False,False,False,-0.0418983807980773,-0.07008983704531502,False,False,False,False,40242258,44171664.82518431,False,False,False,False,3469969.077902099,False,False,False,False
2025-01-17 00:00:00+00:00,41.9060708508,46.4664085399,41.3666760704,46.2702649834,1401344,58.9443969574655,59.93831391669314,,41.06924900199506,48.430080717564806,41.06924900199506,50.912778916225,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.878226217144665,43.104651114293446,-0.11018159023062242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85081161391855,-7.386729604528469,True,False,False,True,True,0.0,1,0.9808737016062422,1.0008435274059009,False,False,False,False,-0.025983204741045648,-0.048036520893180334,False,False,False,False,38840914,43776794.39368917,False,False,False,False,3316737.590650092,False,False,False,False
2025-01-24 00:00:00+00:00,40.768438223,41.4745550265,40.2097233022,41.1116894469,1610675,58.86975319953435,59.86316049127749,,41.03344691505664,48.37107075963471,41.03344691505664,50.845909413400086,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.903464551272583,42.74173463165027,-0.18097884386848032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.411004806276026,-7.386729604528469,True,False,False,True,True,0.0,1,0.961820436678634,1.0386137829604842,False,False,False,False,-0.1517137718556171,-0.09987514637439872,False,False,False,False,37230239,43291864.36452702,False,False,False,False,3190362.5839352706,False,False,False,False
2025-01-31 00:00:00+00:00,41.6020483382,42.2493220747,40.2388506204,41.4843622043,1841032,58.787740453797284,59.7804202725053,,41.079594601085496,48.30952570913295,41.079594601085496,50.77465471586347,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.897507612196277,42.67145260719142,-0.09813292241196175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51602361035692,-7.386729604528469,True,False,False,True,True,0.0,1,0.9716359444928528,1.068859461424552,False,False,False,False,-0.13508819301400585,-0.11748166969420229,False,False,False,False,39071271,42979227.8190065,False,False,False,False,3090412.170310436,False,False,False,False
2025-02-07 00:00:00+00:00,41.8472277839,43.7135337242,40.1113573086,43.4359905917,2358924,58.686919724063635,59.67848486803431,,41.20285791125954,48.238097826068014,41.20285791125954,50.68993436865239,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.937413289085672,42.0177367377859,-0.015589513660972196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.718588577926184,-7.386729604528469,True,False,False,True,True,0.0,1,0.8855029113103656,1.112764603314357,False,False,False,False,-0.05406958890573526,-0.08577562929996878,False,False,False,False,41430195,42864484.64722825,False,False,False,False,3036227.8613985516,False,False,False,False
2025-02-14 00:00:00+00:00,41.8668421395,43.3771475247,41.1509181582,41.3274473591,1596389,58.620338677104286,59.611082661804794,,41.28946947824676,48.19245539748118,41.28946947824676,50.635056136157225,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.90984671143553,42.07429519897685,-0.019015213042305947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.874113166075205,-7.161301076703829,True,False,False,True,True,0.0,1,0.9241888714459457,1.0816263950585776,False,False,False,False,-0.016106491139269326,-0.050941060219619055,False,False,False,False,43026584,42876492.00669283,False,False,False,False,2929573.130924585,False,False,False,False
2025-02-21 00:00:00+00:00,45.0835964665,45.1718610669,41.2784114699,41.8178062504,2036961,58.544901826301626,59.53418206661144,,41.56117534197258,48.15138077994304,41.56117534197258,50.57994806164793,#000000,0.0,0.0,10.829239631913875,42.39813378802479,0.24798257031464327,0.0,0.0,0.0,0.0,1.0,44.6618878199,43.3771475247,180.0,47.678010444906896,-5.334147004324166,True,False,False,False,True,0.0,1,0.9590724308686893,1.0191799043467638,False,False,False,False,0.03547974757800174,-0.007730656320808656,False,False,False,False,45063545,43038495.93212299,False,False,False,False,2863453.71381906,False,False,False,False
2025-02-28 00:00:00+00:00,46.4271798286,48.0747857034,44.6618878199,44.6618878199,2978880,58.45480708388137,59.44107550505353,,42.210761156136726,48.12734987179832,42.210761156136726,50.530779780437854,#000000,0.0,0.0,10.6165919490853,43.12607227301232,0.31093853577673763,0.0,0.0,0.0,0.0,1.0,45.8877850482,45.1718610669,176.0,49.60885006571759,-3.4440292325721558,True,False,False,False,True,0.0,0,1.0019331380096794,0.9669645200912563,False,False,False,False,0.2070276270167311,0.09964848534796122,False,False,False,False,48042425,43409157.34455833,False,False,False,False,2872003.8090917226,False,False,False,False
2025-03-07 00:00:00+00:00,50.3794724925,52.4095583025,45.8877850482,46.123157316,2534608,58.399063997677175,59.38188140284044,,42.965737780575765,48.14375884649678,42.965737780575765,50.52117683491051,#000000,0.0,0.0,10.38384823016646,43.92305434347654,0.621775088186161,0.0,0.0,0.0,0.0,1.0,50.9973246956,48.0747857034,168.0,52.668295136550384,-0.5353739907003146,True,False,False,False,True,0.0,0,1.0036412983743273,0.9684042952439696,False,False,False,False,0.3428282485993178,0.22123836697363952,False,False,False,False,50577033,43940111.09681327,False,False,False,False,2847011.52693678,False,False,False,False
2025-03-14 00:00:00+00:00,51.7426702104,54.8858707036,50.9973246956,51.5857553651,1181568,58.382004466708594,59.36283487219715,,43.403438729008506,48.16713490623276,43.403438729008506,50.530442569541215,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.050010244223632,44.37737720344918,0.7328642287886339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36979187387843,1.9529935111201695,True,False,True,False,True,0.0,0,1.0443611212568598,0.9504228085252158,False,False,False,False,0.34282824993405236,0.28203330845384594,False,False,False,False,51758601,44519258.49704932,False,False,False,False,2723645.339756278,False,False,False,False
2025-03-21 00:00:00+00:00,51.085589296,52.0663070786,49.1339609086,51.8799706999,1289404,58.357861322122524,59.336778133508155,,43.753033416181225,48.18209802705868,43.753033416181225,50.53159520849729,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.61527512512657,44.70867022272334,0.6632071355516953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89169438569253,3.2818773828020653,True,False,True,False,True,0.0,0,1.0579573824381476,0.9204389146591622,False,False,False,False,0.24106113044101188,0.2615472194474289,False,False,False,False,50469197,44959994.68245307,False,False,False,False,2617405.240515072,False,False,False,False
2025-03-28 00:00:00+00:00,52.693746277,53.2178161875,48.3886153938,49.5360551995,1661406,58.329707346349586,59.30604654792612,,44.19606983246988,48.206077711651965,44.19606983246988,50.537343547341635,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.008549441191645,45.12006445046784,0.8407215696570928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.616776208371284,4.821242287622013,True,False,True,False,True,0.17262183538198883,0,1.0406157697719203,0.9016535079081712,False,False,False,False,0.2496690012460326,0.25560811034673075,False,False,False,False,52130603,45491150.85412322,False,False,False,False,2546590.4819584,False,False,False,False
2025-04-04 00:00:00+00:00,63.4421234966,66.2404590561,51.2310968214,54.3252846774,2003471,58.3393427758365,59.31070671272134,,45.24371567247429,48.31273236309724,45.24371567247429,50.61184863551901,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.24874811230278,46.18028703047051,2.0926613628053374,0.0,0.0,0.0,0.0,1.0,54.849453469,53.2178161875,173.0,62.91200951450384,8.798695724601501,True,False,True,False,True,6.677743003919229,0,1.0590291199692234,0.8009718616669665,False,False,False,False,0.3428282510972981,0.29921818072201445,False,False,False,False,54134074,46131367.38344743,False,True,False,False,2506359.4092207407,False,True,False,False
2025-04-11 00:00:00+00:00,59.4967670011,70.4708898066,54.849453469,68.2279694711,3079598,58.36365734493152,59.32705363495909,,46.730766345691464,48.49045243887977,46.730766345691464,50.73926155284009,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.901749677543843,51.836763531397295,0.9694059901026522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83111191647814,9.488505029614743,True,False,True,False,True,4.102016810983425,0,1.0822926058545421,0.7889458395250485,False,False,False,False,0.3428282515934283,0.32102321615772134,False,False,False,False,51054476,46496042.09578466,False,False,False,False,2548821.5270562414,False,False,False,False
2025-04-18 00:00:00+00:00,58.2014243923,60.5745711565,56.5698859919,57.2521656866,691282,58.363799088499114,59.325651380834806,,46.96504266665839,48.52024816667453,46.96504266665839,50.75926546661765,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.296586699581759,51.880453413059115,0.8662914921031777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83241600373108,9.488505029614743,True,False,True,False,True,3.2750432848831394,0,1.1130128982162255,0.8537606327462064,False,False,False,False,0.23123760125442844,0.27613040870607486,False,False,False,False,50363194,46782497.7923932,False,False,False,False,2411226.006533557,False,False,False,False
2025-04-25 00:00:00+00:00,53.5935644251,61.7314802041,52.3575504854,59.2001236556,1119499,58.35714540533496,59.316803351399464,,47.24508276586105,48.55580668083355,47.24508276586105,50.78075259837276,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.960177643599859,51.793691291587066,0.2585958614386778,0.0,0.0,0.0,0.0,-1.0,56.5698859919,55.3833126098,0.0,61.70417146831271,9.488505029614743,True,False,True,False,True,0.41323734907252785,0,1.0698972966487756,0.8615879896851958,False,False,False,False,0.19107769594732746,0.23360405232670117,False,False,False,False,49243695,46964808.69666037,False,False,False,False,2315542.5245681084,False,False,False,False
2025-05-02 00:00:00+00:00,50.2118302861,55.3833126098,49.8586269427,53.3463616372,1078441,58.34021729710378,59.298222732864474,,47.37918680809214,48.570890204108224,47.37918680809214,50.784916682061166,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.6114702061004715,51.499914880141134,-0.19482574282080278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8295471504018,13.593978942280174,True,False,True,False,False,0.0,0,1.0453231334126343,0.913135515763672,False,False,False,False,0.0777048817902447,0.15565446705847294,False,False,False,False,48165254,47053730.57098182,False,False,False,False,2223905.3746001003,False,False,False,False
2025-05-09 00:00:00+00:00,50.1228372825,52.7135225001,49.0944736846,51.1808652148,1135583,58.31929439739874,59.27570097930408,,47.47697282801798,48.580933060815056,47.47697282801798,50.784321816656565,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.382793156150761,51.22416588231686,-0.172546496944769,0.0,0.0,0.0,0.0,-1.0,49.8586269427,47.7595786298,177.0,56.741348276871165,11.686938392957366,True,False,True,False,False,0.0,0,1.0828953081091177,0.9316596787516255,False,False,False,False,0.03438652277952634,0.09502049491899964,False,False,False,False,47029671,47051948.380538724,False,False,False,False,2143288.9024075004,False,False,False,False
2025-05-16 00:00:00+00:00,45.7325157687,47.7595786298,45.6830752111,46.0785996718,818850,58.29595930026968,59.25156994791223,46.3917232032,47.45402696731329,48.5733109617728,47.45402696731329,50.771027983994216,#000000,0.0,0.0,6.191664877830712,50.88415102448105,-0.8320274687712037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61411676434854,8.792151850183593,True,False,False,False,False,0.0,0,1.0676348728775817,0.9171007039146093,False,False,False,False,-0.0709253974193945,0.012047548749802565,False,False,False,False,46210821,46989642.648646966,False,False,False,False,2045182.3170439817,False,False,False,False
2025-05-23 00:00:00+00:00,49.2032429113,50.5480260777,45.8808374414,47.1662919387,1215809,58.26771380596577,59.22187583594897,47.677835830944176,47.48720428947511,48.573160400599306,47.48720428947511,50.761065645563626,#000000,0.0,0.0,6.13184098028803,50.610755215821406,-0.22954155351486127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71256664247903,8.036964132351613,True,False,False,False,False,0.0,0,1.060168544513964,0.8985834604972277,False,False,False,False,-0.03327256901504021,-0.01061251013261882,False,False,False,False,47426630,47022012.08208052,False,False,False,False,1983747.2565222052,False,False,False,False
2025-05-30 00:00:00+00:00,47.9079003025,48.6396205548,46.6125576937,47.7002499607,990355,58.24288714828216,59.195952305358325,47.691648470082534,47.49283709118175,48.569601332991475,47.49283709118175,50.750024592926145,#000000,0.0,0.0,6.110857196920758,50.39525143665364,-0.4070380069439362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58918917925645,7.003886378960999,True,False,False,False,False,0.0,0,1.0760392349436116,0.8768022514711414,False,False,False,False,-0.058605168644130436,-0.034608839388374626,False,False,False,False,46436275,46978624.15007456,False,False,False,False,1910162.6449279678,False,False,False,False
2025-06-06 00:00:00+00:00,44.9810192933,49.0549212386,44.8722500666,47.8485716334,1075678,58.21243951457754,59.164466308694536,47.32731268786244,47.46236424702989,48.55937608898361,47.46236424702989,50.7325556579935,#000000,0.0,0.0,6.100736705317587,50.13217994586201,-0.8443505926213968,0.0,0.0,0.0,0.0,-1.0,46.6125576937,46.5730052477,182.0,49.74834248091834,5.248242056032964,True,False,False,False,False,0.0,0,1.0547836370524135,0.8810087264489493,False,False,False,False,-0.09611594852306997,-0.0653623939557223,False,False,False,False,45360597,46858770.287106074,False,False,False,False,1848348.9675258962,False,False,False,False
2025-06-13 00:00:00+00:00,46.3159143482,46.5730052477,43.3198165584,44.1256976471,859774,58.18638431730958,59.13765743213817,46.993765470164504,47.4210611805325,48.5480367760103,47.4210611805325,50.715875146311696,#000000,0.0,0.0,6.009399265167974,49.91734335163292,-0.5992993383394792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98402047015652,4.505016043046858,True,False,False,False,False,0.0,0,1.0392832853197824,0.9158636829378913,False,False,False,False,-0.20882852190670428,-0.1370954579312133,False,False,False,False,46220371,46811481.451024145,False,False,False,False,1775121.1921536075,False,False,False,False
2025-06-20 00:00:00+00:00,45.9994947796,46.4543479095,44.7338165054,45.3468794195,732229,58.164842050643024,59.115448279889584,46.831111918256916,47.39264945207471,48.5394389487894,47.39264945207471,50.70261869999702,#000000,0.0,0.0,5.9120293569061335,49.762284158721386,-0.6364632433236966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31914365448019,3.8063857456984422,False,False,False,False,False,0.0,0,1.03704841745117,0.9523040734236896,False,False,False,False,-0.18845241631342932,-0.1627739371223213,False,False,False,False,45488142,46713456.30650384,False,False,False,False,1697869.9186607476,False,False,False,False
2025-06-27 00:00:00+00:00,43.27,46.9685297084,42.5702,46.3356905712,707602,58.141659778121365,59.091723235387796,46.54791450790632,47.34277583777651,48.52689022388198,47.34277583777651,50.68613472224528,#000000,0.0,0.0,5.818091135646753,49.584812220652275,-1.0853752671494208,0.0,0.0,0.0,0.0,-1.0,44.7338165054,43.78,187.0,46.83705243865565,2.2937657261588242,False,False,False,False,False,0.0,0,0.9965400419007208,0.9443420399560707,False,False,False,False,-0.21442767843738803,-0.18860080777985466,False,False,False,False,44780540,46570277.32083689,False,False,False,False,1624516.739500692,False,False,False,False
2025-07-04 00:00:00+00:00,40.46,43.78,40.4,42.87,680401,58.115080328815196,59.06480384957846,46.06733278666538,47.25511955780041,48.50722017726334,47.25511955780041,50.66367141503904,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.803316403456935,49.35686449886286,-1.5330655577495573,0.0,0.0,0.0,0.0,-1.0,42.5702,42.14,185.0,44.83040935864301,0.2882261791227947,False,False,False,True,False,0.0,0,0.9751106038372402,0.9750537762346921,False,False,False,False,-0.30102675379796934,-0.244813780788912,False,False,False,False,44100139,46387304.11188601,False,False,False,False,1554582.2402784186,False,False,False,False
2025-07-11 00:00:00+00:00,40.97,42.14,39.39,41.03,1301911,58.062279108540764,59.011436542096575,45.254435338831776,47.074514616033866,48.46606425269662,47.074514616033866,50.61765636347683,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.754107885281091,48.92901215905278,-1.3831878577410408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65054088483562,-0.9115517329080376,False,True,False,True,False,0.0,0,0.9736557244466217,0.9963701022256696,False,False,False,False,-0.34282825441539394,-0.29382101760215296,False,False,False,False,45402050,46314322.32582038,False,False,False,False,1535865.852109647,False,False,False,False
2025-07-18 00:00:00+00:00,40.77,42.71,39.66,41.13,1135010,58.017076132408285,58.96570806303713,44.75264392223965,46.930258344971996,48.43153571693506,46.930258344971996,50.57875740099204,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.754298876446204,48.604395075292686,-1.361485602939541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73620661622475,-1.8760938126918276,False,True,False,True,False,0.0,0,0.9743731717544047,0.9970156704120063,False,False,False,False,-0.3286860876532657,-0.3112535526277093,False,False,False,False,44267040,46162671.78316702,False,False,False,False,1506172.8260274509,False,False,False,False
2025-07-25 00:00:00+00:00,40.01,41.34,39.17,40.3,1014687,57.97479879688701,58.92304107270023,44.31147112270975,46.788724485554766,48.397320103646564,46.788724485554766,50.54108717246419,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.7866085872036095,48.31104580340849,-1.4345269216523922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80058714874325,-2.8831697517728827,False,True,False,True,False,0.0,0,0.9833413390384078,0.9712650580397009,False,False,False,False,-0.34282825441539394,-0.32704090352155163,False,False,False,False,43252353,45947092.614043534,False,False,False,False,1469766.468543936,False,False,False,False
2025-08-01 00:00:00+00:00,43.63,44.6,39.58,39.69,1173609,57.93279004752539,58.880297081006,44.140217027420974,46.689722855060026,48.3696868891024,46.689722855060026,50.507988336124065,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.750444053996634,47.067803862137325,-0.5978327638450814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05079618408781,-2.8831697517728827,False,True,False,True,False,0.0,0,0.986739156775085,0.9523546401805884,False,False,False,False,-0.2832880599834217,-0.30516448175248667,False,False,False,False,44425962,45834416.27226253,False,False,False,False,1447828.8782814222,False,False,False,False
2025-08-08 00:00:00+00:00,41.57,43.18,40.59,43.0,995304,57.895439330243896,58.84239744212173,43.955263642375,46.59316897689031,48.34314095819928,46.59316897689031,50.47723243233743,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.773207615167355,46.799861162694135,-0.9058848237077528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10809595104803,-2.8831697517728827,False,True,False,True,False,0.0,0,0.9921240586856831,0.9714179110914998,False,False,False,False,-0.28983647812923413,-0.2975004799408604,False,False,False,False,43430658,45656360.10394678,False,False,False,False,1414308.5169272427,False,False,False,False
2025-08-15 00:00:00+00:00,39.03,41.76,37.5695,41.41,1088523,57.848918142704065,58.795513680669174,43.59988091612175,46.442837023948364,48.30414618699677,46.442837023948364,50.43491030417203,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.836191547132256,46.331777603840386,-1.2511202802156618,0.0,0.0,0.0,0.0,-1.0,40.59,40.21,0.0,42.19477466327606,-2.8831697517728827,False,True,False,True,False,0.0,0,0.9605873881690553,0.9803048761672718,False,False,False,False,-0.34282825441539394,-0.32016436717812713,False,False,False,False,42342135,45410861.948098876,False,False,False,False,1390176.2564141136,False,False,False,False
2025-08-22 00:00:00+00:00,36.4,40.21,36.2,38.99,951202,57.804388874163706,58.75082927735976,43.21293635857893,46.28313952306755,48.263286380264084,46.28313952306755,50.392007431981035,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.924114842335382,45.88991695860342,-1.6019130640050765,0.0,0.0,0.0,0.0,-1.0,37.5695,37.16,0.0,40.64259691375411,-4.466877322581226,False,True,False,True,False,0.0,0,0.9489613439314025,1.0063786373960122,False,False,False,False,-0.34282825441539394,-0.33149631079676056,False,False,False,False,41390933,45113089.43342488,False,False,False,False,1357659.644827883,False,False,False,False
2025-08-29 00:00:00+00:00,36.35,37.16,35.7606,36.64,828561,57.763504176610255,58.709896495820914,42.85162528542661,46.13038282341908,48.224037088960635,46.13038282341908,50.35144312952832,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.024655837242175,45.51072470117067,-1.5205390894766948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51704340360106,-5.678726635886008,False,True,False,True,False,0.0,0,0.9178926019761442,1.0535935590965788,False,False,False,False,-0.34282825441539394,-0.3371622826060773,False,False,False,False,40562372,44775999.25317119,False,False,False,False,1318467.1526184103,False,False,False,False
