date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_872,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_564,Gap_Up_aVWAP_549,Gap_Down_aVWAP_852,Gap_Down_aVWAP_534,Gap_Down_aVWAP_420,Gap_Down_aVWAP_363,Gap_Down_aVWAP_336,Gap_Down_aVWAP_287,Gap_Down_aVWAP_282,Gap_Down_aVWAP_270,Gap_Down_aVWAP_90,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,0.3309,0.331,0.3253,0.3275,0.0,,,,,,,,,,,,,,,0.3279666666666667,0.31973643848607636,0.3196311763694213,0.3181801156276734,0.3117643090951394,,,0.3292496109325324,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026102854215548983,0.32022094669368006,0.27886043595891336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58754985209555,1.235288304608801,False,True,False,True,False,4.111227581346679,0,0.9062381133510835,1.0214910612400154,False,False,False,False,0.14477681047329027,0.15688893241213622,False,False,False,False,-59110.0,-49998.312581087055,False,False,False,False,569.3749416511957,False,False,False,False
2025-04-22 18:00:00+00:00,0.3275,0.3325,0.327,0.327,0.0,,,,,,,,,,,,,,,0.3279666666666667,0.31973643848607636,0.3196311763694213,0.3181801156276734,0.3117643090951394,,,0.3292496109325324,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026132677965674752,0.32022094669368006,0.2594090554065767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.108891319816664,-0.2891304945238602,False,True,False,True,False,3.907553332312162,0,0.9093649896363292,1.0169587337478805,False,False,False,False,0.15788824640116178,0.15738858940664902,False,False,False,False,-59110.0,-50139.57905269811,False,False,False,False,560.5474231759833,False,False,False,False
2025-04-22 19:00:00+00:00,0.327,0.3278,0.3235,0.3277,0.0,,,,,,,,,,,,,,,0.3279666666666667,0.31973643848607636,0.3196311763694213,0.3181801156276734,0.3117643090951394,,,0.3292496109325324,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02609067293908724,0.32022094669368006,0.28665620560193855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.551272846436056,-1.0043528187791964,False,True,False,True,False,4.168066127852164,0,0.9083725305738475,1.025776105362183,False,False,False,False,0.12438701448764929,0.14088780194714914,False,False,False,False,-59110.0,-50278.655346454725,False,False,False,False,551.8567654523247,False,False,False,False
2025-04-23 14:00:00+00:00,0.3259,0.3328,0.3215,0.3301,750.0,,,,,,,,,,,,,,,0.32801568627450983,0.31999941122431935,0.31989678023992,0.3184798150527274,0.311829462379287,,,0.32920717122049314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02608459819631247,0.3200922672989554,0.38366443775466613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6669231466721,-1.0043528187791964,False,True,False,True,False,5.064647053958431,0,0.9033807500461849,1.015333456493627,False,False,False,False,0.1366074736019736,0.13874763777456137,False,False,False,False,-58360.0,-50403.94751162597,False,False,False,False,554.9287535848467,False,False,False,False
2025-04-23 15:00:00+00:00,0.3301,0.332,0.3271,0.3277,700.0,,,,,,,,,,,,,,,0.32821333333333336,0.3202531334523423,0.32015279396686636,0.3187655641466209,0.3118927668416795,,,0.32919778724237536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025992304959682234,0.320038508387049,0.29475999242218237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10922901678343,-1.0043528187791964,False,True,False,True,False,4.043703802768988,0,0.9171880750828114,1.0160103054839897,False,False,False,False,0.1562464600951082,0.14749704893483478,False,False,False,False,-59060.0,-50538.1498757868,False,False,False,False,557.1779201959343,False,False,False,False
2025-04-23 16:00:00+00:00,0.3277,0.3277,0.323,0.323,26.0,,,,,,,,,,,,,,,0.32818439153439155,0.3202576787981951,0.3201574337618932,0.31877144807677305,0.31189450891244397,,,0.32919190012875055,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025863054103635402,0.32003198603608973,0.11475883521014953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50482117203577,-3.484134281961161,False,True,False,True,False,2.0796160289800767,0,0.9104178069695307,1.018609742747674,False,False,False,False,0.12194746637678396,0.13472225765580936,False,False,False,False,-59086.0,-50670.67468391414,False,False,False,False,548.9426036037494,False,False,False,False
2025-04-23 17:00:00+00:00,0.323,0.323,0.3208,0.3208,0.0,,,,,,,,,,,,,,,0.32818439153439155,0.3202576787981951,0.3201574337618932,0.31877144807677305,0.31189450891244397,,,0.32919190012875055,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025609361534372585,0.32003198603608973,0.029989578728053096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84583277687979,-6.0658268838864515,False,True,False,True,False,1.1755339421482525,0,0.9067781210248951,1.0270761402871165,False,False,False,False,0.09398886651260915,0.11435556208420926,False,False,False,False,-59086.0,-50801.14484385346,False,False,False,False,540.4318655633812,False,False,False,False
2025-04-23 18:00:00+00:00,0.3208,0.3209,0.3184,0.3188,0.0,,,,,,,,,,,,,,,0.32818439153439155,0.3202576787981951,0.3201574337618932,0.31877144807677305,0.31189450891244397,,,0.32919190012875055,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025332689915963966,0.32003198603608973,-0.04863226290522732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.261165837712156,-8.506091435039032,False,True,False,True,False,0.3556257204789155,0,0.9025761973875178,1.033744557329463,False,False,False,False,0.07583630341788578,0.09509593275104752,False,False,False,False,-59086.0,-50929.59221061542,False,False,False,False,532.0530769499954,False,False,False,False
2025-04-23 19:00:00+00:00,0.3188,0.323,0.318,0.3227,696.0,,,,,,,,,,,,,,,0.32696638133601885,0.32028444488240704,0.32018688032507536,0.31883652487656666,0.31192874534942316,,,0.32892998880955765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02505824228285596,0.320155487331226,0.10154394071426362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57196464296679,-8.506091435039032,False,True,False,True,False,1.9207624299825525,0,0.8998561668464579,1.0296655879180154,False,False,False,False,0.08268743593719186,0.08889168434411969,False,False,False,False,-58390.0,-51045.25744766014,False,False,False,False,534.5948897104606,False,False,False,False
2025-04-24 14:00:00+00:00,0.3265,0.3283,0.3235,0.3283,699.0,,,,,,,,,,,,,,,0.32692651823306934,0.3204564680910916,0.3203611185528213,0.3190398830885346,0.31198293116417386,,,0.3288586430489443,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02485745393672127,0.32023169251025185,0.3245830208631716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9345482789835,-11.65184342240127,False,True,False,True,True,4.098998327669502,0,0.9092203631185471,1.0202919188323247,False,False,False,False,0.12642109581829886,0.10765639008120928,False,False,False,False,-57691.0,-51148.29221591346,False,False,False,False,537.1438061490582,False,False,False,False
2025-04-24 15:00:00+00:00,0.3283,0.3284,0.3237,0.3238,0.0,,,,,,,,,,,,,,,0.32692651823306934,0.3204564680910916,0.3203611185528213,0.3190398830885346,0.31198293116417386,,,0.3288586430489443,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024573427529356665,0.32023169251025185,0.14521000318271607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45634908960223,-11.19042224038634,False,True,False,True,True,2.2119041392565464,0,0.9151730257320314,1.0200532386867793,False,False,False,False,0.12764204322817183,0.11764921665469055,False,False,False,False,-57691.0,-51249.729545899296,False,False,False,False,528.8159952010108,False,False,False,False
2025-04-24 16:00:00+00:00,0.3238,0.3277,0.3238,0.3277,0.0,,,,,,,,,,,,,,,0.32692651823306934,0.3204564680910916,0.3203611185528213,0.3190398830885346,0.31198293116417386,,,0.3288586430489443,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02429590645088743,0.32023169251025185,0.30738953925612233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.006523630931056,-8.74803726229728,False,True,False,True,True,3.7158818237678943,0,0.9150222222222221,1.0264888888888892,False,False,False,False,0.1252005232133208,0.12142486993400568,False,False,False,False,-57691.0,-51349.5942041024,False,False,False,False,520.6172976009951,False,False,False,False
2025-04-24 17:00:00+00:00,0.3277,0.3277,0.3263,0.3274,0.0,,,,,,,,,,,,,,,0.32692651823306934,0.3204564680910916,0.3203611185528213,0.3190398830885346,0.31198293116417386,,,0.3288586430489443,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023996035708627635,0.32023169251025185,0.2987288224100637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53293116489573,-7.253073366473394,False,True,False,False,True,3.5884229197920128,0,0.9196666075545307,1.0264231246674944,False,False,False,False,0.1353836606175652,0.12840426527578544,False,False,False,False,-57691.0,-51447.91057303105,False,False,False,False,512.5457115916773,False,False,False,False
2025-04-24 18:00:00+00:00,0.3274,0.3274,0.3268,0.3268,100.0,,,,,,,,,,,,,,,0.3269280584084399,0.3204814729896697,0.32038642977874365,0.31906922481477396,0.3119908079377568,,,0.3288501746552458,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02367145755340607,0.32023591596394185,0.27729952924312534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.172353267031376,-6.506277221706654,False,True,False,False,True,3.3295792619842217,0,0.9206377325066427,1.0269264836138177,False,False,False,False,0.13619949093074085,0.13230187810326316,False,False,False,False,-57791.0,-51546.253044767,False,False,False,False,506.1496540476203,False,False,False,False
2025-04-24 19:00:00+00:00,0.3268,0.3272,0.3234,0.3258,1800.0,,,,,,,,,,,,,,,0.32652773804088675,0.32080230493284234,0.32071267853532653,0.3194672819661932,0.3121168487052914,,,0.32859371876929994,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023334490730625775,0.3201192053559959,0.24345055178548206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.933419635312895,-6.506277221706654,False,True,False,False,True,2.893262874272139,0,0.9151856413865915,1.0270983635403839,False,False,False,False,0.12154101618426585,0.12692144714376452,False,False,False,False,-59591.0,-51670.97780376286,False,False,False,False,526.2093493337037,False,False,False,False
2025-04-25 14:00:00+00:00,0.339,0.339,0.3373,0.3375,0.0,,,,,,,,,,,,,,,0.32652773804088675,0.32080230493284234,0.32071267853532653,0.3194672819661932,0.3121168487052914,,,0.32859371876929994,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023075691980098074,0.3201192053559959,0.7532079496898465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85020534263282,-0.8618045074291629,False,False,True,False,True,7.389504443298804,0,0.9228251507321271,1.0211886304909563,False,False,False,False,0.22772733147836646,0.17732438931106548,False,False,False,False,-59591.0,-51793.76884556498,False,False,False,False,518.0510648479099,False,False,False,False
2025-04-25 15:00:00+00:00,0.3375,0.3409,0.3338,0.3404,0.0,,,,,,,,,,,,,,,0.32652773804088675,0.32080230493284234,0.32071267853532653,0.3194672819661932,0.3121168487052914,,,0.32859371876929994,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022824326125059313,0.3201192053559959,0.8885605004450645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80365406361864,3.6149553482698167,True,False,True,False,True,8.4392357578643,0,0.9178012253233487,1.015997277059224,False,False,False,False,0.22099155360908967,0.19915797146007758,False,False,False,False,-59591.0,-51914.65615028489,False,False,False,False,510.0192653929035,False,False,False,False
2025-04-25 16:00:00+00:00,0.3404,0.3404,0.3288,0.3288,1000.0,,,,,,,,,,,,,,,0.32733858583190245,0.32121185865350316,0.32112447322792154,0.31990830521122215,0.31222307676402167,,,0.32875829561984815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022431668010420704,0.32132717153916934,0.33313744021885094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59826743323421,3.6149553482698167,True,False,True,False,False,3.466641610872127,0,0.9107501674480907,1.0199263228399196,False,False,False,False,0.19798313348340857,0.19857055247174307,False,False,False,False,-60591.0,-52049.1731091952,False,False,False,False,517.6158659294476,False,False,False,False
2025-04-25 17:00:00+00:00,0.3288,0.3375,0.3288,0.3375,0.0,,,,,,,,,,,,,,,0.32733858583190245,0.32121185865350316,0.32112447322792154,0.31990830521122215,0.31222307676402167,,,0.32875829561984815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021940326522819336,0.32132717153916934,0.7371279750103039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7366904402342,3.6149553482698167,True,False,True,False,False,6.58687660382455,0,0.9088958574022113,1.024261429278759,False,False,False,False,0.1859356976136141,0.19225312504267858,False,False,False,False,-60591.0,-52181.60453385884,False,False,False,False,509.59081374449494,False,False,False,False
2025-04-25 18:00:00+00:00,0.3375,0.3375,0.3375,0.3375,0.0,,,,,,,,,,,,,,,0.32733858583190245,0.32121185865350316,0.32112447322792154,0.31990830521122215,0.31222307676402167,,,0.32875829561984815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0215622891529057,0.32132717153916934,0.7500515527893872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49563911156753,3.6149553482698167,True,False,True,False,False,6.58687660382455,0,0.9232546624855584,1.024261429278759,False,False,False,False,0.22225299226931947,0.20725305865599902,False,False,False,False,-60591.0,-52311.98275814009,False,False,False,False,501.69018097326244,False,False,False,False
2025-04-25 19:00:00+00:00,0.3375,0.3375,0.3246,0.3276,200.0,,,,,,,,,,,,,,,0.32740450821430106,0.32127142971419426,0.321184519940242,0.31997463130759957,0.3122413333333333,,,0.32876744829244836,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02107715154182648,0.32132887687715767,0.2975318135563826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.716535806906165,3.6149553482698167,True,False,True,False,False,2.5774876502285444,0,0.904007756948933,1.0237556561085974,False,False,False,False,0.1685808714170671,0.18791696503653305,False,False,False,False,-60791.0,-52443.44038979683,False,False,False,False,497.01281382639013,False,False,False,False
2025-04-28 14:00:00+00:00,0.3291,0.3291,0.3219,0.3231,0.0,,,,,,,,,,,,,,,0.32740450821430106,0.32127142971419426,0.321184519940242,0.31997463130759957,0.3122413333333333,,,0.32876744829244836,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020550217552168213,0.32132887687715767,0.08618512764384167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65501238204976,5.726422831513318,False,False,False,False,False,0.848639222481328,0,0.9007987220447283,1.036900958466454,False,False,False,False,0.12316705809925033,0.15554201156789169,False,False,False,False,-60791.0,-52572.85991863719,False,False,False,False,489.30718880582594,False,False,False,False
2025-04-28 15:00:00+00:00,0.3231,0.3236,0.3224,0.3224,0.0,,,,,,,,,,,,,,,0.32740450821430106,0.32127142971419426,0.321184519940242,0.31997463130759957,0.3122413333333333,,,0.32876744829244836,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019993048341410642,0.32132887687715767,0.053574777820338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.708693248388826,2.9897662421847144,False,True,False,True,False,0.5812801643745011,0,0.9065555377464335,1.0458406795960893,False,False,False,False,0.1028852426158323,0.129213627091862,False,False,False,False,-60791.0,-52700.272943154436,False,False,False,False,481.72103083984416,False,False,False,False
2025-04-28 16:00:00+00:00,0.3224,0.3224,0.3196,0.3197,0.0,,,,,,,,,,,,,,,0.32740450821430106,0.32127142971419426,0.321184519940242,0.31997463130759957,0.3122413333333333,,,0.32876744829244836,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019007354005918523,0.32132887687715767,-0.08569719260505593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.797639328049804,0.25275882250044646,False,True,False,True,False,0.0,0,0.9019733675597623,1.0521418257660837,False,False,False,False,0.08672109362824178,0.10796736036005189,False,False,False,False,-60791.0,-52825.710571942735,False,False,False,False,474.2524877260481,False,False,False,False
2025-04-28 17:00:00+00:00,0.3131,0.3164,0.3131,0.3164,0.0,,,,,,,,,,,,,,,0.32740450821430106,0.32127142971419426,0.321184519940242,0.31997463130759957,0.3122413333333333,,,0.32876744829244836,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018515013922234598,0.32132887687715767,-0.2662097310787644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75142166352908,-2.635652094927188,False,True,False,True,False,0.0,0,0.8963327512303536,1.0558818860136532,False,False,False,False,0.03645987710488704,0.07221361873246947,False,False,False,False,-60791.0,-52949.20343129246,False,False,False,False,466.89973597835746,False,False,False,False
2025-04-28 18:00:00+00:00,0.3164,0.3164,0.3075,0.3116,301.0,,,,,,,,,,,,,,0.31183333333333335,0.3268238685166832,0.32117503110507856,0.32108920307032396,0.3198941012159054,0.31224070014247585,,,0.3285655722338839,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018016661457941934,0.3208220650248977,-0.5118631465893762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.276020113140106,-5.927034221799431,False,True,False,True,False,0.0,0,0.8890106449592985,1.0551033187226049,False,False,False,False,0.014017490822420778,0.04311555477744512,False,False,False,False,-61092.0,-53075.448339334434,False,False,False,False,464.32764704846045,False,False,False,False
2025-04-28 19:00:00+00:00,0.3116,0.3196,0.3116,0.3196,0.0,,,,,,,,,,,,,,0.31183333333333335,0.3268238685166832,0.32117503110507856,0.32108920307032396,0.3198941012159054,0.31224070014247585,,,0.3285655722338839,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01685786335087448,0.3208220650248977,-0.0724922844290523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37003323989072,-5.927034221799431,False,True,False,True,False,0.0,0,0.8967223252937537,1.049474335188621,False,False,False,False,0.04327897549166513,0.04319726513455513,False,False,False,False,-61092.0,-53199.735961980405,False,False,False,False,457.1287687996471,False,False,False,False
2025-04-29 14:00:00+00:00,0.3185,0.3227,0.3185,0.3203,0.0,,,,,,,,,,,,,,0.31183333333333335,0.3268238685166832,0.32117503110507856,0.32108920307032396,0.3198941012159054,0.31224070014247585,,,0.3285655722338839,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015861755580328745,0.3208220650248977,-0.03291344531529409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11132433347516,-5.927034221799431,False,True,False,True,True,0.0,0,0.9143078112915698,1.0447022428460946,False,False,False,False,0.0834939485666053,0.06334560685058022,False,False,False,False,-61092.0,-53322.09664474039,False,False,False,False,450.04150106631926,False,False,False,False
2025-04-29 15:00:00+00:00,0.3203,0.3206,0.3158,0.3158,0.0,,,,,,,,,,,,,,0.31183333333333335,0.3268238685166832,0.32117503110507856,0.32108920307032396,0.3198941012159054,0.31224070014247585,,,0.3285655722338839,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.014738911299899531,0.3208220650248977,-0.3407351413351604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53042017730467,-5.927034221799431,False,True,False,True,True,0.0,0,0.9082073434125267,1.0478247454489358,False,False,False,False,0.06416510622794228,0.06375535653926125,False,False,False,False,-61092.0,-53442.56026265139,False,False,False,False,443.0641134528879,False,False,False,False
2025-04-29 16:00:00+00:00,0.3158,0.3158,0.3129,0.3131,0.0,,,,,,,,,,,,,,0.31183333333333335,0.3268238685166832,0.32117503110507856,0.32108920307032396,0.3198941012159054,0.31224070014247585,,,0.3285655722338839,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.013123714591710852,0.3208220650248977,-0.5884054374189969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18129722050013,-5.927034221799431,False,True,False,True,True,0.0,0,0.9046662546353518,1.0554697156983932,False,False,False,False,0.0332521006593295,0.04850372859929537,False,False,False,False,-61092.0,-53561.15622757152,False,False,False,False,436.1949023916028,False,False,False,False
2025-04-29 17:00:00+00:00,0.3131,0.3131,0.3101,0.3101,705.0,,,,,,,,,,,,,,0.3113194168323393,0.3255608712164369,0.3209396409831538,0.3208562813516344,0.3196949735024892,0.31223656878459094,,,0.32809114715779203,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012666549264510437,0.3201055302565214,-0.7899176048330093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26120443078376,-6.738278465000654,False,True,False,True,False,0.0,0,0.9004798018882522,1.0597430738275813,False,False,False,False,0.011213648139149542,0.02985868836922246,False,False,False,False,-61797.0,-53688.84372791925,False,False,False,False,440.36242328475623,False,False,False,False
2025-04-29 18:00:00+00:00,0.3101,0.3101,0.3101,0.3101,0.0,,,,,,,,,,,,,,0.3113194168323393,0.3255608712164369,0.3209396409831538,0.3208562813516344,0.3196949735024892,0.31223656878459094,,,0.32809114715779203,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012406573671657692,0.3201055302565214,-0.8064700634776081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98114257097286,-8.285856694043261,False,True,False,True,False,0.0,0,0.9004798018882522,1.0580405509982977,False,False,False,False,-0.0008013705582318291,0.014528658905495316,False,False,False,False,-61797.0,-53814.5515770988,False,False,False,False,433.5350988927445,False,False,False,False
2025-04-29 19:00:00+00:00,0.3101,0.3131,0.3101,0.3131,0.0,,,,,,,,,,,,,,0.3113194168323393,0.3255608712164369,0.3209396409831538,0.3208562813516344,0.3196949735024892,0.31223656878459094,,,0.32809114715779203,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012119454243948887,0.3201055302565214,-0.5780400763523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.258831521114914,-8.285856694043261,False,True,False,True,False,0.0,0,0.9056837540653551,1.0534303856280005,False,False,False,False,0.011213648139149542,0.012871153522322428,False,False,False,False,-61797.0,-53938.31046737634,False,False,False,False,426.8136244913066,False,False,False,False
