date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bear_43,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,3.7178774707,3.9533103448,3.639399846,3.9238812356,555406,3.1513582406596266,,3.437633844663337,3.144036760252117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23233894888994774,3.7018490816269694,0.06898709471489775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31673034649462,11.648924442309728,True,False,True,False,True,8.541906807773142,0,1.1327337105610933,0.8351656143044422,False,False,False,False,0.275339294896958,0.30510082001598793,False,False,False,False,-1165218,-2243642.409931013,False,False,False,False,311362.7252813983,False,False,False,False
2024-12-27 00:00:00+00:00,3.8944521263,3.9140715325,3.639399846,3.7178774707,240070,3.1545183945548314,,3.449740231717314,3.1474199849682125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24225197612372953,3.768786044942338,0.5187412023152232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55741575641233,11.648924442309728,True,False,True,False,True,10.80400846924783,0,1.1222783027243062,0.8544541165804039,False,False,False,False,0.25517358313501143,0.2801372015754997,False,False,False,False,-925148,-2145976.1573435306,False,False,False,False,306081.7826679614,False,False,False,False
2025-01-03 00:00:00+00:00,3.9140715325,3.972929751,3.8454036108,3.9238812356,420709,3.1607681329774397,,3.4742217938626205,3.1540968439160957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25270031983160635,3.799413240747481,0.45373227793666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86300403060035,11.648924442309728,True,False,True,False,True,11.05080029537411,0,1.1519791363525058,0.8438135272062022,False,False,False,False,0.34282816251391063,0.3114826820447052,False,False,False,False,-504439,-2024380.812355121,False,False,False,False,314572.68765551975,False,False,False,False
2025-01-10 00:00:00+00:00,3.9140715325,3.957136129,3.7963550954,3.9238812356,260464,3.164475866841302,,3.4874290139879176,3.1580559031021433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26320366300885784,3.806499540192262,0.40870248946390086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08128136930608,11.648924442309728,True,False,True,False,True,11.050800295374088,0,1.1434539079353865,0.8625223878467501,False,False,False,False,0.31331426475354623,0.31239847339912574,False,False,False,False,-504439,-1911792.5299584453,False,False,False,False,310564.6367180738,False,False,False,False
2025-01-17 00:00:00+00:00,3.972929751,4.0219782664,3.8454036108,3.9140715325,805559,3.176600353804694,,3.5285923142092073,3.170978389164292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2755247418335775,3.8374537624501674,0.4917017166888878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67128155127693,11.648924442309728,True,False,True,False,True,11.809627476180594,0,1.1440702939147607,0.8460521943268328,False,False,False,False,0.34282816522788,0.3276133193135029,False,False,False,False,301120,-1747873.0832948568,False,False,False,False,347230.8858500683,False,False,False,False
2025-01-24 00:00:00+00:00,3.9336909386,4.0710267819,3.8355939078,4.0219782664,465088,3.1834307933898685,,3.54916381512459,3.1782481558581273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28615242060389295,3.848995186550173,0.2959812531764918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50555320407355,11.648924442309728,True,False,True,False,True,11.11449641156759,0,1.144133008679967,0.8440559710956173,False,False,False,False,0.34282816728630744,0.33522074329990514,False,False,False,False,-163968,-1630546.7808285712,False,False,False,False,355961.042453767,False,False,False,False
2025-01-31 00:00:00+00:00,3.6982580645,3.972929751,3.6787367554,3.9238812356,444293,3.1884703793045452,,3.5596732313249517,3.1836164645867187,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2894630208184201,3.839735956676911,-0.4887598138681073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3296803196194,11.648924442309728,True,False,True,False,False,7.089976238840848,0,1.111072859255082,0.8580185571321863,False,False,False,False,0.23527280792932165,0.2852467756146134,False,False,False,False,-608261,-1554821.908174603,False,False,False,False,362504.1504201546,False,False,False,False
2025-02-07 00:00:00+00:00,3.8257842047,3.9238812356,3.6590192522,3.6884483614,343100,3.1924308218224,,3.567821214457926,3.187830622118043,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.29616496235977485,3.8435182296435575,-0.059878875618022784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19626522738281,15.246029364282592,True,False,True,False,False,8.799998932542827,0,1.12483741172281,0.8740952802476853,False,False,False,False,0.1960250345154487,0.24063590506503107,False,False,False,False,-265161,-1459291.4705320399,False,False,False,False,361066.8059445876,False,False,False,False
2025-02-14 00:00:00+00:00,4.0514073757,4.1200752973,3.8026333054,3.8454036108,361737,3.197823701762682,,3.5822706531980053,3.193554633737333,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.30847709542635754,3.875646268855061,0.569770363669994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07255053142186,15.246029364282592,True,False,True,False,False,11.67857099780765,1,1.1307614497808867,0.8485449891050648,False,False,False,False,0.34282815138970985,0.29173202822737043,False,False,False,False,96576,-1344042.0282704073,False,False,False,False,361116.4499486922,False,False,False,False
2025-02-21 00:00:00+00:00,4.0612170788,4.1542130641,3.9238812356,4.1004558912,329267,3.203005862972571,,3.5962502173061393,3.1990491546965396,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.32070616667274704,3.8963809917835324,0.5139785390677224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76543144459502,15.246029364282592,True,False,True,False,False,11.800492104343569,1,1.1313227731723343,0.8518723660551099,False,False,False,False,0.3428281584805627,0.31728009335396656,False,False,False,False,425843,-1212939.4335837106,False,False,False,False,358757.2314339743,False,False,False,False
2025-02-28 00:00:00+00:00,3.9631200479,4.1593141097,3.8748327201,4.0514073757,368960,3.208416256387331,,3.609401478248554,3.204783177785027,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3295593717033212,3.944188326392817,0.057445556499682915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.050489728207666,15.246029364282592,True,False,True,False,False,10.127960470072342,1,1.1051207890041979,0.8638497664925379,False,False,False,False,0.32189026869117415,0.3195851810225704,False,False,False,False,56883,-1118878.5125775097,False,False,False,False,359512.9920684947,False,False,False,False
2025-03-07 00:00:00+00:00,3.6099707367,4.0505245024,3.5707319244,4.0219782664,302894,3.2113864443621005,,3.6129079443151566,3.2079357664042614,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33120772675741506,3.8638927202093036,-0.7666547697882747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06065201234146,12.150480920586787,True,False,True,False,False,4.500669588909002,1,1.0526586643590696,0.8891825909673685,False,False,False,False,0.13555441929428774,0.22756980015842906,False,False,False,False,-246011,-1054221.6597939904,False,False,False,False,355318.99265601364,False,False,False,False
2025-03-14 00:00:00+00:00,3.8944521263,3.9533103448,3.5707319244,3.6197804398,456006,3.216313505082033,,3.62021491156951,3.213157936470149,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.33786425531291364,3.856934570722841,0.11104328139835992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41343806579367,11.567296374414099,True,False,True,False,False,8.133976258406772,1,1.0545821359507292,0.9028489526739645,False,False,False,False,0.08760540739383087,0.15758760377612996,False,False,False,False,209995,-960575.9812907319,False,False,False,False,362777.2894963089,False,False,False,False
2025-03-21 00:00:00+00:00,4.0424827586,4.1316551724,3.893862069,3.9037701149,290074,3.2205403253854135,,3.6296671043077633,3.217628254031274,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.34788934429143037,3.8878283709039385,0.4445505165185693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.916855974946614,11.567296374414099,True,False,True,False,False,9.914999689127391,1,1.0981158625809764,0.8836296028763917,False,False,False,False,0.31720397410896134,0.23739578894254565,False,False,False,False,500069,-852380.0567506778,False,False,False,False,357391.86064473045,False,False,False,False
2025-03-28 00:00:00+00:00,3.9632183908,4.1415632184,3.883954023,4.0821149425,227873,3.2237214771506477,,3.636308043499029,3.2209913930409737,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3553995396444033,3.9009895711016935,0.17509538633778096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56593616051829,11.567296374414099,True,False,True,False,False,8.696924865810615,1,1.0978957934168263,0.8855286008532786,False,False,False,False,0.31720397410896134,0.27729988152575347,False,False,False,False,272196,-769078.126620998,False,False,False,False,347797.870967343,False,False,False,False
2025-04-04 00:00:00+00:00,3.5569885057,4.0127586207,3.467816092,3.9632183908,312649,3.226269899840932,,3.637348002223098,3.223690813810421,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3560831583968135,3.873031679076775,-0.8875543982469994,0.0,0.0,0.0,0.0,-1.0,3.883954023,3.6263448276,172.0,54.27854370935066,8.494035935889556,False,False,True,False,False,2.856402629319202,1,1.0342010049826047,0.9074501484696942,False,False,False,False,0.04644841517429777,0.16187414835002562,False,False,False,False,-40453,-715105.8950194427,False,False,False,False,345194.25089568796,False,False,False,False
2025-04-11 00:00:00+00:00,3.438091954,3.6263448276,3.3390114943,3.5371724138,506248,3.228438626366385,3.4678160919666667,3.6309419071942917,3.2259976389635354,#000000,0.0,0.0,0.35609962788512783,3.708078508751626,-0.7581770201644796,1.0,3.626345,3.3390114,0.0,0.0,0.0,0.0,0.0,51.19963029742213,5.58421307431928,False,True,False,False,False,1.266941814312812,1,1.0092948926900238,0.971324554353898,False,False,False,False,-0.24687939127354974,-0.04250262146176206,False,False,False,False,-546701,-702631.4583513357,False,False,False,False,357124.15823674813,False,False,False,False
2025-04-18 00:00:00+00:00,3.9037701149,3.9037701149,3.467816092,3.467816092,228805,3.230580702599337,3.5582843622556344,3.6330829958920003,3.228261948416335,#000000,0.0,0.0,0.3581587744833545,3.729277424632053,0.48719367693742405,0.0,0.0,0.0,0.0,1.0,3.6912425287,3.6263448276,175.0,52.05108971134083,5.58421307431928,False,True,False,False,False,6.829120373603757,1,1.0060796500480478,0.959785008970393,False,False,False,False,-0.0331800279879855,-0.03784132472487378,False,False,False,False,-317896,-674132.535510496,False,False,False,False,347619.0354043964,False,False,False,False
2025-04-25 00:00:00+00:00,3.864137931,3.9235862069,3.6912425287,3.7254252874,298840,3.2337088891315773,3.635758950115088,3.637230020079012,3.2315653849239374,#000000,0.0,0.0,0.36194787643486465,3.751930788017969,0.3100091208912613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39702920503756,5.58421307431928,False,True,False,False,False,6.296533126950692,1,1.0322522336737743,0.9535961700189359,False,False,False,False,0.09212633324977744,0.02714250426245183,False,False,False,False,-616736,-669880.9402874962,False,False,False,False,344005.7735225893,False,False,False,False
2025-05-02 00:00:00+00:00,3.874045977,3.9434022989,3.7749655172,3.893862069,350489,3.237567582567788,3.693578483049679,3.642800990410929,3.2356369616683773,#000000,0.0,0.0,0.3655370714670282,3.7722876725898065,0.27838025840115765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70445141688231,5.58421307431928,False,True,False,False,False,6.410415101473632,1,1.059586957872775,0.9488705360027935,False,False,False,False,0.1461201159818824,0.08663131012216711,False,False,False,False,-266247,-639982.1298958298,False,False,False,False,344486.012520916,False,False,False,False
2025-05-09 00:00:00+00:00,4.290183908,4.300091954,3.4975402299,3.874045977,3097912,3.2782006814309357,3.9255911688266436,3.711713710001161,3.2783575709109347,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3802296235578522,3.912125535369451,0.994289632388486,0.0,0.0,0.0,0.0,1.0,4.2802758621,3.9434022989,0.0,55.169783139651884,5.58421307431928,False,False,True,False,True,10.959795572637525,1,1.0335858509424338,0.9063402985523491,False,False,False,False,0.1833661294126823,0.1349987197674247,False,False,False,False,2831665,-382823.08323687955,False,False,False,False,548443.4930749222,False,False,False,False
2025-05-16 00:00:00+00:00,4.290183908,4.300091954,4.2802758621,4.290183908,4438152,3.3475129454060304,4.1069854617460395,3.8294187716981636,3.3507999681922316,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.39248929474463196,4.072572382736386,0.5544393902646458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93073437020159,2.3388215607902296,False,False,True,False,True,10.959795572637525,1,1.138413776379626,0.90537924371543,False,False,False,False,0.3428281626937556,0.23891344123059016,False,False,False,False,2831665,-144712.85484896254,False,False,False,False,836570.0491434465,False,False,False,False
2025-05-23 00:00:00+00:00,4.31,4.33,4.290183908,4.290183908,7288163,3.4448291827093143,4.19829803705658,3.9497976937174926,3.451716958292291,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4040006405823235,4.169429703755538,0.34794572613014746,0.0,0.0,0.0,0.0,1.0,4.31,4.300091954,179.0,58.28964697379172,3.651310309952585,True,False,True,False,True,11.169713453495788,1,1.1114143855925651,0.9179713381312989,False,False,False,False,0.34282816490063006,0.2908708030656101,False,False,False,False,10119828,615623.5047694792,False,False,False,False,1314465.823280969,False,False,False,False
2025-05-30 00:00:00+00:00,4.32,4.33,4.31,4.31,5178613,3.5034864124020912,4.227766444287043,4.005726045683052,3.512108454956377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41571690046511156,4.203187168720966,0.2809912975593297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31419018485623,4.656754560988233,True,False,True,False,True,11.277272512651933,1,1.0905197890534952,0.9218131535755079,False,False,False,False,0.34282816595985977,0.3168494845127349,False,False,False,False,15298441,1703239.6155272955,False,False,False,False,1600698.9474823787,False,False,False,False
2025-06-06 00:00:00+00:00,4.31,4.33,4.31,4.32,3996565,3.543479661673139,4.2417633911277415,4.0381935964811735,3.553094676766833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42484998929808426,4.21990998036247,0.21205136379165743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95324487077784,5.3190107341243404,True,False,True,False,True,11.1291761411698,1,1.082883534813443,0.9340269274753215,False,False,False,False,0.34282816595985977,0.3298388252362974,False,False,False,False,11301876,2414249.718080829,False,False,False,False,1778170.5069281284,False,False,False,False
2025-06-13 00:00:00+00:00,4.33,4.34,4.32,4.33,2762819,3.5693412551849613,4.25042453412622,4.057839107952211,3.579523807964598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.433372373597207,4.230090859313703,0.2305387855183313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53185710958016,5.956153663150971,True,False,True,False,True,11.352140647047264,0,1.0813895973175547,0.9434141541276295,False,False,False,False,0.3428281670038023,0.3363334961200498,False,False,False,False,14064695,3277245.6648896565,False,False,False,False,1851107.4323408597,False,False,False,False
2025-06-20 00:00:00+00:00,4.35,4.35,4.335,4.34,2609189,3.5927020861177934,4.258447908752945,4.07500540774567,3.603350651564772,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4436683679810724,4.239323597350185,0.24945750167732542,0.0,0.0,0.0,0.0,1.0,4.35,4.34,0.0,61.073042131083206,6.584050554844019,True,False,True,False,True,11.578056488481057,0,1.1020983864973126,0.930758493237553,False,False,False,False,0.3428281682745827,0.3395808321973163,False,False,False,False,16673884,4269589.2452682005,False,False,False,False,1907261.6225378332,False,False,False,False
2025-06-27 00:00:00+00:00,4.35,4.35,4.35,4.35,210,3.592703921798134,4.258448533864664,4.075006730829065,3.6033525220926474,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4518208773185979,4.239324313123565,0.2449547872450179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45960286072824,7.086000513579542,True,False,True,False,True,11.578056488481057,0,1.1091543376828192,0.9212085800536264,False,False,False,False,0.34282816901946883,0.3412045006083926,False,False,False,False,16673884,5188425.893766852,False,False,False,False,1765998.5393868824,False,False,False,False
