date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_136,Gap_Down_aVWAP_5,aVWAP_OB_bull_133,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,80.0976049018,80.2159611706,79.5896592483,79.9496595658,5989327,77.50108060993013,57.75640615547405,75.52723712737067,67.4756748857141,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.216924989690595,75.21050061244165,0.4000273631443585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36898473196283,26.541924635462138,True,False,True,False,True,20.0,0,1.406988196453404,0.5757522300939932,False,False,False,False,0.3428282514280226,0.34250593221522907,False,False,False,False,263885475,238573062.93531507,False,False,False,False,11504368.821112098,False,False,False,False
2025-01-10 00:00:00+00:00,80.3934955738,80.4625367306,79.9200704986,80.0384267674,7964929,77.56830086074342,57.84283805319837,75.63125361115,67.64404547519217,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.396370732452636,75.32420149294519,0.40893372667403577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56776166824432,26.998261230203866,True,False,True,False,True,20.0,0,1.4238328426098747,0.5416587775347321,False,False,False,False,0.3428282513827209,0.342667091798975,False,False,False,False,271850404,241038051.16232875,False,False,False,False,11242188.093622314,False,False,False,False
2025-01-17 00:00:00+00:00,80.6597971785,80.6696602009,80.0334952562,80.3934955738,13515327,77.68293317737718,57.98925773782726,75.80470125684222,67.92409572649998,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.561954105852042,75.51264488304832,0.40974137081537754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85613627359191,27.523832907174523,True,False,True,False,True,20.0,0,1.4573540673732477,0.5573556328067781,False,False,False,False,0.34282825140249307,0.34274767160073405,False,False,False,False,285365731,244321583.00215626,False,False,False,False,11410568.753353994,False,False,False,False
2025-01-24 00:00:00+00:00,80.7485643801,80.7830849585,80.3934955738,80.6696602009,7643459,77.74793669609039,58.07191131439623,75.90111568279748,68.079409632097,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.697123465838269,75.61688739675357,0.4041605956776953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.11249907735618,27.999847118169598,True,False,True,False,True,20.0,0,1.4743758080406462,0.5047275413123553,False,False,False,False,0.3428282510258308,0.34278796131328243,False,False,False,False,293009190,247928072.40940395,False,False,False,False,11131523.586438883,False,False,False,False
2025-01-31 00:00:00+00:00,80.6104820665,80.9359618057,80.5315778874,80.8767836713,15584764,77.8741919554498,58.238960665835705,76.08824869794871,68.38586020601059,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.80935514655832,75.81507719385246,0.37436739147138026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9288494883287,28.02295998776556,True,False,True,False,True,20.0,0,1.574120447528307,0.5703251009288717,False,False,False,False,0.3428282469204247,0.3428081041168536,False,False,False,False,277424426,250112987.49018887,False,False,False,False,11461393.24670267,False,False,False,False
2025-02-07 00:00:00+00:00,81.1726743433,81.1825373657,80.5315778874,80.5808929993,9189880,77.95033960337999,58.33748228587489,76.19796772366671,68.56349220061718,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.910271371074415,75.93215300717083,0.40591875921916054,0.0,0.0,0.0,0.0,1.0,80.9852769177,80.9359618057,164.0,81.15537934599496,28.440808524670572,True,False,True,False,True,20.0,0,1.592432670719711,0.6169037445704154,False,False,False,False,0.34282824176611987,0.34281817294148675,False,False,False,False,286614306,252816788.86128598,False,False,False,False,11293133.006206175,False,False,False,False
2025-02-14 00:00:00+00:00,81.1332222537,81.2811675897,80.9852769177,81.1233592313,14295643,78.0679203701119,58.49019962488679,76.36494243918322,68.83372981035296,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.990354334825033,76.10975771550534,0.3867072759306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20518638754197,28.67678527650834,True,False,True,False,True,20.0,0,1.6442271832746986,0.7880030105344525,False,False,False,False,0.34282822864198986,0.34282320079173834,False,False,False,False,272318663,254261372.13082033,False,False,False,False,11515541.153894607,False,False,False,False
2025-02-21 00:00:00+00:00,81.5277431496,81.586921284,80.9754138953,80.9852769177,9489034,78.14679303091593,58.591462945281855,76.47472838001265,69.01001775029393,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.0696715476063,76.22677772619161,0.4055928570277845,0.0,0.0,0.0,0.0,1.0,81.3304827017,81.2811675897,171.0,81.50151599774759,29.13895181295709,True,False,True,False,True,20.0,0,1.2062397951059753,0.7870951628607092,False,False,False,False,0.34282822832979803,0.34282571456076816,False,False,False,False,281807697,256301840.63964844,False,False,False,False,11365429.512865376,False,False,False,False
2025-02-28 00:00:00+00:00,81.7644556872,81.8039077768,81.3304827017,81.4685650153,12577254,78.25398459680099,58.7258815298154,76.62064849007346,69.24110925297157,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.14191992020968,76.38305764040594,0.4094833996453237,0.0,0.0,0.0,0.0,1.0,81.6632394196,81.586921284,167.0,81.86775575353803,29.649046794145008,True,False,True,False,True,20.0,0,1.2230141910061567,0.7857060323739303,False,False,False,False,0.3428282303243633,0.34282697244256577,False,False,False,False,294384951,259122811.77745226,False,False,False,False,11455194.289690163,False,False,False,False
2025-03-07 00:00:00+00:00,81.8817230955,82.6464159613,81.6632394196,81.851929867,12992862,78.37127315513676,58.865685781703405,76.7752003913925,69.47911361304797,"rgba(38, 166, 154, 1.0)",1.0,81.70163,13.193283580097072,78.92479424281461,0.22412380016951305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.20763661050336,30.115146901180495,True,False,True,False,True,20.0,0,1.2343693152931812,0.73676053576499,False,True,False,False,0.34282823316727135,0.34282760280491853,False,False,False,False,307377813,262697256.3124558,False,False,False,False,11569095.601564966,False,False,False,False
2025-03-14 00:00:00+00:00,81.6632394196,82.0108270859,81.6185495768,81.9313784764,12467478,78.46862805643232,58.99655886058607,76.90752416649792,69.69409021108542,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.197955587700976,78.97878556169897,0.20339921892165216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.71975906828135,30.115146901180495,True,False,True,False,True,20.0,0,1.235721291315562,0.7951085197133636,False,False,False,False,0.266441531768329,0.30463456728662375,False,False,False,False,294910335,265083410.28931093,False,False,False,False,11635642.445893487,False,False,False,False
2025-03-21 00:00:00+00:00,81.9413095526,81.9413095526,81.6533083434,81.6533083434,11057675,78.55242803372842,59.11179658369673,77.02101044298759,69.87979763327847,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.181665212128665,79.05045128535522,0.2193090342322497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5957673065444,30.115146901180495,True,False,True,False,True,20.0,0,1.201070849640327,0.8090404747481649,False,False,False,False,0.2626257131167841,0.28363014020170396,False,False,False,False,305968010,268111899.1567694,False,False,False,False,11592830.04249397,False,False,False,False
2025-03-28 00:00:00+00:00,81.9015852479,82.0505513906,81.742688029,81.7824123337,9388381,78.62147282919102,59.20895503409318,77.11436194812151,70.03375009874794,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.152679801339778,79.11349901751949,0.21197856805550078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36484514602279,30.115146901180495,True,False,True,False,True,20.0,0,1.2066619663965428,0.7965114053024264,False,False,False,False,0.28453496435312164,0.2840825522774128,False,False,False,False,296579629,270220619.8858976,False,False,False,False,11429537.520827748,False,False,False,False
2025-04-04 00:00:00+00:00,81.6731704958,82.0803446191,81.5937218863,82.0803446191,14527238,78.7192826838488,59.356912825990705,77.24863761052075,70.26209637742262,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.108575667018698,79.19425180863064,0.18910663905357297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35997583174797,30.115146901180495,True,False,True,False,False,20.0,0,1.1929495149843785,0.8051866418712503,False,False,False,False,0.27135876403520715,0.27772065815631,False,False,False,False,282052391,271097047.3758311,False,False,False,False,11658996.815581247,False,False,False,False
2025-04-11 00:00:00+00:00,81.7228258767,81.8966197098,80.9382708585,81.5539975816,27057429,78.87185867896204,59.6242065896687,77.46580201926204,70.65536885514557,"rgba(38, 166, 154, 0.75)",-1.0,79.31914,13.078538697269792,80.40769268788958,0.10055658504760638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69540484169659,31.414102368410525,True,False,True,False,False,20.0,0,1.140893504233675,0.8072393471768088,False,False,False,False,0.17184682787927844,0.2247837430177942,False,False,False,False,309109820,273912808.31095475,False,False,False,False,12799621.421834487,False,False,False,False
2025-04-18 00:00:00+00:00,81.8022744861,81.9512406288,81.4149625151,81.5937218863,7503327,78.91429921700498,59.69787068628444,77.52499791732613,70.76156124678947,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.03075670890625,80.43922317667698,0.10460262131142477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.30984833313681,31.002609960679678,True,False,True,False,False,20.0,0,1.1719921160747697,0.8361266731518049,False,False,False,False,0.23182037293329782,0.228302057975546,False,False,False,False,316613147,277075796.3619951,False,False,False,False,12407303.316513414,False,False,False,False
2025-04-25 00:00:00+00:00,82.0505513906,82.298828295,81.5837908102,81.7824123337,14686450,79.00103241978948,59.84229543135559,77.64297889786445,70.96832392522202,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.988897568575087,80.52208812094841,0.11767459567542587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.31530612970992,30.962059657269663,True,False,True,False,False,20.0,0,1.164829398820444,0.8191782606681535,False,False,False,False,0.29172385717560223,0.26001295757557413,False,False,False,False,331299597,281092374.1870325,False,False,False,False,12576128.996771678,False,False,False,False
2025-05-02 00:00:00+00:00,82.3087593712,82.3484836759,81.8320677146,81.9214474002,16032156,79.09583182000429,59.999133665298,77.77004456125587,71.1891578413836,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.94799347898963,81.71069805517229,0.04618949777802781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60356695925071,30.962059657269663,True,False,True,False,False,20.0,0,1.1977867780582259,0.8010865493779017,False,False,False,False,0.327156454742233,0.29358470615890353,False,True,False,False,347331753,285998994.83984494,False,False,False,False,12832130.997010812,False,True,False,False
2025-05-09 00:00:00+00:00,81.9115163241,82.2293107618,81.8618609432,82.1995175333,11833530,79.15872542316922,60.112654424794925,77.85604663663774,71.34432157906647,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.886556110370934,81.7144976170989,0.0152887012878909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12199076953615,29.744952851323944,True,False,True,False,False,20.0,0,1.1996080289485516,0.8111591850305364,False,False,False,False,0.3163973853478754,0.3049910457533895,False,False,False,False,335498223,289665604.3331898,False,False,False,False,12758160.55278779,False,False,False,False
2025-05-16 00:00:00+00:00,81.7327569528,81.961171705,80.7595114873,81.8320677146,21409807,79.24639050403418,60.31031612466162,77.9847569292013,71.6009502789984,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.823124858989285,81.71802588452664,0.0011487892721434776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33574860980825,28.047421222662337,True,False,True,False,False,20.0,0,1.128579978085329,0.8422247340979947,False,False,False,False,0.15855780049783325,0.23177442312561136,False,False,False,False,314088416,291474701.49369425,False,False,False,False,13399023.252581287,False,False,False,False
2025-05-23 00:00:00+00:00,81.8221366385,82.1349655381,81.4348246675,81.9810338573,15924566,79.31595790938661,60.457118823913284,78.08276338028796,71.78934173745102,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.748687520705367,81.7507280470234,0.0056012504315147305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20461999297453,27.019325317833477,True,False,True,False,False,20.0,0,1.1766672251516113,0.8202471310262063,False,False,False,False,0.24660724818159016,0.23919083565360078,False,False,False,False,330012982,294329388.9386058,False,False,False,False,13586100.493130822,False,False,False,False
2025-05-30 00:00:00+00:00,82.0604824667,82.1200689238,81.6334461911,81.8320677146,14661615,79.3801812753628,60.59139574995405,78.1718977314515,71.95909309124268,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.676609483794628,81.78626134081611,0.021632055971625465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.78293996116828,26.671235562194454,False,False,True,False,False,20.0,0,1.1620347765363603,0.8288420072516266,False,False,False,False,0.2655415607860427,0.25236619821982176,False,False,False,False,344674597,298058663.6098201,False,False,False,False,13665768.23438039,False,False,False,False
2025-06-06 00:00:00+00:00,82.06,82.2,81.715,82.19,12073366,79.43181283695802,60.700989388582734,78.2432630265329,72.09540146380552,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.616327214928186,81.81166524692298,0.019683601165890578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47950415597404,26.411231839021255,False,False,True,False,False,20.0,0,1.1545886572274862,0.8353112177634703,False,False,False,False,0.28762844937802834,0.26999732379892505,False,False,False,False,332601231,300617372.305389,False,False,False,False,13547812.513315177,False,False,False,False
2025-06-13 00:00:00+00:00,79.88,82.0,79.84,81.985,24808106,79.4763766536692,60.9079245527315,78.32940679199365,72.32565542696413,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.531365689543293,81.58019802163781,-0.1356753975391952,0.0,0.0,0.0,0.0,-1.0,81.715,80.495,0.0,67.11350816514224,19.45113319668782,False,True,True,False,False,20.0,0,1.014500855575308,0.8593353499963432,False,False,False,False,0.016804873447215353,0.1434010986230702,False,False,False,False,307793125,301148909.5420268,False,False,False,False,14381908.327143682,False,False,False,False
2025-06-20 00:00:00+00:00,78.67,80.495,77.7,80.19,26938554,79.45517352087919,61.10970983462863,78.3535521406338,72.51556447733049,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.402660936090513,80.53747679464632,-0.15057065610913783,0.0,0.0,0.0,0.0,-1.0,79.84,79.24,183.0,59.51525060798484,12.542645116013631,False,True,True,False,False,18.679714935263906,0,0.9120528401476807,0.960019989163845,False,False,False,False,-0.34282825441539394,-0.09971357789616186,False,False,False,False,280854571,299645625.2055804,False,False,False,False,15312030.228836743,False,False,False,False
2025-06-27 00:00:00+00:00,79.0,79.24,77.775,78.7,26397321,79.42514693793142,61.30004047160284,78.36514493930086,72.68365501993729,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.236325833571227,80.229661978112,-0.10049274552156343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.882929544973834,8.644455827380547,False,True,True,False,False,19.21271343683914,0,0.9126963586434697,1.0406351837570995,False,False,False,False,-0.34282825441539394,-0.2212709161557779,False,False,False,False,307251892,300209052.3755374,False,False,False,False,16133162.878552541,False,False,False,False
2025-07-04 00:00:00+00:00,80.0,80.06,78.8,79.18,13750950,79.42896074377418,61.402886661071875,78.38852276044325,72.78093137066956,#000000,0.0,0.0,12.082385123243046,80.21269181060107,-0.017603462266064827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71013996156033,8.03909896590546,False,True,False,False,False,20.0,0,0.9541152552853467,1.0008154862204288,False,False,False,False,-0.1645385096923757,-0.1929047129240768,False,False,False,False,321002842,301749333.08846056,False,False,False,False,15956702.665326426,False,False,False,False
2025-07-11 00:00:00+00:00,79.44,79.94,79.11,79.92,14391320,79.43031980694562,61.50857249416837,78.40971556339032,72.87807406876868,#000000,0.0,0.0,11.9163246029228,80.17645605456846,-0.06180228208854165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80878619054897,6.608526172537495,False,True,False,False,False,19.26730847678104,0,0.9509853308809573,1.015686733645175,False,False,False,False,-0.14692711774266404,-0.16991591533337042,False,False,False,False,306611522,302109495.2300561,False,False,False,False,15840748.393820764,False,False,False,False
2025-07-18 00:00:00+00:00,79.92,80.15,79.35,79.39,14255337,79.43765696085725,61.61383281306288,78.43568724276369,72.9759464039335,#000000,0.0,0.0,11.706099163304494,80.16850744354605,-0.021228885906335978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.404921771900774,6.51219383807377,False,True,False,False,False,20.0,0,0.9574691900082793,1.0154243762098936,False,False,False,False,-0.10555444285846353,-0.13773517909591698,False,False,False,False,320866859,303498929.5833853,False,False,False,False,15723310.512797004,False,False,False,False
2025-07-25 00:00:00+00:00,79.83,80.12,79.75,79.92,13336053,79.44593836474431,61.71171426782411,78.46072029771246,73.06625385633838,#000000,0.0,0.0,11.52346282733197,80.16544685802809,-0.029109900648306975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93626017121622,6.224815294596439,False,True,False,False,False,19.785768321344026,0,0.9593575972349438,1.0223541435034387,False,False,False,False,-0.07181078225126093,-0.10477298067358895,False,False,False,False,307530806,303797587.09572715,False,False,False,False,15546476.62296019,False,False,False,False
2025-08-01 00:00:00+00:00,79.92,80.15,79.56,79.8,13765327,79.45375727435739,61.81152524670624,78.48527244173431,73.15672043949914,#000000,0.0,0.0,11.3482625501162,80.1584534638647,-0.02101233231180922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.791400802435,6.144039089416907,False,True,False,False,False,19.933626587363335,0,0.9440399784640721,1.0280277954305406,False,False,False,False,-0.08637813888525601,-0.09557555977942248,False,False,False,False,321296133,305093775.6812289,False,False,False,False,15414539.613852028,False,False,False,False
2025-08-08 00:00:00+00:00,80.07,80.14,79.715,79.94,9383683,79.46012857891151,61.87930595314104,78.50267579223731,73.21790775415245,#000000,0.0,0.0,11.136749199054107,80.15761027813303,-0.007866773020306752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01482518271298,6.144039089416907,False,True,False,False,False,20.0,0,0.9509169906975711,1.0407285965460318,False,False,False,False,-0.07317508510862258,-0.08437532244402253,False,False,False,False,330679816,306989037.92706376,False,False,False,False,14967809.494307432,False,False,False,False
2025-08-15 00:00:00+00:00,80.19,80.23,79.995,80.1,8678635,79.46770990496898,61.94210695658124,78.52015933057808,73.27487271863417,#000000,0.0,0.0,10.894383577079775,80.16282938243977,0.002494002287324775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44283261512554,6.144039089416907,False,True,False,False,False,20.0,0,0.9423562386815798,1.041266901056124,False,False,False,False,-0.03958886254110028,-0.061982092492561404,False,False,False,False,339358451,309386772.22876275,False,False,False,False,14501944.716951327,False,False,False,False
2025-08-22 00:00:00+00:00,80.15,80.205,79.92,80.18,9893744,79.47556133130227,62.01299365319048,78.53907851724823,73.33824627197386,#000000,0.0,0.0,10.615478139057055,80.16557305734183,-0.0014670142162064364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64531472230783,6.144039089416907,False,True,False,False,False,20.0,0,0.9382229720052062,1.0582132681853509,False,False,False,False,-0.048654268841305186,-0.055318180666933295,False,False,False,False,329464707,310874026.6562618,False,False,False,False,14160596.515695672,False,False,False,False
2025-08-29 00:00:00+00:00,79.5,80.11,79.265,80.03,13221880,79.47803275474055,62.104442683213314,78.55627285417754,73.41539423485999,#000000,0.0,0.0,10.36428258966068,80.14235969225061,-0.06197821090785583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19584700170294,5.218899667611424,False,True,False,False,False,18.327496081330878,0,0.8887814586803158,1.0701811920503908,False,False,False,False,-0.11700484137770842,-0.08616151102232086,False,False,False,False,316242827,311271715.5706128,False,False,False,False,14091061.958977474,False,False,False,False
