date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_21,Gap_Down_aVWAP_63,aVWAP_OB_bull_96,aVWAP_OB_bear_159,aVWAP_OB_bear_122,aVWAP_OB_bear_60,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,5.2208373645,5.2882651534,4.8981472322,5.1148794106,6307794,6.2781147173263765,6.343633312677089,6.319076149127286,6.272612736438199,6.212775067313689,,6.110339655131843,6.313579253522737,6.339073435444812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6230280732840145,5.812779797197215,-0.9501055539553042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33228115950675,-2.056900227759556,False,True,False,True,False,0.0,0,0.8911401294592515,1.0861810848570097,False,False,False,False,-0.34282825441539394,-0.296847752507144,False,False,False,False,-15304518,-2056385.6214766353,False,False,False,False,4896977.294274581,False,False,False,False
2024-09-20 00:00:00+00:00,5.2112048233,5.4568346255,5.0859817869,5.2401024471,4899042,6.262870715227178,6.330911332270057,6.3086779468358944,6.258021204321875,6.191988898559707,,6.071828910452969,6.299037501154893,6.328704495722424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6324357664475382,5.768061308339192,-0.880494928626691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47672233376468,-3.019999171921029,False,True,False,True,False,0.0,1,0.8679840214378736,1.1099590517236961,False,False,False,False,-0.29369156009267056,-0.2952696562999073,False,False,False,False,-20203560,-3400620.7606265144,False,False,False,False,4897130.235439426,False,False,False,False
2024-09-27 00:00:00+00:00,4.8451682553,5.3556929422,4.6428848888,5.2497349883,6048588,6.23920120678307,6.311305797397576,6.292510962778148,6.2353113512309175,6.159644210670732,,6.012881108529519,6.276580439668983,6.312642456191467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6531175673080625,5.427002383025753,-0.8908566494756582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.862742390382145,-4.7140387167883375,False,True,False,True,False,0.0,0,0.8086702744174926,1.1305026944493137,False,False,False,False,-0.34282825441539394,-0.31904895535765065,False,False,False,False,-26252148,-5093326.482061587,False,False,False,False,4982423.403184654,False,False,False,False
2024-10-04 00:00:00+00:00,5.201572282,5.2593675296,4.7998953113,4.8548007965,7258171,6.214838831469737,6.290826516419684,6.275565130290252,6.21191109824003,6.127190385962553,,5.958055776877094,6.253317280893211,6.2957687879862645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6640002937841423,5.402347739109213,-0.3023725425857753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27127363625144,-4.7140387167883375,False,True,False,True,False,0.0,1,0.7959099236818105,1.1845054108282649,False,False,False,False,-0.33464417337157537,-0.326846564364613,False,False,False,False,-18993977,-6123004.298205174,False,False,False,False,5150997.29924505,False,False,False,False
2024-10-11 00:00:00+00:00,5.2208373645,5.2786326121,4.9511262092,5.2401024471,5918528,6.196794692835907,6.275478497523335,6.262812409466038,6.194558018802297,6.103668011538222,,5.920847196855725,6.236003455045113,6.283051740028263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6714224340374817,5.387740441165296,-0.2485813225835386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64540210312162,-4.7140387167883375,False,True,False,True,False,0.0,1,0.7785578791803054,1.1943812339287843,False,False,False,False,-0.3106492585246658,-0.31874791144463943,False,False,False,False,-13075449,-6638000.202041828,False,False,False,False,5207851.425226898,False,False,False,False
2024-10-18 00:00:00+00:00,5.0474516218,5.2160210939,4.8933309616,5.1726746582,4840005,6.181148330437443,6.262165098302352,6.251697250304564,6.1794915363165375,6.08336676436399,,5.88931945308613,6.22100250154969,6.271979034518502,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6806200765520787,5.365330393938834,-0.4670428967496246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37581360244784,-4.7140387167883375,False,True,False,True,False,0.0,1,0.7917777198778397,1.1760529693597974,False,False,False,False,-0.327327536383829,-0.32303772391423424,False,False,False,False,-17915454,-7473367.15003873,False,False,False,False,5180603.5418767575,False,False,False,False
2024-10-25 00:00:00+00:00,4.980023833,5.1245119519,4.9058532652,5.0956143281,3739870,6.168838165636743,6.2516676389954595,6.242903557016903,6.167626742190705,6.067491583536885,,5.865151254777122,6.209195871359377,6.2632217384808815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6922834827848054,5.346602148758049,-0.5295205286184756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.973627899895796,-5.267480438087198,False,True,False,True,False,0.0,0,0.779301888357207,1.2036125296042677,False,False,False,False,-0.33815347762839365,-0.33059560077131395,False,False,False,False,-21655324,-8523882.472258084,False,False,False,False,5073882.538774775,False,False,False,False
2024-11-01 00:00:00+00:00,4.9029635029,4.9992889155,4.7584753839,4.8644333378,5199169,6.150476570157777,6.236025788224407,6.229751980985066,6.149912433010855,6.043847566747505,,5.8294044286108235,6.191607308918129,6.250138346729592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7020009815381504,5.313662319539811,-0.585040231339751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43998992933493,-5.997688908837347,False,True,False,True,False,0.0,0,0.7833905949628036,1.2347055721719178,False,False,False,False,-0.34282825441539394,-0.33671192759335394,False,False,False,False,-26854493,-9881705.474313041,False,False,False,False,5083163.017384051,False,False,False,False
2024-11-08 00:00:00+00:00,4.3828062747,5.6831993452,4.3250110271,4.9318611266,7746796,6.122194418796535,6.211863755151947,6.209341828942603,6.122593260552386,6.007718692640946,,5.7760952656563,6.164504155442704,6.229843371639476,"rgba(239, 83, 80, 1.0)",1.0,5.308325,0.7300959759619219,5.1029938103618235,-0.9864285783974582,0.0,0.0,0.0,0.0,-1.0,4.7584753839,4.4887642285,158.0,37.556872315341415,-7.9996090856765605,False,True,False,True,False,0.0,0,0.7908216869550373,1.1173609584786686,False,False,False,False,-0.28944818139470463,-0.3130800544940293,False,False,False,False,-34601289,-11712785.735475037,False,False,False,False,5280469.164244492,False,False,False,False
2024-11-15 00:00:00+00:00,4.1516252843,4.4887642285,4.011953436,4.4020713572,8907035,6.077505387060285,6.1740900938663685,6.177242310747529,6.0793646779248505,5.949996923625889,,5.688744696069342,6.121948064695727,6.198038833129908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7662309689977437,4.937963051429152,-1.026241171324241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63324632048391,-9.978424974228133,False,True,False,True,False,0.0,0,0.7912066427389347,1.167375181822456,False,False,False,False,-0.34282825441539394,-0.32795415445471165,False,False,False,False,-43508324,-14068010.792106517,False,False,False,False,5549103.670596751,False,False,False,False
2024-11-22 00:00:00+00:00,4.103124989,4.3989767908,3.977024221,4.1613253434,8279116,6.036574815470968,6.139241376338202,6.147467652500372,6.039713812718171,5.897904989708516,,5.6130382723883185,6.082877349791937,6.168528942176808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8016482978488066,4.84294159555488,-0.9228693038333017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.138867666313416,-11.50190219412832,False,True,False,True,False,0.0,0,0.8005488064425079,1.1666230024020614,False,False,False,False,-0.34282825441539394,-0.33539120443505277,False,False,False,False,-51787440,-16862042.585283812,False,False,False,False,5751326.806108103,False,False,False,False
2024-11-29 00:00:00+00:00,3.9576241028,4.0837248708,3.7587728918,4.0740248117,10333048,5.982004879846791,6.092619305069098,6.107423426718175,5.9867781708176135,5.829062130649799,,5.515282828245157,6.030755328109108,6.128858419697018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8376300549583592,4.723970467358554,-0.9148983611824328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70592680613806,-12.946870661330237,False,True,False,True,False,0.0,0,0.7889009739513314,1.1673961583044288,False,False,False,False,-0.34282825441539394,-0.3391097294252233,False,False,False,False,-62120488,-20214520.02341094,False,False,False,False,6090713.561211206,False,False,False,False
2024-12-06 00:00:00+00:00,3.7830230395,4.0838218714,3.7490728327,3.9479240438,7494840,5.943028769918766,6.0590904848460365,6.078477811402111,5.9489183277731374,5.7805507238062335,,5.4487225384588,5.993442859079994,6.100173832092357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8785261974726393,4.652729141699136,-0.9899603503015876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.255315791018983,-14.3952850627605,False,True,False,True,False,0.0,0,0.8228225488083809,1.171303956809924,False,False,False,False,-0.34282825441539394,-0.3409689919203086,False,False,False,False,-69615328,-23873839.132787906,False,False,False,False,6194722.927047413,False,False,False,False
2024-12-13 00:00:00+00:00,4.0061243982,4.2583259342,3.8654735416,3.8703235712,7357597,5.909193624505851,6.029648563381661,6.0529327894574525,5.916006659323079,5.739281539512561,,5.394977330887693,5.960905953503192,6.074826431680818,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9105579436119055,4.610170762894704,-0.6633804788947714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57672362834517,-14.3952850627605,False,True,False,True,False,0.0,0,0.831097555094132,1.1163739182464203,False,False,False,False,-0.29765598725547476,-0.3193124895878917,False,False,False,False,-62257731,-26717090.382211022,False,False,False,False,6280861.747266123,False,False,False,False
2024-12-20 00:00:00+00:00,3.6763223896,4.0449246345,3.6084219761,4.0158244573,6456269,5.8763760934019516,6.001137309778023,6.0281335656392345,5.884066933765922,5.699203127849799,,5.3424315253867105,5.929387336582011,6.0502395736394945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9512506563642302,4.282019879105441,-0.6367380515882888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93488861775399,-14.833797274894224,False,True,False,True,False,0.0,0,0.8163764585918246,1.115692430380472,False,False,False,False,-0.34282825441539394,-0.3310703720016428,False,False,False,False,-68714000,-29827972.576121315,False,False,False,False,6293854.877098262,False,False,False,False
2024-12-27 00:00:00+00:00,3.7539228622,3.8703235712,3.6326721238,3.6860224487,3466647,5.858969569245517,5.985960471615114,6.014898432893063,5.867114657626908,5.678088366863367,,5.315185694878426,5.912649635608324,6.037115161283276,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.986685617874469,4.261241695571834,-0.5141646175655289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94477247373085,-14.94260964851393,False,True,False,True,False,0.0,0,0.8133576659899527,1.1507013019438557,False,False,False,False,-0.34282825441539394,-0.3369493132085184,False,False,False,False,-65247353,-32451630.385297514,False,False,False,False,6084432.071387281,False,False,False,False
2025-01-03 00:00:00+00:00,4.1904255206,4.2292257569,3.7442228032,3.7442228032,3952474,5.842267000185834,5.971213164247312,6.001986388586555,5.850829022645719,5.658259040661473,,5.291031668318699,5.896504493464234,6.0242890777303995,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0076647440842794,4.272050545420553,-0.08100414875061508,0.0,0.0,0.0,0.0,1.0,4.1322251662,3.8703235712,162.0,33.37078444591003,-14.94260964851393,False,True,False,True,True,0.0,0,0.8076968807242804,1.1286970883434373,False,False,False,False,-0.2750231646018708,-0.3059862389051946,False,False,False,False,-61294879,-34588167.319719926,False,False,False,False,5926509.251284519,False,False,False,False
2025-01-10 00:00:00+00:00,4.626928179,4.7772790947,4.1322251662,4.2195256979,6239843,5.823108598186677,5.95383389951965,5.9866532736335625,5.832105186177393,5.636576833740247,,5.2681618722772,5.877770648985177,6.00900047779746,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0155851994327108,4.331772802392193,0.29062591378121344,0.0,0.0,0.0,0.0,1.0,4.5396276474,4.2292257569,160.0,37.113420811057885,-17.10030096913301,False,True,False,True,True,0.0,0,0.8432900320099476,1.0941020949788154,False,False,False,False,-0.14655450269882098,-0.2262703708020078,False,False,False,False,-55055036,-36104231.66640734,False,False,False,False,5949719.158596776,False,False,False,False
2025-01-17 00:00:00+00:00,4.8500295378,4.9334500458,4.5396276474,4.6463282972,6354259,5.807948478771228,5.939698903984176,5.974079724844096,5.8172512020211125,5.62028044264433,4.774369077000001,5.253825863260946,5.862771776260529,5.996418345025948,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0164982334131336,4.406239089512864,0.4365875253880222,-1.0,4.93345,4.5396276,0.0,0.0,0.0,0.0,0.0,40.70132321081273,-13.737379197233082,False,True,False,True,True,0.0,0,0.8510350105046837,1.093482362595904,False,False,False,False,-0.0593937294196451,-0.14283205011082645,False,False,False,False,-48700777,-37037309.098525316,False,False,False,False,5979685.072774793,False,False,False,False
2025-01-24 00:00:00+00:00,4.5493277064,4.9082298922,4.4862773225,4.9082298922,4100930,5.797226404259959,5.929784609312891,5.965261906545619,5.80674869572136,5.608562604100834,4.724780647948544,5.242682247782243,5.852206923964604,5.98760725338497,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0203472428667009,4.415710164573152,0.13095300914563593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.135983702900816,-12.484072768881774,False,True,False,True,True,0.0,0,0.8562415564249077,1.083363472127655,False,False,False,False,-0.05315303635079344,-0.09799254323080994,False,False,False,False,-52801707,-38205042.27641232,False,False,False,False,5840518.030347031,False,False,False,False
2025-01-31 00:00:00+00:00,4.2292257569,4.6366282381,4.2010955856,4.5105274701,3645100,5.785479299408804,5.919118688643236,5.955804706149589,5.795255643987347,5.595284012763439,4.629355750315437,5.2284142519573855,5.840727363108166,5.9781838401693355,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.02976316274426,4.394651454974003,-0.16064441228714468,0.0,0.0,0.0,0.0,-1.0,4.4862773225,4.3456264659,163.0,42.07479111184984,-12.484072768881774,False,True,False,True,True,0.0,0,0.8729542413391082,1.1135376990009247,False,False,False,False,-0.13543213809099736,-0.11671234066090365,False,False,False,False,-56446807,-39556284.10778919,False,False,False,False,5677894.472543547,False,False,False,False
2025-02-07 00:00:00+00:00,4.0934249299,4.3456264659,4.0740248117,4.2486258751,3014864,5.774670939533896,5.909376596297871,5.947173354784314,5.784684827688243,5.582907793950253,4.548620061552605,5.214531462082266,5.830200896989837,5.969594007453542,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0331106834492874,4.369944321986475,-0.26765708313386966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59497979607529,-12.484072768881774,False,True,False,True,True,0.0,0,0.8892084928724029,1.0831166342812744,False,False,False,False,-0.1983732796640279,-0.15754281016246577,False,False,False,False,-59461671,-41030757.210915916,False,False,False,False,5480632.95605884,False,False,False,False
2025-02-14 00:00:00+00:00,4.2195256979,4.4038268203,4.112825048,4.1322251662,3646356,5.762387790635202,5.898235942162267,5.937277428933541,5.772663062269199,5.56899710216705,4.495364030983258,5.199382695746289,5.818208310993727,5.959738515798125,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0368906661482817,4.354735635500723,-0.13039941626920493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84758051337541,-12.484072768881774,False,True,False,True,True,0.0,0,0.8581160202698314,1.1345621533647392,False,False,False,False,-0.18364878186744454,-0.17059579601495517,False,False,False,False,-55815315,-42125909.63973696,False,False,False,False,5344760.588943371,False,False,False,False
2025-02-21 00:00:00+00:00,4.1419252253,4.2971261705,4.1273751367,4.2292257569,2766199,5.752857682689753,5.88959748417605,5.929598098512591,5.763334360557111,5.558192729782082,4.459321733483779,5.187539633434749,5.8089079028839645,5.952092471543992,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0447074569903418,4.342793132039656,-0.19227191822515474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75456969512015,-12.484072768881774,False,True,False,True,True,0.0,0,0.8309129220980278,1.1424545774133883,False,False,False,False,-0.1962821876462015,-0.18343899183057832,False,False,False,False,-58581514,-43344843.29605274,False,False,False,False,5153756.026799417,False,False,False,False
2025-02-28 00:00:00+00:00,3.9479240438,4.1952755502,3.8606235121,4.1952755502,3493921,5.739560482552732,5.877621026603543,5.9189597907834415,5.75032255881118,5.542949265488774,4.4000957961129155,5.170236448800979,5.795969082590247,5.941511635232821,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0560143195270764,4.31820081219993,-0.3506361244852756,0.0,0.0,0.0,0.0,-1.0,4.1273751367,3.9818742505,0.0,41.01295185596045,-12.484072768881774,False,True,False,True,True,0.0,0,0.8089812501298115,1.1495803328088938,False,False,False,False,-0.22681887445745819,-0.20512893314401826,False,False,False,False,-62075435,-44732294.53338217,False,False,False,False,5030805.284073534,False,False,False,False
2025-03-07 00:00:00+00:00,3.4532210309,3.9818742505,3.2592198494,3.9091238075,5205394,5.715238295128194,5.855971146742151,5.899767832416259,5.7265395755672035,5.514508947385535,4.26517204021652,5.136089740238241,5.772426399225374,5.922460092539405,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0772341006730721,4.251061007915644,-0.7406375053641002,0.0,0.0,0.0,0.0,-1.0,3.8606235121,3.7684729509,0.0,38.977629811214044,-12.484072768881774,False,True,False,True,False,0.0,0,0.8283951964169894,1.1527224418574706,False,False,False,False,-0.34282825441539394,-0.2739785937797061,False,False,False,False,-67280829,-46402556.34572423,False,False,False,False,5043737.781549569,False,False,False,False
2025-03-14 00:00:00+00:00,3.273769938,3.7684729509,2.9633680476,3.4726211491,6865635,5.6806414440273265,5.825228662014287,5.872485968757809,5.692703176855026,5.473952851148581,4.10184665160622,5.086948509036128,5.73897318106947,5.895392625623398,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1070084504296867,4.15983633875433,-0.8004152094867948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.042584392179535,-8.580294559815648,False,True,False,True,False,0.0,0,0.824439375626897,1.1187295131171133,False,False,False,False,-0.34282825441539394,-0.30840342409755006,False,False,False,False,-74146464,-48457660.61641132,False,False,False,False,5178693.131064417,False,False,False,False
2025-03-21 00:00:00+00:00,3.2689199085,3.4289708832,3.2252696426,3.2980200857,6380387,5.649013178515301,5.797015682996276,5.847378549351859,5.66174883275019,5.437126146928029,3.990421642777484,5.042945538718405,5.708351121656795,5.870476428722999,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1255621993116145,4.090871282544736,-0.7302585095230057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.647185113011474,-9.965419294159808,False,True,False,True,False,0.0,0,0.8283041965402316,1.1643516933418319,False,False,False,False,-0.34282825441539394,-0.325615839256472,False,False,False,False,-80526851,-50833156.200380854,False,False,False,False,5267707.491726312,False,False,False,False
2025-03-28 00:00:00+00:00,3.1025377574,3.4206212815,3.0927505721,3.2884942792,3601527,5.630764724232583,5.780724003799165,5.8328592386374085,5.643883421721977,5.415912787665667,3.93280269387141,5.017644983267839,5.69068113082371,5.856069099682264,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1451259390962114,4.053027419507558,-0.8300306801693184,0.0,0.0,0.0,0.0,-1.0,3.2252696426,3.2199839817,181.0,34.18946457844712,-11.404107344747317,False,True,False,True,False,0.0,0,0.8501594849292897,1.1617121909045385,False,False,False,False,-0.34282825441539394,-0.33422204683593293,False,False,False,False,-84128378,-53299468.92627857,False,False,False,False,5144286.7145614,False,False,False,False
2025-04-04 00:00:00+00:00,2.3195629291,3.2199839817,2.2412654462,3.0829633867,5802193,5.59466065977575,5.748771351858795,5.804432736604983,5.608557624514274,5.37334708133346,3.791207455946418,4.965044850642236,5.65585435003434,5.827901909045048,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.189616424362594,3.958855932082944,-1.378001319930742,0.0,0.0,0.0,0.0,-1.0,3.0927505721,2.593604119,174.0,31.38620857060635,-14.108338982814615,False,True,False,True,False,0.0,0,0.7706527309660528,1.1634500815446078,False,False,False,False,-0.34282825441539394,-0.33852515062566346,False,False,False,False,-89930571,-56012883.894702375,False,False,False,False,5193020.513482777,False,False,False,False
2025-04-11 00:00:00+00:00,2.2412654462,2.593604119,2.0650961098,2.2510526316,8314337,5.539478283605668,5.699926926347334,5.760911062215679,5.554546915359054,5.308331400306147,3.5950010904438243,4.884675527928784,5.602636290649455,5.784788635961744,"rgba(239, 83, 80, 1.0)",-1.0,2.3757586,1.2390056960696965,3.3695897798112027,-0.9106692061145556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23640117885876,-16.135160944195995,False,True,False,True,False,0.0,0,0.7470275206009627,1.2149156577701714,True,False,False,False,-0.34282825441539394,-0.34067670252052873,False,False,False,False,-98244908,-59141181.97657627,False,False,False,False,5424229.142113684,True,False,False,False
2025-04-18 00:00:00+00:00,2.3489244851,2.3929668192,2.153180778,2.290201373,4594779,5.509753474079186,5.673510162968027,5.737309023181108,5.525433982703254,5.273549214530013,3.5071097583299538,4.84227954119417,5.573929894458922,5.761400907559587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.28511161956429,3.3159344646702418,-0.7524715867856686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35888582265433,-16.942845801061132,False,True,False,True,False,0.0,0,0.7579002081729992,1.2285964433248633,False,False,False,False,-0.34282825441539394,-0.3417524784679613,False,False,False,False,-93650129,-61697400.27460765,False,False,False,False,5362788.390846004,False,False,False,False
2025-04-25 00:00:00+00:00,2.5055194508,2.5250938215,2.2510526316,2.2999885584,4212989,5.484048314078407,5.650557584873447,5.7167495380275275,5.500241711373488,5.243707257176545,3.443920497414681,4.806517939310453,5.54906203971169,5.741018360600468,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.322520672676423,3.2838693846552385,-0.5885351737300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68184117495951,-16.942845801061132,False,True,False,True,False,0.0,0,0.7662170057650995,1.2086969279317263,False,False,False,False,-0.3119482355082059,-0.3268503569880836,False,False,False,False,-89437140,-63752195.8098219,False,False,False,False,5277618.065598152,False,False,False,False
2025-05-02 00:00:00+00:00,2.5348810069,2.6229656751,2.3782860412,2.5250938215,3761269,5.4620856525221315,5.630870579320269,5.699076818250183,5.478705553368524,5.21837537389996,3.397655570751362,4.776580624264988,5.5277845738883755,5.723491087434677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3536766457114346,3.2618248478255474,-0.5370143920474425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093098806894673,-16.942845801061132,False,True,False,True,False,0.0,0,0.7894117442535195,1.1898473556756954,False,False,False,False,-0.28227376355601685,-0.30456206027205024,False,False,False,False,-85675871,-65376171.7498351,False,False,False,False,5165295.912590881,False,False,False,False
2025-05-09 00:00:00+00:00,2.8578581236,2.9067940503,2.3097757437,2.4957322654,4957246,5.43536127496723,5.606769084054024,5.677374981902307,5.4524795578823335,5.1878642249504425,3.3542856574600934,4.741330641272492,5.501834395202001,5.701953785408054,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.376134033558333,3.2476424507458725,-0.28324590311743797,0.0,0.0,0.0,0.0,1.0,2.6670080092,2.6229656751,177.0,31.2944670898616,-16.942845801061132,False,True,False,True,True,0.0,0,0.8078211498276936,1.2388335540187763,False,False,False,False,-0.2449776652370256,-0.2747698627545379,False,False,False,False,-80718625,-66512649.76836583,False,False,False,False,5149884.80795452,False,False,False,False
2025-05-16 00:00:00+00:00,2.6914759725,3.1318993135,2.6670080092,3.0046659039,4970715,5.410405156373627,5.584126384464026,5.6569223627814615,5.4279691654094595,5.159659771808381,3.323879574257311,4.709472827147737,5.477546609700745,5.681643589401111,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4021395564060395,3.027116544839006,-0.2393774362940867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34019342965719,-16.942845801061132,False,True,False,True,True,0.0,0,0.8679727732587827,1.1112639065157957,False,False,False,False,-0.1636281153086363,-0.2191989890315871,False,False,False,False,-85689340,-67933145.34107947,False,False,False,False,5136612.970328259,False,False,False,False
2025-05-23 00:00:00+00:00,2.4637894737,2.7358947368,2.4044210526,2.6616842105,6385209,5.375449353044143,5.552514026089899,5.628375751937981,5.3936433509796355,5.119933468600374,3.269150735108431,4.663881959489893,5.443577777528257,5.653311844542049,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4320551389734801,2.9605511890650678,-0.3468872823717909,0.0,0.0,0.0,0.0,-1.0,2.6670080092,2.5429473684,179.0,32.403797136183194,-16.942845801061132,False,True,False,True,True,0.0,0,0.8462198668431827,1.139978438557461,False,False,False,False,-0.2558465931018737,-0.2375227910667304,False,False,False,False,-92074549,-69721397.46396247,False,False,False,False,5229101.565118758,False,False,False,False
2025-05-30 00:00:00+00:00,2.3648421053,2.5429473684,2.3549473684,2.4736842105,3300920,5.3569990305723065,5.535820651046261,5.613286605966278,5.375521929205122,5.098980895096743,3.239793042697351,4.639834660555405,5.425647814903067,5.638337323997313,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4604967054831568,2.930865857538748,-0.3875556515216496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16197337184215,-16.942845801061132,False,True,False,True,True,0.0,0,0.8613356792279534,1.1325170884914466,False,False,False,False,-0.2908106673560678,-0.2641667292113991,False,False,False,False,-95375469,-71621699.0592245,False,False,False,False,5086273.301035887,False,False,False,False
2025-06-06 00:00:00+00:00,2.6122105263,2.726,2.3747368421,2.4341052632,4788358,5.33198789596888,5.513070467841057,5.5926659004679715,5.350939413132467,5.070829743099693,3.207819981511756,4.608151996864171,5.401293546803063,5.61786181254748,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4818096928208748,2.91451806866006,-0.20401239364588475,0.0,0.0,0.0,0.0,1.0,2.6023157895,2.5429473684,0.0,33.482952395174784,-20.878529252583654,False,True,False,True,True,0.0,0,0.8634722999734604,1.114478228828366,False,False,False,False,-0.26151126796643404,-0.2628389985889166,False,False,False,False,-90587111,-73026544.38817084,False,False,False,False,5064205.500959154,False,False,False,False
2025-06-13 00:00:00+00:00,3.0574736842,3.1118947368,2.6023157895,2.6517894737,5639234,5.306794370131803,5.489882008093394,5.571531361758502,5.326141457016098,5.043038163930737,3.1926867741802027,4.5783138894383075,5.376649753727231,5.596848444079481,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4940411480227769,2.9358927134302153,0.08137725719983402,0.0,0.0,0.0,0.0,1.0,2.9594168421,2.726,182.0,36.745562659007156,-17.65991476691572,False,True,False,True,True,0.0,0,0.8816338873876196,1.102310201088664,False,False,False,False,-0.1753029862987262,-0.2190709924438214,False,False,False,False,-84947877,-73909606.06312114,False,False,False,False,5106800.20459181,False,False,False,False
