date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_428,Gap_Up_aVWAP_317,Gap_Up_aVWAP_236,Gap_Up_aVWAP_194,Gap_Up_aVWAP_75,Gap_Up_aVWAP_44,Gap_Down_aVWAP_479,Gap_Down_aVWAP_401,Gap_Down_aVWAP_385,Gap_Down_aVWAP_384,Gap_Down_aVWAP_356,Gap_Down_aVWAP_268,Gap_Down_aVWAP_211,Gap_Down_aVWAP_93,aVWAP_OB_bull_454,aVWAP_OB_bull_146,aVWAP_OB_bear_323,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,4.66,4.785,4.655,4.7,15601,,5.764444618143994,6.637617000059619,6.727538403485986,6.617792402597635,6.6027441053779095,,4.760908992376892,4.830554247079707,4.882506623816521,5.192404597284164,6.328759486431266,6.650834347282725,6.621184604780574,,6.677798906493689,5.653908819982616,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7975444973324319,6.0611199818848185,-1.7567922373876081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73835457934213,-3.628884192028174,False,False,False,True,False,0.0,1,0.867146157859432,1.062172368388363,False,False,False,False,-0.34282825441539394,-0.3130116623461464,False,False,False,False,2764459,2714499.476011657,False,False,False,False,94452.48646642866,False,False,False,False
2025-05-01 00:00:00+00:00,4.67,4.85,4.54,4.61,97011,,5.751483985116896,6.6276177284722575,6.718885968093412,6.610720999303382,6.595833535358185,,4.720906758197814,4.823475687883733,4.873539210873693,5.183062438150092,6.316974768589907,6.641694571547883,6.614069782403482,,6.669993998289721,5.6412413212819486,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7910261780841588,6.04976418611271,-1.7442712066172785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5660960781743,-4.92378048923328,False,False,False,True,False,0.0,1,0.8663405474849293,1.0559590868662911,False,False,False,False,-0.34282825441539394,-0.32791995838077015,False,False,False,False,2861470,2720263.0259719845,False,False,False,False,94552.82033049029,False,False,False,False
2025-05-02 00:00:00+00:00,4.76,4.84,4.63,4.78,32801,,5.747401484925643,6.624357990120607,6.716058125320665,6.608411816739902,6.593577240259225,,4.724362795534237,4.822164438560691,4.871554074938959,5.180333026952633,6.3131655068458725,6.638712492285972,6.611746348683811,,6.667443859522333,5.637282784196593,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.780462440878252,6.04630621114032,-1.648133393444076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09043869668247,-4.92378048923328,False,False,False,True,False,0.0,1,0.8684694854114009,1.0531275306127457,False,False,False,False,-0.3262272842358677,-0.32707362130831896,False,False,False,False,2894271,2727086.86809073,False,False,False,False,92131.18031752988,False,False,False,False
2025-05-05 00:00:00+00:00,4.64,4.77,4.55,4.68,60586,,5.73927890425675,6.618079893085567,6.710618782834816,6.603956461380834,6.5892220891349655,,4.7086245359957575,4.8172118704808975,4.865577121845506,5.174359531811098,6.305777165777775,6.632968541760661,6.607263934221179,,6.662531766193663,5.629335134835107,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7682256847455183,6.039209961804092,-1.8213527477509337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24477315444994,-5.577831031547298,False,False,False,True,False,0.0,1,0.8707648460725781,1.058720915948011,False,False,False,False,-0.34282825441539394,-0.3349509378618565,False,False,False,False,2833685,2731267.186989133,False,False,False,False,90894.1144227248,False,False,False,False
2025-05-06 00:00:00+00:00,4.52,4.7589,4.52,4.75,92765,,5.726469693311323,6.608283815670921,6.702129866112701,6.596987227456543,6.582407619700118,,4.6810151178772985,4.807859428678135,4.8548731700004595,5.164555191009525,6.29422773995155,6.624001101048473,6.600252867544527,,6.654857191597391,5.6167559902859585,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7631342436779339,6.0279316192780925,-1.975971635096074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.581073654841276,-7.334189133105852,False,False,False,True,False,0.0,1,0.8835844197353298,1.0477648085658264,False,False,False,False,-0.34282825441539394,-0.33888959613862524,False,False,False,False,2740920,2731645.728675834,False,False,False,False,90967.48248457874,False,False,False,False
2025-05-07 00:00:00+00:00,3.94,4.57,3.81,4.57,329759,,5.664237806186724,6.565857079963811,6.665551003468656,6.566581881357784,6.552627208822339,,4.408877576840015,4.714918891823564,4.761222007109903,5.104071093560589,6.242824487680959,6.585145180706463,6.569676982982037,,6.621597741725842,5.553907763319582,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7737324304137011,5.843870068802522,-2.4606310837773155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79687863591526,-11.897512407699153,False,True,False,True,False,0.0,0,0.8550959524109657,1.0573853643310342,False,False,False,False,-0.34282825441539394,-0.34085892527700956,False,False,False,False,2411161,2719077.700100311,False,False,False,False,100331.85572047762,True,False,False,False
2025-05-08 00:00:00+00:00,4.4,4.585,3.93,3.95,323971,,5.614799337536346,6.528803962603837,6.633313144487862,6.53977550696549,6.526375538067485,,4.375881859049151,4.667689513385266,4.711263548308518,5.061573725679657,6.199098222290044,6.551084613543223,6.542720086962107,,6.592267902692054,5.50484792888333,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7702781058555278,5.807099001112096,-1.8267415241528482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02138463607287,-11.897512407699153,False,False,False,True,True,0.0,0,0.8665443517993726,1.0444657391771792,False,False,False,False,-0.3158923392040149,-0.32837563224051225,False,False,False,False,2735132,2719707.2804885344,False,False,False,False,109102.0182412432,False,False,False,False
2025-05-09 00:00:00+00:00,4.2,4.39,4.0,4.37,189838,,5.585205278304299,6.506620367425126,6.613968502440632,6.523613723701636,6.51053940470137,,4.34775923248645,4.637900243229971,4.680234583035558,5.035434343918214,6.172967108102018,6.530654770654377,6.526469843804998,,6.574626198983383,5.475413388431966,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7701386326587788,5.7820002218856414,-2.0541759039201057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25001518896556,-11.897512407699153,False,False,False,True,True,0.0,0,0.8709922215898311,1.050936226235031,False,False,False,False,-0.3407665421456906,-0.3345710871931014,False,False,False,False,2545294,2712867.543998788,False,False,False,False,112268.13517295916,False,False,False,False
2025-05-12 00:00:00+00:00,4.2,4.505,4.2,4.31,134680,,5.566479754069248,6.491840303177218,6.60101779690756,6.512793644069176,6.499938356189946,,4.34314191239329,4.623461897038377,4.664704561385873,5.020031848010699,6.155801408950022,6.517016985725746,6.515590452660928,,6.562812807790146,5.456971479378719,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7697355343186473,5.76723641951275,-2.036071286354258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40243555756069,-11.897512407699153,False,False,False,True,True,0.0,0,0.8907490596085459,1.0428670095266361,False,False,False,False,-0.277134255207016,-0.3058526712000587,False,False,False,False,2545294,2706296.032469424,False,False,False,False,113147.03183284312,False,False,False,False
2025-05-13 00:00:00+00:00,4.27,4.34,4.21,4.24,60281,,5.558090498283955,6.485204187410243,6.59519726050747,6.507923162451157,6.495165627555617,,4.340146223577644,4.61685932254432,4.6576480090644665,5.0130817027421575,6.148104019301947,6.510889428739197,6.510693496268978,,6.55749921995933,5.44870569072265,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7676031022100833,5.760465551542836,-1.9417138196178303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.303372812723,-11.897512407699153,False,False,False,True,True,0.0,0,0.9104458442551652,1.054059418656921,False,False,False,False,-0.3081427215914418,-0.30699769639575025,False,False,False,False,2605575,2702346.1880588587,False,False,False,False,111073.85411390809,False,False,False,False
2025-05-14 00:00:00+00:00,4.26,4.32,4.19,4.2,33302,,5.553442878012562,6.48152759155653,6.591971201604752,6.505221557144667,6.49251800330923,,4.338212999464778,4.613145599564162,4.653693312253037,5.009212057401739,6.143840995669882,6.507493506877451,6.507977268968952,,6.554552970511407,5.4441245521592165,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7679907797870099,5.756674279906844,-1.9488180318023127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.826850373829686,-11.897512407699153,False,False,False,True,True,0.0,0,0.9358182132984663,1.0290161379878562,False,False,False,False,-0.316236818157432,-0.3116172572765911,False,False,False,False,2572273,2697245.2787232175,False,False,False,False,108023.97748199012,False,False,False,False
2025-05-15 00:00:00+00:00,4.49,4.79,4.29,4.29,170807,,5.534914057443548,6.4650968326122475,6.577437140800232,6.493097540837628,6.4806440707065125,,4.357866842093487,4.608634672065074,4.647416526048038,4.996789078457712,6.125321867784279,6.492279971362697,6.495785998482345,,6.541299375280004,5.426325282552277,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7633183129251315,5.744175912313507,-1.643057543722942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.829433611936906,-13.42595890794891,False,False,False,True,True,0.0,0,0.9520298941546677,0.9889744445503958,False,False,False,False,-0.20409667630785894,-0.25785696679222503,False,False,False,False,2743080,2699042.7187732877,False,False,False,False,110486.05679642188,False,False,False,False
2025-05-16 00:00:00+00:00,4.47,4.6,4.3,4.5,191908,,5.513555057894604,6.44633950614226,6.560827173340018,6.4791964241380215,6.467024328815165,,4.368396076496445,4.600517053501245,4.637626953158429,4.981706434457299,6.104168344066048,6.474893525186774,6.481809146573,,6.526128118048025,5.405713475884712,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7580960503931176,5.728339271541753,-1.6598678635632382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63907108128937,-11.667648235584252,False,False,False,True,True,0.0,0,0.9340205453512592,1.0002958719939408,False,False,False,False,-0.23884141507434725,-0.24834919093328614,False,False,False,False,2551172,2693243.8670566883,False,False,False,False,113679.07417695435,False,False,False,False
2025-05-19 00:00:00+00:00,4.52,4.56,4.36,4.36,129108,,5.499962327709672,6.434061931031254,6.549920586259592,6.470057277051277,6.458069345018505,,4.37586242335776,4.596336325680348,4.632366196442179,4.972454940799812,6.090433648874883,6.4634960944007505,6.472620503317577,,6.516158839001436,5.392661774322233,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7525091241852188,5.718232384516138,-1.5923160876135918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4317934717121,-9.940331894580694,False,False,False,True,True,0.0,0,0.9470034492670307,1.0056888952764205,False,False,False,False,-0.23495429313061303,-0.24165174203194958,False,False,False,False,2680280,2692735.4801132884,False,False,False,False,114284.1300915836,False,False,False,False
2025-05-20 00:00:00+00:00,4.47,4.57,4.41,4.57,85659,,5.491168410035068,6.426014163993028,6.542758842227223,6.464049796706907,6.452182347147975,,4.380429920901858,4.593794001650982,4.629137643253387,4.966543167182553,6.081467189550419,6.4560184491633255,6.466580663149934,,6.509608719186354,5.384234492051539,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7495122257685995,5.711629113149684,-1.6565828687803392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07073477535543,-9.27860864038503,True,False,False,True,True,0.0,0,0.9521551257206822,0.9932595900386366,False,False,False,False,-0.22333414722298706,-0.23249294462746833,False,False,False,False,2594621,2688887.853442179,False,False,False,False,113161.57597034503,False,False,False,False
2025-05-21 00:00:00+00:00,4.38,4.48,4.38,4.38,23749,,5.4885896896707935,6.42371468566884,6.540714833459799,6.462332011579285,6.450498574627187,,4.380813110085904,4.592675348804633,4.627849222552049,4.964695557279668,6.078890809379569,6.453882045753928,6.464853727597151,,6.507737683797566,5.38174620975936,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7470465089179591,5.709599131736141,-1.7798077038897697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50210958072192,-9.27860864038503,False,False,False,True,True,0.0,0,0.957314636538671,0.9887988762548282,False,False,False,False,-0.24663708616186603,-0.23956501539466718,False,False,False,False,2570872,2684259.780758172,False,False,False,False,109655.2004420962,False,False,False,False
2025-05-22 00:00:00+00:00,4.26,4.38,4.22,4.36,28045,,5.485203483218248,6.420835343562944,6.538162710426908,6.460182023508553,6.448390389925124,,4.379535923385674,4.59045158276597,4.625460622972828,4.9620319558293655,6.075628011851154,6.451208682494666,6.462692457627413,,6.50539912270394,5.378441996853891,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7398015317004492,5.706767470524075,-1.9556156732990944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875954422252406,-9.27860864038503,False,False,False,True,False,0.0,1,0.9433546182646522,0.9972737516811864,False,False,False,False,-0.29807972872200583,-0.2688223720583365,False,False,False,False,2542827,2678713.3971990277,False,False,False,False,106454.8004247591,False,False,False,False
2025-05-23 00:00:00+00:00,4.24,4.29,4.19,4.19,17079,,5.483070734866222,6.419047404718393,6.536579178470612,6.458846725340664,6.447080875223059,,4.378392596748715,4.588907492678593,4.6238241988253455,4.960308712107133,6.073595148217997,6.449548841443373,6.461350193852791,,6.503947480396489,5.376353936862432,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7339526459428506,5.704951904428318,-1.995976051760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58619849066403,-9.27860864038503,False,False,False,True,False,0.0,1,0.947068057093489,0.9972621408841461,False,False,False,False,-0.322333767866661,-0.29557806996249875,False,False,False,False,2525748,2672714.7541716145,False,False,False,False,102949.86707476855,False,False,False,False
2025-05-27 00:00:00+00:00,4.28,4.37,4.22,4.29,51671,,5.4769203077443835,6.413779672729945,6.5319056185856175,6.454907476285407,6.443218033029713,,4.376254388888811,4.584975479604632,4.619590932963632,4.955503362736607,6.06763919038221,6.44465557284493,6.45739033183099,,6.499663716743134,5.370359000378176,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7279663886905002,5.699817288517162,-1.9503885214689578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.399735999418084,-9.27860864038503,False,False,False,True,False,0.0,1,0.9498461313012896,0.9938940992575224,False,False,False,False,-0.3000875818678532,-0.297832825915176,False,False,False,False,2577419,2668977.665772728,False,False,False,False,100938.93111105214,False,False,False,False
2025-05-28 00:00:00+00:00,4.3,4.37,4.3,4.36,13689,,5.475346971450045,6.412410312723618,6.530689087327787,6.45388229432793,6.44221278866986,,4.375917401947331,4.584066822920472,4.618598969921201,4.9543050095757195,6.066097423219053,6.4433829289385685,6.4563597765857885,,6.49854868994579,5.368830516130272,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7204103435286648,5.69852164412803,-1.94128479232806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62711111023421,-9.27860864038503,False,False,False,True,False,0.0,1,0.9442621308149002,1.0187880457927303,False,False,False,False,-0.2840889305104747,-0.29096087821282535,False,False,False,False,2591108,2665923.953389484,False,False,False,False,97517.36518512852,False,False,False,False
2025-05-29 00:00:00+00:00,4.32,4.52,4.1302,4.41,37601,,5.471047575600446,6.408658284102479,6.527354501112548,6.451071476147067,6.4394565656898335,,4.375014615681311,4.581603721516411,4.615908720896555,4.951036971460635,6.061876643523623,6.439895180019674,6.453534246671464,,6.495491894720386,5.364655208322824,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.711024942226709,5.585712515594667,-1.7801239315611759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15129288816177,-9.27860864038503,False,False,False,True,False,0.0,1,0.931889963709328,0.9938070525285806,False,False,False,False,-0.2880351357479816,-0.2894980069804035,False,False,False,False,2628709,2664464.5434526415,False,False,False,False,95167.70380531957,False,False,False,False
2025-05-30 00:00:00+00:00,4.19,4.34,4.18,4.28,30578,,5.467312342952241,6.405490471289029,6.524543732466472,6.448698158811634,6.437128767436939,,4.373107245691356,4.578973322953875,4.61311876684758,4.948040358741833,6.058288757312484,6.436951426655421,6.451148638716753,,6.492913355987424,5.361003471815716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7006226831499042,5.580719136264925,-1.984975893176111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75462971708465,-9.27860864038503,False,True,False,True,False,0.0,1,0.9283393256483436,1.0067954087747257,False,False,False,False,-0.314209568471728,-0.30185378772606575,False,False,False,False,2598131,2661863.2280231263,False,False,False,False,92634.77424432665,False,False,False,False
2025-06-02 00:00:00+00:00,4.34,4.43,4.21,4.3,53888,,5.461261827467463,6.400160962283228,6.519801231154034,6.444697660461999,6.433205709125406,,4.372005662980771,4.575627554965294,4.609452523947675,4.94348057368167,6.052310700603905,6.43199413440178,6.447127282716334,,6.4885641586175185,5.355135757264217,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6841413899490871,5.576893370083193,-1.8079499183279069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58172319219953,-9.27860864038503,False,False,False,True,True,0.0,1,0.9376250586694994,0.9990736394851906,False,False,False,False,-0.29007143462113727,-0.2959626111736015,False,False,False,False,2652019,2661477.1798653565,False,False,False,False,91115.29290141187,False,False,False,False
2025-06-03 00:00:00+00:00,4.39,4.445,4.32,4.32,49802,,5.456011450926117,6.39539768117703,6.515552580353255,6.4411153397632335,6.429693098138915,,4.372284410306332,4.573319652368577,4.606828658291311,4.939718572441015,6.047008028793872,6.427559753965877,6.44352622076053,,6.484668269315374,5.350076074739318,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6651567044249569,5.574061157481984,-1.7801236153901996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63537098705905,-8.944191370537439,False,False,False,True,True,0.0,1,0.9409842583274318,1.0003106091666976,False,False,False,False,-0.2652721017056618,-0.28061735643963165,False,False,False,False,2701821,2663059.290458872,False,False,False,False,89495.16376802317,False,False,False,False
2025-06-04 00:00:00+00:00,4.36,4.53,4.31,4.36,48890,,5.450978305045589,6.390778206381227,6.511427399443101,6.4376362878728175,6.426281722346693,,4.372856024869526,4.571283915538298,4.604482023585662,4.936172978150085,6.041881854505974,6.423257057907603,6.440028986559668,,6.48088495721181,5.345236530035708,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6475398210302192,5.571040915401663,-1.8702184422803954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51941678805793,-8.0715129965591,False,False,False,True,True,0.0,1,0.9295038835806992,1.018253458715712,False,False,False,False,-0.25054591247905605,-0.26558163445934385,False,False,False,False,2652931,2662662.1025977395,False,False,False,False,87902.80440457127,False,False,False,False
2025-06-05 00:00:00+00:00,4.38,4.44,4.33,4.37,32885,,5.4475664899611145,6.387657098189841,6.508639875774987,6.435283742386018,6.4239747430736935,,4.372999383329381,4.5698106613944285,4.602807099224347,4.933740864567753,6.038416917114452,6.420349427006564,6.437664195896996,,6.478327573728397,5.341952025799213,#000000,0.0,0.0,0.6258172890543281,5.568679591878623,-1.8994035682121144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.485215032149384,-7.094343936444616,False,False,False,False,True,0.0,1,0.912620306530516,1.0343587159649716,False,False,False,False,-0.2642869166021596,-0.2649342755307517,False,False,False,False,2685816,2663570.098574299,False,False,False,False,85745.24344752927,False,False,False,False
2025-06-06 00:00:00+00:00,4.54,4.56,4.47,4.47,46326,4.523333333333334,5.443424429721344,6.383582701428334,6.504983240616011,6.432204264712956,6.420956021085302,,4.375842313108948,4.5693030483613954,4.601968117532889,4.931213058520446,6.033971070281435,6.416547951884439,6.434568461110386,,6.474975524773182,5.338033136224571,#000000,0.0,0.0,0.6007431433852193,5.567088183159301,-1.7096960564070778,0.0,0.0,0.0,0.0,1.0,4.49,4.44,440.0,49.856529083634896,-3.8966441289948506,True,False,False,False,True,0.0,1,0.9240116687166345,1.0167431916387077,False,False,False,False,-0.21369593564005143,-0.2393151055854016,False,False,False,False,2732142,2666259.1927478556,False,False,False,False,84199.39076331243,False,False,False,False
2025-06-09 00:00:00+00:00,4.54,4.56,4.49,4.5,83713,4.527625020186251,5.436086515404164,6.376291311712044,6.498431713943118,6.426683954173111,6.415544394814897,,4.3809362006592645,4.568542375035654,4.600620923390694,4.926796697393088,6.026038230212823,6.409741084740342,6.429019084763894,,6.468967889060044,5.3311030623530895,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5740503164059716,5.563550794742509,-1.7830332385334815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10407178462524,-1.8527072888721392,True,False,True,False,True,0.0,1,0.9212172905258911,1.0143241289952925,False,False,False,False,-0.209851670303011,-0.2245833879442063,False,False,False,False,2732142,2668842.8322479394,False,False,False,False,84180.31661573156,False,False,False,False
2025-06-10 00:00:00+00:00,4.59,4.69,4.52,4.52,24735,4.539191530877279,5.434106627536616,6.374229129398944,6.496572764334775,6.425118946250349,6.414010466143056,,4.3830543381503295,4.568721246227851,4.600617507912019,4.925737258373126,6.023819200740894,6.407813772298176,6.427445786363566,,6.467263714348829,5.329255040334478,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.549648142979772,5.56278278212814,-1.7698281974618453,0.0,0.0,0.0,0.0,1.0,4.62,4.56,439.0,54.42105735287632,0.23971371957485843,True,False,True,False,True,0.0,1,0.9175861911084657,1.0111193234218736,False,False,False,False,-0.17930670768155405,-0.20194504781288017,False,False,False,False,2756877,2672295.1525519416,False,False,False,False,81849.12772884013,False,False,False,False
2025-06-11 00:00:00+00:00,4.82,4.84,4.62,4.62,178292,4.657391477965328,5.422793375143272,6.360833015215107,6.484401631451405,6.414899094710597,6.403998493609169,,4.407613986082729,4.576252309600165,4.6066958805967655,4.921952774661357,6.009800986055849,6.395260912529412,6.4171708276496435,,6.456115950581598,5.3190688041945196,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.527321977987358,5.561309901657937,-1.4058012610953778,0.0,0.0,0.0,0.0,1.0,4.77,4.69,436.0,59.0037080223651,4.400677656556233,True,False,True,False,True,0.0,0,0.9179280811717753,1.0152230172020094,False,False,False,False,-0.1322135124950339,-0.16707928015395704,False,False,False,False,2935169,2682603.930883238,False,False,False,False,85631.20115123855,False,False,False,False
2025-06-12 00:00:00+00:00,4.82,4.95,4.77,4.9,32874,4.674394900803411,5.421016095499105,6.358519651516259,6.482287940621194,6.413126378368623,6.402262297394789,,4.412825866870326,4.578201250235318,4.60837152780964,4.921637130773976,6.007427039022683,6.393088795109452,6.415388469445197,,6.454180586915915,5.317515312716345,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5084442974443072,5.561233214852638,-1.4578454681829325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.058808468690955,7.0362103449416935,True,False,True,False,True,0.0,0,0.9058977422132052,1.0210228448247096,False,False,False,False,-0.08384496395600323,-0.12546212205498014,False,False,False,False,2935169,2692508.4433976207,False,False,False,False,83562.29130217037,False,False,False,False
2025-06-13 00:00:00+00:00,5.12,5.14,4.88,5.0,53673,4.722012449566624,5.419140080283138,6.3552554509208115,6.4792691925237476,6.410609117733265,6.399799314827189,,4.424876912245577,4.583649652124779,4.6133120287117295,4.922487163749481,6.0042361275076885,6.390012437705051,6.41285701317168,,6.451422617235548,5.316068869187637,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49198231126192576,5.5628301315228805,-0.9000936037456898,0.0,0.0,0.0,0.0,1.0,4.98,4.95,435.0,66.85396802317547,11.279923385864713,True,False,True,False,True,0.0,0,0.9041873434784621,1.0013215538830558,False,False,False,False,0.05388184373769289,-0.035790139158643625,False,False,False,True,2988842,2704129.3671859493,False,False,False,False,82390.16223149703,False,False,False,False
2025-06-16 00:00:00+00:00,5.06,5.17,4.98,5.17,47151,4.75716503415002,5.417609746505541,6.352452161853228,6.47667074182706,6.408443078610812,6.397680174650293,,4.435475019075632,4.588568474754002,4.617789981864951,4.923362957586349,6.001518273679288,6.387368216598627,6.410678726668938,,6.449048777179992,5.314919832738106,"rgba(38, 166, 154, 1.0)",1.0,5.285,0.4722407005747295,5.494250148859291,-0.919552567855328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67218654049447,12.71850929891471,True,False,True,False,True,0.0,0,0.9449118249148175,0.9945591925841795,False,False,False,True,0.32261340528668137,0.14341163306401888,False,False,False,False,2941691,2713445.5096492455,False,False,False,False,81008.23430085009,False,False,False,False
2025-06-17 00:00:00+00:00,4.96,5.12,4.92,5.1,26649,4.7702804344433565,5.416577763490124,6.350787004377123,6.47513350118505,6.407158096650978,6.396422464932976,,4.440668339510833,4.590906903232958,4.6198964355957886,4.923619256027347,5.999874262235205,6.385799263073999,6.409386599151063,,6.447642806328297,5.314090893902801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.454905910477562,5.49338457572718,-1.1725162576305752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.70942845829244,12.71850929891471,True,False,True,False,True,0.0,0,1.0014415765080695,0.9704476815845808,False,False,False,False,0.2789985426143413,0.2112050878391801,False,False,False,False,2915042,2721351.254368883,False,False,False,False,78876.49962238538,False,False,False,False
2025-06-18 00:00:00+00:00,4.94,4.99,4.76,4.89,25557,4.776504402952001,5.41534853689513,6.349072059331029,6.47355919486324,6.405837637017017,6.395129319141809,,4.444656194958869,4.5925644852156235,4.621351589102141,4.923533088028646,5.9981402625849025,6.384185982485819,6.40805894971602,,6.446200945124119,5.313039817834427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44691664377881357,5.491374925022753,-1.2337310160586394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64075930214702,12.71850929891471,True,False,True,False,True,0.0,0,0.9881250139159996,0.9658594150084979,False,False,False,False,0.16838677237614413,0.1897959301076621,False,False,False,False,2889485,2727944.7345897113,False,False,False,False,76785.53885288008,False,False,False,False
2025-06-20 00:00:00+00:00,4.89,4.965,4.87,4.95,43048,4.786601894126759,5.413337403648517,6.346215677142046,6.470934100512262,6.403635831129008,6.392973108730361,,4.4513872665189185,4.595421808294549,4.6238707602516875,4.92345167521209,5.995262624577858,6.381497725043052,6.405845150395724,,6.443796577503448,5.311330583199384,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4449639321348793,5.489720272418404,-1.347795246102363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83585556697646,12.71850929891471,True,False,True,False,False,0.0,0,0.9961593707513041,0.967354651386083,False,False,False,False,0.2002726189550275,0.1950342745313448,False,False,False,False,2846437,2732591.490095997,False,False,False,False,75462.49811355147,False,False,False,False
