date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_83,Gap_Down_aVWAP_136,Gap_Down_aVWAP_63,Gap_Down_aVWAP_2,aVWAP_OB_bull_181,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bull_63,aVWAP_OB_bear_164,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,36.9142442914,37.4219644799,34.8136764528,34.8435423463,311504,36.664230221915055,35.4471826505179,37.2776555692726,33.945423798530506,31.94254768906439,35.82241779922639,36.51254717375856,35.96577703988512,33.945423798530506,35.961076024280594,33.612215837423165,#000000,0.0,0.0,2.3371322086142876,36.03171259641451,0.37761308142202116,0.0,0.0,0.0,0.0,1.0,36.4861664854,35.8788933188,185.0,48.837130781139834,-4.7238151595302895,False,True,False,False,True,2.3816348359666115,1,0.9379516742686487,1.0085158779962788,False,False,False,False,0.06107327757190953,0.03010631827917558,False,False,False,False,1555279,707859.3913627059,False,False,False,False,312813.629612479,False,False,False,False
2025-07-04 00:00:00+00:00,38.5767790262,38.6730467561,36.4861664854,37.0536184608,225923,36.80123562791804,35.463014289460894,37.28697745191914,33.96740918737593,31.96439028370074,36.4070760979062,36.52549012789352,35.979611702144354,33.96740918737593,36.02990536046788,33.63499764712314,#000000,0.0,0.0,2.3014790825502853,36.26234521478459,1.00562887100011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80739772447236,-3.5823459044299995,False,True,False,False,True,4.60655110873126,1,0.9788445831953966,0.9782879553586359,False,False,False,False,0.22494802466466468,0.12752717147192014,False,False,False,False,1781202,787366.2512617647,False,False,False,False,306377.2866782213,False,False,False,False
2025-07-11 00:00:00+00:00,37.4816962668,38.6962426,37.1133502477,38.1984777093,265137,36.911107751691766,35.480227396711946,37.295060725038155,33.99194381061466,31.989187326862588,36.742439941760644,36.53878590790725,35.99437251025213,33.99194381061466,36.098840054015255,33.660511722454366,#000000,0.0,0.0,2.266437302808494,36.42256584784072,0.4673107072703217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27069383422406,-3.0745358455501375,False,False,False,False,True,3.000299363032017,1,1.0129717687779343,0.9680471309100147,False,False,False,False,0.26275894125709137,0.19514305636450574,False,False,False,False,1516065,841343.9363534858,False,False,False,False,303322.4506279827,False,False,False,False
2025-07-18 00:00:00+00:00,37.0536184608,37.6907575208,36.242261689,37.3025009061,272223,36.919965768098756,35.49177854628376,37.28993633332274,34.0117425428634,32.01106962266043,36.79367476816551,36.54376647013137,36.00280525051036,34.0117425428634,36.13400848702454,33.681538252620456,#000000,0.0,0.0,2.2595726424840725,36.4628983451437,0.2614300175837198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.238680062091845,-3.0063251647981133,False,False,False,False,True,2.3775269821144,1,1.0023802251741385,0.9851543985581902,False,False,False,False,0.15526095063724504,0.1752020035008754,False,False,False,False,1243842,871158.607734709,False,False,False,False,301018.7876185025,False,False,False,False
2025-07-25 00:00:00+00:00,40.8167210342,41.3194635738,36.9142442914,37.4319197777,302927,37.20884808485149,35.52703640689271,37.33465482632265,34.05304253869493,32.04820676430722,37.32494724353993,36.58140693648121,36.03698335519198,34.05304253869493,36.2824404397276,33.72335359833493,#000000,0.0,0.0,2.306797570038822,36.76483188837262,1.7564996592913833,0.0,0.0,0.0,0.0,1.0,39.4628005316,37.6907575208,0.0,53.80860723800559,-0.43387832790750025,False,False,False,False,True,7.231091779855248,0,0.9793760789564009,0.936007736066383,False,False,False,False,0.3428282431353489,0.25901512331811216,False,False,False,False,1546769,921203.8219765824,False,False,False,False,301160.1366837986,False,False,False,False
2025-08-01 00:00:00+00:00,40.667391567,42.0430146188,39.4628005316,41.1253352664,404098,37.63908561405366,35.58470669322183,37.417082191274616,34.117222435513845,32.10386888047741,37.99445086166636,36.64662053610673,36.09433644893677,34.117222435513845,36.51714009330024,33.78782073689116,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.341624342914061,37.18782551683576,1.4859625373701313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50938462841209,1.242105751363951,True,False,True,False,True,7.009156917119935,0,1.0268771999870576,0.9383552470110138,False,False,False,False,0.3428282453853417,0.30092168435172695,False,False,False,False,1142671,937608.7981264652,False,False,False,False,308785.16359610984,False,False,False,False
2025-08-08 00:00:00+00:00,40.985961097,42.9172888728,40.6076597801,40.8565422254,328181,37.98845803609483,35.63756857840585,37.49622201600771,34.17448425433935,32.15259000889932,38.47833274635361,36.70792659206515,36.1475591200323,34.17448425433935,36.72230959685401,33.84509350730902,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.386810075574349,37.52202063535936,1.4512844977022714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92656471041742,2.629477651250724,True,False,True,False,True,7.406283030069655,0,1.067073551743986,0.9034268689406637,False,False,False,False,0.3428282463749998,0.32187496536336335,False,False,False,False,1470852,977108.2945615419,False,False,False,False,310221.8922186202,False,False,False,False
2025-08-15 00:00:00+00:00,41.2,43.4200314123,40.5529056421,41.0855140751,380980,38.34329268520325,35.700027387842944,37.58918612578397,34.24182320171726,32.20983977013309,38.92623341924627,36.780369524547574,36.21053776879336,34.24182320171726,36.95033658124329,33.91240852574565,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4352863309084927,37.85930597067508,1.3717869586524816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08013950112171,3.7642864164533236,True,False,True,False,True,7.675877590614345,0,1.0568056720882009,0.9066135787837236,False,False,False,False,0.34282824656587074,0.33235160596461705,False,False,False,False,1851832,1041902.6431125388,False,False,False,False,315463.23353575944,False,False,False,False
2025-08-22 00:00:00+00:00,42.65,43.0,41.02,41.42,314730,38.62558727794401,35.75486093925709,37.671858267628345,34.300202924517734,32.25907370952952,39.2636156320357,36.84453863637458,36.266114300831674,34.300202924517734,37.14170963343585,33.970653674376415,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5161614212924692,38.126757712763506,1.7976757170503996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83260588598318,5.4739822620658956,True,False,True,False,True,9.482273031620718,0,1.0449203406864622,0.9367760649027392,False,False,False,False,0.34282824658539773,0.3375899262750074,False,False,False,False,2166562,1125210.7436227212,False,False,False,False,315408.919940518,False,False,False,False
2025-08-29 00:00:00+00:00,42.77,43.72,42.12,42.81,358525,38.950438890329586,35.82234551691534,37.77539189938558,34.37101791090362,32.31817376617826,39.640110485219076,36.924387453830924,36.3349235753448,34.37101791090362,37.36913332330517,34.04113862588648,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5980344576823007,38.43393602618084,1.6689786238198534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.159289440368134,6.763470109581704,True,False,True,False,True,9.630390127663276,0,1.063678506432236,0.9084551376901531,False,False,False,False,0.34282824727255523,0.3402090867737813,False,False,False,False,2525087,1228905.281132149,False,False,False,False,318602.7036486278,False,False,False,False
