date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_759,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_805,Gap_Down_aVWAP_769,Gap_Down_aVWAP_754,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_664,aVWAP_OB_bull_568,aVWAP_OB_bull_474,aVWAP_OB_bull_334,aVWAP_OB_bear_223,aVWAP_OB_bear_78,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 17:00:00+00:00,51.96,51.96,51.96,51.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.294955333311765,51.88901566780572,0.24066129402464034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03586681642099,-7.210618334322703,False,True,False,True,False,0.0,0,0.9354595680562536,0.9460070316423909,False,False,False,False,0.0770386270168427,0.07928150242648094,False,False,False,False,1821.0,1726.3108139606195,False,False,False,False,7.743210997007533,False,False,False,False
2025-06-19 18:00:00+00:00,51.96,51.96,51.96,51.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29995828538878117,51.88901566780572,0.23664734615439756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67996100617822,-7.920737363979555,False,True,False,True,False,0.0,0,0.9293259557344067,0.9459255533199197,False,False,False,False,0.0770386270168427,0.07816006472166181,False,False,False,False,1821.0,1727.7788633565788,False,False,False,False,7.623161214108191,False,False,False,False
2025-06-19 19:00:00+00:00,51.96,51.96,51.96,51.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3050996735678586,51.88901566780572,0.23265948260180788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.442690466016366,-8.536949375743923,False,True,False,True,False,0.0,0,0.9582468879668053,0.9426867219917013,False,False,False,False,0.0770386270168427,0.07759934586925227,False,False,False,False,1821.0,1729.2241522967868,False,False,False,False,7.504972668153025,False,False,False,False
2025-06-20 14:00:00+00:00,52.13,52.195,51.98,51.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30965252249107583,51.88901566780572,0.3099743267779881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47681651480732,-8.536949375743923,False,True,False,True,False,0.0,0,0.963307493540052,0.9051679586563306,False,False,False,False,0.11205425734793352,0.09482680160859289,False,False,False,False,1821.0,1730.6470336565264,False,False,False,False,7.388616502755303,False,False,False,False
2025-06-20 15:00:00+00:00,51.99,52.07,51.955,52.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3123299248909438,51.88901566780572,0.5474478062067939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.351800865251704,-11.415364372461099,True,False,False,True,True,0.14882075663476257,0,0.9709694142042515,0.9035769828926904,False,False,False,False,0.09142915231788834,0.09312797696324061,False,False,False,False,1821.0,1732.047854840146,False,False,False,False,7.274064308914135,False,False,False,False
2025-06-20 16:00:00+00:00,52.06,52.06,51.86,51.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3163333428271249,51.88901566780572,0.25600947238285326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.957319428304274,-11.415364372461099,True,False,False,True,True,0.0,0,0.9809796769150605,0.8983845752996349,False,False,False,False,0.0770386270168427,0.08508330199004166,False,False,False,False,1821.0,1733.4269578658802,False,False,False,False,7.161288118078257,False,False,False,False
2025-06-20 17:00:00+00:00,51.97,51.985,51.805,51.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3234512369787748,51.88901566780572,-0.1669978705608292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52031119139952,-7.649639973112571,False,True,False,True,False,0.0,0,0.978010471204189,0.9036649214659682,False,False,False,False,0.059265149700160585,0.07217422584510112,False,False,False,False,1821.0,1734.7846794493548,False,False,False,False,7.050260395317354,False,False,False,False
2025-06-20 18:00:00+00:00,51.835,51.95,51.835,51.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32754943234727946,51.88901566780572,0.14038898454119644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.910931147804824,-7.649639973112571,False,False,False,True,False,0.0,0,0.9661683713611335,0.9124049305009173,False,False,False,False,0.05858237219729016,0.06537829902119564,False,False,False,False,1821.0,1736.1213510857988,False,False,False,False,6.940954032599255,False,False,False,False
2025-06-20 19:00:00+00:00,51.935,51.965,51.84,51.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33135924001955663,51.88901566780572,0.21422167732545805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66847399218882,-7.649639973112571,True,False,False,True,True,0.0,0,0.9699208443271775,0.9121372031662265,False,False,False,False,0.06131381596477018,0.06334605749298292,False,False,False,False,1821.0,1737.4372991309801,False,False,False,False,6.83334234217136,False,False,False,False
2025-06-23 14:00:00+00:00,52.07,52.31,52.07,52.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33126026076296994,51.88901566780572,0.8784160572839986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33807966926007,-6.191874469556524,True,False,False,False,True,2.0669654050304658,0,0.9641744548286608,0.9029075804776732,False,False,False,False,0.14039982598577783,0.10187294173938037,False,False,False,False,1821.0,1738.7328448808873,False,False,False,False,6.727399050044672,False,False,False,False
2025-06-23 15:00:00+00:00,52.18,52.225,52.115,52.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3321014579594118,51.88901566780572,0.6804677509783729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9152739830628,-4.044673745507211,True,False,True,False,True,1.0695562567875179,0,0.9717868338558001,0.9111807732497381,False,False,False,False,0.1348527597188059,0.11836285072909314,False,False,False,False,1821.0,1740.008304650176,False,False,False,False,6.623098289578863,False,False,False,False
2025-06-23 16:00:00+00:00,52.115,52.115,51.79,51.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3392193874075874,51.88901566780572,-0.2918927145126627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30930819209227,-4.044673745507211,True,False,False,True,False,0.0,0,0.9638932496075358,0.90502354788069,True,False,False,False,0.06424504689755058,0.09130394881332185,False,False,False,False,1821.0,1741.2639898493978,True,False,False,False,6.520414595166788,False,False,False,False
2025-06-23 17:00:00+00:00,51.79,52.325,51.79,52.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33912922408871826,51.88901566780572,1.2708557729059935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26949660335046,-4.044673745507211,True,False,True,False,True,3.706198726606903,0,0.9603909465020581,0.901748971193415,True,False,False,False,0.08844772612599838,0.08987583746966012,False,False,False,False,1821.0,1742.5002070610349,False,False,False,False,6.419322896016915,False,False,False,False
2025-06-23 18:00:00+00:00,52.32,52.365,52.31,52.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3379252809363036,51.88901566780572,1.2457911732079978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41180191797438,-2.1719694934892217,True,False,True,False,True,3.5648579034495462,0,0.9816915936049518,0.8996905621454353,False,False,False,False,0.16077456992469702,0.12532520369717856,False,False,False,False,1821.0,1743.717258114352,False,False,False,False,6.3197985100321565,False,False,False,False
2025-06-23 19:00:00+00:00,52.31,52.44,52.31,52.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33799952023051755,51.88901566780572,1.6301334742087827,0.0,0.0,0.0,0.0,1.0,52.92,52.365,0.0,57.88883955499185,0.9222375127162294,True,False,True,False,True,5.226982067310633,0,0.9762335313872391,0.9041591320072329,False,False,False,False,0.16975484675118627,0.14754002522418241,False,False,False,False,1821.0,1744.9154401590906,False,False,False,False,6.221817137783596,False,False,False,False
2025-06-24 14:00:00+00:00,52.97,53.095,52.92,53.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34655514491759426,51.88901566780572,3.451065002883354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55018786274007,6.951103467660971,True,False,True,False,True,12.579999638964068,0,0.9776606425702817,0.9001004016064255,False,False,False,False,0.34282822101482696,0.2451841231195047,False,False,False,False,1821.0,1746.0950457380193,False,False,False,False,6.1253548565776486,False,False,False,False
2025-06-24 15:00:00+00:00,53.085,53.2,53.085,53.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35902269746867904,51.88901566780572,3.65153607679261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50145432569505,11.306417954329383,True,False,True,False,True,13.754264327467798,0,0.9857250187828706,0.8943150513398442,False,False,False,False,0.34282822293154375,0.29400617302552423,False,False,False,False,1821.0,1747.25636285836,False,False,False,False,6.030388114615204,False,False,False,False
2025-06-24 16:00:00+00:00,53.2,53.3,53.195,53.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37359307245206963,51.88901566780572,3.7767946898300635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23756020876235,14.615305439121173,True,False,True,False,True,14.759816490702423,0,0.9912805181863482,0.8863976083707023,False,False,False,False,0.34282822427673354,0.3184171986511289,False,False,False,False,1821.0,1748.3996750621063,False,False,False,False,5.936893725241324,False,False,False,False
2025-06-24 17:00:00+00:00,53.305,53.355,53.305,53.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38605759734638573,51.88901566780572,3.7714173796919512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92826035185269,17.108405983791812,True,False,True,False,True,15.210570498162738,0,0.9965217391304351,0.884223602484472,False,False,False,False,0.34282822525564677,0.3306227119533878,False,False,False,False,1821.0,1749.525261495252,False,False,False,False,5.8448488612840945,False,False,False,False
2025-06-24 18:00:00+00:00,53.345,53.4,53.345,53.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.405,51.96369448903157,51.382604925424914,49.829008894536216,49.84260408618766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39988119857449056,51.88901566780572,3.7660793694798915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.955179063783,19.158963256262922,True,False,True,False,True,15.713538383869462,0,0.9985133795837465,0.8823092170465806,False,False,False,False,0.34282822573552646,0.33672546884445714,False,False,False,False,1821.0,1750.6333969759455,False,False,False,False,5.75423104948124,False,False,False,False
2025-06-24 19:00:00+00:00,53.395,53.45,53.36,53.4,80.0,,,,,,,,,,,,,,,,,,,,,,,,52.87758382642999,52.05055052790347,51.463353313353316,49.91759190417183,49.914483556228454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4141216363945871,52.42978027386518,2.3428375647834256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33159690765208,20.764716626791994,True,False,True,False,True,15.764386242010264,0,0.9992599901332021,0.8803650715342867,False,False,False,False,0.3428282260919684,0.3397768474682128,False,False,False,False,1901.0,1752.964662139109,False,False,False,False,6.905328242512539,False,False,False,False
2025-06-25 14:00:00+00:00,53.205,53.205,53.09,53.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.87758382642999,52.05055052790347,51.463353313353316,49.91759190417183,49.914483556228454,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41921233519826706,52.42978027386518,1.5868324242420144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13659150260267,20.764716626791994,True,False,True,False,False,11.164478152894262,0,0.9917395529640434,0.8845966958211854,False,False,False,False,0.27148870883426246,0.3056327781512376,False,False,False,False,1901.0,1755.2597836563318,False,False,False,False,6.798268889915445,False,False,False,False
2025-06-25 15:00:00+00:00,53.095,53.15,53.015,53.015,2.0,,,,,,,,,,,,,,,,,,,,,,,,52.87971734892789,52.05207078313253,51.46494677312043,49.919537667698656,49.91607019756201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42190606742512327,52.429354804744776,1.3880937973454501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35911785591799,28.109151237745166,True,False,True,False,False,10.011357627184314,0,0.988172821626841,0.8880038619357951,False,False,False,False,0.2419701751851531,0.2738014766681954,False,False,False,False,1899.0,1757.48831414228,False,False,False,False,6.723877124180321,False,False,False,False
2025-06-25 16:00:00+00:00,53.015,53.04,53.005,53.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.87971734892789,52.05207078313253,51.46494677312043,49.919537667698656,49.91607019756201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42490712286741766,52.429354804744776,1.4371262857030547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45925417341337,25.247258193823654,True,False,True,False,False,10.287516153311564,0,0.9872276483846737,0.904082143751565,False,False,False,False,0.2237818705690913,0.24879167361864335,False,False,False,False,1899.0,1759.6822937679808,False,False,False,False,6.619630967216285,False,False,False,False
2025-06-25 17:00:00+00:00,53.04,53.04,52.945,52.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.87971734892789,52.05207078313253,51.46494677312043,49.919537667698656,49.91607019756201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4281817097646528,52.429354804744776,1.2743309272951802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.341209903412896,22.113799398699996,True,False,True,False,False,9.336725294311538,0,0.9703093812375253,0.9046906187624747,False,False,False,False,0.21474275089474995,0.23176721225669666,False,False,False,False,1899.0,1761.8422582056864,False,False,False,False,6.517001029740063,False,False,False,False
2025-06-25 18:00:00+00:00,52.975,53.025,52.975,53.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.87971734892789,52.05207078313253,51.46494677312043,49.919537667698656,49.91607019756201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4316241900564045,52.429354804744776,1.356840531061739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81993234116751,20.383880716788823,True,False,True,False,False,9.793196097148215,0,0.9709709709709713,0.9104104104104103,False,False,False,False,0.2169992377491698,0.22438322500293323,False,False,False,False,1899.0,1763.9687348226523,False,False,False,False,6.415962254085178,False,False,False,False
2025-06-25 19:00:00+00:00,53.015,53.05,52.965,52.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.87971734892789,52.05207078313253,51.46494677312043,49.919537667698656,49.91607019756201,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4340738509845008,52.429354804744776,1.2339955379490335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.787462340230356,18.078569464334436,True,False,True,False,False,9.047946906987544,0,0.9665334665334671,0.91008991008991,False,False,False,False,0.21925790246708424,0.22182056373500875,False,False,False,False,1899.0,1766.062242809898,False,False,False,False,6.3164899710761055,False,False,False,False
2025-06-26 14:00:00+00:00,53.05,53.325,52.99,53.325,1.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4433607015874548,52.429752442732216,2.0192307393559004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80506356991644,18.078569464334436,True,False,True,False,False,13.048315835312028,0,0.9668141592920362,0.8967551622418876,False,False,False,False,0.2649300391188262,0.24337530142691746,False,False,False,False,1900.0,1768.138797184938,False,False,False,False,6.23406376997415,False,False,False,False
2025-06-26 15:00:00+00:00,53.335,53.395,53.295,53.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45098753503524547,52.429752442732216,1.9185620223409616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19668455064951,18.078569464334436,True,False,True,False,True,12.596510650387621,0,0.9855143628774865,0.8914804812177749,False,False,False,False,0.32360600973080195,0.2834906555788597,False,False,False,False,1900.0,1770.183156918505,False,False,False,False,6.137411618501683,False,False,False,False
2025-06-26 16:00:00+00:00,53.295,53.35,53.29,53.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46081345036408,52.429752442732216,1.9102036986383957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28923935974984,18.078569464334436,True,False,True,False,True,12.759458056464396,0,0.9874476987447705,0.8929362539995073,False,False,False,False,0.3156651962576953,0.2995779259182775,False,False,False,False,1900.0,1772.1958211523263,False,False,False,False,6.042257949997781,False,False,False,False
2025-06-26 17:00:00+00:00,53.31,53.33,53.295,53.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4695120334453251,52.429752442732216,1.842865561758907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64501567059168,18.078569464334436,True,False,True,False,True,12.526246104549479,0,0.9881773399014784,0.8903940886699504,False,False,False,False,0.31329048876535476,0.30643420734181614,False,False,False,False,1900.0,1774.1772812894994,False,False,False,False,5.948579532168358,False,False,False,False
2025-06-26 18:00:00+00:00,53.295,53.295,53.26,53.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47759695020724674,52.429752442732216,1.7697926188619901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3458947705495,18.078569464334436,True,False,True,False,True,12.210934125474296,0,0.9864632045286738,0.8907211420132901,False,False,False,False,0.30225315803014335,0.3043436826859798,False,False,False,False,1900.0,1776.1280211144683,False,False,False,False,5.856353492909934,False,False,False,False
2025-06-26 19:00:00+00:00,53.275,53.4,53.275,53.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4882327295446475,52.429752442732216,1.987264471541448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85800633943646,18.078569464334436,True,False,True,False,True,13.621115901828155,0,0.986496439970538,0.8895163270316714,False,False,False,False,0.3212196626137684,0.3127816726498741,False,False,False,False,1900.0,1778.048516911143,False,False,False,False,5.765557314725283,False,False,False,False
2025-06-27 14:00:00+00:00,53.52,53.66,53.52,53.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5048463596454555,52.429752442732216,2.387355151207202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23038206746276,14.61719646967967,True,False,True,False,True,16.156374545528816,0,0.9910259519767162,0.8828522920203733,False,False,False,False,0.34282822458024476,0.32780494861505943,False,False,False,False,1900.0,1779.9392375791872,False,False,False,False,5.6761688292256665,False,False,False,False
2025-06-27 15:00:00+00:00,53.625,53.685,53.57,53.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5220169908529452,52.429752442732216,2.404610538091462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88819045944302,17.35826006871396,True,False,True,False,True,16.679374347411688,0,1.0051257017329756,0.8806443739321452,False,False,False,False,0.3428282250242203,0.33531658681963983,False,False,False,False,1900.0,1781.800644748502,False,False,False,False,5.588166211718292,False,False,False,False
2025-06-27 16:00:00+00:00,53.685,53.73,53.685,53.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5386387831739997,52.429752442732216,2.3396895965077147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70341899351624,19.266446297523586,True,False,True,False,True,16.732219420426475,0,1.0108241082410827,0.8757687576875767,False,False,False,False,0.342828225928564,0.3390724063741019,False,False,False,False,1900.0,1783.633192891936,False,False,False,False,5.501527975877698,False,False,False,False
2025-06-27 17:00:00+00:00,53.665,53.67,53.47,53.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.881656976744196,52.052944569852016,51.46581878636742,49.92055710306407,49.9169015800975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5478025471199096,52.429752442732216,1.8989461855132284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95934792255777,19.266446297523586,True,False,True,False,False,13.146200904152636,0,0.9985315712187962,0.8764072442486538,False,False,False,False,0.3041393818521154,0.3216058941131087,False,False,False,False,1900.0,1785.437329436247,False,False,False,False,5.416232968499749,False,False,False,False
2025-06-27 18:00:00+00:00,53.47,53.515,53.225,53.225,9.0,,,,,,,,,,,,,,,,,,,,,,,,52.903535911602226,52.06147857498754,51.474112048990406,49.93000462962963,49.9246104821803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5524374735321578,52.52940917205551,1.2591304197686761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.317600271955136,18.617165264568087,True,False,True,False,False,9.397030991135008,0,0.9943847656250006,0.882568359375,False,False,False,False,0.24937057348589206,0.2854882337995004,False,False,False,False,1891.0,1787.0739599876229,False,False,False,False,5.471795248057893,False,False,False,False
2025-06-27 19:00:00+00:00,53.225,53.41,53.22,53.41,9.0,,,,,,,,,,,,,,,,,,,,,,,,52.92452631578949,52.070065577827265,51.48244274180261,49.939469067405355,49.93234103078983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.560503714898347,52.63074037419824,1.390284497834387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02656706744541,16.728953274881903,False,False,True,False,False,11.478787224736845,0,0.9832442933462849,0.8919378338999515,False,False,False,False,0.23457527132225126,0.26003175256087585,False,False,False,False,1900.0,1788.824751305644,False,False,False,False,5.526496096925213,False,False,False,False
2025-06-30 14:00:00+00:00,53.595,53.6,53.47,53.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.92452631578949,52.070065577827265,51.48244274180261,49.939469067405355,49.93234103078983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5696740968106341,52.63074037419824,1.4732276410326905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31255251754273,16.0760503091591,False,False,True,False,False,12.138935595494804,0,0.9975798644724105,0.8833494675701838,False,False,False,False,0.29443484345650794,0.2772332980086919,False,False,False,False,1900.0,1790.548398572223,False,False,False,False,5.440813986895364,False,False,False,False
2025-06-30 15:00:00+00:00,53.47,53.505,53.47,53.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.92452631578949,52.070065577827265,51.48244274180261,49.939469067405355,49.93234103078983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.580033689609077,52.63074037419824,1.507256632612123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.323564506710056,15.856734999453636,False,False,True,False,False,12.525406613413214,0,0.9948979591836736,0.889941690962099,False,False,False,False,0.2813497269438506,0.27929151247627126,False,False,False,False,1900.0,1792.2453226253667,False,False,False,False,5.35646028167218,False,False,False,False
2025-06-30 16:00:00+00:00,53.505,53.505,53.44,53.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.92452631578949,52.070065577827265,51.48244274180261,49.939469067405355,49.93234103078983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5886948306245305,52.63074037419824,1.3916541868265302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18778633324783,14.42579835234929,False,False,True,False,False,11.670974720331223,0,1.012855377008653,0.8875154511742892,False,False,False,False,0.2772372081225318,0.2782643602994015,False,False,False,False,1900.0,1793.9159377784617,False,False,False,False,5.273414385832301,False,False,False,False
