date,Close,High,Low,Open,Volume,aVWAP_OB_bull_4,aVWAP_OB_bear_184,aVWAP_OB_bear_156,aVWAP_OB_bear_91,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,0.8879,1.09,0.86,1.0403,87443,2.958027485655817,,1.0268512492761537,1.9668675059747773,2.2738223631181653,#000000,0.0,0.0,0.9515217123387865,0.9921828539281616,-0.10959587424635878,0.0,0.0,0.0,0.0,-1.0,0.96,0.9172,162.0,46.294217758794666,-4.743092958303748,True,False,False,False,True,0.0,1,1.0168016835337892,0.9794504447219514,False,False,False,False,0.09929533394539744,0.13478603486424978,False,False,False,False,-67415283,-67477241.53631346,False,False,False,False,206047.2920588234,False,False,False,False
2025-01-17 00:00:00+00:00,0.85,0.9172,0.82,0.85,64575,2.957160747832803,,1.0166654010417868,1.9648462316147257,2.27274649982537,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.935907365809491,0.9864743826579485,-0.1458203959532985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91077728547136,-2.6162814358169655,True,False,False,True,False,0.0,1,0.99203005865981,1.029223118247363,False,False,False,False,-0.2130070342958284,-0.03911049971578931,False,False,False,False,-67479858,-67477435.34843838,False,False,False,False,195567.86301742907,False,False,False,False
2025-01-24 00:00:00+00:00,0.86,0.91,0.832,0.89,57256,2.956394654927093,,1.0088912873029385,1.9630682207819634,2.271797278951513,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9189446800708485,0.9820337167190725,-0.13279767473017415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.099388223127704,-3.35554041190062,True,False,False,True,False,0.0,1,1.0044415243528237,1.035044710442403,False,False,False,False,-0.20573146170966727,-0.12242098071272829,False,False,False,False,-67422602,-67473373.61892442,False,False,False,False,185322.53983095285,False,False,False,False
2025-01-31 00:00:00+00:00,0.82,0.898,0.82,0.861,78331,2.955336791474734,,0.9980612713663881,1.960597886917969,2.2704810464700573,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.906895019910586,0.9478179050683991,-0.14094013338059924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99899385390053,-4.380299106845548,True,False,False,True,False,0.0,1,0.9768569860806193,1.0389110840451898,False,False,False,False,-0.24234107940818392,-0.1823810300604561,False,False,False,False,-67500933,-67475415.05455965,False,False,False,False,177397.24058421561,False,False,False,False
2025-02-07 00:00:00+00:00,0.97,1.0,0.825,0.825,84286,2.9542458706168992,,0.993628481515836,1.9581552896436585,2.2691524723848318,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8932433526472681,0.9568372998627419,0.01473585008861059,0.0,0.0,0.0,0.0,1.0,0.8989,0.898,164.0,44.74439130292927,-4.380299106845548,True,False,False,True,True,0.0,1,0.9656150513375906,1.0119646686568258,False,False,False,False,-0.08261590645942857,-0.13249846825994233,False,False,False,False,-67416647,-67471061.865333,False,False,False,False,170500.1116520515,False,False,False,False
2025-02-14 00:00:00+00:00,0.9001,1.06,0.8989,0.9303,169048,2.952084450151618,,0.9888305658187618,1.9533921819015507,2.266538128665589,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8830171512920453,0.9603372410928115,-0.06821752103531778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02396216281148,-4.380299106845548,True,False,False,True,True,0.0,1,0.9742698676227218,1.0091437660514293,False,False,False,False,0.11235628719886169,-0.010071090530540318,False,False,False,False,-67585695,-67479553.20864168,False,False,False,False,170392.54782597363,False,False,False,False
2025-02-21 00:00:00+00:00,0.9049,0.9253,0.85,0.9,59304,2.9513047313148784,,0.9850343216216694,1.9516329929426683,2.265581943213458,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8714744159739745,0.9537241038817705,-0.056024712816387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.301905913303024,-4.380299106845548,True,False,False,True,True,0.0,1,0.9634354013669952,1.0540060206812407,False,False,False,False,-0.14353703996042474,-0.07680406524548253,False,False,False,False,-67526391,-67483022.67466822,False,False,False,False,162163.76650553112,False,False,False,False
2025-02-28 00:00:00+00:00,0.89,0.987,0.851,0.87,230386,2.9483046608316057,,0.9749014720529746,1.9449559609545948,2.2619229126270484,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8424149314038389,0.9449904471802298,-0.06527715159154554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28352852846777,-4.380299106845548,True,False,False,True,True,0.0,1,0.9932392062278452,1.0168745015288738,False,False,False,False,-0.045380980058867725,-0.06109252265217513,False,False,False,False,-67756777,-67503300.77284095,False,False,False,False,167217.2652828992,False,False,False,False
2025-03-07 00:00:00+00:00,0.8501,0.89,0.83,0.86,40128,2.9477695525009366,,0.9722084783440177,1.9437430496751475,2.2612628891957947,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8291582283811302,0.9415568391858412,-0.11030082806318395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68600905922271,-4.380299106845548,True,False,False,True,True,0.0,1,0.9705736958936373,1.0402382415999885,False,False,False,False,-0.23239096181093022,-0.14674174223155267,False,False,False,False,-67796905,-67525049.234112,False,False,False,False,157803.24563231407,False,False,False,False
2025-03-14 00:00:00+00:00,1.0,1.0,0.83,0.835,98631,2.946509910114082,,0.9706772528797555,1.9410099611427782,2.259743142658873,#000000,0.0,0.0,0.8085004721890843,0.9378947994266312,0.07681529289057014,0.0,0.0,0.0,0.0,1.0,0.9,0.89,169.0,46.75833865657388,-6.0302669490105245,True,False,False,False,True,0.0,1,0.9874656974213799,1.0067813078252401,False,False,False,False,-0.05781731543762782,-0.10227952883459024,False,False,False,False,-67698274,-67537880.69825184,False,False,False,False,153420.11632621672,False,False,False,False
2025-03-21 00:00:00+00:00,0.92,1.05,0.9,0.9459,175341,2.94428936799326,,0.9694702290775206,1.936252357324276,2.257077330590018,#000000,0.0,0.0,0.7858853469196031,0.9404157940330882,-0.02597808206134767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03774601977335,-5.75664140422581,True,False,False,False,True,0.0,1,1.025708322459932,0.9679754086598261,False,False,False,False,0.1290047952252863,0.013362633195348028,False,False,False,False,-67873615,-67562749.90578873,False,False,False,False,155043.8854872377,False,False,False,False
2025-03-28 00:00:00+00:00,0.88,1.01,0.88,0.935,92782,2.9430966963551066,,0.9674586920675677,1.9336683879662355,2.2556350742016864,#000000,0.0,0.0,0.7664986886904673,0.9355534217900447,-0.07247686474839972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.670643075022845,-5.75664140422581,True,False,False,False,True,0.0,1,1.020548365162125,0.9733202678136926,False,False,False,False,0.03528509034477484,0.024323861770061433,False,False,False,False,-67966397,-67592649.69054513,False,False,False,False,150431.89396966452,False,False,False,False
2025-04-04 00:00:00+00:00,0.8702,0.9637,0.853,0.872,63490,2.9422701895874224,,0.9653778862701956,1.9318595120001218,2.2546294636752577,#000000,0.0,0.0,0.7457153225244936,0.9304009967341889,-0.08072919372286538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26739198859386,-5.75664140422581,True,False,False,False,True,0.0,1,0.9936717172155556,1.0169960074782434,False,False,False,False,-0.07853422977575114,-0.027105184002844854,False,False,False,False,-68029887,-67625037.63939364,False,False,False,False,143991.7536756153,False,False,False,False
2025-04-11 00:00:00+00:00,0.6993,0.9176,0.6446,0.8501,273178,2.9384757204525243,,0.941931366234043,1.9230925732350774,2.2498698365495646,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7325371906964143,0.840282297623151,-0.19245752900152518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80995235292751,-3.3867552744812244,True,False,False,True,False,0.0,1,0.9224915013662538,1.0257828957654525,False,False,False,False,-0.34282825441539394,-0.1849667192091194,False,False,False,False,-68303065,-67675261.88832745,False,False,False,False,153561.10525519936,False,False,False,False
2025-04-18 00:00:00+00:00,0.8652,0.98,0.681,0.715,206132,2.935736513164913,,0.9342239976172478,1.917055911420406,2.246508942517459,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7097348254222688,0.8460097671927358,0.02703859543012648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.700540954996,-3.3867552744812244,True,False,False,True,False,0.0,1,0.9600986214560316,0.9985658041088176,False,False,False,False,-0.20699827030104442,-0.1959824947550819,False,False,False,False,-68096933,-67706496.78548838,False,False,False,False,157455.24560666608,False,False,False,False
2025-04-25 00:00:00+00:00,0.8901,1.03,0.8,0.8129,202363,2.9331371455634505,,0.9322854648993605,1.9115472448912163,2.2433761993747843,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6924263894304584,0.8658640943035657,0.03500141829714067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.690499670670675,-3.3867552744812244,True,False,False,True,True,0.0,1,0.9862533677394726,0.9763637042426904,False,False,False,False,0.011278585461325057,-0.09235195464687841,False,False,False,False,-67894570,-67720428.13471146,False,False,False,False,160781.74593209822,False,False,False,False
2025-05-02 00:00:00+00:00,0.9194,0.98,0.87,0.92,75698,2.932174381335332,,0.9320505322509942,1.9095354699396212,2.242222455652425,#000000,0.0,0.0,0.675927741600999,0.8713396997845815,0.07110271891131903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82083994370941,-6.142440793185678,True,False,False,False,True,0.0,1,1.0274337170430774,0.9786513861136246,False,False,False,False,0.03678222223977077,-0.02778486620355382,False,False,False,False,-67818872,-67727720.27288097,False,False,False,False,154479.2462334243,False,False,False,False
2025-05-09 00:00:00+00:00,0.88,0.96,0.85,0.9,107634,2.930789013148814,,0.9308045197492427,1.9066126385448803,2.2405525843560805,#000000,0.0,0.0,0.6528485515164891,0.87341687457638,0.010083694615432993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06729066377464,-5.905477390277241,True,False,False,False,True,0.0,1,1.01406783458682,1.008952258373431,False,False,False,False,-0.014210385214075163,-0.020997625708814492,False,False,False,False,-67926506,-67742445.14155646,False,False,False,False,151009.22799391137,False,False,False,False
2025-05-16 00:00:00+00:00,0.94,1.03,0.86,0.91,299754,2.9270290549115656,,0.9319234753841767,1.898932977451203,2.236084598712047,#000000,0.0,0.0,0.6273280348918913,0.8907822110427676,0.07845622420766545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14932086176227,-4.843434945095673,True,False,False,False,True,0.0,1,1.0069991196662822,1.003888399814601,False,False,False,False,0.08796691639834071,0.033484645344763114,False,False,False,False,-67626752,-67733875.27921894,False,False,False,False,162027.35925362163,False,False,False,False
2025-05-23 00:00:00+00:00,1.05,1.05,0.8805,0.9003,278843,2.9236322750598305,,0.9366468481977694,1.892267489636883,2.2321160670222127,#000000,0.0,0.0,0.5887873222011029,0.9327199456974861,0.19918916369339976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41610350273318,-2.6691582935628446,True,False,False,False,True,0.0,1,0.9912140591352392,0.9886419431139615,False,True,False,False,0.14026567746757143,0.08687516140616727,False,False,False,False,-67347909,-67705285.18446198,False,True,False,False,170680.36967927928,False,True,False,False
2025-05-30 00:00:00+00:00,0.99,1.02,0.91,1.02,283120,2.920159675424825,,0.9392976787222329,1.8854498077438584,2.2280473317622356,#000000,0.0,0.0,0.5425397992218636,0.9376601029682328,0.09647199543118422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.097251523670835,-2.0478782376166222,True,False,False,False,True,0.0,1,0.9933624191364524,0.9811945238453437,False,False,False,False,0.13961592904304856,0.11324554522460792,False,False,False,False,-67631029,-67699784.72635369,False,False,False,False,179009.23118451785,False,False,False,False
2025-06-06 00:00:00+00:00,0.95,1.0148,0.92,0.985,148277,2.9183349867292603,,0.9401108794186717,1.8818740117121218,2.22590708195313,#000000,0.0,0.0,0.46471216620116096,0.9387755953806785,0.02415345548423359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97833280065647,-2.0478782376166222,True,False,False,False,True,0.0,1,0.9962760675273087,0.9764647467725918,False,False,False,False,0.14585843276018434,0.12955198899239612,False,False,False,False,-67779306,-67705675.19106823,False,False,False,False,176732.76961529432,False,False,False,False
2025-06-13 00:00:00+00:00,0.869,0.9499,0.8463,0.93,99797,2.9170629326871564,,0.9388722426384551,1.8792926926617093,2.2243875024577675,#000000,0.0,0.0,0.4170736245708575,0.9343797184249923,-0.15675821862929828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73349475514828,-2.0478782376166222,True,False,False,False,True,0.0,1,0.9946269108521266,1.003783865597094,False,False,False,False,-0.03180655004766654,0.04887271947236479,False,False,False,False,-67879103,-67718521.69543356,False,False,False,False,171033.8237178651,False,False,False,False
2025-06-20 00:00:00+00:00,0.905,0.92,0.84,0.884999,68627,2.916189080415542,,0.9380532686072374,1.8775252584130713,2.223344489371119,#000000,0.0,0.0,0.3442418484998858,0.9318281317794139,-0.07793396385803686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40468073484327,-2.0478782376166222,True,False,False,False,True,0.0,1,1.0115338132520624,1.0115338132520624,False,False,False,False,-0.07808659408379592,-0.014606937305715568,False,False,False,False,-67810476,-67725333.12540144,False,False,False,False,163448.13307209732,False,False,False,False
2025-06-27 00:00:00+00:00,0.8,0.91,0.712,0.91,257876,2.912781279044968,,0.9305503397249704,1.8704005994799975,2.2192028130792516,#000000,0.0,0.0,0.2681203249233383,0.8890943720206224,-0.33229249608770395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74018389677819,0.9247243764343835,True,False,False,False,False,0.0,1,0.9353930345615385,1.0570889674042983,False,False,False,False,-0.25444219283671243,-0.134524565071214,False,False,False,False,-68068352,-67750741.93092726,False,False,False,False,170442.7898815716,False,False,False,False
2025-07-04 00:00:00+00:00,0.8512,0.9205,0.7699,0.808,94321,2.9115611365704894,,0.9288364974912278,1.8679151528460958,2.2177365983239152,#000000,0.0,0.0,0.09630137076225871,0.8887910931799824,-0.39034847461085875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.374382283976026,0.5522088228075646,True,False,False,False,False,0.0,1,0.9405004095220482,1.0355095246902164,False,False,False,False,-0.11724475890025889,-0.12588466198573645,False,False,False,False,-67974031,-67767281.86196968,False,False,False,False,164804.13877923295,False,False,False,False
2025-07-11 00:00:00+00:00,0.87,0.9751,0.8,0.81,190340,2.9091443468392733,0.8817000000000002,0.9269585403431478,1.863104396908503,2.2148615375598566,#000000,0.0,0.0,0.08170428061092903,0.8887587709556426,-0.22959349027220205,-1.0,0.9751,0.8,0.0,0.0,0.0,0.0,0.0,47.41433851139096,0.5395562557961284,True,False,False,False,False,0.0,1,0.9745040214477212,1.0213941018766755,False,False,False,False,0.02421176084596585,-0.0508364505698853,False,False,False,False,-67783691,-67768497.35367563,False,False,False,False,166695.68405484533,False,False,False,False
2025-07-18 00:00:00+00:00,0.9,0.9264,0.8329,0.86,98705,2.9078962525231997,0.8833163700000577,0.9261382238194532,1.8606400499035998,2.2133807543704114,#000000,0.0,0.0,0.08156117248750672,0.8901181088664765,0.12115925791818692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9313334837194,0.5395562557961284,True,False,False,False,False,0.0,1,0.9940423476370661,0.9881115315460376,False,False,False,False,-0.0020798254945551026,-0.0264581380322202,False,False,False,False,-67684986,-67762311.32747744,False,False,False,False,161659.33708781976,False,False,False,False
2025-07-25 00:00:00+00:00,0.8701,0.946155,0.78,0.8911,154164,2.9059297413844334,0.8770907903645159,0.9242773661512648,1.8567333590447228,2.211038038910433,#000000,0.0,0.0,0.08120870039410179,0.8874968300285981,-0.21422372164770773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.827875874006764,0.5395562557961284,True,False,False,False,False,0.0,1,0.9771658074351381,0.9813197429252672,False,False,False,False,-0.057286568855589554,-0.04187235344390488,False,False,False,False,-67839150,-67768003.08099763,False,False,False,False,161104.12693316647,False,False,False,False
2025-08-01 00:00:00+00:00,0.7937,0.8866,0.7811,0.87,91866,2.904733925594648,0.8673691032222898,0.922415551291367,1.8543150161580582,2.209599381673664,#000000,0.0,0.0,0.08176131224962124,0.8822600532185204,-1.0831535206790996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60865926315176,-0.46356748965843764,True,False,False,False,False,0.0,1,0.9807389727365365,0.9938312655926473,False,False,False,False,-0.15572369164250613,-0.09879802254320551,False,False,False,False,-67931016,-67780078.11203484,False,False,False,False,155975.37678996893,False,False,False,False
2025-08-08 00:00:00+00:00,0.828,0.85,0.75,0.791,214815,2.9019281255609313,0.850744059670974,0.9178640281495751,1.8486434722413896,2.2062200172738393,#000000,0.0,0.0,0.08186273182505667,0.871635862450898,-0.5330369690587565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36597811246451,-0.7753250213099889,True,False,False,False,False,0.0,1,0.9720623984072111,1.0318717262699846,False,False,False,False,-0.2737504776400287,-0.1862742500916171,False,False,False,False,-67716201,-67775346.47410634,False,False,False,False,160333.8673981194,False,False,False,False
2025-08-15 00:00:00+00:00,0.76,0.828,0.7225,0.810001,62559,2.9010971578825604,0.844539558060465,0.9161528337994154,1.8469415381898804,2.20521142623059,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08420500411327693,0.8674424219529075,-1.2759624334008752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19346907948064,-1.9812662092631186,False,False,False,True,False,0.0,1,0.9442848836660276,1.0544740047836758,False,False,False,False,-0.34282825441539394,-0.2645512522535055,False,False,False,False,-67778760,-67775599.32787624,False,False,False,False,153091.28462788832,False,False,False,False
2025-08-22 00:00:00+00:00,0.7509,0.77,0.7459,0.764,30306,2.9006920876890865,0.8413412355983254,0.9152567416277865,1.8461078578911811,2.20471838048185,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.08642370540595526,0.8652455088770099,-1.3230803786981646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22508271819529,-2.9664351961774003,False,False,False,True,False,0.0,1,0.9632847307432927,1.03425299337511,False,False,False,False,-0.34282825441539394,-0.3036897533344497,False,False,False,False,-67809066,-67778078.34062615,False,False,False,False,143996.07835915583,False,False,False,False
2025-08-29 00:00:00+00:00,0.6425,0.77,0.5799,0.7385,249085,2.897226888388888,0.8009142221754103,0.9042423107427213,1.83873310080917,2.2004237293887896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09128699339118149,0.8369658274125394,-2.130268729294411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08186820147914,-5.049174399345716,False,True,False,True,False,0.0,1,0.9187977100522882,1.0503874767305026,False,False,False,False,-0.34282825441539394,-0.3232590038749218,False,False,False,False,-68058151,-67798824.46354273,False,False,False,False,151780.44292514428,False,False,False,False
