date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,Gap_Down_aVWAP_33,aVWAP_OB_bull_136,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,7.42,7.65,7.04,7.14,12854364,6.082231383728044,8.818384418311165,6.082231383728044,6.651635155235254,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5420249102847494,6.620676397632474,0.22566854344998574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68860644242115,4.543376783659866,True,False,True,False,True,0.0,0,1.126615174043859,0.8239302015688971,False,False,False,False,0.32278782714255017,0.28846499793671615,False,False,False,False,-276242830,-282805746.363634,False,False,False,False,12435087.391288616,False,False,False,False
2025-01-17 00:00:00+00:00,7.62,7.79,7.03,7.32,11837628,6.144892177976994,8.807149171128566,6.144892177976994,6.661202371131711,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4458024345967324,6.682787013102926,0.2719868607344453,0.0,0.0,0.0,0.0,1.0,7.66,7.65,161.0,60.060750547152054,5.89009634836377,True,False,True,False,True,0.0,0,1.0946656425462493,0.8410172135588782,False,False,False,False,0.33905084447444506,0.3137579212055806,False,False,False,False,-264405202,-281442743.0774389,False,False,False,False,12390831.140082052,False,False,False,False
2025-01-24 00:00:00+00:00,8.02,8.15,7.66,7.69,8296833,6.199678089411114,8.802096479208794,6.199678089411114,6.67149775502934,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3676711421476613,6.747429855427118,0.3778783886128878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87793383489598,7.653603233457083,True,False,True,False,True,0.0,0,1.1210458874867875,0.8169401649847357,False,False,False,False,0.34282823274289675,0.3282930769742387,False,False,False,False,-256108369,-279566122.77540636,False,False,False,False,12087572.018594492,False,False,False,False
2025-01-31 00:00:00+00:00,8.03,8.31,7.555,7.86,11042953,6.268465388615951,8.795629789336216,6.268465388615951,6.685176090526452,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2757273546798436,6.8242043155979335,0.3681001358917783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.196500145637245,8.924969618947806,True,False,True,False,True,0.0,0,1.1451610006644755,0.8117259007836024,False,False,False,False,0.34282823291589926,0.335560654945069,False,False,False,False,-245065416,-277010514.866117,False,False,False,False,12010192.832031937,False,False,False,False
2025-02-07 00:00:00+00:00,9.01,9.6,7.9099,7.96,16658611,6.411229308152097,8.79614052166942,6.411229308152097,6.719009941775219,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.174846476233025,7.005354061735226,0.6314150788932945,0.0,0.0,0.0,0.0,1.0,8.94,8.31,170.0,65.8980914603174,11.50942288031596,True,False,True,False,True,0.717673128085039,0,1.1786599664991624,0.7021161362367393,False,False,False,False,0.3428282352271248,0.33919444508609686,False,False,False,False,-228406805,-273410240.06121945,False,False,False,False,12354520.103733275,False,False,False,False
2025-02-14 00:00:00+00:00,9.14,9.45,8.94,9.29,12117311,6.5185713224505735,8.799302481857936,6.5185713224505735,6.746762497402737,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0789031422042803,7.137986263488816,0.6502360236892291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02673896180967,13.500549096065896,True,False,True,False,True,1.1893286456417336,0,1.2260372040586245,0.7412570462232244,False,False,False,False,0.34282823687486524,0.341011340980481,False,False,False,False,-216289494,-269179073.68631434,False,False,False,False,12336949.059012292,False,False,False,False
2025-02-21 00:00:00+00:00,10.23,10.91,8.96,9.33,16989916,6.699985619863378,8.813514385308977,6.699985619863378,6.797988133706481,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9714324281931725,8.201033682827909,0.682824316622888,0.0,0.0,0.0,0.0,1.0,9.81,9.45,166.0,70.96466717239713,16.24324133989262,True,False,True,False,True,4.992459846265881,0,1.1801093180635087,0.7058771473191047,False,False,False,False,0.34282823949045416,0.3419197902354676,False,False,False,False,-199299578,-264002814.74658737,False,False,False,False,12681613.276863234,False,False,False,False
2025-02-28 00:00:00+00:00,9.99,10.705,9.81,10.41,11980594,6.8217889862026935,8.824428334301336,6.8217889862026935,6.834628401692469,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8742163131757743,8.33175635898838,0.5769376624194982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12197815964927,17.26155662411111,True,False,True,False,True,4.077017284452509,0,1.2226151484135106,0.7236386898669396,False,False,False,False,0.34282824040119164,0.3423740153183296,False,False,False,False,-211280172,-260097433.8023957,False,False,False,False,12629685.923021512,False,False,False,False
2025-03-07 00:00:00+00:00,9.91,10.56,9.37,9.99,11384134,6.922699266803417,8.832953360345263,6.922699266803417,6.8664474750045255,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8081141982889744,8.410902684630711,0.5338448544160743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63138950045463,17.712635033573818,True,False,True,False,True,3.7703992012659775,0,1.2089369015467712,0.7186300024551927,False,False,False,False,0.29857755803553704,0.3204757866769333,False,False,False,False,-222664306,-257324609.52073675,False,False,False,False,12537422.81761251,False,False,False,False
2025-03-14 00:00:00+00:00,10.72,10.79,9.39,9.66,11985820,7.033749539141871,8.84459361931176,7.033749539141871,6.903015700864724,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7668612529695227,8.523675412052647,0.7937964310968456,0.0,0.0,0.0,0.0,1.0,10.67,10.56,170.0,74.02678779625228,19.06391687305583,True,False,True,False,True,6.513983731750159,0,1.2048922257205135,0.7534511988374909,False,False,False,False,0.3171422579710077,0.3188090223239705,False,False,False,False,-210678486,-253869341.11179328,False,False,False,False,12496563.349641213,False,False,False,False
2025-03-21 00:00:00+00:00,10.88,11.3759,10.67,10.78,14150002,7.181037097655559,8.864367044787125,7.181037097655559,6.953581929928359,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6986847143531563,8.703775062157607,0.8064020692257894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20625869337744,20.222653651802744,True,False,True,False,True,7.041589982970876,0,1.2243340381558787,0.7333813821840589,False,False,False,False,0.3428282410833037,0.3308186317036371,False,False,False,False,-196528484,-249621870.21462342,False,False,False,False,12619040.286704827,False,False,False,False
2025-03-28 00:00:00+00:00,10.88,11.475,10.74,10.97,11299830,7.292614414927857,8.880310630574323,7.292614414927857,6.993623294162208,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.614292524772622,9.572183694492265,0.5002562999798512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04873790560968,21.081054051507294,True,False,True,False,True,7.041589982970876,0,1.2254157431867265,0.7372512511282601,False,False,False,False,0.342828241283167,0.3368234364934021,False,False,False,False,-196528484,-245689026.791318,False,False,False,False,12521321.006208172,False,False,False,False
2025-04-04 00:00:00+00:00,9.09,10.99,8.79,10.9,15750736,7.383097391093964,8.88785229958276,7.383097391093964,7.029127999333642,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4992536410036674,9.371374370834795,-0.11258335937516092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67522393642763,25.84696211634082,True,False,True,False,False,0.2854309258274128,0,1.1276638388908495,0.7690722368185996,False,False,False,False,0.18977236630487387,0.263297901399138,False,False,False,False,-212279220,-243214226.2882574,False,False,False,False,12760536.931674233,False,False,False,False
2025-04-11 00:00:00+00:00,10.65,10.815,8.651,8.67,13606512,7.469267090985511,8.897855183414114,7.469267090985511,7.063824678139096,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4637695739483334,9.822854439391467,0.33572358769046123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27928861955479,24.602787696247233,True,False,True,False,False,5.383694239275425,0,1.1221413192564886,0.7883589269797598,False,False,False,False,0.17079586899569035,0.21704688519741416,False,False,False,False,-198672708,-239914854.5632013,False,False,False,False,12823201.751550216,False,False,False,False
2025-04-18 00:00:00+00:00,10.84,11.2999,10.5,10.5,8643373,7.538150704336877,8.90873929827847,7.538150704336877,7.091569372314417,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4444189733180264,9.965981223038288,0.35755686177453005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.53070078010448,23.928150517790144,True,False,True,False,False,5.969108603497528,0,1.1851866843690295,0.7858756193128461,False,False,False,False,0.31580869815239115,0.26642779167490266,False,False,False,False,-190029335,-236219630.89185306,False,False,False,False,12513584.806990942,False,False,False,False
2025-04-25 00:00:00+00:00,10.25,11.155,9.9536,10.99,12487432,7.62078643785451,8.920892934658124,7.62078643785451,7.126508679149386,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4145607792633412,10.004829357219112,0.1015384018851193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51061139674454,21.990818095254298,True,False,True,False,False,3.867636816199159,0,1.1392585140413893,0.808812317752749,False,False,False,False,0.2717622175616945,0.2690950046182986,False,False,False,False,-202516767,-233723122.4554195,False,False,False,False,12511647.56202865,False,False,False,False
2025-05-02 00:00:00+00:00,10.03,10.695,9.875,10.17,9965182,7.677849457644279,8.928876976454273,7.677849457644279,7.151793728734003,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3885948091215052,9.99901736436141,0.012971072163546959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53707234844188,20.10293953212242,True,False,True,False,False,3.0964139606329297,0,1.1385688484772998,0.8293189886031015,False,False,False,False,0.2381525411753538,0.2536237728968262,False,False,False,False,-212481949,-232149702.19946253,False,False,False,False,12323020.48335986,False,False,False,False
2025-05-09 00:00:00+00:00,11.59,11.61,10.1,10.29,14104634,7.781758194162068,8.947890250382414,7.781758194162068,7.197238137467697,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3779270118895393,10.120764209053553,0.6178641243403719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.282387428323,20.10293953212242,True,False,True,False,False,7.847767647694571,0,1.179503898923337,0.7809852212969817,False,False,False,False,0.31001650960563204,0.2818201412512291,False,False,False,False,-198377315,-229648043.88839126,False,False,False,False,12454991.854962833,False,False,False,False
2025-05-16 00:00:00+00:00,10.74,11.21,10.185,11.09,10591624,7.847073746183072,8.959413370574978,7.847073746183072,7.227354217993923,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.367029774834908,10.154898936406255,0.24718787647466497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92918784909479,19.516000427147887,True,False,True,False,False,4.911834501523405,0,1.1558606953386177,0.7686153572763992,False,False,False,False,0.2868734008236793,0.2843467710374542,False,False,False,False,-208968939,-228116258.34110302,False,False,False,False,12316964.606447067,False,False,False,False
2025-05-23 00:00:00+00:00,11.52,11.52,10.66,10.85,9119042,7.910843230487853,8.972132353563458,7.910843230487853,7.256693310338178,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.384152810040007,10.217476811177502,0.5463253795383364,0.0,0.0,0.0,0.0,1.0,11.27,11.21,0.0,63.95593882991344,19.458121550145748,True,False,True,False,False,7.162870374526438,0,1.161117667045409,0.7742160584261618,False,False,False,False,0.3403995213477861,0.31237314619262013,False,False,False,False,-199849897,-226022453.7973176,False,False,False,False,12080081.450413952,False,False,False,False
2025-05-30 00:00:00+00:00,11.83,11.89,11.27,11.29,9545925,7.983387462894485,8.98779830067059,7.983387462894485,7.290220525045909,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.403518998588656,10.303161519733859,0.6352512633196157,0.0,0.0,0.0,0.0,1.0,11.67,11.52,0.0,64.34680509534462,19.458121550145748,True,False,True,False,False,8.03509034465253,0,1.17885926732609,0.7601987645728834,False,False,False,False,0.34282824085023633,0.32760069352142823,False,False,False,False,-190303972,-223376640.33084962,False,False,False,False,11892366.157790696,False,False,False,False
2025-06-06 00:00:00+00:00,12.74,13.33,11.67,12.1,21856493,8.178225430879161,9.035046313719677,8.178225430879161,7.380791613264436,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.454619386653127,10.58090469908359,0.8796049247620165,0.0,0.0,0.0,0.0,1.0,12.25,11.89,182.0,65.63785174936146,19.458121550145748,True,False,True,False,False,10.518494227730613,0,1.187184444218334,0.7394855673249991,False,False,False,False,0.3428282408935755,0.33521446720750186,False,False,False,False,-168447479,-219307813.5656015,False,False,False,False,12630449.627583979,False,False,False,False
2025-06-13 00:00:00+00:00,12.71,12.96,12.25,12.76,11852938,8.278483367401293,9.060578103540129,8.278483367401293,7.429175858399028,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.507643840466718,10.704742698783999,0.7996579374058108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48930336926108,19.458121550145748,True,False,True,False,False,10.41193956974822,0,1.192425627862056,0.8119810659057776,False,False,False,False,0.3428282411479044,0.3390213541777031,False,False,False,False,-180300417,-216418376.78296435,False,False,False,False,12572856.173688868,False,False,False,False
2025-06-20 00:00:00+00:00,12.74,13.46,12.59,12.72,18029500,8.432216458350675,9.101819338930728,8.432216458350675,7.505091915695334,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5637177976419294,10.889731563891136,0.7217129895539651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13188196782704,19.458121550145748,True,False,True,False,True,10.49395333385731,1,1.1915422794987856,0.7643957132400869,False,False,False,False,0.34282824207624174,0.3409247981269724,False,False,False,False,-162270917,-212407453.8360781,False,False,False,False,12977052.012674877,False,False,False,False
2025-06-27 00:00:00+00:00,12.31,13.1962,12.04,12.75,14638789,8.538923401804738,9.131106352480494,8.538923401804738,7.5606122923183445,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6141982820087875,10.987892221083943,0.505741201046208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49814372108054,19.458121550145748,True,False,True,False,True,8.935121203249746,1,1.1655330801165975,0.7701192474163061,False,False,False,False,0.2931946512094932,0.3170597246682328,False,False,False,False,-176909706,-209777991.03340563,False,False,False,False,13100143.641365627,False,False,False,False
2025-07-04 00:00:00+00:00,13.18,13.45,12.31,12.31,7995701,8.601423133123136,9.149058723195681,8.601423133123136,7.593216144546319,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6915572655088638,11.052725477058917,0.7903508315432038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12443499015673,19.458121550145748,True,False,True,False,True,11.331807491219376,1,1.1741160197112475,0.7707270683841966,False,False,False,False,0.32403564013072395,0.3205476823994784,False,False,False,False,-168914005,-206751029.1050052,False,False,False,False,12722036.779042246,False,False,False,False
2025-07-11 00:00:00+00:00,12.66,13.48,12.145,13.17,12131162,8.68839506421404,9.174444475116287,8.68839506421404,7.6399658369796,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.750604233372858,11.804500258080179,0.31102247700345714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30628146481126,19.458121550145748,True,False,True,False,True,9.462997893071982,0,1.1556886227544911,0.7867926119591804,False,False,False,False,0.31504776991758593,0.3177977261585322,False,False,False,False,-181045167,-204846891.1713011,False,False,False,False,12678268.276890969,False,False,False,False
2025-07-18 00:00:00+00:00,11.8,13.0483,11.7,12.71,11287073,8.755066847576883,9.193985272500868,8.755066847576883,7.677878244607677,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.78738943545119,11.992509764980834,-0.06906453850058178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.839158140111095,18.336813001683566,True,False,True,False,False,6.486213422916457,1,1.1382695793693849,0.8098528652897047,False,False,False,False,0.251258553218561,0.2845281396885466,False,False,False,False,-192332240,-203919879.97342694,False,False,False,False,12575216.774899045,False,False,False,False
2025-07-25 00:00:00+00:00,12.48,13.02,11.99,12.04,9896105,8.816628221118695,9.21268784053541,8.816628221118695,7.712881808896739,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8348616074393065,12.050109085398393,0.15164440954488853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04357945357635,17.476620929142456,True,False,True,False,False,8.380588947857639,1,1.1193371452226333,0.8218027994101059,False,False,False,False,0.2689062040249701,0.27671717185675837,False,False,False,False,-182436135,-202328491.4568768,False,False,False,False,12376764.05083245,False,False,False,False
2025-08-01 00:00:00+00:00,12.07,12.38,11.865,12.38,9678734,8.868706087299866,9.228618556754903,8.868706087299866,7.743865145616946,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8651811146627106,12.020055359851183,0.01743158221071026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61880827934452,16.011031031784597,True,False,True,False,False,6.985903849184158,1,1.1159813909969853,0.8437337561077035,False,False,False,False,0.19286127386477467,0.23478922286076653,False,False,False,False,-192114869,-201571926.8304415,False,False,False,False,12176909.97299301,False,False,False,False
2025-08-08 00:00:00+00:00,15.19,15.49,12.22,12.37,24279078,9.076230829432719,9.297733287102513,9.076230829432719,7.8578632794790195,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.972063094221936,12.5454721683169,0.8897953198989597,0.0,0.0,0.0,0.0,1.0,14.67,12.38,0.0,64.02702025290338,16.011031031784597,True,False,True,False,False,14.804358333701458,0,1.1051992113365752,0.7914532753831816,False,False,False,False,0.34282823852145405,0.2888087306911103,False,False,False,False,-167835791,-199072953.80596435,False,False,False,False,13073366.863882417,False,False,False,False
2025-08-15 00:00:00+00:00,16.78,16.805,14.67,14.95,19646012,9.286427825313792,9.371765102449187,9.286427825313792,7.9720124832112536,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.125345958507696,13.061190713605637,1.1898872431294094,0.0,0.0,0.0,0.0,1.0,15.99,15.49,0.0,66.90264338570674,12.366105614116798,True,False,True,False,True,18.199741181729536,0,1.1417870440623747,0.758464012749116,False,False,False,False,0.3428282420803517,0.31581848638573096,False,False,False,False,-148189779,-195303829.74626327,False,False,False,False,13560229.466557793,False,False,False,False
2025-08-22 00:00:00+00:00,17.11,17.17,15.99,16.91,14843280,9.451945309651082,9.432126505070938,9.451945309651082,8.063145420168897,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.269905397149332,13.407340279282035,1.1323446005336737,0.0,0.0,0.0,0.0,1.0,17.12,16.805,0.0,69.17243354256925,14.496520088987296,True,False,True,False,True,18.870254662589083,0,1.1840213153028412,0.7857080774567896,False,False,False,False,0.3428282435981366,0.32932336499193376,False,False,False,False,-133346499,-190714397.83913267,False,False,False,False,13655270.246812772,False,False,False,False
2025-08-29 00:00:00+00:00,19.31,19.33,17.12,17.12,17695546,9.687025468111564,9.520469850725673,9.687025468111564,8.191705945078308,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4863356133638415,13.924556490145896,1.5447289380892046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03216868060727,17.16621510285094,True,False,True,False,True,20.0,0,1.1847757468139875,0.7254307350384974,False,False,False,False,0.34282824569356635,0.33607580534275006,False,False,False,False,-115650953,-185154142.66586357,False,False,False,False,13954549.932234047,False,False,False,False
