date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_909,Gap_Up_aVWAP_901,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_795,Gap_Up_aVWAP_719,Gap_Up_aVWAP_715,Gap_Up_aVWAP_651,Gap_Up_aVWAP_632,Gap_Down_aVWAP_787,Gap_Down_aVWAP_685,Gap_Down_aVWAP_649,Gap_Down_aVWAP_612,Gap_Down_aVWAP_489,Gap_Down_aVWAP_114,Gap_Down_aVWAP_77,aVWAP_OB_bull_864,aVWAP_OB_bear_762,aVWAP_OB_bear_593,aVWAP_OB_bear_439,aVWAP_OB_bear_299,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,7.46,7.48,6.15,6.39,835584,,,,,7.058047085361236,6.381337641161052,7.276482200280196,7.337669807103251,7.62946674476221,7.718670294650394,5.843313479165441,7.371842804520724,7.638241917325573,7.685385300357442,8.44053629376441,11.236008092419322,11.130592136281127,,6.709492514416305,7.859593984056426,9.105444143264211,10.342433427404776,10.877706687816925,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3323318716506705,6.9883262096452174,0.3540212468012269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35075147889745,10.657683157315304,True,False,True,False,True,0.8422637991682436,0,0.9994594214728606,0.8918842945720512,False,False,True,False,0.17418065764964868,0.20818376938785804,False,False,False,False,21841637,19569750.792169034,False,False,False,False,577414.2073050676,False,False,False,False
2025-05-20 00:00:00+00:00,7.25,7.44,7.085,7.42,584670,,,,,7.077380731276616,6.398010340789132,7.276361280038161,7.337163048162943,7.627600971633398,7.716491604816487,5.858947971784755,7.3712047764335145,7.636348048852378,7.683663497422919,8.437316585277483,11.231275490535529,11.126086659686955,,6.714240170019593,7.857289249439067,9.101157998438845,10.336994500592953,10.873679219196156,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.296175594266121,6.998209876187955,0.194256183287115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11327853805865,10.657683157315304,True,False,True,False,True,0.0,1,1.0698739539377797,0.8864548248511085,False,False,False,False,0.3418462286781124,0.2750149990329852,False,False,False,False,21256967,19635916.1336526,False,False,False,False,577698.7481950648,False,False,False,False
2025-05-21 00:00:00+00:00,7.22,7.64,7.135,7.19,735634,,,,,7.104920119892966,6.419821588371296,7.276821051894023,7.337119227391402,7.625740869920813,7.714213596713236,5.879140752579254,7.370927116032519,7.634448930098798,7.68188687596367,8.433540798333631,11.225446503654224,11.120539924614864,,6.720887814400862,7.854766386753805,9.09600681292292,10.330340773209121,10.868727086855195,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2618999332123768,6.993826078574372,0.17923284998507297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57579920057771,10.657683157315304,True,False,True,False,True,0.0,1,1.074728737381095,0.8618732363208643,False,False,False,False,0.34282821752087,0.3089216082769276,False,False,False,False,20521333,19670638.36370544,False,False,False,False,583892.2874815329,False,False,False,False
2025-05-22 00:00:00+00:00,7.6,7.62,7.13,7.21,632867,,,,,7.134331404244278,6.440117793371946,7.278050827003862,7.33788818991152,7.624795672096788,7.712874870445211,5.897454254294078,7.37140197031599,7.633465122038368,7.68088433695739,8.430659695063483,11.220597719061773,11.115929649877913,,6.727579312311882,7.853101881845839,9.091894797496774,10.324865052735934,10.864619987760138,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.231305986516914,7.006841806860197,0.48173094229624674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12181703192662,7.346783263296231,True,False,True,False,True,1.9311887268113246,1,1.0823236946007573,0.8694736157974838,False,False,False,False,0.33781167662889766,0.32336664245291263,False,False,False,False,21154200,19728817.25140327,False,True,False,False,585812.8644430415,False,True,False,False
2025-05-23 00:00:00+00:00,7.37,7.575,7.355,7.53,386985,,,,,7.14914246461321,6.45194077023898,7.278722183341305,7.338284117185604,7.624168063278601,7.712011452295944,5.908325712868477,7.371628556407833,7.6328145163558645,7.680231620043837,8.428876461598323,11.217625841253255,11.113103473731641,,6.731517837471917,7.852048995418892,9.0893650717335,10.321507657409189,10.862101206148797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2025024283094181,7.012626143515405,0.29719179610058855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0713953794187,7.346783263296231,True,False,True,False,True,0.12902391038962335,1,1.0764695992667597,0.8714659927218296,False,False,False,False,0.34282821394230295,0.3330974281976078,False,False,False,False,20767215,19769538.731740393,False,False,False,False,578015.6932884124,False,False,False,False
2025-05-27 00:00:00+00:00,7.36,7.575,7.33,7.4,345894,,,,,7.160696964401715,6.462149808708446,7.279272448244923,7.338592136800998,7.623576485280935,7.711212095935106,5.917840026462398,7.371791656611671,7.632202761766745,7.679623686058587,8.427269349289173,11.214965292289774,11.110573059367972,,6.734943235362954,7.851086270096565,9.087094597309413,10.318501254969219,10.859845352848787,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1805144702265917,7.017074441041972,0.290488230010604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25648878617874,7.346783263296231,True,False,True,False,True,0.05102387973957079,1,1.0692607299809331,0.8775035716807814,False,False,False,False,0.3377774669223408,0.3354374475599743,False,False,False,False,20421321,19795098.82069175,False,False,False,False,568912.881786906,False,False,False,False
2025-05-28 00:00:00+00:00,7.27,7.42,7.17,7.35,234305,,,,,7.164213811727236,6.467988127169663,7.279291679349092,7.33846252731571,7.622911093223668,7.710421817879437,5.923644756697624,7.371604117715446,7.631525945144895,7.678998831121914,8.426037861669148,11.213101117620994,11.108798296338497,,6.736791952841165,7.850232322912015,9.085435724698153,10.31637354674827,10.858259006675446,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1613709202551825,7.0182036426578325,0.21680959368850142,0.0,0.0,0.0,0.0,-1.0,7.33,7.3,854.0,58.6466176520633,7.346783263296231,True,False,True,False,False,0.0,1,1.0605034538518725,0.8836054632176986,False,False,False,False,0.2726278344032026,0.30403264098158844,False,False,False,False,20187016,19810468.12184109,False,False,False,False,555791.0040697725,False,False,False,False
2025-05-29 00:00:00+00:00,7.29,7.3,7.07,7.28,511236,,,,,7.16741693171859,6.479429925055048,7.278957108581121,7.337820847523348,7.621182289977487,7.70843798512741,5.93552971130445,7.370878843064013,7.629774637106382,7.677411814760401,8.423203373983991,11.208970805832346,11.104864165214108,,6.740299144370259,7.848158660072705,9.081693022794958,10.31163947012067,10.854738086135715,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.128583270387326,7.019240694905612,0.23991079098794746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76898593531463,7.346783263296231,True,False,True,False,False,0.0,1,1.0531083355575288,0.8956897819562387,False,False,False,False,0.218260806930902,0.2611467239562452,False,False,False,False,20698252,19845283.17588654,False,False,False,False,554043.7490082128,False,False,False,False
2025-05-30 00:00:00+00:00,7.31,7.4,7.155,7.29,444576,,,,,7.173167298163835,6.489992804849958,7.27900289334216,7.337588832195603,7.619944945397752,7.706965359653436,5.94622971998949,7.370536858479983,7.628515706729747,7.676245467763189,8.420888658351496,11.205447394615906,11.101509533313317,,6.743736504374214,7.846561407003382,9.078569534597678,10.307625153615161,10.851739251669215,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0902955132927306,7.021857847747974,0.2642789489079217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39321100833195,7.346783263296231,True,False,True,False,False,0.0,1,1.0450262291346826,0.8961141821772078,False,False,False,False,0.25850551502426694,0.2598261194902561,False,False,False,False,21142828,19896167.286636088,False,False,False,False,549750.89610593,False,False,False,False
2025-06-02 00:00:00+00:00,7.02,7.34,6.95,7.31,393450,,,,,7.170346861659741,6.496999943208765,7.2782470005161395,7.336620875072848,7.618250901323544,7.705098526873163,5.954273046954299,7.369560724686897,7.626807562656367,7.6747295645600815,8.418514658526835,11.202187431838649,11.098401799168151,,6.745721560133392,7.844689468356323,9.075529586766796,10.303864225396397,10.848951918065671,#000000,0.0,0.0,1.042059775913324,7.021146169277413,-0.0010999074178918013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64095679620802,7.955391524194184,False,False,False,False,False,0.0,1,1.0282050317776692,0.9078635628596143,False,False,False,False,0.2010780814623461,0.2304521004763011,False,False,False,False,20749378,19929626.53029742,False,False,False,False,543621.4491998152,False,False,False,False
2025-06-03 00:00:00+00:00,7.23,7.32,7.035,7.04,304524,,,,,7.171094145974221,6.503117853856292,7.277970675431543,7.33616939472139,7.617179407766567,7.70388043268115,5.960912638363285,7.369068549798086,7.625723274602414,7.673749119158836,8.416810744265291,11.199724176147011,11.096054891698282,,6.747632965547426,7.843425426319048,9.073292194030453,10.301042580450304,10.846850138048017,#000000,0.0,0.0,0.9926686118604348,7.021933797648186,0.2096028824381397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45053425670115,7.717806145806875,False,False,False,False,False,0.0,1,1.0410546482985128,0.902864165463649,False,False,False,False,0.1974740644137266,0.21396308244501386,False,False,False,False,21053902,19973715.764403403,False,False,False,False,534245.0786429597,False,False,False,False
2025-06-04 00:00:00+00:00,7.24,7.29,7.12,7.21,247727,,,,,7.1721908499138385,6.508169554117102,7.277805585233876,7.335860282345938,7.616356281701563,7.702935816591836,5.966355596968198,7.368719795078741,7.6248893948531595,7.672990451007102,8.415452643378996,11.19773340602446,11.094158380526645,,6.7492506456564865,7.842435002464565,9.071496972476298,10.298766963321233,10.845152278921447,#000000,0.0,0.0,0.9508543716237435,7.022827395206571,0.22839733535911558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42835386085656,7.546186814584985,False,False,False,False,False,0.0,1,1.0316460788362825,0.9120346283194861,False,False,False,False,0.20574359346446947,0.20985333795474165,False,False,False,False,21301629,20025790.79325033,False,False,False,False,523009.0755589221,False,False,False,False
2025-06-05 00:00:00+00:00,7.22,7.3,7.1501,7.28,287128,,,,,7.173579540880464,6.513990488303253,7.277636194107719,7.3355240274961595,7.615422382486862,7.7018605543767436,5.9726390071034965,7.368335286559265,7.623942923614657,7.672127126456904,8.413891153472568,11.195432371347575,11.091966342137715,,6.7511383883126515,7.84130321009624,9.069428060188132,10.296139331428998,10.843189991341433,#000000,0.0,0.0,0.8812234635963454,7.023957819036916,0.22246591138531382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.155188282544096,7.0776237472940835,False,True,False,False,False,0.0,1,1.0357901928040079,0.9186709752976642,False,False,False,False,0.19835161100930807,0.20410247448202484,False,False,False,False,21014501,20064563.74253463,False,False,False,False,513758.83730170946,False,False,False,False
2025-06-06 00:00:00+00:00,7.02,7.45,7.0,7.31,303204,,,,,7.1731084031434955,6.519466972962774,7.2772400147286,7.33496124807781,7.6142740402719475,7.7005727602143725,5.9788561537721305,7.367745647895558,7.6227826759908455,7.671084089098201,8.412154538646316,11.192964640304611,11.08961440392212,,6.752836305507159,7.839984012061922,9.067169578493608,10.29330932581104,10.841082004585193,#000000,0.0,0.0,0.8024208866170074,7.024439391568852,-0.00553249752454592,0.0,0.0,0.0,0.0,-1.0,7.1501,7.135,861.0,50.55792882035957,4.452153332257971,False,True,False,False,False,0.0,1,1.017744654422855,0.950647679886434,False,False,False,False,0.19832253028971242,0.20121250238586863,False,False,False,False,20711297,20089925.831062686,False,False,False,False,505501.7848585052,False,False,False,False
2025-06-09 00:00:00+00:00,6.94,7.135,6.87,7.08,235559,,,,,7.1690530079699935,6.522506726963496,7.276489874725236,7.334099713350471,7.613046190846885,7.699255910633561,5.982930377473672,7.366911906180106,7.621548317225912,7.670001984267244,8.410621073811937,11.190966510014897,11.087707906678773,,6.753578236297171,7.838701052577647,9.065258259615652,10.290991745473123,10.839368267090267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7087358241745733,7.023411441387529,-0.11769045466930228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96246457312607,1.9452139297053677,False,True,False,True,False,0.0,1,1.0031660793197965,0.9541310063209713,False,False,False,False,0.07143478667869384,0.13632364453228124,False,False,False,False,20475738,20105055.72004062,False,False,False,False,494915.7932954265,False,False,False,False
2025-06-10 00:00:00+00:00,6.99,7.2,6.94,6.97,307539,,,,,7.165669615874762,6.526940662259155,7.275719878616165,7.3331769294335265,7.6116061717350005,7.697691035391699,5.988525374840701,7.366002175378223,7.6200985298113855,7.668720431493692,8.40871015312302,11.188398836946712,11.08525884302361,,6.754799605125757,7.83715192632015,9.062841861234583,10.288027149281838,10.837168879463333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6315394604377718,7.0228580194254295,-0.052028450292959896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.953160901929536,0.9708625577875196,False,True,False,True,False,0.0,1,1.0025200201601614,0.9490395923167385,False,False,False,False,0.10950335458273242,0.12291349955750683,False,False,False,False,20783277,20131652.632980205,False,False,False,False,487567.6837544294,False,False,False,False
2025-06-11 00:00:00+00:00,6.97,7.03,6.78,7.03,369035,,,,,7.158192803760744,6.530982807215801,7.274342090992983,7.331634717892535,7.6095349978239,7.695490030175691,5.994427705906438,7.3645249930057926,7.618018443163466,7.666903925539621,8.406228830021995,11.185235318300625,11.082239260279119,,6.755664542398514,7.835028949232638,9.059782819699379,10.28434922996958,10.83445200459976,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6086633413168613,7.020924785593413,-0.08366658896071567,0.0,0.0,0.0,0.0,-1.0,6.94,6.93,864.0,46.03527449613914,0.042136292093800876,False,True,False,True,False,0.0,1,0.9890430971512052,0.9665673989998315,False,False,False,False,0.01678120669713338,0.0698473531273201,False,False,False,False,20414242,20142734.568941765,False,False,False,False,482919.34321504005,False,False,False,False
2025-06-12 00:00:00+00:00,6.83,6.93,6.77,6.91,310782,,,,,7.150110692737739,6.533620336026692,7.272914105568598,7.3300795998384745,7.6075887811261245,7.693446326523158,5.9989018301600625,7.3630533733716135,7.61606637304179,7.665209602589562,8.404028292899644,11.182522747054849,11.07964879845948,,6.7560345311709415,7.833085437702764,9.057113065901577,10.281181398373118,10.832118191828519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5950693199077225,7.018644635683017,-0.31701287458790606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.775180515978555,-2.1484459200961155,False,True,False,True,False,0.0,1,0.9945704977996227,0.9717094359032978,False,False,False,False,-0.01398398908937361,0.027931682018973246,False,False,False,False,20103460,20141194.38976758,False,False,False,False,476168.85916739143,False,False,True,False
2025-06-13 00:00:00+00:00,6.88,6.96,6.61,6.69,287580,,,,,7.142374294748573,6.535814833351968,7.271519628012951,7.328571024317487,7.605734117926965,7.691504863967175,6.002870701157983,7.3616295115942805,7.61420674731495,7.663597301944987,8.401962855687184,11.180000298125561,11.07723947987189,6.816666666666666,6.75627039236845,7.83124552440457,9.054618660929806,10.278232560928208,10.829946622749578,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5893204362454445,6.9808258020796785,-0.17108824992060168,1.0,6.96,6.61,0.0,1.0,6.94,6.93,867.0,43.12086578754876,-2.8131949590639493,False,True,False,True,False,0.0,1,0.9665847946535671,0.9797223967555837,False,False,False,False,-0.050381591458704494,-0.011224954719865624,False,False,False,False,20391040,20150992.256835517,False,False,False,False,468773.21763141535,False,False,False,False
2025-06-16 00:00:00+00:00,6.99,7.135,6.94,6.97,400715,,,,,7.138594141948746,6.541007514584849,7.270460064825012,7.3273195966990725,7.6038319250942665,7.689444483324859,6.009714159093544,7.360399520551806,7.6122922676864215,7.661902226948044,8.399464819998107,11.176655270381767,11.074048177430992,6.936014584347312,6.757701188272368,7.829208638486516,9.051469729316231,10.274374843242676,10.827079027141986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5803141274227536,6.9865241164278,0.005989658717489812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4779608470746,-2.8131949590639493,False,True,False,True,False,0.0,1,0.9985559149722735,0.9560998151571165,False,False,False,False,0.09114132156156997,0.039958183420852174,False,False,False,False,20791755,20176120.20754785,False,False,False,False,466104.26792037947,False,False,False,False
2025-06-17 00:00:00+00:00,6.98,7.16,6.945,6.97,518594,,,,,7.134299435477537,6.5476561604839505,7.26913846495944,7.325750101402479,7.601416458448584,7.686823172520359,6.018492915986608,7.358851922153258,7.609860651495286,7.659744458029533,8.39626090238219,11.172341144165955,11.069932314825758,6.9756834762766085,6.759576331912888,7.826609361726947,9.04742226115713,10.269406046467518,10.823380761222479,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5695611713660562,6.988386040950483,-0.01472368794096234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.238580497097246,-2.8131949590639493,False,True,False,True,True,0.0,0,1.007577082240485,0.9460861455965495,False,False,False,False,0.09960774866505721,0.0697829660429547,False,False,False,False,20273161,20179925.728820484,False,False,False,False,468162.68878624693,False,False,False,False
2025-06-18 00:00:00+00:00,7.08,7.21,6.93,6.96,411691,,,,,7.132470833598647,6.553288623520879,7.268293677585075,7.324702575419964,7.599662746321218,7.684898173865514,6.0256607942571145,7.3577994562018105,7.608092924529413,7.658163266189844,8.393811403112423,11.168959837009774,11.066707168279937,7.000521029750357,6.7612926990818965,7.824673527655812,9.04429200642225,10.265526952719725,10.820484731330259,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5573319485736019,6.990120418509403,0.16126759235789123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37031240099512,-6.662945545625448,False,True,False,True,True,0.0,1,1.0247953635657525,0.9483180976280099,False,False,False,False,0.10950335458273242,0.08964316031284356,False,False,False,False,20684852,20199726.75906282,False,False,False,False,465948.11275541375,False,False,False,False
2025-06-20 00:00:00+00:00,7.08,7.2,7.07,7.13,1180291,,,,,7.1312194392283015,6.570078863025826,7.266441090107924,7.322256521620565,7.595107602754452,7.679832039288696,6.04650903130327,7.355277821735003,7.603494422307699,7.654009409831934,8.387067678904563,11.159398941277587,11.057589693833952,7.049499939439867,6.766780038703384,7.819495299865678,9.035568652691987,10.254608120734051,10.812302473343152,#000000,0.0,0.0,0.5423231641875187,6.995424451714712,0.1559504625106604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.791467003593695,-5.268120085842789,False,True,False,False,True,0.0,1,1.019071259914028,0.941575346612581,False,False,False,False,0.14646203860257506,0.11805259945770931,False,False,False,False,20684852,20218751.27831526,False,False,False,False,493961.559314025,False,False,False,False
2025-06-23 00:00:00+00:00,7.12,7.165,6.975,7.06,300369,,,,,7.130339406070127,6.5739673951197455,7.265883843037306,7.321553687667516,7.5938902291057255,7.678489246638348,6.051542884523161,7.354564867469413,7.6022665960830915,7.652904007796827,8.385322581012003,11.1569550104269,11.055258515729712,7.053102026625883,6.7680321273944966,7.818133840953269,9.033326748788175,10.251815043925644,10.810209104074984,#000000,0.0,0.0,0.5279516084840066,6.996099722994626,0.2346811242059649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42294038485922,-3.6781206385983154,False,True,False,False,True,0.0,1,1.0213100326879558,0.9622831279859192,False,False,False,False,0.10950335458273242,0.11377797702022086,False,False,False,False,20985221,20248808.914459758,False,False,False,False,486369.6942428868,False,False,False,False
2025-06-24 00:00:00+00:00,7.2,7.37,7.17,7.17,409703,,,,7.246666666666665,7.133391329949722,6.5808039962545175,7.265802935090721,7.321250191585452,7.592759937304044,7.677159975405385,6.05938026473003,7.354175646345057,7.601118014775942,7.6518272550604545,8.38324214284982,11.153757068691863,11.052211218389903,7.075702568646266,6.7705739461713375,7.816689371707993,9.03052775417624,10.248205405342961,10.807480071643141,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5224077831463095,6.999512534070375,0.3837758019647945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82859424264204,-1.387820916938196,False,True,True,False,True,0.0,1,1.0123291224119282,0.9402205198600717,False,False,False,False,0.22463588826380093,0.1692069326420109,False,False,False,False,21394924,20293754.604088787,False,False,False,False,483363.15721375396,False,False,False,False
2025-06-25 00:00:00+00:00,7.08,7.215,7.07,7.19,209807,,,,7.204333411351983,7.1332358954443755,6.583604284550546,7.265492843229055,7.320836838045583,7.591975937852371,7.676285688751269,6.062935713842725,7.353746928820691,7.600326283690631,7.65110862508381,8.382062853935848,11.152069113137031,11.050601403116241,7.078295802801121,6.771526158360045,7.815790898675634,9.028997593598964,10.246283440717917,10.806035162125776,#000000,0.0,0.0,0.5140234509320158,7.000152090096721,0.1553390409688517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06002915003957,-1.387820916938196,False,True,False,False,True,0.0,1,0.9964682690023182,0.9646826900231811,False,False,False,False,0.15075028322366552,0.1599786079328382,False,False,False,False,21185117,20328709.992163736,False,False,False,False,472635.46477399895,False,False,False,False
2025-06-26 00:00:00+00:00,7.21,7.41,7.13,7.13,270549,,,,7.21821456967085,7.135198445685436,6.588023895180044,7.2654499813690725,7.320648158952266,7.591243620443422,7.675422270554416,6.068037035084294,7.35350083465538,7.599581880841927,7.650408738938927,8.380699902781627,11.149963797185084,11.048595212032255,7.089940555136797,6.773193712122189,7.814849302664605,9.027160567563977,10.243910175352674,10.804238444510267,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.49402554918060126,7.002214230802868,0.4205972131234284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66306720963001,-0.6148642894321483,False,False,True,False,True,0.0,1,1.0026112899119344,0.9559344827361096,False,False,False,False,0.22463588826380093,0.19230724809831956,False,False,False,False,21455666,20372904.34541222,False,False,False,False,464710.505371097,False,False,False,False
2025-06-27 00:00:00+00:00,7.17,7.305,7.111,7.21,1320173,,,,7.204547592439768,7.139756603260019,6.6070616050405215,7.264516034193768,7.319040315581499,7.5871494024200015,7.670723807319839,6.091190636429754,7.351691035997261,7.595433402338604,7.646566789885484,8.37377675818383,11.13957963973169,11.03869564474186,7.1161459292625215,6.780252645545465,7.809858923561621,9.01797667998961,10.232172822556267,10.795362701153088,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.46995732986287636,7.008764333337436,0.3430857578274372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.943042667802175,-0.2633365033415487,False,False,True,False,True,0.0,1,1.005625658234721,0.9349124425168934,False,False,False,False,0.188453922439422,0.19038058526887078,False,False,False,False,20135493,20363594.096572526,False,False,False,False,498258.0541800736,False,False,False,False
2025-06-30 00:00:00+00:00,7.12,7.23,7.11,7.21,264531,,,,7.199073226136536,7.139959725345496,6.610471489924532,7.264220078615321,7.318615390152767,7.586252331968011,7.669711185064558,6.095544004417075,7.351237289577293,7.594526178269368,7.6457338139934965,8.37235014527272,11.13748337190197,11.036696512967497,7.117910768855586,6.78149853276454,7.808800942251827,9.016105362474518,10.22979942291658,10.79356877536168,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4510422564650351,7.009613973940903,0.24473544213845594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.146573545821965,-0.2633365033415487,False,False,True,False,True,0.0,1,0.9996724983788671,0.9400672033326566,False,False,False,False,0.16652227745129553,0.17845143136008315,False,False,False,False,19870962,20344275.190824587,False,False,False,False,489092.2873494825,False,False,False,False
2025-07-01 00:00:00+00:00,7.2,7.32,7.0486,7.1,407019,,,,7.197725824553464,7.141075217690927,6.615980110082731,7.263915432356186,7.318108089138757,7.584994095046287,7.668269523208369,6.102399888686466,7.35067014079247,7.59325147132454,7.644551462201058,8.37022658941028,11.134291531730208,11.033653211813535,7.1227848095414705,6.783584394330278,7.8072692648338835,9.013289207700563,10.22619763019196,10.790839425713294,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4300351755987021,7.011331894179942,0.43872714727903706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01986357940639,0.024488364068133706,False,False,True,False,True,0.0,1,1.0008860800729713,0.9325667003290223,False,False,False,False,0.1747557856659071,0.1766036085129951,False,False,False,False,20277981,20341675.418635387,False,False,False,False,485873.7270612675,False,False,False,False
2025-07-02 00:00:00+00:00,7.2,7.22,7.1,7.22,233194,,,,7.195899748655099,7.141485794701643,6.619001386603549,7.263704237356562,7.317782838169107,7.584247417413568,7.667419625266447,6.106231302208842,7.350314504467209,7.592495599998652,7.643852793553784,8.3689967233347,11.132457650032594,11.03190443848924,7.124681687998402,6.784722560836988,7.80637220376026,9.011665356023219,10.224126904211014,10.789270531395067,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4113717658392283,7.012177278170898,0.456576599140026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60205693512935,0.7461228351305422,False,False,True,False,True,0.0,1,1.0228348280769102,0.9331502134560015,False,False,False,False,0.16077790703052958,0.16869075777176235,False,False,False,False,20277981,20339177.598296743,False,False,False,False,475964.71815690404,False,False,False,False
2025-07-03 00:00:00+00:00,7.35,7.37,7.2345,7.25,317458,,,7.3181666666666665,7.207207937321834,7.1444950115245875,6.624123103782445,7.263876555452183,7.317784008491888,7.583592019618441,7.666605085100915,6.112105314498969,7.35022697710197,7.591825004205279,7.643196736349174,8.367528822545856,11.130055057420652,11.029615560644606,7.13408561023305,6.786834860732014,7.8054335348589285,9.00963313356458,10.221446052037505,10.787222368019147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.393499693785097,7.01462552688547,0.8522864907175468,0.0,0.0,0.0,0.0,1.0,7.28,7.22,0.0,57.419757445907855,3.532958358440979,True,False,True,False,True,0.9741135545899944,1,1.0253274236011598,0.9259839370813477,False,False,False,False,0.24368175305698425,0.2061862554143733,False,False,False,False,20595439,20349227.065030202,False,False,False,False,469748.7684252607,False,False,False,False
2025-07-07 00:00:00+00:00,7.6,7.715,7.28,7.29,579592,,,7.456110919495384,7.254080436118808,7.156171295305549,6.636100693439698,7.265414579072527,7.318968056200302,7.583359554167406,7.6660329496998685,6.1245567528255735,7.351124420433743,7.591557711438978,7.642788063066379,8.36540250172163,11.125921620612973,11.025683931609292,7.166489798131587,6.792180905352446,7.804475889114312,9.006402136124223,10.216923275816965,10.783718960852438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3842479843974078,7.022300708658996,1.5034543180414428,0.0,0.0,0.0,0.0,1.0,7.64,7.37,887.0,62.155361772443776,7.960461613342382,True,False,True,False,True,3.4657517828787903,0,1.0268037148428464,0.9100703969329411,False,False,False,False,0.3428281933302361,0.2745072243723047,False,False,False,False,21175031,20381611.533068236,False,False,False,False,474056.34613407403,False,False,False,False
