date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_192,Gap_Down_aVWAP_161,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,43.7241533432,44.5115269731,43.1261480547,43.6743195692,174424,,40.706498614508945,,,,38.79452895815959,38.11188620665034,41.871844691706386,39.31682582011341,,#000000,0.0,0.0,4.673095526129479,42.3094195404711,0.3027401847059322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1776092125817,-2.354137225399242,False,False,False,False,True,3.0055571128475833,0,1.0148588574232282,0.9752199728656004,False,False,False,False,0.08168752759767262,0.046658264744513275,False,False,False,False,-8043913,-7879966.365708479,False,False,False,False,285025.37802055525,False,False,False,False
2023-12-08 00:00:00+00:00,44.0453818507,44.3221586317,42.6228269369,43.4151839442,245516,,40.74832200612158,,,,38.84656119326639,38.16064689946402,42.18865518589284,39.36680045073355,,#000000,0.0,0.0,4.617741364803566,42.42267540448141,0.3514069580827671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07686431139852,-1.4301800195326706,False,False,False,False,True,3.4033425508704767,0,1.0085614627035568,0.9730570932785482,False,False,False,False,0.05236481226570968,0.049511538505111474,False,False,False,False,-7798397,-7873924.190470814,False,False,False,False,282098.7574264401,False,False,False,False
2023-12-15 00:00:00+00:00,48.3487275742,48.8370985598,44.3121918769,44.3121918769,324088,,40.86594762882738,,,,38.96228777318347,38.26385932290429,43.130601297886926,39.483397821234995,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.692201709839559,42.842770289594625,1.1734272363141094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.330702305521775,1.7350488276677325,True,False,True,False,True,8.431240471610003,1,1.0071116783932987,0.9239833627744635,False,False,False,False,0.32471149805468086,0.18711151827989617,False,False,False,False,-7474309,-7844323.065250753,False,False,False,False,285209.0716911482,False,False,False,False
2023-12-22 00:00:00+00:00,49.0495331608,49.2889938597,47.2735329772,48.3311510641,355085,,41.01696716241517,,,,39.10602883119173,38.391267947793565,44.059143453336624,39.629309518771585,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.794847089413216,43.31107367021504,1.196797183220962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00481868441865,4.266890174572346,True,False,True,False,True,9.1991157326058,0,1.0618893922202752,0.9090432223233088,False,False,False,False,0.34282824648980187,0.26496988238484903,False,False,False,False,-7119224,-7790612.023380328,False,False,False,False,290385.06638069276,False,False,False,False
2023-12-29 00:00:00+00:00,49.3887691509,50.1670164224,49.1692635102,49.2391062141,245696,,41.13197380138248,,,,39.21365592710583,38.486421049527344,44.64498553858466,39.73899196069411,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.921114381910969,43.63365712519651,1.1694733304428233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.087065128643864,6.200364577976266,True,False,True,False,True,9.57190446820665,0,1.0912585517508182,0.9170301494347476,False,False,False,False,0.3428282475140099,0.3038990649494295,False,False,False,False,-6873528,-7722679.873500303,False,False,False,False,287074.7651673081,False,False,False,False
2024-01-05 00:00:00+00:00,45.8667013711,48.6504319959,45.4975327936,48.6504319959,363817,,41.24005565819971,,,46.67155538686667,39.32548555863792,38.58825884160895,44.92039406122336,39.850381770597565,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.972827603621815,43.825094680265636,0.4105524770952081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47878221023025,6.200364577976266,True,False,True,False,True,4.783260546075951,0,1.0253738021357757,0.9330760472206592,False,False,False,False,0.1721443957397226,0.23802173034457602,False,False,False,False,-7237345,-7686729.14212991,False,False,False,False,292759.3751549149,False,False,False,False
2024-01-12 00:00:00+00:00,46.9442745162,47.5329487343,46.0762294826,46.0762294826,271406,,41.32055351816866,,,46.74828954610205,39.408736788441956,38.664245854651654,45.098116660403406,39.93330174432613,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.045572437856314,43.95758120312329,0.5919434018364124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.977144497833095,6.200364577976266,True,False,True,False,True,6.002924231898334,0,1.0244726787889618,0.963119493563147,False,False,False,False,0.1551292126046471,0.19657547147461157,False,False,False,False,-6965939,-7633337.279749917,False,False,False,False,291177.6436619583,False,False,False,False
2024-01-19 00:00:00+00:00,50.4513760023,50.4762200499,46.3855328854,46.9642295744,234187,,41.41573005810317,,,47.382932455167094,39.50040943043885,38.74643680504968,45.39290136398559,40.02608314859525,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.198019310215104,44.15440375517608,1.2114176326257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43811429417814,6.200364577976266,True,False,True,False,True,9.766048982573643,0,1.0130667034027374,0.930632716140514,False,False,False,False,0.2595883641239573,0.22808191779928444,False,False,False,False,-6731752,-7566553.184953627,False,False,False,False,286956.1145018132,False,False,False,False
2024-01-26 00:00:00+00:00,50.0971737185,52.5716009406,50.0022874166,50.8853985191,311885,,41.56754532577073,,,48.30896039601177,39.64204818796241,38.87243922968926,45.883537192712254,40.17051424759326,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.324215320598594,44.48196766943313,1.0546541999048156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18801033939306,6.200364577976266,True,False,True,False,True,9.292262582458363,0,1.066730983277858,0.8971531906704979,False,False,False,False,0.34282824841856446,0.2854550831089244,False,False,False,False,-7043637,-7527818.65273484,False,False,False,False,288802.69861279,False,False,False,False
2024-02-02 00:00:00+00:00,49.8976231361,50.6958254658,48.6504319959,50.2767692427,280650,,41.683819198677945,,,48.58520560002662,39.75388217060469,38.973040784622405,46.17081672134391,40.283732351247856,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.419641785539292,44.694595396521315,0.9600316673071317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55090924656618,6.5376945049647475,True,False,True,False,True,9.022283140817091,0,1.0393754040036987,0.931618264450961,False,False,False,False,0.24876918734544318,0.2671121352271838,False,False,False,False,-7324287,-7512742.234013741,False,False,False,False,288198.79501184257,False,False,False,False
2024-02-09 00:00:00+00:00,52.5017582368,52.5616234115,49.0794657482,50.0572636021,290546,,41.82444203383869,,,49.04871274516412,39.88557773267397,39.09073736468058,46.54313873783637,40.41789986947583,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.5326585801895405,44.96500290834484,1.3622303309012356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07800880017503,8.11188854318491,True,False,True,False,True,11.721177041225253,0,1.0760824197938814,0.8796766306920445,False,False,False,False,0.31510775161003024,0.291109943418607,False,False,False,False,-7033741,-7477260.661123834,False,False,False,False,288372.66204800236,False,False,False,False
2024-02-16 00:00:00+00:00,52.930791989,53.7289943187,50.5262074708,52.521713295,282415,,41.97137460911219,,,49.51317413440085,40.021806012998304,39.21228704873354,46.923237410968305,40.55702188500707,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.667846274078141,45.24497289165303,1.35603873600066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36211163151354,9.43941934473061,True,False,True,False,True,12.153364770596859,0,1.1191299679404914,0.8335762008027074,False,False,False,False,0.3428282488007259,0.31696909610966645,False,False,False,False,-6751326,-7423487.723262808,False,False,False,False,287931.3537481503,False,False,False,False
2024-02-23 00:00:00+00:00,52.5117357659,53.4351560861,50.1769939515,52.2622975379,335626,,42.13501296447807,,,49.87111200806356,40.17536950711349,39.350078825289174,47.28997850095814,40.71339050217557,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.744930007182893,45.53115065848746,1.215086188810778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87502284812983,10.03444733585905,True,False,True,False,True,11.564105202263743,0,1.1010069919392982,0.8537884424379341,False,False,False,False,0.32488062070594675,0.3209248584078066,False,False,False,False,-7086952,-7398559.1511692675,False,False,False,False,291464.29050754657,False,False,False,False
2024-03-01 00:00:00+00:00,56.4728148271,56.7017991204,52.8110616396,53.0305672802,257255,,42.29732577084758,,,50.405384917074855,40.32232368514523,39.480549573084325,47.70850287092913,40.864346055169335,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.892267205748596,45.84224236592993,1.804156547890209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93329298216767,12.118660469806798,True,False,True,False,True,15.447718920100787,0,1.1227371707063516,0.8258253890837274,False,False,False,False,0.3428282497337044,0.3318765540707555,False,False,False,False,-6829697,-7356421.214045618,False,False,False,False,288930.26898846903,False,False,False,False
2024-03-08 00:00:00+00:00,55.8741630798,58.4583431223,54.5571292358,57.1113766909,606884,,42.69215757183155,,,51.51067534208278,40.67960934504535,39.79835109095607,48.64793575323453,41.23142522199011,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.976058325450373,49.601964109457846,1.0495545104756756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83605965691677,13.067148334342214,True,False,True,False,True,14.601754422447012,0,1.1486730955315179,0.8007942242807738,False,False,False,False,0.34282825020031316,0.3373524021355343,False,False,False,False,-7436581,-7362358.975968164,False,False,False,False,312482.3972115454,False,False,False,False
2024-03-15 00:00:00+00:00,53.1802302171,55.9340282546,53.0006346929,55.3653090946,386639,,42.892430452040436,,,51.78054381210285,40.867288018587196,39.96776300757628,48.999117130316165,41.42260545109548,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.9919898341862705,49.62773744168891,0.5928736319182237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13244637258734,13.067148334342214,True,False,True,False,True,10.91202179481921,0,1.1442358848655543,0.8099043865006117,False,False,False,False,0.2590013287193634,0.2981768654274488,False,False,False,False,-7823220,-7396496.829600153,False,False,False,False,317975.47889957903,False,False,False,False
2024-03-22 00:00:00+00:00,56.1535338952,57.1378171431,52.1425671884,54.1779831292,566508,,43.20131738079421,,,52.23562258304045,41.155259810892886,40.227786854669205,49.53463856993892,41.716317672760404,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.002981748233509,49.97762290805106,1.0288072238377732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24221354165813,13.067148334342214,True,False,True,False,True,13.752510704658476,0,1.1422361261082892,0.7844212112741032,False,False,False,False,0.26595177784734847,0.28206432163739864,False,False,False,False,-7256712,-7386142.397777919,False,False,False,False,336385.295277388,False,False,False,False
2024-03-29 00:00:00+00:00,56.303196832,56.8818935211,55.3253989782,55.5848147353,229331,,43.33233610684124,,,52.439897357037786,41.276864387257774,40.33759608186098,49.76073518020856,41.84048198081024,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.066179440686154,50.16300725190278,1.0122004533717994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38304205908037,13.067148334342214,True,False,True,False,True,13.891623216996834,0,1.1905325901915065,0.7864382375600204,False,False,False,False,0.32588911620748046,0.30397671892243955,False,False,False,False,-7027381,-7359567.479423999,False,False,False,False,328455.34747906297,False,False,False,False
2024-04-05 00:00:00+00:00,56.1236013079,57.859691375,55.2854888617,56.3630620068,365348,,43.53968474954983,,,52.74417187729777,41.46979604285071,40.51218639752534,50.103757798573014,42.03735422846623,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.125600597423908,50.44781317723517,0.9265684303759144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32500256779291,13.067148334342214,True,False,True,False,True,13.645083027865592,0,1.1849741371576648,0.773757278199848,False,False,False,False,0.3428282502158131,0.32340248456912635,False,False,False,False,-7392729,-7362023.888355555,False,False,False,False,331188.136554688,False,False,False,False
2024-04-12 00:00:00+00:00,55.0859382792,57.0315564579,54.8664326386,56.5626125892,306042,,43.69841240119398,,,52.91961840873493,41.61962550440177,40.64868277265581,50.33354452493933,42.189706074630685,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.137017943803866,50.61902866294861,0.7278632158410634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3574105305056,13.067148334342214,True,False,True,False,True,12.218909731983985,0,1.174544220955704,0.7966107616074178,False,False,False,False,0.31685839992200443,0.3201304422455654,False,False,False,False,-7698771,-7386968.118847736,False,False,False,False,329325.45977285923,False,False,False,False
2024-04-19 00:00:00+00:00,49.9874208982,56.0437810749,49.6521759197,55.7943428469,323835,,43.81042393076456,,,52.85828074050388,41.733142596677524,40.75488775115717,50.39897297827984,42.30319749301867,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.129045146351477,51.481385443869826,-0.2437515975158315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98001195915663,15.281976449611491,True,False,True,False,False,5.708637489750892,0,1.1236372186014643,0.8014067786577581,False,False,False,False,0.19297616584865143,0.2565533040471084,False,False,False,False,-8022606,-7434052.406340497,False,False,False,False,328918.7590489437,False,False,False,False
2024-04-26 00:00:00+00:00,54.4573539446,54.6868371144,49.887645607,50.4962748834,217304,,43.894029327779144,,,52.86416069318591,41.81613421540542,40.832065980586925,50.47042221629443,42.38656797901888,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.192944136139964,51.59537348763975,0.46213568119542475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15826321511132,14.487313793743624,True,False,True,False,False,10.045997324861094,0,1.1394457417403003,0.7933023050820527,False,False,False,False,0.17128741597110123,0.2139203600091048,False,False,False,False,-7805302,-7461552.376241201,False,False,False,False,320650.9991193923,False,False,False,False
2024-05-03 00:00:00+00:00,54.656904527,55.2356012161,51.6237356741,54.4473764155,448690,,44.07719129974802,,,52.93610223940394,41.99608370785777,40.99901749823919,50.650521558844446,42.567772016344485,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.255274255282969,51.82506453816477,0.45271236292214834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66303992046343,13.972269393991525,True,False,True,False,False,10.230686546862177,0,1.1763356873071928,0.7930088701067001,False,False,False,False,0.20006884367711833,0.20699460184311158,False,False,False,False,-7356612,-7453779.0150381485,False,False,False,False,330135.3695549929,False,False,False,False
2024-05-10 00:00:00+00:00,55.9839159002,56.6723654095,55.0260731045,55.2655338034,203794,,44.17522478695125,,,53.032060588146315,42.089927964378376,41.08535266563743,50.77484456156251,42.662860052934334,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.338670604289773,52.02527859040992,0.6245216949924844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92436218525012,13.972269393991525,True,False,True,False,False,11.456715875936617,0,1.1825829027620542,0.7870789964283235,False,False,False,False,0.3049236474633639,0.2559591246532378,False,False,False,False,-7152818,-7431485.606516805,False,False,False,False,320776.74958795635,False,False,False,False
2024-05-17 00:00:00+00:00,57.5104778557,58.5581184135,55.8242754342,56.3231518903,253782,,44.30940513737464,,,53.19768673009253,42.21673712161249,41.20153340093793,50.96190734041885,42.791752666852936,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.441679846305528,52.32271171588451,0.80534367798344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78672687813054,13.972269393991525,True,False,True,False,False,12.837960295482247,0,1.174002651364499,0.7874632490584902,False,False,False,False,0.3428282490165048,0.29939368683487133,False,False,False,False,-6899036,-7392044.894922967,False,False,False,False,315814.1755444041,False,False,False,False
2024-05-24 00:00:00+00:00,59.585803913,60.1844556603,57.6202306761,57.6202306761,269069,,44.46835714044625,,,53.432255799912966,42.364954461762046,41.33672601439228,51.202941480742865,42.942906243445556,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.567512210738994,52.69960203746467,1.0485251727854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.253532398538994,13.972269393991525,True,False,True,False,True,14.657534449229093,0,1.163507248348944,0.7776278119843265,False,False,False,False,0.34282824961523317,0.32111096822505225,False,False,False,False,-6629967,-7335594.680484229,False,False,False,False,312351.56994852226,False,False,False,False
2024-05-31 00:00:00+00:00,58.6878262921,60.6083010973,57.12135422,60.3939837718,298726,,44.637065589670826,,,53.6582248974542,42.52336961966653,41.48175844199669,51.444119188670435,43.104179812443746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.619469945457289,53.01909125936058,0.8563729542468389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62478375568149,13.972269393991525,True,False,True,False,True,13.513583182122428,1,1.1578357654301008,0.777550252082465,False,False,False,False,0.34102851246430643,0.33106974034467934,False,False,False,False,-6928693,-7305453.815263175,False,False,False,False,311342.268470854,False,False,False,False
2024-06-07 00:00:00+00:00,59.665624146,61.0225681065,57.6052643824,59.5658488547,398613,,44.86576486192497,,,53.96495055835185,42.73799876051559,41.67842838304147,51.76847212199928,43.32271028612726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.677788989720186,53.4191664634029,0.9354080657853845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30876482052449,13.972269393991525,True,False,True,False,True,14.37307893634367,1,1.1664036421876813,0.7749003123287393,False,False,False,False,0.34282824860142225,0.3369489944730508,False,False,False,False,-6530080,-7248018.717836274,False,False,False,False,317806.76710264257,False,False,False,False
2024-06-14 00:00:00+00:00,62.5191974747,63.3972200374,59.0381373395,59.4361409762,280624,,45.046478075709544,,,54.242098449005105,42.905525383086236,41.83131506589376,52.043169467914275,43.493806663921305,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.8414956007945085,53.77370363099348,1.2783014641843662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91377819582429,10.979023369359844,True,False,True,False,True,16.79595714755688,1,1.1673936110429086,0.8026799921831358,False,False,False,False,0.3428282492766095,0.33988862187483015,False,False,False,False,-6249456,-7174051.109107661,False,False,False,False,315052.4880580024,False,False,False,False
2024-06-21 00:00:00+00:00,62.1101187807,65.1930755039,60.9527254026,62.8285008774,300992,,45.24859426802255,,,54.55894832146876,43.09230002706659,42.00167944429983,52.35318019108574,43.684715039781466,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.010152176749891,54.165174999603614,1.1333482613183286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72802862209046,11.839206438678886,True,False,True,False,True,16.26243815262718,1,1.1507694501345722,0.7920795782190522,False,False,False,False,0.3428282498626311,0.3413584358687306,False,False,False,False,-6550448,-7127858.286210798,False,False,False,False,314010.97042407625,False,False,False,False
2024-06-28 00:00:00+00:00,62.7178733188,63.966039879,60.6229505641,61.5495894184,306874,,45.44632472460945,,,54.84701787747844,43.27613332111574,42.1699351893241,52.64223085089398,43.87233115426939,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.171410505542526,54.50275580230965,1.1455372008255813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55047222893877,12.712602687230842,True,False,True,False,True,16.77545041172839,1,1.1228986361138202,0.8227611762991014,False,False,False,False,0.3077846310776369,0.3245715334731838,False,False,False,False,-6243574,-7062355.746491479,False,False,False,False,313482.30594821874,False,False,False,False
2024-07-05 00:00:00+00:00,64.4653065031,64.7748518101,61.2200734465,62.8576679735,307682,,45.65204663483382,,,55.15262009093262,43.4668970800651,42.34448171152319,52.94523803418216,44.06714957801657,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.39646749071732,54.85491157525933,1.2993222697053506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80659016917764,13.999004005506436,True,False,True,False,True,18.23015833291734,0,1.1688643774199983,0.8038896354729123,False,False,False,False,0.33939761947945063,0.3319845764763172,False,False,False,False,-5935892,-6978913.98749211,False,False,False,False,313052.6536557581,False,False,False,False
2024-07-12 00:00:00+00:00,65.3839570915,67.2282480009,64.5152331655,64.9745584597,420926,,45.960140337905216,,,55.639877136147604,43.75044518084834,42.60331154509297,53.415174071490895,44.35728062256862,,"rgba(38, 166, 154, 1.0)",1.0,63.873016,7.653606462158496,58.98924116641608,0.8355166883352473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03832618635366,15.246058704359868,True,False,True,False,True,18.98096648735199,0,1.1993197187872955,0.76771492512227,False,False,False,False,0.34282825016871427,0.33740641332251575,False,False,False,False,-5514966,-6870473.395826028,False,False,False,False,321043.27190347976,False,False,False,False
2024-07-19 00:00:00+00:00,59.0432709654,66.8018743039,58.9234469757,65.933150378,697940,,46.34833196026113,,,56.06285118954559,44.119719073385674,42.94576438711954,53.88548622762938,44.73199748843317,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.713379394877192,58.650164723977475,0.050964204053492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18741549714133,19.119297112385993,True,False,True,False,False,10.972815216761617,0,1.12708305552637,0.8138335376355411,False,False,False,False,0.2104501687270264,0.27392829102477106,False,False,False,False,-6212906,-6821764.699838915,False,False,False,False,348961.5480587776,False,False,False,False
2024-07-26 00:00:00+00:00,56.796571157,61.5845380821,55.0292671611,60.1915842009,394343,,46.50686064125905,,,56.13006763820868,44.277911940012,43.09565217232542,54.00884120653343,44.890646776303896,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.726920706022404,58.297524151729675,-0.19424982497359158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16406232769801,15.361427489928616,True,False,True,False,False,8.40325913853097,0,1.0436791503794074,0.8976253273032344,False,False,False,False,0.021779927820696574,0.14785410942273383,False,False,False,False,-6607249,-6805874.647998995,False,False,False,False,352323.1370914607,False,False,False,False
2024-08-02 00:00:00+00:00,50.2461930489,58.3542830242,49.6770290974,57.3158084461,963900,,46.71143829286015,,,55.839327079245464,44.510988218026206,43.32820871000881,53.919541354796024,45.117355498578135,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.654199573437223,56.99004781031896,-0.8810659686510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36573625321671,10.017874382646752,False,True,True,False,False,1.592745961494927,0,1.0019309333403743,0.9174132743539316,False,False,False,False,-0.19222646436587537,-0.02218617747157077,False,False,True,False,-7571149,-6862561.637036107,False,False,False,False,397625.1269365377,False,False,False,False
2024-08-09 00:00:00+00:00,52.7924528318,53.0820274738,46.5316493656,46.5316493656,1184255,,46.869527267472094,,,55.35668285202354,44.71646052371147,43.54284121870969,53.66793188854976,45.31170672986173,,#000000,0.0,0.0,7.613685257701066,55.09982037381788,-0.30305528320651687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52482978852324,7.60782588498094,False,True,False,False,False,3.895790791483641,0,0.9680994091644505,0.9872569436416162,True,False,False,False,-0.34282825441539394,-0.18250721594348235,False,False,False,False,-6386894,-6827326.997255654,False,False,False,False,455894.0064227201,False,False,False,False
2024-08-16 00:00:00+00:00,57.4456177683,57.914928395,52.2931862077,52.8723354916,410584,,46.98872240454172,,,55.373655214399,44.841508421025104,43.664510905437126,53.728269532503425,45.43556153742061,,#000000,0.0,0.0,7.5985588683686425,55.404103161835465,0.26867128909969706,0.0,0.0,0.0,0.0,1.0,56.4271138552,53.0820274738,139.0,52.53841760035205,7.60782588498094,False,True,False,False,False,7.825731683118395,0,1.0086727689798503,0.9536791883903678,False,False,False,False,-0.11284911736043024,-0.1476781666519563,False,False,False,False,-5976310,-6764288.701162643,False,False,False,False,452537.70965066674,False,False,False,False
2024-08-23 00:00:00+00:00,58.3043563618,59.0532562979,56.4271138552,57.3657351085,474607,,47.153399591724465,,,55.465192973593346,45.008723292671675,43.82522365206335,53.8563893412868,45.60246539061768,,#000000,0.0,0.0,7.607793619210104,55.81968527374515,0.32659549041668434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.890271703754046,7.60782588498094,False,True,False,False,False,8.517695257347007,0,1.0503826248160604,0.9400989582772837,False,False,False,False,-0.004071566312887326,-0.07587486648242181,False,False,False,False,-5501703,-6670763.834409855,False,False,False,False,454172.47189876554,False,False,False,False
2024-08-30 00:00:00+00:00,57.5654417581,58.1695543733,55.7680819114,58.1146350446,350594,,47.26353402257743,,,55.5090956316225,45.12241551891711,43.935358303657445,53.92936219478482,45.71548924651389,,#000000,0.0,0.0,7.60353212348438,55.97906617921503,0.20863666426623834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7921135164831,7.60782588498094,False,True,False,False,False,7.769085235529971,0,1.0216434079370167,0.9798851166893287,False,False,False,False,-0.035777138578912814,-0.055826002530667315,False,False,False,False,-5852297,-6610136.661490607,False,False,False,False,446499.99249885697,False,False,False,False
2024-09-06 00:00:00+00:00,50.7055183431,56.4370991877,50.5058116934,56.4370991877,589556,,47.35951551177301,,,55.38609012561603,45.23738855254913,44.05329049546966,53.88005355677333,45.825981445084466,,#000000,-1.0,51.78742,7.550545709062062,55.68590856311698,-0.6596066578392582,0.0,0.0,0.0,0.0,-1.0,55.7680819114,54.6297540085,142.0,49.951673254335574,5.515893717150796,False,True,False,False,False,1.2909625077704554,0,0.9464506133045992,1.0021009097582154,False,False,False,False,-0.1814094290377927,-0.11861771578423,False,False,False,False,-6441853,-6597671.2050838955,False,False,False,False,457096.73379523796,False,False,False,False
2024-09-13 00:00:00+00:00,54.579827346,54.6297540085,50.6755623456,51.4444329467,452651,,47.44112682051965,,,55.32142827878765,45.33203296016683,44.149423678380224,53.86443202416318,45.91756220716464,,#000000,0.0,0.0,7.479925820666349,55.55417729053846,-0.130261979583597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.562864165419896,5.125432003062727,False,True,False,False,False,4.472159163951925,0,0.9626199893244102,0.9955718653600316,False,False,False,False,-0.21640002442428616,-0.16750887010425808,False,False,False,False,-5989202,-6552599.412114718,False,False,False,False,456767.4201807759,False,False,False,False
2024-09-20 00:00:00+00:00,54.7995046606,56.0839179778,52.8523648267,53.7410594176,418411,,47.53070239478179,,,55.30078512894401,45.43134824616648,44.248747248649,53.88163530810317,46.0146249855605,,#000000,0.0,0.0,7.4066802158395415,55.52639464964305,-0.09813978298787122,0.0,0.0,0.0,0.0,1.0,54.6868641383,54.6297540085,148.0,49.37422846323787,4.858931902232996,False,True,False,False,False,4.647835038132548,0,0.9900145439807241,0.9931895824208087,False,False,False,False,-0.13939393561411792,-0.153451402859188,False,False,False,False,-5570791,-6479872.863069184,False,False,False,False,453926.2038710888,False,False,False,False
