date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_167,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_71,aVWAP_OB_bull_45,aVWAP_OB_bear_149,aVWAP_OB_bear_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,45.65,46.7,44.82,46.16,169610,,43.84707976014067,40.29770827416209,43.3404846652978,42.07962039384162,48.60016825471783,43.33389968012465,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.876587357184501,45.9472983517637,-0.060964426552454036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96088404083898,8.579268234411288,True,False,True,False,False,1.5458488344283587,1,1.0989617726905863,0.9026891187908137,False,False,False,False,0.07463344003661984,0.1512105214799238,False,False,False,False,-1356171,-1151452.3656582509,False,False,False,False,346341.7852888276,False,False,False,False
2025-01-03 00:00:00+00:00,44.08,45.82,42.04,45.06,241475,,43.84852477938829,40.31853067295863,43.34543294431826,42.092168073453784,48.25627731007303,43.34212439842023,#000000,0.0,0.0,4.830669287558942,45.806617660154075,-0.3574282480071368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91965910876016,6.600775917755243,False,False,False,False,False,0.2943695960788908,1,1.050131034400977,0.9153612636222416,False,False,False,False,-0.020591379061379353,0.06530957120927222,False,False,False,False,-1597646,-1184503.7459798618,False,False,False,False,338573.87526743294,False,False,False,False
2025-01-10 00:00:00+00:00,42.22,45.33,41.72,44.35,252924,,43.839984877351135,40.33484900776788,43.34337945484029,42.09902145919804,47.8826357009469,43.33880697057198,#000000,0.0,0.0,4.773117446927282,45.63748963001042,-0.7159869137958146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56049719128346,4.361142876183074,False,False,False,False,False,0.0,1,1.0457192509984001,0.9207321985521759,False,False,False,False,-0.041655647677188185,0.011826961766042018,False,False,False,False,-1850570,-1233841.9870183906,False,False,False,False,332229.4400624379,False,False,False,False
2025-01-17 00:00:00+00:00,42.14,43.68,41.5,41.75,223177,,43.826213648974324,40.345729734008714,43.33701625912332,42.101075505044086,47.556138680983736,43.32849125961736,#000000,0.0,0.0,4.689329455128759,45.47995231992978,-0.7122451838560511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83671086771784,2.763755323975289,False,True,False,False,False,0.0,0,1.0498685102033785,0.9438728051539405,False,False,False,False,-0.0926379826835721,-0.04040551045876504,False,False,False,False,-2073747,-1296057.1731651765,False,False,False,False,324151.48153929436,False,False,False,False
2025-01-24 00:00:00+00:00,43.21,43.94,42.0436,42.14,261216,,43.817544014011865,40.36207844157354,43.334788188684946,42.10782101503901,47.26145812421977,43.32499243152516,#000000,0.0,0.0,4.675136180509157,45.34191534291999,-0.4560113888891697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26508300342583,2.2588023482035737,False,True,False,False,False,0.0,0,1.0506704624971794,0.9378030073371366,False,False,False,False,-0.07311407676566922,-0.05675979361221713,False,False,False,False,-1812531,-1334314.4936714596,False,False,False,False,319489.59401786514,False,False,False,False
2025-01-31 00:00:00+00:00,41.95,43.84,41.83,42.4,400279,,43.79564334358843,40.381963524278056,43.32495269556012,42.11240849499893,46.83015202032281,43.30936514991272,#000000,0.0,0.0,4.68032666912569,45.12669110660453,-0.6787327746928298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18914742006273,1.230353088816841,False,True,False,False,False,0.0,0,1.0661697169981093,0.9552733612697105,False,False,False,False,-0.08503506792151677,-0.07089743076686694,False,False,False,False,-2212810,-1399388.2348809813,False,False,False,False,325473.9944609862,False,False,False,False
2025-02-07 00:00:00+00:00,41.9,43.26,40.13,41.0,216107,,43.77700632187896,40.38873940290475,43.31458853781043,42.1104194081168,46.59200603763517,43.29292523472181,#000000,0.0,0.0,4.685560099010671,44.999330715953086,-0.6614642967886577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3937096557156,0.4516287054275665,False,True,False,False,False,0.0,0,1.0714016658117052,0.9847903609919534,False,False,False,False,-0.3266827674612047,-0.19879009911403583,False,False,False,False,-2428917,-1475649.6248897975,False,False,False,False,317372.73561202426,False,False,False,False
2025-02-14 00:00:00+00:00,42.26,43.4,41.505,41.97,223190,,43.76397769564596,40.39881820232453,43.308282903969726,42.11204534136963,46.397399674389995,43.28309879364297,#000000,0.0,0.0,4.6707283341220585,44.89792777405268,-0.5647786780449793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08074796184186,0.10517330133165359,False,True,False,False,False,0.0,0,1.0044206532921809,0.9893966148306425,False,False,False,False,-0.26728681239515933,-0.23303845575459758,False,False,False,False,-2205727,-1529729.4304535163,False,False,False,False,310396.23667780025,False,False,False,False
2025-02-21 00:00:00+00:00,39.31,42.53,39.25,42.3,230842,,43.731295894104804,40.39863417085338,43.287692310404985,42.101527399550875,46.12168103713941,43.25065890073487,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.692365372900137,44.7370732638047,-1.1565751667906616,0.0,0.0,0.0,0.0,-1.0,41.505,39.53,0.0,44.25722059361092,-1.7071551817675328,False,True,False,True,False,0.0,0,0.9644043518213669,1.0249691647706891,False,False,False,False,-0.34282825441539394,-0.28793335508499573,False,False,False,False,-2436569,-1596902.731901404,False,False,False,False,304503.33025722246,False,False,False,False
2025-02-28 00:00:00+00:00,32.09,39.53,27.61,39.32,1065526,,43.27872981155718,40.22745456914551,42.96845400418863,41.857741068195836,43.849533373862045,42.75434998732596,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.857291919659786,41.104356230418915,-1.8558399164632244,0.0,0.0,0.0,0.0,-1.0,39.25,34.03,0.0,40.17793582499277,-5.6178365466825895,False,True,False,True,False,0.0,0,0.832142017555921,1.0667828042457117,False,False,False,False,-0.34282825441539394,-0.3153808047501948,False,False,False,False,-3502095,-1738028.0850938926,False,False,False,False,360875.3798677986,False,False,False,False
2025-03-07 00:00:00+00:00,31.04,34.03,30.57,32.51,768023,,42.9401093049024,40.089119914964634,42.72408356945388,41.66717896067666,42.51442593492175,42.38497632476691,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.065963885588759,40.14369392092442,-1.7970309553176775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.949421936822276,-8.606395157326155,False,True,False,True,False,0.0,0,0.8936308304727838,1.1031650583241435,False,False,False,False,-0.34282825441539394,-0.32910452958279435,False,False,False,False,-4270118,-1925590.3010128636,False,False,False,False,391034.46284055425,False,False,False,False
2025-03-14 00:00:00+00:00,29.45,30.52,28.84,30.47,432179,29.603333333333335,42.72083022520155,39.99223945751303,42.56336240435357,41.53890544640816,41.751901896964085,42.14524987165307,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.314126802747103,39.51396750335731,-1.8938139560679668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17913029755686,-11.110911071116618,False,True,False,True,False,0.0,0,0.867689326623126,1.1299972573477437,False,False,False,False,-0.34282825441539394,-0.33596639199909417,False,False,False,False,-4702297,-2131272.2787156147,False,False,False,False,394082.20633384655,False,False,False,False
2025-03-21 00:00:00+00:00,30.03,30.81,29.09,29.34,255810,29.742147180647756,42.59799994681888,39.93776458366116,42.47275942038769,41.466591466264546,41.354169159094745,42.011643127921246,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5325472751121465,39.2044460349848,-1.6582679873799773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.647554992431324,-12.428836915540813,False,True,False,True,False,0.0,0,0.8416443944699866,1.1763590442729541,False,False,False,False,-0.3333339332453135,-0.3346501626222038,False,False,False,False,-4446487,-2302769.665477421,False,False,False,False,383839.82067948754,False,False,False,False
2025-03-28 00:00:00+00:00,29.29,32.29,29.25,30.33,325838,29.913938581237232,42.44857028348394,39.871293502360054,42.36195123017492,41.378152096600424,40.89723490572546,41.8497892422575,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.75367416651429,38.86121233856703,-1.6634957179658114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.318314764605834,-13.598740326495573,False,True,False,True,False,0.0,0,0.8248293467239518,1.1650425208921504,False,False,False,False,-0.3048434781952589,-0.31974682040873137,False,False,False,False,-4772325,-2485699.6902568713,False,False,False,False,379543.389518044,False,False,False,False
2025-04-04 00:00:00+00:00,27.72,30.785,26.875,28.91,529346,29.415202164630923,42.1782883942408,39.7451538446718,42.15974178890418,41.214389003103726,40.11613879809493,41.55634280172032,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.991322638195547,38.220212578672815,-1.7525700438384746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.881040042885157,-14.914842850657038,False,True,False,True,False,0.0,0,0.8326987423560631,1.1484520206953197,False,False,False,False,-0.34282825441539394,-0.3312875374120626,False,False,False,False,-5301671,-2694290.157645251,False,False,False,False,390639.8791833741,False,False,False,False
2025-04-11 00:00:00+00:00,29.78,30.67,26.0,26.04,636813,29.240359213316047,41.87476249599347,39.60173312974293,41.930274831994474,41.028156036826,39.32239713643467,41.22908956293352,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.189799222463837,34.707197352790885,-0.796018929807811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.517515377848763,-14.914842850657038,False,True,False,True,False,0.0,0,0.8114248357598002,1.1497280144555793,False,False,False,False,-0.34282825441539394,-0.33705789591372826,False,False,False,False,-4664858,-2840258.145967825,False,False,False,False,408874.9251697908,False,False,False,False
2025-04-18 00:00:00+00:00,29.18,30.41,28.84,30.41,210896,29.26120352795886,41.78218764795628,39.557918140808695,41.85974880792982,40.97097475183041,39.098557058642214,41.12995378140162,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.386030398631984,34.62279494286811,-0.8522970614161292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75150442036957,-14.914842850657038,False,True,False,True,False,0.0,0,0.8262171813729068,1.1746809210489388,False,False,False,False,-0.3006346021766644,-0.3188462490451963,False,False,False,False,-4875754,-2991035.616636875,False,False,False,False,394209.81960165815,False,False,False,False
2025-04-25 00:00:00+00:00,31.87,32.3742,28.2,28.72,344991,29.45710216838769,41.649841684339094,39.49646127352337,41.758368123688214,40.8893943587746,38.801526081988264,40.989553113915605,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.444448097337648,34.611314089850495,-0.4253760831719624,0.0,0.0,0.0,0.0,1.0,30.96,30.41,175.0,32.95035989106937,-14.914842850657038,False,True,False,True,True,0.0,0,0.8186029873088905,1.1515206216772518,False,False,False,False,-0.2793838711859276,-0.299115060115562,False,False,False,False,-4530763,-3105089.4968859954,False,False,False,False,390563.9811126464,False,False,False,False
2025-05-02 00:00:00+00:00,31.66,32.2,30.96,31.87,257493,29.642010332426217,41.560193904761505,39.455284566860236,41.689293228721276,40.83407334868219,38.61399173487121,40.895191563091785,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.535766729216879,34.62331500303835,-0.45339975029883245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42663213431298,-14.914842850657038,False,True,False,True,True,0.0,0,0.8371970501214796,1.1793081148792948,False,False,False,False,-0.23856759762105886,-0.2688413288683104,False,False,False,False,-4788256,-3229768.4971166626,False,False,False,False,380706.87140059855,False,False,False,False
2025-05-09 00:00:00+00:00,26.6,33.7,26.12,31.36,1453386,29.36898480975178,40.94845418468281,39.150574979713,41.21282466851228,40.442661859897065,37.35618049110233,40.245855697611965,"rgba(239, 83, 80, 0.75)",1.0,32.61,6.775629947775244,31.453094710771687,-0.7162573440666108,0.0,0.0,0.0,0.0,-1.0,30.96,27.08,178.0,33.504729922104936,-14.914842850657038,False,True,False,True,True,0.0,0,0.756931549381539,1.2190348414841283,False,False,False,False,-0.28841018362630455,-0.27862575624730745,False,False,False,False,-6241642,-3452870.238070984,False,False,False,False,460164.5846301839,False,False,False,False
2025-05-16 00:00:00+00:00,26.71,27.08,25.5,26.92,707073,28.96577422220066,40.61738258473381,38.97592091320849,40.95153299024436,40.22426647054528,36.71448257322264,39.89400878085246,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.987734878967456,28.28637522408438,-0.22559173342840297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9289674509284,-14.914842850657038,False,True,False,True,True,0.0,0,0.7514392041412875,1.2781513667942737,True,False,False,False,-0.34282825441539394,-0.31072700533135067,False,False,False,False,-5534569,-3607070.146362022,False,False,False,False,478454.09687979985,False,False,False,False
2025-05-23 00:00:00+00:00,26.26,26.91,25.9,26.44,432021,28.7639803927164,40.4214195042222,38.870938117268835,40.79559791828916,40.09345416281688,36.35567644107052,39.686591815503824,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.1670841772371565,28.093414213216043,-0.255810336236738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35472918357554,-14.914842850657038,False,True,False,True,True,0.0,0,0.7507879672281439,1.258806222246438,False,False,False,False,-0.339148286711863,-0.3249376460216068,False,False,False,False,-5966590,-3781849.39477965,False,False,False,False,475014.6082220369,False,False,False,False
2025-05-30 00:00:00+00:00,27.32,27.335,26.3363,26.81,325636,28.666651184311032,40.28380074547034,38.79694551193525,40.68536290094133,40.00099534707865,36.11753510817424,39.541716031936275,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.264095504293367,28.04870212495942,-0.10031560357772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80746921872182,-14.914842850657038,False,True,False,True,True,0.0,0,0.7318524566025946,1.266635622204053,False,False,False,False,-0.3254449800144868,-0.3251913130180468,False,False,False,False,-5640954,-3919560.8470181944,False,False,False,False,463949.5261315156,False,False,False,False
2025-06-06 00:00:00+00:00,27.0,27.595,26.45,27.12,334797,28.578123620692153,40.14540818956107,38.72194059116707,40.57399388718501,39.90741570874868,35.885464314499245,39.39638116808229,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.398922850750032,28.00291631820921,-0.1355489627936238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.995641500166286,-14.914842850657038,False,True,False,True,True,0.0,0,0.7290783255868113,1.2708962030720865,False,False,False,False,-0.31925506033655876,-0.32222318667730276,False,False,False,False,-5975751,-4071871.22872055,False,False,False,False,454382.67234399595,False,False,False,False
2025-06-13 00:00:00+00:00,26.2,28.1999,26.18,27.59,435483,28.46614295678795,39.96758253680194,38.62452287496705,40.43019316250989,39.786252843663625,35.59576312416505,39.210004936089604,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.584848925669178,27.92845211064016,-0.22788220669637996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.78577998081253,-14.914842850657038,False,True,False,True,True,0.0,0,0.7315726867631016,1.2712316102828332,False,False,False,False,-0.3123337406832247,-0.31727846368026374,False,False,False,False,-6411234,-4245157.359926435,False,False,False,False,452982.6966148111,False,False,False,False
2025-06-20 00:00:00+00:00,26.19,27.39,26.13,26.35,291890,28.386777773716467,39.84845450683265,38.55853032111298,40.3334608147071,39.704499511281035,35.40566990932151,39.08529351331708,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.739225426242466,27.86360940139246,-0.21625024588604413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63143628552197,-14.914842850657038,False,True,False,True,True,0.0,0,0.7445954256786064,1.2916236704624169,False,False,False,False,-0.3250519997623312,-0.32116523172129746,False,False,False,False,-6703124,-4427228.962894848,False,False,False,False,441049.9042729732,False,False,False,False
2025-06-27 00:00:00+00:00,28.065,28.12,26.08,26.11,464923,28.32645676448783,39.67491412923178,38.46225852365795,40.19150614004445,39.584660169439644,35.14652942198485,38.904832888493246,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.840611056463548,27.420163597746573,0.08224313100212338,0.0,0.0,0.0,0.0,1.0,28.03,27.39,184.0,34.23011635985663,-14.914842850657038,False,True,False,True,True,0.0,0,0.7514545419307325,1.2323610545832768,False,False,False,False,-0.30918324002931924,-0.31517423587530835,False,False,False,False,-6238201,-4561375.039717452,False,False,False,False,442818.2817342344,False,False,False,False
2025-07-04 00:00:00+00:00,29.44,29.46,28.03,28.07,229912,28.345950969671946,39.60153948603648,38.42188202548042,40.13086295596427,39.53372422410071,35.04906294247881,38.829447311740815,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.92137214146661,27.615701558763913,0.23030081261885102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51682011121156,-17.638919445123,False,True,False,True,True,0.0,0,0.8066999353725407,1.2100552331585506,False,False,False,False,-0.24052102187966576,-0.27784762887748704,False,False,False,False,-6008289,-4668553.851590233,False,False,False,False,427047.4460502171,False,False,False,False
2025-07-11 00:00:00+00:00,28.42,29.61,27.8,28.65,283009,28.35534898131958,39.509520096694914,38.370739104557316,40.054684639269816,39.46953810954542,34.92624069088712,38.734813817687076,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.02228403986146,27.71978986384896,0.08728313939917974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.558600561260235,-16.552382164577793,False,True,False,True,True,0.0,1,0.8031783522537221,1.2064795789502427,False,False,False,False,-0.23901712980536644,-0.2584323793414267,False,False,False,False,-6291298,-4788757.121842808,False,False,False,False,416377.93152797874,False,False,False,False
2025-07-18 00:00:00+00:00,30.12,30.16,28.355,28.36,236489,28.389709007596704,39.4402955230681,38.33246478257414,39.99693440705002,39.42104676845511,34.84181399278419,38.66424915882215,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.064371948758792,27.862983546381216,0.2798750439538157,0.0,0.0,0.0,0.0,1.0,30.01,29.61,187.0,39.678953045129845,-14.449485403729668,False,True,False,True,True,0.0,0,0.8128007904433207,1.1773516031864746,False,False,False,False,-0.21603341145268937,-0.23723289539705805,False,False,False,False,-6054809,-4882538.742447045,False,False,False,False,403052.8254888692,False,False,False,False
2025-07-25 00:00:00+00:00,31.43,31.98,30.01,30.01,283297,28.481684364723865,39.37178943232314,38.29529287350583,39.93901433328971,39.372859134041704,34.77352409507819,38.59566904747466,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.088531461161411,28.136573270385398,0.40717239531410654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17316475641265,-12.04053358258254,False,False,False,True,True,0.0,0,0.8282259977160593,1.155786417270211,False,False,False,False,-0.1432844557156805,-0.19025867555636927,False,False,False,False,-5771512,-4948388.613376893,False,False,False,False,394182.02360080485,False,False,False,False
2025-08-01 00:00:00+00:00,29.99,31.57,29.545,31.46,339924,28.554468642381842,39.28350075980701,38.246439025370826,39.864501014752996,39.31042396530289,34.678126344359896,38.50666489887806,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.993065143446982,28.320522083095106,0.2088657964052243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.008993295195545,-11.249852483852663,False,False,False,True,True,0.0,0,0.8248155473409076,1.1600033443395,False,False,False,False,-0.15701319126518382,-0.17363593341077654,False,False,False,False,-6111436,-5034540.271645271,False,False,False,False,390162.910741486,False,False,False,False
2025-08-08 00:00:00+00:00,30.56,33.42,28.85,30.21,480187,28.677927177539477,39.16954813042739,38.18340665049639,39.76745203460688,39.22926465605465,34.56726454320728,38.39282196936148,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.864160635153332,29.190153133884657,0.17418856629047397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04809024565957,-10.2356026913601,False,False,False,True,True,0.0,0,0.8417144831053064,1.1242447825309714,False,False,False,False,-0.13293062424630045,-0.15328327882853848,False,False,False,False,-5631249,-5078740.918190066,False,False,False,False,396831.36179767223,False,False,False,False
2025-08-15 00:00:00+00:00,31.54,32.85,30.48,30.74,632016,28.865518338697925,39.03624025611388,38.10972205042813,39.65248936353851,39.133385435800385,34.45657252445058,38.26131563033495,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.751915896284147,29.578482053107344,0.2530365361462322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54264515121341,-8.77487216038471,False,False,False,True,True,0.0,0,0.846124360760263,1.132939160537489,False,False,False,False,-0.08724120963612815,-0.12026224423233331,False,False,False,False,-4999233,-5072851.44276858,False,False,False,False,414252.4461089558,False,False,False,False
2025-08-22 00:00:00+00:00,31.11,32.24,29.45,31.5,534563,28.971215445840425,38.916952119510384,38.04218558185195,39.549615866158184,39.046877978578536,34.34797871197194,38.142856594301946,#000000,0.0,0.0,7.63722146717892,29.680296878552003,0.18720199847446722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.290917455296665,-8.025956576723907,False,False,False,False,True,0.0,0,0.8615792891222722,1.130319517208651,False,False,False,False,0.08314435457649852,-0.018558944827917395,False,False,False,False,-5533796,-5106995.484044981,False,False,False,False,423164.3389897739,False,False,False,False
2025-08-29 00:00:00+00:00,31.18,31.52,30.27,30.87,451272,29.054724527067748,38.81964647144125,37.98660040949939,39.46520107350701,38.97575784498372,34.26282086368031,38.04655882189977,#000000,0.0,0.0,7.546855554849686,29.76627176280008,0.1873267915259678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88374512282486,-7.397605504586778,False,False,False,False,True,0.0,0,1.0339595160254953,1.1163588593419669,False,False,False,False,0.1775496002524103,0.07949532771224645,False,False,False,False,-5082524,-5105182.781523131,False,False,False,False,425246.3879534943,False,False,False,False
