date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_185,Gap_Down_aVWAP_3,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,159.5865397138,167.7676813515,159.241135664,166.7413378891,1536705,,124.58889682376275,,162.7385484639091,154.06950748168003,134.89421795962338,#000000,0.0,0.0,17.03780838427876,164.55684071094953,-0.29172185090048114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64627542133918,6.560765432422087,False,True,False,False,False,8.544365863826517,1,0.9556731646073814,0.9901251190627384,False,False,False,False,0.07198660346320158,0.10639016490416692,False,False,False,False,39922858,39375019.973075874,False,False,False,False,1641502.2919738896,False,False,False,False
2024-11-22 00:00:00+00:00,159.6140383739,161.4012799326,156.9121254993,158.6687518099,1376575,,124.75412996178099,,162.65767093069135,154.14280782076716,135.05798529021305,#000000,0.0,0.0,16.914569403541616,162.85719061615762,-0.19173720387931145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.281231165412976,5.173078364467045,False,True,False,False,False,8.557927815748563,1,0.9145766377411874,1.0602946541050913,False,False,False,False,-0.07927445323999877,0.013557855832084076,False,False,False,False,41299433,39517569.086181365,False,False,False,False,1621878.0481239718,False,False,False,False
2024-11-29 00:00:00+00:00,160.9903628984,161.3369194333,158.0000750827,159.5843335281,1497350,,124.9362031999834,,162.59392884496572,154.23223612419713,135.23943882738487,#000000,0.0,0.0,16.849835808794516,162.61979539481783,-0.09670316760993972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79715992511574,4.637333754678764,False,True,False,False,False,9.243279960600077,1,0.9354388318146456,1.0607656339787868,False,False,False,False,-0.05321447819397384,-0.019828311180944882,False,False,False,False,42796783,39760473.820538305,False,False,False,False,1612653.748262937,False,False,False,False
2024-12-06 00:00:00+00:00,168.8819502795,169.2978181214,161.0893790512,161.465640432,1646286,,125.1697832257544,,162.6964072659388,154.42988073251993,135.48581656983296,#000000,0.0,0.0,16.897249151794984,163.51055814756194,0.31788559686163187,0.0,0.0,0.0,0.0,1.0,165.4712398789,161.3369194333,155.0,52.87695512135345,4.637333754678764,False,True,False,False,False,12.985922427932383,1,0.962719899342872,0.9939483504082415,False,False,False,False,0.18607129442869072,0.08312149162387292,False,False,False,False,44443069,40107332.72272065,False,False,False,False,1615145.026169386,False,False,False,False
2024-12-13 00:00:00+00:00,166.4461529197,170.3077828804,165.4712398789,169.1393922769,1311690,,125.35841591571297,,162.7947856893809,154.59539255746262,135.6855145038939,#000000,0.0,0.0,16.810418885161447,164.88170093541518,0.09306442599510541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.487190749597204,4.637333754678764,False,True,False,False,True,11.436443066967225,1,0.998317112564484,0.9853372057706389,False,False,False,False,0.30913733982033,0.19612941572210146,False,False,False,False,43131379,40331336.15066727,False,False,False,False,1592666.876082765,False,False,False,False
2024-12-20 00:00:00+00:00,160.6041999023,167.0253974138,160.2180369062,166.5649723031,1146028,,125.5032241926914,,162.7915806154069,154.68377309257858,135.83190559997715,#000000,0.0,0.0,16.690326617486694,164.22857210814647,-0.21715406108644772,0.0,0.0,0.0,0.0,-1.0,165.4712398789,162.252818847,160.0,52.04674925561213,4.637333754678764,False,True,False,False,True,7.865072241753452,1,0.9754091542231,0.9732736132161286,False,False,False,False,0.11702500056094746,0.15657720814152445,False,False,False,False,41985351,40453855.76913636,False,False,False,False,1559582.514891449,False,False,False,False
2024-12-27 00:00:00+00:00,160.4061675966,162.252818847,159.7526609879,160.6041999023,510832,,125.56427536970074,,162.77583396003874,154.713686788984,135.89226670880248,#000000,0.0,0.0,16.538149947774325,163.94225243033486,-0.21381380897509283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95810925033224,4.637333754678764,False,True,False,False,False,7.746811326713889,1,0.9725700332044678,1.0259937095513503,False,False,False,False,0.004096622072028553,0.0803369151067765,False,False,False,False,41474519,40529460.45290404,False,False,False,False,1481897.2915661563,False,False,False,False
2025-01-03 00:00:00+00:00,160.7725273621,161.1784935887,157.7228298547,159.1090559944,826212,,125.6600272870062,,162.7393417515547,154.7542967669229,135.98572473178632,#000000,0.0,0.0,16.417216976987657,163.50873607449344,-0.16666702500361952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30598642829912,4.134298029001002,False,True,False,False,False,7.9275120083280335,1,0.9444541246235046,1.0295594490701316,False,False,False,False,-0.06259464596665656,0.008871134570059967,False,False,False,False,42300731,40660665.678614855,False,False,False,False,1433328.010709404,False,False,False,False
2025-01-10 00:00:00+00:00,153.5641514355,160.9705596678,153.5146433591,160.9705596678,1312920,,125.79399128644033,,162.60685250526348,154.76983438251327,136.10891810769823,#000000,0.0,0.0,16.199023068586726,162.50353203745004,-0.5518468962048305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73016936323518,1.6234055500757663,False,True,False,False,False,3.6829663055149986,1,0.9302373890420175,1.0274522155867154,False,False,False,False,-0.1585913861129557,-0.07486012577144786,False,False,False,False,40987811,40684898.66538413,False,False,False,False,1424408.8988050036,False,False,False,False
2025-01-17 00:00:00+00:00,157.6832233936,158.6931881525,150.1084877015,151.6135332247,1545208,,125.94745548565193,155.49496641586666,162.4456394711835,154.78019034492385,136.24823262456283,#000000,0.0,0.0,16.000202963800877,159.60761229098728,-0.12027278039791392,1.0,158.69319,150.10849,0.0,0.0,0.0,0.0,0.0,47.316005731861395,1.2207675631358015,False,True,False,False,False,5.749725845608388,1,0.9304314389232093,1.0185380278106126,True,False,False,False,-0.2868503719732633,-0.18085524887235557,False,False,False,False,42533019,40821796.467948265,False,False,False,False,1433356.9803750033,False,False,False,False
2025-01-24 00:00:00+00:00,161.5943614307,163.9905523293,158.1089928508,159.3664979918,1080436,,126.07447141394411,157.8554325312865,162.42669261210546,154.8439733169471,136.3731400330555,#000000,0.0,0.0,15.70541726068722,160.2319331722764,0.0867489373767823,0.0,0.0,0.0,0.0,1.0,159.9110868324,158.6931881525,171.0,48.24170279336978,1.2207675631358015,False,True,False,False,False,7.641065710510624,1,0.9822096812438106,0.9834230032149138,False,False,False,False,0.006115148790568767,-0.0873700500408934,False,False,False,False,43613455,41028585.98884099,False,False,False,False,1407214.6855324106,False,False,False,False
2025-01-31 00:00:00+00:00,166.594677149,168.8720486642,159.9110868324,160.8418386691,1582442,,126.27928774635929,160.5894908420012,162.48699799763756,154.99074122352374,136.58215752916863,#000000,0.0,0.0,15.445822589640676,161.31415687831452,0.34187368397116424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29160510484363,1.2207675631358015,False,True,False,False,True,9.958496940056111,1,1.0319547393046367,0.9318103356916682,False,False,False,False,0.15066263913342126,0.03164629454626393,False,False,False,False,45195897,41337275.69337129,False,False,False,False,1420194.4866040838,False,False,False,False
2025-02-07 00:00:00+00:00,174.902132372,176.5903577779,160.4061675966,161.188395204,2900335,,126.70158828510343,164.68733623558384,162.80743562138844,155.389541665585,137.0298719973809,#000000,0.0,0.0,15.343639673444242,163.6029941419124,0.7364053425761431,0.0,0.0,0.0,0.0,1.0,171.9811558633,168.8720486642,164.0,53.652830147051944,-0.4605567816476608,False,True,False,False,True,13.542988737427514,1,1.0651882584710703,0.8748051942990269,False,False,False,False,0.3377035336258991,0.18467491408608153,False,False,False,False,48096232,41837939.123491935,False,False,False,False,1529834.5246334109,False,False,False,False
2025-02-14 00:00:00+00:00,171.9811558633,177.6844862667,171.9811558633,175.9814084379,2812291,,127.1331848216438,167.29388485989818,163.21434432933793,155.8356769319282,137.49379997542866,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.153983974433269,165.45477388643673,0.43067103593841155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.111828643878766,0.8602183488121398,False,True,True,False,True,11.826180849778492,1,1.0738312117971913,0.9000839471770118,False,False,False,False,0.34282825079040247,0.263751582438242,False,False,False,False,45283941,42093198.52175179,False,False,False,False,1624831.3005864916,False,False,False,False
2025-02-21 00:00:00+00:00,175.1330875485,177.2989040385,169.5453585035,172.1989913996,3155028,,127.60919686655892,168.91017278486626,163.64102503172307,156.31414101389777,138.00209279747676,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.022113708979271,166.84062044103314,0.5520173304579724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.835779058816996,2.450494371419097,False,True,True,False,True,13.146724858612135,1,1.038136735894768,0.9105063548302836,False,False,False,False,0.2924970509375384,0.27812431668789017,False,False,False,False,48438969,42563255.59421462,False,False,False,False,1738179.2042467515,False,False,False,False
2025-02-28 00:00:00+00:00,177.6565618075,178.8437869018,174.7058852133,175.1330875485,3307803,,128.13040135837272,170.55737134631258,164.17612881744387,156.8721300575868,138.56428475642286,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.791665905215872,168.31622310779733,0.631459550232882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59212860092032,4.076969164550604,False,False,True,False,True,14.185258616341233,0,1.0512726176128768,0.9272754892988796,False,False,False,False,0.342828251105044,0.3104762838964671,False,False,False,False,51746772,43243516.06871724,False,False,False,False,1854447.633561807,False,False,False,False
2025-03-07 00:00:00+00:00,176.5041089963,179.2461518919,172.4705241571,177.6565618075,1938458,,128.42465915164783,171.1409848883351,164.44763598965122,157.16996334388432,138.87796496346087,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.394164500339585,171.04817163990748,0.3790381412039448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.439696258585684,4.849299477449129,False,False,True,False,True,13.492847100424154,0,1.043419753350818,0.9222467061848606,False,False,False,False,0.3127806652902943,0.3116284745933807,False,False,False,False,49808314,43729797.39696041,False,False,False,False,1860670.6236683396,False,False,False,False
2025-03-14 00:00:00+00:00,171.0498280192,176.4345644301,168.2084357433,176.1762560414,2288264,,128.73736402584254,171.22498946692332,164.64306397880668,157.43477794485602,139.2007429466154,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.94373590896172,170.64242846811536,0.029217388635623776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23562339846061,4.849299477449129,False,True,True,False,True,10.294819977647897,0,1.0122912744077195,0.9669060566870239,False,False,False,False,0.20130914994747723,0.25646881227042895,False,False,False,False,47520050,44010556.84903741,False,False,False,False,1892344.2071003146,False,False,False,False
2025-03-21 00:00:00+00:00,168.9038814053,173.0268806867,167.1553323124,170.4636666756,2105843,,129.00670891642315,171.08318923449005,164.7621556609663,157.6343556827242,139.47262789349566,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.471156130805571,170.29597683214462,-0.10333897204718674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71971228372826,4.849299477449129,False,True,True,False,False,9.074998781911923,0,1.009610918255637,0.9870743976700649,False,False,False,False,0.13362957867177122,0.19504919547110008,False,False,False,False,45414207,44114530.9342939,False,False,False,False,1908158.9325002912,False,False,False,False
2025-03-28 00:00:00+00:00,169.897375208,172.4754916262,168.6356380785,168.8740765912,1527729,,129.20294688890388,171.03611559929112,164.85587227304353,157.78260347697284,139.6709759445122,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.785237504883911,170.2175567051383,-0.025043062126611643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90860155274519,4.849299477449129,False,True,True,False,False,9.51740333138731,0,1.0113364613010531,0.9871735365667312,False,False,False,False,0.14760332692320485,0.17132626119715247,False,False,False,False,46941936,44323968.346568435,False,False,False,False,1879978.9375002694,False,False,False,False
2025-04-04 00:00:00+00:00,164.9001013802,177.487667861,164.7113375577,169.2118644841,2516836,,129.51208976854141,170.84772632171135,164.9684553030539,157.99484436166554,139.9785880419838,#000000,0.0,0.0,11.786868066387584,169.9922430119886,-0.432018209002421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81775987559306,8.567163190792954,False,True,False,False,False,6.703231690388801,0,1.004861987116464,0.9463534609320831,False,False,False,False,0.1640417919797009,0.16768402658842668,False,False,False,False,44425100,44331459.58015596,False,False,False,False,1927153.5347224716,False,False,False,False
2025-04-11 00:00:00+00:00,171.5565098586,172.5102639092,158.7305048651,160.8267767889,4478950,,130.03099550544349,170.381956719935,165.08885559736376,158.30680777719502,140.48411857182163,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.185383201503623,169.32683996122233,0.19933781947478982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.129513361227374,8.567163190792954,False,True,True,False,False,9.660306238826486,0,0.9792944840229791,0.9607445249450668,False,False,False,False,0.0009600990398120573,0.08432206281411937,False,False,False,False,48904050,44670169.98162589,False,False,False,False,2116175.4951134,False,False,False,False
2025-04-18 00:00:00+00:00,180.7661974101,182.912144024,172.4605892191,172.8679216782,4480015,,130.6854881994756,171.42684679698746,165.685256394801,158.94893244338633,141.17139523254863,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.848851742692286,171.73389852159784,0.8325580533982562,0.0,0.0,0.0,0.0,1.0,177.568140859,172.5102639092,189.0,56.33764088470292,8.567163190792954,False,True,True,False,False,13.424311742947513,0,1.0327196369663634,0.90872228378598,False,False,False,False,0.3428282512346303,0.21357515702437482,False,False,False,False,53384065,45315643.68669064,False,False,False,False,2291274.7176975925,False,False,False,False
2025-04-25 00:00:00+00:00,180.4780842073,182.7333151395,177.568140859,180.7661974101,3429313,,131.19046888364556,172.2005871078668,166.1577975061787,159.45017818075397,141.70201151001632,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.699501858397875,172.91890563289888,0.7064981785547351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8240495378204,8.567163190792954,False,False,True,False,True,13.262004041528922,0,1.071146114374154,0.9071041041849501,False,False,False,False,0.3428282515390414,0.2782017042817081,False,False,False,False,49954752,45659281.339528374,False,False,False,False,2375573.849719993,False,False,False,False
2025-05-02 00:00:00+00:00,183.3095415451,188.6545382039,179.5392325637,179.7776710764,4160243,,131.83307368919617,173.31812451567868,166.82675711875453,160.1266522687392,142.38461166803643,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.633875856791304,174.4258700511554,0.8354123758432854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.449853294448744,4.621127961674759,False,False,True,False,True,14.377888640456128,0,1.086988725251536,0.870235295341743,False,False,False,False,0.3428282519212652,0.31051497810148665,False,False,False,False,54114995,46285630.499563314,False,False,False,False,2507771.564555549,False,False,False,False
2025-05-09 00:00:00+00:00,186.170803697,188.0485069842,182.6737055114,183.7963535085,2590472,,132.2388929503228,174.01303530574367,167.25967058885024,160.55974213291537,142.8165291258858,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.681956498792198,175.28648258171603,1.0189445272984075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.160020737046466,6.28439004762599,False,False,True,False,True,15.487062673133764,0,1.1061328973287712,0.9037098483590634,False,False,False,False,0.3428282520231096,0.32667161506229814,False,False,False,False,56705467,47057470.2403364,False,False,False,False,2513897.5227366197,False,False,False,False
2025-05-16 00:00:00+00:00,190.5818734869,190.7712295292,180.5973034636,187.0053384913,2941085,,132.70659532151078,174.8141595378067,167.77057165867487,161.0658435437788,143.31546576932695,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.846685544225105,176.23868384118978,1.3223569160577997,0.0,0.0,0.0,0.0,1.0,190.0088223064,188.0485069842,188.0,63.171733341259255,8.22635693463561,True,False,True,False,True,17.152071911055284,0,1.1037800340140456,0.8719485869781258,False,False,False,False,0.34282825204782214,0.3347499335550601,False,False,False,False,59646552,47989994.8151263,False,False,False,False,2545541.0395709444,False,False,False,False
2025-05-23 00:00:00+00:00,194.4586892996,195.599808607,190.0088223064,190.0337375751,2580899,,133.15519219585588,175.74477986380762,168.3299678280479,161.5930495233995,143.80301001746867,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.02562090735278,177.35854724956053,1.5509459461494548,0.0,0.0,0.0,0.0,1.0,190.8708906041,190.7712295292,180.0,65.24524172902527,10.210342774065495,True,False,True,False,True,18.567983048176355,0,1.1641925623733218,0.8145098275863465,False,False,False,False,0.3428282524867727,0.3387890930209164,False,False,False,False,62227451,49044621.19919102,False,False,False,False,2548160.1477508745,False,False,False,False
2025-05-30 00:00:00+00:00,197.9717421891,198.0963185327,190.8708906041,191.4289926234,2291471,,133.56290118235054,176.5938051038777,168.85013967470286,162.0796414665479,144.24763047781818,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.411437907072216,178.3553830858155,1.719008530128119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26445292188788,12.129257949919833,True,False,True,False,True,19.81691171824227,0,1.1597901006088653,0.8051402530612894,False,False,False,False,0.34282825256757327,0.34080867279424487,False,False,False,False,64518922,50190865.70295465,False,False,False,False,2529146.136806365,False,False,False,False
2025-06-06 00:00:00+00:00,194.3390960098,198.4351661872,193.3125869386,197.4883859759,2907449,,134.0702813487111,177.55756072170385,169.4755979833641,162.6723187867481,144.7978545536043,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.682095845451688,184.22466970525852,0.8658057970376457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34490700752005,12.20876048615903,True,False,True,False,True,17.653270959833186,0,1.1595846655478952,0.8419016027163161,False,False,False,False,0.3428282526295165,0.34181846271188066,False,False,False,False,61611473,51036836.6138469,False,False,False,False,2557168.5711170044,False,False,False,False
2025-06-13 00:00:00+00:00,194.5384181596,196.6811312694,190.3526530147,193.342485261,3263806,,134.61627163256514,178.44593126920904,170.10464027947975,163.2834911803243,145.38360607723274,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.85370026935374,184.7534550415085,0.8254775214275769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43816707145135,12.37644414973635,True,False,True,False,True,17.726445478243292,0,1.1206419995745305,0.8573138453782859,False,False,False,False,0.3012882103853847,0.3215533365486327,False,False,False,False,64875279,52061906.42022861,False,False,False,False,2609512.0843675965,False,False,False,False
2025-06-20 00:00:00+00:00,193.1929936487,196.6861143231,192.9787223377,195.5051305859,2143221,,134.97196597049754,178.9932464701702,170.50748743713154,163.6774057458549,145.76403227580482,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.978063860037881,185.17066920285833,0.6697513504337161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9796808850594,12.37644414973635,True,False,True,False,True,16.91859258554782,0,1.163730462235041,0.8378419419819096,False,False,False,False,0.3243404398400046,0.32294688819431866,False,False,False,False,62732058,52852288.01873019,False,False,False,False,2574972.004044071,False,False,False,False
2025-06-27 00:00:00+00:00,197.2591655037,197.991674404,192.6548238444,193.6912990231,2130157,,135.3312252756762,179.55685833547807,170.92220243544975,164.08010795691047,146.14922963091985,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.325160746142085,185.69593525117108,0.9381808879164787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44127376182149,12.627640820482206,True,False,True,False,True,18.43827090821046,0,1.1620688847526484,0.8089388746359917,False,False,False,False,0.33302621512775427,0.32798655166103646,False,False,False,False,64862215,53741912.239565,False,False,False,False,2542022.7444852507,False,False,False,False
2025-07-04 00:00:00+00:00,200.3984893623,201.494761186,196.3422836148,198.1660812851,2004996,,135.6845142647686,180.15854385010817,171.3523864994121,164.4900280836112,146.53112091374862,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.6952428938093,186.3744021744148,1.1046726167581962,0.0,0.0,0.0,0.0,1.0,198.0564541027,197.991674404,187.0,68.33335132011533,13.651108078165244,True,False,True,False,True,19.58062431456504,0,1.1898249511483807,0.7872471665053447,False,False,False,False,0.3428282527516559,0.3354074022063462,False,False,False,False,66867211,54714156.59218981,False,False,False,False,2502242.9856344913,False,False,False,False
2025-07-11 00:00:00+00:00,198.4949628322,201.6442527983,198.0564541027,199.9699467403,2667418,,136.14843346064103,180.90416394317398,171.90469363241317,165.02065729938192,147.0306491552622,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.987045987495073,187.14028764734465,0.8743077675853699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18176347896348,13.664985566200727,True,False,True,False,True,18.41332196901929,0,1.2244574151795464,0.7811060013417542,False,False,False,False,0.3428282527857667,0.33911782749605646,False,False,False,False,64199793,55416796.326101676,False,False,False,False,2514478.1718837884,False,False,False,False
2025-07-18 00:00:00+00:00,208.5806636097,217.6797197459,202.8102873743,203.5677115434,13844552,209.69022357663334,138.8264858478398,185.72462295979392,175.40862787209286,168.28713839527887,149.95988671782487,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.719668992460731,198.66676369604446,0.7226048907669314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74534328290832,15.340316147163321,True,False,True,False,True,20.0,0,1.2316829965892822,0.6924712481570375,False,False,False,False,0.3428282529098463,0.3409730402029514,False,False,False,False,78044345,57092911.04268673,False,False,False,False,3353742.8998923968,False,False,False,False
2025-07-25 00:00:00+00:00,202.7604568369,209.1885961664,201.2256762838,209.1885961664,28907548,206.10745461898424,143.45949574889858,190.56065885597954,180.11013630071798,173.06958498623212,154.80052690440755,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.19969850971667,200.10376392376716,0.18709502256790192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73636915013124,15.340316147163321,True,False,True,False,True,18.508647331665756,0,1.1850099639170617,0.764481256845976,False,False,False,False,0.26341457143219427,0.3021938058175728,False,False,False,False,49136797,56503569.26174697,False,False,False,False,5246617.35175222,False,False,False,False
2025-08-01 00:00:00+00:00,200.3984893623,203.7670336931,196.9701483865,202.6209313321,6099926,205.39211375187543,144.2957410427429,191.06955872448967,180.7809635736979,173.81215198083382,155.6400749270271,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.550088952741284,200.0062669085949,0.026956704868199878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21968387520582,15.340316147163321,True,False,True,False,False,17.152944917145923,0,1.1570452095531751,0.8128916333351266,False,False,False,False,0.186044629687495,0.24411921775253392,False,False,False,False,43036871,55506036.057173125,False,False,False,False,5309825.399770574,False,False,False,False
2025-08-08 00:00:00+00:00,179.3500703483,203.3783555011,177.9348830851,201.6342866908,9298362,202.4332325475085,145.2287102292819,190.76334027738906,181.0742627690464,174.33255097873737,156.49349653723561,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.501770099387132,198.35555110136534,-1.3105628225252683,0.0,0.0,0.0,0.0,-1.0,196.9701483865,179.3500703483,191.0,60.94256351107769,15.418871938069003,True,False,True,False,False,6.4190330016197095,0,1.0578552536974626,0.8594011303826925,False,False,False,False,0.04030878658698295,0.14221400216975844,False,False,False,False,33738509,53893626.64553067,False,False,False,False,5605272.555343123,False,False,False,False
2025-08-15 00:00:00+00:00,170.739353479,179.3500703483,167.0120292786,179.3500703483,7858774,198.85369097311272,145.72200379319665,189.69116427566308,180.73460735132264,174.26859144237605,156.85164246546634,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.372249810050864,195.97773620823324,-1.7560495442810518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01609200990842,9.923255015490888,False,True,True,False,False,2.6437537183357875,0,0.9529862638522465,0.9788148094616567,False,False,False,False,-0.22174165448000543,-0.0397638261551235,False,False,False,False,25879735,51818523.56067655,False,False,False,False,5772198.588280669,False,False,False,False
2025-08-22 00:00:00+00:00,178.55,179.09,171.0582689186,171.6363031529,5772074,197.03469598051348,146.12397123593087,189.13869893848508,180.60921687863336,174.31444268075123,157.1675798471043,#000000,0.0,0.0,14.277533602815174,194.73871050022038,-1.1338590369017487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45470617716181,7.755143585244234,False,True,False,False,False,5.62138139151801,0,0.981283656257359,0.9768413320107846,False,False,False,False,-0.19252250405147373,-0.11614316510329861,False,False,False,False,31651809,50324692.852478296,False,False,False,False,5772189.359519139,False,False,False,False
2025-08-29 00:00:00+00:00,177.61,179.54,173.0,177.77,5087103,195.6900603448123,146.4751115719517,188.7049803030837,180.51595287178776,174.36286893880842,157.44446033994876,#000000,0.0,0.0,14.152419684895554,193.79853310216382,-1.1438703389669351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46120490795616,6.088943296611006,False,True,False,False,False,5.215994101937504,0,0.9669348906675536,0.98204274281271,False,False,False,False,-0.17423367930451855,-0.1451884222039086,False,False,False,False,26564706,48564693.826368794,False,False,False,False,5721442.22177698,False,False,False,False
