date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_899,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_789,Gap_Up_aVWAP_788,Gap_Up_aVWAP_778,Gap_Up_aVWAP_760,Gap_Down_aVWAP_906,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_740,Gap_Down_aVWAP_717,Gap_Down_aVWAP_648,Gap_Down_aVWAP_611,Gap_Down_aVWAP_501,Gap_Down_aVWAP_464,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 00:00:00+00:00,79.2692297395,79.7565982504,78.8827439338,79.2692297395,32462,,,,,,,,,,,,,,,,,,,81.13116100006788,78.18778558564895,,,77.6815532282209,71.41936332127166,68.93266030788173,63.67259778955078,74.90685483323179,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9077294778116423,76.58866911540974,1.4051052076655726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7257258907492,1.4171538684479046,False,True,False,True,False,0.0,0,0.8975075819633767,1.0268092233143284,False,False,False,False,-0.22584448448742428,-0.196227255899527,False,False,False,False,3082371,3185410.4203720433,False,False,False,False,112309.30055017989,False,False,False,False
2024-05-21 00:00:00+00:00,79.6656254376,79.7647243622,78.8133746866,78.9719329659,47024,,,,,,,,,,,,,,,,,,,81.12365003281577,78.19140812592914,,,77.68652063083272,71.43276456591265,68.9477905199512,63.690061528018944,74.9170540121757,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9207818006768866,76.58693582809795,1.6028315180918074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71531613196071,1.0682098959272892,False,True,False,True,False,0.5318724864291404,0,0.9198141275990153,1.0199172066523468,False,False,False,False,-0.22869598617329923,-0.2124616210364131,False,False,False,False,3129395,3183213.737220199,False,False,False,False,109749.09268546695,False,False,False,False
2024-05-22 00:00:00+00:00,80.1413002754,80.9142718868,79.6259858678,79.6259858678,114159,,,,,,,,,,,,,,,,,,,81.11422756180374,78.20589791518765,,,77.70407769383645,71.46840552705035,68.98717830846873,63.73447967710269,74.94606250675142,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9228156052066097,76.59665791135083,1.8434645290224227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.685986712037106,1.0682098959272892,False,True,False,True,False,1.4599287763721662,0,0.9207619473864426,1.012310768927492,False,False,False,False,-0.13887886854605042,-0.17567024479123178,False,False,False,False,3243554,3185580.022035093,False,False,False,False,109922.03022721334,False,False,False,False
2024-05-23 00:00:00+00:00,78.7440054394,80.2998585547,78.5656273753,80.2998585547,90958,,,,,,,,,,,,,,,,,,,81.09835613446863,78.2115215542562,,,77.71228644441801,71.49330095130937,69.01552354723924,63.76751329529955,74.96451174280796,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9398486027806452,76.59300981075803,1.1088471675359894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.094026567239325,-0.2220817690156025,False,True,False,True,False,0.0,0,0.8929807145523957,1.0338764681361998,False,False,False,False,-0.2153459923264015,-0.19550811855881664,False,False,False,False,3152596,3184286.5309748934,False,False,False,False,109178.34276732263,False,False,False,False
2024-05-24 00:00:00+00:00,80.9142718868,81.0331905963,79.0858967291,79.2494099546,98476,,,,,,,,,,,,,,,,,,,81.09163785107226,78.22446439239644,,,77.72779910446722,71.52403723416727,69.04945290129234,63.80575116516622,74.98963630579556,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9386344389727221,76.6041340094581,2.223285520309767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98896512608927,-0.2220817690156025,False,False,False,True,False,2.8257415524022456,0,0.899926463496956,1.0132845455045325,False,False,False,False,-0.15792356507921332,-0.17671584181901498,False,False,False,False,3251072,3186905.568975878,False,False,False,False,108758.64305095703,False,False,False,False
2024-05-28 00:00:00+00:00,80.0818409207,81.2115686605,79.8638232867,79.9431024264,112305,,,,,,,,,,,,,,,,,,,81.08453619930849,78.23931818115442,,,77.74554420361743,71.55899318441821,69.08804030869692,63.849252382098854,75.01822296786804,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.942604589214119,76.61753826248457,1.7833287728497103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59122729933949,-0.2220817690156025,False,False,False,True,True,1.215196610633793,0,0.9161493522996601,1.0039523010753646,False,False,False,False,-0.11482268939508057,-0.14576926560704778,False,False,False,False,3138767,3185017.781957216,False,False,False,False,108897.71587248813,False,False,False,False
2024-05-29 00:00:00+00:00,77.971033828,80.0620211358,77.8917546884,79.5566166207,96068,,,,,,,,,,,,,,,,,,,81.06369177872489,78.24166940517306,,,77.75063253609068,71.58281164773226,69.11577714381112,63.88237771760525,75.03456901450129,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.982737366671913,76.60995312309107,0.6864654531596112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17819309728381,-0.2220817690156025,False,True,False,True,True,0.0,0,0.8822373877010671,1.038549133823333,False,False,False,False,-0.25798306931571763,-0.2018761674613827,False,False,False,False,3042699,3179436.653253012,False,False,False,False,108394.58975984155,False,False,False,False
2024-05-30 00:00:00+00:00,78.1097723224,78.5458075903,77.425989743,77.9809437205,97402,,,,,,,,,,,,,,,,,,,81.0376482382893,78.2404059229824,,,77.75221567838258,71.60471004264818,69.14193190170703,63.9144200757359,75.04819468084658,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0137710902467942,77.01625779149624,0.5430182885234225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82445845256065,-1.191591781432642,False,True,False,True,False,0.0,0,0.880962203854068,1.0549389820988053,True,False,False,False,-0.34282825441539394,-0.27235221093838835,False,False,False,False,3140101,3177894.0786156394,False,False,False,False,107963.50780847522,False,False,False,False
2024-05-31 00:00:00+00:00,79.9530123188,80.1016607056,77.7381513553,78.4367987733,298328,,,,,,,,,,,,,,,,,,,80.99225497894899,78.25855220443052,,,77.7782700783866,71.68360782944508,69.23211491289942,64.02018820776256,75.10618112267156,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.002139967144535,77.06373516307642,1.4430944904637693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02841492732184,-1.191591781432642,False,True,False,True,False,1.0128909776637443,0,0.8785124784122906,1.0399067472145624,False,False,False,False,-0.2539308443250456,-0.26314152763171694,False,False,False,False,3438429,3188111.1343562026,False,False,False,False,115428.78201206442,False,False,False,False
2024-06-03 00:00:00+00:00,79.3485088791,80.3989574792,78.8629241489,79.9827419962,130857,,,,,,,,,,,,,,,,,,,80.97609484950236,78.26841266182826,,,77.79146157624545,71.71893036899054,69.27222811549157,64.0669444583283,75.1327499558483,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0176567072963705,77.07604870285718,1.1262868296797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.621740612991196,-1.191591781432642,False,False,False,True,False,0.0,0,0.8869734165802755,1.0404648845662305,False,False,False,False,-0.18031230680423554,-0.22172691721797624,False,False,False,False,3307572,3192795.874185371,False,False,False,False,116033.81016845405,False,False,False,False
2024-06-04 00:00:00+00:00,80.6665245755,80.8151729623,79.3881484489,79.4277880187,108317,,,,,,,,,,,,,,,,,,,80.96984617031856,78.28123891870437,,,77.80687977226424,71.75072282165202,69.30761538296584,64.10730824654118,75.15822245401154,#000000,0.0,0.0,2.018205808628732,77.09854432370699,1.7678971275071682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.022185161448576,-1.191591781432642,False,False,False,False,True,2.2590169685062804,1,0.8974045257343748,1.0264279854826297,False,False,False,False,-0.12635375609676008,-0.17404033665736818,False,False,False,False,3415889,3201544.6242173174,False,False,False,False,115731.19016184802,False,False,False,False
2024-06-05 00:00:00+00:00,82.3412964002,82.6187733889,80.4831915651,80.7358938227,160352,,,,,,,,,,,,,,,,,,,80.98108112203403,78.314116658213,,,77.84315938559581,71.80568306707276,69.36680142818193,64.17228970169704,75.20653919827207,#000000,0.0,0.0,2.0171455083767524,77.1645747657634,2.5663600434072933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7687201518142,-3.9637797017229843,True,False,False,False,True,5.095376292526122,1,0.9211565760710948,1.0038283649026012,False,False,False,False,0.04963303586945528,-0.06220365039395645,False,False,False,False,3576241,3216238.5997382067,False,False,False,False,117481.02584177555,False,False,False,False
2024-06-06 00:00:00+00:00,82.2223776908,82.7277822059,81.8061622077,82.1133688738,147582,,,,,,,,,,,,,,,,,,,80.99645424320714,78.34755664352869,,,77.87959072945084,71.85792753620233,69.42267922186647,64.2331494811044,75.25329706226782,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0188452046314276,77.8063521767523,2.187401740320115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.058054492257945,-1.7746162496528655,True,False,True,False,True,4.869727636224759,0,0.9472632805656084,0.9889440973083172,False,False,False,False,0.12649776565597237,0.03214705763100796,False,False,False,False,3428659,3224568.8115131794,False,False,False,False,118661.4562009216,False,False,False,False
2024-06-07 00:00:00+00:00,81.3701269397,82.2620172606,81.0728301661,81.5782346813,104643,,,,,,,,,,,,,,,,,,,81.00131689783908,78.36683280695465,,,77.90107681419406,71.89223978043759,69.45991055400462,64.27442628136716,75.28287390889379,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0188712873661148,77.81974383495584,1.7585980478112113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08382732309178,-1.6585356399282318,True,False,True,False,True,3.2574416417650625,0,0.9530974021129002,0.9903417261409108,False,False,False,False,0.062069990716749436,0.0471085241738787,False,False,False,False,3324016,3228468.7012577606,False,False,False,False,118111.7128204933,False,False,False,False
2024-06-10 00:00:00+00:00,80.2007596302,80.9737312416,80.1512101679,80.9737312416,155986,,,,,,,,,,,,,,,,,,80.44190034656667,80.9943149911432,78.38518176672022,,,77.92294814976067,71.937037394774,69.50986388843447,64.33160792687768,75.31864220776755,#000000,0.0,0.0,2.0185712279852197,77.80654597981435,1.1860932213798414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22731862255128,-1.6585356399282318,True,False,False,False,True,1.1064495178783105,0,0.9470685643172538,0.9923112800506655,False,False,False,False,-0.05571706118387901,-0.004304268505000153,False,False,False,False,3168030,3226098.5561103974,False,False,False,False,119596.97898439552,False,False,False,False
2024-06-11 00:00:00+00:00,79.9926518886,80.6467047906,79.7349946848,79.913372749,150792,,,,,,,,,,,,,,,,,,80.28602658736821,80.9839197259334,78.39992610071583,,,77.94111917439676,71.97830115768335,69.55633545958365,64.385421803605,75.35063990435552,#000000,0.0,0.0,2.023623403434511,77.79901447598462,1.0840146486210396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.667481997598074,-1.6585356399282318,True,False,False,False,False,0.7284567482628006,0,0.9472820168968749,0.9867565260894118,False,False,False,False,-0.09551725064540968,-0.04991075957520492,False,False,False,False,3017238,3217907.9460668527,False,False,False,False,120820.31314187021,False,False,False,False
2024-06-12 00:00:00+00:00,81.4097665095,81.8259819926,80.1809398453,80.7953531774,81859,,,,,,,,,,,,,,,,,,80.46566734912763,80.9849190230892,78.41247070628556,,,77.95538147237394,72.00329480967807,69.58379747616789,64.41635431857748,75.37148439298252,#000000,0.0,0.0,2.016418054999192,77.81451298273062,1.7829901482263923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.897852444085906,-1.6585356399282318,True,False,False,False,False,3.2061081040089086,0,0.9700301751841138,0.9575801837198236,False,False,False,False,-0.008705261042445948,-0.029308010308825433,False,False,False,False,3099097,3213248.6932799174,False,False,False,False,119292.41850885568,False,False,False,False
2024-06-13 00:00:00+00:00,81.8953512398,82.0340897341,80.7557136076,81.0431004887,44760,,,,,,,,,,,,,,,,,,80.57886433897534,80.98694553358105,78.42033779242927,,,77.96415498318382,72.01753344993983,69.5993059923682,64.43364620881567,75.38364961016633,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0004454863805234,77.82629525678142,2.034074915173449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.427958773659455,-1.6585356399282318,True,False,True,False,False,4.03386511077014,0,0.970875041765395,0.9488552931243491,False,False,False,False,0.032985573340497044,0.0018387815158358058,False,False,False,False,3143857,3210527.450406195,False,False,False,False,116369.57856733193,False,False,False,False
2024-06-14 00:00:00+00:00,81.7367929605,82.3016568304,81.0629202737,81.0629202737,66961,,,,,,,,,,,,,,,,,,80.7289627590994,80.99067614634225,78.43255040445537,,,77.97770385696467,72.03906393650756,69.62270012450999,64.45965888143516,75.40216646986418,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9793367852401962,77.84489547235343,1.9662634055852601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.137667100720684,-1.1011481840855168,True,False,True,False,True,3.7314097934700143,0,0.972716247696983,0.9479244540357472,False,False,False,False,0.06365898795588543,0.032748884735860614,False,False,False,False,3076896,3205287.001370658,False,False,False,False,114431.98725096598,False,False,False,False
2024-06-17 00:00:00+00:00,81.9746303794,82.1728282285,80.9440015642,81.3602170473,104733,,,,,,,,,,,,,,,,,,80.89654335345534,80.99640677184725,78.45145159685705,,,77.99868094780824,72.07253676466532,69.65909985372207,64.50018047099489,75.43089672713894,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9764978750923432,77.87231029751025,2.075549958128885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00303946818518,-0.052097230353716384,True,False,True,False,True,4.146435397300927,0,0.9687144005327596,0.9625217870316919,False,False,False,False,0.05042638522775716,0.04158763498180888,False,False,False,False,3181629,3204359.2366110245,False,False,False,False,114051.63480975163,False,False,False,False
2024-06-18 00:00:00+00:00,81.6178742511,82.2223776908,81.3503071548,81.7962523153,49404,,,,,,,,,,,,,,,,,,80.95947018921474,80.99920375252982,78.46038175604062,,,78.0085818638129,72.08829986966128,69.6762409450112,64.51926559592121,75.44442931462554,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9759963691843354,77.88494199588459,1.889139227900667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7883690379868,-0.016681825423589203,True,False,True,False,True,3.4472064677082237,0,0.9715878288767821,0.9616598978197196,False,False,False,False,0.07479141529739143,0.05818952513960016,False,False,False,False,3132225,3201530.4430184355,False,False,False,False,111516.43344466334,False,False,False,False
2024-06-20 00:00:00+00:00,79.6458056527,81.7813874766,78.6944559772,81.0629202737,146129,,,,,,,,,,,,,,,,,,80.79174984626742,80.98851588697661,78.47301008075738,,,78.02440480955576,72.12650687678735,69.71959068115122,64.56995194086616,75.47344976049143,#000000,0.0,0.0,1.9856004465436239,78.27899770193474,0.688360013790536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9691019617686,-0.016681825423589203,True,False,False,False,False,0.0,0,0.9502284877511739,0.9527266717641923,False,False,False,False,-0.09046178582892957,-0.016136130344664705,False,False,False,False,2986096,3193082.033488301,False,False,False,False,112873.78899585303,False,False,False,False
2024-06-21 00:00:00+00:00,81.1124697359,81.2908478001,78.9570681272,79.6061660829,367443,,,,,,,,,,,,,,,,,,80.68533339725582,80.97392529747381,78.5120239981259,,,78.07105358723891,72.22590483698357,69.8313059041083,64.69931544483892,75.55128128866079,#000000,0.0,0.0,1.9848857812300256,78.31363534816431,1.4100732718238675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.111873321489824,-0.016681825423589203,True,False,False,False,False,2.340915895151202,0,0.9691239198111575,0.9554647485365565,False,False,False,False,-0.10270977804349558,-0.05942295419408014,False,False,False,False,3353539,3199374.4635475837,False,False,False,False,122856.89530974114,False,False,False,False
2024-06-24 00:00:00+00:00,82.3908458625,82.5196744644,80.656614683,81.2512082303,193341,,,,,,,,,,,,,,,,,,80.85154522032737,80.98639871213177,78.54632734297525,,,78.1089149862996,72.28601163059676,69.89679692025354,64.77252506578793,75.60270319310435,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9883911581722644,78.3790200468101,2.0176240470600293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1526437052592,-0.016681825423589203,True,False,True,False,False,4.520485185127502,0,0.9926619728349128,0.9379717191162571,False,False,False,False,0.053600427008396005,-0.002911263592842068,False,False,False,False,3546880,3213002.131643757,False,False,False,False,125620.97784661404,False,False,False,False
2024-06-25 00:00:00+00:00,82.5394942493,82.8367910229,81.3899467246,82.3412964002,62483,,,,,,,,,,,,,,,,,,80.91314946153472,80.99217361580628,78.55858416125201,,,78.12227747408802,72.3060811841384,69.91851202931204,64.79660163586082,75.62019341677411,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9779297654945494,78.40182736582175,2.091918002176232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72881379187311,0.09242912909581236,True,False,True,False,True,4.7704484159944585,1,1.005173163866621,0.9323749060399666,False,False,False,False,0.10991290011336752,0.05350081826026273,False,False,False,False,3609363,3228545.695108708,False,False,False,False,123144.97871537428,False,False,False,False
2024-06-26 00:00:00+00:00,82.5295843568,82.6683228512,81.201658768,82.0241798417,70771,,,,,,,,,,,,,,,,,,80.9709173006985,80.99802462946008,78.57191354714499,,,78.13686428305175,72.32843742450683,69.94277278010559,64.82360150572106,75.63953000507944,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9556976976500509,78.4245655448374,2.099004778138845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.758213103396386,1.1827594547692684,True,False,True,False,True,4.7512071715667155,1,1.007217117242328,0.9430789100755819,False,False,False,False,0.09072773502310007,0.0721142766416814,False,False,False,False,3538592,3240704.373731896,False,False,False,False,121091.09719712431,False,False,False,False
2024-06-27 00:00:00+00:00,83.5899428494,83.8376901608,82.7872415607,82.7872415607,74086,,,,,,,,,,,,,,,,,,81.08586779201195,81.01087629924585,78.59070635888108,,,78.15684455041666,72.35475368612255,69.97070571593807,64.85384617429247,75.66359011582479,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9661941257329434,78.46292965244022,2.607582399855136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.066868805937574,3.468436321053744,True,False,True,False,True,6.553802128321625,1,1.0214988523466397,0.9204605141904673,False,False,False,False,0.24174815508405806,0.15693121586286973,False,False,False,False,3612678,3255291.574762018,False,False,False,False,119247.76005213904,False,False,False,False
2024-06-28 00:00:00+00:00,82.9487728077,84.4479068225,82.7104998517,83.7330879545,40812,,,,,,,,,,,,,,,,,,81.1437604044925,81.01779220791389,78.60091979057711,,,78.16771169488823,72.36915034357153,69.98600277966581,64.87043297522366,75.6767194420221,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9477454849751648,78.48280445311856,2.292891134407317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.116694155302596,3.6258862684846207,True,False,True,False,True,5.282713722317585,1,1.0280977356829741,0.9134705415996075,False,False,False,False,0.27206701661717886,0.2144991162400243,False,False,False,False,3571866,3267706.2581046843,False,False,False,False,116171.84789323164,False,False,False,False
2024-07-01 00:00:00+00:00,81.320574275,83.2962542018,81.320574275,82.7998522102,80807,,,,,,,,,,,,,,,,,,81.18369495975915,81.0233422483296,78.61515643522384,,,78.18338108756785,72.39395686042391,70.0130529297971,64.90072598336755,75.69791030795942,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9146280973533232,78.50252921596626,1.4718498401487197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.927839527314816,3.6258862684846207,True,False,True,False,False,2.1662160272297832,1,1.0136340229522856,0.9182747988474399,False,False,False,False,0.1309838526251108,0.17274148443256754,False,False,False,False,3491059,3276465.1891594026,False,False,False,False,114784.9911131049,False,False,False,False
2024-07-02 00:00:00+00:00,81.9261847048,82.3034502185,80.3774104908,81.1716536775,173775,,,,,,,,,,,,,,,,,,81.21650711354334,81.02962508427831,78.64138663281362,,,78.2127591809245,72.44442362148365,70.06867223683756,64.9638267734679,75.73981842740824,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8891698204032057,78.53108249322466,1.7971397673771423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.892895848035096,3.6258862684846207,True,False,True,False,False,3.223728676313396,1,1.0057123754494612,0.9255607218010908,False,False,False,False,0.027180472999426313,0.09996097871599692,False,False,False,False,3664834,3291695.3386041317,False,False,False,False,117098.32479494392,False,False,False,False
2024-07-03 00:00:00+00:00,84.7457480175,84.8748125353,81.7474799878,81.7673360675,72340,,,,,,,,,,,,,,,,,,81.31261914882622,81.0436416926219,78.66056211340288,,,78.23302942099878,72.47043558552663,70.09618719637167,64.99350692338464,75.76380216179119,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9072356620597983,78.56593739129876,3.2401924676298797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14907931526004,3.6258862684846207,True,False,True,False,True,7.855285113808463,1,1.0178702539822435,0.8999126128375382,False,False,False,False,0.24159928341280212,0.17078013106439952,False,False,False,False,3737174,3309165.090031421,False,False,False,False,115343.0963716128,False,False,False,False
2024-07-05 00:00:00+00:00,84.2195619063,85.5102070847,84.179849747,85.0336611727,116782,,,,,,,,,,,,,,,,,,81.50167134850217,81.0728612438238,78.6962823013127,,,78.2703858098326,72.5153014429178,70.14310763390523,65.04337482592317,75.80627560394555,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.894925514366381,78.63287911745023,2.948233451127406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30083706116086,3.6258862684846207,True,False,True,False,True,6.849526657027997,1,1.043072572561135,0.9123725055357103,False,False,False,False,0.3428282436172659,0.2568041873408327,False,False,False,False,3620392,3321370.0668929336,False,False,False,False,115399.52396488289,False,False,False,False
2024-07-08 00:00:00+00:00,84.1103534682,84.5124390814,83.6040234367,84.3287703445,45824,,,,,,,,,,,,,,,,,,81.55786144187208,81.08241293751738,78.70886958680268,,,78.28364416086963,72.53200553197058,70.16072673026812,65.06231512916163,75.82177919247982,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8791839021935137,78.65450650325717,2.9033065675873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8496025281222,4.109688453836341,True,False,True,False,True,6.6396494155123875,0,1.0194097561820206,0.9325676734444643,False,False,False,False,0.2599969733671048,0.25840058035396873,False,False,False,False,3574568,3331299.397603015,False,False,False,False,112671.0720446914,False,False,False,False
2024-07-09 00:00:00+00:00,83.3260383213,84.2840941652,83.2317219429,84.0706413088,34584,,,,,,,,,,,,,,,,,,81.59118794086369,81.08847593600223,78.71751661083592,,,78.29281602066814,72.54407751034185,70.17355443561269,65.07623821899952,75.8327892255167,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.826916422785452,78.66836926290154,2.549470244127009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63862513462174,4.109688453836341,True,False,True,False,True,5.13382825096561,1,1.0278813998407987,0.9378514643210399,False,False,False,False,0.22933261413689218,0.24386659724543047,False,False,False,False,3539984,3339483.107500936,False,False,False,False,109608.83392529175,False,False,False,False
2024-07-10 00:00:00+00:00,84.7656040972,84.9045966548,83.3955346002,83.3955346002,39734,,,,,,,,,,,,,,,,,,81.64172016901273,81.09744020860056,78.72891209817428,,,78.30477739748005,72.55884134305353,70.18907337888007,65.09284749917653,75.846601889745,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8162443933470576,78.68792049903178,3.3462917327816166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.882756388721354,4.267943255222747,True,False,True,False,True,7.4667737790789666,1,1.0072744931666064,0.9299799593659003,False,False,False,False,0.26946741991612544,0.25666700858077796,False,False,False,False,3579718,3348904.08367737,False,False,False,False,106868.64435959404,False,False,False,False
2024-07-11 00:00:00+00:00,84.3982666233,85.371214527,84.3784105437,84.9343807743,123344,,,,,,,,,,,,,,,,,,81.80681846813462,81.12800349054613,78.76624407613168,,,78.34380544338993,72.60583193324798,70.23825351904365,65.14518704604376,75.89100171759537,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8007318172754498,78.7520166830472,3.135530724833702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95238150394352,4.506366907269893,True,False,True,False,True,6.755945587666062,0,1.0280212288704806,0.9239623760760883,False,False,False,False,0.3428282436639516,0.2997476261223648,False,False,False,False,3456374,3353118.5901998263,False,False,False,False,107514.73673764917,False,False,False,False
2024-07-12 00:00:00+00:00,84.5571152607,85.19250981,84.060713269,85.0038770532,112173,,,,,,,,,,,,,,,,,,81.93704517643275,81.15449616277853,78.79915857223138,,,78.37826902533781,72.64785825169645,70.28234592408955,65.19227220983376,75.9304862091793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8089088203013863,78.80577011960136,3.1794555239884312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23552692294923,5.006638486283407,True,False,True,False,True,7.014525008316909,0,1.0442790189072488,0.9174391773316128,False,False,False,False,0.3163698259563359,0.30805872603935036,False,False,False,False,3568547,3361566.7631331664,False,False,False,False,107697.4137283296,False,False,False,False
2024-07-15 00:00:00+00:00,84.4280507428,85.1031574515,84.2692021055,84.4081946632,93854,,,,,,,,,,,,,,,,,,82.0369109647565,81.17633296121944,78.82639838002221,,,78.40679892424923,72.68278600324444,70.31902166588354,65.23148645991618,75.96323602869965,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8276591700370899,78.84886209721631,3.052641727215727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11972382114679,5.149436304799124,True,False,True,False,True,6.757689514716276,0,1.0463407133189508,0.9177973298227631,False,False,False,False,0.32267960500520143,0.3153691655222759,False,False,False,False,3474693,3366003.086147552,False,False,False,False,107154.5347585912,False,False,False,False
2024-07-16 00:00:00+00:00,86.8306363825,86.8306363825,84.9740929337,85.1627256905,159384,,,,,,,,,,,,,,,,,,82.28686154687148,81.22994972516267,78.8848260691212,,,78.46710692934006,72.74959388874144,70.387856652689,65.30322989921586,76.02856181825321,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9288038809678716,78.94833841611377,4.0866248995884975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30825533745914,8.36212659820493,True,False,True,False,True,10.589190672664817,0,1.0365690795841593,0.9284311625683637,False,False,False,False,0.3428282450594818,0.3290987052908788,False,False,False,False,3634077,3376515.7886515693,False,False,False,False,109202.74908178371,False,False,False,False
