date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_802,Gap_Up_aVWAP_782,Gap_Up_aVWAP_779,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_908,Gap_Down_aVWAP_844,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,46.3580436506,46.7258186895,45.2914960378,46.5787086739,2743730,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.81667476768304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46053323254781,5.552603862995653,False,False,True,False,True,20.0,0,1.0771295704337709,0.874153874022944,False,False,False,False,0.342828248697781,0.3101402559403259,False,False,False,False,26849381,8133077.921181728,False,False,False,False,4232445.644574238,False,False,False,False
2022-03-23 00:00:00+00:00,48.2704738527,48.7301926513,47.1027881043,47.194731864,4457482,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.15929536464518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26786224669151,8.303971428815572,False,False,True,False,True,20.0,0,1.0878006470267552,0.8537104778625797,False,False,False,False,0.34282824943176016,0.32648425268604303,False,False,False,False,31306863,9041853.806625582,False,False,False,False,4241270.599688974,False,False,False,False
2022-03-24 00:00:00+00:00,48.3164457326,49.2083002019,47.7280056704,48.2061132209,3759205,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.42703506383164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1724836179845,10.232231424994751,True,False,True,False,True,20.0,0,1.0893813405993622,0.86053672417984,False,False,False,False,0.34282824961012914,0.33465625114808606,False,False,False,False,35066068,10062411.225973599,False,False,False,False,4222366.066367838,False,False,False,False
2022-03-25 00:00:00+00:00,50.6885947334,50.9782175765,47.7831719262,47.856726934,3890394,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.738307477385625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0005180625587,13.061574605163997,True,False,True,False,True,20.0,0,1.0791623423672447,0.8516115548813791,False,False,False,False,0.3428282498787194,0.33874225051340273,False,False,False,False,38956462,11195511.256327577,False,False,False,False,4209347.553961256,False,False,False,False
2022-03-28 00:00:00+00:00,49.502520233,49.7691571362,48.178530093,49.0795789383,7099067,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.17342168177682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7381034649057,13.061574605163997,True,False,True,False,True,20.0,0,1.0768855212374557,0.8551011116911923,False,False,False,False,0.32448042323149046,0.3316113368724466,False,False,False,False,31857395,12005781.20705983,False,False,False,False,4322669.885178462,False,False,False,False
2022-03-29 00:00:00+00:00,49.0795789383,49.2542720817,47.1303712322,47.9210875658,4837353,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.39647835653228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8161429496592,13.061574605163997,True,False,True,False,True,20.0,0,1.0640931040049846,0.8675427090900715,False,False,False,False,0.2898084070924559,0.31070987198245126,False,False,False,False,27020042,12594575.747959446,False,False,False,False,4342853.536740091,False,False,False,False
2022-03-30 00:00:00+00:00,50.1277377991,50.6518172295,49.4611455411,49.9714334076,3345637,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.58970168135698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05606589462568,13.061574605163997,True,False,True,False,True,20.0,0,1.0817100269187045,0.8540509700384417,False,False,False,False,0.3428282500590428,0.32676906102074704,False,False,False,False,30365679,13291481.75784339,False,False,False,False,4303747.005887538,False,False,False,False
2022-03-31 00:00:00+00:00,49.7139908803,51.0747585242,49.3232299015,49.511714609,3847245,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.794070964763065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42626424198855,13.061574605163997,True,False,True,False,True,20.0,0,1.0845170832340492,0.8389172105686362,False,False,False,False,0.3428282500952554,0.33479865555800126,False,False,False,False,26518434,13810185.767339729,False,False,False,False,4285844.966440968,False,False,False,False
2022-04-01 00:00:00+00:00,50.7897328691,51.0287866443,49.3921877213,49.5944639927,2464557,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.92516242941393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93641432077109,13.687171523715648,True,False,True,False,True,20.0,0,1.0876748390647573,0.8399702643300729,False,False,False,False,0.3428282500981494,0.3388134528280753,False,False,False,False,28982991,14405197.737247976,False,False,False,False,4214421.908933479,False,False,False,False
2022-04-04 00:00:00+00:00,50.0817659192,51.7735310981,49.4197708492,51.5068941949,5714783,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.243810637047254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86533154976831,13.687171523715648,True,False,True,False,True,20.0,0,1.1073808168441017,0.815151606514578,False,False,False,False,0.3428282501931881,0.3408208515106317,False,False,False,False,23268208,14752766.76715982,False,False,False,False,4273259.598779226,False,False,False,False
2022-04-05 00:00:00+00:00,47.4981462711,51.0333838323,47.4797575192,50.5782622217,3270992,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,45.22187519933835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85368111744236,13.687171523715648,True,False,True,False,False,16.037652256863815,0,1.0978510192435493,0.8229058002789342,False,False,False,False,0.2827561775638715,0.3117885145372516,False,False,False,False,19997216,14958431.442957476,False,False,False,False,4233954.987062394,False,False,False,False
2022-04-06 00:00:00+00:00,46.4315986584,48.4451669962,46.0730179954,48.196918845,3699965,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.13436872974998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0651620273957,15.15443274666373,False,True,True,False,False,13.605745677939641,0,1.0730320829376225,0.8570196370662447,False,False,False,False,0.19529388770618403,0.2535412011217178,False,False,False,False,16297251,15010934.170684634,False,False,False,False,4213014.203256026,False,False,False,False
2022-04-07 00:00:00+00:00,47.3878137594,48.0957807093,45.8523529721,47.3326475036,3302148,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.114823054791806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.113566202045874,13.355849387520259,False,True,True,False,False,15.070338618545406,0,1.0558677642281116,0.8699001450715153,False,False,False,False,0.18315666539135372,0.21834893325653576,False,False,False,False,19599399,15190873.967912687,False,False,False,False,4177293.959991084,False,False,False,False
2022-04-08 00:00:00+00:00,48.3900007404,48.972924177,46.9372893368,47.6728394146,4502947,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.18236412069566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03377838672239,13.215572458742749,False,True,True,False,False,16.56126800427087,0,1.0731313859725224,0.8566095102147346,False,False,False,False,0.22518033330164103,0.2217646332790884,False,False,False,False,24102346,15540343.45936709,False,False,False,False,4190064.667442414,False,False,False,False
2022-04-11 00:00:00+00:00,45.7512148364,47.6912281665,45.7420204605,47.544118151,3840801,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,45.15672500903397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47584767654915,9.740413143629198,False,True,False,False,False,10.824641539768393,0,1.0555370975757827,0.8526460822205157,False,False,False,False,0.16785289186929234,0.19480876257419039,False,False,False,False,20261545,15725488.617823284,False,False,False,False,4176368.0530329077,False,False,False,False
2022-04-12 00:00:00+00:00,47.2682868718,48.5738882598,46.8177624492,46.9280949608,4167737,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,45.20088146496244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.975460461241035,9.165189290969316,False,True,False,False,False,13.0998058001936,0,1.0508446952340755,0.8403237250883763,False,False,False,False,0.19959394593645152,0.19720135425532095,False,False,False,False,24429282,16066813.848496882,False,False,False,False,4176029.5803649505,False,False,False,False
2022-04-13 00:00:00+00:00,48.7118038994,49.0336070584,47.4981462711,48.2336963489,3499637,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,45.271433674299665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22255207564923,9.165189290969316,False,True,False,False,False,15.159621748275875,0,1.0487355884193634,0.8490271853270385,False,False,False,False,0.22694168173075505,0.212071517993038,False,False,False,False,27928919,16531994.442673475,False,False,False,False,4149504.3811349524,False,False,False,False
2022-04-14 00:00:00+00:00,48.8956914188,49.5484921128,48.1233638372,48.5371107559,3342386,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.350135383325785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25084834211281,9.165189290969316,False,True,True,False,False,15.417349089747027,0,1.041712613210308,0.8448729690925519,False,False,False,False,0.25462737591153667,0.23334944695228732,False,False,False,False,31271305,17110006.62139216,False,False,False,False,4117852.679913974,False,False,False,False
2022-04-18 00:00:00+00:00,49.8978783998,50.136932175,48.500333252,49.502520233,4347394,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.47265491443385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0126402419463,9.165189290969316,False,True,True,False,True,16.81107359158594,1,1.0444131386978017,0.8454773557261163,False,False,False,False,0.27837186171130773,0.2558606543317975,False,False,False,False,35618699,17835837.69506306,False,False,False,False,4126854.3003095044,False,False,False,False
2022-04-19 00:00:00+00:00,49.4289652252,50.273928377,48.6750263955,49.1899114499,3676897,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,45.566617916340554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43114842651328,9.165189290969316,False,True,True,False,True,15.79705370544885,1,1.0379703579922084,0.8546223109502312,False,False,False,False,0.2861025405725474,0.27098159745217243,False,False,False,False,31941802,18389012.7658449,False,False,False,False,4109208.9159836415,False,False,False,False
2022-04-20 00:00:00+00:00,51.5160885708,52.1459033249,50.0449884153,50.2656534387,3779175,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.729241622110389,45.71498953671472,1.012542220544091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86635090578059,4.415348222822587,False,True,True,False,True,18.624977733909414,1,1.050054991570658,0.8194235399328842,False,False,False,False,0.3428282494419514,0.3069049234470619,False,False,False,False,35720977,19068697.637772553,False,False,False,False,4096266.409474479,False,False,False,False
2022-04-21 00:00:00+00:00,49.2634664577,52.6010249355,49.0703845623,52.0401680012,3992187,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.709659168770518,46.470130873161054,0.4892298300076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13596490364647,4.415348222822587,False,True,True,False,True,13.9458565721207,1,1.0515729755142242,0.8127596471974341,False,False,False,False,0.3299406365487613,0.3184227799979116,False,False,False,False,31728790,19565171.84805598,False,False,False,False,4092184.864004892,False,False,False,False
2022-04-22 00:00:00+00:00,46.2477111389,49.4473539772,45.5121610612,49.0152183065,4805829,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.678139289791919,46.22317685097354,0.004320832349176687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58789442915591,9.135959626226189,False,True,False,False,False,8.261289685490638,1,1.0210131852947024,0.8449323744454339,False,False,False,False,0.16988333039507936,0.24415305519649547,False,False,False,False,26922961,19853712.599112608,False,False,False,False,4120170.9085537195,False,False,False,False
2022-04-25 00:00:00+00:00,45.3190791657,45.7604092124,42.3492957268,44.2801146809,5726938,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.6251427586379545,45.73144481477102,-0.07330758822747843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67574431009644,5.517499709290192,False,True,False,False,False,6.62220483778146,1,0.978753115049343,0.8907145633442678,False,False,False,False,0.015070381903294149,0.1296117185498948,False,False,False,False,21196023,19906352.222676817,False,False,False,False,4183181.3827280835,False,False,False,False
2022-04-26 00:00:00+00:00,45.7236317085,46.6531831193,44.7766109834,45.6684654527,4586859,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5880241788958545,45.74300803673197,-0.003467473942784437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60361221271872,3.6597258326354236,False,True,False,True,False,7.215395891896005,0,0.9917853998210917,0.8864575665960205,False,False,False,False,0.08956292786928854,0.10958732320959168,False,False,False,False,25782882,20136804.37080714,False,False,False,False,4199011.877523061,False,False,False,False
2022-04-27 00:00:00+00:00,45.889130476,46.3856267785,44.2985034329,45.8155754682,4572390,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.54467974512765,45.71280556259839,0.03180073899787488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.453824944576496,2.586388667342746,False,True,False,True,False,7.459983480513788,0,0.9891360214385796,0.887997752133061,False,False,False,False,0.0727753860149658,0.09118135461227875,False,False,False,False,30355272,20537528.5915598,False,False,False,False,4213654.156835882,False,False,False,False
2022-04-28 00:00:00+00:00,48.0590032054,48.3440288605,44.6662784717,46.1557673792,4169860,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.528170952084931,45.78717078258431,0.41095552986813433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.490112319393596,2.586388667342746,False,True,False,False,False,10.570288356929929,1,1.0067284552467723,0.863289404055805,False,False,False,False,0.1253249945650027,0.10825317458864073,False,False,False,False,34525132,21086062.05855746,False,False,False,False,4211936.738920749,False,False,False,False
2022-04-29 00:00:00+00:00,47.0660106004,49.6128527446,46.7442074414,48.1049750852,3361704,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.511851191969361,45.86915627741047,0.21714198756550596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6132337861143,2.586388667342746,False,True,False,False,False,8.768888075111235,1,1.0178412000482695,0.8680678218240717,False,False,False,False,0.20223705781135673,0.15524511619999873,False,False,False,False,31163428,21481252.8797905,False,False,False,False,4178594.278570916,False,False,False,False
2022-05-02 00:00:00+00:00,46.8453455771,47.7647831743,45.4386060534,46.210933635,3121503,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.48857285364153,45.88550321251405,0.17488013554363485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41957915812514,2.586388667342746,False,True,False,False,False,8.370906318994475,1,1.0046328830430604,0.8836229984146865,False,False,False,False,0.12971394958313684,0.14247953289156778,False,False,False,False,28041925,21738534.139406558,False,False,False,False,4137139.718626959,False,False,False,False
2022-05-03 00:00:00+00:00,50.7437609892,50.8357047489,46.7166243135,46.872928705,5306213,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.511935836313043,46.07854989557178,0.8463834181257078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57888283844052,2.586388667342746,False,True,False,False,True,13.627258726342575,1,1.0204689703463545,0.8555790821715473,False,False,False,False,0.2302408555209239,0.18636019420624583,False,False,False,False,33348138,22193812.722174928,False,False,False,False,4182985.7296611955,False,False,False,False
2022-05-04 00:00:00+00:00,52.1505005129,52.2700274005,49.1439395701,51.5988379546,4400050,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.592720352701467,46.29285901965915,1.0473689231415662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.517964524312035,0.4991487337506584,False,True,True,False,True,15.359705290038704,1,1.0526048758214952,0.8477653692080628,False,False,False,False,0.3234507827795944,0.2549054884929201,False,False,False,False,37748188,22803788.22326611,False,False,False,False,4191498.053988208,False,False,False,False
2022-05-05 00:00:00+00:00,50.6885947334,52.9596055984,49.0060239305,52.7573293271,4616791,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.609348298760163,46.962033717013334,0.6643483017822858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.152249365520106,1.1233497864626543,False,True,True,False,True,12.733495729996498,1,1.0459859649332905,0.8376202483012172,False,False,False,False,0.3371849538507855,0.29604522117185283,False,False,False,False,33131397,23208792.489020377,False,False,False,False,4208176.208733769,False,False,False,False
2022-05-06 00:00:00+00:00,51.139119156,51.8378917299,49.2450777058,51.6080323306,5036402,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.626274695742282,47.098458879212295,0.7181768568544119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99777118917231,2.0588782599953888,False,False,True,False,True,13.297432854390184,1,1.0583632293203316,0.849808648789637,False,False,False,False,0.31429287375157283,0.3051690474617128,False,False,False,False,38167799,23795420.195333306,False,False,False,False,4240655.651528523,False,False,False,False
2022-05-09 00:00:00+00:00,43.4985927233,49.4473539772,42.6802932618,49.4473539772,8231870,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,5.53777426798687,46.679834714021375,-0.5744622002943869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.346812639461525,7.6124782484424,False,True,False,False,False,1.3335886417104987,1,0.9883478462129918,0.8645180280627369,False,False,False,False,0.04725180876216205,0.17621042811193743,False,False,False,False,29935929,24036224.46218298,False,False,False,False,4397173.861272503,False,False,False,False
2022-05-10 00:00:00+00:00,40.4000880208,43.4802039714,38.6531565861,40.2713667571,14258786,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.431268056877798,45.756609396891726,-0.9862377109722257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14711083806743,1.9822974690010824,False,True,False,True,False,0.0,0,0.9409505269334157,0.9401029398859004,False,False,False,False,-0.23802444685573101,-0.03090700937189679,False,False,False,False,15677143,23708417.346018944,False,False,False,False,4783903.749065738,False,False,False,False
2022-05-11 00:00:00+00:00,39.7013154469,43.5031899113,39.32894322,41.1356380985,7614650,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.344941828266813,45.43156038978222,-1.0720874290114306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64952656164564,-1.934853703333168,False,True,False,True,False,0.0,0,0.9186444248689314,0.9535084506831134,False,False,False,False,-0.21735220606934524,-0.12412960772062101,False,False,False,False,8062493,23094851.68539075,False,False,False,False,4894913.4059651205,False,False,False,False
2022-05-12 00:00:00+00:00,38.9841541211,39.9495635981,37.706135861,39.3979010398,5875514,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,37.99421,5.291900231889853,44.50417334950648,-1.0431071990250207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26787536874173,-4.837611522740438,False,True,False,True,False,0.0,0,0.8997050703669056,0.9879019252451706,False,False,False,False,-0.34282825441539394,-0.2334789310680075,False,False,False,False,2186979,22274935.109493077,True,False,False,False,4933368.3312213905,True,False,False,False
2022-05-13 00:00:00+00:00,41.5126075134,41.8206191084,39.9219804702,40.1610342455,6409328,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.205186337326882,44.45553310592682,-0.5653833315097333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.873752499158684,-4.837611522740438,False,True,False,True,False,0.0,0,0.9181006850235941,0.9564107088258126,False,False,False,False,-0.22372108828937096,-0.2286000096786892,False,False,False,False,8596307,21738518.320885506,False,False,False,False,4991249.102546043,False,False,False,False
2022-05-16 00:00:00+00:00,40.6851136759,42.7170707657,40.4736430285,41.5218018893,5956913,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.110933839043647,44.36933163166166,-0.72085025394323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72318881122609,-4.837611522740438,False,True,False,True,False,0.0,0,0.918817806383273,0.9593606699049452,False,False,False,False,-0.18312736982153438,-0.2058636897501118,False,False,False,False,2639394,20989533.053399798,False,False,False,False,5029118.274995218,False,False,False,False
2022-05-17 00:00:00+00:00,43.3422883318,43.6548971148,40.9333618271,41.4850243854,5135475,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.009510850345713,44.359412575032266,-0.20303863463277538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34876994040228,-4.837611522740438,False,True,False,True,False,1.303739068508765,0,0.9162271257290147,0.9642036132511254,False,False,False,False,-0.14451083683292057,-0.17518726329151618,False,False,False,False,7774869,20471310.93365863,False,False,False,False,5033289.12695619,False,False,False,False
2022-05-18 00:00:00+00:00,41.6689119049,43.8387846343,41.1264437225,43.8387846343,3610225,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.9220541139266825,44.32907524644555,-0.5404579632756905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.837355533470344,-4.837611522740438,False,True,False,True,False,0.0,0,0.9272906787819176,0.9566882882519748,False,False,False,False,-0.13417205527113912,-0.15467965928132765,False,False,False,False,4164644,19831833.799005352,False,False,False,False,4977482.690604967,False,False,False,False
2022-05-19 00:00:00+00:00,42.597543878,43.7100633707,40.7126968038,40.9149730752,5078591,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.86488843322836,44.28951937090578,-0.3477932775085191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09851926284897,-4.837611522740438,False,True,False,True,True,0.3613911760265509,0,0.936420026526602,0.9401464376430606,False,False,False,False,-0.14905939521590333,-0.1518695272486155,False,False,False,False,9243235,19416594.630416907,False,False,False,False,4981447.722345949,False,False,False,False
