date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_187,Gap_Up_aVWAP_176,Gap_Up_aVWAP_88,Gap_Up_aVWAP_66,Gap_Up_aVWAP_12,Gap_Up_aVWAP_3,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_27,aVWAP_OB_bear_159,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,14.4220618245,14.6223682388,13.1820697365,13.2869921439,4334160,,,14.629048340980404,14.386409955062051,14.96042103405187,14.954838146521256,,13.530101462962271,14.46740553535503,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9489086997761629,13.876742045481606,0.5746809773659245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91214057187227,-3.6882676526147478,False,True,False,True,True,0.6963797455025933,0,0.8924444343542025,0.998864848908721,False,False,False,False,-0.07893540034822939,-0.14833567008490536,False,False,False,False,15102931,16649046.257026643,False,False,False,False,2250776.880623724,False,False,False,False
2024-10-11 00:00:00+00:00,14.6414450401,15.0039042659,13.93560339,14.6414450401,2901275,,,14.627280364210169,14.38825355462634,14.95755166135047,14.952752595983295,,13.685618366451898,14.467904480672242,,#000000,1.0,14.969452,0.9298046420343737,14.058891056680604,0.6265337438462263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38024022309325,-6.942381716446121,False,True,False,False,True,1.5570863464258764,0,0.9201816895145163,0.9854571586854689,False,False,False,False,0.07548296909270535,-0.036426350496100005,False,False,False,False,18004206,16749428.460209854,False,False,False,False,2298961.926503448,False,False,False,False
2024-10-18 00:00:00+00:00,13.5349905615,14.5079074306,13.3919145514,14.3934466225,2319863,,,14.61613688894993,14.382269225757216,14.95151764469692,14.948322110060031,,13.699590937518417,14.463538925090383,,#000000,0.0,0.0,0.9088768375003328,13.975367072267511,-0.4845282579526067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50036222250054,-6.942381716446121,False,True,False,False,True,0.0,1,0.89986244262058,0.9949931221329629,False,False,False,False,-0.06591659650236072,-0.05117147349923036,False,False,False,False,15684343,16670533.24093505,False,False,False,False,2300510.1541698594,False,False,False,False
2024-10-25 00:00:00+00:00,14.0882178008,14.1263714035,13.6017593663,13.7162201744,1637437,,,14.60966765164905,14.379044323435336,14.947767667041282,14.945563145035761,,13.716955804024504,14.46108668836318,,#000000,0.0,0.0,0.8926306064874754,13.962352108283456,0.14100535159983976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.219754114102386,-6.942381716446121,False,True,False,False,True,0.0,0,0.9230317553510122,1.0034384439187598,False,False,False,False,-0.08936949250292728,-0.07027048300107883,False,False,False,False,17321780,16718773.741606528,False,False,False,False,2251393.6242313515,False,False,False,False
2024-11-01 00:00:00+00:00,13.6303745683,13.9737569927,13.105762531,13.2488385412,2552611,,,14.59441489819576,14.369975474586255,14.93986014500555,14.939727506384566,,13.702011587243472,14.454641883269318,,#000000,0.0,0.0,0.8834117115866473,13.79249856898447,-0.18352032077239244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75527641484842,-6.942381716446121,False,True,False,False,True,0.0,1,0.89962831108357,1.0023524614561528,False,False,False,False,-0.1790865138089518,-0.12467849840501531,False,False,False,False,14769169,16574358.5755616,False,False,False,False,2273706.0224364367,False,False,False,False
2024-11-08 00:00:00+00:00,13.8688345852,14.3171394171,13.7925273798,13.9832953934,2599934,,,14.585558247747523,14.365718382742727,14.934356356798661,14.935653674213667,,13.729301014947861,14.451264934868473,,#000000,0.0,0.0,0.8690102846821969,13.854678611101312,0.0162897658959991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00672024914245,-6.942381716446121,False,True,False,False,True,0.0,1,0.9306511625478717,0.9490759459344816,False,False,False,False,-0.03734739050021882,-0.08101294445261706,False,False,False,False,17369103,16633228.532927407,False,False,False,False,2297871.0578115154,False,False,False,False
2024-11-15 00:00:00+00:00,13.2488385412,13.6971433731,13.2106849385,13.5063753595,1561289,,,14.575042120971842,14.359119145219093,14.928969900491916,14.931659183103806,13.3855556176,13.710964482197436,14.446605645041197,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8571567102695471,13.803220955259079,-0.6467690300000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89844436220706,-6.942381716446121,False,True,False,True,True,0.0,1,0.9078160791038211,0.9784142334056262,False,False,False,False,-0.20326098083956579,-0.14213696264609144,False,False,False,False,15807814,16572086.715673525,False,False,False,False,2243309.423899551,False,False,False,False
2024-11-22 00:00:00+00:00,14.0882178008,14.1645250063,13.4586833561,13.4586833561,1136377,,,14.570787851497988,14.356898806390443,14.92638144362232,14.929734950558514,13.603866893702431,13.718171962088553,14.444883864948052,,#000000,0.0,0.0,0.8428736422021447,13.81253151519861,0.3270790208614362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06800400863149,-6.942381716446121,False,True,False,False,True,0.0,1,0.9111062280523495,0.9478123642301426,False,False,False,False,-0.10374859649806077,-0.12294277957207611,False,False,False,False,16944191,16599649.995994005,False,False,False,False,2161314.429536621,False,False,False,False
2024-11-29 00:00:00+00:00,13.6208361676,13.9260649893,13.4872985581,13.8402193832,858607,,,14.566533194595717,14.354406801610962,14.924004509307268,14.927966980034842,13.621781255985033,13.717070530692997,14.443050433958394,,#000000,0.0,0.0,0.8246327170583958,13.806542815649273,-0.22519922410029958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.944008156358585,-6.942381716446121,False,True,False,False,True,0.0,1,0.8979389123381389,0.9535088155018248,False,False,False,False,-0.13264166243345757,-0.12779222100276683,False,False,False,False,16085584,16561571.033327783,False,False,False,False,2064817.5829042788,False,False,False,False
2024-12-06 00:00:00+00:00,13.344222548,13.964218592,13.3060689453,13.639912969,1834516,,,14.556166932310534,14.348054420836306,14.918389270991673,14.92378525507043,13.593327882142496,13.707154700188797,14.438451279933833,,#000000,0.0,0.0,0.8151776098304251,13.782229017547822,-0.5373141561615481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31112317068714,-6.942381716446121,False,True,False,False,True,0.0,1,0.9264522562918776,0.9299426576962583,False,False,False,False,-0.15246557428213778,-0.1401288976424523,False,False,False,False,14251068,16390422.660488687,False,False,False,False,2047758.2063928507,False,False,False,False
2024-12-13 00:00:00+00:00,14.0500641981,14.1072946022,13.344222548,13.5445289622,978925,,,14.552302414720176,14.34592787166736,14.91604942189177,14.922038098491152,13.630293959965641,13.710794547693963,14.436815970424183,,#000000,0.0,0.0,0.8056370918116189,13.785616058653572,0.32824722463034645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44563527673647,-6.511197042278312,False,True,False,False,True,0.0,1,0.90945174894321,0.9476556685728285,False,False,False,False,-0.127373371876806,-0.13375113475962913,False,False,False,False,15229993,16304464.907859895,False,False,False,False,1968585.3762896766,False,False,False,False
2024-12-20 00:00:00+00:00,13.8497577839,14.0786794002,13.639912969,14.0405257974,1078720,,,14.548221991173158,14.343705781307316,14.913535492472407,14.920158550994056,13.662998757406717,13.715253609038097,14.435090305509805,,#000000,0.0,0.0,0.803100735158814,13.789898519815479,0.07453518775908426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83015128481173,-6.023760513131748,False,False,False,False,True,0.0,1,0.9040378863374076,0.9708374875393573,False,False,False,False,-0.09067507335783952,-0.11221310405873433,False,False,False,False,14151273,16144969.210981384,False,False,False,False,1902669.4224904412,False,False,False,False
2024-12-27 00:00:00+00:00,13.98,14.09,13.665,13.8,673895,,,14.54589972217201,14.342484795773887,14.912053226497884,14.91904885019081,13.683630285717221,13.7189477997297,14.434120384137653,,#000000,0.0,0.0,0.8027683294812629,13.79393832490584,0.23177505671454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.400831819552806,-5.345273174346239,False,False,False,False,True,0.0,1,0.8928626824772421,0.9776253650894258,False,False,False,False,-0.08569335042600122,-0.09895322724236777,False,False,False,False,14825168,16047206.158316096,False,False,False,False,1811649.0948985566,False,False,False,False
2025-01-03 00:00:00+00:00,14.69,14.73,14.04,14.16,1285898,,,14.545490233388158,14.34325814684423,14.910855689365935,14.918142899297461,13.793387722074797,13.745545994811259,14.434305526830236,,#000000,0.0,0.0,0.8032298948093635,13.83165119750377,1.0686215839861728,0.0,0.0,0.0,0.0,1.0,14.545,14.09,161.0,50.32346255728274,-3.3867138302097217,False,False,False,False,True,1.956094904922356,1,0.9039662296224596,0.9648164432733081,False,False,False,False,0.08655878817348524,-0.006197219534441266,False,False,False,False,16111066,16051936.516959349,False,False,False,False,1772704.5693505153,False,False,False,False
2025-01-10 00:00:00+00:00,15.2,15.42,14.545,14.78,1272473,,,14.54895210971064,14.347015928795924,14.911256128595214,14.91842606896593,13.943693185211886,13.78895126192398,14.436462143308376,,#000000,0.0,0.0,0.8066523768854063,13.892875752282546,1.6204306652692662,0.0,0.0,0.0,0.0,1.0,15.3,14.73,160.0,52.66108132958439,-1.0914542391837045,True,False,False,False,True,3.7698007964980533,1,0.942017996784141,0.921714065440951,False,False,False,False,0.34282821748330666,0.1683154989744327,False,False,False,False,17383539,16150573.737925323,False,False,False,False,1735650.379028255,False,False,False,False
2025-01-17 00:00:00+00:00,15.54,15.925,15.3,15.35,2551828,,,14.56292412558709,14.360021236227363,14.915007303701177,14.921194276117822,14.260853955995856,13.901108659847795,14.444432654592905,15.588333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8146263609343997,14.451747316443818,1.3358918097223424,-1.0,15.925,15.3,0.0,0.0,0.0,0.0,0.0,54.93531320346224,1.0846076991892986,True,False,True,False,True,4.952992543183896,1,0.9930454220916668,0.8820551055810781,False,True,False,False,0.34282822631183363,0.25557186264313314,False,False,False,False,19935367,16430928.7943753,False,True,False,False,1796107.9805817176,False,False,False,False
2025-01-24 00:00:00+00:00,14.98,15.32,14.89,15.19,1476634,,,14.566786601611684,14.364259444790774,14.915481303222018,14.921533340034923,14.341413836489071,13.941568829102224,14.446900904946164,15.395894419921714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8165838904009767,14.44431472762436,0.6560076419246985,0.0,0.0,0.0,0.0,-1.0,15.3,14.97,0.0,55.12994550676462,1.253601965038186,True,False,True,False,True,2.7815390168425935,0,0.9818988120275249,0.8798198033499836,False,False,False,False,0.20576182446308,0.23066684355310657,False,False,False,False,18458733,16581136.513310464,False,False,False,False,1772443.2412793683,False,False,False,False
2025-01-31 00:00:00+00:00,14.72,14.97,14.48,14.94,1984886,,,14.568394151527963,14.367144652314952,14.91465944391355,14.920899843596283,14.386823234042813,13.97651620556375,14.44837490665668,15.173895446153013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8169964606548124,14.418822015754378,0.3686405006017192,0.0,0.0,0.0,0.0,-1.0,14.89,14.85,181.0,54.64216255082953,1.253601965038186,True,False,True,False,True,1.793442884117706,1,0.9845786694329091,0.8972332131890202,False,False,False,False,0.10816245247607217,0.1694146480145894,False,False,False,False,16473847,16573189.141954133,False,False,False,False,1788179.741925341,False,False,False,False
2025-02-07 00:00:00+00:00,14.3,14.85,14.18,14.79,1798259,,,14.567241397343235,14.367695270188207,14.912840077441913,14.919520935660069,14.392318481046882,13.99468641743912,14.448350668544562,15.005717516254977,#000000,0.0,0.0,0.8082256772484073,14.38810270029809,-0.10900754922564865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31827845680228,1.253601965038186,True,False,False,False,True,0.21838492957373035,1,0.9754448358494601,0.8865273731377319,False,False,False,False,0.055208163652996085,0.11231140583379273,False,False,False,False,14675588,16432626.094401976,False,False,False,False,1788926.3536345751,False,False,False,False
2025-02-14 00:00:00+00:00,14.3,14.775,14.25,14.48,1080706,,,14.566549607978924,14.368015157357402,14.911749570425052,14.918693185543967,14.395043195953495,14.004903215705195,14.448331412299643,14.937166944828265,#000000,0.0,0.0,0.7926457115547832,14.377116585992358,-0.09729010687649091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37264696106853,1.253601965038186,True,False,False,False,False,0.21838492957373035,1,0.9459628282679537,0.911527288701282,False,False,False,False,0.054580198064940216,0.08344580194936647,False,False,False,False,14675588,16302475.124446275,False,False,False,False,1736465.5866986807,False,False,False,False
2025-02-21 00:00:00+00:00,14.2,14.78,14.19,14.3,700297,,,14.565921599519639,14.368076592343696,14.910968241966733,14.918100403578014,14.394868989817612,14.010523854398622,14.448222719137092,14.897221677590005,#000000,0.0,0.0,0.7584412561244239,14.370062833497693,-0.22422677053026044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45190127300169,1.253601965038186,True,False,False,False,False,0.0,1,0.9734106540767802,0.8904898965519892,False,False,False,False,0.047675304848117245,0.06556055339874187,False,False,False,False,13975291,16130091.115228033,False,False,False,False,1659712.358054334,False,False,False,False
2025-02-28 00:00:00+00:00,14.19,14.35,13.85,14.27,1962078,,,14.561619957594568,14.366227084842011,14.90770521579825,14.915632406383642,14.37149662420819,14.015217657449531,14.446569983204874,14.766941329499044,#000000,0.0,0.0,0.7287004920783533,14.333985845477677,-0.19759262830605562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7684428337012,4.573286193548775,True,False,False,False,False,0.0,1,0.9441349854057955,0.9220196674374505,False,False,False,False,-0.04881538979260792,0.008372581803066974,False,False,False,False,12013213,15825137.180766696,False,False,False,False,1682109.8130132721,False,False,False,False
2025-03-07 00:00:00+00:00,13.61,14.35,13.24,14.08,2009190,,,14.553333960209228,14.361232104626612,14.902702067218522,14.91185316400301,14.31861093148164,14.004316063227211,14.442796807167744,14.61383505341663,#000000,0.0,0.0,0.7032531640317781,14.19539485050741,-0.8324098353874718,0.0,0.0,0.0,0.0,-1.0,13.85,13.71,168.0,48.844757839303064,2.66874829991211,False,False,False,False,False,0.0,1,0.9501250235115416,0.8887510282827172,False,False,False,False,-0.1258177805823384,-0.058722599389635706,False,False,False,False,10004023,15393943.537746942,False,False,False,False,1706337.975012289,False,False,False,False
2025-03-14 00:00:00+00:00,13.61,13.71,13.33,13.57,831375,,,14.549197854881891,14.358591471460688,14.900321661727608,14.910054253394346,14.29312819456789,13.99716026241665,14.440846727482715,14.55239494760298,#000000,0.0,0.0,0.7049781966046946,14.158284000961391,-0.7777318555411058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47069712901869,1.3247411827948952,False,True,False,False,False,0.0,1,0.9734997688770254,0.907050261854192,False,False,False,False,-0.320317385934201,-0.18951999266191835,False,False,False,False,10004023,14994690.164580502,False,False,False,False,1641525.9027891564,False,False,False,False
2025-03-21 00:00:00+00:00,13.87,13.895,13.61,13.78,824292,,,14.546114246119952,14.356767688471226,14.898390706263449,14.908591445320905,14.277168858053631,13.99400051178364,14.439443883018956,14.511193831791072,#000000,0.0,0.0,0.6822164418662668,14.149338308837017,-0.40945701641675675,0.0,0.0,0.0,0.0,1.0,13.895,13.71,170.0,47.28971662092195,1.1164483901630504,False,True,False,False,False,0.0,1,0.9531401813036433,0.919587370455544,False,False,False,False,-0.24340112438822742,-0.2164605585250729,False,False,False,False,10828315,14686069.782018982,False,False,False,False,1580990.0581381079,False,False,False,False
2025-03-28 00:00:00+00:00,13.97,14.18,13.895,13.93,991327,,,14.543526857495715,14.355450531399631,14.896544178800747,14.907188026646494,14.267504303391384,13.994381789425287,14.438343678866385,14.480850594074559,#000000,0.0,0.0,0.6431998252436304,14.155776205764727,-0.28883124415395894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4674694512962,1.1164483901630504,False,True,False,False,False,0.0,0,0.9782884953168086,0.9089588020723709,False,False,False,False,-0.1527421416264812,-0.18460135007577705,False,False,False,False,11819642,14473741.798165724,False,False,False,False,1537311.3130908406,False,False,False,False
2025-04-04 00:00:00+00:00,12.81,14.44,12.41,14.08,2681699,,,14.526311597290913,14.343734957890684,14.887117423564986,14.900050239175487,14.172516797853008,13.95812768207724,14.429860058317958,14.301879623036307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6237004237408755,13.801553952146474,-1.5897920129655505,0.0,0.0,0.0,0.0,-1.0,13.895,13.32,180.0,44.84593289800021,-1.3679826255980672,False,True,False,True,False,0.0,0,0.8935002707999308,0.9338246383361206,False,False,False,False,-0.34282825441539394,-0.2637148022455855,False,False,False,False,9137943,14078497.44274604,False,False,False,False,1622080.771380408,False,False,False,False
2025-04-11 00:00:00+00:00,12.49,13.32,11.59,12.47,5254333,,,14.475125578985276,14.306539433165204,14.86074241079501,14.880045486423612,13.915160459548865,13.832811701641628,14.403436158169319,13.902539815387236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6454502413674664,13.049948855786033,-0.867532181256469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.360519595290675,-3.7534068403131258,False,True,False,True,False,0.0,0,0.8168129000443984,1.0126682131550344,True,False,False,False,-0.34282825441539394,-0.30327152833048976,False,False,False,False,3883610,13323320.595135223,False,False,False,False,1891136.4920188964,False,False,False,False
2025-04-18 00:00:00+00:00,12.97,13.07,12.42,12.63,803339,,,14.468860534318376,14.302049348406031,14.857348167739188,14.877459446899515,13.890468856286681,13.819965906220345,14.400184365447913,13.867684585610382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6588515094256694,13.050880920057,-0.12276046863352423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09206851756571,-3.9913427536729316,False,True,False,True,False,0.0,0,0.890358945508117,1.0071491423788381,False,False,False,False,-0.2761978057060599,-0.2897346670182748,False,False,False,False,4686949,12683589.365865946,False,False,False,False,1810558.9000174967,False,False,False,False
2025-04-25 00:00:00+00:00,12.93,13.045,12.23,12.74,1465517,,,14.456969743293381,14.293461857463637,14.850927981312362,14.872564257085187,13.844821394187637,13.795429767929987,14.393969200926637,13.804844503937549,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6733362834160425,13.037323714338623,-0.15939095661700675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81368184905737,-4.2923386774170424,False,True,False,True,False,0.0,0,0.874308240453264,0.9919927514553574,False,False,False,False,-0.3005903086802628,-0.2951624878492688,False,False,False,False,3221432,11982688.820246248,False,False,False,False,1785000.2407569415,False,False,False,False
2025-05-02 00:00:00+00:00,12.16,12.91,11.95,12.87,1251863,,,14.444640386285824,14.284360079064376,14.844456399782205,14.867630968322441,13.795697206280074,13.767847006823498,14.38744138761273,13.73856542260003,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7102059107338472,12.988423288305661,-1.1664550742046926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07373575731484,-6.015285107581121,False,True,False,True,False,0.0,0,0.8904437606635839,0.9959896665779328,False,False,False,False,-0.34282825441539394,-0.31899537113233134,False,False,False,False,1969569,11240976.240968747,False,False,False,False,1745508.5932934643,False,False,False,False
2025-05-09 00:00:00+00:00,12.55,12.58,11.81,11.97,701719,,,14.437705126469595,14.279225705171829,14.840804920131736,14.864844975134766,13.769059516759528,13.752557922106478,14.383752982533212,13.703312139797486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7320318348772522,12.963092322362126,-0.5643092317581966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.051374321219996,-6.0845173357295295,False,True,False,True,False,0.0,0,0.8564887325841417,1.0392883012989251,False,False,False,False,-0.34282825441539394,-0.3309118127738626,False,False,False,False,2671288,10606184.519415505,False,False,False,False,1668190.8456420966,False,False,False,False
2025-05-16 00:00:00+00:00,12.76,13.125,12.61,12.96,1124617,,12.831666666666665,14.429373014784069,14.273207550485765,14.836170409285952,14.861297111443113,13.742818897395644,13.73730130966119,14.379342069226329,13.67007593312018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7428055576139675,12.964600922960244,-0.2754434466234493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66844740182143,-6.0845173357295295,False,True,False,True,False,0.0,0,0.9236440756617487,0.9877817492526301,False,False,False,False,-0.20286210294518608,-0.2668869578595243,False,False,False,False,3795905,10101719.36982917,False,False,False,False,1627926.1163352747,False,False,False,False
2025-05-23 00:00:00+00:00,12.71,12.91,12.52,12.72,542427,,12.793163066881657,14.42508972207603,14.270085906955952,14.833811210799102,14.859490812203079,13.729104242912324,13.729183922563195,14.377061560743059,13.652798121529447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7571791976794338,12.96082517908972,-0.3312626388290073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.996670472213054,-6.0845173357295295,False,True,False,True,False,0.0,0,0.9146424864218675,1.0351612885976353,False,False,False,False,-0.23374153081045032,-0.25031424433498733,False,False,False,False,3253478,9594442.231323307,False,False,False,False,1547518.7743845135,False,False,False,False
2025-05-30 00:00:00+00:00,12.4,12.88,12.24,12.62,774986,,12.702242521590644,14.418272595549105,14.265058293342527,14.830121989553437,14.856667341466533,13.70627163991616,13.715492574861797,14.373410729532079,13.623969939789331,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7793815528419762,12.946026664944386,-0.7005896700445707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53371355975182,-6.0845173357295295,False,True,False,True,False,0.0,0,0.90700295373474,1.0326162464043955,False,False,False,False,-0.26558282196782923,-0.2579485331514083,False,False,False,False,2478492,9067334.80678084,False,False,False,False,1490294.124430105,False,False,False,False
2025-06-06 00:00:00+00:00,13.1,13.13,12.67,12.85,3026766,,12.848591007051642,14.39840227895421,14.250759879631907,14.818655389380494,14.847850560253926,13.655987057320752,13.684111715367754,14.362767821180304,13.565175239005962,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7818656359171848,12.966046442568134,0.17132554658797453,0.0,0.0,0.0,0.0,1.0,13.08,12.88,189.0,42.34641653501688,-6.0845173357295295,False,True,False,True,True,0.0,0,0.9255021546344608,1.0068708301025884,False,False,False,False,-0.19633217612574425,-0.2271403546385763,False,False,False,False,5505258,8803477.265537813,False,False,False,False,1604106.855953801,False,False,False,False
2025-06-13 00:00:00+00:00,14.32,14.52,13.08,13.13,3470836,,13.285275219196196,14.391833168097639,14.247300203482961,14.812732420867484,14.843197328251113,13.678939013177974,13.697373008252589,14.359418295098076,13.603145991229885,#000000,0.0,0.0,0.7805486899098553,13.124813930262134,1.5312127035610008,0.0,0.0,0.0,0.0,1.0,13.77,13.13,182.0,46.49007034820947,-7.23064433940165,False,True,False,False,True,1.4613463410827308,0,0.9471753805079562,0.9426340178246962,False,False,False,False,-0.020039267488376557,-0.12358981106347643,False,False,False,False,8976094,8816263.69031279,False,False,False,False,1742383.088846112,False,False,False,False
2025-06-20 00:00:00+00:00,14.79,14.86,13.77,14.23,4827694,,13.701883428319098,14.393548210154526,14.251154069370589,14.80945659032447,14.840480065434928,13.751549460049315,13.743894097714806,14.360764995069768,13.702845336473528,#000000,0.0,0.0,0.7825935172711513,13.358994384777008,1.8285426388565136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33632848097557,-3.646977312683589,True,False,False,False,True,3.169100035762643,0,0.9684671979637448,0.9261822398907374,False,False,False,False,0.07958970971701099,-0.02200005067323272,False,False,False,False,13803788,9185709.935474806,False,False,False,False,1970924.6378204739,False,False,False,False
2025-06-27 00:00:00+00:00,13.2,14.935,13.115,14.86,5125947,,13.714937968750395,14.37948336612948,14.24224282668382,14.798709268829963,14.832039586005047,13.751412387289646,13.74425951835151,14.353193514180806,13.707959575413534,#000000,0.0,0.0,0.7862458148200602,13.43304927954875,-0.2964076566844265,0.0,0.0,0.0,0.0,-1.0,13.77,13.615,184.0,49.54228664701387,-3.646977312683589,False,False,False,False,True,0.0,1,0.9389224338132839,0.9280074314909429,False,False,False,False,0.023420510869546267,0.0007102300981567736,False,False,False,False,8677841,9148090.014328524,False,False,False,False,2204629.99798192,False,False,False,False
2025-07-04 00:00:00+00:00,13.51,13.615,13.145,13.26,696740,,13.704566734505656,14.376651398472161,14.24026835387745,14.796815457467607,14.83055908130489,13.747514270208182,13.741669955498258,14.351629323121204,13.70382460554359,#000000,0.0,0.0,0.7887395772861571,13.424871481132968,0.10792981779859034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59543838186158,-3.646977312683589,False,False,False,False,True,0.0,1,0.9247058823529415,1.0221176470588236,False,False,False,False,-0.10149559099606756,-0.050392680448955396,False,False,False,False,9374581,9164867.124378262,False,False,False,False,2092934.4425758517,False,False,False,False
2025-07-11 00:00:00+00:00,13.89,13.91,13.52,13.57,1667395,,13.709960669789405,14.372405116208187,14.237589551161236,14.79345394620788,14.827906712551297,13.748228121925665,13.742269801659246,14.349310619412499,13.706160009437115,#000000,0.0,0.0,0.7843883594117321,13.444832373057146,0.5675347187415135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37411188322184,-3.646977312683589,True,False,False,False,True,0.0,1,0.9162454873646212,1.0411552346570399,False,False,False,False,-0.036468251632917545,-0.04343046604093647,False,False,False,False,11041976,9303912.226276169,False,False,False,False,2061413.0023850477,False,False,False,False
2025-07-18 00:00:00+00:00,13.75,13.945,13.43,13.88,1389065,,13.709860853976394,14.368534120926052,14.235072085084946,14.790493005385095,14.825571663154964,13.74732991147543,13.741742532009807,14.347176721913725,13.706219184972346,#000000,0.0,0.0,0.7851577029690247,13.454794013203378,0.3759830486032544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63207558171375,-3.620745276427897,True,False,False,False,True,0.0,1,0.8791636275224899,1.069292487235595,False,False,False,False,0.00850534809573793,-0.017462558972599268,False,False,False,False,9652911,9329763.987292748,False,False,False,False,2011609.446652822,False,False,False,False
2025-07-25 00:00:00+00:00,13.61,13.859,13.55,13.71,1367826,,13.707761303435648,14.364564504032337,14.232451679441752,14.787498401042184,14.823209397659618,13.745717742318002,13.740706660688287,14.344973838233312,13.705351775528547,#000000,0.0,0.0,0.7868467589750319,13.461808705623747,0.18833564818807927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50972997278724,-3.620745276427897,True,False,False,False,True,0.0,0,0.9142108386075951,1.055676424050633,False,False,False,False,0.06386929872853439,0.02320336987796756,False,False,False,False,8285085,9252380.358604396,False,False,False,False,1963921.783937798,False,False,False,False
