date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_360,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_246,Gap_Up_aVWAP_174,Gap_Up_aVWAP_168,Gap_Up_aVWAP_144,Gap_Up_aVWAP_141,Gap_Up_aVWAP_132,Gap_Down_aVWAP_798,Gap_Down_aVWAP_534,Gap_Down_aVWAP_462,Gap_Down_aVWAP_414,Gap_Down_aVWAP_240,Gap_Down_aVWAP_114,aVWAP_OB_bull_581,aVWAP_OB_bull_554,aVWAP_OB_bear_847,aVWAP_OB_bear_780,aVWAP_OB_bear_210,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 16:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,2.8375725806451606,2.8425446730416297,2.843177039331643,2.8359601318222007,3.1719136201876412,3.1851584183511816,3.22035144109187,3.2336240004505004,3.2418480694413847,,2.856503680336488,2.8683899456521744,2.891777348777349,2.8368777752258465,3.269435070909058,,2.8790170940170943,,,3.0461822572895327,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047967425132920176,2.8725185364933,2.2407178039860063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98711078104773,34.18227417029445,True,False,True,False,True,20.0,0,1.15,0.8749999999999994,False,False,False,False,0.3428278187347632,0.34249773645789067,False,False,False,False,2125.0,2077.0115743540546,False,False,False,False,10.611500882030585,False,False,False,False
2025-06-20 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,2.8375725806451606,2.8425446730416297,2.843177039331643,2.8359601318222007,3.1719136201876412,3.1851584183511816,3.22035144109187,3.2336240004505004,3.2418480694413847,,2.856503680336488,2.8683899456521744,2.891777348777349,2.8368777752258465,3.269435070909058,,2.8790170940170943,,,3.0461822572895327,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048828436553146295,2.8725185364933,2.201206327581554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1012026207222,35.11713732309059,True,False,True,False,True,20.0,0,1.15,0.85,False,False,False,False,0.3428278187347632,0.3426627775963269,False,False,False,False,2125.0,2077.7555809532164,False,False,False,False,10.446981488510731,False,False,False,False
2025-06-20 18:00:00+00:00,2.98,3.025,2.94,2.94,318.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0489760007417619,2.939531519027183,0.00956552118836739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82741016357494,31.674198454618136,True,False,True,False,False,7.94328238021118,0,1.041237113402062,0.7835051546391755,False,False,False,False,0.34282782504897064,0.3427453013226488,False,False,False,False,1807.0,2073.5578200082055,False,False,False,False,15.215245341402037,False,False,False,False
2025-06-20 19:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049122296363346155,2.939531519027183,0.009537033231337071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.978215192143416,22.18819416447147,False,False,True,False,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.25586327866596553,False,False,False,False,1807.0,2069.4251406282333,False,False,False,False,14.979350064791152,False,False,False,False
2025-06-23 14:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0492673347186417,2.939531519027183,0.009508957111080688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7454185445224,16.22272005874173,False,False,True,False,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.2124222673376239,False,False,False,False,1807.0,2065.356533796788,False,False,False,False,14.747112079290513,False,False,False,False
2025-06-23 15:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04941112687915409,2.939531519027183,0.009481284933302471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92355411277506,12.315036436410765,False,False,False,False,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.1907017616734531,False,False,False,False,1807.0,2061.351006141024,False,False,False,False,14.518474682712366,False,False,False,False
2025-06-23 16:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04955368369330346,2.939531519027183,0.00945400902415918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70897782494349,9.591334202443406,False,True,False,True,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.17984150884136768,False,False,False,False,1807.0,2057.4075796892253,False,False,False,False,14.293382051972639,False,False,False,False
2025-06-23 17:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04969501579236084,2.939531519027183,0.009427121922533643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.565926966389114,7.5414535691175715,False,True,False,True,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.17441138242532497,False,False,False,False,1807.0,2053.525291632028,False,False,False,False,14.071779229461434,False,False,False,False
2025-06-23 18:00:00+00:00,2.94,2.94,2.94,2.94,0.0,,2.8497381509654764,2.8531577783673825,2.8534638580167133,2.8408480414924915,3.167809230964306,3.180875520218647,3.2157940479575386,3.2289569041823403,3.237141994012191,,2.91250656167979,2.898543643263757,2.9068702211200663,2.8415091587266423,3.2645300787186438,,2.9443103448275862,,,3.04434834679112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04983513359617826,2.939531519027183,0.009400616372637699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13722639401953,5.876230934022068,False,True,False,True,False,7.94328238021118,0,1.041237113402062,0.9587628865979382,False,False,False,False,0.16898125600928227,0.1716963192173036,False,False,False,False,1807.0,2049.7031940873453,False,False,False,False,13.853612109624823,False,False,False,False
2025-06-23 19:00:00+00:00,2.94,3.0,2.94,3.0,17.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05111618985089992,2.9622870934634458,0.7377879033347061,1.0,3.0,2.94,811.0,0.0,0.0,0.0,0.0,56.64373701313106,-4.664984287037946,False,False,True,False,True,20.0,0,1.036697247706422,0.8532110091743119,False,False,False,False,0.2900420968633582,0.2308692080403309,False,False,False,False,1824.0,2046.2039197604097,False,False,False,False,13.902393317227538,False,False,False,False
2025-06-24 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05220990206734947,2.9622870934634458,0.722332451187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31474409253875,2.3266522099291933,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.2868485363180916,False,False,False,False,1824.0,2042.7588977486203,False,False,False,False,13.686852335565096,False,False,False,False
2025-06-24 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05321484585929136,2.9622870934634458,0.7086914549423529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42874881214388,6.9739829601162455,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3148382004569719,False,False,False,False,1824.0,2039.367286930812,False,False,False,False,13.474653074548582,False,False,False,False
2025-06-24 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05413596496517809,2.9622870934634458,0.6966331266250141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83808529188063,10.241905085532856,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.32883303252641205,False,False,False,False,1824.0,2036.0282592264582,False,False,False,False,13.26574372455558,False,False,False,False
2025-06-24 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054977472864172094,2.9622870934634458,0.685970172360016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1109762783718,12.700848994863918,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.33583044856113214,False,False,False,False,1824.0,2032.7409993934898,False,False,False,False,13.060073279213633,False,False,False,False
2025-06-24 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05574297515640428,2.9622870934634458,0.6765499407008494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62623693603257,14.680062548716478,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.33932915657849216,False,False,False,False,1824.0,2029.5047048292495,False,False,False,False,12.857591522946754,False,False,False,False
2025-06-24 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05654401140026608,2.9622870934634458,0.666965530082232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63641070780642,16.363995772368312,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3410785105871722,False,False,False,False,1824.0,2026.3185853745324,False,False,False,False,12.65824901871502,False,False,False,False
2025-06-25 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05728072172283838,2.9622870934634458,0.658387419052329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.309859888989,17.85220268205208,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.3419531875915122,False,False,False,False,1824.0,2023.1818631206636,False,False,False,False,12.461997095944245,False,False,False,False
2025-06-25 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05795555924029192,2.9622870934634458,0.6507211220271589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75882600977738,19.19602342527986,True,False,True,False,True,20.0,0,1.146788990825688,0.8532110091743119,False,False,False,False,0.34282786459585224,0.34239052609368226,False,False,False,False,1824.0,2020.0937722195679,False,False,False,False,12.268787838642783,False,False,False,False
2025-06-25 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058570662643772725,2.9622870934634458,0.6438873120818943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.05813675696963,20.420622159494002,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34260919534476725,False,False,False,False,1824.0,2017.0535586967837,False,False,False,False,12.078574073702585,False,False,False,False
2025-06-25 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05912789619220518,2.9622870934634458,0.6378191846021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2576772550978,21.537893503402387,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3427185299703097,False,False,False,False,1824.0,2014.060480267376,False,False,False,False,11.891309359381614,False,False,False,False
2025-06-25 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0596288822938319,2.9622870934634458,0.6324603964688991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39070425384992,22.553756893646437,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.342773197283081,False,False,False,False,1824.0,2011.1138061547035,False,False,False,False,11.706947973964844,False,False,False,False
2025-06-25 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0600750281649292,2.9622870934634458,0.6277634432899093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47938891968465,23.47206627786069,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3428005309394666,False,False,False,False,1824.0,2008.2128169119949,False,False,False,False,11.525444904601049,False,False,False,False
2025-06-26 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0604675476957047,2.9622870934634458,0.6236883745697722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53851203024115,24.29652980279738,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.3428141977676594,False,False,False,False,1824.0,2005.3568042466925,False,False,False,False,11.34675583631266,False,False,False,False
2025-06-26 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,2.8503828238719064,2.853727328755062,2.8540174129353226,2.841122184880442,3.1676070297656747,3.180663626209978,3.2155663182214136,3.228722986790471,3.236905688595779,,2.9142663599182006,2.8998366013071895,2.9076329243353785,2.841769508643887,3.264282509298119,2.98,2.945652654867257,,,3.0442674114629575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060916424803321996,2.9622870934634458,0.6190925790263648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57792743727882,25.031500823432353,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282103118175583,False,False,False,False,1824.0,2002.545070847519,False,False,False,False,11.17083714117603,False,False,False,False
2025-06-26 16:00:00+00:00,3.0,3.0,3.0,3.0,1.0,,2.8504263678696153,2.853765953701258,2.8540549695566413,2.8411405948242567,3.1675964156798178,3.1806524167028605,3.2155540722225373,3.2287103459710393,3.236892882882882,,2.9143976518631955,2.8999300373134327,2.907689556509299,2.841787004275395,3.2642689834007186,2.981111111111111,2.945772626931568,,,3.0442641365194447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06131972038517506,2.976305205216792,0.38641394048066435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60420437530392,25.68216272491108,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282444788880406,False,False,False,False,1824.0,1999.776930214224,False,False,False,False,11.013149743638417,False,False,False,False
2025-06-26 17:00:00+00:00,3.0,3.0,3.0,3.0,31.0,,2.8517637727141616,2.8549532914265754,2.855209715841415,2.8417091944733097,3.1672680444950068,3.1803056106019323,3.21517513515557,3.2283191724137925,3.2364965912974646,,2.918277290448343,2.902742520398912,2.909411351784998,2.8423274563820025,3.263850366206778,2.993061224489796,2.9492458677685955,,,3.0441628530656435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06167832857839238,2.981703377135555,0.2966458930739344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62172233398732,26.25441693035218,True,False,True,False,True,20.0,0,1.1481481481481484,0.8518518518518517,False,False,False,False,0.34282786459585224,0.34282615624232815,False,False,False,False,1824.0,1997.0517064899723,False,False,False,False,11.323023391023867,False,False,False,False
