date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_68,Gap_Down_aVWAP_32,aVWAP_OB_bear_135,aVWAP_OB_bear_70,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,0.796,0.9,0.74,0.839,769452,2.1550964024305563,2.2244613490504364,1.818317426945339,2.154975097201798,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5434108678286464,1.3542659677162407,-0.2194949997177774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38507009776651,-10.56684367325063,True,False,False,True,True,0.0,1,0.9642215970745284,1.032196640995775,False,False,False,False,-0.28356787764004937,-0.2792001293358002,False,False,False,False,500455387,259824566.37790164,False,False,False,False,26823500.56759731,False,False,False,False
2024-12-20 00:00:00+00:00,0.635,0.8,0.616,0.8,939933,2.1532651606717255,2.2225558611188254,1.816430022079514,2.1531439738231812,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.428217472760894,1.3517515368673374,-0.29517600664177235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10868026407451,-10.56684367325063,True,False,False,True,True,0.0,1,0.9584080875127631,1.036531730065483,False,False,False,False,-0.29853982091506814,-0.28886997512543416,False,False,False,False,499515454,277579446.9425015,False,False,False,False,24906199.26629381,False,False,False,False
2024-12-27 00:00:00+00:00,0.83,0.85,0.62,0.65,1039690,2.151358969725715,2.2205670064965206,1.814502040470182,2.151237915600683,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3197584649575105,1.3494379735771678,-0.22391899045691466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65635130160828,-9.95028365735601,True,False,False,True,True,0.0,1,0.9599932226060748,1.0329618319012592,False,False,False,False,-0.2949188372017328,-0.2918944061635835,False,False,False,False,500555144,294096165.24305695,False,False,False,False,23138309.691012785,False,False,False,False
2025-01-03 00:00:00+00:00,0.7405,0.89,0.7101,0.83,1180021,2.149222915540211,2.2183372321449615,1.8123505452081243,2.1491020120980733,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2384572109100858,1.3469249763253728,-0.27091202519739904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76728204396129,-9.661859580433713,True,False,False,True,True,0.0,1,0.9672390011708023,1.0326650278605902,False,False,False,False,-0.28622553015253666,-0.28905996815806007,False,False,False,False,499375123,309302013.9657935,False,False,False,False,21511769.7879748,False,False,False,False
2025-01-10 00:00:00+00:00,0.7709,1.44,0.6505,0.74,45820067,2.081035371567039,2.146634776919307,1.7481866209581525,2.0809202236722033,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1063952718110133,1.1534956262483818,-0.18163524736714676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.972275448673614,-9.278603080380805,True,False,False,True,True,0.0,1,0.9692879444441675,1.0033627271487027,False,False,False,False,-0.2538206500036021,-0.27144030908083105,False,False,False,False,545195190,326775582.5609199,False,False,False,False,23312384.396272965,False,False,False,False
2025-01-17 00:00:00+00:00,0.765,0.795,0.67,0.7259,1697580,2.078214387906635,2.143692954078812,1.7454120144418537,2.0780994357397793,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.010442270608668,1.1494233814055932,-0.191213339982753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.097943776243895,-8.972529580087915,True,False,False,True,True,0.0,1,0.9800373182225951,1.0313402414631614,False,False,False,False,-0.2952537965329122,-0.28334705280687167,False,False,False,False,543497610,342829066.0749258,False,False,False,False,21711287.77432682,False,False,False,False
2025-01-24 00:00:00+00:00,0.75,0.795,0.6955,0.743,458479,2.0774565340384896,2.1429025272263593,1.7446678884371805,2.07734163465923,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9061112787698784,1.148365999793239,-0.2089940940123533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13151169780285,-8.754698547680782,True,False,False,True,True,0.0,1,0.9806944903627962,1.2336040593107922,False,False,False,False,-0.2935461753142042,-0.28844661406053795,False,False,False,False,543039131,357659441.2545609,False,False,False,False,20137005.642895203,False,False,False,False
2025-01-31 00:00:00+00:00,0.681,0.75,0.63,0.749,564587,2.0764825594530523,2.1418887322645546,1.7436982125625853,2.0763677243165923,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8024029452671777,1.1467929894721145,-0.2584288883322192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88564324652654,-8.754698547680782,True,False,False,True,True,0.0,1,0.799341910709314,1.494511491901927,False,False,False,False,-0.2535446025942822,-0.2709956083274101,False,False,False,False,542474544,371349448.86533415,False,False,False,False,18687196.854532592,False,False,False,False
2025-02-07 00:00:00+00:00,0.6599,0.788,0.6401,0.697,822452,2.075075352762978,2.140423548573491,1.7423008357556065,2.0749606112436494,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6822473848642392,1.144601986497145,-0.2881276504622187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.624100646142615,-8.754698547680782,True,False,False,True,True,0.0,1,0.8886899461879506,1.2164412949176253,False,False,False,False,-0.20502294501943014,-0.23800927667342012,False,False,False,False,541652092,383964459.467902,False,False,False,False,17363882.42086351,False,False,False,False
2025-02-14 00:00:00+00:00,0.651,0.7,0.5857,0.64,429129,2.0743154462917732,2.139633589562928,1.741538135521381,2.074200753115683,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.570452256129894,1.1432953517994888,-0.31347361874767526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39884428799518,-8.754698547680782,True,False,False,True,True,0.0,1,0.9064946148487409,1.1374896691823384,False,False,False,False,-0.2182718993718096,-0.22814058802261486,False,False,False,False,541222963,395613237.5073167,False,False,False,False,16109456.241540287,False,False,False,False
2025-02-21 00:00:00+00:00,0.681,0.86,0.65,0.66,1648763,2.0715760737588846,2.1367779857288958,1.7388434806687947,2.0714615688414906,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3693416732827788,0.9397892667443066,-0.18898808952764906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.420569244313214,-8.754698547680782,True,False,False,True,True,0.0,1,0.9280106383268848,1.110649243880305,False,False,False,False,-0.1668064622433868,-0.19747352513300082,False,False,False,False,542871726,406521273.6919599,False,False,False,False,15038293.77920397,False,False,False,False
2025-02-28 00:00:00+00:00,0.5989,0.69,0.58,0.67,455942,2.070760026039245,2.1359302231164183,1.7380217836245389,2.0706455720750063,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.180505976002693,0.9327570348525835,-0.2828084242174323,0.0,0.0,0.0,0.0,-1.0,0.65,0.627,168.0,43.04177282836246,-8.754698547680782,True,False,False,True,True,0.0,1,0.9488242787110642,1.0986026543325473,False,False,False,False,-0.22191414795966014,-0.20969383654633048,False,False,False,False,542415784,416587533.7147777,False,False,False,False,13958119.57333701,False,False,False,False
2025-03-07 00:00:00+00:00,0.59,0.627,0.54,0.5821,232729,2.0703331182755034,2.1354872015933104,1.7375888119333665,2.0702186901253095,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0000795271573821,0.9290531703357059,-0.33902620854506227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72702209341632,-8.754698547680782,True,False,False,True,True,0.0,1,0.9475854317116917,1.0764271974415378,False,False,False,False,-0.24595821855801575,-0.22782602755217313,False,False,False,False,542183055,425890905.6618312,False,False,False,False,12941423.975312045,False,False,False,False
2025-03-14 00:00:00+00:00,0.509,0.568,0.4301,0.564,699683,2.0689791991848048,2.1340853069328882,1.7361950815948102,2.068864847384724,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9129114958384127,0.915495720154319,-0.44527396358504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.087800758122704,-8.754698547680782,True,False,False,True,False,0.0,1,0.9502814045530187,1.0614604554205362,False,False,False,False,-0.286012176017711,-0.25691910178494204,False,False,False,False,541483372,434453310.5757696,False,False,False,False,12034628.347511154,False,False,False,False
2025-03-21 00:00:00+00:00,0.4701,0.6669,0.45,0.4937,25764396,2.021522717286604,2.0849041627536833,1.688039081319002,2.0214111264963117,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8212690703662443,0.8238292522124904,-0.43071054904666634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42895783774803,-8.754698547680782,True,False,False,True,False,0.0,1,0.9891187816374744,1.061663399613266,False,False,False,False,-0.2577533529239277,-0.25733622735443484,False,False,False,False,515718976,440472989.49608296,False,False,False,False,13051648.173621438,False,False,False,False
2025-03-28 00:00:00+00:00,0.529,0.5455,0.415,0.4486,1418366,2.018939926692551,2.0822293221174157,1.6854281412449383,2.0188284834436896,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8155868975490894,0.7000775177290466,-0.20976001238267755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43288908144373,-8.754698547680782,True,False,False,True,False,0.0,1,0.9942427359628537,1.0457211983948231,False,False,False,False,-0.2950474854267855,-0.27619185639061017,False,False,False,False,517137342,446151830.422299,False,False,False,False,12189923.568167998,False,False,False,False
2025-04-04 00:00:00+00:00,0.568,0.6,0.44,0.54,9817992,2.0017565274127933,2.0644132463679363,1.6682543191183004,2.0016461029302013,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.808571387608512,0.6966257035450426,-0.15907773329139824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75677994178898,-8.754698547680782,True,False,False,True,False,0.0,1,1.003544449174777,0.9910199697038703,False,False,False,False,-0.27599678780629444,-0.2760943220984523,False,False,False,False,526955334,452137275.13175833,False,False,False,False,12014224.933488887,False,False,False,False
2025-04-11 00:00:00+00:00,0.5781,0.6,0.4696,0.4696,1303733,1.9995249762293792,2.0620984949842667,1.666038529387351,1.99941468605162,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.800256942990875,0.6958194909837361,-0.1471021176570766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.075049587594876,-8.754698547680782,True,False,False,True,False,0.0,1,1.011000720226526,0.9809485284686801,False,False,False,False,-0.31412684611642866,-0.2951105841074405,False,False,False,False,528259067,457775926.38125765,False,False,False,False,11220855.16063786,False,False,False,False
2025-04-18 00:00:00+00:00,0.623,0.69,0.5781,0.5781,799915,1.99823558877229,2.0607577378364854,1.664781804071819,1.998125382056901,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7899096088518308,0.6160442055506106,0.008805810654082294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70406072649192,-8.754698547680782,True,False,False,True,True,0.0,1,1.0435863724705612,1.3982651194695324,False,False,False,False,-0.24006420335388493,-0.2675873937306627,False,False,False,False,529058982,463056152.7233867,False,False,False,False,10448933.667257277,False,False,False,False
2025-04-25 00:00:00+00:00,0.6395,0.6799,0.561,0.634,474414,1.9974700338580635,2.0599617667161736,1.6640353395913499,1.9973598765550038,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7788582259669937,0.6165438638526907,0.029474088328216644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30613479827045,-8.293690055071075,True,False,False,True,True,0.0,1,0.9361205505783818,1.2569251364432088,False,False,False,False,-0.21295120575639132,-0.240269299743527,False,False,False,False,529533396,467980392.9660988,False,False,False,False,9710080.358571554,False,False,False,False
2025-05-02 00:00:00+00:00,0.58,0.674,0.564,0.674,199858,1.9971428915489382,2.0596218469330982,1.6637148956477463,1.9970327549721894,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.776122877991648,0.6159872867345921,-0.046368027222333005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27846411348187,-8.281407789051833,True,False,False,True,True,0.0,1,0.9785826378486339,1.0522326842142804,False,False,False,False,-0.21425205910089762,-0.22726067942221231,False,False,False,False,529333538,472525070.3760174,False,False,False,False,9005619.44312181,False,False,False,False
2025-05-09 00:00:00+00:00,0.5719,0.5979,0.55,0.595,123044,1.9969368232708553,2.0594079411853685,1.6635116061806323,1.9968266993758765,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7584119875069824,0.6150024762949365,-0.056832535620410074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19465729438875,-8.281407789051833,True,False,False,True,True,0.0,1,0.9864955987680196,1.0270452515900932,False,False,False,False,-0.2550497943483975,-0.24115523688530488,False,False,False,False,529210494,476723990.64446056,False,False,False,False,8347650.8917794535,False,False,False,False
2025-05-16 00:00:00+00:00,0.5534,0.579,0.5351,0.57,289575,1.9964461563234346,2.058898870142066,1.6630258329427683,1.9963360621694983,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7528870543948624,0.6124031565623398,-0.07836920055660133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98084586982712,-8.281407789051833,True,False,False,True,True,0.0,1,0.9924754756242569,1.018597651605232,False,False,False,False,-0.2705645340386996,-0.2558598854620022,False,False,False,False,528920919,480590429.7819079,False,False,False,False,7750756.381277272,False,False,False,False
2025-05-23 00:00:00+00:00,0.4955,0.59,0.4801,0.56,481719,1.9956114251774002,2.058033654125085,1.66219391180367,1.9955013801619523,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7535506860943134,0.6073085388958221,-0.14837560493154184,0.0,0.0,0.0,0.0,-1.0,0.5351,0.51495,188.0,42.33892169033567,-8.281407789051833,True,False,False,True,False,0.0,1,0.9913448735019973,0.9959313507915372,False,False,False,False,-0.2909547440290301,-0.27340731474551616,False,False,False,False,528439200,484134783.1313962,False,False,False,False,7212309.167849326,False,False,False,False
2025-05-30 00:00:00+00:00,0.47,0.51495,0.4537,0.51,237788,1.9951879089583102,2.05759516667183,1.6617684801120327,1.9950778879971232,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7486153436374565,0.604206604105374,-0.17927311435172547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66301310905891,-6.909867052922088,False,False,False,True,False,0.0,1,0.9618411695934627,1.3309790403644735,False,False,False,False,-0.33749569401460533,-0.30545150438006075,False,False,False,False,528201412,487398977.86240387,False,False,False,False,6695677.970230858,False,False,False,False
2025-06-06 00:00:00+00:00,0.4,0.50839,0.3941,0.4701,411202,1.9944341742303304,2.0568156815162566,1.6610052952556151,1.9943241944969186,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7395712306207292,0.5978298768721806,-0.26749266153327794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.585453477622956,-7.955068717195999,False,False,False,True,False,0.0,1,0.9121252001060685,1.0956359690044297,False,False,False,False,-0.34282825441539394,-0.32413987939772737,False,False,False,False,527790210,490390920.9837073,False,False,False,False,6230161.231695239,False,False,False,False
2025-06-13 00:00:00+00:00,0.3572,0.49,0.3501,0.49,745163,1.9930394874665731,2.0553745547470785,1.6595852412119918,1.9929295818888852,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7196719707520811,0.586859349684206,-0.31911670735794306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45861010533591,-9.018318114658612,False,True,False,True,False,0.0,1,0.8983650567270538,1.0957376984459897,False,False,False,False,-0.34282825441539394,-0.33348406690656063,False,False,False,False,527045047,493106041.4293586,False,False,False,False,5823865.066384481,False,False,False,False
2025-06-20 00:00:00+00:00,0.2978,0.415,0.293,0.373,979642,1.9911363626048064,2.053410887623701,1.6576288997420747,1.9910265532243434,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7071239008178173,0.5718621884605151,-0.3875730803944699,0.0,0.0,0.0,0.0,-1.0,0.3501,0.3298,184.0,38.16417049794769,-10.217076915605418,False,True,False,True,False,0.0,1,0.9135498679442909,1.0909605737281807,False,False,False,False,-0.34282825441539394,-0.3381561606609773,False,False,False,False,526065405,495547475.76792467,False,False,False,False,5465033.728133779,False,False,False,False
2025-06-27 00:00:00+00:00,0.278,0.3298,0.2699,0.2978,1904051,1.9873548211291812,2.0495125294231533,1.6537207547915074,1.9872451967910447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7054394770073611,0.5474626387012608,-0.3819783942973877,0.0,0.0,0.0,0.0,-1.0,0.293,0.2898,184.0,37.07564450967107,-11.198111530629681,False,True,False,True,False,0.0,1,0.9026079400309894,1.1303970015494786,False,False,False,False,-0.34282825441539394,-0.34049220753818565,False,False,False,False,524161354,497667022.303634,False,False,False,False,5201257.229753499,False,False,False,False
2025-07-04 00:00:00+00:00,0.2707,0.2898,0.26,0.278,1038553,1.9852761654351334,2.047370463680858,1.6515687700366206,1.9851666414286233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7061485801401379,0.5366321151543552,-0.3765951283249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23484581407648,-11.937603526782915,False,True,False,True,False,0.0,0,0.8713813226391757,1.1575245059310073,False,False,False,False,-0.34282825441539394,-0.34166023097678977,False,False,False,False,523122801,499552635.5404018,False,False,False,False,4892908.768290277,False,False,False,False
2025-07-11 00:00:00+00:00,0.2551,0.41,0.228,0.2607,24955667,1.9374862473796306,1.9980898848237088,1.6026771897914935,1.9373790960777604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7085924790100504,0.448288085338058,-0.2726363757176117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.492415436079185,-12.590424780772764,False,True,False,True,False,0.0,0,0.8548827308817385,1.3290848307563727,False,False,False,False,-0.27618995403631447,-0.3089250925065521,False,False,False,False,498167134,499450005.79666835,False,False,False,False,6379039.007676182,False,False,False,False
2025-07-18 00:00:00+00:00,0.2717,0.280899,0.25,0.2551,1228239,1.9351619802624969,1.9956942671495146,1.6003083910119136,1.9350549426961454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7105792605615784,0.44536941014548737,-0.2444054024434017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.271437012790976,-12.760667082580888,False,True,False,True,False,0.0,0,0.8511252673092979,1.1657497846873919,False,False,False,False,-0.34282825441539394,-0.32587667346097304,False,False,False,False,499395373,499445958.9228411,False,False,False,False,5997498.266366836,False,False,False,False
2025-07-25 00:00:00+00:00,0.2576,0.29,0.255,0.2699,895906,1.9334706829756485,1.9939510276039956,1.5985858294716082,1.9333637282331648,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7073615109112299,0.4433144261658682,-0.26254528031448743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96847398524818,-13.038965350056557,False,True,False,True,False,0.0,0,0.8407609868893786,1.166297174772822,False,False,False,False,-0.3321983316838678,-0.3290375025724204,False,False,False,False,498499467,499375848.410038,False,False,False,False,5619602.542932255,False,False,False,False
2025-08-01 00:00:00+00:00,0.2326,0.2777,0.201,0.2565,10761362,1.9130538927085108,1.9729189532851281,1.577772319360404,1.9129479183269065,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7076884695009268,0.4177475458226474,-0.26162295106096106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.487764222987664,-13.505636100652922,False,True,False,True,False,0.0,0,0.8423704685441706,1.1573848736464742,False,False,False,False,-0.34282825441539394,-0.3359328784939072,False,False,False,False,487738105,498513793.34262776,False,False,False,False,6000473.613826161,False,False,False,False
2025-08-08 00:00:00+00:00,0.35,0.6923,0.1909,0.22,742369985,1.2317031844270363,1.2664784753946319,0.9789187852310414,1.23163968774088,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7072270564140091,0.4083956878485935,-0.08256992901924386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.427124555664285,-13.505636100652922,False,True,False,True,True,0.0,0,0.8534205551540934,1.0229263690261954,False,False,False,False,-0.07125294026013415,-0.20359290937702068,False,False,False,False,1230108090,552705963.465396,False,False,False,False,60546363.34613533,False,False,False,False
2025-08-15 00:00:00+00:00,0.2366,0.3461,0.22,0.3001,18756285,1.2207782160877458,1.2551921048616483,0.9698118033235245,1.2207153501970232,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7114873577736794,0.40503372425186657,-0.23673466915689664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51193098401648,-15.617498390422455,False,True,False,True,True,0.0,0,0.8787743329724839,1.1015373309117094,False,False,False,False,-0.28125555072475517,-0.24242423005088792,False,False,False,False,1211351805,601494544.3198112,False,False,False,False,57450801.98716235,False,False,False,False
2025-08-22 00:00:00+00:00,0.2442,0.35,0.225,0.2251,109082011,1.1621849751764253,1.194635535299073,0.9215301966979682,1.1621255496878615,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7153673726737796,0.38894735451511975,-0.20233988862828267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71453670397203,-15.421315901561947,False,True,False,True,True,0.0,0,0.8566450230007004,1.153910278033624,False,False,False,False,-0.2550704726659265,-0.2487473513584072,False,False,False,False,1320433816,654749305.1850103,False,False,False,False,61275335.98811329,False,False,False,False
2025-08-29 00:00:00+00:00,0.2636,0.3838,0.2316,0.254,64564025,1.1315009474878108,1.162889051448496,0.8967665676569434,1.1314433943520723,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7180870323256747,0.382491254611049,-0.16556663643680467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23654281699364,-14.899402087191874,False,True,False,True,True,0.0,0,0.8825739857614292,1.0879361789769475,False,False,False,False,-0.2191504206689595,-0.23394888601368335,False,False,False,False,1384997841,708841789.319454,False,False,False,False,61518942.58158638,False,False,False,False
