date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_384,Gap_Up_aVWAP_366,Gap_Up_aVWAP_364,Gap_Up_aVWAP_270,Gap_Up_aVWAP_198,Gap_Up_aVWAP_192,Gap_Up_aVWAP_168,Gap_Up_aVWAP_165,Gap_Up_aVWAP_156,Gap_Down_aVWAP_822,Gap_Down_aVWAP_558,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_264,Gap_Down_aVWAP_138,aVWAP_OB_bull_605,aVWAP_OB_bull_578,aVWAP_OB_bear_871,aVWAP_OB_bear_804,aVWAP_OB_bear_234,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 18:00:00+00:00,3.275,3.275,3.275,3.275,2.0,,2.9634172661870504,2.959328136037946,2.95792151307287,2.905157946836696,3.1575295540032244,3.1688152196873682,3.199760470734175,3.211514129967006,3.218942179902121,,3.066017185099846,3.045704189154459,3.030236329588015,2.90341664559274,3.243700763336015,3.100377158970743,3.0796286674816624,,,3.0540786198171728,3.4008556767401346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09950340661477773,3.243152221473121,0.3200672179011513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46396675136631,22.65185479710803,False,True,True,False,False,20.0,0,1.3187250996015942,0.6812749003984059,False,False,False,False,0.327313890684546,0.3343370668158956,False,False,False,False,1142.0,1520.0244363048923,False,False,False,False,31.1360847424806,False,False,False,False
2025-07-09 19:00:00+00:00,3.275,3.275,3.25,3.25,8.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09952305179130923,3.2430466802376507,0.0698664242825846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08001661568504,18.320256534759295,False,True,True,False,False,20.0,0,1.2929687500000004,0.6874999999999994,False,False,False,False,0.30813195017204553,0.32123450849397056,False,False,False,False,1134.0,1514.0395613234211,False,False,False,False,30.777385754225087,False,False,False,False
2025-07-10 14:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09936859220666666,3.2430466802376507,0.06997502538717412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15738319189752,15.513782055520394,False,True,True,False,False,20.0,0,1.2929687500000004,0.7070312499999994,False,False,False,False,0.2891673832208287,0.30520094585739965,False,False,False,False,1134.0,1508.1474751013527,False,False,False,False,30.30021698284175,False,False,False,False
2025-07-10 15:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09903921327324537,3.2430466802376507,0.07020774431199601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20896090937252,13.620287771214095,False,True,True,False,False,20.0,0,1.301204819277109,0.726907630522088,False,False,False,False,0.2891673832208287,0.29718416453911417,False,False,False,False,1134.0,1502.3467390532699,False,False,False,False,29.830446176906218,False,False,False,False
2025-07-10 16:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0996671487530274,3.2430466802376507,0.06976541266951859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91001272102251,12.269935246085382,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.2931757738799714,False,False,False,False,1134.0,1496.6359368974054,False,False,False,False,29.367958639279763,False,False,False,False
2025-07-10 17:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10017880410950351,3.2430466802376507,0.06940909131585074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.044047262122504,11.243270656534499,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.29117157855040005,False,False,False,False,1134.0,1491.0136743098487,False,False,False,False,28.912641451073874,False,False,False,False
2025-07-10 18:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10057595399766257,3.2430466802376507,0.06913501175947931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.466736956189166,10.412875001801453,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.29016948088561434,False,False,False,False,1134.0,1485.4785785841148,False,False,False,False,28.46438344408048,False,False,False,False
2025-07-10 19:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10085995106952551,3.2430466802376507,0.06894034439453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08186341890028,9.706668673185149,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.2896684320532215,False,False,False,False,1134.0,1480.029298295989,False,False,False,False,28.023075173629618,False,False,False,False
2025-07-11 14:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10103174953662684,3.2430466802376507,0.06882311544875781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82528106070768,9.085099354190874,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.28941790763702513,False,False,False,False,1134.0,1474.6645029735707,False,False,False,False,27.588608891867917,False,False,False,False
2025-07-11 15:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10109192142102057,3.2430466802376507,0.06878215058739019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65422615524595,8.527165552622911,False,True,True,False,False,20.0,0,1.2730923694779122,0.726907630522088,False,False,False,False,0.2891673832208287,0.2892926454289269,False,False,False,False,1134.0,1469.38288277243,False,False,False,False,27.16087852145136,False,False,False,False
2025-07-11 16:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1010406661509779,3.2430466802376507,0.06881704196169293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5401895516048,8.022012539942807,False,True,True,False,False,20.0,0,1.2741935483870972,0.7258064516129028,False,False,False,False,0.2891673832208287,0.2892300143248778,False,False,False,False,1134.0,1464.1831481558033,False,False,False,False,26.73977962964591,False,False,False,False
2025-07-11 17:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1008778138807063,3.2430466802376507,0.06892813687033252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46416514917736,7.564003156439668,False,True,True,False,False,20.0,0,1.2741935483870972,0.7258064516129028,False,False,False,False,0.2891673832208287,0.28919869877285326,False,False,False,False,1134.0,1459.0640295797443,False,False,False,False,26.325209402829692,False,False,False,False
2025-07-11 18:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,2.963793975198254,2.959689799415382,2.9582794657928706,2.905404556166536,3.1575728685501487,3.16885302294482,3.1997834067547717,3.211532033204276,3.218956955971303,,3.0664592911877397,3.046140463366675,3.0306456557499626,2.9036558279280045,3.243705997198126,3.100821323960164,3.0800645325203253,,,3.0541785976505142,3.400812511042124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10060282266390416,3.2430466802376507,0.0691165474111898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41348221422574,7.149924606804262,False,True,True,False,False,20.0,0,1.2741935483870972,0.7258064516129028,False,False,False,False,0.2891673832208287,0.289183040996841,False,False,False,False,1134.0,1454.0242771831593,False,False,False,False,25.91706662139047,False,False,False,False
2025-07-11 19:00:00+00:00,3.25,3.3,3.25,3.3,400.0,,2.982976887288008,2.978146801634826,2.9765563208696464,2.9181541143065983,3.1602179514144497,3.1712202750206786,3.2013878220515277,3.2128790863467933,3.22014214264893,,3.088817439862543,3.0682100488485697,3.0514515575682726,2.9160322440442243,3.2444022518961004,3.1233189522342064,3.1021589673913046,,,3.059652910495302,3.3990600059670317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10113067988712106,3.2724683169285393,0.2722386826845275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09408055526225,9.831609217680835,False,True,True,False,True,20.0,0,1.2635658914728687,0.6976744186046508,False,False,False,False,0.327313890684546,0.30824846584069354,False,False,False,False,1534.0,1455.264210870242,False,False,False,False,31.716802022609222,False,False,False,False
2025-07-14 14:00:00+00:00,3.3,3.36,3.3,3.36,80.0,,2.987212664985911,2.982227469222818,2.9805979519970345,2.920981262740499,3.1609710440883867,3.1719154139209227,3.2019181412402355,3.213354282510162,3.220581846807599,,3.0938918350168354,3.073175382507422,3.0561262994464697,2.9187783715218747,3.244737007207678,3.128532330827068,3.1072194148936174,,,3.060985992233318,3.3988843236409605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10297708133024609,3.278907450198507,0.7874815323365985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72047813163584,17.38920736511848,True,False,True,False,True,20.0,0,1.2888888888888892,0.6666666666666662,False,False,False,False,0.34282811198127144,0.32553828891098247,False,False,False,False,1614.0,1457.72523085675,False,False,False,False,32.465378735436985,False,False,False,False
2025-07-14 15:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,2.987212664985911,2.982227469222818,2.9805979519970345,2.920981262740499,3.1609710440883867,3.1719154139209227,3.2019181412402355,3.213354282510162,3.220581846807599,,3.0938918350168354,3.073175382507422,3.0561262994464697,2.9187783715218747,3.244737007207678,3.128532330827068,3.1072194148936174,,,3.060985992233318,3.3988843236409605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10456787958765434,3.278907450198507,0.7755015222768923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47140984921825,22.05426510708432,True,False,True,False,True,20.0,0,1.3333333333333337,0.6666666666666662,False,False,False,False,0.34282811975040367,0.33418320433069304,False,False,False,False,1614.0,1460.1480954946298,False,False,False,False,31.96203953023641,False,False,False,False
2025-07-14 16:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,2.987212664985911,2.982227469222818,2.9805979519970345,2.920981262740499,3.1609710440883867,3.1719154139209227,3.2019181412402355,3.213354282510162,3.220581846807599,,3.0938918350168354,3.073175382507422,3.0561262994464697,2.9187783715218747,3.244737007207678,3.128532330827068,3.1072194148936174,,,3.060985992233318,3.3988843236409605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10591459248336622,3.278907450198507,0.7656409556051327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.30536432760651,25.02655058292453,True,False,True,False,True,20.0,0,1.3333333333333337,0.6666666666666662,False,False,False,False,0.34282811975040367,0.3385056620405483,False,False,False,False,1614.0,1462.5333963396743,False,False,False,False,31.466504033643595,False,False,False,False
2025-07-14 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,2.987212664985911,2.982227469222818,2.9805979519970345,2.920981262740499,3.1609710440883867,3.1719154139209227,3.2019181412402355,3.213354282510162,3.220581846807599,,3.0938918350168354,3.073175382507422,3.0561262994464697,2.9187783715218747,3.244737007207678,3.128532330827068,3.1072194148936174,,,3.060985992233318,3.3988843236409605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10702643438737083,3.278907450198507,0.7576871103449717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86133397986535,27.026607658114003,True,False,True,False,True,20.0,0,1.3333333333333337,0.6666666666666662,False,False,False,False,0.34282811975040367,0.34066689089547597,False,False,False,False,1614.0,1464.8817157762685,False,False,False,False,30.97865125792819,False,False,False,False
2025-07-14 18:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,2.987212664985911,2.982227469222818,2.9805979519970345,2.920981262740499,3.1609710440883867,3.1719154139209227,3.2019181412402355,3.213354282510162,3.220581846807599,,3.0938918350168354,3.073175382507422,3.0561262994464697,2.9187783715218747,3.244737007207678,3.128532330827068,3.1072194148936174,,,3.060985992233318,3.3988843236409605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10791066542157984,3.278907450198507,0.7514785446339758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56531374803791,28.47779445301495,True,False,True,False,True,20.0,0,1.3333333333333337,0.6666666666666662,False,False,False,False,0.34282811975040367,0.34174750532293985,False,False,False,False,1614.0,1467.193627159582,False,False,False,False,30.498362091138603,False,False,False,False
2025-07-14 19:00:00+00:00,3.36,3.43,3.36,3.43,376.0,,3.0093667181720276,3.0035914770191883,3.0017606781153674,2.9358125558352963,3.1657148848036702,3.176373316498317,3.205534858592501,3.216691999204052,3.2237359689852574,,3.121014375768758,3.099546091833158,3.0809293062351024,2.9331922945967897,3.2473588981712718,3.1567891560839416,3.1344418923275312,,,3.06854273255814,3.398991626940471,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11053176136426394,3.316868061710351,1.0235242512495228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.45877428982095,31.2036222095268,True,False,True,False,True,20.0,0,1.3169014084507045,0.6338028169014078,False,False,False,False,0.3428281278072818,0.3422878165651108,False,False,False,False,1990.0,1475.2991523198987,False,False,False,False,35.85497663236126,False,False,False,False
2025-07-15 14:00:00+00:00,3.43,3.655,3.43,3.655,99.0,,3.0171933591946054,3.011130708592064,3.0092252357978,2.9409506928778604,3.1678103339634536,3.1783814094510614,3.2072684124386246,3.2183361522520864,3.2253188672471036,,3.1312600526118004,3.109345213569565,3.0900569616355686,2.938184806902646,3.248770993239281,3.1678149122807024,3.144857536402992,,,3.0714697381351526,3.399646376070249,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12228216520794873,3.3358606912840947,2.6098598121254075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.60299647966177,34.21634328102172,True,False,True,False,True,20.0,0,1.4012944983818778,0.5177993527508085,False,False,False,False,0.3428281533017437,0.34255798493342726,False,False,False,False,2089.0,1484.8138941443963,False,False,False,False,36.83396924271224,False,False,False,False
2025-07-15 15:00:00+00:00,3.655,3.655,3.62,3.65,233.0,,3.0367212454704062,3.029961121080065,3.0278735341263814,2.953862264399631,3.173384832878926,3.183743294257898,3.211950380855459,3.222797503279206,3.2296275075875327,,3.1567366466723796,3.133727147631217,3.112820876136498,2.950736401460041,3.2526575811610177,3.1951909248698245,3.170765443151299,,,3.079047646208837,3.401689370335482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13217770593395053,3.3796057156699364,2.045687526648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1903622988568,35.85627793050148,True,False,True,False,True,20.0,0,1.5126582278481022,0.46518987341772067,False,False,False,False,0.3428281649099554,0.3426930749216913,False,False,False,False,1856.0,1490.5687174909947,False,False,False,False,39.87530305290275,False,False,False,False
2025-07-15 16:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,3.0367212454704062,3.029961121080065,3.0278735341263814,2.953862264399631,3.173384832878926,3.183743294257898,3.211950380855459,3.222797503279206,3.2296275075875327,,3.1567366466723796,3.133727147631217,3.112820876136498,2.950736401460041,3.2526575811610177,3.1951909248698245,3.170765443151299,,,3.079047646208837,3.401689370335482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14065109217402297,3.3796057156699364,1.9224471004854593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24860617832014,37.135704848134935,True,False,True,False,True,20.0,0,1.531645569620254,0.4683544303797459,False,False,False,False,0.3428281662418816,0.34276062058178647,False,False,False,False,1856.0,1496.234318770204,False,False,False,False,39.25708130014457,False,False,False,False
2025-07-15 17:00:00+00:00,3.65,3.86,3.65,3.855,599.0,,3.092648654244306,3.0840338451771614,3.0814572795357407,2.9916037450921174,3.191436984399249,3.2012122746932934,3.2274904352522835,3.2377154160061052,3.2441063857402423,,3.228566229985444,3.2026875952632197,3.177613824392848,2.9874709571923663,3.2659424640141297,3.271894789867588,3.2437717913295185,,,3.1024805581600576,3.4099018356323056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1587657064657387,3.4877982755569867,2.312852898886288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.49598934540177,38.68442289614467,True,False,True,False,True,20.0,0,1.4692737430167604,0.4134078212290494,False,False,False,False,0.34282817603893706,0.34279439831036174,False,False,False,False,2455.0,1511.098902975317,False,False,False,False,47.93526608618884,False,False,False,False
2025-07-15 18:00:00+00:00,3.855,3.855,3.81,3.82,104.0,,3.102031927070558,3.093135214579659,3.090484020918071,2.9981230646289085,3.19466665041364,3.2043426125909926,3.230289936233442,3.2404080454731417,3.2467233037585768,,3.2401796685905793,3.2139254461715603,3.1882729563710823,2.9938253887516355,3.2683536711052454,3.284113879504505,3.255528588925418,,,3.106620327209579,3.411439262792203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17262840892385847,3.5025694954699738,1.8388080299693645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.74367108555907,38.68442289614467,True,False,True,False,True,20.0,0,1.544959128065396,0.4305177111716612,False,False,False,False,0.34282818197945025,0.34281129014490597,False,False,False,False,2351.0,1524.120625409808,False,False,False,False,48.80448676702312,False,False,False,False
2025-07-15 19:00:00+00:00,3.82,3.86,3.82,3.84,111.0,,3.1119429320427505,3.1027570798514397,3.100029256539697,3.0050662505882064,3.198140559327514,3.2077111779496486,3.2333069573228714,3.2433114484724213,3.2495461299955695,,3.2523248814301353,3.225702140880077,3.1994713622291027,3.000595761551215,3.270957608338803,3.296844096004402,3.267811119525433,,,3.1110575420618485,3.4131133281719217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18573792444353326,3.517465195898919,1.7365048364107012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.73291393883397,38.68442289614467,True,False,True,False,False,20.0,0,1.5386666666666675,0.43999999999999917,False,False,False,False,0.34282818250689623,0.3428197363259011,False,False,False,False,2462.0,1538.6613909073303,False,False,False,False,49.76875829001501,False,False,False,False
2025-07-16 14:00:00+00:00,3.84,3.89,3.84,3.89,100.0,,3.121045028890217,3.1115980189689463,3.1088008545069568,3.01146987240947,3.2013992117117116,3.2108738794386897,3.2361474791407767,3.2460479375696756,3.2522085876477855,,3.263450077630479,3.236494195411876,3.209743648373984,3.0068416469858543,3.273419500299709,3.308497405835187,3.279061996779389,,,3.115190014095197,3.414727229157899,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19938414188708914,3.5310739178326296,1.8001736686292218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.43000218376898,38.68442289614467,True,False,True,False,False,20.0,0,1.5350649350649357,0.4389610389610381,False,False,False,False,0.342828184210889,0.34282396026839507,False,False,False,False,2562.0,1554.5271057769842,False,False,False,False,50.547537231255085,False,False,False,False
2025-07-16 15:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,3.121045028890217,3.1115980189689463,3.1088008545069568,3.01146987240947,3.2013992117117116,3.2108738794386897,3.2361474791407767,3.2460479375696756,3.2522085876477855,,3.263450077630479,3.236494195411876,3.209743648373984,3.0068416469858543,3.273419500299709,3.308497405835187,3.279061996779389,,,3.115190014095197,3.414727229157899,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21129497762034521,3.5310739178326296,1.6986967045297634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.22806101372565,38.68442289614467,True,False,True,False,False,20.0,0,1.561038961038962,0.4389610389610381,False,False,False,False,0.34282818583599306,0.34282607305219404,False,False,False,False,2562.0,1570.1468405711394,False,False,False,False,49.763854483483684,False,False,False,False
2025-07-16 16:00:00+00:00,3.89,3.89,3.85,3.88,235.0,,3.141601744186046,3.1315966558671287,3.1286511619342243,3.0261529167270793,3.2089346218086376,3.2181892298294255,3.2427244842681655,3.2523860607102923,3.258376788933963,,3.2880886482150022,3.2604931045542016,3.232693402011283,3.021173399962463,3.2791264893602645,3.3341123118487075,3.303924692896565,,,3.1247271737772784,3.4184757051928623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22156177834102161,3.5591925495091985,1.447936791683553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19257738216268,38.68442289614467,True,False,True,False,False,20.0,0,1.5292620865139956,0.4503816793893122,False,False,False,False,0.32917325898861904,0.33599966602040654,False,False,False,False,2327.0,1581.8809980816643,False,False,False,False,52.63573270854595,False,False,False,False
2025-07-16 17:00:00+00:00,3.88,3.88,3.88,3.88,0.0,,3.141601744186046,3.1315966558671287,3.1286511619342243,3.0261529167270793,3.2089346218086376,3.2181892298294255,3.2427244842681655,3.2523860607102923,3.258376788933963,,3.2880886482150022,3.2604931045542016,3.232693402011283,3.021173399962463,3.2791264893602645,3.3341123118487075,3.303924692896565,,,3.1247271737772784,3.4184757051928623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23046271512562977,3.5591925495091985,1.3920145404688256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.50225496112071,38.68442289614467,True,False,True,False,False,20.0,0,1.5445292620865148,0.4554707379134853,False,False,False,False,0.33570597345800335,0.33585281973920494,False,False,False,False,2327.0,1593.4332306695453,False,False,False,False,51.819674837095626,False,False,False,False
2025-07-16 18:00:00+00:00,3.88,3.88,3.88,3.88,0.0,,3.141601744186046,3.1315966558671287,3.1286511619342243,3.0261529167270793,3.2089346218086376,3.2181892298294255,3.2427244842681655,3.2523860607102923,3.258376788933963,,3.2880886482150022,3.2604931045542016,3.232693402011283,3.021173399962463,3.2791264893602645,3.3341123118487075,3.303924692896565,,,3.1247271737772784,3.4184757051928623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23843460961671847,3.5591925495091985,1.3454735074178055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04204001375939,38.68442289614467,True,False,True,False,False,20.0,0,1.5691489361702136,0.47606382978723333,False,False,False,False,0.33540249000273115,0.335627654870968,False,False,False,False,2327.0,1604.806358876219,False,False,False,False,51.01626902566778,False,False,False,False
2025-07-16 19:00:00+00:00,3.88,3.93,3.88,3.93,342.0,,3.1711177588906283,3.16036604612791,3.157221512473828,3.0476169590643276,3.2202462788186135,3.2291839707718637,3.2526491121785157,3.2619641949152536,3.2677075869921395,,3.3228075445148026,3.2944352386743696,3.2653091868665642,3.0421437571592214,3.28778685033606,3.36997284576394,3.3388999832186617,,,3.1389049221118297,3.4242929570687104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24723319407447267,3.596936851595545,1.3471619361279146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36339511617174,38.68442289614467,True,False,True,False,False,20.0,0,1.5103626943005188,0.46373056994818573,False,False,False,False,0.34282818108296587,0.33922791797696694,False,False,False,False,2669.0,1621.3054850951924,False,False,False,False,55.52764469968844,False,False,False,False
