date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_55,Gap_Down_aVWAP_170,Gap_Down_aVWAP_4,aVWAP_OB_bull_136,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,3.91,4.06,3.61,3.67,62163978,3.3683508549147567,,4.145510560835032,2.672842685689763,3.565915540696524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8719864450553994,2.7539660506387396,1.32574761444579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32077867182336,7.611456013029695,True,False,True,False,True,2.7915976884683715,0,1.1936510341692552,0.755739071141753,False,False,False,False,0.3428282112283642,0.3193626743589305,False,False,False,False,253598761,-96619420.24645452,False,False,False,False,53684988.917186424,False,False,False,False
2025-01-03 00:00:00+00:00,3.68,4.1,3.62,3.84,59974473,3.3750343873152078,,4.141887769287063,2.7377999733104086,3.5689953463754147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8540456556777128,2.829021226015675,0.9964089956163361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21851162824675,9.063491271606608,True,False,True,False,True,0.9789671341804116,0,1.1612926705000362,0.7609724142950723,False,False,False,False,0.3428282118488674,0.33109544310389893,False,False,False,False,193624288,-75119886.3022727,False,False,False,False,54150876.627024464,False,False,False,False
2025-01-10 00:00:00+00:00,4.06,4.35,3.81,3.85,92056365,3.391245136581778,,4.140801916399998,2.84633609875661,3.578978706062916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8395121491965684,2.9518498923459338,1.319992937225018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76919809318451,11.19837196365188,True,False,True,False,True,3.776837222983442,0,1.1564970606122031,0.7186296371376443,False,False,False,False,0.3428282166267424,0.33696182986532064,False,False,False,False,285680653,-48393920.42803028,False,False,False,False,56958690.58057821,False,False,False,False
2025-01-17 00:00:00+00:00,3.99,4.28,3.855,4.02,85872727,3.4050316254268336,,4.139358488584087,2.930567464359183,3.587367478837382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8276869974608506,3.04278000825687,1.1444181129448436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07325688634998,12.184182904969248,True,False,True,False,True,3.2210806804694663,0,1.1612499175950952,0.7452699584679279,False,False,False,False,0.3381119518671949,0.33753689086625777,False,False,False,False,199807926,-30008598.47039841,False,False,False,False,59100471.05609093,False,False,False,False
2025-01-24 00:00:00+00:00,4.17,4.23,3.98,4.01,62054110,3.4159181689197693,,4.1392263405746945,2.9885234158021774,3.594341805387026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8239167061898498,3.1041545542610773,1.2936325210200639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55343467957985,13.416146744519729,True,False,True,False,True,4.525645137157433,0,1.1751900708298135,0.7424134121775292,False,False,False,False,0.34282821710267014,0.34018255398446395,False,False,False,False,261862036,-8388551.4725911245,False,False,False,False,59319259.12601012,False,False,False,False
2025-01-31 00:00:00+00:00,4.44,4.54,3.99,4.04,120881581,3.4418234995835113,,4.142886297618021,3.1036480354224367,3.612255261257403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8012724565024945,3.2250619283762125,1.516260869526102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35774712773194,15.012017171363027,True,False,True,False,True,6.433074595313602,0,1.1955903721018382,0.7104049529344871,False,False,False,False,0.3428282198859034,0.3415053869351837,False,False,False,False,382743617,20584201.74760081,False,False,False,False,63879431.11667604,False,False,False,False
2025-02-07 00:00:00+00:00,5.25,5.34,4.1217,4.21,138393952,3.488098089754774,,4.159821158714511,3.2654347982848457,3.6475986116704857,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7874517459833617,3.396478743670596,2.353822016122075,0.0,0.0,0.0,0.0,1.0,5.2,4.54,164.0,73.31584506241663,17.732282733248383,True,False,True,False,True,11.679426246678894,0,1.2075329862669417,0.6216677138497441,False,False,False,False,0.3428282244395726,0.3421668056873781,False,False,False,False,521137569,57662228.95148223,False,False,False,False,69399025.25618151,False,False,False,False
2025-02-14 00:00:00+00:00,5.69,6.0,5.2,5.32,152233528,3.5601594693098844,,4.194948860810716,3.4781572920518355,3.7055241791597764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8256209675038386,3.6220048239730662,2.504775505253044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08558716756538,20.255707317990556,True,False,True,False,True,14.255687627679656,0,1.2920275838869735,0.589815827096123,False,False,False,False,0.3428282321064304,0.3424975188969043,False,False,False,False,673371097,103270293.25137243,False,False,False,False,75534914.34831621,False,False,False,False
2025-02-21 00:00:00+00:00,5.24,6.24,5.19,5.76,121047811,3.6121776450253646,,4.2203375128847815,3.616914333854017,3.7475571598051323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8202031609456389,4.263613805015968,1.190419936760942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32441007561316,20.255707317990556,True,False,True,False,True,10.620260943351308,0,1.2496443538775037,0.6143642585258948,False,False,False,False,0.3428282328533098,0.342662875875107,False,False,False,False,552323286,136533477.89941892,False,False,False,False,78906240.02621871,False,False,False,False
2025-02-28 00:00:00+00:00,4.71,5.51,4.585,5.27,299015273,3.6921672163412556,,4.251803031196497,3.803505811506618,3.81062362393314,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8065704730077344,4.285371684785512,0.5264615175299329,0.0,0.0,0.0,0.0,-1.0,5.19,4.96,182.0,72.11197134625269,20.255707317990556,True,False,True,False,False,6.624694654352126,0,1.182923553534015,0.7016635925720323,False,False,False,False,0.2045527073825094,0.2736077916288082,False,False,False,False,253308013,145183443.46242493,False,False,False,False,95210612.83909139,False,False,False,False
2025-03-07 00:00:00+00:00,4.52,4.96,4.17,4.77,128531209,3.7138995089173483,,4.257341757247207,3.846324728362417,3.8271266358369105,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8017565175996426,4.278109933729195,0.301700155796666,0.0,0.0,0.0,0.0,-1.0,4.585,4.54,168.0,68.96440297977122,25.342898751681588,True,False,True,False,False,5.254684330912848,0,1.143550377897638,0.7571986541095311,False,False,False,False,0.10914857675018678,0.1913781841894975,False,False,False,False,124776804,143671840.53928232,False,False,False,False,97678805.14730684,False,False,False,False
2025-03-14 00:00:00+00:00,4.54,4.54,4.09,4.32,72928100,3.7234803180515126,,4.258725241420525,3.8634613729343967,3.8341659299728423,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8151915267133348,4.269674620676281,0.3316096530267049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7742388646667,23.341714791943232,True,False,True,False,False,5.3801963693656525,0,1.1322385623636393,0.8124677314591209,False,False,False,False,0.06068662416549598,0.12603240417749675,False,False,False,False,197704904,147674289.68452066,False,False,False,False,95845419.58083966,False,False,False,False
2025-03-21 00:00:00+00:00,4.33,4.62,4.305,4.55,68023092,3.7325447925384116,,4.260262872485625,3.8793087095932144,3.840901595838109,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8262084897097469,4.265960408956508,0.07751020697692085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23718108508659,20.985473479772452,True,False,True,False,False,3.8596886811174294,0,1.1413036346936098,0.8054717228710143,False,False,False,False,0.08923022306733931,0.10763131362241804,False,False,False,False,129681812,146341513.55974135,False,False,False,False,93784506.4267034,False,False,False,False
2025-03-28 00:00:00+00:00,3.92,4.52,3.8816,4.43,60483513,3.736840686900627,,4.258962872297108,3.884952628656071,3.8436040761862196,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8308159020282746,4.251315087698691,-0.39878279518946375,0.0,0.0,0.0,0.0,-1.0,4.305,3.84,175.0,60.70336338338726,17.677906972828097,True,False,True,False,False,0.9957269053459861,0,1.1091140854047163,0.8253664754620778,False,False,False,False,0.03865713469696946,0.07314422415969375,False,False,False,False,69198299,140627201.3701309,False,False,False,False,91317766.17287351,False,False,False,False
2025-04-04 00:00:00+00:00,3.01,3.84,2.8,3.75,104918942,3.726696109449879,3.2166666666666663,4.243829704979322,3.8574252791832433,3.8327584092513947,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.830310871989604,4.012725456913933,-1.2076506411522552,0.0,0.0,0.0,0.0,-1.0,3.8816,3.33,173.0,55.23894348717015,12.576568867084617,True,False,True,False,False,0.0,0,1.0203267875880677,0.885924149302953,False,False,True,False,-0.1315999676188181,-0.02922787172956217,False,False,False,False,-35720643,127564398.08345453,False,False,False,False,92325260.67858659,False,False,False,False
2025-04-11 00:00:00+00:00,3.16,3.33,2.81,2.82,98272735,3.715453688981646,3.1602413613296445,4.228483080391298,3.8292881143906796,3.821074415785193,#000000,0.0,0.0,0.8272455107978087,3.9377338124447174,-0.9401487252492412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.900870782109195,9.584381112351906,False,False,False,False,False,0.0,0,1.0190907762023096,0.9165326706621838,False,False,False,False,-0.18089819727446046,-0.10506303450201132,False,False,False,False,62552092,122748671.70690235,False,False,False,False,92765814.33202462,False,False,False,False
2025-04-18 00:00:00+00:00,3.17,3.29,3.13,3.26,53909251,3.7103981292674235,3.167879065881863,4.22094432842203,3.816653748953421,3.8156600603404875,#000000,0.0,0.0,0.825045737197921,3.912677687150218,-0.9001654740651748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.555435797285,7.5119754194452995,False,False,False,False,False,0.0,0,1.0323357337385393,0.9323188501545214,False,False,False,False,-0.15319904567975684,-0.12913104009088408,False,False,False,False,116461343,122282943.65453921,False,False,False,False,89887550.38150428,False,False,False,False
2025-04-25 00:00:00+00:00,3.38,3.42,3.04,3.13,58651628,3.7058828247968956,3.1887057391548086,4.213523726123531,3.8052411375644994,3.8106538787881683,#000000,0.0,0.0,0.822807805434949,3.8931771587268464,-0.6236901927000718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70836950393787,6.795950184043733,False,False,False,False,False,0.0,0,1.0317808776814208,0.9191666606090124,False,False,False,False,-0.14926195612667995,-0.139196498108782,False,False,False,False,175112971,126196279.01346223,False,False,False,False,87573778.35324469,False,False,False,False
2025-05-02 00:00:00+00:00,3.49,3.55,3.27,3.4,51906976,3.703406259367758,3.2237134046525053,4.208139275536739,3.7984324407539845,3.807585970149719,#000000,0.0,0.0,0.8215991876975156,3.885271189136158,-0.4810997808358145,0.0,0.0,0.0,0.0,1.0,3.46,3.42,0.0,48.53184158206067,6.603035994757121,False,False,False,False,False,0.0,0,1.0572640355511806,0.8992523540353339,False,False,False,False,-0.11401924532083824,-0.12660787171481014,False,False,False,False,227019947,133664698.86431688,False,False,False,False,84931792.99374507,False,False,False,False
2025-05-09 00:00:00+00:00,3.81,3.95,3.46,3.48,102191260,3.704057210650314,3.336004324659448,4.201837291450607,3.7963819087832653,3.806511801662372,#000000,0.0,0.0,0.8211247395115008,3.896352430226114,-0.10516359582283002,0.0,0.0,0.0,0.0,1.0,3.785,3.55,177.0,49.59941059539726,6.603035994757121,False,False,False,False,False,0.5654216996049826,0,1.0697208212876406,0.8641034839308699,False,False,False,False,-0.06491245534732983,-0.09576016353106998,False,False,False,False,329211207,148149625.392886,False,False,False,False,86210272.03124544,False,False,False,False
2025-05-16 00:00:00+00:00,3.94,3.99,3.785,3.95,47524745,3.7057059125458416,3.3882707586958576,4.199990506595123,3.7981260846734854,3.8072344181820963,#000000,0.0,0.0,0.8183877360313256,3.905361775978285,0.04232495490424757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82353645246575,6.603035994757121,False,False,False,False,False,1.406968906177628,0,1.0878738092048204,0.8764605089657798,False,False,False,False,-0.028981334498822574,-0.062370749014946276,False,False,False,False,376735952,165081945.88230187,False,False,False,False,83344677.43633837,False,False,False,False
2025-05-23 00:00:00+00:00,3.76,4.03,3.73,3.85,57967488,3.7070365710160615,3.4337837974166225,4.197279251843529,3.7989304852432535,3.8075250458287413,#000000,0.0,0.0,0.8086331031410275,3.9107149956251357,-0.18638242119906245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.961854721142075,6.603035994757121,False,False,False,False,False,0.20565276407987199,0,1.0843941832674875,0.8660785830250074,False,False,False,False,-0.050114098755622956,-0.056242423885284616,False,False,False,False,318768464,176466132.40953875,False,False,False,False,81464885.62623923,False,False,False,False
2025-05-30 00:00:00+00:00,3.96,4.19,3.8303,3.85,51244708,3.7095234506320356,3.479554047199644,4.195931022140449,3.802178410037868,3.808971451837157,#000000,0.0,0.0,0.8129500721568405,3.92008288073828,0.0491015630957702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80984628722877,6.603035994757121,False,False,False,False,False,1.5155914235236239,0,1.0818192523222065,0.8707945721667694,False,False,False,False,-0.030650950802717812,-0.043446687344001214,False,False,False,False,370013172,190802950.1569803,False,False,False,False,79226353.95022151,False,False,False,False
2025-06-06 00:00:00+00:00,4.13,4.21,3.87,3.925,59383453,3.7131145868623086,3.5306680301230613,4.1949731774264665,3.8072625604125436,3.8113038242706265,#000000,0.0,0.0,0.820054931141861,3.932258813068242,0.24113163572642504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03093160799041,6.603035994757121,False,False,False,False,False,2.615160827720974,0,1.0734525936727666,0.8699021681830942,False,False,False,False,-0.047339094388254364,-0.045392890866127786,False,False,False,False,429396625,208476555.70090768,False,False,False,False,77756509.4353903,False,False,False,False
2025-06-13 00:00:00+00:00,4.08,4.24,4.055,4.17,50141701,3.716550379744301,3.5711520597530306,4.194526650858872,3.8122752257051666,3.813652853374375,#000000,0.0,0.0,0.8274963433140902,3.9428874447221887,0.16569566305112726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.670492163148474,6.603035994757121,False,False,False,False,True,2.2681659571007238,0,1.081618936092075,0.8870334056278886,False,False,False,False,-0.06121055779603181,-0.0533017243310798,False,False,False,False,379254924,221126805.20454416,False,False,False,False,75710968.06980583,False,False,False,False
2025-06-20 00:00:00+00:00,4.23,4.42,4.1116,4.12,73260626,3.72302018295817,3.632948126313757,4.195074807231004,3.822224597124695,3.818417038836698,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8367590846628187,3.962235872947945,0.3200014579584203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.697137721389026,6.603035994757121,False,False,True,False,True,3.250123766830413,0,1.082322678157495,0.9250165313878372,False,False,False,False,-0.031625673760800575,-0.04246369904594019,False,False,False,False,452515550,238266712.22642976,False,False,False,False,75529461.2498202,False,False,False,False
2025-06-27 00:00:00+00:00,4.54,5.32,4.1305,4.19,164939988,3.7478428972322533,3.8074086192708245,4.204618419097226,3.8628389049500744,3.83851836035438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8517592181865472,4.197297068550515,0.40234719405693353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.527618369828865,6.603035994757121,True,False,True,False,True,5.236408385962619,0,1.0201224726229554,0.8916020743110914,False,False,False,False,0.08322182728035817,0.020379064117208988,False,False,False,False,617455538,266354773.39484236,False,False,False,False,82152463.23131502,False,False,False,False
2025-07-04 00:00:00+00:00,4.35,4.7,4.14,4.61,80058252,3.7560497816036373,3.852150873714969,4.206498988531685,3.875061485452419,3.8448888040566636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8625207557236212,4.190506543402138,0.1849154997598328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86235843242399,0.5752592626848241,True,False,True,False,True,3.8708734822136286,0,1.0199777796066167,0.9374605656598908,False,False,False,False,0.0068620987513018285,0.013620581434255409,False,False,False,False,537397286,286431996.55077994,False,False,False,False,81997336.47343984,False,False,False,False
2025-07-11 00:00:00+00:00,4.03,4.35,4.02,4.25,54129134,3.759249015851648,3.865881275930815,4.2060177666039165,3.8789987281071046,3.8470976671258996,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.866523591793742,4.173274486214992,-0.16534401090962478,0.0,0.0,0.0,0.0,-1.0,4.14,4.13,186.0,55.59536145532221,0.5752592626848241,False,False,True,False,True,1.6295832894709932,0,1.0078153526388225,0.98722719995506,False,False,False,False,-0.05182329148816477,-0.019101355026954682,False,False,False,False,483268152,301012452.5099814,False,False,False,False,79933025.17911096,False,False,False,False
2025-07-18 00:00:00+00:00,3.91,4.13,3.89,4.02,39141010,3.7605740256652025,3.86965967762387,4.2049321428842275,3.880063623306596,3.847811193951389,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8693371814981387,4.157470219494361,-0.28466540343747054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15998760091932,0.5752592626848241,False,False,True,False,True,0.8052817733964694,0,0.995468191972226,0.9977305388369546,False,False,False,False,-0.09573565747906779,-0.05741850625301123,False,False,False,False,444127142,311613540.62035316,False,False,False,False,76911394.42510274,False,False,False,False
2025-07-25 00:00:00+00:00,3.91,4.1389,3.83,3.92,50596764,3.7621299538249224,3.8734589005769577,4.203440326514334,3.881169521037084,3.8486015941779215,#000000,0.0,0.0,0.871822095249804,4.140614391675207,-0.264520012662823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13472056206011,0.5752592626848241,False,False,False,False,False,0.8052817733964694,0,0.9823805711613804,0.9935671727440826,False,False,False,False,-0.10217373655730294,-0.07979612140515709,False,False,False,False,444127142,321429362.94477147,False,False,False,False,74962162.5417618,False,False,False,False
2025-08-01 00:00:00+00:00,3.61,3.93,3.55,3.91,36173002,3.7617661673739304,3.868278209222115,4.201246452990297,3.879354264260045,3.8478376712079045,#000000,0.0,0.0,0.8697002279443642,4.025703303959468,-0.47798458664548205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.069587753613895,0.5752592626848241,False,False,False,False,False,0.0,0,0.9613699435644061,1.0306989551885608,False,False,False,False,-0.16427868365671605,-0.12203740253093656,False,False,False,False,407954140,327838605.6896032,False,False,False,False,72088891.39052019,False,False,False,False
2025-08-08 00:00:00+00:00,3.61,3.83,3.57,3.65,49581923,3.761072462723784,3.8606216173127614,4.198112712786175,3.8765685409791737,3.8466204437748495,#000000,0.0,0.0,0.8691979734888421,3.999692077987204,-0.448335235323931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.594492890438026,5.137445559103469,False,False,False,False,False,0.0,0,0.94991837866141,1.1022653771521853,False,False,False,False,-0.17454908156555962,-0.1482932420482481,False,False,False,False,407954140,333773089.7125956,False,False,False,False,70421708.54677795,False,False,False,False
2025-08-15 00:00:00+00:00,3.66,3.78,3.57,3.61,27429872,3.760693176525351,3.856634555367647,4.196394887374393,3.875059032762476,3.845954177293526,#000000,0.0,0.0,0.8687015680971268,3.9883172423828683,-0.3779401976930241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.808880965209134,4.2401966901433,False,False,False,False,False,0.0,0,0.860552723283428,1.1644053304078472,False,False,False,False,-0.1809865074143317,-0.16463987473128988,False,False,False,False,435384012,341299824.6968478,False,False,False,False,67237128.06183143,False,False,False,False
2025-08-22 00:00:00+00:00,3.76,3.7817,3.56,3.66,30617239,3.7604149657066848,3.8530740315629184,4.194601178598598,3.8736472692887682,3.845344568091378,#000000,0.0,0.0,0.8693732442615373,3.979345437158825,-0.252302953428411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79189128855856,4.05379979318819,False,False,False,False,False,0.0,0,0.8505683537191512,1.1967757271902149,False,False,False,False,-0.1301941396430771,-0.14741700718718348,False,False,False,False,466001251,350536967.3859702,False,False,False,False,64524543.68688095,False,False,False,False
2025-08-29 00:00:00+00:00,3.83,3.95,3.7,3.76,34113887,3.760754776342918,3.85241941189118,4.193124080341241,3.873227537572736,3.845257713368748,#000000,0.0,0.0,0.8689884976275588,3.9791562742370727,-0.17164355413712254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16295631620909,4.05379979318819,False,False,False,False,False,0.32830209951945477,1,0.9096984440262541,1.126506632395465,False,False,False,False,-0.028965977907106855,-0.08819149254714517,False,False,False,False,500115138,361616831.8758983,False,False,False,False,62271902.45081569,False,False,False,False
2025-09-05 00:00:00+00:00,3.77,3.79,3.69,3.75,10609610,3.760737647922722,3.85163583958574,4.192571506244331,3.8728860899111672,3.8451201489575135,#000000,0.0,0.0,0.8686617438480977,3.977059515071489,-0.23836610342045578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09212128228553,3.940338824169025,False,False,False,False,False,0.0,1,0.9396007224093329,1.0925562551862156,False,False,False,False,-0.06293299070566377,-0.07556224162640447,False,False,False,False,489505528,371090068.6258317,False,False,False,False,58445065.9729775,False,False,False,False
