date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,85.3483829422,85.9814724772,83.9140394644,85.2989228222,8852679,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.187930729453536,78.62627621471735,1.6051141152374768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91525267237441,8.588045629691848,True,False,True,False,True,8.495499945160418,0,1.0720439135830457,0.9183822270330825,False,False,False,False,0.3428282495871323,0.33568376584885873,False,False,False,False,144567332,114032841.77988003,False,False,False,False,10697766.829517044,False,False,False,False
2024-03-08 00:00:00+00:00,88.731455145,90.056986359,84.6559412632,85.2197866304,8838315,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.235472215261581,79.11133665162856,2.2713213555521583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91774783433054,10.4881237797224,True,False,True,False,True,11.016171461599363,0,1.1020909856306442,0.8727413417154186,False,False,False,False,0.34282825024238217,0.33925600804562045,False,False,False,False,153405647,116949345.87025928,False,False,False,False,10560029.656960227,False,False,False,False
2024-03-15 00:00:00+00:00,88.7116710971,90.5911556542,88.0192294181,88.5039385934,8172345,,,"rgba(38, 166, 154, 1.0)",1.0,88.82739,4.323940062976622,82.62129332850057,1.4085250211370364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33217316944828,11.815997580423613,True,False,True,False,True,10.996721223299161,0,1.1385160111684691,0.8647786520392243,False,False,False,False,0.34282825065523015,0.3410421293504253,False,False,False,False,145233302,119044453.73172157,False,False,False,False,10383164.126815025,False,False,False,False
2024-03-22 00:00:00+00:00,88.3159901377,89.6613053996,86.2881252207,88.9688637207,8948185,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.323282384179596,82.81144385989697,1.2732331105518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00715611837684,12.458366624373504,True,False,True,False,True,10.601690312469401,0,1.1246698088999145,0.8751426421585551,False,False,False,False,0.29357285049801873,0.31730748992422203,False,False,False,False,136285117,120321539.89974219,False,False,False,False,10276869.376680579,False,False,False,False
2024-03-29 00:00:00+00:00,87.3562280959,87.9487088082,86.149636885,87.5345202428,8505624,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.385170786636673,82.92400361030595,1.0107301861767315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66831486979342,12.458366624373504,True,False,True,False,True,9.639382492415578,0,1.158044962897699,0.8549932436134975,False,False,False,False,0.2601201995522381,0.28871384473823003,False,False,False,False,127779493,120873980.87013166,False,False,False,False,10145666.015444981,False,False,False,False
2024-04-05 00:00:00+00:00,86.6725965049,87.8317978984,85.5827490408,87.2967818706,6328658,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.474528943127171,82.99612063826048,0.8216453426425029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8445222206652,12.458366624373504,True,False,True,False,True,8.953416591505949,0,1.1665734727127115,0.822983408501617,False,False,False,False,0.2479089029317801,0.2683113738350051,False,False,False,False,121450835,120916710.80567746,False,False,False,False,9862924.680967575,False,False,False,False
2024-04-12 00:00:00+00:00,85.2557948016,88.4361678558,84.596932471,87.1580740116,8389116,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.544614954089994,83.05540563801914,0.4841750480094233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0847202669033,12.458366624373504,True,False,True,False,False,7.538766964942866,0,1.1546781592094713,0.8125023461099369,False,False,False,False,0.24112858836413853,0.25471998109957183,False,False,False,False,113061719,120334859.56081246,False,False,False,False,9753753.667562569,False,False,False,False
2024-04-19 00:00:00+00:00,83.8984393236,86.5982887232,82.194314198,86.5041655331,7992568,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.589930741231478,82.987121735081,0.19854713282111336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.772250944014,16.28680235631424,True,False,True,False,False,6.201151878891853,0,1.134210629648833,0.8314375200561104,False,False,False,False,0.1670555613750505,0.21088777123731117,False,False,False,False,105069151,119204066.33408561,False,False,False,False,9623295.469965342,False,False,False,False
2024-04-26 00:00:00+00:00,80.926128058,87.494935955,78.8950486932,84.2848397882,16553828,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.602287257179543,82.70700134764547,-0.386953962264593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09199120020179,12.775145517039618,True,False,True,False,False,3.363484218003716,0,1.108144748066454,0.8185916602237113,False,False,False,False,0.12155874481511492,0.16622325802621304,False,False,False,False,88515323,116930826.08711632,False,False,False,False,10136668.24996791,False,False,False,False
2024-05-03 00:00:00+00:00,78.9941257354,81.4660979379,71.6227937967,81.243174593,13909330,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.598774874948431,81.8004848356217,-0.6102405915778096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32975899211095,9.274572695414747,False,False,True,False,False,1.5882775349944431,0,1.0228152394830168,0.9159690177398978,False,False,True,False,-0.10696485768431463,0.029629200170949208,False,False,False,False,74605993,113795653.26584844,False,False,False,False,10416124.675896212,False,False,False,False
2024-05-10 00:00:00+00:00,82.1645910854,82.9472997186,79.3012645662,79.4696955379,9269616,,,#000000,0.0,0.0,4.614277412756792,82.10296710607145,0.013355065986754693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60716533536659,8.714566132922464,False,False,False,False,False,4.271275267563226,0,1.099573132454562,0.9007445481842069,False,False,False,False,0.050164354476196014,0.03989677732357261,False,False,False,False,83875609,111579353.69060041,False,False,False,False,10331198.107311308,False,False,False,False
2024-05-17 00:00:00+00:00,81.3026208183,82.9076689018,79.7768343687,82.2933912402,10187962,,,#000000,0.0,0.0,4.630373970078234,82.17398695185001,-0.18818482895352176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57163905519886,7.780347802776355,False,False,False,False,False,3.4756056656230143,0,1.1119333552503181,0.8790538998266233,False,False,False,False,0.04866205680957298,0.04427941706657279,False,False,False,False,73687647,108772560.60240778,False,False,False,False,10320588.025288248,False,False,False,False
2024-05-24 00:00:00+00:00,79.0932027776,82.3627451697,78.2807710316,81.5800365365,14776680,,,#000000,0.0,0.0,4.606482395007464,81.96817244894928,-0.6241138953369686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57662370430418,5.890612678938133,False,True,False,False,False,1.4681001081001916,0,1.0776482023084055,0.8834313534410901,False,False,False,False,0.0022993765510288884,0.02328939680880084,False,False,False,False,58910967,105079109.22445165,False,False,False,False,10650668.912303934,False,False,False,False
2024-05-31 00:00:00+00:00,78.6275406793,79.2319106366,75.7790757164,79.023848848,9756953,,,#000000,0.0,0.0,4.5819036991041955,81.68111880097001,-0.6664431036093179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89808472764905,4.301442898680264,False,True,False,False,False,1.0497050623703892,0,1.0686744964212065,0.9397896521556913,False,False,False,False,-0.14988377356458302,-0.06329718837789108,False,False,False,False,49154014,100936509.57819597,False,False,False,False,10584467.733614754,False,False,False,False
2024-06-07 00:00:00+00:00,76.5171996807,79.0139411438,75.714675639,78.8653255805,9154023,,,#000000,0.0,0.0,4.549901752206735,81.39829805908784,-1.0727920390853418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59628280229319,2.109516585686606,False,True,False,False,False,0.0,0,1.032212115527397,0.9444823801578136,False,False,False,False,-0.1781013407815089,-0.1206992645797,False,False,False,False,39999991,96422693.38721849,False,False,False,False,10478508.864458106,False,False,False,False
2024-06-14 00:00:00+00:00,76.2199685542,77.6120009969,74.624828175,76.2298762584,11411602,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.549088579211421,79.72147652985699,-0.7697163760798814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8020397612205,0.4113754487718566,False,True,False,True,False,0.0,0,1.0272835517237267,0.9780619492741759,False,False,False,False,-0.34282825441539394,-0.23176375949754696,False,False,True,False,28588389,91397930.09927638,False,False,True,False,10547626.874498248,False,False,True,False
2024-06-21 00:00:00+00:00,77.9439090882,78.5284636371,75.5561523715,75.7840295685,13378017,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.548763455923796,79.66755645542912,-0.3789265772843026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78261778299999,0.3789477602382263,False,True,False,True,False,0.4697258851919841,0,1.0028736273474772,1.0020545955097786,False,False,False,False,-0.29176554689415063,-0.2617646531958488,False,False,False,False,41966406,87736335.72155221,False,False,False,False,10757285.402313193,False,False,False,False
2024-06-28 00:00:00+00:00,78.1408919396,79.5093263548,77.4534777294,78.478925116,10913688,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.548509013375078,79.69444239331598,-0.3415515829797646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91054480516298,0.3789477602382263,False,True,False,True,False,0.6473394634855154,0,0.9869603262352942,0.9897882106583495,False,False,False,False,-0.21498411358110198,-0.23837438338847539,False,False,False,False,52880094,85154391.89032611,False,False,False,False,10768870.779919624,False,False,False,False
2024-07-05 00:00:00+00:00,79.6197428096,80.9348283147,76.6322655488,78.0019395089,7739984,,,#000000,0.0,0.0,4.544769302566296,79.739216318312,-0.02628813494329448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05613212964755,0.3789477602382263,False,True,False,False,False,1.980408768325077,0,0.9864513666089089,0.9767969987307672,False,False,False,False,-0.19920354304196508,-0.21878896321522023,False,False,False,False,60620078,83337035.30585751,False,False,False,False,10544508.796221873,False,False,False,False
2024-07-12 00:00:00+00:00,82.7163969802,83.2622815295,77.7041843002,78.9150554823,10188467,,,#000000,0.0,0.0,4.574098567511459,79.96518903036421,0.6014754402926179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.790605281143655,0.3789477602382263,False,True,False,False,True,4.674493996966042,0,1.013889662207611,0.9487681125262342,False,False,False,False,-0.11200631046712028,-0.16539763684117026,False,False,False,False,70808545,82408998.9869051,False,False,False,False,10518135.329835068,False,False,False,False
2024-07-19 00:00:00+00:00,82.9347507999,84.0860709402,82.0017844793,82.6568459384,9080756,,,#000000,0.0,0.0,4.6057746796921,80.24308826465105,0.5844103809761036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86832506739224,-4.5636584549256085,False,False,False,False,True,4.860692172011902,0,1.0686291491859634,0.9300690476743194,False,False,False,False,0.01662438675791367,-0.0743866250416283,False,False,False,False,79889301,82222354.69157879,False,False,False,False,10411662.786884323,False,False,False,False
2024-07-26 00:00:00+00:00,81.6544034024,83.6940265821,80.0663756226,83.143179446,7899568,,,#000000,0.0,0.0,4.614543969841345,80.36791733459219,0.2787894266943231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42144499174256,-3.9747393133344175,False,False,False,False,True,3.6152874303907154,0,1.0244524021050025,0.9440267475014608,False,False,False,False,-0.04164587634944818,-0.058016250695538236,False,False,False,False,71989733,81464382.71442482,False,False,False,False,10225581.691559557,False,False,False,False
2024-08-02 00:00:00+00:00,78.2202933286,85.2373910806,76.6521158961,81.7338047914,12618999,,,#000000,1.0,83.6931,4.594354588854049,79.98932818381911,-0.38504534663275986,0.0,0.0,0.0,0.0,-1.0,80.0663756226,78.5478240582,137.0,49.657300038372824,-3.9747393133344175,False,True,False,False,True,0.3972345623956244,1,0.9874682134067491,0.9675135035336929,False,False,False,False,-0.08867277287834241,-0.07334451178694032,False,False,False,False,59370734,79827816.14298594,False,False,False,False,10402871.862555144,False,False,False,False
2024-08-09 00:00:00+00:00,77.1980004454,78.5478240582,74.6174553032,75.5901223183,9713944,,,#000000,0.0,0.0,4.594218810719966,78.41657965519167,-0.2652418746247537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83283395140705,-3.9747393133344175,False,True,False,False,False,0.0,1,0.9274389983256349,1.055842056281742,True,False,False,False,-0.3169709458112049,-0.19515772879907262,False,False,False,False,49656790,77592925.31757958,False,False,False,False,10351840.16903254,False,False,False,False
2024-08-16 00:00:00+00:00,78.448572322,79.3616882954,76.3096974061,77.207925619,6725142,,,#000000,0.0,0.0,4.527175529149205,78.48158344270817,-0.007291769558219657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40684858804024,-3.9747393133344175,False,True,False,False,False,0.6116614491979,1,0.9440395175831702,1.0508831753222772,False,False,False,False,-0.24907610793559576,-0.2221169183673342,False,False,False,False,56381932,76021740.62738849,False,False,False,False,10083195.860215314,False,False,False,False
2024-08-23 00:00:00+00:00,81.4062740618,82.2399886462,78.2599940231,78.5081233637,8128431,,,#000000,0.0,0.0,4.528060801318402,78.92264414240086,0.5484974757132257,0.0,0.0,0.0,0.0,1.0,81.2772468047,79.3616882954,144.0,48.95154260579939,-3.9747393133344175,False,True,False,False,False,3.227040261926252,1,0.9435207401277247,1.028958981901516,False,False,False,False,-0.12384330757977054,-0.17298011297355237,False,False,False,False,64510363,75169045.98832268,False,False,False,False,9938398.463162327,False,False,False,False
2024-08-30 00:00:00+00:00,82.3193900352,83.1928053141,81.2772468047,82.2697641671,7344958,,,#000000,0.0,0.0,4.511509319119166,79.36161523468539,0.6556064924835606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.572097495190604,-3.9747393133344175,False,False,False,False,True,4.013275254023906,1,0.9685894313373878,1.0200560049327096,False,False,False,False,-0.023867311003585644,-0.098423711988569,False,False,False,False,71855321,74923584.87807655,False,False,False,False,9746291.76218734,False,False,False,False
2024-09-06 00:00:00+00:00,82.2300634726,84.2845744127,81.3963488882,81.8330565277,6440720,,,#000000,0.0,0.0,4.51481467487084,79.67296379770491,0.5663797650715836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.667134553933984,-3.547403218462577,False,False,False,False,True,3.9269683494844827,1,0.9617701967878034,1.049541078226715,False,False,False,False,0.006439441035131785,-0.045992135476718606,False,False,False,False,65414601,74219215.70192273,False,False,False,False,9501434.594617907,False,False,False,False
2024-09-13 00:00:00+00:00,85.67409872,86.5375888253,81.981934132,82.6866214593,9431515,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.556966970492084,80.25915217073708,1.188278647689691,0.0,0.0,0.0,0.0,1.0,84.4533023643,84.2845744127,143.0,54.29855796124991,-0.945623825207413,True,False,True,False,True,6.8554175875236325,1,0.9360106848468309,1.0322166937577495,False,False,False,False,0.12383020749935642,0.03891903601131891,False,False,False,False,74846116,74265652.76103957,False,False,False,False,9496255.365386952,False,False,False,False
2024-09-20 00:00:00+00:00,85.2175407334,87.0636230274,84.4533023643,86.5375888253,10154255,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.606667796458421,82.22867651235337,0.6488126240282504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.834387785456414,0.5654594476359236,True,False,True,False,True,6.4017176602557555,1,0.9759016752447993,1.0184706690676477,False,False,False,False,0.25761863855629275,0.14826883728380583,False,False,False,False,64691861,73556483.00096257,False,False,False,False,9544996.079061992,False,False,False,False
2024-09-27 00:00:00+00:00,84.9406283893,86.1902077485,84.4036764962,84.7014317049,13893347,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.655393655093643,82.60714760101762,0.5012424214071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71521124425675,1.461493300424138,True,False,True,False,True,6.123433874493209,1,0.9802102112800583,1.0139896560243349,False,False,False,False,0.24699783831506136,0.1976333377994336,False,False,False,False,50798514,71870707.51940979,False,False,False,False,9867096.147279624,False,False,False,False
2024-10-04 00:00:00+00:00,81.9382793989,85.2686996365,81.1926629278,84.6920895655,10795364,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.662543901197075,82.48126247555052,-0.1164563998016452,0.0,0.0,0.0,0.0,-1.0,84.4036764962,81.7692729988,146.0,55.183084040292194,1.461493300424138,True,False,True,False,True,3.1669843260233677,1,0.9555070622655635,1.0213688430297199,False,False,False,False,0.12203858117348132,0.15983595948645746,False,False,False,False,40003150,69510147.70315722,False,False,False,False,9935856.728962615,False,False,False,False
2024-10-11 00:00:00+00:00,81.5803834928,81.7692729988,79.4231659185,81.4710264103,11504537,,,#000000,0.0,0.0,4.670441748792112,82.18021582660964,-0.12843160584644375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85199097296613,1.461493300424138,False,False,False,False,True,2.822002647249626,1,0.9458032934380161,1.059384686654797,False,False,False,False,-0.023434118998366914,0.06820092024404527,False,False,False,False,28498613,66472256.24366409,False,False,False,False,10052055.267557977,False,False,False,False
2024-10-18 00:00:00+00:00,79.611956009,81.7792145517,79.1148783616,81.1926629278,8795583,,,#000000,0.0,0.0,4.668103393147075,81.9548591364497,-0.5018961514196876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.647932427673325,1.461493300424138,False,False,False,False,False,0.9410160910587351,1,0.9653143181857612,1.042366479212325,False,False,False,False,-0.033655569973227065,0.017272675135409102,False,False,False,False,19703030,63007869.114503786,False,False,False,False,9958983.247738866,False,False,False,False
2024-10-25 00:00:00+00:00,76.6593147834,79.8903194916,76.6096070187,79.433008056,11817549,,,#000000,0.0,0.0,4.671359259700005,81.46428167876694,-1.028601447295986,0.0,0.0,0.0,0.0,-1.0,79.1148783616,78.090898408,149.0,48.45949693474905,3.8247683864885147,False,True,False,False,False,0.0,1,0.971585523996684,1.0733461526704566,False,False,False,False,-0.18618682778274348,-0.0844570763236672,False,False,False,False,7885481,58924729.25417017,False,False,False,False,10096654.784943394,False,False,False,False
2024-11-01 00:00:00+00:00,76.6096070187,78.090898408,76.1522955831,76.6394316775,11008872,,,#000000,0.0,0.0,4.663957425648819,81.04082535803968,-0.9500983681735125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15654976290826,1.6498505258588096,False,True,False,False,False,0.0,1,1.0453980913583405,1.0324697642846663,False,False,False,False,-0.26752219455286874,-0.17598963543826796,False,False,False,False,-3123391,54328572.19830571,False,False,False,False,10164226.430503143,False,False,False,False
2024-11-08 00:00:00+00:00,77.1365093249,79.3634171853,74.788016272,76.5797823598,16837258,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.665209998953743,80.55708086976372,-0.7332084827115701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92738312842545,0.500093558674152,False,True,False,True,False,0.0,1,0.947921110947858,1.0379823326322317,False,False,False,False,-0.2708965662640716,-0.22344310085116978,False,False,False,False,13713867,51320075.516949736,False,False,False,False,10658525.065280689,False,False,False,False
2024-11-15 00:00:00+00:00,73.5575502636,78.0411906432,73.4481931812,77.6534700782,19091561,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.687281419541629,79.89727212447215,-1.3525370664627407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24503958303459,-2.061834898025623,False,True,False,True,False,0.0,0,0.9288857412272247,1.0514120264017872,False,False,False,False,-0.34282825441539394,-0.28313567763328185,False,False,False,False,-5377694,47120240.737916425,False,False,False,False,11283194.393778415,False,False,False,False
2024-11-22 00:00:00+00:00,76.2417695596,76.7090225482,72.2651483803,73.6967320049,23763768,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.693910932599743,78.20313277559794,-0.4178526700146875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32067782186175,-2.061834898025623,False,True,False,True,False,0.0,0,0.932578655255557,1.059791289035313,False,False,False,False,-0.34282825441539394,-0.3129819660243379,False,False,False,False,18386074,44991783.94251521,False,False,False,False,12207681.327572607,False,False,False,False
2024-11-29 00:00:00+00:00,76.1423540301,77.9964536549,73.2692452281,77.5441129958,15120143,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.706323058311783,78.06520223330031,-0.40856698092673366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.322809066939925,-2.061834898025623,False,True,False,True,False,0.0,0,0.9711969742056842,1.0114665449558353,False,False,False,False,-0.2692312130416226,-0.2911065895329803,False,False,False,False,3265931,41900980.02084742,False,False,False,False,12423419.229233896,False,False,False,False
2024-12-06 00:00:00+00:00,74.8698352527,76.4803668303,74.3329913935,76.162237136,14233372,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.73110825575867,77.85836813017542,-0.6316771284693816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65488358404168,-2.8429486676873026,False,True,False,True,False,0.0,0,0.9831177853281278,1.0257428154567827,False,False,False,False,-0.28351247178753025,-0.2873095306602553,False,False,False,False,-10967441,37984800.68596983,False,False,False,False,12557489.804846201,False,False,False,False
2024-12-13 00:00:00+00:00,73.9353292756,76.2119449007,73.6370826872,74.8996599116,14206753,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.762948955599744,77.61715007476022,-0.7730128610409621,0.0,0.0,0.0,0.0,-1.0,74.3329913935,74.2832836288,158.0,40.70097749138077,-3.918724684698816,False,True,False,True,False,0.0,0,0.9873497732202142,1.0134627468480932,False,False,False,False,-0.3143466319771904,-0.30082808131872285,False,False,False,False,-25174194,33306356.63515725,False,False,False,False,12679657.448931668,False,False,False,False
2024-12-20 00:00:00+00:00,71.8376616035,74.2832836288,70.4756688496,73.4879593929,18226584,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.833614180386859,75.58822945193046,-0.7759344681768305,0.0,0.0,0.0,0.0,-1.0,73.6370826872,73.1236655988,157.0,39.02096942994545,-5.684231119604078,False,True,False,True,False,0.0,0,0.9431113029530716,1.044173473795189,True,False,False,False,-0.34282825441539394,-0.32182816786705837,False,False,False,False,-43400778,27624346.66218264,False,False,False,False,13090540.897158952,True,False,False,False
2024-12-27 00:00:00+00:00,72.2671366909,73.1236655988,71.4356252023,71.5493565681,4553610,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.890889873308051,75.50794287440957,-0.6626209682610535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18630354237036,-6.621442150053625,False,True,False,True,False,0.0,0,0.9326847251724315,1.0676394599262022,False,False,False,False,-0.34282825441539394,-0.3323282111412261,False,False,False,False,-38847168,22700530.761280224,False,False,False,False,12458175.645517549,False,False,False,False
2025-01-03 00:00:00+00:00,73.6116878835,73.8407595681,70.9126258599,71.5400830831,6120480,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.913902889788092,75.4479333395422,-0.37368370869888984,0.0,0.0,0.0,0.0,1.0,74.2789836605,73.1236655988,159.0,38.7173555657764,-6.621442150053625,False,True,False,True,False,0.0,0,0.9349567132522089,1.0764910658820428,False,False,False,False,-0.33750484678882214,-0.3349165289650241,False,False,False,False,-32726688,18594810.85303724,False,False,False,False,11988716.708812544,False,False,False,False
2025-01-10 00:00:00+00:00,74.3885396836,77.7150589304,74.2789836605,75.1753511222,12173230,,75.46086075816667,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.937358116195798,75.65976183425714,-0.25747011270809067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.727306721889704,-6.621442150053625,False,True,False,True,False,0.0,0,0.9521606990250141,1.0627233677718437,False,False,False,False,-0.14907050030721575,-0.24199351463611993,False,False,False,False,-20553458,15694939.086145595,False,False,False,False,12002384.360011615,False,False,False,False
2025-01-17 00:00:00+00:00,74.5180149837,75.5438577454,73.2332216219,74.288943299,12416090,,74.9411971002305,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.957109473380264,75.65454425191261,-0.22927257796419223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55645846589392,-6.621442150053625,False,True,False,True,False,0.0,0,0.892449811389504,1.0961007101751485,False,False,False,False,-0.23074637133209924,-0.23636994298410957,False,False,False,False,-8137368,13929583.005690366,False,False,False,False,12033029.222232975,False,False,False,False
2025-01-24 00:00:00+00:00,79.4679553,79.9559775847,75.1255529299,75.1952703992,12457183,,76.03133371221116,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.956484313814284,75.98213290351987,0.7032852674959041,0.0,0.0,0.0,0.0,1.0,77.8544938689,75.5438577454,162.0,44.60830290463092,-10.252339250004354,False,True,False,True,True,1.6431448737251486,0,0.9299283455327232,1.0347979513199517,False,False,False,False,-0.07251230160784186,-0.15444112229597573,False,False,False,False,4319815,13217748.33860219,False,False,False,False,12064448.020586088,False,False,False,True
2025-01-31 00:00:00+00:00,79.2787221692,82.1919164198,77.8544938689,79.4181571077,25921041,,77.57245895950223,#000000,0.0,0.0,4.955294183284833,77.15499683652956,0.4285770438885685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.368434077097135,-7.605073433077436,False,True,False,False,True,1.460122075635045,0,0.997220366675905,1.028526878024179,False,False,False,True,0.04920866010273915,-0.05261623109661829,False,False,False,False,-21601226,10638565.054261288,False,False,False,False,13090862.315357488,False,False,False,False
2025-02-07 00:00:00+00:00,76.868489661,78.4321528998,71.8089933216,73.9901541451,21029782,,77.1044695750918,#000000,0.0,0.0,4.958741032204174,76.28866456983965,0.11692989962466557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71630339847971,-7.284929698196265,False,True,False,False,True,0.0,1,0.9436013635192044,0.9856396086166352,False,False,False,False,-0.19326266562546227,-0.12293944836104027,False,False,False,False,-42631008,6692670.7539456375,False,False,False,False,13678930.44014582,False,False,False,False
2025-02-14 00:00:00+00:00,77.2071173688,78.651264946,76.2609517148,77.0079245995,8967547,,77.13038320896159,#000000,0.0,0.0,4.9464244747561485,76.43850373619965,0.1553877222876714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19274181528462,-6.777629642339946,False,True,False,False,True,0.0,1,0.9739358374512399,0.9921607912068006,False,False,False,False,-0.07668070477437991,-0.0998100765677101,False,False,False,False,-33663461,3703327.6610607756,False,False,False,False,13329939.074209092,False,False,False,False
2025-02-21 00:00:00+00:00,77.0975613457,79.1600032787,76.920279781,77.2071173688,7864640,,77.17683690690781,#000000,0.0,0.0,4.949350136356609,76.56000965940348,0.1086105592626823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45756146435295,-6.426001821405926,False,False,False,False,True,0.0,1,0.9587512939069012,1.018930854102199,False,False,False,False,-0.04796991973703218,-0.07388999815237114,False,False,False,False,-41528101,352851.4639451625,False,False,False,False,12925102.105749158,False,False,False,False
