date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_696,Gap_Up_aVWAP_603,Gap_Up_aVWAP_432,Gap_Up_aVWAP_420,Gap_Up_aVWAP_366,Gap_Up_aVWAP_294,Gap_Up_aVWAP_124,Gap_Down_aVWAP_408,Gap_Down_aVWAP_306,Gap_Down_aVWAP_270,Gap_Down_aVWAP_192,Gap_Down_aVWAP_180,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,aVWAP_OB_bull_822,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,2.11,2.11,2.05,2.05,7.0,,,,,,,,2.1113011695906434,,,,,,2.551952949962658,2.9093488529014846,,2.993314196242171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1213855817610134,2.09684129019952,-0.3858884187064512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8603964341773,-0.10404567074519377,True,False,False,True,False,0.0,0,0.9776674937965261,0.9875930521091812,False,False,False,False,-0.33298458073243714,-0.32566656784457804,False,False,False,False,-2646.0,-2180.973339889864,False,False,False,False,41.08400849791218,False,False,False,False
2025-03-11 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,2.1113011695906434,,,,,,2.551952949962658,2.9093488529014846,,2.993314196242171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11151394693203445,2.09684129019952,-0.42004871577246694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.418821865756996,-9.739034854971528,False,True,False,True,False,0.0,0,0.9776674937965261,0.9975186104218363,False,False,False,False,-0.34282825441539394,-0.334247411129986,False,False,False,False,-2646.0,-2188.183055550486,False,False,False,False,40.447047125851526,False,False,False,False
2025-03-11 18:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,2.1113011695906434,,,,,,2.551952949962658,2.9093488529014846,,2.993314196242171,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10013616855188993,2.09684129019952,-0.4677759382739638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791105486810128,-15.72145068131043,False,True,False,True,False,0.0,0,0.9776674937965261,0.9975186104218363,False,False,False,False,-0.34282825441539394,-0.33853783277269,False,False,False,False,-2646.0,-2195.2809926737345,False,False,False,False,39.81996112390034,False,False,False,False
2025-03-11 19:00:00+00:00,2.05,2.18,2.05,2.18,2.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09422404773289798,2.1062433210944254,0.7827797752295343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16049612887623,-18.677381367603743,False,False,False,True,True,0.0,0,0.9813160032493907,0.976441917140536,False,False,False,False,-0.3112671214857315,-0.3249024771292107,False,False,False,False,-2644.0,-2202.2378765082503,False,False,False,False,39.23360513748328,False,False,False,False
2025-03-12 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0877657098177876,2.1062433210944254,0.840381500459607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.073423223586964,-9.926509427849226,True,False,True,False,True,0.0,0,1.0024489795918368,0.9779591836734695,False,False,False,False,-0.28029578228169505,-0.3025991297054529,False,False,False,False,-2644.0,-2209.0869016786646,False,False,False,False,38.62533218961532,False,False,False,False
2025-03-12 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08063000805034369,2.1062433210944254,0.9147547009982024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34870795339412,-4.242471164137314,True,False,True,False,True,0.0,0,0.9975020815986677,0.9975020815986677,False,False,False,False,-0.28029578228169505,-0.29144745599357397,False,False,False,False,-2644.0,-2215.8297404123286,False,False,False,False,38.0264898300864,False,False,False,False
2025-03-12 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07261753442734478,2.1062433210944254,1.0156869065744687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19889777326556,-0.3120508998527214,True,False,True,False,True,0.0,0,0.9759572573463936,1.0667853962600178,False,False,False,False,-0.28029578228169505,-0.2858716191376345,False,False,False,False,-2644.0,-2222.468039010587,False,False,False,False,37.43693184822459,False,False,False,False
2025-03-12 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0712537022904101,2.1062433210944254,1.035127671050176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43235765317985,2.62984842341929,True,False,True,False,True,0.0,0,0.9658536585365856,1.1004878048780489,False,False,False,False,-0.28029578228169505,-0.28308370070966477,False,False,False,False,-2644.0,-2229.0034182507325,False,False,False,False,36.8565143001901,False,False,False,False
2025-03-12 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06984235788513488,2.1062433210944254,1.0560450869496352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58799757312272,5.015425964307241,True,False,True,False,True,0.0,0,0.9646107178968656,1.0414560161779576,False,False,False,False,-0.28029578228169505,-0.28168974149567994,False,False,False,False,-2644.0,-2235.437473781729,False,False,False,False,36.28509547383056,False,False,False,False
2025-03-12 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06838055937838773,2.1062433210944254,1.0786205842136798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02509085308463,7.078872858030429,True,False,True,False,True,0.0,0,0.9396110542476971,1.0419651995905834,False,False,False,False,-0.28029578228169505,-0.2809927618886875,False,False,False,False,-2644.0,-2241.771776513795,False,False,False,False,35.722535854081244,False,False,False,False
2025-03-13 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06686499777857052,2.1062433210944254,1.103068591280399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9831530397259,8.93984385861696,True,False,True,False,True,0.0,0,0.9394871794871795,1.0317948717948717,False,False,False,False,-0.28029578228169505,-0.28064427208519127,False,False,False,False,-2644.0,-2248.007873001953,False,False,False,False,35.168698088901685,False,False,False,False
2025-03-13 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",1.0,2.165,0.06529192933308338,2.1062433210944254,1.1296446537719684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62186116415342,10.654275178771037,True,False,True,False,True,0.0,0,0.9510926118626432,1.032258064516129,False,False,False,False,-0.28029578228169505,-0.28047002718344316,False,False,False,False,-2644.0,-2254.1472858236284,False,False,False,False,34.62344695574042,False,False,False,False
2025-03-13 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06365709092650675,2.1062433210944254,1.1586561344867017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04766658043843,12.244666338107855,True,False,True,False,True,0.0,0,0.9448491155046825,1.0239334027055151,False,False,False,False,-0.28029578228169505,-0.2803829047325691,False,False,False,False,-2644.0,-2260.1915139503935,False,False,False,False,34.086649328519634,False,False,False,False
2025-03-13 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.061955592931516854,2.1062433210944254,1.190476523840267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33153685796177,13.717604473125235,True,False,True,False,True,0.0,0,0.9448491155046825,1.0239334027055151,False,False,False,False,-0.28029578228169505,-0.2803393435071321,False,False,False,False,-2644.0,-2266.1420331139534,False,False,False,False,33.55817414513173,False,False,False,False
2025-03-13 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0601817816855498,2.1062433210944254,1.2255648942225394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.520783709644,15.073487363828889,True,False,True,False,True,0.0,0,0.9448491155046825,1.0239334027055151,False,False,False,False,-0.28029578228169505,-0.28031756289441356,False,False,False,False,-2644.0,-2272.0002961664504,False,False,False,False,33.03789237543977,False,False,False,False
2025-03-13 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05832906033256161,2.1062433210944254,1.2644928357332181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64694827743214,16.311574393644534,True,False,True,False,True,0.0,0,0.9448491155046825,1.0239334027055151,False,False,False,False,-0.28029578228169505,-0.2803066725880543,False,False,False,False,-2644.0,-2277.7677334351874,False,True,False,False,32.525676989774034,False,True,False,False
2025-03-14 14:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05638965146898082,2.1062433210944254,1.3079825284280635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73105798929092,17.432318465366535,True,False,True,False,True,0.0,0,0.9659574468085106,1.024468085106383,False,False,False,False,-0.28029578228169505,-0.2803012274348747,False,False,False,False,-2644.0,-2283.445753071851,False,True,False,False,32.02140292791707,False,True,False,False
2025-03-14 15:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054354276624638556,2.1062433210944254,1.356961834207195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7871311305301,18.438179863751245,True,False,True,False,True,0.0,0,0.9659574468085106,1.0021276595744681,False,False,False,False,-0.28029578228169505,-0.2802985048582849,False,False,False,False,-2644.0,-2289.0357413963184,False,True,False,False,31.52494706856952,False,True,False,False
2025-03-14 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052211713849129766,2.1062433210944254,1.4126461950416158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82451322468955,19.333646283739043,True,False,True,False,True,0.0,0,0.9659574468085106,1.0021276595744681,False,False,False,False,-0.28029578228169505,-0.28029714356998997,False,False,False,False,-2644.0,-2294.5390632351355,False,True,False,False,31.036188199289374,False,True,False,False
2025-03-14 17:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04994817133609768,2.1062433210944254,1.4766642488124615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84943462079585,20.124884186402866,True,False,True,False,True,0.0,0,0.9657020364415863,1.0096463022508038,False,False,False,False,-0.28029578228169505,-0.28029646292584254,False,False,False,False,-2644.0,-2299.9570622547453,False,True,False,False,30.55500698689729,False,True,False,False
2025-03-14 18:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04754637375928907,2.1062433210944254,1.5512577106085836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86604888486671,20.819261605639184,True,False,True,False,True,0.0,0,0.9581993569131834,1.0096463022508038,False,False,False,False,-0.28029578228169505,-0.2802961226037688,False,False,False,False,-2644.0,-2305.2910612895557,False,True,False,False,30.081285948340742,False,True,False,False
2025-03-14 19:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04498418140387724,2.1062433210944254,1.6396136731570627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87712506091395,21.424870074556694,True,False,True,False,True,0.0,0,0.9581993569131834,1.0096463022508038,False,False,False,False,-0.28029578228169505,-0.2802959524427319,False,False,False,False,-2644.0,-2310.5423626649117,False,True,False,False,29.614909422009877,False,True,False,False
2025-03-17 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04457224118983749,2.1062433210944254,0.19646036797385422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.628906677922224,10.4873926356874,False,False,False,False,False,0.0,0,0.9587737843551797,1.0095137420718812,False,False,False,False,-0.3112671214857315,-0.2957815369642317,False,False,False,False,-2644.0,-2315.7122485150685,False,False,False,False,29.155763539498096,False,False,False,False
2025-03-17 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04413921465398579,2.1062433210944254,0.1983877369413985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79676108926107,-0.3558900107171823,False,True,False,True,False,0.0,0,0.9585106382978723,1.0159574468085104,False,False,False,False,-0.3112671214857315,-0.3035243292249816,False,False,False,False,-2644.0,-2320.8019810962305,False,False,False,False,28.70373619780045,False,False,False,False
2025-03-17 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04368447474027472,2.1062433210944254,0.20045288303539271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24199736348696,-7.056199036870545,False,True,False,True,False,0.0,0,0.9492099322799098,1.0778781038374716,False,False,False,False,-0.3112671214857315,-0.30739572535535653,False,False,False,False,-2644.0,-2325.8128030947382,False,False,False,False,28.25871703194308,False,False,False,False
2025-03-17 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04320733588031368,2.1062433210944254,0.2026664853818171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.538821546304224,-11.350278408563426,False,True,False,True,False,0.0,0,0.8851508120649654,1.1078886310904872,False,False,False,False,-0.3112671214857315,-0.309331423420544,False,False,False,False,-2644.0,-2330.7459379304782,False,False,False,False,27.820597388036983,False,False,False,False
2025-03-17 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0428723224940801,2.1062433210944254,0.20425016411891367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.736704334849065,-14.274798175564854,False,True,False,True,False,0.0,0,0.8368700265251989,1.2665782493368696,False,False,False,False,-0.3112671214857315,-0.3102992724531377,False,False,False,False,-2644.0,-2335.602590055587,False,False,False,False,27.389270296749586,False,False,False,False
2025-03-17 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04251782879882432,2.1062433210944254,0.20595310609597708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.201959527212292,-16.433946037571005,False,True,False,True,False,0.0,0,0.7772795216741405,1.304932735426009,False,False,False,False,-0.3112671214857315,-0.31078319696943457,False,False,False,False,-2644.0,-2340.3839452485236,False,False,False,False,26.964630447187577,False,False,False,False
2025-03-18 14:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042153516092009305,2.1062433210944254,0.20773306042754489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.512129655454444,-18.168974654358138,False,True,False,True,False,0.0,0,0.696,1.3263999999999996,False,False,False,False,-0.3112671214857315,-0.311025159227583,False,False,False,False,-2644.0,-2345.0911709035854,False,False,False,False,26.54657416118467,False,False,False,False
2025-03-18 15:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04203194838078593,2.1062433210944254,0.2083338803674825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38557640761588,-19.66455560183909,False,True,False,True,False,0.0,0,0.6564102564102565,1.3606837606837605,False,False,False,False,-0.3112671214857315,-0.3111461403566572,False,False,False,False,-2644.0,-2349.725416315933,False,False,False,False,26.134999367988005,False,False,False,False
2025-03-18 16:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04190830832074558,2.1062433210944254,0.20894851776300635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.634540909056835,-21.014659997935155,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.3112066309211944,False,False,False,False,-2644.0,-2354.2878129621977,False,False,False,False,25.72980557933703,False,False,False,False
2025-03-18 17:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041782577514846424,2.1062433210944254,0.20957727900973513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13385057668414,-22.262717355214598,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.31123687620346296,False,False,False,False,-2644.0,-2358.7794747767375,False,False,False,False,25.3308938649287,False,False,False,False
2025-03-18 18:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04165473703094863,2.1062433210944254,0.21022048222435827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.800057021769007,-23.42558373330258,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.3112519988445972,False,False,False,False,-2644.0,-2363.2014984236093,False,False,False,False,24.93816682826314,False,False,False,False
2025-03-18 19:00:00+00:00,2.115,2.115,2.115,2.115,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041524767384136796,2.1062433210944254,0.2108784577784309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57752798515892,-24.507440842879422,False,True,False,True,False,0.0,0,0.5948717948717949,1.3538461538461537,False,False,False,False,-0.3112671214857315,-0.3112595601651643,False,False,False,False,-2644.0,-2367.5549635643283,False,False,False,False,24.55152858286371,False,False,False,False
2025-03-19 14:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04253742390451965,2.1062433210944254,-1.5572950831041485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944520378829086,-29.54371890215346,False,True,False,True,False,0.0,0,0.6050000000000001,1.3449999999999998,True,False,False,False,-0.34282825441539394,-0.3270439072902791,False,False,False,False,-2644.0,-2371.8409331214707,False,False,False,False,24.170884728865822,False,False,False,False
2025-03-19 15:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.043514003130818,2.1062433210944254,-1.5223449080351263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855848641275864,-32.882086984596356,False,True,False,True,False,0.0,0,0.6050000000000001,1.3449999999999998,True,False,False,False,-0.34282825441539394,-0.33493608085283655,False,False,False,False,-2644.0,-2376.0604535381917,False,False,False,False,23.796142329968678,False,False,False,False
2025-03-19 16:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0444568826439145,2.1062433210944254,-1.4900577178344525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796734149573715,-35.18557826282279,False,True,False,True,False,0.0,0,0.6388888888888891,1.3833333333333333,True,False,False,False,-0.34282825441539394,-0.33888216763411527,False,False,False,False,-2644.0,-2380.2145550337236,False,False,False,False,23.427209890744358,False,False,False,False
2025-03-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0453681636202155,2.1062433210944254,-1.4601278916413558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4239911551056155,-36.858155604723756,False,True,False,True,False,0.0,0,0.6551020408163266,1.3857142857142855,True,False,False,False,-0.34282825441539394,-0.3408552110247546,False,False,False,False,-2644.0,-2384.3042518549064,False,False,False,False,23.06399733429871,False,False,False,False
2025-03-19 18:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,2.111448643410853,,,,,,2.5513335819040512,2.908723705501618,,2.992718474733426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04624971390221147,2.1062433210944254,-1.4322968837058654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508829158793549,-38.14240951336848,False,True,False,True,False,0.0,0,0.569387755102041,1.3693877551020406,True,False,False,False,-0.34282825441539394,-0.34184173272007423,False,False,False,False,-2644.0,-2388.3305425238223,False,False,False,False,22.70641598027857,False,False,False,False
