date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_594,Gap_Up_aVWAP_475,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_720,Gap_Down_aVWAP_707,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_588,Gap_Down_aVWAP_504,Gap_Down_aVWAP_438,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,aVWAP_OB_bear_235,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,25.305,25.48,24.97,25.145,5754.0,,,25.24546184066121,24.513490290657142,24.21035159995137,23.986752502816795,23.789056560286628,23.69051630287388,23.31077794380688,23.27008124779859,,,24.648601031208354,24.543017632413513,24.320298673071846,24.31178074628169,24.282198925093862,24.194979622729594,24.04288029935047,23.929155351278244,,24.46691488799645,24.23576651160678,24.05598503572881,23.955109104663677,23.851692216818698,22.951856019347385,,22.833384869422428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6951117416167889,24.45684431926174,0.9899928882479373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69933022862183,9.935254137455061,False,True,False,False,False,9.189588426974247,0,1.004943502824859,0.90936911487759,False,False,False,False,0.16690177983309099,0.23643204053990113,False,False,False,False,230728.0,191777.08039894505,False,False,False,False,5724.807506803859,False,False,False,False
2025-08-11 15:00:00+00:00,25.14,25.34,25.125,25.3,3255.0,,,25.245610260970167,24.5181607682945,24.213976113932276,23.98983279012354,23.791986031589715,23.693388288035766,23.313849320555594,23.273181052499275,,,24.653157043735977,24.54767915235191,24.324714751503127,24.31613334382432,24.286138498397325,24.198606044585887,24.04609917213555,23.9321983463732,,24.471614447648456,24.23939935277065,24.059211148960955,23.9581737126335,23.854635291595976,22.9551241848187,,22.836685521797257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6974004304275656,24.45939804031432,1.2053361641465021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.185205747290766,7.2375164174888695,False,True,False,True,False,11.370925786817583,0,1.0168618266978924,0.9114754098360662,False,False,False,False,0.16917967645803428,0.2028058584989677,False,False,False,False,233983.0,192431.43574159706,False,False,False,False,5686.515917551085,False,False,False,False
2025-08-11 16:00:00+00:00,25.295,25.385,25.215,25.28,5026.0,,,25.246730001042607,24.525627163555363,24.219727809149393,23.994702961673347,23.796604379913184,23.697910578186093,23.318666054380802,23.278040660239714,,,24.660498602053867,24.55514190074515,24.331729812553277,24.323046991829397,24.29239746863093,24.20435850240849,24.051192488320133,23.93700502327317,,24.47911163230876,24.245168000360103,24.0643171874344,23.963016491132365,23.859279218700994,22.96023614274471,,22.84184488388441,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6980020586460105,24.46405592225838,1.1689708757082946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.565123410218526,5.119837414589448,False,True,False,True,False,10.995627293102675,0,1.0281228029060232,0.9069603937192412,False,False,False,False,0.18976217679687288,0.1962840176479203,False,False,False,False,228957.0,192997.7235595568,False,False,False,False,5676.275360689828,False,False,False,False
2025-08-11 17:00:00+00:00,25.29,25.315,25.205,25.27,5209.0,,,25.247124169006213,24.532918614741615,24.225459819503303,23.99959648390091,23.801265656423297,23.702483002142397,23.323558026226006,23.282977989662935,,,24.6675794847164,24.562412367056833,24.33867036431039,24.329891510923662,24.29861078828591,24.210094464207167,24.05630110572708,23.941841621915405,,24.486457756749505,24.250911202530478,24.069436652005294,23.96788631154934,23.863960675272068,22.965442873380987,,22.847104125353642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6991715625467543,24.468672875395562,1.1461094351228738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66705091158313,3.4309217395133658,False,True,False,True,False,10.805402199434695,0,1.0345800988002825,0.9075511644318989,False,False,False,False,0.1775470505694534,0.18691553410868686,False,False,False,False,223748.0,193474.47203150165,False,False,False,False,5669.030781454327,False,False,False,False
2025-08-11 18:00:00+00:00,25.265,25.325,25.18,25.275,5654.0,,,25.247447623702257,24.5406361850051,24.231590913140685,24.00485160806478,23.806280266094166,23.70740537349396,23.328831057621876,23.288300417185486,,,24.675037420911025,24.570100114674798,24.34606099557628,24.337182727076094,24.30524253094011,24.216231044688477,24.061782454221515,23.947038499040644,,24.49424370383688,24.25705187194265,24.074928839898607,23.973117544803095,23.868994839048728,22.97105967083089,,22.852779024075048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6993483131196215,24.473786447916105,1.145657374234416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51789218167,2.2199844165522933,False,True,False,True,False,10.877769768719169,0,1.0323943661971833,0.9039906103286391,False,False,False,False,0.175262646244814,0.18108909017675043,False,False,False,False,229402.0,194031.48796899774,False,False,False,False,5668.797746082942,False,False,False,False
2025-08-11 19:00:00+00:00,25.27,25.32,24.68,25.185,29030.0,,,25.226222825659192,24.567564286985935,24.25610307673163,24.027001141673672,23.828053904749037,23.72902980177619,23.352724269018488,23.312478728075853,,,24.698510660768996,24.59642521176344,24.374368583087595,24.365214396021422,24.33111688217832,24.240863431727067,24.08462650930802,23.969153789636646,,24.522126872514143,24.281430194107706,24.09775954367815,23.995284570981237,23.890675599066054,22.997009179267582,,22.879134533341,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.69772861860857,24.489355527954555,0.9970129553130813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.227550561056866,-0.1889450309455043,False,True,False,True,False,9.135673665864644,0,1.0055071133547502,0.9118861863240024,False,False,False,False,0.09925077333785191,0.14016993175730116,False,False,False,False,200372.0,194129.7904811063,False,False,False,False,6030.986928314214,False,False,False,False
2025-08-12 14:00:00+00:00,24.84,25.21,24.67,24.88,14078.0,,,25.210147663119272,24.576181479667508,24.265476177821014,24.035986152117307,23.837161655623937,23.738181190246944,23.363134543235567,23.32303756649232,,,24.704845317156707,24.604615918041734,24.3846385746208,24.375432396519628,24.340725968099132,24.250325447730003,24.093780549758797,23.978215457080335,,24.53138761444505,24.29067682345854,24.106883105759906,24.004327177880665,23.899670326009677,23.008515104081,,22.890875407315864,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6922192864553397,24.49392286911012,0.5577381885253052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03325508699656,-5.243047343125866,False,True,False,True,False,3.6205093134615183,0,1.002702702702703,0.9198198198198203,False,False,False,False,0.08138726042355422,0.1107785960904277,False,False,False,False,186294.0,194008.3053573682,False,False,False,False,6155.74682089849,False,False,False,False
2025-08-12 15:00:00+00:00,24.88,24.89,24.295,24.53,6107.0,,,25.19593178020429,24.57613409579785,24.2673400219154,24.038314077466566,23.839809686967584,23.74095020883302,23.366606804067196,23.32658524394406,,,24.703213254672175,24.60425803898552,24.386153296474735,24.376987812217024,24.342349187002633,24.252255917693336,24.096041463308826,23.980658764348455,,24.53179024278195,24.29243083792449,24.109109581089612,24.006723676213724,23.902208061789626,23.01256185609256,,22.895059529123223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6853262982954432,24.49215721106161,0.05521864407146603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.13742468956096,-10.768518980009844,False,True,False,True,False,0.0,0,0.9880583812472359,0.9358690844758962,False,False,False,False,-0.02141268177277341,0.04468295715882714,False,False,False,False,180187.0,193794.02155337797,False,False,False,False,6154.991056233397,False,False,False,False
2025-08-12 16:00:00+00:00,24.53,24.75,24.4,24.605,9843.0,,,25.174767370105492,24.576281574191743,24.270426333825228,24.042116578535722,23.84411474366837,23.745445690125685,23.372222902290982,23.33232178051908,,,24.70092358133454,24.603926705505824,24.388715488321267,24.379611709730522,24.345067288338385,24.255446879494883,24.099741721772844,23.984642609904846,,24.532633916945468,24.295345062723495,24.112755721578147,24.01063408663354,23.90633884167821,23.01909572290707,,22.90181292937642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6776524329034909,24.489993285809703,0.169713423292138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.872300473933205,-12.893863420538956,False,True,False,True,False,0.0,0,1.007096917276558,0.9374584165003332,False,False,False,False,-0.02658345501380832,0.00904975107250941,False,False,False,False,190030.0,193735.66463006978,False,False,False,False,6212.169489470089,False,False,False,False
2025-08-12 17:00:00+00:00,24.605,24.64,24.355,24.36,7576.0,,,25.155987336478077,24.57470627594676,24.27177160253729,24.04429746035429,23.846804300465802,23.748328954813676,23.37603901916692,23.33623542390944,,,24.697262238758793,24.601936773053126,24.389333680721183,24.3803045581659,24.345978507217044,24.2568845942439,24.101779703425024,23.98700023121943,,24.53165772016794,24.296534411114983,24.114742598447904,24.01291766307562,23.908866371133875,23.023662802400338,,22.906565411690227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6652119014825839,24.486877820848314,-0.19073293873055566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857561907810457,-15.84702251820741,False,True,False,True,False,0.0,0,1.003089825645553,0.9417347163981465,False,False,False,False,-0.04950349789732758,-0.020226873412409085,False,False,False,False,182454.0,193560.7551009214,False,False,False,False,6233.314148548071,False,False,False,False
2025-08-12 18:00:00+00:00,24.36,24.52,24.26,24.335,19976.0,,,25.105719145705,24.56815686496146,24.273689163248125,24.048830359356423,23.85286009803961,23.75496769522993,23.38523414319687,23.3456939120189,,,24.68512172684878,24.59426590289416,24.388887768579448,24.380090970119632,24.346544733030406,24.259060109688846,24.10583870705447,23.99205318112424,,24.526728244344657,24.298012017688517,24.118653678795962,24.017749530783764,23.9144539724483,23.034899707125863,,22.9183162458879,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6548180959159119,24.477332557082967,-0.2173619788009702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70997113285556,-18.072259978815353,False,True,False,True,False,0.0,0,0.9980245829675154,0.9464442493415282,False,False,False,False,-0.08138729014979024,-0.05080708178109966,False,False,True,False,162478.0,193078.85192106216,False,False,False,False,6446.3790454698055,False,False,False,False
2025-08-12 19:00:00+00:00,24.305,24.59,24.185,24.52,40295.0,,,25.02855189052253,24.559818355254013,24.27957819661,24.05923267807437,23.866024772206778,23.769199798251947,23.404372216614355,23.365342544157038,,,24.667391796723546,24.584027702685102,24.390960254549782,24.382541262802697,24.35016839521929,24.265416250093672,24.115432470258586,24.003401106762087,,24.521165790054535,24.303111934433062,24.127978956953992,24.028697627915392,23.926750809666792,23.057998015726444,,22.942410478687215,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6442028386288744,24.479040932204796,0.06358101104052995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25020800598553,-18.072259978815353,False,True,False,True,False,0.0,0,0.9917820069204152,0.9442041522491353,False,False,False,False,-0.08213049106690888,-0.06646878642400428,False,False,False,False,202773.0,193229.14879050304,False,False,False,False,6971.163866470274,False,False,False,False
2025-08-13 14:00:00+00:00,24.88,25.045,24.84,25.02,16174.0,,24.96833333333333,25.025906290659492,24.56959612962801,24.28973202317106,24.06904076532258,23.875997162263694,23.77923801365875,23.415769536057223,23.376900155309418,,,24.675610971894816,24.593501154761395,24.401973634604957,24.39350298591788,24.360553685866645,24.275654701224163,24.12539484352237,24.013296473334762,,24.531427403602855,24.31314677039168,24.137909331036298,24.03856870479393,23.936596798454552,23.07059477662709,,22.955275076764096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6350992474048899,24.495306797715905,0.8261593828493248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0430175489119,-23.526312022915675,False,True,False,True,True,5.214878415412791,0,1.0065943416294405,0.9361837906828339,False,False,False,False,0.0821304613370683,0.007830837456532014,False,False,False,False,218947.0,193627.87516584405,False,False,False,False,7113.843496447479,False,False,False,False
2025-08-13 15:00:00+00:00,25.025,25.26,25.025,25.19,7385.0,,25.027892312916507,25.028510512141825,24.575960655840092,24.29553973242216,24.0743804524953,23.881272384522752,23.784489224775022,23.421548577764348,23.38274552880822,,,24.681556552349466,24.599787860199832,24.408504329464915,24.399982442756848,24.366626801853812,24.28148629233185,24.13087460559534,24.018633001571203,,24.53792801128904,24.318928378562386,24.14338553868991,24.043914184067546,23.941847360788454,23.076861677761205,,22.961644131694687,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6261032281121517,24.504363917885474,1.095084726175077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57949985478052,-16.705307408304236,False,True,False,True,True,7.370186425676785,0,1.0193781942078366,0.9269591141396938,False,False,False,False,0.1419525399893288,0.07489168872293041,False,False,False,False,226332.0,194134.91586094722,False,False,False,False,7118.047473246743,False,False,False,False
2025-08-13 16:00:00+00:00,25.19,25.305,25.185,25.27,6622.0,,25.077356228532295,25.0324062424769,24.582463769796853,24.30124792964716,24.079539881409094,23.886314954108354,23.78948725966059,23.426979713890383,23.3882331430298,,,24.68780240708268,24.60624596782818,24.414994991824493,24.406416029671057,24.37263843926119,24.287209715111196,24.136188773758096,24.02377140770656,,24.544518581688152,24.324624957382046,24.148701179168302,24.049069085614725,23.946881905499506,23.08270420887821,,22.967569550301896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6212623374164074,24.513094680466992,1.2183344683031774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3542263901421,-11.594566958360026,False,True,False,False,True,8.358525781152167,0,1.0304263981144204,0.9205056781658458,False,False,False,False,0.17298005120448082,0.12393586996370562,False,False,False,False,232954.0,194736.76212666897,False,False,False,False,7110.356814746793,False,False,False,False
2025-08-13 17:00:00+00:00,25.275,25.275,25.08,25.1,4288.0,,25.08660056862688,25.03372956150611,24.585980466176014,24.304517213834192,24.082569500047782,23.889319113968078,23.792482058289192,23.43028461993251,23.391576678595026,,,24.69106047948754,24.609713788213753,24.41864172973822,24.410036612170448,24.3760435341919,24.29049379604241,24.13929241563417,24.026802732387374,,24.548118959210626,24.327877034981558,24.151801880394387,24.052103879275947,23.94986930565048,23.086294353714433,,22.971220235125283,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6125088857603148,24.517535352485115,0.9509488940586804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95252730726256,-10.18309549367865,False,True,False,False,True,5.798158776261928,0,1.0270212309671884,0.9185073986703844,False,False,False,False,0.15148565710497064,0.13771076353433814,False,False,False,False,228666.0,195262.79682237952,False,False,False,False,7066.599344750719,False,False,False,False
2025-08-13 18:00:00+00:00,25.1,25.19,25.09,25.17,11614.0,,25.102578716663412,25.037121943703347,24.595263323970915,24.31322991947828,24.090677191004406,23.897374015639006,23.80051782853993,23.439164032925287,23.400560741160785,,,24.699628253495206,24.61886040953326,24.428317901269732,24.419646891676102,24.385098948657927,24.299247677643915,24.147590414776563,24.03491975676994,,24.557633135933603,24.336540595570472,24.160090769906894,24.060227971307672,23.95787561835263,23.095948142840395,,22.98103954743723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6072697724873066,24.528700531595092,1.0560371970734215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.793288623126635,-8.240556246924335,False,True,True,False,True,6.679865097954988,0,1.023471145564169,0.9250645994832046,False,False,False,False,0.14011103060005878,0.13891089706719845,False,False,False,False,240280.0,195960.73795691627,False,False,False,False,7137.101680491018,False,False,False,False
2025-08-13 19:00:00+00:00,25.17,25.5,25.17,25.485,13393.0,,25.166175263972022,25.048445602676058,24.609972911054527,24.32581672246493,24.101915703049436,23.908254712619062,23.811260463930367,23.450681361171117,23.412184107813502,,,24.714072151429985,24.633530878653826,24.442694663152384,24.433891544747517,24.398410368885994,24.31185165057094,24.159195944334037,24.04607790605206,,24.572444988183587,24.349128732868614,24.171709017311596,24.07143680952941,23.96877077812403,23.108230034341073,,22.993468652673148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6050258724273834,24.546094554674706,1.5518434634181415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00117293993527,-3.9869686912247744,False,False,True,False,True,10.45600918780449,0,1.0253515125692374,0.9090328078397959,False,False,False,False,0.1997229905050313,0.1693169437861149,False,False,False,False,253673.0,196855.5017095222,False,False,False,False,7234.092352111312,False,False,False,False
2025-08-14 14:00:00+00:00,25.3,25.42,25.15,25.21,9154.0,,25.178689785807954,25.05304984882887,24.61814416499017,24.33325558990651,24.108748045573428,23.914978673372936,23.817942963756867,23.457971573787724,23.419552125985174,,,24.721824181222136,24.64162410501754,24.451004122735803,24.44214009517982,24.4061794031224,24.319315344026368,24.166207581497062,24.052896738952573,,24.580756306238495,24.356542697728187,24.178718861739995,24.078270738802434,23.975473449116873,23.116092318653724,,23.001449983234238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5967475661097154,24.555136093179247,1.0973884838607852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.268858985203266,-3.9869686912247744,False,False,True,False,True,6.445821361566697,0,1.0238648363252376,0.9102428722280892,False,False,False,False,0.1843203279119821,0.1768186358490485,False,False,False,False,244519.0,197594.47067526606,False,False,False,False,7263.858362156097,False,False,False,False
2025-08-14 15:00:00+00:00,25.21,25.475,25.19,25.46,9456.0,,25.202462413236688,25.06012875305286,24.627846221593206,24.34175472464859,24.11641825885199,23.92244247694157,23.8253268552551,23.465917533920884,23.427573515717103,,,24.731266589819942,24.651282120023687,24.460607361383296,24.45166360592801,24.41512027650715,24.327830469525704,24.174109081222877,24.0605239971708,,24.590551731918477,24.365034436816316,24.186625886293065,24.085927096914116,23.982937931738554,23.12458631010845,,23.01005262039633,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5906535546509771,24.565842160801367,1.5138448455237021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00109600828216,-2.191872711677945,False,False,True,False,True,9.305595448976472,0,1.0266441108056674,0.9145696764643694,False,False,False,False,0.19895069082503916,0.18788466333704384,False,False,False,False,253975.0,198468.58740898286,False,False,False,False,7297.845054215693,False,False,False,False
2025-08-14 16:00:00+00:00,25.46,25.62,25.41,25.575,6781.0,,25.229032662872495,25.067500072489977,24.63610933647842,24.34869530943749,24.122553696384145,23.92833244995204,23.831121219073015,23.47204940389901,23.433754625049986,,,24.739513133917484,24.659549711628355,24.468555623438544,24.459537007463872,24.42248284888795,24.334772820755948,24.180458535304368,24.06659882644127,,24.5988313426063,24.371988268776843,24.192986849513805,24.092036720970082,23.988851587346176,23.131068499365657,,23.01659814604835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5819801318551081,24.57498364579247,1.718299817246159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.071019504295904,0.320139467396217,False,False,True,False,True,10.567237918300588,0,1.030906011854361,0.9155376799322613,False,False,False,False,0.2560127990834941,0.22194873121026898,False,False,False,False,260756.0,199434.2837282234,False,False,False,False,7289.831952599946,False,False,False,False
2025-08-14 17:00:00+00:00,25.575,25.615,25.495,25.555,6311.0,,25.25159490227906,25.074442622901497,24.643833739814117,24.355190368733584,24.12829657072942,23.9338434128868,23.836541678644977,23.477778714103284,23.43952927214053,,,24.747226676938322,24.667279119844036,24.47598480801716,24.46689693497236,24.429370294421204,24.341269107087427,24.18640136941756,24.072284196269838,,24.60656957300074,24.378496288347787,24.19894066821221,24.097754946468314,23.99438568687426,23.13712008641376,,23.022707713519942,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.578824819069974,24.583417529731797,1.6785432107581213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16854018466182,1.9408800383601985,False,False,True,False,True,10.276605601508017,0,1.0340933304922226,0.9230769230769237,False,False,False,False,0.2687280833615639,0.24533840728591644,False,False,False,False,254445.0,200287.16305026645,False,False,False,False,7274.656263412349,False,False,False,False
2025-08-14 18:00:00+00:00,25.555,25.67,25.53,25.61,8512.0,,25.281627980071555,25.084410005202976,24.654590538217885,24.364189102390366,24.136229711975446,23.94143733195961,23.844002905322498,23.485635065205,23.44744506141535,,,24.75801099567868,24.678051513799502,24.486287202980073,24.477102491144006,24.438921396208475,24.35026681776355,24.19461609435902,24.080131664358404,,24.617332192942175,24.38751742074858,24.207172249440802,24.10565047389861,24.002017443261142,23.145396707210487,,23.031057992362964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5756810068274273,24.595046246173126,1.763048879135815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39975305365431,3.71293875628826,True,False,True,False,True,10.887666637464424,0,1.0389388104407362,0.9154899443731285,False,False,False,False,0.2831351541158978,0.2642367807009071,False,False,False,False,262957.0,201258.78842933208,False,False,False,False,7293.839887235414,False,False,False,False
2025-08-14 19:00:00+00:00,25.61,25.835,25.59,25.77,20148.0,,25.357291621466757,25.11205003889253,24.682433196520975,24.387134136422446,24.156284979625415,23.960506872770463,23.862685199967178,23.505114743007514,23.4670547370861,,,24.786201995205985,24.705991199738172,24.51265585203292,24.503215079078945,24.463346050682485,24.37319146231508,24.215423276868346,24.09992829512246,,24.645102549164644,24.410549044470795,24.228033338925172,24.12558680504844,24.021221460161822,23.16577934280931,,23.051584938317514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.57393318975864,24.69514978082647,1.8727793380019448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60932609058125,6.35516840473592,True,False,True,False,True,12.635468461492295,0,1.0381337878142312,0.9081806561567964,False,False,False,False,0.31967449665439934,0.29195563867765323,False,False,False,False,283105.0,202527.72194205562,False,False,False,False,7493.129191309283,False,False,False,False
2025-08-15 14:00:00+00:00,25.635,25.72,25.59,25.625,2812.0,,25.363887919554287,25.11520759547011,24.685893502508872,24.390072938614868,24.158892228534746,23.963007442733907,23.865143720773023,23.50770185000629,23.46966114548844,,,24.789658427320084,24.709453686948155,24.51599216290704,24.506522313131327,24.466453796270066,24.376130354059296,24.218119129881185,24.102508828979722,,24.648568295685287,24.413494123319794,24.230734344725047,24.12818240110516,24.023733761654615,23.168503345953916,,23.05433319703869,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.566928860910746,24.69806814521949,1.6350055865764788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69734106565778,6.35516840473592,True,False,True,False,True,10.480506368765518,0,1.0334327086882455,0.9148211243611591,False,False,False,False,0.3009012958314909,0.29642846725457206,False,False,False,False,280293.0,203733.38516776016,False,False,False,False,7420.553544932394,False,False,False,False
2025-08-15 15:00:00+00:00,25.625,25.65,25.365,25.37,3387.0,,25.366515533798278,25.11766246454064,24.689238084448814,24.39308002320947,24.161634591102327,23.965682275959367,23.867791876718318,23.51054309419455,23.47252836119768,,,24.79290041406304,24.712779781728234,24.519336354207997,24.509843069204962,24.469596456552217,24.37914335308559,24.220937290140988,24.105237542285426,,24.651948749170934,24.416497498287594,24.233554051562013,24.13092054521458,24.026408460424584,23.171534115556117,,23.05740199107849,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5567779168114273,24.699619470477867,1.204035773116308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59427347942888,6.35516840473592,False,False,True,False,False,6.867909303885728,0,1.0222222222222224,0.9187301587301594,False,False,False,False,0.25363779225615335,0.2750331297553627,False,False,False,False,276906.0,204867.84431244605,False,False,False,False,7358.017831057474,False,False,False,False
2025-08-15 16:00:00+00:00,25.37,25.42,25.27,25.31,4015.0,,25.365491124063198,25.119458875401865,24.692513102177777,24.39619739376634,24.16455107516216,23.9685697732751,23.87066784279818,23.513679634829693,23.475697933486124,,,24.795973482305637,24.716015516842806,24.52273437340251,24.51322302163912,24.472817604104268,24.382272552651944,24.223917644821398,24.10815334584618,,24.65529038738404,24.419601100663932,24.236532348305033,24.133840233670842,24.029283876335576,23.17491572746247,,23.060836030034686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5471024987553699,24.70031430984098,1.114390249626025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.126478789568594,11.715807729144387,False,False,True,False,False,6.045540633949855,0,1.0175549915397635,0.9289340101522848,False,False,False,False,0.2028145515520027,0.23892384065368272,False,False,False,False,272891.0,205922.46688124532,False,False,False,False,7306.188097242629,False,False,False,False
2025-08-15 17:00:00+00:00,25.295,25.58,25.295,25.56,8764.0,,25.37261529650761,25.12586725646287,24.701139111872084,24.403972574887813,24.17165062165802,23.97549565669973,23.877524963859926,23.5210313534876,23.48311627413206,,,24.804339202662756,24.724594413897535,24.53136328651839,24.521792853328904,24.480936815037104,24.390062815170694,24.231211117332546,24.11521774973831,,24.66400768866351,24.427366793434416,24.24382980601835,24.140928867039094,24.036209667171846,23.182753949172888,,23.0687720154827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5410465917225994,24.70675468337371,1.5770274310567274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74553884020685,11.715807729144387,False,False,True,False,False,8.86986734394118,0,1.0204167543675018,0.9221216585981905,False,False,False,False,0.2316018154303556,0.23526282804201915,False,False,False,False,281655.0,207096.61468153607,False,False,False,False,7328.789832169099,False,False,False,False
2025-08-15 18:00:00+00:00,25.56,25.66,25.545,25.61,4657.0,,25.380158287622063,25.130370900006998,24.706380741458375,24.408540621439634,24.175754720867364,23.97945814746488,23.881431380622967,23.525166921987022,23.487284740657255,,,24.809521498404678,24.729827919697694,24.53649028010205,24.52687990730451,24.485739234660464,24.394634097076967,24.235442448621278,24.119288142895336,,24.66927406745991,24.43193892336179,24.248067034175616,24.145019165144394,24.04018390028645,23.187125971800675,,23.07318843289255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5345553174252555,24.711857569207886,1.6801674242398614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.685644407560474,11.715807729144387,False,False,True,False,False,9.418069440891564,0,1.0279764408918808,0.9188052166596555,False,False,False,False,0.28393886248217015,0.25960084526209465,False,False,False,False,286312.0,208324.76019034945,False,False,False,False,7287.366733995935,False,False,False,False
