date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_894,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_709,Gap_Up_aVWAP_708,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_486,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,aVWAP_OB_bull_642,aVWAP_OB_bear_717,aVWAP_OB_bear_493,aVWAP_OB_bear_429,aVWAP_OB_bear_354,aVWAP_OB_bear_184,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 14:00:00+00:00,25.495,25.495,24.66,24.66,35.0,,,,,,25.642035937262065,25.564895989541277,25.692321695368406,25.687543440433306,25.676355608707212,,,,25.532942614676003,25.552665697802443,24.988697874159573,24.883188391175683,25.32387738726578,25.430067361738917,25.446062163841468,24.947977347144526,25.650751285417353,25.2940122746868,25.647519585985833,25.94417320727091,28.027673728914266,29.31201975546017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5737769444498737,25.28870499208042,-1.0957306635651052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51443251331601,-4.497540535842255,False,True,False,True,False,0.0,0,0.9774487863659834,0.9592012394560168,False,False,False,False,-0.08983070704210751,-0.02991395900767211,False,False,False,False,1411.0,190.35363387322508,False,False,False,False,270.39863156715,False,False,False,False
2025-08-01 15:00:00+00:00,24.66,24.66,24.435,24.6,104.0,,,,,,25.593186509667103,25.553042668794408,25.68317720926605,25.679025051684302,25.668041028223396,,,,25.52350812246173,25.545926606307138,24.987417373784336,24.88235594016234,25.323039534167744,25.42918418934306,25.445173462262126,24.946914231060102,25.64156497450917,25.29319060314432,25.6465125099516,25.943044969362326,28.025840189878764,29.3097925454406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5688966878455989,25.278383220288973,-1.1924541569366414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.125377685380535,-8.594954235650306,False,True,False,True,False,0.0,0,0.9629240993354315,1.0099685204617002,False,False,False,False,-0.23021301283279552,-0.1300634859202338,False,False,False,False,1307.0,207.6659806348805,False,False,False,False,267.81880782192286,False,False,False,False
2025-08-01 16:00:00+00:00,24.6,24.6,24.6,24.6,0.0,,,,,,25.593186509667103,25.553042668794408,25.68317720926605,25.679025051684302,25.668041028223396,,,,25.52350812246173,25.545926606307138,24.987417373784336,24.88235594016234,25.323039534167744,25.42918418934306,25.445173462262126,24.946914231060102,25.64156497450917,25.29319060314432,25.6465125099516,25.943044969362326,28.025840189878764,29.3097925454406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5620662491812861,25.278383220288973,-1.2069453045385916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19934113342355,-11.292923533568796,False,True,False,True,False,0.0,0,0.9513274336283182,1.0171681415929206,False,False,False,False,-0.21599268892319556,-0.1730280874217147,False,False,False,False,1307.0,224.70991891961103,False,False,False,False,263.66657824328837,False,False,False,False
2025-08-01 17:00:00+00:00,24.6,24.6,24.25,24.25,180.0,,,,,,25.503912926270388,25.529190587884884,25.66495000384586,25.662012123394554,25.65140532159175,,,,25.50431628264209,25.532162711278264,24.984187288004932,24.88003138669071,25.321215497419914,25.427310040373147,25.443293912050024,24.944139770664542,25.623165223433826,25.291386701567653,25.64445508211947,25.940816190274226,28.022489741554985,29.30578176908895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5596120116686693,25.258406064615944,-1.8019735881098151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.625258515818242,-14.623944260149251,False,True,False,True,False,0.0,0,0.9453484258931726,1.0104350902016275,False,False,False,False,-0.2637637397125556,-0.21839591356713517,False,False,False,False,1127.0,238.69891242473335,False,False,False,False,262.36942199145443,False,False,False,False
2025-08-01 18:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,25.503912926270388,25.529190587884884,25.66495000384586,25.662012123394554,25.65140532159175,,,,25.50431628264209,25.532162711278264,24.984187288004932,24.88003138669071,25.321215497419914,25.427310040373147,25.443293912050024,24.944139770664542,25.623165223433826,25.291386701567653,25.64445508211947,25.940816190274226,28.022489741554985,29.30578176908895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5566635647539504,25.258406064615944,-1.811517994826313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.242536770748035,-16.882866109417826,False,True,False,True,False,0.0,0,0.9426111908177901,1.0272596843615498,False,False,False,False,-0.3127421657739528,-0.265569039670544,False,False,False,False,1127.0,252.47102230962122,False,False,False,False,258.3016790148427,False,False,False,False
2025-08-01 19:00:00+00:00,24.25,24.475,24.25,24.35,1553.0,,,,,,25.062013992382845,25.356114125261758,25.525526086757367,25.53086734032906,25.522958296021496,,,,25.36082587546024,25.42477201767305,24.957296952091113,24.860501506568642,25.30562750616768,25.41128586274906,25.427222185128297,24.920930489650836,25.48310932857992,25.27597228870804,25.62686103085397,25.921744953335832,27.993770332948053,29.27138819256686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5534747567021981,25.137003822984404,-1.4219326418311375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.293970016396194,-17.022041490685176,False,True,False,True,False,0.0,0,0.935242839352428,1.012987012987013,False,False,False,False,-0.28110317170637583,-0.2733361056884599,False,False,False,False,2680.0,290.1071304908674,False,False,False,False,278.3745212006591,False,False,False,False
2025-08-04 14:00:00+00:00,24.47,24.47,24.42,24.42,16.0,,,,,,25.05953859475507,25.354715991890014,25.524330359185544,25.529734480824818,25.521847710330142,,,,25.35963523633143,25.42384154356228,24.957066591078785,24.860338104302713,25.305482597850173,25.411135367105132,25.42707103460333,24.920732901514768,25.48191688626167,25.275829460085156,25.626693309259583,25.921560586074918,27.993483115069825,29.27104194641887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.552276672079107,25.1361527428621,-1.2967282144401704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.481860175281106,-17.022041490685176,False,True,False,True,False,0.0,0,0.9390611160318862,1.0106288751107178,False,False,False,False,-0.25824816440857956,-0.26579213504851973,False,False,False,False,2696.0,327.4077951344198,False,False,False,False,274.30669916654034,False,False,False,False
2025-08-04 15:00:00+00:00,24.415,24.57,24.375,24.57,32.0,,,,,,25.055182866961218,25.352139631103533,25.522096516458937,25.52761698738646,25.519772775581348,,,,25.35743875993896,25.422114296344162,24.956666896913767,24.860064326358966,25.305215709155565,25.410855612049634,25.426789719730113,24.920393925495596,25.47969551623677,25.27556719792741,25.626377261414195,25.921208951325987,27.99291985178978,29.27035938907884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5431385020716937,25.134620349733705,-1.0395513254539548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65420471531719,-17.022041490685176,False,True,False,True,True,0.0,0,0.9378958479943698,1.007037297677692,False,False,False,False,-0.2506891982461404,-0.25824066664733003,False,False,False,False,2728.0,364.62627893078536,False,False,False,False,270.5500061562064,False,False,False,False
2025-08-04 16:00:00+00:00,24.57,24.575,24.42,24.42,116.0,,,,,,25.039028241845664,25.34256747891284,25.51381754767405,25.519766055633895,25.512076845170277,,,,25.349262619028675,25.415681486667832,24.955117418087344,24.858982568609097,25.30420948931948,25.40980568271253,25.42573456631397,24.919071524143426,25.471454530504854,25.27457693083711,25.62519906821007,25.919905769807087,27.990860047503034,29.267869460845702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5428705568012435,25.128903822281085,-1.305843194845854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.50168414874328,-17.022041490685176,False,True,False,True,True,0.0,0,0.9398075240594922,1.0068241469816275,False,False,False,False,-0.24384169937983655,-0.2510411830135833,False,False,False,False,2612.0,399.469282358215,False,False,False,False,268.15388202975356,False,False,False,False
2025-08-04 17:00:00+00:00,24.42,24.42,24.35,24.39,118.0,,,,,,25.02115947075209,25.332111759980226,25.504852610766605,25.511260602205258,25.503733140655108,,,,25.340308238076467,25.408645284039327,24.953276004062925,24.857648183174923,25.303084161365863,25.408643505995517,25.424568196015375,24.9174802431611,25.462507513804432,25.273465712841286,25.62391489318079,25.91850485755142,27.98871665129528,29.265294411311494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5548348752007121,25.122570189782458,-1.320339118043813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.81658994297699,-17.022041490685176,False,True,False,True,True,0.0,0,0.9375109094082733,1.0122185372665389,False,False,False,False,-0.2748424907182596,-0.26294183686592143,False,False,False,False,2494.0,431.9426268177776,False,False,False,False,265.82591486650153,False,False,False,False
2025-08-04 18:00:00+00:00,24.39,24.48,24.39,24.42,157.0,,,,,,25.000372900335943,25.319171463377494,25.49359723426488,25.500568537297138,25.493244986416144,,,,25.32917925556767,25.399822078021515,24.95103036846709,24.856046695607933,25.30166177228499,25.407166698705616,25.42308500668071,24.915549360446054,25.451300124446906,25.272063568534435,25.622270108134504,25.91669751152978,27.985903054047583,29.261902889777435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5682605591305054,25.114910831803986,-1.2228735931757537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58484664218217,-17.022041490685176,False,True,False,True,True,0.0,0,0.9390986601705233,1.0100922220288848,False,False,False,False,-0.26100401089892455,-0.261972923882423,False,False,False,False,2651.0,466.34661709967247,False,False,False,False,264.1386913801992,False,False,False,False
2025-08-04 19:00:00+00:00,24.42,24.535,24.37,24.505,566.0,,,,,,24.940704631286025,25.27741739785133,25.456361162885365,25.46509436639705,25.458437806759225,,,,25.292910202863965,25.37055181683352,24.943701615074026,24.850904251980865,25.29680572892487,25.402095896347554,25.41798839172114,24.909276670895213,25.414346307385234,25.26728546117952,25.61657561258138,25.91039245958108,27.97591027932883,29.249816414959522,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5784774750925409,25.091082404722695,-1.0131464576540998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7054197596779,-20.36175649154146,False,True,False,True,True,0.0,0,0.9387543252595152,1.0081314878892735,False,False,False,False,-0.2561837972482255,-0.25907836056532424,False,False,False,False,3217.0,508.99240598184804,False,False,False,False,268.8187116688783,False,False,False,False
2025-08-05 14:00:00+00:00,24.98,24.98,24.245,24.245,177.0,,,,,,24.925386904761904,25.26549295573808,25.445491442128453,25.454709787404735,25.44824433079607,,,,25.282449024659552,25.361967927888234,24.941550218340613,24.849407074944732,25.29533521432297,25.400555179116193,25.416439133127703,24.907438831104514,25.403587492602092,25.265840100714026,25.61483722153447,25.908459224684613,27.972814739373476,29.246064990040576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5949042015394257,25.08446597423881,-1.4110943779965486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.505733676166805,-20.36175649154146,False,True,False,True,True,0.0,0,0.9360553399696302,0.992913784376582,False,False,False,False,-0.2126197428300274,-0.23584905169767584,False,False,False,False,3040.0,548.2328337960829,False,False,False,False,267.39516575153135,False,False,False,False
2025-08-05 15:00:00+00:00,24.36,24.36,24.13,24.13,9.0,,,,,,24.924147019359783,25.264678265082214,25.44478331745528,25.45403431755768,25.447580188211987,,,,25.281736795645138,25.36139555580021,24.941373071566318,24.849271526541077,25.295234329684952,25.40045264269536,25.41633644566002,24.907282675976138,25.40287953470032,25.26573996456433,25.614726743087935,25.908341458101074,27.972644693055038,29.245863043423405,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6134874243373478,25.08397734971082,-1.55500718004326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76187421285529,-20.36175649154146,False,True,False,True,False,0.0,0,0.9326971371170262,1.0137284446676715,False,False,False,False,-0.3141620843743078,-0.27500556803599185,False,False,False,False,3031.0,586.7253480007947,False,False,False,False,263.38903915073246,False,False,False,False
2025-08-05 16:00:00+00:00,24.13,24.22,24.09,24.11,194.0,,,,,,24.896033080761413,25.246329296666943,25.4289022732501,25.43888109532584,25.43267504945453,,,,25.265672323759787,25.34848974219317,24.9372306155076,24.84606185366613,25.292931339807147,25.39812349583118,25.41400543505547,24.903614814084722,25.386980856586632,25.263450483978048,25.612236973025027,25.905707593404443,27.968918158550657,29.241456365677404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.629061341342341,25.072884702842003,-1.530669013593053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.434348199186147,-20.36175649154146,False,True,False,True,False,0.0,0,0.9525603699263568,1.0188388422675119,False,False,False,False,-0.33993781232670245,-0.3074716901813471,False,False,False,False,2837.0,621.6133271015576,False,False,False,False,262.31324009413197,False,False,False,False
2025-08-05 17:00:00+00:00,24.11,24.35,24.03,24.31,346.0,,,,,,24.85600399513635,25.217592683391896,25.403429741070514,25.414518997417826,25.408711584605047,,,,25.240319088722227,25.327801329341742,24.930770012672934,24.841129481364934,25.289165514722686,25.39428638337193,25.41016133370866,24.89792030100907,25.361573686214776,25.259715484944703,25.60808744378407,25.901267953086528,27.96244562298825,29.233754206884704,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.623323242680008,25.008908782677814,-1.1212621876136426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.509623318231434,-20.36175649154146,False,True,False,True,True,0.0,0,0.9543277454669857,0.9976052001368458,False,False,False,False,-0.3298638535508748,-0.31866777186611095,False,False,False,False,3183.0,661.3247483868048,False,False,False,False,263.61070923995936,False,False,False,False
2025-08-05 18:00:00+00:00,24.31,24.7,24.31,24.47,973.0,,,,,,24.803570331847446,25.164246404239208,25.352118824120215,25.365113548671587,25.36014232740757,,,,25.1922078065356,25.286542253163265,24.919814109329284,24.83347133902103,25.281314827206295,25.386040042017452,25.40186629224278,24.888525448268187,25.311074680694205,25.25200482891974,25.598755305663573,25.890855691860242,27.945639230642815,29.213354253280258,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6137529875527988,24.99080594286209,-0.84855952382193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15367914905664,-16.6584739444529,False,True,False,True,True,0.0,0,0.9692595108695649,0.9770720108695654,False,False,False,False,-0.2441500212846478,-0.2814088965753794,False,False,False,False,4156.0,715.5057600397225,False,False,False,False,274.6089928176344,False,False,False,False
2025-08-05 19:00:00+00:00,24.47,24.985,24.47,24.935,1135.0,,,,,,24.802574062301336,25.135162890670383,25.317842838761123,25.33164427383237,25.327299679898662,,,,25.164567171530596,25.25982904135037,24.916318402360947,24.832549679345753,25.275801334415824,25.379813880615526,25.395545771299915,24.886102888212474,25.27839145768025,25.246722861561935,25.590998426534195,25.881497165349202,27.927943818963758,29.191293653413133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5926978705597168,24.988606713733397,-0.0904452612302694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44582419944943,-9.194174872346622,False,False,False,False,True,0.0,0,0.9700890606620732,0.9732818013779199,False,False,False,False,-0.18386792649503028,-0.23263841153520481,False,False,False,False,5291.0,786.4436552329051,False,False,False,False,287.94838827782604,False,False,False,False
2025-08-06 14:00:00+00:00,24.935,24.935,24.935,24.935,0.0,,,,,,24.802574062301336,25.135162890670383,25.317842838761123,25.33164427383237,25.327299679898662,,,,25.164567171530596,25.25982904135037,24.916318402360947,24.832549679345753,25.275801334415824,25.379813880615526,25.395545771299915,24.886102888212474,25.27839145768025,25.246722861561935,25.590998426534195,25.881497165349202,27.927943818963758,29.191293653413133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5776853705847543,24.988606713733397,-0.09279569202026927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9739208997113,-4.523109305342466,True,False,True,False,True,0.0,0,0.9841108857336034,0.9754901960784317,False,False,False,False,-0.1288256206502348,-0.18073201609271983,False,False,False,False,5291.0,856.2817380975113,False,False,False,False,283.4840721804954,False,False,False,False
2025-08-06 15:00:00+00:00,24.935,25.24,24.935,25.19,556.0,,,,,,24.823642283180938,25.134659306981632,25.312086653649267,25.325757743827626,25.321591359195832,,,,25.1631472000635,25.256234362813906,24.919134722907415,24.836053363847725,25.274947121853963,25.378484851290775,25.394151729315034,24.889107349039225,25.273660785378212,25.246016243224926,25.58878547986329,25.87832690474941,27.920239976168585,29.18136036981268,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5605185581711921,24.99839947037863,0.341827271957789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76302276168501,0.39846365335107947,True,False,True,False,True,0.8699359307326446,0,0.9810778847778336,0.9729684068254775,False,False,False,False,-0.08888037448051604,-0.13480619528661794,False,False,False,False,5847.0,933.6572150262319,False,False,False,False,287.7091253249838,False,False,False,False
2025-08-06 16:00:00+00:00,25.19,25.19,24.93,24.99,313.0,,,,,,24.831276429280205,25.13264328907585,25.307611186100438,25.321266256328798,25.317207255923705,,,,25.16083357684141,25.25306484342572,24.9200352075327,24.837412703223436,25.274206032181336,25.377497037796168,25.393130315450584,24.890159279673245,25.269700973326927,25.245352435849373,25.587323835058747,25.876354637698533,27.915790521920435,29.17567309940495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5487954623169893,24.99912604694462,-0.016629231783537073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5966520940774,0.8880939187382921,True,False,True,False,True,0.0,0,0.9778604022308598,0.9778604022308603,False,False,False,False,-0.09605908547948419,-0.11543264038305107,False,False,False,False,5534.0,1004.9803589793137,False,False,False,False,288.1012319090926,False,False,False,False
2025-08-06 17:00:00+00:00,24.99,24.995,24.7,24.74,41.0,,,,,,24.831184805318134,25.131780618376485,25.306557788944723,25.320231254437672,25.316190371060852,,,,25.15999893112562,25.25223178665684,24.919926558093284,24.837389871811514,25.274017670020548,25.377282925703724,25.392912773296334,24.890086050621587,25.26870068534498,25.245172381203115,25.587054949143077,25.876027931413873,27.9151632345596,29.174888842622014,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5445195832812955,24.99822209408932,-0.4742200317815328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02934682686918,0.8880939187382921,True,False,True,False,True,0.0,0,0.9620637329286793,0.9910639015343113,False,False,False,False,-0.15192284290806488,-0.13367774164555796,False,False,False,False,5493.0,1074.5620588400996,False,False,False,False,284.2702050577888,False,False,False,False
2025-08-06 18:00:00+00:00,24.74,24.835,24.615,24.835,327.0,,,,,,24.82868728484582,25.12401349848115,25.297480896586855,25.31132754866595,25.307434733623047,,,,25.152546865762723,25.244957069218316,24.918671106151393,24.83685806433138,25.27235896877412,25.375430587888868,25.391034799617874,24.889137567571638,25.260020505034642,25.2435766527723,25.584779215851594,25.873307339107075,27.910088838586365,29.16857242900662,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5446382963712093,24.990931565782017,-0.2863029772620642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33790616436052,0.8880939187382921,True,False,True,False,False,0.0,0,0.9549276824756134,0.9981500168180291,False,False,False,False,-0.18453718983993758,-0.15910746574274776,False,False,False,False,5820.0,1148.1347400983925,False,False,False,False,284.9326824987533,False,False,False,False
2025-08-06 19:00:00+00:00,24.77,24.93,24.725,24.895,769.0,,,,,,24.830347651369326,25.111126434672702,25.28061179469582,25.29465880436655,25.291057466983254,,,,25.139797055385063,25.23164760444054,24.917413471461458,24.83707158954856,25.26916767379021,25.371738757012576,25.387275848361085,24.888469388510238,25.244152071800034,25.240545501585704,25.58004561485812,25.86746568529201,27.898552598896625,29.15408556933533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5450044466305816,24.984786216275488,-0.16474400682522836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52776173975927,0.8880939187382921,True,False,True,False,False,0.0,0,0.95670414499077,0.996811545561336,False,False,False,False,-0.1572239941156415,-0.15816572992919464,False,False,False,False,6589.0,1232.4892402519058,False,False,False,False,292.43760214993546,False,False,False,False
2025-08-07 14:00:00+00:00,25.12,25.13,25.12,25.13,2.0,,,,,25.126666666666665,24.8304076775043,25.11112833526978,25.28059670277601,25.29464301934069,25.29104216128982,,,,25.139795616438356,25.231638404463517,24.917423437797673,24.83708382630497,25.26916487353068,25.37173427868332,25.38727113937925,24.888479964479966,25.244140247584543,25.240543220633196,25.580038018725926,25.86745468694713,27.898525421679242,29.154050432655886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5431525676197908,24.98481560615217,0.2672994707252445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96809307582177,0.900890095606762,True,False,True,False,False,0.46522403197761264,0,0.9657947686116696,0.9942991281019452,False,False,False,False,-0.0791057817326973,-0.11863575583094597,False,False,False,False,6591.0,1315.5669264495507,False,False,False,False,287.93469358947135,False,False,False,False
2025-08-07 15:00:00+00:00,25.13,25.13,24.81,24.81,1.0,,,,,25.05666666666667,24.830416413476467,25.111116444498798,25.280578864817176,25.294625262300723,25.291024733885727,,,,25.13978339086443,25.2316246038353,24.91742341977631,24.837085507644424,25.26916141012791,25.3717301208782,25.387266887710375,24.88848059021149,25.24412376926819,25.240539977099658,25.58003246154876,25.867447629015984,27.89851080379303,29.154031948491564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.544525886842583,24.984814116137205,-0.32103912846248783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52440105634937,0.900890095606762,True,False,True,False,False,0.0,0,0.9495981245813794,1.0025117213663766,False,False,False,False,-0.1196262184977425,-0.11913098716434424,False,False,False,False,6590.0,1397.3410826286274,False,False,False,False,283.4860936888594,False,False,False,False
2025-08-07 16:00:00+00:00,24.92,25.045,24.92,25.045,48.0,,,,,25.0064705882353,24.831252939595508,25.11080102020079,25.279928117359415,25.29396987594137,25.290383341074467,,,,25.13942546951564,25.231145482634474,24.91752150678306,24.83725392738299,25.26903610079939,25.371568627450966,25.387100465074262,24.888602844428675,25.243543580476217,25.24042600507835,25.579800661530722,25.86713984119918,27.897829702420314,29.153163041013208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5433879787920927,24.985059457859002,0.11030892194973232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17129100372141,0.900890095606762,True,False,True,False,False,0.0,0,0.9512113617376771,0.9964912280701754,False,False,False,False,-0.1163456748100313,-0.11773833098718778,False,False,False,False,6638.0,1478.5916084793464,False,False,False,False,279.83514649988484,False,False,False,False
2025-08-07 17:00:00+00:00,25.045,25.045,24.75,24.75,29.0,,,,,24.949145833333336,24.83130271664489,25.110337776154832,25.279316942559046,25.293364930019187,25.289788719328353,,,,25.138964880692566,25.230660698689945,24.91747381348546,24.837260704492724,25.26891631895013,25.371430086615643,25.386959406184907,24.88857696370661,25.242969089390144,25.240312218552976,25.579623074840857,25.866920643870554,27.897396331543025,29.152618651003035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5444277514756546,24.984864054199875,-0.4313961835400253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47220992469528,0.900890095606762,True,False,True,False,False,0.0,0,0.9555481283422455,0.9908088235294118,False,False,False,False,-0.1387062876196573,-0.12822230930342254,False,False,False,False,6609.0,1558.1328238517594,False,False,False,False,275.9462294998866,False,False,False,False
2025-08-07 18:00:00+00:00,24.75,24.82,24.75,24.805,41.0,,,,,24.895785123966945,24.831140078729646,25.109544580702607,25.278342592592594,25.29240391204136,25.288843209876543,,,,25.13818970366741,25.22987613152579,24.917351325465237,24.837221308999457,25.26872428750882,25.371213138992566,25.38673913632055,24.88848898827975,25.242043502909645,25.240128220517274,25.579352707339517,25.866593673514807,27.896772461886425,29.15183910150766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5459373870975419,24.98441658693442,-0.3286394945183759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24644814335241,0.900890095606762,True,False,False,False,False,0.0,0,0.9646583641871419,0.9882194547290475,False,False,False,False,-0.168518491124892,-0.14837040021415726,False,False,False,False,6650.0,1637.0765010013445,False,False,False,False,272.303652298338,False,False,False,False
2025-08-07 19:00:00+00:00,24.82,24.94,24.71,24.785,589.0,,,,,24.826002347417845,24.830056075355195,25.09926088740402,25.265321032103213,25.279529168371752,25.276176709180223,,,,25.128045064528607,25.219407564810872,24.915893520686964,24.836907993338887,25.26609749394219,25.368221264993874,25.383698418825656,24.887500018213743,25.229726109491416,25.237618635640406,25.575587127363367,25.86200530698549,27.88789517523716,29.14072211761056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.547725378351552,24.979377309166672,-0.3548809619734526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20724932681969,0.900890095606762,True,False,False,False,False,0.0,0,0.9652742828384494,0.9775205502432478,False,False,False,False,-0.15788724872842427,-0.15312882447129078,False,False,False,False,6061.0,1705.66446222613,False,False,False,False,277.21367319293745,False,False,False,False
2025-08-08 14:00:00+00:00,25.075,25.075,24.325,24.325,138.0,,,,,24.7851552672956,24.82677239792269,25.095054363625792,25.260837373119344,25.275136008314124,25.271842836028124,,,,25.124048404552436,25.215650245056608,24.91479535303547,24.836157789862597,25.265168155936443,25.36722878548847,25.382697805711953,24.886560291415165,25.225365060977573,25.236710560289175,25.574438529215218,25.86069510734723,27.885663202038717,29.13798374397153,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5564468358085451,24.976153573911553,-1.1701990774471651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3037811371244,2.0686807953029103,False,False,False,True,False,0.0,0,0.9539170506912437,0.9741606319947335,False,False,False,False,-0.19123892512402643,-0.17218387479765862,False,False,False,False,5923.0,1771.0495093233992,False,False,False,False,275.05532167056634,False,False,False,False
2025-08-08 15:00:00+00:00,24.325,24.38,24.235,24.235,136.0,,,,,24.715797764227645,24.81996376477813,25.088686087876162,25.254620259084323,25.269078382060144,25.26585800353173,,,,25.11810324805879,25.21032361507869,24.912796962504466,24.834601633756957,25.263868712229574,25.365893914697082,25.381358894222146,24.88477788399563,25.21922157220038,25.23542469140699,25.572979568436175,25.85911417685512,27.883272990580615,29.135115973504178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5667582067029343,24.970538913388086,-1.2978001989014318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.383175853948835,-1.6482063854540527,False,False,False,True,False,0.0,0,0.9524905474272557,0.9934242972217657,False,False,False,False,-0.29914438586847186,-0.23566413033306524,False,False,False,False,5787.0,1833.3123076284628,False,False,False,False,272.8994252105575,False,False,False,False
