date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_600,Gap_Up_aVWAP_510,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_276,Gap_Down_aVWAP_144,Gap_Down_aVWAP_120,Gap_Down_aVWAP_6,aVWAP_OB_bull_696,aVWAP_OB_bear_601,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07926321755799823,12.202898181762247,-1.2981832548868624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79970072846179,-33.584910275833295,False,True,False,True,False,0.0,0,0.7828746177370028,1.3058103975535167,True,False,False,False,-0.2111732076321654,-0.2111895324174249,False,False,False,False,-2056.0,-1646.2548614372329,False,False,False,False,16.383701218681,False,False,False,False
2025-05-27 17:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07689837683819654,12.202898181762247,-1.338106030232053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799534501669655,-33.68802006703257,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,True,False,False,False,-0.2111732076321654,-0.21118137002479515,False,False,False,False,-2056.0,-1652.6074992444076,False,False,False,False,16.12969034707354,False,False,False,False
2025-05-27 18:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07435167228220305,12.202898181762247,-1.3839390373318816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799423683808229,-33.77450150158033,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,True,False,False,False,-0.2111732076321654,-0.21117728882848028,False,False,False,False,-2056.0,-1658.8616465429438,False,False,False,False,15.87961762851426,False,False,False,False
2025-05-27 19:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0716037016506763,12.202898181762247,-1.4370511494537483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799349805233945,-33.8468881795609,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117524823032285,False,False,True,False,-2056.0,-1665.0188303174718,False,False,True,False,15.633422006366752,False,False,True,False
2025-05-28 14:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06863029299883622,12.202898181762247,-1.4993114157911653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79930055285109,-33.90736317893369,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117422793124413,False,False,True,False,-2056.0,-1671.0805538784412,False,False,True,False,15.391043370609127,False,False,True,False
2025-05-28 15:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06540070528856139,12.202898181762247,-1.5733497262489702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799267717929187,-33.95779865916558,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117371778170477,False,False,False,False,-2056.0,-1677.048297229163,False,False,True,False,15.152422543157822,False,False,True,False
2025-05-28 16:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06187483733703483,12.202898181762247,-1.663005289238288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799245827981252,-33.99979339803332,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.2111734627069351,False,False,False,False,-2056.0,-1682.9235174271603,False,False,True,False,14.917501263418941,False,False,True,False
2025-05-28 17:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06191733809480009,12.202898181762247,-1.6618637836901644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79923123468263,-34.03470758627017,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117333516955025,False,False,False,False,-2056.0,-1688.7076489399174,False,False,True,False,14.686222174063609,False,False,True,False
2025-05-28 18:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06195951889718809,12.202898181762247,-1.6607324200336464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799221505816881,-34.0636945301717,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117327140085784,False,False,False,False,-2056.0,-1694.4021039951124,False,False,True,False,14.458528807023862,False,False,True,False
2025-05-28 19:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06200138039721534,12.202898181762247,-1.6596111425749658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79921501990638,-34.08772914367451,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117323951651162,False,False,False,False,-2056.0,-1700.0082729254207,False,False,True,False,14.234365569705663,False,False,True,False
2025-05-29 14:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06204292324119933,12.202898181762247,-1.658499896309182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799210695966046,-34.10763327033665,False,True,False,True,False,0.0,0,0.6941896024464833,1.3058103975535167,False,False,False,False,-0.2111732076321654,-0.21117322357433851,False,False,False,False,-2056.0,-1705.5275245079722,False,False,True,False,14.013677731415651,False,False,True,False
2025-05-29 15:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0620841480688144,12.202898181762247,-1.657398626911893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799207813339159,-34.1240979797907,False,True,False,True,False,0.0,0,0.6909722222222221,1.4444444444444446,False,False,False,False,-0.2111732076321654,-0.21117321560325197,False,False,False,False,-2056.0,-1710.9612062985464,False,False,True,False,13.796411409998354,False,False,True,False
2025-05-29 16:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06212505551314665,12.202898181762247,-1.656307280731085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7992058915879,-34.13770304681102,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,False,False,False,False,-0.2111732076321654,-0.2111732116177087,True,False,False,False,-2056.0,-1716.3106449605843,False,False,False,False,13.58251355868055,False,False,False,False
2025-05-29 17:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.062165646200748194,12.202898181762247,-1.6552258047791226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799204610420393,-34.14893385529802,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320962493705,False,False,False,False,-2056.0,-1721.5771465891023,False,False,False,False,13.37193195311961,False,False,False,False
2025-05-29 18:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061040158100138686,12.202898181762247,-1.6857456626085285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79920375630872,-34.15819598285426,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.2111732086285512,False,False,False,False,-2056.0,-1726.7619970295814,False,False,False,False,13.164615178652639,False,False,False,False
2025-05-29 19:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05987426766079858,12.202898181762247,-1.7185710286293499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79920318690094,-34.16582772075927,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.2111732081303583,False,False,False,False,-2056.0,-1731.8664621919133,False,False,False,False,12.960512617743296,False,False,False,False
2025-05-30 14:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058665566123899865,12.202898181762247,-1.7539791833753013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799202807295753,-34.172110773935756,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320788126187,False,False,False,False,-2056.0,-1736.8917883594806,False,False,False,False,12.759574437623245,False,False,False,False
2025-05-30 15:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05741134960138177,12.202898181762247,-1.7922968624965243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79920255422563,-34.177279369535235,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320775671364,False,False,False,False,-2056.0,-1741.8392024934421,False,False,False,False,12.56175157812521,False,False,False,False
2025-05-30 16:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05610856593391229,12.202898181762247,-1.8339121674121326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799202385512213,-34.181527983645665,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320769443954,False,False,False,False,-2056.0,-1746.7099125323034,False,False,False,False,12.366995739704663,False,False,False,False
2025-05-30 17:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.054753748483204155,12.202898181762247,-1.8792901785310991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799202273036602,-34.18501787516149,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320766330247,False,False,False,False,-2056.0,-1751.5051076868413,False,False,False,False,12.175259371647225,False,False,False,False
2025-05-30 18:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05334293269457046,12.202898181762247,-1.9289937122771126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79920219805286,-34.18788259530467,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320764773395,False,False,False,False,-2056.0,-1756.2259587304561,False,False,False,False,11.986495660458896,False,False,False,False
2025-05-30 19:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05187154959750731,12.202898181762247,-1.9837113516113736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7992021480637,-34.190232621462656,False,True,False,True,False,0.0,0,0.5555555555555552,1.4444444444444446,True,False,False,False,-0.2111732076321654,-0.21117320763994968,False,False,False,False,-2056.0,-1760.8736182850228,False,False,False,False,11.800658518436277,False,False,False,False
2025-06-02 14:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09922937301251815,12.202898181762247,6.773214400467537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.849888448418575,-8.963818818123563,True,False,False,False,True,20.0,0,0.6497948016415867,1.3502051983584133,False,False,False,False,0.11825514946488432,-0.04645902908753268,False,False,False,False,-2056.0,-1765.4492211023091,False,False,False,False,11.617702572414009,False,False,False,False
2025-06-02 15:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13026037680643623,12.202898181762247,5.159679671712294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55034598198849,6.1851303496672045,True,False,True,False,True,20.0,0,0.6497948016415867,1.3502051983584133,False,False,False,False,0.15515743935683313,0.05434920513465022,False,False,False,False,-2056.0,-1769.953884341033,False,False,False,False,11.43758315268666,False,False,False,False
2025-06-02 16:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15465282246206968,12.202898181762247,4.345874892794751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0173176710351,15.387048141003362,True,False,True,False,True,20.0,0,0.7058823529411763,1.4256965944272444,False,False,False,False,0.22844909813732556,0.14139915163598787,False,False,False,False,-2056.0,-1774.3887078396217,False,False,False,False,11.26025628210237,False,False,False,False
2025-06-02 17:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17520176271272664,12.202898181762247,3.8361589965266445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32863213039951,21.162807441097897,True,False,True,False,True,20.0,0,0.700787401574803,1.316535433070866,False,False,False,False,0.24143932764018297,0.19141923963808544,False,False,False,False,-2056.0,-1778.7547743847438,False,False,False,False,11.085678665325588,False,False,False,False
2025-06-02 18:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,,,,,,,,,,,,12.521906608867596,12.283791789364283,12.090166588578274,11.946617355896743,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19313790993029076,12.202898181762247,3.4799062415055353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.86950843664246,25.013473802355904,True,False,True,False,True,20.0,0,0.700787401574803,1.299212598425197,False,False,False,False,0.24143932764018297,0.21642928363913422,False,False,False,False,-2056.0,-1783.053149975678,False,False,False,False,10.913807678266277,False,False,False,False
2025-06-02 19:00:00+00:00,12.875,13.85,12.875,13.85,300.0,,,,,,,,,,13.525,,,,,,12.586166275179728,12.345106207805038,12.154384106618929,11.997958003541868,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27290154314741594,13.525,1.1909056880064648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.57469754928255,27.82065102431308,True,False,True,False,True,20.0,0,0.7710843373493974,0.9939759036144582,False,False,False,False,0.34282820670798286,0.2796287451735585,False,False,False,False,-1756.0,-1782.6337212938845,False,False,False,False,15.395764148370677,False,False,False,False
2025-06-03 14:00:00+00:00,13.85,13.85,13.515,13.515,100.0,,,,,,,,,,13.550416666666667,,,,,,12.607920412572305,12.365866947459367,12.176025772943312,12.015427795058812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31213832403811287,13.550416666666667,-0.11346465313353181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99697981915737,27.82065102431308,True,False,True,False,True,20.0,0,0.930880713489409,0.9944258639910817,False,False,False,False,0.3428282148609177,0.31122848001723813,False,False,False,False,-1856.0,-1783.7711829792506,False,False,False,False,16.707457727465705,False,False,False,False
2025-06-03 15:00:00+00:00,13.515,13.515,13.515,13.515,0.0,,,,,,,,,,13.550416666666667,,,,,,12.607920412572305,12.365866947459367,12.176025772943312,12.015427795058812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.346046200633617,13.550416666666667,-0.10234664215881537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94516799907393,27.82065102431308,True,False,True,False,False,20.0,0,0.930880713489409,1.069119286510591,False,False,False,False,0.27790094824285777,0.2945647141300479,False,False,False,False,-1856.0,-1784.8910095997273,False,False,False,False,16.448427375101897,False,False,False,False
2025-06-03 16:00:00+00:00,13.515,13.515,13.515,13.515,0.0,,,,,,,,,,13.550416666666667,,,,,,12.607920412572305,12.365866947459367,12.176025772943312,12.015427795058812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.376069370158166,13.550416666666667,-0.09417588742143772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91062678568497,27.82065102431308,True,False,True,False,False,20.0,0,0.930880713489409,1.069119286510591,False,False,False,False,0.27790094824285777,0.2862328311864528,False,False,False,False,-1856.0,-1785.9934745671735,False,False,False,False,16.193412997193338,False,False,False,False
2025-06-03 17:00:00+00:00,13.515,13.515,13.515,13.515,0.0,,,,,,,,,,13.550416666666667,,,,,,12.607920412572305,12.365866947459367,12.176025772943312,12.015427795058812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4030768263345294,13.550416666666667,-0.08786579717007283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55426597675898,27.82065102431308,True,False,True,False,False,20.0,0,0.930880713489409,1.069119286510591,False,False,False,False,0.27790094824285777,0.2820668897146553,False,False,False,False,-1856.0,-1787.0788470545042,False,False,False,False,15.942352330570184,False,False,False,False
2025-06-03 18:00:00+00:00,13.515,13.515,13.515,13.515,0.0,,,,,,,,,,13.550416666666667,,,,,,12.607920412572305,12.365866947459367,12.176025772943312,12.015427795058812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42764031994566604,13.550416666666667,-0.08281881996338956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.650025437475,27.82065102431308,True,False,True,False,False,20.0,0,0.930880713489409,1.069119286510591,False,False,False,False,0.27790094824285777,0.2799839189787565,False,False,False,False,-1856.0,-1788.1473920614112,False,False,False,False,15.695184077383049,False,False,False,False
2025-06-03 19:00:00+00:00,13.515,13.7,13.515,13.7,100.0,,,,,,,,,,13.568,,,,,,12.629022458870914,12.386151761517615,12.197209425853496,12.032650606671616,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45730819343608087,13.568000000000001,0.2886456046374071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27336844773306,27.82065102431308,True,False,True,False,False,20.0,0,0.9336188436830835,1.0267665952890797,False,False,False,False,0.31344150704940643,0.2967127130140815,False,False,False,False,-1756.0,-1787.6489828821643,False,False,False,False,17.002235487036025,False,False,False,False
2025-06-04 14:00:00+00:00,13.7,14.25,13.7,14.12,67.0,,,,,,,,,,13.62180482069371,,,,,,12.64789494949495,12.403453207150369,12.214763271162127,12.046704952581663,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5024374641737948,13.621804820693708,0.991556591277525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48060410372344,27.82065102431308,True,False,True,False,False,20.0,0,0.976053639846743,0.9185823754789274,False,False,False,False,0.3428282202048826,0.31977046660948205,False,False,False,False,-1689.0,-1786.1195412870918,False,False,False,False,17.7773946267719,False,False,False,False
2025-06-04 15:00:00+00:00,14.12,14.18,14.12,14.18,100.0,,,,,,,,,,13.702493753123438,,,,,,12.677837623762377,12.43072877846791,12.242277227722775,12.068741397288841,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5452558536558169,13.70249375312344,0.8757471261885388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.14210891273703,27.82065102431308,True,False,True,False,False,20.0,0,1.0558712121212117,0.9327651515151518,False,False,False,False,0.3428282227633608,0.3312993446864214,False,False,False,False,-1589.0,-1783.0634243679121,False,False,False,False,19.052163702325824,False,False,False,False
2025-06-04 16:00:00+00:00,14.18,14.645,14.115,14.645,76.0,,,,,,,,,,13.780829968595784,,,,,,12.704384185199636,12.454494577450381,12.265952047765653,12.087608455755568,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6050654197375268,13.815205136832663,1.3714134638983264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.36894194077244,27.888024369728655,True,False,True,False,True,20.0,0,1.0499139414802063,0.8588640275387266,False,False,False,False,0.3428282255960328,0.33706378514122715,False,False,False,False,-1513.0,-1778.8763945327505,False,True,False,False,19.935075892987438,False,True,False,False
