date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_66,Gap_Up_aVWAP_23,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_118,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,2.8763283407,2.9545957786,2.7393603245,2.8861117705,45724575,3.3868926213235966,3.419848821078756,2.986129821373348,3.2448827530500015,3.27964442498075,3.3978159792696534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3973627794631859,2.9731662020263814,-0.24370138908632438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.453089639067045,-2.888923739663838,False,True,False,True,False,0.0,0,0.9253678387566622,1.0269827704070684,False,False,False,False,-0.3381450416684191,-0.29702399595024964,False,False,False,False,-314328045,-204170557.76781556,False,False,False,False,54647333.11975963,False,False,False,False
2024-11-22 00:00:00+00:00,2.9545957786,3.0230797867,2.8861117705,2.8861117705,49695197,3.3807823749759525,3.4135761542063383,2.983904055460634,3.2385647518704435,3.2705683326932045,3.391751319762987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39927555465379866,2.9743282400521514,-0.04942066004832417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8941549279821,-2.888923739663838,False,True,False,True,False,0.0,1,0.9359144163553157,1.024691533089855,False,False,False,False,-0.23827767744855013,-0.2676508366993999,False,False,False,False,-264632848,-208649245.93316257,False,False,False,False,54280508.22199965,False,False,False,False
2024-11-29 00:00:00+00:00,2.7882774732,2.9839460678,2.7295768948,2.9448123488,41523059,3.374399447156151,3.407119117923497,2.9755519737640923,3.2313377264453313,3.2606136386931874,3.3854458555662506,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3998424874705241,2.963873870585038,-0.43916392801548537,0.0,0.0,0.0,0.0,-1.0,2.8861117705,2.8127360475,0.0,43.223233351715734,-3.3680410494609063,False,True,False,True,False,0.0,1,0.9021099961930513,1.0520919958625123,False,False,False,False,-0.3288210948047029,-0.29823596575205136,False,False,False,False,-306155907,-215871961.56774312,False,False,False,False,53335511.983333014,False,False,False,False
2024-12-06 00:00:00+00:00,2.5241248704,2.8127360475,2.504558011,2.7784940434,66231310,3.3604977516485453,3.3932693528199174,2.946039495064227,3.21423231076407,3.2379178271527973,3.371779506270596,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41133648326358957,2.923858594827024,-0.9717925365031861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.373705230573506,-5.260426656998973,False,True,False,True,False,0.0,1,0.8998591615457935,1.071276928504758,False,False,False,False,-0.34282825441539394,-0.3205321100837226,False,False,False,False,-372387217,-227465684.19235474,False,False,False,False,54290756.2808639,False,False,False,False
2024-12-13 00:00:00+00:00,2.4615109202,2.5828254488,2.4418188328,2.5534751596,48189994,3.349143877019598,3.382006979244447,2.9207874916154504,3.2000306595579366,3.219432326169143,3.36062961992075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42475783326700584,2.8912883611334053,-1.011817575270576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.753543934148674,-6.87738983480407,False,True,False,True,False,0.0,0,0.9031427035839148,1.0778434219423396,False,False,False,False,-0.34282825441539394,-0.3316801822495583,False,False,False,False,-420577211,-241770241.7336618,False,False,False,False,53838847.96376287,False,False,False,False
2024-12-20 00:00:00+00:00,2.2547440029,2.4516648765,2.1612065879,2.4319727891,62884841,3.3312968272578636,3.364407937063427,2.8777524100543763,3.177139274570918,3.190163231891962,3.3431323404249462,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44441485163480654,2.6701720217354192,-0.934775283290472,0.0,0.0,0.0,0.0,-1.0,2.4418188328,2.4122807018,157.0,37.66239283982982,-8.904374203944244,False,True,False,True,False,0.0,0,0.8686106971833221,1.0801645837533036,False,False,False,False,-0.34282825441539394,-0.33725421833247615,False,False,False,False,-483462052,-259673338.7904276,False,False,False,False,54508921.52200266,False,False,False,False
2024-12-27 00:00:00+00:00,2.3827425707,2.4122807018,2.2153598281,2.2448979592,39801267,3.3208101316294965,3.3540392429574593,2.8553873424516576,3.1639812272492613,3.1735005775234364,3.3328370676471186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45893141113700386,2.653750742506846,-0.5905199888920706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27381281443627,-9.276220375175178,False,True,False,True,False,0.0,0,0.8571575180855544,1.1081923377041643,False,False,False,False,-0.3386527829458021,-0.3379535006391391,False,False,False,False,-443660785,-273302038.5096552,False,False,False,False,53419465.63148394,False,False,False,False
2025-01-03 00:00:00+00:00,2.5993555317,2.6485857501,2.3630504834,2.4122807018,68787733,3.3067814807293763,3.340035486380667,2.834154549357544,3.1474613025760534,3.1527223570031024,3.3190102552754324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46403507257896703,2.660668289385222,-0.13212957663838615,0.0,0.0,0.0,0.0,1.0,2.589509488,2.4122807018,159.0,38.70766096206845,-9.276220375175178,False,True,False,True,False,0.0,0,0.8563509040726783,1.0925364468817647,False,False,False,False,-0.23355750085355018,-0.28575550074634465,False,False,False,False,-374873052,-280825817.2867178,False,False,False,False,54557855.80692957,False,False,False,False
2025-01-10 00:00:00+00:00,2.6879699248,2.7372001432,2.589509488,2.6288936627,71195304,3.2952284025887613,3.3283837809763503,2.823656523198044,3.134827787080375,3.136996700280303,3.3075734905028886,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4661723313290147,2.67609567183381,0.02547180981835092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38452540177984,-9.276220375175178,False,True,False,True,True,0.0,0,0.8773291103271831,1.1021797687778472,False,False,False,False,-0.1510545519780546,-0.2184050263621996,False,False,False,False,-303677748,-282518552.89510906,False,False,False,False,55790259.37678664,False,False,False,False
2025-01-17 00:00:00+00:00,2.5993555317,2.7742212675,2.5501253133,2.7076620122,129391787,3.2743027670068816,3.307284558664873,2.8044985946426566,3.1121098479493066,3.1092003988889583,3.2868470686715026,"rgba(239, 83, 80, 0.75)",1.0,2.5071106,0.4678314052586304,2.646317036738017,-0.10038125809885536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.064079961786106,-12.521009071635355,False,True,False,True,True,0.0,1,0.8585487656533405,1.1027002579002951,False,False,False,False,-0.1396795690656927,-0.17904229771394614,False,False,False,False,-433069535,-293670477.49547136,False,False,False,False,61242224.38591356,False,False,False,False
2025-01-24 00:00:00+00:00,2.4910490512,2.6387397064,2.4713569638,2.589509488,116366287,3.253587962688493,3.286496947595042,2.7811308035759823,3.0891203433931946,3.0815753326057176,3.2663525234022552,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4735433169517948,2.6233931512006867,-0.27947622796703697,0.0,0.0,0.0,0.0,-1.0,2.5501253133,2.5008950949,163.0,40.93141521539638,-12.521009071635355,False,True,False,True,True,0.0,0,0.8782731754161771,1.1113408080895504,False,False,False,False,-0.19894555051270604,-0.1889939241133261,False,False,False,False,-549435822,-312616058.5698809,False,False,False,False,65325488.2832533,False,False,False,False
2025-01-31 00:00:00+00:00,2.3630504834,2.5008950949,2.3630504834,2.4910490512,190627346,3.2165837845909917,3.249497072797857,2.73503887722322,3.047543206209291,3.032541744632065,3.2297640467665487,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4835739680510727,2.5722809065279044,-0.4326751168412908,0.0,0.0,0.0,0.0,-1.0,2.4713569638,2.4565878983,163.0,40.138362644695846,-12.521009071635355,False,True,False,True,True,0.0,0,0.8769155813600934,1.1418255812982179,False,False,False,False,-0.2688122580290844,-0.22890309107120527,False,False,False,False,-740063168,-344278807.41655636,False,False,False,False,74607107.37338269,False,False,False,False
2025-02-07 00:00:00+00:00,2.4024346581,2.4565878983,2.2153598281,2.2941281776,174222166,3.183532340538643,3.2164214325572997,2.6967112389033536,3.0110630629395594,2.990412560849084,3.1970434720807672,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4867363264796844,2.535898981970961,-0.274202512962697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91573829829413,-12.521009071635355,False,True,False,True,True,0.0,0,0.87804243292695,1.0931029674446235,False,False,False,False,-0.3251123430331565,-0.27700771705218086,False,False,False,False,-565841002,-360690821.83014476,False,False,False,False,81986000.60498397,False,False,False,False
2025-02-14 00:00:00+00:00,2.4122807018,2.5862602936,2.3925886144,2.4418188328,145161692,3.161158872613506,3.193847673589085,2.6785117396631386,2.987950167623952,2.9643549353264107,3.174802177333188,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.48832163747512314,2.52873078067695,-0.2384700368369047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.846560898865576,-12.521009071635355,False,True,False,True,True,0.0,0,0.8532897231997484,1.1251766695147838,False,False,False,False,-0.2359185338547136,-0.25646312545344724,False,False,False,False,-420679310,-365134413.54643035,False,False,False,False,86665681.44905923,False,False,False,False
2025-02-21 00:00:00+00:00,2.3925886144,2.5550483351,2.3630504834,2.4319727891,106512643,3.145009340738902,3.177549474771586,2.665414726615806,2.971389478663,2.9458783658914625,3.1587383114813927,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4860433419818268,2.5219542173462113,-0.2661606317221153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67258214333968,-12.521009071635355,False,True,False,True,True,0.0,0,0.8354375794242845,1.134046675435355,False,False,False,False,-0.25324292644079066,-0.25485302594711895,False,False,False,False,-527191953,-377138675.72817624,False,False,False,False,88135826.74912892,False,False,False,False
2025-02-28 00:00:00+00:00,2.2252058718,2.4110991765,2.1562835661,2.4024346581,169777207,3.1147779663713964,3.1472431437761466,2.6335055756274923,2.9390614482922497,2.909829101816958,3.1287388502316507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4931822046386686,2.49187115949834,-0.5407033854632145,0.0,0.0,0.0,0.0,-1.0,2.3630504834,2.2645900465,169.0,38.52840734629496,-12.521009071635355,False,True,False,True,False,0.0,0,0.7928138287974499,1.1648143037617769,False,False,False,False,-0.34282825441539394,-0.29884064018125645,False,False,False,False,-696969160,-400829822.7112743,False,False,False,False,94183336.3973416,False,False,False,False
2025-03-07 00:00:00+00:00,1.9987468672,2.2645900465,1.8707482993,2.2252058718,285712317,3.056345507739044,3.0889330630751615,2.5640018837448664,2.8751734839457255,2.8391287313348745,3.0708272515968247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4970393875031098,2.3028216520631544,-0.6117720094390949,0.0,0.0,0.0,0.0,-1.0,2.1562835661,2.1425723778,168.0,36.523791302246096,-10.316421392262136,False,True,False,True,False,0.0,0,0.8137112290130644,1.161189939046898,False,False,False,False,-0.34282825441539394,-0.3208344472983252,False,False,False,False,-982681477,-443929945.25117993,False,False,False,False,108370668.2938348,False,False,False,False
2025-03-14 00:00:00+00:00,2.1326530612,2.1425723778,1.8904403867,1.9790547798,237678264,3.012845238542554,3.0453711200228715,2.518509044890053,2.829181478610029,2.789228911118055,3.027613648206808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5055489188524485,2.2717501719523785,-0.27514075407008404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.437032212580206,-10.448819965292685,False,True,False,True,False,0.0,0,0.8441597373580938,1.1315826101995272,False,False,False,False,-0.34282825441539394,-0.33183135085685955,False,False,False,False,-745003213,-466231668.78812957,False,False,False,False,117949008.71651371,False,False,False,False
2025-03-21 00:00:00+00:00,2.1723303275,2.2020882772,2.0334598956,2.1524916944,243480658,2.975476473861121,3.0077364231092325,2.486408467642793,2.79151306401095,2.749237481684865,2.990371242461214,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5031542098217322,2.2604644235703906,-0.17516318923698646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7642471761454,-10.448819965292685,False,True,False,True,False,0.0,0,0.8418216451115834,1.1362234388191665,False,False,False,False,-0.28162310435878785,-0.30672722760782367,False,False,False,False,-501522555,-468845808.5075274,False,False,False,False,127247649.40417936,False,False,False,False
2025-03-28 00:00:00+00:00,2.1524916944,2.3409587091,2.1425723778,2.1921689606,198238572,2.9498748412133624,2.9817991242487887,2.468860253944361,2.7669611501833997,2.723731949690579,2.9647721739351494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4946477083700798,2.2604916173314438,-0.21833705302570922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87650773837439,-10.448819965292685,False,True,False,True,False,0.0,0,0.8833763281173941,1.1225089526316858,False,False,False,False,-0.20934399793399683,-0.25803561277091025,False,False,False,False,-699761127,-485950646.9143772,False,False,False,False,132506236.26312904,False,False,False,False
2025-04-04 00:00:00+00:00,1.6069292833,2.2219269103,1.5672520171,2.1128144281,249998672,2.903168265413482,2.935086505356818,2.41884651144707,2.717851895144436,2.671477197682599,2.918334919753081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5072686943020196,2.2066959833265387,-1.1823451885825371,0.0,0.0,0.0,0.0,-1.0,2.1425723778,1.8152349312,176.0,34.302835221842805,-12.716256717351264,False,True,False,True,False,0.0,0,0.7864498584444369,1.153325089200328,False,False,False,False,-0.34282825441539394,-0.3004319335931521,False,False,False,False,-949759799,-520306880.4022011,False,False,False,False,141209379.6510454,False,False,False,False
2025-04-11 00:00:00+00:00,1.6168485999,1.8152349312,1.3490270527,1.4978168011,271702292,2.847865481488879,2.8798946253747553,2.3569412071120968,2.6591234528714613,2.6091357499361494,2.863381914654855,"rgba(239, 83, 80, 1.0)",-1.0,1.7262635,0.5142729492963641,1.9718827902420304,-0.6903613943292048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.564371169950824,-14.387646310960577,False,True,False,True,False,0.0,0,0.7275812317883403,1.2266734818913558,True,False,False,False,-0.34282825441539394,-0.321630094004273,False,False,False,False,-678057507,-531992112.00203806,False,False,False,False,150875521.30652353,False,False,False,False
2025-04-18 00:00:00+00:00,1.7259610821,1.7656383484,1.5573327005,1.6664451827,155162133,2.820432075269188,2.852416169018049,2.329252142186574,2.630844410050961,2.5795206627354057,2.836063801347479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.525051848525109,1.9600134012258446,-0.44576991735826965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43069853446664,-14.51027956892981,False,True,False,True,False,0.0,0,0.7997005903051605,1.204410646132939,False,False,False,False,-0.3018028143977595,-0.31171645420101624,False,False,False,False,-522895374,-531318279.55744267,False,False,False,False,151193048.0986329,False,False,False,False
2025-04-25 00:00:00+00:00,1.636687233,1.7358803987,1.5870906502,1.6962031324,171095553,2.790888406806661,2.8228078169987687,2.299953310986717,2.600580947613536,2.547971807772307,2.80662931361461,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5396344084151699,1.9412855358600702,-0.5644530780656344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.920518694727598,-15.031904142407669,False,True,False,True,False,0.0,0,0.8089761072025315,1.1769641776192448,False,False,False,False,-0.3018028143977595,-0.3067596342993879,False,False,False,False,-693990927,-543368105.2939284,False,False,False,False,152667307.7209564,False,False,False,False
2025-05-02 00:00:00+00:00,1.6267679165,1.6763644993,1.5065457997,1.6267679165,227052544,2.7522919863621285,2.7841158499266703,2.262061350197385,2.561225990318037,2.507117732174214,2.7681597101400532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5545163631337112,1.9126243781485601,-0.5155059086680752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.509220480977557,-15.477090252531802,False,True,False,True,False,0.0,0,0.8011231658576483,1.1998508343779188,False,False,False,False,-0.33795220506517776,-0.32235591968228283,False,False,False,False,-921043471,-571344058.3091929,False,False,False,False,158177325.22310776,False,False,False,False
2025-05-09 00:00:00+00:00,1.6168485999,1.636687233,1.4283815852,1.5970099668,230768559,2.714190557020611,2.7458973929949555,2.2253205919111156,2.5226446290722855,2.467270210781098,2.7301613145727956,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5686699647416558,1.883773864821271,-0.4693851996254699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.165757134900254,-15.874804762320828,False,True,False,True,False,0.0,0,0.7653856046816344,1.231801511250422,False,False,False,False,-0.34282825441539394,-0.33259208704883836,False,False,False,False,-1151812030,-614341685.8418453,False,False,False,False,163554453.6510257,False,False,False,False
2025-05-16 00:00:00+00:00,1.6862838159,1.9342667299,1.6168485999,1.706122449,268232841,2.679490522450176,2.7108572430678275,2.1978009048738505,2.489321060191194,2.433611650475946,2.6954269626574954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5849970364585375,1.8050951088023002,-0.20309725605032378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.737382793632648,-15.874804762320828,False,True,False,True,False,0.0,0,0.8209333463274646,1.156891218494425,False,False,False,False,-0.2207253220307849,-0.2766587045398116,False,False,False,False,-883579189,-634285204.5943011,False,False,False,False,171308408.26946828,False,False,False,False
2025-05-23 00:00:00+00:00,1.6267679165,1.6862838159,1.547413384,1.6862838159,179119031,2.6547349453587836,2.6859218897322394,2.17648053585358,2.4651172223487277,2.409035275860166,2.670673385944948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6017559251049451,1.7838991413163683,-0.26112119259808686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80160403205341,-15.874804762320828,False,True,False,True,False,0.0,0,0.7883115684475231,1.2082986237055702,False,False,False,False,-0.29635943837746725,-0.28650907145863946,False,False,False,False,-1062698220,-666019502.0317602,False,False,False,False,171886972.91617432,False,False,False,False
2025-05-30 00:00:00+00:00,1.5970099668,1.6962031324,1.5771713336,1.6267679165,198406422,2.6287136711814783,2.659681203675562,2.1547592737444865,2.4399325507873675,2.3835969560908317,2.6446338813181343,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6176591163396543,1.770133310960954,-0.28028946644050273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.673228856655175,-15.874804762320828,False,True,False,True,False,0.0,0,0.813594865070419,1.2049526466723406,False,False,False,False,-0.2760135338661207,-0.2812613026623801,True,False,False,False,-1261104642,-710099882.7701483,False,False,False,False,173851376.55201325,True,False,False,False
2025-06-06 00:00:00+00:00,1.7656383484,1.8053156146,1.636687233,1.6466065496,311168633,2.594726866565486,2.6252322428945654,2.130453338197019,2.408373098293107,2.3522920532209786,2.610524820358812,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6285307495215753,1.7732321432022236,-0.012081819080456753,0.0,0.0,0.0,0.0,1.0,1.7557190318,1.6962031324,0.0,33.6178346276576,-15.874804762320828,False,True,False,True,True,0.0,0,0.8504706599043718,1.1561310744977291,False,False,False,False,-0.22365799177895299,-0.25245964722066655,False,False,False,False,-949936009,-727865521.7501373,False,False,False,False,184023025.17779005,False,False,False,False
2025-06-13 00:00:00+00:00,2.09,2.1899,1.7557190318,1.7953962981,454627811,2.5640187030687787,2.5935414243227726,2.121185983677763,2.38400183043387,2.329839347092148,2.5794024778280202,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6325076032929859,1.8373229057270093,0.3994846748995477,0.0,0.0,0.0,0.0,1.0,2.0,1.8053156146,182.0,38.10491705392582,-14.788619475420752,False,True,False,True,True,0.0,0,0.8855664302529614,1.0534196547536656,False,False,False,False,-0.07316502805915666,-0.1628123376399116,False,False,False,False,-495308198,-710639053.3242012,False,False,False,False,204067824.12758338,False,False,False,False
2025-06-20 00:00:00+00:00,2.06,2.15,2.0,2.06,286963601,2.548118575763074,2.577006474919659,2.1187796670232943,2.3722742920752045,2.3194541121058747,2.5632176745921416,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6379044707800843,1.8681475791420166,0.3007541562193002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0680665625427,-12.089474310679911,False,False,False,True,True,0.0,0,0.9680023488357337,1.0417305223523146,False,False,False,False,-0.01339238403504515,-0.08810236083747837,False,False,False,False,-782271799,-715945182.6335196,False,False,False,False,210208252.0440587,False,False,False,False
2025-06-27 00:00:00+00:00,1.83,2.12,1.8,2.095,247363314,2.5310726297147697,2.559505493759238,2.110908258918456,2.3580636874300307,2.306039278537186,2.545982197955968,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6474357464737173,1.8675972287604308,-0.058070980734699,0.0,0.0,0.0,0.0,-1.0,2.0,1.9,184.0,41.47295650973961,-11.859518532106314,False,False,False,True,True,0.0,0,0.9289133427496692,1.0394621319265778,False,False,False,False,-0.08068562645123072,-0.08439399364435454,False,False,False,False,-1029635113,-739181473.7717774,False,False,False,False,212960478.85560992,False,False,False,False
2025-07-04 00:00:00+00:00,1.83,1.9,1.76,1.84,97575579,2.5236859448649915,2.5519578291276726,2.106658078336378,2.351645638849226,2.2998663737904677,2.5385316942795693,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6553776654698773,1.8638103554867425,-0.051589117646390695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.762163614880265,-11.667991490851428,False,False,False,True,True,0.0,0,0.8972560315819579,1.1133233642493778,False,False,False,False,-0.15767900643668392,-0.12103650004051923,False,False,False,False,-1029635113,-760696558.1590531,False,False,False,False,204413449.23667586,False,False,False,False
2025-07-11 00:00:00+00:00,1.92,2.03,1.77,1.84,230086518,2.5087278184935857,2.5365896809837913,2.0997687042679463,2.339248124190773,2.2882001714681226,2.523398527142544,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6623790419237793,1.8647594663939302,0.08339716402504523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83300077012959,-10.67690586791528,False,False,False,True,True,0.0,0,0.8650760683601252,1.1048256512150971,False,False,False,False,-0.11582061254970343,-0.11842855629511133,False,False,False,False,-799548595,-763574486.813938,False,False,False,False,206315158.03395915,False,False,False,False
2025-07-18 00:00:00+00:00,1.97,2.0,1.81,1.92,145928486,2.4999138938672054,2.5275140073646214,2.096067584958473,2.3320842714440038,2.281522618871006,2.5144698656095685,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6679109716134894,1.8667742043261715,0.154550232083272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.070474245743945,-9.513324198706414,False,False,False,True,True,0.0,0,0.8768830972889585,1.1159713813758052,False,False,False,False,-0.08982622828346169,-0.10412739228928651,False,False,False,False,-653620109,-755429718.0869796,False,False,False,False,201842071.21662885,False,False,False,False
2025-07-25 00:00:00+00:00,2.07,2.15,1.9,1.94,175684707,2.491679623947937,2.5189342767833605,2.0946605692773366,2.326103543284966,2.2762688718621202,2.506074182037179,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6700901191500247,1.8764557645736328,0.2888331433268529,0.0,0.0,0.0,0.0,1.0,2.05,2.0,188.0,45.8763632694046,-7.806771294611863,True,False,False,True,True,0.0,0,0.9047707562795487,1.069986057186201,False,False,False,False,0.009670734616574053,-0.04722832883635623,False,False,False,False,-477935402,-734874583.5620182,False,False,False,False,199904488.68206376,False,False,False,False
2025-08-01 00:00:00+00:00,2.1,2.24,2.05,2.11,184822618,2.4849932626632487,2.51186431946762,2.0955695423996583,2.321968341900078,2.2729965348891095,2.4992014100306146,#000000,0.0,0.0,0.6707248364515376,1.9565367261571869,0.21389289026749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.439177820401994,-6.347928403352178,True,False,False,False,True,0.0,0,0.9454708682971602,1.0341986592488908,False,False,False,False,0.0927032053773068,0.022737438270475283,False,False,False,False,-293112784,-702151487.298165,False,False,False,False,198787313.07598495,False,False,False,False
2025-08-08 00:00:00+00:00,2.05,2.2,2.01,2.06,98922606,2.4810905245963792,2.50776731055073,2.095448642988585,2.3193422945682616,2.270791783755016,2.495205349728849,#000000,0.0,0.0,0.6732585653795153,1.9573741057250575,0.1375784862428436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06786236565185,-5.7740548114112045,True,False,False,False,True,0.0,0,0.9618166640411098,1.0338004805443433,False,False,False,False,0.06494031697536365,0.043838877622919464,False,False,False,False,-392035390,-679179924.5353379,False,False,False,False,191389927.36665273,False,False,False,False
2025-08-15 00:00:00+00:00,2.01,2.08,1.96,2.07,101553700,2.4764656674260372,2.502957013440793,2.0943654439629475,2.3159137667066974,2.2677419146511917,2.490493500801644,#000000,0.0,0.0,0.6763943959897345,1.9533968626821,0.08368362844738697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12405453125204,-5.702870335102773,True,False,False,False,True,0.0,0,0.9255536939794353,1.0735504813468457,False,False,False,False,0.01724622833098956,0.03054255297695451,False,False,False,False,-493589090,-665432455.3104981,False,False,False,False,184735392.00615993,False,False,False,False
2025-08-22 00:00:00+00:00,2.14,2.15,1.9347,2.0,82433742,2.473245687335574,2.4995804652989615,2.094150594242391,2.3137178980175848,2.2658813963914137,2.4871982004080646,#000000,0.0,0.0,0.6760473497352286,1.9559424409906365,0.2722554257204751,0.0,0.0,0.0,0.0,1.0,2.1035,2.08,0.0,49.46454765565409,-4.364411239518674,True,False,False,False,True,0.0,0,0.926491793107513,1.0573849993898532,False,False,False,False,0.11849819634751768,0.0745203746622361,False,False,False,False,-411155348,-646597114.028239,False,False,False,False,177157492.00570363,False,False,False,False
2025-08-29 00:00:00+00:00,2.23,2.24,2.1035,2.12,72806589,2.4712620229766773,2.4974466559071127,2.0950872211665073,2.3127396091437493,2.2652501202268542,2.485139471846914,#000000,0.0,0.0,0.6727719431951862,1.9642754693713824,0.39496969711105345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2478525213679,-2.62036067922525,True,False,False,False,True,0.0,0,0.9852031842253378,1.0210318872012065,False,False,False,False,0.2713111999934608,0.17291578732784846,False,False,False,False,-338348759,-623763902.5446657,False,False,False,False,169427795.4867626,False,False,False,False
