date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_618,Gap_Up_aVWAP_12,aVWAP_OB_bull_617,aVWAP_OB_bull_361,aVWAP_OB_bull_196,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03431859212972596,10.01666666666667,0.6799035707854428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999961023411,49.98701896333702,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633495906,False,False,False,False,160.0,80.28449302147747,False,False,False,False,2.2820508597897162,False,True,True,False
2025-05-13 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034086271046780824,10.01666666666667,0.6845375752984726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999997064179,49.989361963114874,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496395,False,False,False,False,160.0,81.52039235447782,False,False,False,False,2.2466702263046043,False,True,True,False
2025-05-13 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03382626518279789,10.01666666666667,0.6897992789696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999977054041,49.99128698885748,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349664,False,False,False,False,160.0,82.73713045750918,False,False,False,False,2.21183812977275,False,True,True,False
2025-05-13 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03353793065759359,10.01666666666667,0.6957296671506711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999981328875,49.992867514035154,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349676,False,False,False,False,160.0,83.93500440390439,False,False,False,False,2.1775460657452657,False,True,True,False
2025-05-14 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03322052985134914,10.01666666666667,0.7023769168564983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999984178766,49.994164340409085,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349682,False,False,False,False,160.0,85.11430666120819,False,False,False,False,2.143785661625184,False,True,True,False
2025-05-14 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03287322084386372,10.01666666666667,0.7097976022536713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999986078691,49.995227728203574,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349685,False,False,False,False,160.0,86.2753251625848,False,False,False,False,2.1105486746232427,False,True,True,False
2025-05-14 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032495044667283146,10.01666666666667,0.718058201557805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999987345309,49.99609918093542,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496866,False,False,False,False,160.0,87.41834337711838,False,False,False,False,2.077826989745363,False,True,True,False
2025-05-14 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032084909871187936,10.01666666666667,0.7272369916888274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999988189721,49.99681293787786,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349687,False,False,False,False,160.0,88.54364037902351,False,False,False,False,2.0456126178113263,False,True,True,False
2025-05-14 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03164157374705018,10.01666666666667,0.7374264478708222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999988752663,49.99739721974403,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.3428271963349688,False,False,False,False,160.0,89.65149091578284,False,False,False,False,2.0138976935041737,False,True,True,False
2025-05-14 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.031163619352893038,10.01666666666667,0.7487363091271924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989127957,49.99787526662452,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,90.74216547522808,False,False,False,False,1.9826744734498454,False,True,True,False
2025-05-15 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030649427195108204,10.01666666666667,0.7612975337122773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989378153,49.998266201464105,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,91.81593035158113,False,False,False,False,1.951935334326592,False,True,True,False
2025-05-15 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03009714002756247,10.01666666666667,0.7752674610265822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998954495,49.998585747354056,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,92.87304771047134,False,False,False,False,1.921672771003699,False,True,True,False
2025-05-15 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029504618664260063,10.01666666666667,0.7908366347264243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989656149,49.99884682258073,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,93.91377565294465,False,False,False,False,1.891879394709068,False,True,True,False
2025-05-15 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02886938588613093,10.01666666666667,0.8082379523195672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989730281,49.999060033640546,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,94.9383682784804,False,False,False,False,1.8625479312252065,False,True,True,False
2025-05-15 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028188554319005094,10.01666666666667,0.8277591347633687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989779703,49.99923408323568,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,95.94707574703109,False,False,False,False,1.8336712191131876,False,True,True,False
2025-05-15 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027458732344791525,10.01666666666667,0.849760034088239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998981265,49.999376107539234,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,96.94014434010037,False,False,False,False,1.805242207964146,False,True,True,False
2025-05-16 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02667589930263899,10.01666666666667,0.8746971589828111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989834615,49.99949195470383,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,97.91781652087401,False,False,False,False,1.77725395667788,False,True,True,False
2025-05-16 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025835236779646633,10.01666666666667,0.9031592600580385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989849258,49.999586414626066,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,98.88033099341861,False,False,False,False,1.7496996317681455,False,True,True,False
2025-05-16 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02493089548232292,10.01666666666667,0.9359203864086717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998985902,49.999663408325105,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,99.82792276096251,False,False,False,False,1.7225725056942207,False,True,True,False
2025-05-16 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023955664755436132,10.01666666666667,0.9740215340104459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989865529,49.999726143899196,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,100.76082318327317,False,False,False,False,1.6958659552183413,False,False,False,False
2025-05-16 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02290048978588482,10.01666666666667,1.018901060697481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989869868,49.99977724485426,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,101.67926003314491,False,False,False,False,1.6695734597885994,False,False,False,False
2025-05-16 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021753740488160204,10.01666666666667,1.0726124707624138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998987276,49.99981885561752,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,102.58345755201088,False,False,False,False,1.6436885999469157,False,False,False,False
2025-05-19 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020500054932932787,10.01666666666667,1.1382083321077108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989874688,49.99985272822927,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,103.47363650469289,False,False,False,False,1.6182050557616923,False,False,False,False
2025-05-19 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019118407713890184,10.01666666666667,1.2204642605449514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989875974,49.99988029352072,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,104.3500142333023,False,False,False,False,1.5931166052847667,False,False,False,False
2025-05-19 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017578652081716672,10.01666666666667,1.327367606165809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989876831,49.999902719516285,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,105.21280471030536,False,False,False,False,1.5684171230322896,False,False,False,False
2025-05-19 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015834732038774207,10.01666666666667,1.4735540378071437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989877402,49.99992095932319,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,106.06221859076575,False,False,False,False,1.5441005784891533,False,False,False,False
2025-05-19 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013809514933688245,10.01666666666667,1.6896562584112438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989877783,49.99993579037742,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,106.89846326377713,False,False,False,False,1.5201610346366081,False,False,False,False
2025-05-19 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011353453258897516,10.01666666666667,2.055175002816339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878037,49.999947846587986,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,107.72174290309842,False,False,False,False,1.496592646502707,False,False,False,False
2025-05-20 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008082903768721674,10.01666666666667,2.8867513459238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878206,49.99995764465035,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,108.53225851700387,False,False,False,False,1.4733896597352232,False,False,False,False
2025-05-20 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878319,49.999965605575454,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,109.3302079973604,False,False,False,False,1.4505464091966926,False,False,False,False
2025-05-20 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878394,49.99997207229579,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,110.11578616794397,False,False,False,False,1.42805731758124,False,False,False,False
2025-05-20 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878444,49.99997732405629,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,110.88918483200685,False,False,False,False,1.4059168940528488,False,False,False,False
2025-05-20 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878478,49.99998158817213,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,111.65059281910752,False,False,False,False,1.3841197329047426,False,False,False,False
2025-05-20 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.999999898785,49.999985049630766,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,112.40019603121438,False,False,False,False,1.3626605122395528,False,False,False,False
2025-05-21 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878515,49.99998785893044,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,113.13817748809478,False,False,False,False,1.3415339926699472,False,False,False,False
2025-05-21 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878525,49.999990138476406,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,113.86471737200029,False,False,False,False,1.3207350160394054,False,False,False,False
2025-05-21 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878532,49.9999919877982,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,114.5799930716592,False,False,False,False,1.3002585041628254,False,False,False,False
2025-05-21 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878536,49.99999348780361,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,115.28417922558697,False,False,False,False,1.2800994575866576,False,False,False,False
2025-05-21 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878539,49.99999470424635,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,115.97744776472516,False,False,False,False,1.2602529543682597,False,False,False,False
2025-05-21 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998987854,49.99999569055126,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,116.65996795441934,False,False,False,False,1.2407141488741782,False,False,False,False
2025-05-22 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878542,49.99999649011576,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,117.33190643574618,False,False,False,False,1.221478270597059,False,False,False,False
2025-05-22 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878542,49.99999713818383,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,117.99342726619973,False,False,False,False,1.202540622990903,False,False,False,False
2025-05-22 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878542,49.999997663371445,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,118.64469195974702,False,False,False,False,1.1838965823243774,False,False,False,False
2025-05-22 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,9.974621212121214,,,10.016666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.01666666666667,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999989878542,49.999998088908086,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282719633496883,0.34282719633496883,False,False,False,False,160.0,119.28585952626257,False,False,False,False,1.1655415965519065,False,False,False,False
