date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bear_80,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,1.11,1.15,1.07,1.13,1491683,1.3684197029302327,,1.2556755749803274,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15441296673367821,1.08039235739039,0.19174324045386376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47489217930749,-3.4204148265980763,False,False,False,True,True,0.0,1,1.0,1.0122840062238965,False,False,False,False,-0.08777585275452475,-0.17617700286073398,False,False,False,False,4851732,2214388.714737111,False,False,False,False,1221830.4773075364,False,False,False,False
2025-02-21 00:00:00+00:00,1.07,1.1,0.99935,1.08,3660090,1.3589675683244162,,1.2467438318476054,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1532616909639119,1.0669738111008362,0.01974524018449208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.571824851075206,-3.4204148265980763,False,False,False,True,True,0.0,1,0.950830361691289,1.0322363728986248,False,False,False,False,-0.25547597693637075,-0.21582648989855235,False,False,False,False,1191642,2138629.698830658,False,False,False,False,1402442.2938032744,False,False,False,False
2025-02-28 00:00:00+00:00,1.05,1.07,1.02,1.06,885470,1.3566950831036368,,1.2445970608838552,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15297851456043637,1.0650306863671206,-0.09825357770213203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26244442772791,-3.4204148265980763,False,False,False,True,True,0.0,1,0.9592460519612835,1.0244523688232299,False,False,False,False,-0.26895596171706737,-0.24239122580780986,False,False,False,False,306172,2002892.0915098686,False,False,False,False,1364148.0498178466,False,False,False,False
2025-03-07 00:00:00+00:00,1.02,1.09,0.975,1.06,1506478,1.3526797107626292,,1.2407199845955392,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1538616365908505,1.0508510777637396,-0.20051182638709963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.476813827609035,-3.4204148265980763,False,True,False,True,True,0.0,1,0.9382162431489784,1.0239162929745889,False,False,False,False,-0.30548770063901426,-0.27393946322341206,False,False,False,False,-1200306,1765618.158805434,False,False,False,False,1374691.0090905987,False,False,False,False
2025-03-14 00:00:00+00:00,1.035,1.08,0.98,1.01,987713,1.3501264461390692,,1.2382913021220208,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.15508990931447378,1.0493803021619543,-0.09272235844045569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29742944720562,-3.4204148265980763,False,True,False,True,True,0.0,1,0.9450905026180065,1.0231796521091132,False,False,False,False,-0.31288701033830957,-0.29341323678086084,False,False,False,False,-212593,1619083.9988939203,False,False,False,False,1346025.971380184,False,False,False,False
2025-03-21 00:00:00+00:00,1.13,1.16,1.03,1.03,1482556,1.3472541676481846,,1.236035384254325,#000000,0.0,0.0,0.15539626987766605,1.060931235161957,0.44446861493146783,0.0,0.0,0.0,0.0,1.0,1.11,1.08,170.0,46.354990635270696,-3.4204148265980763,False,False,False,False,True,0.0,1,0.9565157235190638,1.0355780443934932,False,False,False,False,-0.12866459193295726,-0.21103891435690905,False,False,False,False,1269963,1593223.1841610372,False,False,False,False,1356139.3068335035,False,False,False,False
2025-03-28 00:00:00+00:00,1.17,1.21,1.11,1.14,1199143,1.3455157042905062,,1.2350413221576235,#000000,0.0,0.0,0.15525881434118696,1.073454003841124,0.6218390663908624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.627054521952246,-4.482366879716729,True,False,False,False,True,0.0,1,0.9488118441517532,1.031500403598921,False,False,False,False,0.12132326941410902,-0.044857822471400015,False,False,False,False,2469106,1658103.392741701,False,False,False,False,1344509.9507717625,False,False,False,False
2025-04-04 00:00:00+00:00,0.97,1.18,0.97,1.18,1614500,1.3416764830284766,,1.2315156797517355,#000000,0.0,0.0,0.1577565714226433,1.068511291885494,-0.6244512732314261,0.0,0.0,0.0,0.0,-1.0,1.11,1.09,172.0,46.576429250308635,-4.482366879716729,False,False,False,False,False,0.0,1,0.9135224559622508,1.026319252533228,False,False,False,False,-0.1448508950728072,-0.09485435877210362,False,False,False,False,854606,1598585.067353427,True,False,False,False,1364509.213677558,True,False,False,False
2025-04-11 00:00:00+00:00,1.08,1.09,0.9001,0.9729,1973246,1.3368616265317588,1.0233666666666665,1.2270164439980853,#000000,0.0,0.0,0.158296990711981,1.0530693352007994,0.17012745901279097,1.0,1.09,0.9001,0.0,0.0,0.0,0.0,0.0,47.15983734011026,-4.482366879716729,False,False,False,False,False,0.0,1,0.8893036380846924,1.0464360343626655,False,False,False,False,-0.34282825441539394,-0.21884130659374879,False,False,False,False,2827852,1689641.877179099,False,False,False,False,1409600.8274792202,False,False,False,False
2025-04-18 00:00:00+00:00,1.21,1.35,1.09,1.17,2674276,1.3344471028473526,1.1345953065310932,1.2267218793324155,#000000,0.0,0.0,0.158296990711981,1.134142979122705,0.47920696746102887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.546986041800835,-3.8860264397981155,True,False,False,False,True,0.0,1,0.9649363009467199,0.9532484012622932,False,False,False,False,0.3428279251612465,0.061993309283748854,False,False,False,False,5502128,1972048.256647314,False,False,False,False,1503280.4698881668,False,False,False,False
2025-04-25 00:00:00+00:00,1.12,1.25,1.07,1.24,2462788,1.331036309329195,1.1387764464371688,1.2246772069476275,#000000,0.0,0.0,0.15848883203898503,1.1307903681221658,-0.06808282945457952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81592320199737,-3.680698599834585,True,False,False,False,True,0.0,1,0.9708223241639788,0.9805482161093192,False,False,False,False,0.15519475350614118,0.10859403139494501,False,False,False,False,3039340,2051106.9043030683,False,False,False,False,1574355.1017483026,False,False,False,False
2025-05-02 00:00:00+00:00,1.08,1.12,1.07,1.12,881127,1.3294800359785819,1.1333984094308278,1.2234576862161775,#000000,0.0,0.0,0.1590201279117886,1.1257417936671152,-0.28764782337798767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41176263121199,-3.680698599834585,True,False,False,False,True,0.0,1,0.9917750982875755,1.0032899606849697,False,False,False,False,-0.03676485212881776,0.035914589633063626,False,False,False,False,2158213,2059040.6891695077,False,False,False,False,1523004.8719891692,False,False,False,False
2025-05-09 00:00:00+00:00,1.16,1.2,1.09,1.1,1356640,1.3277133894256121,1.1358077158400242,1.222447630384905,#000000,0.0,0.0,0.1583922921047572,1.127231404979722,0.20688251041032613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.322624789937926,-3.1974702979337764,True,False,False,False,True,0.0,1,0.9902265804433875,0.9771953543679042,False,False,False,False,0.11039721939941559,0.0731559045162396,False,False,False,False,3514853,2166878.6381199146,False,False,False,False,1510681.5481381197,False,False,False,False
2025-05-16 00:00:00+00:00,1.03,1.16,1.02,1.16,5248705,1.3182591555285625,1.112144603849442,1.214747353969429,#000000,0.0,0.0,0.159324336886506,1.1019337793150872,-0.45149272685395747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.108402551364435,-3.1974702979337764,True,False,False,False,True,0.0,1,0.9664378849155073,1.036918326592942,False,False,False,False,-0.051463602494681994,0.010846151010778803,False,False,False,False,-1733852,1877935.6278888097,False,False,False,False,1787572.1742019628,False,False,False,False
2025-05-23 00:00:00+00:00,1.23,1.27,1.03,1.04,2656909,1.3156777087571323,1.1220804053772224,1.2137979519840083,#000000,0.0,0.0,0.15861447169357265,1.1177111767713006,0.7079355498256816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.857439042305955,-2.733044257656445,True,False,False,False,True,0.0,1,0.9602589789869352,1.0000000000000002,False,False,False,False,0.12527203880952675,0.06805909491015277,False,False,False,False,923057,1807203.8776748239,False,False,False,False,1851967.4946314471,False,False,False,False
2025-05-30 00:00:00+00:00,1.14,1.24,1.12,1.24,1449014,1.3142106738933437,1.1255347782508822,1.2131657072063466,#000000,0.0,0.0,0.15709838312975252,1.122451748612124,0.11170230423939063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91259251166147,-2.665685738652442,True,False,False,False,True,0.0,1,0.9903211756545304,0.9580584278362988,False,False,False,False,0.21593511340820262,0.1419971041591777,False,False,False,False,-525957,1634377.1459952074,False,False,False,False,1822119.0876217103,False,False,False,False
2025-06-06 00:00:00+00:00,1.235,1.29,1.11,1.18,1953594,1.3128673914545679,1.1336808038490664,1.2131390774804147,#000000,0.0,0.0,0.1563559325950192,1.1323720871484764,0.6563736415255982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.054581467829635,-1.5208942147264537,True,False,False,False,True,0.0,1,1.0,0.9349754609775356,False,False,False,False,0.27828819395749876,0.21014264905833824,False,False,False,False,1427637,1619063.0611066734,False,False,False,False,1831857.970020102,False,False,False,False
2025-06-13 00:00:00+00:00,1.37,1.42,1.22,1.24,2529217,1.3132642803751609,1.1558237354533465,1.2159161929741424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1567794778811475,1.207495409344919,1.0365169781868626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25096862005722,0.6133905385932152,True,False,True,False,True,2.9404479046472076,1,1.0395190831572707,0.9179219042118223,False,False,False,False,0.34282802648576444,0.2764853377720513,False,False,False,False,3956854,1792232.7602839568,False,False,False,False,1883514.1944630574,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.39,1.2,1.37,1322241,1.3129191608740436,1.1621636060588216,1.216583186309082,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1564234009359242,1.2074551275608958,0.1441272361054166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00352790842478,0.6133905385932152,True,False,True,False,True,0.0,1,1.0503025550739005,0.8993948898521993,False,False,False,False,0.28683892271421285,0.2816621302431321,False,False,False,False,2634613,1854631.2965592192,False,False,False,False,1841938.4022806087,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.2595,1.18,1.21,1050968,1.31230679354731,1.1646720357477403,1.2166434176821697,#000000,0.0,0.0,0.15632407779129173,1.2044340827933613,0.16354433410297647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82678454297304,0.6133905385932152,True,False,False,False,True,0.0,1,1.0380222576446674,0.9270265132127347,False,False,False,False,0.12706334777601186,0.20436273900957197,False,False,False,False,2634613,1912407.719036314,False,False,False,False,1783348.0021116748,False,False,False,False
2025-07-04 00:00:00+00:00,1.245,1.2801,1.22,1.23,1107683,1.3118502805743626,1.1681485864650387,1.2169463901885156,#000000,0.0,0.0,0.1560653166564038,1.2050210264882317,0.25616821449051874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87259716869936,0.6133905385932152,True,False,False,False,True,0.10385764038008816,1,1.0486130548149022,0.935153131122667,False,False,False,False,0.1901860331756916,0.1972743860926318,False,False,False,False,3742296,2047954.999107698,False,False,False,False,1733298.7426959951,False,False,False,False
2025-07-11 00:00:00+00:00,1.33,1.37,1.195,1.25,2986267,1.3115950155049079,1.1812592556871626,1.2189893173511208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15636234541302965,1.2166155005723682,0.7251394133806817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86146745559206,1.4187083706686536,True,False,True,False,True,2.0144157763120027,1,1.030093289196509,0.9197512288093089,False,False,False,False,0.2595068942949174,0.22839064019377459,False,False,False,False,6728563,2394666.702877498,False,False,False,False,1826111.2061999955,False,False,False,False
2025-07-18 00:00:00+00:00,1.25,1.34,1.21,1.34,1111375,1.311281453393151,1.1843446641875826,1.2194305869228628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1555195685957775,1.2182838039249937,0.20393701166598677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.448490826438935,1.4187083706686536,True,False,True,False,True,0.1727689822973666,1,1.0545201109370734,0.9281495638678526,False,False,False,False,0.24329028989648446,0.2358404650451295,False,False,False,False,5617188,2633371.984145832,False,False,False,False,1773167.7835185144,False,False,False,False
2025-07-25 00:00:00+00:00,1.34,1.38,1.24,1.26,2154213,1.3113978229865206,1.1932221219053991,1.221202994827116,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15438122114247566,1.2583926514013444,0.5286092958374888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.166302305187514,1.8833767125902412,True,False,True,False,True,2.1719828185828263,1,1.0617720378012196,0.9014126163683226,False,False,False,False,0.3202013659918289,0.2780209155184792,False,False,False,False,7771401,3013966.726060955,False,False,False,False,1801393.3551097354,False,False,False,False
2025-08-01 00:00:00+00:00,1.2,1.3544,1.185,1.32,1357511,1.3108562391680256,1.1953309015701097,1.2214804880100854,#000000,0.0,0.0,0.1541353599573755,1.2611319391103546,-0.3966120371552642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84732598617986,1.8833767125902412,True,False,False,False,True,0.0,1,1.0450875107595197,0.908622644860707,False,False,False,False,0.23190623479545558,0.2549635751569674,False,False,False,False,6413890,3265812.894500884,False,False,False,False,1768513.1806571623,False,False,False,False
2025-08-08 00:00:00+00:00,1.27,1.29,1.2075,1.21,773853,1.3105958570768381,1.1966667214442346,1.2216942462494138,#000000,0.0,0.0,0.15429019458197815,1.260212517728079,0.06343554299376249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.708636795186194,1.8833767125902412,True,False,False,False,True,0.5771342575211129,1,1.046967164426517,0.9454352060338992,False,False,False,False,0.18745036562537562,0.2212069703911715,False,False,False,False,7187743,3556326.2356489673,False,False,False,False,1694834.6487566319,False,False,False,False
2025-08-15 00:00:00+00:00,1.35,1.35,1.2,1.27,4175847,1.3103320181592768,1.2076673268481937,1.2242381281956647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15354726126324095,1.273910859215,0.4955421552882874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47702613154768,1.8833767125902412,True,False,True,False,True,2.301128965179185,1,1.025070808093128,0.9356290062473742,False,False,False,False,0.24329028989648446,0.23224863014382796,False,False,False,False,11363590,4134642.07004534,False,False,False,False,1878613.3414413258,False,False,False,False
2025-08-22 00:00:00+00:00,1.32,1.35,1.23,1.28,1387945,1.310247210301577,1.2108227536798446,1.2250474428637348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14998023052906034,1.2758898336245235,0.29410653804089043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61515159553909,1.8833767125902412,True,False,True,False,True,1.6219442571095897,1,1.0549217334883343,0.924977696071805,False,False,False,False,0.27585812470326376,0.25405337742354583,False,False,False,False,9975645,4567308.9537456855,False,False,False,False,1842267.5383715979,False,False,False,False
2025-08-29 00:00:00+00:00,1.41,1.44,1.31,1.33,2167543,1.3112144154490217,1.2197320727991108,1.227699420345445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14705503413029966,1.2904523467099314,0.8129449902690316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68827700067607,2.724229563139552,True,False,True,False,True,3.5438705561332213,1,1.0694646590277597,0.8948106591865358,False,False,False,False,0.3428280594799099,0.29844071845172787,False,False,False,False,12143188,5128485.179394154,False,False,False,False,1866362.0170107386,False,False,False,False
