date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_158,Gap_Up_aVWAP_54,Gap_Down_aVWAP_115,Gap_Down_aVWAP_105,aVWAP_OB_bull_51,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,189.61,197.56,185.0,185.79,3179946,190.72333333333336,162.8188121882552,194.7439152428201,191.1709772804505,161.60565039473954,,#000000,0.0,0.0,34.20034562177168,182.08158689420623,0.2201268136015929,0.0,0.0,0.0,0.0,1.0,182.52,180.57,161.0,46.90698641625763,-2.439683910549384,False,True,False,False,True,5.220435511926464,0,0.9140218527236371,1.0672727772842758,False,False,False,False,0.01435919514150472,-0.11421126877934927,False,False,False,False,22376916,15992176.104653709,False,False,False,False,3254868.516211118,False,False,False,False
2025-01-17 00:00:00+00:00,216.59,218.17,182.52,184.9,3825868,198.93484192129563,163.47468117632647,195.04763461538283,191.52136791733494,162.27145483899847,,#000000,0.0,0.0,33.73242911742572,184.04487311585942,0.9648023500130387,0.0,0.0,0.0,0.0,1.0,210.15,197.56,161.0,50.73556440200577,-3.3222242233512844,False,True,False,False,True,9.574847259938036,0,0.9549433806947469,1.0322238134921125,False,False,False,False,0.15953447522666456,0.022661603223657643,False,True,False,False,26202784,16748517.430234915,False,False,False,False,3297164.774269554,False,False,False,False
2025-01-24 00:00:00+00:00,213.59,228.42,210.15,219.69,3755714,205.37442712905948,164.2710744838232,195.63630770786796,192.1171477482646,163.075398604656,217.38666666666666,#000000,0.0,0.0,33.15907588829571,193.5158917144078,0.6053880498122644,-1.0,228.42,210.15,0.0,0.0,0.0,0.0,0.0,53.11730710118241,-1.0992216505310495,False,True,False,False,True,8.98023812919314,0,1.0228456516693762,0.9683800325869439,False,True,False,False,0.3428282531124514,0.18274492816805452,False,False,False,False,22447070,17170632.4354027,False,False,False,False,3331131.38358292,False,False,False,False
2025-01-31 00:00:00+00:00,204.76,212.265,178.82,197.0,6160235,202.91371073796114,165.0835300795043,195.75972133081072,192.3537055063428,163.9058289288542,205.72486021643854,#000000,0.0,0.0,32.48940660340581,191.7474244126389,0.40051749009158566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79443723591871,-0.5147742175342529,False,True,False,False,True,7.243613686401446,0,1.0161423067805342,0.9687921485644839,False,False,False,False,0.05439080460970643,0.11856786638888048,False,False,False,False,16286835,17105165.958706204,False,False,False,False,3540694.6144286296,False,False,False,False
2025-02-07 00:00:00+00:00,186.96,212.52,181.47,196.93,5622576,200.60333394376008,165.68729372055324,195.68284719451339,192.395393681833,164.52693500948627,201.35560256448625,#000000,0.0,0.0,32.15170393702395,191.14404041451974,-0.13013432889016002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44113722673135,-0.5147742175342529,False,True,False,False,True,3.887992445041025,0,1.0451147370112908,0.9722054156316264,False,False,False,False,0.07132220188190767,0.09494503413539407,False,False,False,False,10664259,16628061.739542782,False,False,False,False,3694908.050396879,False,False,False,False
2025-02-14 00:00:00+00:00,176.55,191.08,168.43,186.96,5882479,196.06802735378264,165.96852212782898,195.05870580896715,191.9491628888448,164.82966689890333,195.13042566002042,#000000,0.0,0.0,31.62158478400853,189.05758771063148,-0.395539559325209,0.0,0.0,0.0,0.0,-1.0,181.47,179.9999,0.0,50.52570410824176,-0.5147742175342529,False,True,False,False,False,2.0128317361603685,0,0.9385123304357145,1.0312377694230037,False,False,False,False,-0.12968603147761273,-0.017370498671109333,False,False,False,False,4781780,15750559.388465539,False,False,False,False,3856950.342960073,False,False,False,False
2025-02-21 00:00:00+00:00,159.46,179.9999,159.1,178.82,3652478,192.66579763312347,165.97141312097776,194.41506203446068,191.43878941273135,164.84744446097335,190.91415586909974,#000000,0.0,0.0,31.058308863191968,187.25399792971268,-0.894897338169371,0.0,0.0,0.0,0.0,-1.0,168.43,161.64,0.0,47.76717056643291,2.403714137001174,False,True,False,False,False,0.0,0,0.8857466221802253,1.0650065830160627,False,False,False,False,-0.2526944241323445,-0.13503246140172692,False,False,False,False,1129302,14667503.28561624,False,False,False,False,3841804.243481549,False,False,False,False
2025-02-28 00:00:00+00:00,145.66,161.64,141.5,161.03,6087334,185.79707765000649,165.6175743997503,192.80964511477472,190.1015452558319,164.521638419684,182.84334457509286,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.614627477785696,183.2025267132729,-1.226293762369448,0.0,0.0,0.0,0.0,-1.0,159.1,148.5,0.0,44.8124804707937,-0.3438943989649559,False,True,False,True,False,0.0,0,0.8623145929414943,1.0936900430095593,False,False,False,False,-0.34282825441539394,-0.23893035790856043,False,False,False,False,-4958032,13213759.93112615,False,False,False,False,4008139.781001434,False,False,False,False
2025-03-07 00:00:00+00:00,132.82,148.5,127.54,148.5,6363860,178.72153628406963,164.96948561458325,190.7692466659537,188.36152935076848,163.90469098016385,174.9477352892374,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.498434455759188,178.68841440279624,-1.5039596366604535,0.0,0.0,0.0,0.0,-1.0,141.5,141.27,169.0,41.873098694980186,-3.039663557448989,False,True,False,True,False,0.0,0,0.891484467265026,1.1166482036814394,False,False,False,False,-0.34282825441539394,-0.2908793061619772,False,False,False,False,-11321892,11396304.232524212,False,False,False,False,4182637.575001328,False,False,False,False
2025-03-14 00:00:00+00:00,138.69,141.27,121.47,129.57,6145620,173.2750007149799,164.31849478624784,188.85050100532425,186.70975912274412,163.28278172143047,169.1585167149405,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.423326954081503,175.00415150652563,-1.193628545666135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45785436417191,-4.270483893579097,False,True,False,True,False,0.0,0,0.8775651436368123,1.1136543599260766,False,False,False,False,-0.34282825441539394,-0.3168537802886856,False,False,False,False,-5176272,10168705.993077975,False,False,False,False,4328043.680556785,False,False,False,False
2025-03-21 00:00:00+00:00,135.59,140.05,132.42,137.08,3177219,171.07704381399338,164.0161073876649,187.9461833205565,185.92849368212063,162.99459529634893,166.9110479871216,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.471194697718918,173.45410861576715,-1.2426197591327677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23305818341623,-5.3694691269968615,False,True,False,True,False,0.0,0,0.8754116714641287,1.128936377585445,False,False,False,False,-0.30236697522083983,-0.30961037775476274,False,False,False,False,-8353491,8796691.400998125,False,False,False,False,4242797.40792295,False,False,False,False
2025-03-28 00:00:00+00:00,122.07,142.26,120.68,138.96,3842386,168.23064479136912,163.56091403045824,186.7372364393754,184.87465870989007,162.5571305247989,163.9870402494782,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.36225908223174,171.39328236377673,-1.6244931653534687,0.0,0.0,0.0,0.0,-1.0,132.42,127.67,171.0,37.46368651608186,-7.030089785493097,False,True,False,True,False,0.0,0,0.8302309190187895,1.1699489105261796,False,False,False,False,-0.34198601824224434,-0.3257981979985035,False,False,False,False,-12195877,7241686.334257523,False,False,False,False,4213137.303632361,False,False,False,False
2025-04-04 00:00:00+00:00,104.44,127.67,98.21,119.0,5507074,163.16610485932407,162.60104800452146,184.57267646739794,182.96390643423388,161.62511493426825,158.70698372564954,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.686356519933344,151.40988670801272,-1.5306439745462082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18141971234032,-9.19031737755121,False,True,False,True,False,0.0,0,0.7913629686388619,1.1720210521029697,False,False,False,False,-0.34282825441539394,-0.3343132262069487,False,False,False,False,-17702951,5393935.420608818,False,False,False,False,4308984.46632626,False,False,False,False
2025-04-11 00:00:00+00:00,120.4,136.24,98.79,100.69,10410690,156.8459595052658,161.15238346992155,181.22218232124717,179.9920292449079,160.22279018136834,152.41903834424662,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.64664940432639,148.84279715803848,-0.9280883134331547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45997908616534,-9.19031737755121,False,True,False,True,False,0.0,0,0.7902060426542574,1.1597803179838428,False,False,False,False,-0.31128599605698615,-0.3227996111319674,False,False,False,False,-7292261,4454217.167230387,False,False,False,False,4760962.654005797,False,False,False,False
2025-04-18 00:00:00+00:00,114.99,125.0,109.18,124.13,3337734,155.0911953335386,160.68612456568502,180.18538212044686,179.06598771234988,159.7707750913869,150.69976376738853,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.135257150661616,147.75274318665961,-1.0522714820732875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.315366020014395,-9.19031737755121,False,True,False,True,False,0.0,0,0.8131420000841609,1.1978618101929435,False,False,False,False,-0.3141901348331944,-0.31849487298258095,False,False,False,False,-10629995,3336868.1178059145,False,False,False,False,4655538.309264627,False,False,False,False
2025-04-25 00:00:00+00:00,125.59,127.26,109.44,111.7,3856245,153.45302171101255,160.2113882824693,179.1073939883986,178.10145742701837,159.31150256231123,149.135541022172,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.334384962992274,146.8913358524955,-0.6798070515075886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42498597729883,-9.19031737755121,False,True,False,True,False,0.0,0,0.8216738935153783,1.162412738707604,False,False,False,False,-0.30559495047048774,-0.31204491172653437,False,False,False,False,-6773750,2587933.4424128835,False,False,False,False,4596331.397467248,False,False,False,False
2025-05-02 00:00:00+00:00,127.1,130.25,116.47,124.52,4742988,151.853755754888,159.69814811466378,177.91787255473864,177.03466908885835,158.81610220387594,147.65434295988214,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.545928514434717,146.16132673404246,-0.6042404719620291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38890771062351,-9.19031737755121,False,True,False,True,False,0.0,0,0.8712049339167771,1.172897649169126,False,False,False,False,-0.271834735665458,-0.2919398236959962,False,False,False,False,-2030762,2245807.8540860033,False,False,False,False,4607194.849506711,False,False,False,False
2025-05-09 00:00:00+00:00,88.5,129.7699,85.88,122.86,12047757,145.62356126437936,157.6383313507664,173.89766745403134,173.387317187273,156.8064910972182,141.50082070629392,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.956627438864736,126.42325335345954,-1.150701886101908,0.0,0.0,0.0,0.0,-1.0,116.47,104.27,183.0,35.65900616253547,-9.19031737755121,False,True,False,True,False,0.0,0,0.8293216196232334,1.1023697961101981,True,False,False,False,-0.34282825441539394,-0.31738403905569507,False,False,False,False,-14078519,1036598.4574870401,False,False,False,False,5158347.601395102,True,False,False,False
2025-05-16 00:00:00+00:00,99.4,104.27,91.19,93.95,16668531,138.71834513169716,154.8729699890448,168.77496970440652,168.6910611125788,154.10430888276315,134.78526702422312,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.904658202374016,121.64198382806995,-0.6560155744768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60946204574974,-9.19031737755121,False,True,False,True,False,0.0,0,0.8578601568210511,1.1375714333178284,False,False,False,False,-0.34282825441539394,-0.3301061467355445,False,False,False,False,2590012,1151666.127302815,False,False,False,False,6010953.779069539,False,False,False,False
2025-05-23 00:00:00+00:00,92.02,100.54,90.9259,96.75,7086937,136.13576207331985,153.7001336961569,166.69521703962354,166.76950686148197,152.956575151316,132.28821578492662,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.19781801027832,119.76741571292845,-0.7883277226112646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1480973127852,-9.775674754491682,False,True,False,True,False,0.0,0,0.8574093051195252,1.1267561611294106,False,False,False,False,-0.34282825441539394,-0.3364672005754692,False,False,False,False,-4496925,733251.9697248288,False,False,False,False,6090656.239879203,False,False,False,False
2025-05-30 00:00:00+00:00,91.94,97.98,89.7,95.0,6070557,134.0905974706783,152.71004827851985,164.97398890225398,165.17299240450703,151.98711028815555,130.31802896972164,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.45622924415924,118.29296573160363,-0.7228659210778284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.81381379512355,-10.288688406730962,False,True,False,True,False,0.0,0,0.8528880106058322,1.1328962034627943,False,False,False,False,-0.34282825441539394,-0.3396477274954316,False,False,False,False,-10567482,-103839.43543997325,False,False,False,False,6089167.407295559,False,False,False,False
2025-06-06 00:00:00+00:00,96.1,98.34,90.66,92.57,4709577,132.69849956761584,151.98688171781802,163.7257974265447,164.01159730955698,151.27910247646292,128.98998086719007,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.524270477210294,117.38328633619436,-0.5671872115174204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07407205634142,-10.288688406730962,False,True,False,True,False,0.0,0,0.8422634560955428,1.1475782490859932,False,False,False,False,-0.33893643980338556,-0.33929208364940855,False,False,False,False,-5857905,-530066.5142962715,False,False,False,False,5986975.525273666,False,False,False,False
2025-06-13 00:00:00+00:00,94.7,102.72,94.2181,98.38,5861864,131.19111217999702,151.1452108501663,162.28045362745328,162.6626971523228,150.45528969285243,127.56793105475788,"rgba(239, 83, 80, 1.0)",0.0,0.0,38.40841677652528,116.50256098392211,-0.5676506040532122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16352482245322,-10.359087714613509,False,True,False,True,False,0.0,0,0.8518772908752967,1.1322708046983945,False,False,False,False,-0.3157348982383909,-0.3275134909438997,False,False,False,False,-11719769,-1358933.3650891401,False,False,False,False,5977708.004883024,False,False,False,False
2025-06-20 00:00:00+00:00,95.82,100.6058,94.3,96.72,5419791,129.89554717626214,150.3854463689988,160.9929083991357,161.45753252115588,149.71140630616173,126.34978284171582,"rgba(239, 83, 80, 1.0)",0.0,0.0,39.32890684910954,115.7405881535054,-0.5065126328055171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37573436131967,-10.374419610980453,False,True,False,True,False,0.0,0,0.8422738665811256,1.159660634764888,False,False,False,False,-0.3216427605284104,-0.3245781257361551,False,False,False,False,-6299978,-1724936.6713788335,False,False,False,False,5936380.819336133,False,False,False,False
2025-06-27 00:00:00+00:00,98.88,101.3029,92.39,95.5,7224774,128.3430074680018,149.41643316709866,159.36916620859216,159.93274733686576,148.76253326997812,124.89986854560023,"rgba(239, 83, 80, 1.0)",0.0,0.0,40.26522183211188,114.86074444698082,-0.39688703352022847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.948089745431986,-10.374419610980453,False,True,False,True,False,0.0,0,0.83469882213711,1.1451786911129886,False,False,False,False,-0.3251789888428046,-0.32487855728947984,False,False,False,False,924796,-1528660.1772026236,False,False,False,False,6031817.35123716,False,False,False,False
2025-07-04 00:00:00+00:00,104.04,104.75,97.91,99.86,4269535,127.62338747065635,148.9107756366812,158.5182120876736,159.1308265983056,148.26789781882633,124.24555497151421,"rgba(239, 83, 80, 1.0)",0.0,0.0,41.03282627141116,114.56766220609133,-0.2565668310648703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07006847472841,-10.374419610980453,False,True,False,True,False,0.0,0,0.847651303401127,1.1510713904375671,False,False,False,False,-0.2992139327454614,-0.3120462450174706,False,False,False,False,5194331,-1030660.83074317,False,False,False,False,5901277.917812185,False,False,False,False
2025-07-11 00:00:00+00:00,101.76,105.64,98.56,103.04,4813178,126.8508366075302,148.35062878834506,157.58472449689563,158.24930795047027,147.7198200989395,123.54402273745015,"rgba(239, 83, 80, 0.75)",1.0,105.315,41.83674420695077,106.74850779146621,-0.11923747619532528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66047665137059,-10.374419610980453,False,True,False,True,True,0.0,0,0.8156254172148848,1.1791769133793106,False,False,False,False,-0.2947947565919439,-0.3034205008047072,False,False,False,False,381153,-926082.0284658982,False,False,False,False,5820677.923900171,False,False,False,False
2025-07-18 00:00:00+00:00,96.95,103.1088,94.2615,100.59,4429054,126.07528079844893,147.80471585651787,156.69449212804577,157.4075272446182,147.1850030481052,122.827091688087,"rgba(239, 83, 80, 0.75)",0.0,0.0,42.71058490659025,106.05018808782941,-0.21306634193214358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63289622865956,-10.374419610980453,False,True,False,True,True,0.0,0,0.8010497156328414,1.2394259789418671,False,False,False,False,-0.31448125907767716,-0.3089508799411922,False,False,False,False,-4047901,-1157327.878209165,False,False,False,False,5717594.670277936,False,False,False,False
2025-07-25 00:00:00+00:00,99.44,100.65,95.225,97.69,5106754,125.24143860213083,147.1939163416488,155.70618442135006,156.470993068931,146.58655901891856,122.05947916583897,"rgba(239, 83, 80, 0.75)",0.0,0.0,43.475180539647525,105.65960322445208,-0.14306100968988666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.002093603175396,-10.374419610980453,False,True,False,True,True,0.0,0,0.7362496806789476,1.2744276170134257,False,False,False,False,-0.31368265243469146,-0.3113167661879418,False,False,False,False,1058853,-993166.331675153,False,False,False,False,5672347.213220311,False,False,False,False
2025-08-01 00:00:00+00:00,94.3,104.0,91.37,100.82,6504389,124.17991392296067,146.40830386150188,154.45512227163815,155.28305633934528,145.81630953626868,121.07652800698455,"rgba(239, 83, 80, 0.75)",0.0,0.0,44.324719274223625,105.06663717714812,-0.24290367437046134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.754235475007164,-10.374419610980453,False,True,False,True,True,0.0,0,0.7897936834564317,1.2462007085543292,False,False,False,False,-0.31546339282729585,-0.3133900795076188,False,False,False,False,-5445536,-1322971.4922918084,False,False,False,False,5733979.938166955,False,False,False,False
2025-08-08 00:00:00+00:00,102.88,104.69,89.4,95.73,11284054,122.6602742170398,145.1654834843008,152.49196078888613,153.41112967269055,144.59815332494946,119.6922597395104,"rgba(239, 83, 80, 0.75)",0.0,0.0,44.87591018003401,99.5286248479022,0.07468093992194683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94253210752721,-10.374419610980453,False,True,False,True,True,0.0,0,0.7705884517577244,1.2545412640585991,False,False,False,False,-0.3154413326498367,-0.31441570607872776,False,False,False,False,5838518,-792490.7891590819,False,False,False,False,6145096.535339773,False,False,False,False
2025-08-15 00:00:00+00:00,106.95,113.4654,103.53,103.82,8339879,122.03373995103648,144.45887802904357,151.3572768540393,152.32139610453373,143.90741764565163,119.17382273730234,"rgba(239, 83, 80, 0.75)",0.0,0.0,45.36387093807671,102.56054859777161,0.09676095340761694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.408639598964626,-12.638652208891486,False,True,False,True,True,0.0,0,0.8298221262159214,1.1852270443165729,False,False,False,False,-0.20504799319179057,-0.2597318496352592,False,False,False,False,14178397,316463.86188973906,False,False,False,False,6307673.014203493,False,False,False,False
2025-08-22 00:00:00+00:00,108.5,112.52,103.605,107.05,4427840,121.72737299226668,144.09679217772057,150.7810686110987,151.7666588331967,143.5534218994379,118.92200147032374,"rgba(239, 83, 80, 0.75)",0.0,0.0,45.839109185486066,103.10617806764093,0.11766855918890562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.694755477460575,-11.332757568681494,False,True,False,True,True,0.0,0,0.8487560516216535,1.1648809675294012,False,False,False,False,-0.16899135472254706,-0.21436160217890313,False,False,False,False,18606237,1671261.8721201287,False,False,False,False,6168426.124262493,False,False,False,False
2025-08-29 00:00:00+00:00,106.0,109.77,104.94,108.76,4216671,121.42100818500619,143.74633910653714,150.23007930393302,151.2357507403277,143.2105657760856,118.66478248641623,"rgba(239, 83, 80, 0.75)",0.0,0.0,46.29894902120849,103.33706447955721,0.05751611163404501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29023917883726,-10.707391376440562,False,True,False,True,True,0.0,0,0.8932290921020838,1.129864465170072,False,False,False,False,-0.1288086380698543,-0.1715851201243787,False,False,False,False,14389566,2613358.4741853043,False,False,False,False,6023851.670613419,False,False,False,False
2025-09-05 00:00:00+00:00,101.95,104.99,101.0,102.19,3081219,121.1417021457674,143.4652949508442,149.79742552233645,150.81918829558506,142.9351614398822,118.41813781864086,"rgba(239, 83, 80, 0.75)",0.0,0.0,46.81354617421544,103.13231327634776,-0.025255793952199363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19168312746118,-10.707391376440562,False,True,False,True,True,0.0,0,0.9136517215286188,1.109465800742612,False,False,False,False,-0.18972005856867216,-0.18065258934652545,False,False,False,False,11308347,3257431.6983197257,False,False,False,False,5805878.88019761,False,False,False,False
