date,Close,High,Low,Open,Volume,aVWAP_OB_bull_27,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,16.54,18.28,15.8,17.81,2129000,15.502952320595504,,#000000,0.0,0.0,2.9741439831373992,15.678020420810354,0.2898244281638142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14527561000926,-2.8549741285953374,False,False,False,False,True,1.480807295121842,0,0.9273731019889154,1.0436726529568316,False,False,False,False,0.1646101630908626,0.08968474104582685,False,False,False,False,-4723388,-6165567.057160426,False,False,False,False,1337353.3291253415,False,False,False,False
2024-03-15 00:00:00+00:00,19.05,19.265,16.33,16.33,2296051,15.593527914277951,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9482524798064094,15.96545085555051,1.046229644705338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.703538869464936,-0.24743981092952083,False,False,True,False,True,6.189549067177918,0,0.9513491348254475,0.9967566089883632,False,False,False,False,0.2830991901315231,0.186391965588675,False,False,False,False,-2427337,-5888661.127000394,False,False,False,False,1408367.9714123532,False,False,False,False
2024-03-22 00:00:00+00:00,18.71,19.43,17.94,19.18,1437735,15.657025467165399,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.919120254984885,16.138577848223157,0.8808894211828756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.057000712434196,1.147086783325662,False,False,True,False,True,5.477097137038754,0,1.0043028559334057,0.9875566058142049,False,False,False,False,0.34282824349124047,0.2646101045399577,False,False,False,False,-3865072,-5738765.636111476,False,False,False,False,1410543.3068632898,False,False,False,False
2024-03-29 00:00:00+00:00,19.28,19.38,18.5114,18.71,877567,15.69901298965327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8737783271981554,16.24596514099262,1.055765098613389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.562521794726536,2.6784322867757453,True,False,True,False,True,6.505308070644823,0,1.0375416571238938,0.9550944383941967,False,False,False,False,0.3428282438957353,0.3037191742178465,False,False,False,False,-2987505,-5534968.551955071,False,False,False,False,1371063.580428972,False,False,False,False
2024-04-05 00:00:00+00:00,20.89,21.69,19.0,19.5,2353539,15.853771557752728,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8551704324257337,16.6360184072807,1.4899221231795767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.000798515356216,5.079451470256622,True,False,True,False,True,9.305626634217411,0,1.08661638616165,0.891499154568784,False,False,False,False,0.3428282456398299,0.3232737099288382,False,False,False,False,-633966,-5171931.3258843245,False,False,False,False,1443839.5374342334,False,False,False,False
2024-04-12 00:00:00+00:00,20.62,22.21,20.39,21.26,1924298,15.987082948828647,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8093509750297936,18.139918489633857,0.8827951838021387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33296657440857,6.387137334279679,True,False,True,False,True,8.7199052724404,0,1.1357626729233532,0.8684123193602213,False,False,False,False,0.34282824653186433,0.33305097823035124,False,False,False,False,-2558264,-4978326.338781782,False,False,False,False,1479429.0531798457,False,False,False,False
2024-04-19 00:00:00+00:00,20.14,21.03,19.5,21.03,1864230,16.089371458109873,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.792917187174436,18.190641855516798,0.6979648925628714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55176688697759,6.652506406062784,True,False,True,False,True,7.677887155636061,0,1.130705695494918,0.8593818796262785,False,False,False,False,0.2632052999739693,0.2981281391021603,False,False,False,False,-4422494,-4937153.572946095,False,False,False,False,1507932.8270183755,False,False,False,False
2024-04-26 00:00:00+00:00,20.62,20.67,18.28,19.78,2419266,16.203832913755537,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.750606308264236,19.15539795980293,0.5324651644245322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14945997322609,7.3297183029446416,True,False,True,False,True,8.52218792167482,0,1.1090546589086951,0.8552628351089097,False,False,False,False,0.2046014853026953,0.2513648122024278,False,False,False,False,-2003228,-4719825.752727866,False,False,False,False,1575438.9879799774,False,False,False,False
2024-05-03 00:00:00+00:00,20.82,21.24,19.99,20.87,2396510,16.334713922933712,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.722928848411845,19.393144939938068,0.5240148162131189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76202971638622,8.04497819126503,True,False,True,False,True,8.87477734117973,0,1.1543612633532532,0.8427388863236368,False,False,False,False,0.2897217077032717,0.2705432599528498,False,False,False,False,393282,-4341077.03030358,False,False,False,False,1636259.0629444236,False,False,False,False
2024-05-10 00:00:00+00:00,21.52,22.54,20.32,21.09,2395902,16.48017634732746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.723935930772766,19.673230526693395,0.6779783079489268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8403648847644,9.216667977590859,True,False,True,False,True,10.104060831431866,0,1.1997759815398015,0.8033665619900384,False,False,False,False,0.34282824663946115,0.30668575329615544,False,False,False,False,2789184,-3812909.546577389,False,False,False,False,1692528.9101337257,False,False,False,False
2024-05-17 00:00:00+00:00,23.87,23.9,21.3201,21.7,2285311,16.652815858537224,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.775729430955728,20.077643971292233,1.3662556538884265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37261610319575,11.754156601055001,True,False,True,False,True,13.989442119321314,0,1.2126492535697424,0.7490244652423788,False,False,False,False,0.34282824726622374,0.3247570002811896,False,False,False,False,5074495,-3154583.2838679524,False,False,False,False,1736438.6945682648,False,False,False,False
2024-05-24 00:00:00+00:00,22.78,24.34,21.87,24.1,1999099,16.79578773727967,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8169405933221667,21.40593621892954,0.48778585687174725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43855009398482,11.89265814467197,True,False,True,False,True,11.537264935226833,0,1.216628798937165,0.757350359003,False,False,False,False,0.3428282472140561,0.33379262374762286,False,False,False,False,3075396,-2693103.336914771,False,False,False,False,1755895.0134891341,False,False,False,False
2024-05-31 00:00:00+00:00,21.3,23.53,20.98,22.77,1751615,16.895339038149082,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.809078589595253,21.342662268440908,-0.015187281907642826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4156112261557,11.89265814467197,True,False,True,False,True,8.354874172796091,0,1.1860714597565893,0.7937621362250988,False,False,False,False,0.2810145805896219,0.3074036021686224,False,False,False,False,1323781,-2395556.3489951584,False,False,False,False,1755577.975452902,False,False,False,False
2024-06-07 00:00:00+00:00,19.62,21.375,18.95,21.28,2048392,16.963683109698703,,"rgba(38, 166, 154, 0.75)",-1.0,18.315,2.7789045933134644,21.05085362105392,-0.5148984331800404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9890743122574,15.623396093577966,True,False,True,False,False,4.949328934908415,0,1.1273632967281784,0.8424131907942618,False,False,False,False,0.09123072233532813,0.19931716225197527,False,False,False,False,-724611,-2271782.619439962,False,False,False,False,1777267.9031971314,False,False,False,False
2024-06-14 00:00:00+00:00,20.31,21.17,19.7,19.73,1767724,17.027994660885923,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.77330740848935,20.98410599737853,-0.24306933855043691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.206297926011025,13.945627191148567,True,False,True,False,False,6.128585731567789,0,1.1334882976662708,0.9037789400102748,False,False,False,False,0.11224122221143135,0.1557791922317033,False,False,False,False,1043113,-2026234.7957777423,False,False,False,False,1776560.947404751,False,False,False,False
2024-06-21 00:00:00+00:00,20.52,21.27,19.7,20.06,1028271,17.065421575331825,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.776996906699709,20.95760595590734,-0.15758244269253016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.135816222405644,12.9400317907387,True,False,True,False,False,6.486776687727858,0,1.0773955160533282,0.9049200246334116,False,False,False,False,0.11638152363016954,0.13608035793093642,False,False,False,False,2071384,-1722707.4775719836,False,False,False,False,1721132.0624118065,False,False,False,False
2024-06-28 00:00:00+00:00,21.38,22.45,20.52,20.52,1538835,17.135096474196665,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.796498776220962,21.048440878519266,0.11856222655987878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19114682074773,12.9400317907387,True,False,True,False,False,7.944132118396915,1,1.0987404260902367,0.8808899020878095,False,False,False,False,0.2002256236577777,0.16815299079435708,False,False,False,False,3610219,-1327675.8866407254,False,False,False,False,1707628.5763072283,False,False,False,False
2024-07-05 00:00:00+00:00,22.95,23.32,21.07,21.54,774021,17.177215140090834,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8408975361337374,21.45626625176756,0.5257964179395598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56321592957333,12.9400317907387,True,False,True,False,False,10.499929372731987,1,1.11568289183045,0.861744836592877,False,False,False,False,0.26141948433998496,0.21478623756717102,False,False,False,False,4384240,-904571.00614882,False,False,False,False,1638472.4595437301,False,False,False,False
2024-07-12 00:00:00+00:00,22.82,23.22,21.7101,22.79,1229904,17.2444849882969,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8773792380009984,21.594526463193812,0.42589920738343867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3663096349603,12.9400317907387,True,False,True,False,False,10.225470898196793,1,1.1264639121160152,0.865496006095906,False,False,False,False,0.285182521730233,0.24998437964870202,False,False,False,False,3154336,-603911.2279155741,False,False,False,False,1608208.1292071575,False,False,False,False
2024-07-19 00:00:00+00:00,19.61,22.76,19.33,22.72,1673824,17.299807416507818,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.859165996964521,21.310876756100225,-0.5948856267547907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.261295888909196,12.045751938232385,True,False,True,False,False,3.8481536551767768,1,1.080847202591676,0.8588502957105327,False,False,False,False,0.16305947638387616,0.2065219280162891,False,False,False,False,1480512,-449509.50732923526,False,False,False,False,1613068.5640807014,False,False,False,False
2024-07-26 00:00:00+00:00,19.33,20.28,18.45,19.68,1362419,17.327269399991025,,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.855263178731471,21.0372968084461,-0.5979472649539144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77576064584851,9.669470420250427,False,False,True,False,False,3.326473747276367,1,1.0724523132047634,0.9092915857459012,False,False,False,False,0.02337070925791382,0.11494631863710146,False,False,False,False,118093,-407464.87715669937,False,False,False,False,1594501.9297043532,False,False,False,False
2024-08-02 00:00:00+00:00,19.01,19.731,18.1614,19.23,1767670,17.355242945837134,,#000000,0.0,0.0,2.831449347137492,20.749384518127766,-0.614308894448784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68610786810807,7.7012786968310465,False,False,False,False,False,2.7267531290475695,1,1.0581439963888053,0.933775955461932,False,False,False,False,-0.010970381922640255,0.0519879683572306,False,False,False,False,-1649577,-499473.1825524994,False,False,False,False,1607329.1941706974,False,False,False,False
2024-08-09 00:00:00+00:00,18.53,19.73,17.68,18.31,1832474,17.3776789485971,,#000000,0.0,0.0,2.8314738466290077,19.937536604062394,-0.4971038689755608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.717199849213216,5.854676910735272,False,False,False,False,False,1.8263934567546478,1,1.05727737821606,0.9219618892266629,False,False,True,False,-0.03948616146843585,0.006250903444397375,False,False,False,False,-3482051,-720404.8727337957,False,False,False,False,1624006.5871950903,False,False,False,False
2024-08-16 00:00:00+00:00,19.79,20.075,18.51,18.59,1123659,17.39961059823658,,#000000,0.0,0.0,2.8307334993149866,19.96409678783633,-0.06150235897461203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.703202234153366,5.854676910735272,False,False,False,False,False,4.028472444975865,1,1.0872905691953674,0.9333434760283742,False,False,False,False,-0.022419726320622956,-0.00808441143811279,False,False,False,False,-2358392,-841737.2525312923,False,False,False,False,1586943.802958417,False,False,False,False
2024-08-23 00:00:00+00:00,21.36,21.66,19.71,19.86,1483109,17.447779266773153,,#000000,0.0,0.0,2.839672693992907,20.175470006360847,0.4171361002783624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.203647713515416,5.854676910735272,False,False,False,False,False,6.643993068935114,1,1.0809137609845136,0.9032798298929304,False,False,False,False,0.07763384609736075,0.03477471732962398,False,False,False,False,-875283,-844222.1227141594,False,False,False,False,1579252.3360726081,False,False,False,False
2024-08-30 00:00:00+00:00,20.55,22.27,20.08,21.6,1251413,17.488054947983326,,#000000,0.0,0.0,2.842043687968967,20.355979737763267,0.06826786761162987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3813274144084,5.854676910735272,False,False,False,False,False,5.090131612489127,1,1.0799578575056912,0.9145861945703911,False,False,False,False,0.12055592754201719,0.07766532243582058,False,False,False,False,-2126696,-939220.1876982958,False,False,False,False,1554967.9408079705,False,False,False,False
2024-09-06 00:00:00+00:00,18.28,20.58,18.19,20.4,1158564,17.50408283767708,,#000000,0.0,0.0,2.8403784166109753,20.03944602147942,-0.6194407094455814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33820288076433,5.425633464323042,False,False,False,False,False,0.9561750740969437,1,1.042402427303394,0.9540169232798749,False,False,False,False,-0.13337597159310882,-0.02785532457864412,False,False,False,False,-3285260,-1113000.9145354591,False,False,False,False,1525604.6859333059,False,False,False,False
2024-09-13 00:00:00+00:00,21.17,21.3,18.255,18.51,1384090,17.537950449048324,,#000000,0.0,0.0,2.854731100761958,20.08184155427051,0.38117721330707804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44462879270008,5.425633464323042,False,False,False,False,False,5.609193216552477,1,1.0335696688168807,0.9590957816937168,False,False,False,False,-0.16844168829942088,-0.0981485064390325,False,False,False,False,-1901170,-1171383.8097550548,False,False,False,False,1515122.1166049128,False,False,False,False
2024-09-20 00:00:00+00:00,21.0,21.79,20.24,21.02,1438721,17.582032930546877,,#000000,0.0,0.0,2.8673107908231876,20.218624737318745,0.2725115342159777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07651025040013,5.425633464323042,False,False,False,False,False,5.306278478536161,1,1.040576334228768,0.9530366501981855,False,False,False,False,0.016501489742499514,-0.04082350834826649,False,False,False,False,-3339891,-1332013.971995421,False,False,False,False,1509462.7746341785,False,False,False,False
2024-09-27 00:00:00+00:00,22.76,23.4,21.1,21.16,1922423,17.662739598006784,22.42,#000000,0.0,0.0,2.9065955256191858,21.04517969521486,0.5899755537605591,-1.0,23.4,21.1,0.0,0.0,0.0,0.0,0.0,53.87705941921777,5.425633464323042,False,False,False,False,True,7.9673696941402135,1,1.0428855241726376,0.9222122400683656,False,False,False,False,0.20455612499158496,0.08186630832165923,False,False,False,False,-1417468,-1338343.8999957603,False,False,False,False,1540052.4209575728,False,False,False,False
2024-10-04 00:00:00+00:00,21.87,22.8736,21.25,22.54,1282955,17.710470820709837,22.251040809955434,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.928184795773334,21.109200297270373,0.25981956597404593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.290512550408394,5.425633464323042,False,False,True,False,True,6.364304136377147,1,1.0374315616968977,0.9734887705314911,False,False,False,False,0.17529365802026725,0.12857998317096325,False,False,False,False,-2700423,-1439238.6481442223,False,False,False,False,1521008.167553308,False,False,False,False
2024-10-11 00:00:00+00:00,20.91,21.81,19.75,21.77,1154400,17.74100766434403,21.873006535959707,#000000,0.0,0.0,2.9317104560645344,21.01624203957575,-0.03623892644513322,0.0,0.0,0.0,0.0,-1.0,21.25,20.73,0.0,53.68457161165127,5.425633464323042,False,False,False,False,True,4.669990227755839,1,0.9825919478499203,1.0018519204414977,False,False,False,False,-0.018752204805578182,0.054913889182692535,False,False,False,False,-3854823,-1618170.8223557614,False,False,False,False,1493852.0069938037,False,False,False,False
2024-10-18 00:00:00+00:00,19.66,20.73,19.32,20.54,1408655,17.766585616895753,21.392011089666813,#000000,0.0,0.0,2.9309183568319224,20.833436787848846,-0.4003648839666873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.153464858695216,5.425633464323042,False,False,False,False,True,2.525052276171781,1,0.9877908912649377,0.9966702430722557,False,False,False,False,-0.13277477663118745,-0.038930443724247456,False,False,False,False,-5263478,-1888193.5762553345,False,False,False,False,1487541.1175868553,False,False,False,False
2024-10-25 00:00:00+00:00,19.39,19.9,19.07,19.77,1270134,17.784386115851383,21.042169916973158,#000000,0.0,0.0,2.9319881518386874,20.673821166732534,-0.43786710595246864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82831715315508,5.425633464323042,False,False,False,False,False,2.0677322444831283,1,1.005904986856642,1.0055240199626652,False,False,False,False,-0.2163118330487879,-0.12762113838651767,False,False,False,False,-6533612,-2232298.644680865,False,False,False,False,1471436.8866544957,False,False,False,False
2024-11-01 00:00:00+00:00,18.46,19.54,18.22,19.41,1246916,17.794184983816763,20.695707012614715,#000000,0.0,0.0,2.930279222928123,20.489634633038122,-0.692642058530511,0.0,0.0,0.0,0.0,-1.0,19.07,18.86,0.0,49.09071060795688,3.7215472142563897,False,False,False,False,False,0.5023099853068054,1,0.9571982955410135,1.0232080353066504,False,False,False,False,-0.3136456081939736,-0.22063337329024563,False,False,False,False,-7780528,-2643278.596926727,False,False,False,False,1454805.7098652737,False,False,False,False
2024-11-08 00:00:00+00:00,17.34,18.86,16.4,18.61,3006251,17.78789181945153,19.853773520760114,#000000,0.0,0.0,2.9324310426367646,19.964337973636432,-0.8949359543256973,0.0,0.0,0.0,0.0,-1.0,18.22,17.08,182.0,46.95552432904029,1.6158062862799198,False,True,False,False,False,0.0,1,0.9166792910165127,1.0605968792607179,False,False,False,False,-0.34282825441539394,-0.2817308138528198,False,False,False,False,-10786779,-3246500.8490062286,False,False,False,False,1569727.5832085868,False,False,False,False
2024-11-15 00:00:00+00:00,15.28,17.08,15.2,17.08,2503050,17.749797139321682,19.127897580177166,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.95844153640464,19.45042426860146,-1.409669319904739,0.0,0.0,0.0,0.0,-1.0,16.4,16.28,179.0,43.99021632903889,-1.2376092412397384,False,True,False,True,False,0.0,0,0.8690023124764886,1.1161012142888516,False,False,False,False,-0.34282825441539394,-0.31227953413410686,False,False,False,False,-13289829,-3990451.082413174,False,False,False,False,1638862.5770449876,False,False,False,False
2024-11-22 00:00:00+00:00,15.61,16.28,15.42,15.54,1664672,17.724204700686307,18.766319651394376,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9690192089413947,19.17264920226179,-1.1999414458258275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24116785447294,-2.879904178573426,False,True,False,True,False,0.0,0,0.8559867657142408,1.141066169464086,False,False,False,False,-0.34282825441539394,-0.3275538942747504,False,False,False,False,-11625157,-4555984.854086272,False,False,False,False,1640774.3861527664,False,False,False,False
2024-11-29 00:00:00+00:00,15.22,15.8,15.0,15.72,1336361,17.699717111085263,18.493704156973532,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9899253237232135,18.955265674330207,-1.249283935184995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71986032928244,-4.312515271020267,False,True,False,True,False,0.0,0,0.8604218677832917,1.1393746655516692,False,False,False,False,-0.34282825441539394,-0.33519107434507217,False,False,False,False,-12961518,-5178616.93896877,False,False,False,False,1618225.2464377466,False,False,False,False
2024-12-06 00:00:00+00:00,14.18,15.79,14.06,15.36,2180355,17.649893640105244,18.05512799012713,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.024950289220002,18.59479978475439,-1.4594619291719888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.926406685526004,-6.017600343559685,False,True,False,True,False,0.0,0,0.880915772159057,1.097104210050544,False,False,False,False,-0.34282825441539394,-0.33900966438023306,False,False,False,False,-15141873,-5916635.9064525645,False,False,False,False,1659864.487442358,False,False,False,False
2024-12-13 00:00:00+00:00,13.69,15.34,13.57,14.78,2170361,17.59420943953033,17.659459374388547,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0679595707779215,18.256830722754284,-1.4885563572131117,0.0,0.0,0.0,0.0,-1.0,14.06,13.91,157.0,37.32336962286972,-7.544314019684457,False,True,False,True,False,0.0,0,0.8576215609854313,1.1033425033540085,False,False,False,False,-0.34282825441539394,-0.34091895939781347,False,False,False,False,-17312234,-6760754.283752374,False,False,False,False,1697679.043928109,False,False,False,False
2024-12-20 00:00:00+00:00,13.25,13.91,12.78,13.66,2402964,17.51905033164627,17.215985595899,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0983195852352243,16.58652757702634,-1.076882963567179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.887830699583525,-8.923104258375346,False,True,False,True,False,0.0,0,0.8399439389133188,1.1360061866228792,False,False,False,False,-0.34282825441539394,-0.34187360690660373,False,False,False,False,-19715198,-7720342.707178125,False,False,False,False,1749922.3740075084,False,False,False,False
2024-12-27 00:00:00+00:00,13.35,13.67,13.07,13.17,996678,17.48900677019059,17.05955170134111,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.125013891140284,16.480089809802607,-1.001624286751721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.005139483903385,-9.795154227836584,False,True,False,True,False,0.0,0,0.8241054429238152,1.1701380079355095,False,False,False,False,-0.34079931073074343,-0.3413364588186736,False,False,False,False,-18718520,-8535022.506646411,False,False,False,False,1694126.4944513966,False,False,False,False
2025-01-03 00:00:00+00:00,13.82,13.91,13.12,13.31,1645930,17.443320977016267,16.843198423698034,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1067164961398244,16.34780203444786,-0.8136571320842177,0.0,0.0,0.0,0.0,1.0,13.88,13.67,159.0,35.06236228966763,-9.80790025649982,False,True,False,True,False,0.0,0,0.8074515162918022,1.1894677079688665,False,False,False,False,-0.32908396202596646,-0.33521021042232,False,False,False,False,-17072590,-9167434.913561491,False,False,False,False,1690556.3837512932,False,False,False,False
2025-01-10 00:00:00+00:00,14.41,14.65,13.88,14.12,1837481,17.40263178757495,16.67735298323707,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1037134225003644,16.281563614847453,-0.60300786834234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.954084700248266,-9.80790025649982,False,True,False,True,False,0.0,0,0.8058650856060336,1.172239696893877,False,False,False,False,-0.26805446925016596,-0.301632339836243,False,False,False,False,-15235109,-9616892.253297677,False,False,False,False,1701439.6886586049,False,False,False,False
2025-01-17 00:00:00+00:00,14.15,14.96,13.75,14.36,2402034,17.3505642601743,16.488650909021604,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1105694678650617,16.176308573349974,-0.6514268831747809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.359316858693546,-9.80790025649982,False,True,False,True,False,0.0,0,0.8498229888520636,1.1647710153660737,False,False,False,False,-0.26090645910815324,-0.2812693994721981,False,False,False,False,-17637143,-10210984.901201554,False,False,False,False,1753335.5635727823,False,False,False,False
2025-01-24 00:00:00+00:00,14.2,14.98,13.72,14.58,1562522,17.317761807704112,16.381762116827513,"rgba(239, 83, 80, 1.0)",1.0,15.896667,3.1299348466292494,15.378256652478683,-0.3764476611222738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72673418490437,-9.80790025649982,False,True,False,True,False,0.0,0,0.8680606586946356,1.1073647442810377,False,False,False,False,-0.2613028812363426,-0.27128614035427034,False,False,False,False,-16074621,-10645328.315927364,False,False,False,False,1739201.225530354,False,False,False,False
2025-01-31 00:00:00+00:00,13.4,14.05,13.04,14.02,1561517,17.277136886261953,16.24750382101968,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1511731377606127,15.197245009435818,-0.5703415619723876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.241613703159295,-9.80790025649982,False,True,False,True,False,0.0,0,0.8537138946982912,1.1139901117011537,False,False,False,False,-0.32628291523789843,-0.2987845277960844,False,False,False,False,-17636138,-11163166.070303116,False,False,False,False,1726039.431046624,False,False,False,False
2025-02-07 00:00:00+00:00,13.39,14.07,13.04,13.07,2325910,17.218253888384712,16.069405516222922,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.17321489861508,15.050040573198157,-0.5231415539876184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88579161800895,-9.80790025649982,False,True,False,True,False,0.0,0,0.8619193945202502,1.1163434081949235,False,False,False,False,-0.3254602277397483,-0.31212237776791635,False,False,False,False,-19962048,-11814935.102132514,False,False,False,False,1770474.2880061334,False,False,False,False
2025-02-14 00:00:00+00:00,14.45,14.66,12.7,13.6,4594500,17.1202181517731,15.827315093749183,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.191050125100015,14.954897120814689,-0.15822287366885684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40585344696343,-9.80790025649982,False,True,False,True,False,0.0,0,0.8346323014976049,1.1092258541143778,False,False,False,False,-0.31521206506730143,-0.3136672214176089,False,False,False,False,-15367548,-12078091.613085661,False,False,False,False,1979661.3777834568,False,False,False,False
2025-02-21 00:00:00+00:00,12.81,14.67,12.74,14.6,1849554,17.076088865026087,15.721537088286532,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2328791284951217,14.874578513997964,-0.6386191478055684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88212199179085,-9.80790025649982,False,True,False,True,False,0.0,0,0.8061607593015911,1.14782689568414,False,False,False,False,-0.3131701642851755,-0.31341869285139223,False,False,False,False,-17217102,-12458759.04915339,False,False,False,False,1970023.7942439415,False,False,False,False
2025-02-28 00:00:00+00:00,11.82,13.07,11.48,13.0,2343999,17.00260652127448,15.532724521137284,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.296965451622008,14.67038794507096,-0.8645489274595385,0.0,0.0,0.0,0.0,-1.0,12.74,12.53,167.0,35.682363323865374,-10.239453561031297,False,True,False,True,False,0.0,0,0.7627836040001392,1.2049251588480474,False,False,False,False,-0.34282825441539394,-0.3281234736333931,False,False,False,False,-19561101,-12984858.452919805,False,False,False,False,1997725.6613369829,False,False,False,False
