date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_138,Gap_Up_aVWAP_93,Gap_Up_aVWAP_10,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,aVWAP_OB_bull_171,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,8.37,8.6,8.04,8.32,1839749,9.11272448246972,9.120866641856477,7.9997150687096275,9.072086069141955,9.054729515775596,,9.707035921937434,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5535920830000207,8.787021343862225,-0.26842396303729127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.657172359645145,-2.7051219890252227,False,True,False,True,False,0.0,0,0.9078631624638619,1.0593770730788443,False,False,False,False,-0.24765776115079294,-0.2841908778566821,False,False,False,False,-11876903,-7413774.423349417,False,False,False,False,2683331.7637422397,False,False,False,False
2025-01-17 00:00:00+00:00,8.39,8.57,7.921,8.07,2238133,9.081791312783965,9.111508557539807,8.001645784341639,9.039794902516375,9.028394570897621,,9.686357394313168,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.547591654128411,8.773355337499469,-0.24771091035339707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11549214227625,-2.7051219890252227,False,True,False,True,False,0.0,0,0.9266927953018866,1.060070656534469,False,False,False,False,-0.26553402257826236,-0.27486245021747224,False,False,False,False,-9638770,-7578588.910508719,False,False,False,False,2650354.077539111,False,False,False,False
2025-01-24 00:00:00+00:00,8.37,8.598,8.08,8.43,1807685,9.060110275351684,9.104607463993503,8.003480508074688,9.017411095005587,9.009932236909004,,9.670742531906253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.533986010718828,8.764431731085956,-0.2571286363303443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39250019348623,-2.7051219890252227,False,True,False,True,False,0.0,0,0.9535838386591265,1.0205295700756285,False,False,False,False,-0.24312385524986593,-0.2589931527336691,False,False,False,False,-11446455,-7865097.509730296,False,False,False,False,2587934.1458695475,False,False,False,False
2025-01-31 00:00:00+00:00,8.24,8.755,7.9,8.24,2943685,9.025079582720885,9.092892049358658,8.00599262251222,8.98135351558908,8.979762803440693,,9.645129013811808,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5282463836073659,8.741255007998893,-0.3279935836103206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.250211006202676,-2.7051219890252227,False,True,False,True,False,0.0,0,0.9567627398587006,1.018375835560052,False,False,False,False,-0.24586687897274492,-0.252430015853207,False,False,False,False,-14390140,-8348433.990491016,False,False,False,False,2614286.060990322,False,False,False,False
2025-02-07 00:00:00+00:00,7.38,9.0,7.19,8.23,12003472,8.840580748459251,9.023742468568901,8.000978983356559,8.790425016658684,8.814219967382504,,9.51864746779129,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5325074783410206,8.296226437771839,-0.5978609897314683,0.0,0.0,0.0,0.0,-1.0,7.9,7.8,164.0,42.17134364673843,-4.252522646432254,False,True,False,True,False,0.0,0,0.9651078134035587,0.9625575677396003,False,False,False,False,-0.30217195398061913,-0.2773009849169131,False,False,False,False,-26393612,-9685113.843047237,False,False,False,False,3309781.3157317797,False,False,False,False
2025-02-14 00:00:00+00:00,7.4,7.8,7.28,7.54,8738233,8.70167971981575,8.963862405775918,7.988867206689709,8.64775861505316,8.686220127707495,,9.419483424396232,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.526443525924828,8.146152835195814,-0.4888178452221093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75690092727432,-5.697565061276286,False,True,False,True,False,0.0,0,0.9469069058945977,1.0377129517653454,False,False,False,False,-0.34282825441539394,-0.3100646196661535,False,False,False,False,-17655379,-10275503.854673367,False,False,False,False,3711888.847899796,False,False,False,False
2025-02-21 00:00:00+00:00,7.14,7.82,7.121,7.49,3556466,8.647661243675133,8.938727047451431,7.982822516666422,8.592595450738289,8.635911106984963,,9.379251065570715,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5252207992571007,8.092082027349095,-0.6242257041163037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19693696284992,-7.251045357100381,False,True,False,True,False,0.0,0,0.9030064096706394,1.1005182564651514,False,False,False,False,-0.34282825441539394,-0.3264464370407737,False,False,False,False,-21211845,-11085603.198771637,False,False,False,False,3700376.044351663,False,False,False,False
2025-02-28 00:00:00+00:00,6.88,7.33,6.65,7.23,2950061,8.592891519484224,8.913243681924198,7.974674935339886,8.536332793576326,8.584569598849042,,9.340561508377673,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5259844614466294,8.02662092007458,-0.7513975070149704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55351029574725,-8.855133345824534,False,True,False,True,False,0.0,0,0.8866739901610445,1.0833662601114156,False,False,False,False,-0.34282825441539394,-0.3346373457280838,False,False,False,False,-24161906,-12054218.22108485,False,False,False,False,3644797.1521774656,False,False,False,False
2025-03-07 00:00:00+00:00,7.15,7.44,6.4556,7.02,3616286,8.532757528734756,8.883842276870283,7.965456030660088,8.474918057370514,8.527984470477904,,9.295972135675123,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5155400785626598,7.597889450603256,-0.29553124786250123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.428564773188285,-8.999242177585451,False,True,False,True,False,0.0,0,0.9100934523272933,1.0570930616905556,False,False,False,False,-0.34282825441539394,-0.3387328000717389,False,False,False,False,-20545620,-12683210.945448935,False,False,False,False,3642685.2149791345,False,False,False,False
2025-03-14 00:00:00+00:00,7.46,7.83,6.865,7.15,4398687,8.481903356406024,8.856123672753625,7.958750562502259,8.423898255449416,8.479962857069046,,9.252416695198011,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5000504135672328,7.625486998321852,-0.1103209577658872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4810193772122,-8.999242177585451,False,True,False,True,False,0.0,1,0.9354634079725817,1.0757699237455012,False,False,False,False,-0.26900465530570766,-0.3038687276887233,False,False,False,False,-16146933,-12939782.949489754,False,False,False,False,3698685.347202902,False,False,False,False
2025-03-21 00:00:00+00:00,7.65,8.44,7.33,7.35,7525169,8.434326680006405,8.823939233111982,7.955803176942275,8.378133694902603,8.434813575663085,,9.198158912228143,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5013761015142677,7.638172293926072,0.007877910179867125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90674153605862,-8.999242177585451,False,True,False,True,True,0.0,1,0.9243743598829747,1.0419182119505799,False,False,False,False,-0.17392688001727338,-0.23889780385299836,False,False,False,False,-8621764,-12619929.693971993,False,False,False,False,3982128.580743428,False,False,False,False
2025-03-28 00:00:00+00:00,7.7,8.2,7.644,7.7,4109412,8.412602456698707,8.807864103677916,7.954674221937091,8.357504028676226,8.414084065373647,,9.171044101179543,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5017104602107187,7.669154202517885,0.020540442581579266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.105494000431,-12.485507608603804,False,True,False,True,True,0.0,1,0.9289444511225977,1.0861481748607607,False,False,False,False,-0.1675134428589971,-0.20320562335599773,False,False,False,False,-4512352,-12019368.383307401,False,False,False,False,3991556.982169841,False,False,False,False
2025-04-04 00:00:00+00:00,6.71,7.69,6.6,7.69,3774423,8.366112209053451,8.780921023271054,7.945578990115763,8.31065859561101,8.369644715041666,,9.131723206300085,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5076691275602152,7.574103402686085,-0.57313861966811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54815905956028,-12.485507608603804,False,True,False,True,True,0.0,1,0.8818748579123165,1.0848154171694384,False,False,False,False,-0.3060017883600089,-0.2546037058580033,False,False,False,False,-8286775,-11742879.98454389,False,False,False,False,3975472.9834905937,True,False,False,False
2025-04-11 00:00:00+00:00,7.96,8.04,6.38,6.5,4345011,8.333036100025817,8.758641239784854,7.940311282329889,8.27815711449264,8.337885436548142,7.46,9.097580517417521,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4992956304169534,7.5129373044306655,0.2981818171810496,1.0,8.04,6.38,0.0,1.0,7.81,7.69,173.0,42.21921479352527,-11.538439623975627,False,True,False,True,True,0.0,1,0.8706188681171874,1.0872184545740762,True,False,False,False,-0.2940418830974164,-0.27432279447770985,False,False,False,False,-3941764,-11165019.541244343,False,False,False,False,4002846.1698986976,False,False,False,False
2025-04-18 00:00:00+00:00,8.08,8.62,7.81,7.81,2920454,8.329131749860268,8.752042690825306,7.941973951101206,8.275449104615513,8.334035997212302,7.7453943058014865,9.085019546481467,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4849458023901136,7.780106535970064,0.20195583134902217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42977216514857,-9.484100943753106,False,True,False,True,True,0.0,1,0.9072976084340999,1.0943469718084324,False,False,False,False,-0.11716173474455405,-0.19574226461113195,False,False,False,False,-1021310,-10413633.649300318,False,False,False,False,3922668.972128424,False,False,False,False
2025-04-25 00:00:00+00:00,7.66,8.415,7.42,8.37,2951477,8.317376525175511,8.741732666715755,7.941172838236769,8.264496894471517,8.322658473895295,7.7703167227858705,9.068098362202473,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4825820913722247,7.755050248750862,-0.0641112888817422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97926378603254,-9.023110314163354,False,True,False,True,True,0.0,1,0.8653290655008197,1.1212255271900835,False,False,False,False,-0.11842922109318858,-0.15708574285216026,False,False,False,False,-3972787,-9936533.897500295,False,False,False,False,3850728.826044837,False,False,False,False
2025-05-02 00:00:00+00:00,7.36,7.86,7.25,7.63,2450299,8.301457596351003,8.730199051496635,7.938468870564486,8.248947163549182,8.30729174573853,7.7160934088435935,9.050606721633185,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4815933716505691,7.698456960714405,-0.22844119526354711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67895993241562,-9.023110314163354,False,True,False,True,True,0.0,1,0.9026864837833333,1.1198352878632927,False,False,False,False,-0.1430147856041934,-0.15005026422817683,False,False,False,False,-6423086,-9676278.497685459,False,False,False,False,3746993.2833748492,False,False,False,False
2025-05-09 00:00:00+00:00,7.46,8.215,7.245,7.59,3515425,8.283689303929513,8.715975275043512,7.9359243962380726,8.231897780693018,8.29007941546163,7.6995633345169034,9.028526201030985,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.483808078699667,7.679771968243083,-0.14811347329748978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.758273768508175,-9.023110314163354,False,True,False,True,True,0.0,1,0.9363777746359393,1.0595175656631535,False,False,False,False,-0.040708433193000694,-0.09537934871058876,False,False,False,False,-2907661,-9174899.423782833,False,False,False,False,3729840.0771989343,False,False,False,False
2025-05-16 00:00:00+00:00,7.13,7.36,6.88,7.25,3269379,8.255407570554711,8.696882160685865,7.9295325132663415,8.203764928844114,8.262746092776986,7.602714172126032,9.001189064887573,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.489088747287172,7.495051556553221,-0.24515097385449586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0327304774335,-9.023110314163354,False,True,False,True,True,0.0,1,0.9430457995119536,1.0588063696096093,False,False,False,False,-0.27288577525388263,-0.1841325619822357,False,False,False,False,-6177040,-8952835.762761883,False,False,False,False,3695731.8492582724,False,False,False,False
2025-05-23 00:00:00+00:00,7.96,7.98,7.15,7.22,2819958,8.243903086494699,8.686645416068314,7.927963222890387,8.19290271143872,8.251534103165078,7.61460991803626,8.985241256719227,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4873684119251611,7.568097420329307,0.26348722786403495,0.0,0.0,0.0,0.0,1.0,7.75,7.36,0.0,45.84174217890469,-8.081344820663304,False,True,False,True,True,0.0,1,0.9404933558543094,1.0370772167369302,False,False,False,False,-0.10206784646798833,-0.14310020422511202,False,False,False,False,-3357082,-8538335.484038781,False,False,False,False,3630859.7122761784,False,False,False,False
2025-05-30 00:00:00+00:00,8.03,8.31,7.75,7.76,1809712,8.24111350202337,8.682360691580364,7.928402609576625,8.190693729700277,8.248753574983935,7.645825984500412,8.977805324319096,#000000,0.0,0.0,1.4841096096088442,7.62602082219501,0.27220306046765835,0.0,0.0,0.0,0.0,1.0,8.25,7.98,0.0,47.31227032058957,-6.626650994186512,False,True,False,False,True,0.0,1,0.9870171992416803,0.9990863616637354,False,False,False,False,0.07039173411954641,-0.036354235052782805,False,False,False,False,-1547370,-8020486.188924798,False,False,False,False,3495959.8817372024,False,False,False,False
2025-06-06 00:00:00+00:00,9.36,9.54,8.25,8.29,4992704,8.269205683281587,8.688861864079962,7.941570751259441,8.221681307321592,8.275569662852384,7.886952908614729,8.97932316369635,#000000,0.0,0.0,1.476155793921465,7.9414037033358715,0.961007166388293,0.0,0.0,0.0,0.0,1.0,9.2,8.31,181.0,51.21728182027597,-2.885772312927031,False,False,False,False,True,4.131638059337607,1,0.9872494384641938,0.9726517491672232,False,False,False,False,0.34282821637833727,0.15323699066277724,False,False,False,False,3445334,-7171166.174930368,False,False,False,False,3606829.8164233356,False,False,False,False
2025-06-13 00:00:00+00:00,9.39,9.67,9.2,9.53,3781626,8.298701595767946,8.698525344802858,7.954601994543457,8.253541735461816,8.303863343227148,8.063401739872626,8.986230684930867,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4636353851080957,8.139291437622354,0.8545219493209205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06123216046221,-0.25890447524653837,False,False,True,False,True,4.232203384350612,1,1.0274537975465454,0.9611071201423936,False,False,False,False,0.34282822463662344,0.24803260764970034,False,False,False,False,7226960,-6104638.310120711,False,False,False,False,3619777.681873459,False,False,False,False
2025-06-20 00:00:00+00:00,9.05,9.72,9.035,9.31,3894365,8.323636889380383,8.706176894702885,7.966419495016204,8.280586487460925,8.327809077557523,8.19108585074289,8.990712075557333,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4450387569228003,8.270104116482505,0.5397058589475331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.110638914475885,0.634411190858998,True,False,True,False,True,2.9529400481391974,0,1.0413810762737825,0.9259255872226209,False,False,False,False,0.32579999525515324,0.2869163014524268,False,False,False,False,3332595,-5405583.990852511,False,False,False,False,3640117.4832161656,False,False,False,False
2025-06-27 00:00:00+00:00,9.35,9.73,8.95,9.04,3375833,8.345872437712279,8.713508264480923,7.977073105040928,8.304583728456238,8.34920476746791,8.288024781105639,8.995501890963885,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4229587497898828,8.366261108010708,0.6913333869548594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46929978206489,1.8692041112535733,True,False,True,False,True,3.985280294511867,0,1.0371757202235918,0.9110246165973914,False,False,False,False,0.31479271115532237,0.30085450630387456,False,False,False,False,6708428,-4508249.769307881,False,False,False,False,3620540.854829783,False,False,False,False
2025-07-04 00:00:00+00:00,11.37,11.46,9.25,9.33,5498706,8.426391169278237,8.749931720662474,8.010879728427177,8.389325019403783,8.426980318646512,8.577911890195574,9.032253829490623,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4331388344884461,8.667568989985625,1.885672863633618,0.0,0.0,0.0,0.0,1.0,10.36,9.73,187.0,60.49906116117643,5.655628012730645,True,False,True,False,True,10.349998417869262,0,1.0578146891510947,0.8548302695768132,False,False,False,False,0.3428282326773807,0.32184136949062764,False,False,False,False,12207134,-3270073.1938035935,False,False,False,False,3759664.198916466,False,False,False,False
2025-07-11 00:00:00+00:00,10.97,11.45,10.36,11.19,4833687,8.499572975550127,8.78457432608819,8.042435478981073,8.466058506075433,8.497820506348289,8.802910945445824,9.067628468580752,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4425852918716133,8.895598530059635,1.437974920185851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29725113460829,7.24485285862103,True,False,True,False,True,8.831821973682501,0,1.0813162500412772,0.8679126902882806,False,False,False,False,0.3428282356986853,0.3323348025946565,False,False,False,False,7373447,-2481664.290558883,False,False,False,False,3839221.443441172,False,False,False,False
2025-07-18 00:00:00+00:00,10.95,11.25,10.715,10.94,3045811,8.544340980155928,8.806289483407365,8.062275824075796,8.51291238381941,8.541221967908237,8.926370216635139,9.089771508381943,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.441164444105855,9.018736851674468,1.340071326505525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5270609371034,8.32636223483054,True,False,True,False,True,8.755810770513882,0,1.1013586370498167,0.8743385146231816,False,False,False,False,0.34282823605820273,0.3375815193264296,False,False,False,False,4327636,-1977271.67644341,False,False,False,False,3780450.299482567,False,False,False,False
2025-07-25 00:00:00+00:00,11.36,11.8,11.04,11.11,3417415,8.601208992833099,8.83486544034949,8.087449857465064,8.57224171321034,8.596409505315043,9.07487940500494,9.119527957624483,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4302982993855544,9.82610123280604,1.072432770040285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96981546692174,9.657934529647548,True,False,True,False,True,9.9888707351898,0,1.1030910965292664,0.8510088200160364,False,False,False,False,0.34282823785402367,0.34020487859022663,False,False,False,False,7745051,-1257099.6263364907,False,False,False,False,3753558.7958171912,False,False,False,False
2025-08-01 00:00:00+00:00,10.03,11.365,9.965,11.32,4553170,8.649080300469203,8.858279183804797,8.11098785185566,8.6223725172365,8.6429726008304,9.1769750830169,9.142031199256184,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.395547708036307,9.762149697936158,0.19193202820757538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.659754152895424,9.657934529647548,True,False,True,False,True,5.056296694532662,0,1.0650275716903967,0.8779482500580246,False,False,False,False,0.22216260559583814,0.2811837420930324,False,False,False,False,3191881,-927545.505867121,False,False,False,False,3812789.255386288,False,False,False,False
2025-08-08 00:00:00+00:00,10.2,11.1576,10.03,10.03,4667497,8.695888777662674,8.88172238336235,8.134728515146884,8.671307040173751,8.688572303638965,9.267693405515232,9.164481127710927,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3763896106700113,9.78770843743652,0.2995456805015994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.290781898821365,9.657934529647548,True,False,True,False,False,5.581776768807686,0,1.0987369893446333,0.8931336651993254,False,False,False,False,0.21115392934146077,0.24616883571724657,False,False,False,False,7859378,-276662.28321029735,False,False,False,False,3876100.940172489,False,False,False,False
2025-08-15 00:00:00+00:00,10.18,10.85,9.82,10.0,6023977,8.747066860245495,8.907667517258796,8.16236437839082,8.724797416425972,8.738537299931382,9.352472230271662,9.188503816169932,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3764381504382848,9.807640486408545,0.27052397049071075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26552882599479,9.657934529647548,True,False,True,False,False,5.509164843939583,0,1.0846194141112946,0.8593705927388483,False,False,False,False,0.171540473283761,0.20885465450050378,False,False,False,False,1835401,-120213.15112064569,False,False,False,False,4035202.8705300824,False,False,False,False
2025-08-22 00:00:00+00:00,10.86,11.295,9.865,10.25,6150972,8.808456631254735,8.940421591128185,8.194914427487276,8.78865339778843,8.798515009859651,9.456211266158665,9.220358078324525,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.38866715539342,9.885526676162108,0.7017328234870044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67630849296652,9.657934529647548,True,False,True,False,False,7.615765668763945,0,1.090183184593706,0.8467590418036637,False,False,False,False,0.2090261265439354,0.20894039052221958,False,False,False,False,7986373,480274.711925328,False,False,False,False,4191926.509750076,False,False,False,False
2025-08-29 00:00:00+00:00,11.55,11.59,10.78,10.9,4592202,8.86651615851951,8.972745232594558,8.22474143179413,8.848788864909078,8.855249754235409,9.558704304258963,9.253246722240823,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4141772892411297,9.988083098139903,1.1044703614907063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.990014312428016,9.657934529647548,True,False,True,False,False,9.666478681893722,0,1.1437027805903885,0.8169639380014019,False,False,False,False,0.3043836037306456,0.25666199712643256,False,False,False,False,12578575,1376445.103634563,False,False,False,False,4221576.546064885,False,False,False,False
