date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,aVWAP_OB_bear_635,aVWAP_OB_bear_371,aVWAP_OB_bear_267,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 17:00:00+00:00,65.155,65.25,65.045,65.145,1253.0,,,,,,,,,65.39789560877531,64.78503989253636,,,,,,,,,,65.11573810492071,64.42873159816858,64.80719976880017,65.25923922119142,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7116935265086785,64.53829005852954,0.852487649349242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28949462778644,18.280096280196602,False,False,True,False,False,4.996884868034183,0,0.9399951609000708,0.9627389305589166,False,False,False,False,0.06346534418219857,0.05589666121351061,False,False,False,False,-238460.0,-224446.88732891422,False,False,False,False,5390.033983929119,False,False,False,False
2025-07-30 18:00:00+00:00,65.26,65.285,64.86,64.95,3052.0,,,,,,,,,65.3789792343623,64.79032166163779,,,,,,,,,,65.09113497618819,64.43091862501686,64.8075186473666,65.25898466977294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.714982403864966,64.54146961011551,0.5713852364423311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06322962248308,14.854815691208856,False,False,True,False,False,3.2242698387546866,0,0.9343787696019284,0.9606755126658633,False,False,False,False,0.0507477348714494,0.05332219804248001,False,False,False,False,-241512.0,-224711.46271916362,False,False,False,False,5353.785395030994,False,False,False,False
2025-07-30 19:00:00+00:00,64.92,65.325,64.86,65.22,31677.0,,,,,,,,,65.29383044124937,64.8530035823569,,,,,,,,,,65.12413531721528,64.45646420960115,64.81227706299084,65.25756178338743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7242207803822193,64.59627560014198,0.8612351602626468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.552404676084876,14.854815691208856,False,False,True,False,False,5.403153247944303,0,0.928905968536086,0.9650534406148676,False,False,False,False,0.05463119858267546,0.05397669831257773,False,False,False,False,-209835.0,-224480.81988630837,False,False,False,False,5761.897249371598,False,False,False,False
2025-07-31 14:00:00+00:00,65.57,65.835,65.425,65.72,13200.0,,,,,,,,65.66,65.3403214543356,64.90985038983494,,,,,,,,,,65.25203127448498,64.47438944765763,64.8173790335144,65.25947718294613,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7450140998717449,64.62999923304224,1.4630605879075342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37059070947285,14.854815691208856,True,False,True,False,True,9.178890262863476,0,0.9382129277566525,0.9505703422053237,False,False,False,False,0.14657928082580393,0.10027798956919083,False,False,False,False,-196635.0,-224049.10174853614,False,False,False,False,5877.216671861961,False,False,False,False
2025-07-31 15:00:00+00:00,65.72,65.895,65.655,65.755,8503.0,,,,,,,,65.70244382497043,65.37268074770898,64.94711457110284,,,,,,,,,,65.32083217101035,64.4866857012045,64.82105153054694,65.26103251805452,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7648497879955916,64.65115390766907,1.4432194525721542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11926444227735,14.854815691208856,True,False,True,False,True,9.432969777875694,0,0.9430064117786735,0.9508430301591076,False,False,False,False,0.27056531269258627,0.18542165113088854,False,False,False,False,-188132.0,-223492.24745786114,False,False,False,False,5917.926490902861,False,False,False,False
2025-07-31 16:00:00+00:00,65.7,65.77,65.525,65.695,2688.0,,,,,,,,65.6981336695229,65.37946523266989,64.9568094820843,,,,,,,,,,65.33467705310014,64.4902098819081,64.82207856835042,65.26142086287238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7824630031829364,64.65665056016101,1.3270268825684273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14095028919058,14.854815691208856,True,False,True,False,True,8.866664055016486,0,0.9509732360097309,0.9523114355231149,False,False,False,False,0.24319876721454578,0.21431020917271715,False,False,False,False,-190820.0,-222985.70098564625,False,False,False,False,5867.85011119894,False,False,False,False
2025-07-31 17:00:00+00:00,65.64,65.82,65.64,65.775,2532.0,,,,,,,,65.70254125964169,65.3873295351551,64.96673289907679,,,,,,,,,,65.34972779556418,64.49374003654084,64.82313740664857,65.26186017569091,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7945144871360036,64.66225281758605,1.400537309804241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39115658997437,8.191973176922573,True,False,True,False,True,9.464699386034198,0,0.9498780487804867,0.9537804878048785,False,False,False,False,0.2608632692998223,0.23758673923626972,False,False,False,False,-188288.0,-222447.75213315562,False,False,False,False,5816.131504823763,False,False,False,False
2025-07-31 18:00:00+00:00,65.775,65.775,65.425,65.465,1916.0,,,,,,,,65.6927389414797,65.39001553738447,64.97228450214917,,,,,,,,,,65.35527154838255,64.4959945489938,64.82377222488321,65.26206155483703,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7983772280049836,64.66544493930567,1.0014752834224627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14232796462722,8.191973176922573,True,False,True,False,True,6.5488189063527,0,0.9468693009118527,0.9516109422492403,False,False,False,False,0.23309607340919497,0.23534140632273234,False,False,False,False,-190204.0,-221947.84899930825,False,False,False,False,5755.664349710216,False,False,False,False
2025-07-31 19:00:00+00:00,65.47,65.575,65.24,65.38,11171.0,,,,,,,,65.6105393651587,65.39072605620339,64.99450419473662,,,,,,,,,,65.36112964180751,64.50703408813791,64.82666331617024,65.26260518823901,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7983366548099519,64.67892991043217,0.8781634731962978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.998744105892605,8.191973176922573,True,False,True,False,False,5.76868590303123,0,0.940113953206448,0.9587828827736699,False,False,False,False,0.19260581362784038,0.21397360997528636,False,False,False,False,-201375.0,-221628.89010009417,False,False,False,False,5839.623041962771,False,False,False,False
2025-08-01 14:00:00+00:00,66.29,66.66,66.285,66.42,8140.0,,,,,,,66.45500000000001,65.75329968847352,65.45308929921174,65.04797453865079,,,,,,,,,,65.45978352316374,64.52424645182207,64.83261188769399,65.26606133370468,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8234891981429985,64.70830665060369,2.0785862804955437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.530900425394044,8.191973176922573,True,False,True,False,True,13.15524515300378,0,0.9425056193067536,0.9497219921921212,False,False,False,False,0.34282823413729424,0.2784009220562903,False,False,False,False,-193235.0,-221188.6747497051,False,False,False,False,5875.287801002108,False,False,False,False
2025-08-01 15:00:00+00:00,66.4,66.54,66.1,66.38,12570.0,,,,,,,66.38520038628681,65.87475592885374,65.52668383008218,65.11711151647248,,,,,,,,,,65.56738589137636,64.54868869722158,64.8410678168917,65.27084678339902,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8436320821832454,64.74667794627405,1.9360596736661015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11994712069652,9.079582707267136,True,False,True,False,True,12.787646768179282,0,0.9348645465253227,0.9561837455830389,False,False,False,False,0.31220695625752526,0.2953039391569078,False,False,False,False,-205805.0,-220950.16816443834,False,False,False,False,5979.08178858347,False,False,False,False
2025-08-01 16:00:00+00:00,66.4,66.645,66.365,66.465,6527.0,,,,,,,66.41071367380157,65.93463334175998,65.56654436582875,65.15427165740257,,,,,,,,,,65.62255383940084,64.56217538656125,64.84586176070374,65.27366496843754,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8642932487405977,64.76733556306498,1.964222721175683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23792317286458,11.234908582081594,True,False,True,False,True,13.34512220558527,0,0.9560963970412778,0.95311381531854,False,False,False,False,0.3428282343161377,0.3190660867365227,False,False,False,False,-199278.0,-220614.16555723772,False,False,False,False,5987.576644574425,False,False,False,False
2025-08-01 17:00:00+00:00,66.49,66.72,66.315,66.51,9330.0,,,,,,,66.43732213015379,66.00534414162651,65.61942464135322,65.20489932100833,,,,,,,,,,65.69271150880917,64.5813612281424,64.85276276723408,65.27774763802458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8838948257919766,64.79575647310385,1.9394202532639326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86844941365347,13.006406668916597,True,False,True,False,True,13.642142964428096,0,0.9497977635022593,0.9538424934570549,False,False,False,False,0.3428282343840866,0.33094716056030465,False,False,False,False,-189948.0,-220138.7211299937,False,False,False,False,6039.397161712805,False,False,False,False
2025-08-01 18:00:00+00:00,66.52,66.685,66.435,66.555,6993.0,,,,,,,66.45674892868075,66.05161736667863,65.65708654792974,65.241618261903,,,,,,,,,,65.74087737515515,64.59581275444853,64.85803176448087,65.28089666575012,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8987001022992313,64.81658509641562,1.9343659794149684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1892076804065,14.55979280025332,True,False,True,False,True,13.942289821057646,0,0.9562113279390756,0.9504997620180867,False,False,False,False,0.342828234611715,0.33688769758600984,False,False,False,False,-182955.0,-219562.22932952867,False,False,False,False,6054.181701841289,False,False,False,False
2025-08-01 19:00:00+00:00,66.545,66.665,66.4,66.46,14066.0,,,,,,,66.46934022836915,66.11741447826621,65.72064054861704,65.30716685122303,,,,,,,,,,65.81812713190499,64.62352598956777,64.86822327030912,65.2869379766706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9000788253762417,64.85467646187371,1.783536611313175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63341826348808,14.55979280025332,True,False,True,False,True,13.014810172612883,0,0.9528201489890025,0.9479720941232115,False,False,False,False,0.3373919393319271,0.33713981845896845,False,False,False,False,-197021.0,-219212.75290581502,False,False,False,False,6178.395939022045,False,False,False,False
2025-08-04 14:00:00+00:00,66.415,66.585,66.255,66.44,3365.0,,,,,,,66.4669858394408,66.12771767936292,65.73302949080302,65.32085609958767,,,,,,,,,,65.83243625399176,64.62975504624045,64.87052227253999,65.2882783845338,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9073232734374846,64.86285795401936,1.7382360754458295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9469373444205,14.55979280025332,True,False,True,False,True,12.818084808076762,0,0.9497829402792435,0.9502522585943919,False,False,False,False,0.315347534635194,0.3262436765470812,False,False,False,False,-200386.0,-218920.8652638644,False,False,False,False,6134.777397331781,False,False,False,False
2025-08-04 15:00:00+00:00,66.47,66.78,66.44,66.72,3195.0,,,,,,,66.47592984970761,66.14363040167888,65.74800207904828,65.33607241941259,,,,,,,,,,65.85021773454906,64.63634895849322,64.87300657544803,65.28979355158474,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9221404936824363,64.87179275005944,2.004257770483547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34107243120745,15.840146857608573,True,False,True,False,True,14.74215176532801,0,0.9544872541031303,0.9461063904085673,False,False,False,False,0.34282823487297726,0.33453595571002925,False,False,False,False,-197191.0,-218583.96812799052,False,False,False,False,6089.199453187102,False,False,False,False
2025-08-04 16:00:00+00:00,66.685,66.89,66.685,66.7,2524.0,,,,,,,66.4866147004447,66.15816854072963,65.7609148374138,65.34885168994246,,,,,,,,,,65.86561883228288,64.6418152999508,64.8750874782099,65.29108643177187,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9351854612030979,64.87926219842022,1.9469269755727787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92440438129704,16.814554555184102,True,False,True,False,True,14.54021281330601,0,0.960379981464318,0.943813716404078,False,False,False,False,0.34282823574727556,0.3386820957286524,False,False,False,False,-199715.0,-218291.4259864713,False,False,False,False,6033.9250430601705,False,False,False,False
2025-08-04 17:00:00+00:00,66.69,66.84,66.675,66.755,1787.0,,,,,,,66.4936600143072,66.16802519653109,65.76984438355613,65.35775094271546,,,,,,,,,,65.87619097731714,64.64566545535553,64.87655668731718,65.29199938125613,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9556362297456146,64.8844866722428,1.9573486955963522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6858212052387,17.954512168167128,True,False,True,False,True,14.919582980728574,0,0.9603000577034035,0.9451817657241778,False,False,False,False,0.3372380733966127,0.33796008456263255,False,False,False,False,-197928.0,-217975.71395567327,False,False,False,False,5968.081243942958,False,False,False,False
2025-08-04 18:00:00+00:00,66.79,66.81,66.635,66.72,792.0,,,,,,,66.49626621830303,66.17203698112516,65.7736123940339,65.3615614351326,,,,,,,,,,65.88061366313309,64.64733915053989,64.87719500037421,65.29239397743243,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9707968910139853,64.88673681397644,1.8884106479870753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47918092675368,18.158726328302947,True,False,True,False,True,14.554691115452545,0,0.9595402298850567,0.9460919540229886,False,False,False,False,0.33074176609088163,0.3343509253267571,False,False,False,False,-198720.0,-217677.1757548101,False,False,False,False,5887.831922331439,False,False,False,False
2025-08-04 19:00:00+00:00,66.725,66.78,66.595,66.705,6556.0,,,,,,,66.51330059111784,66.20153608677512,65.8027949053012,65.39166430493974,,,,,,,,,,65.91434471166933,64.66090285214274,64.88238099728477,65.29558742570435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9789690155118067,64.90469761735874,1.8389778982944234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01158499829424,18.158726328302947,True,False,True,False,True,14.396046495315797,0,0.9587959253748417,0.9470069818015339,False,False,False,False,0.32427228857181417,0.32931160694928563,False,False,False,False,-205276.0,-217484.90946403783,False,False,False,False,5898.191117334052,False,False,False,False
2025-08-05 14:00:00+00:00,66.58,67.08,66.535,66.965,9681.0,,,,,,,66.55254476221654,66.2523150596907,65.85011231262608,65.43909128873437,,,,,,,,,,65.96895446845063,64.68222194517044,64.89068485358445,65.30083566606515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9918246539298035,64.93299368073936,2.0487556053476172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73606429583185,20.038388642460447,True,False,True,False,True,16.237222627052972,0,0.9579470947320814,0.9408772326475245,False,False,False,False,0.3428282358409088,0.3360699213950972,False,False,False,False,-195595.0,-217145.53102273494,False,False,False,False,5956.839317065307,False,False,False,False
2025-08-05 15:00:00+00:00,66.94,67.23,66.895,66.915,12226.0,,,,,,,66.61017633057806,66.31985334610897,65.91234364721309,65.50078946131151,,,,,,,,,,66.03994306009592,64.71041659576825,64.901881361129,65.30806037732167,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9984410731612633,64.97008654825967,1.9479501635307834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7615043936296,20.358806805106013,True,False,True,False,True,15.696523583483469,1,0.9663412992258489,0.9379557949063168,False,False,False,False,0.34282823695734804,0.33944907917622263,False,False,False,False,-207821.0,-217000.96465028942,False,False,False,False,6054.035606723209,False,False,False,False
2025-08-05 16:00:00+00:00,66.92,67.11,66.82,66.975,26967.0,,,,,,,66.6876177780985,66.4260129161633,66.02380173963643,65.61755956244811,,,,,,,,,,66.16098592275647,64.76908788565844,64.92564726676073,65.32336757224749,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0065813698121482,65.04341305203448,1.9189575784876618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26470792586335,21.136583849159948,True,False,True,False,True,16.123770273236573,0,0.9708428246013657,0.9397494305239182,False,False,False,False,0.325900103987834,0.3326745915820283,False,False,False,False,-180854.0,-216440.54659369576,False,False,False,False,6378.267612820523,False,False,False,False
2025-08-05 17:00:00+00:00,66.975,67.025,66.84,66.95,9273.0,,,,,,,66.70496870459928,66.45331574732856,66.05583160539896,65.6527345254062,,,,,,,,,,66.19434120131292,64.78829892004018,64.93357553960298,65.32847135742392,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.01280714171315,65.06644703640569,1.859735072965922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.961717685005,21.136583849159948,True,False,True,False,True,15.845501378846183,0,0.9754538189291008,0.9372074437721203,False,False,False,False,0.3202976800621648,0.3264861358220965,False,False,False,False,-190127.0,-216032.5846310028,False,False,False,False,6423.147184714778,False,False,False,False
2025-08-05 18:00:00+00:00,66.95,67.23,66.895,67.205,5645.0,,,,,,,66.72134260021818,66.47395056230643,66.07783795344388,65.67598346022898,,,,,,,,,,66.21765044140703,64.80074856490941,64.93878208485859,65.33189218232424,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0269580813741925,65.08154134859173,2.067716969096567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76696579130466,23.01632664551498,True,False,True,False,True,17.667743630626344,0,0.9773090079817549,0.9318129988597494,False,False,False,False,0.34282823695734804,0.3346571863897223,False,False,False,False,-184482.0,-215543.42828013454,False,True,False,False,6411.082887277339,False,True,False,False
2025-08-05 19:00:00+00:00,67.23,67.235,67.01,67.125,8378.0,,,,,,,66.7440962289858,66.50288569782386,66.10925644152707,65.70946080840316,,,,,,,,,,66.25062214564747,64.81908673617322,64.94651076777681,65.33698292446137,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0366231864228674,65.20988354957778,1.8474566993150283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0158293808348,23.01632664551498,True,False,True,False,True,16.762826421611102,0,0.9820776255707753,0.9293378995433792,False,False,False,False,0.3428282372008071,0.3387427117952647,False,False,False,False,-192860.0,-215191.7472215278,False,False,False,False,6441.577726234279,False,False,False,False
2025-08-06 14:00:00+00:00,66.61,66.77,66.425,66.53,707.0,,,,,,,66.74329237324224,66.50315584179329,66.11043456041864,65.71114695933066,,,,,,,,,66.57499999999999,66.25161563520737,64.82025590519046,64.94699681398654,65.33727973554345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0308783449859815,65.20896634122552,1.2814641661644819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15442065493875,18.615817716799796,False,False,True,False,False,10.431439075118302,0,0.9733664371967038,0.9293533461234627,False,False,False,False,0.2548426676153546,0.2967926897053097,False,False,False,False,-193567.0,-214856.4798227444,False,False,False,False,6352.669544432197,False,False,False,False
2025-08-06 15:00:00+00:00,66.535,66.685,65.31,66.38,11473.0,,,,,,,66.69901091378216,66.48148514439364,66.11100887834942,65.72382921732655,,,,,,,,,66.15112068965517,66.24562060740124,64.8342031910311,64.95267485245334,65.34033252398686,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0181859332133172,65.24944644053615,1.1103606154682453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099844880117466,11.74927165954653,False,True,True,False,False,8.94153864627388,0,0.948144886050864,0.9358141583177364,False,False,False,False,0.15874608180990402,0.22776938575760686,False,False,False,False,-205040.0,-214704.28633712046,False,False,False,False,6432.054512735574,False,False,False,False
2025-08-06 16:00:00+00:00,66.38,66.52,66.24,66.39,2149.0,,,,,,,66.69483218761806,66.48044277190796,66.11300542328087,65.72759314833354,,,,,,,,,66.18594691418336,66.24683121301372,64.83729877778893,64.95396534451974,65.34108910182026,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0044002827194005,65.25360842312416,1.1314130396290534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.873281249797955,7.619726340325343,False,True,False,False,False,9.019815923562284,0,0.9788841964881082,0.9379862191598136,False,False,False,False,0.21956256217324513,0.22366597396542598,False,False,False,False,-202891.0,-214521.13461096355,False,False,False,False,6365.650566801689,False,False,False,False
2025-08-06 17:00:00+00:00,66.395,66.42,66.04,66.16,1858.0,,,,,,,66.6893084331088,66.4779518506911,66.11359537636268,65.72994547642391,,,,,,,,,66.18832519923394,66.24652824803708,64.8396605327338,64.9549415418801,65.34163161708986,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0066356059876531,65.25467269162601,0.8993595130044388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20093040155667,2.986844492390013,False,True,False,True,False,6.74640633484988,0,0.9736404917488093,0.9407464835529961,False,False,False,False,0.19554612160053153,0.20960604778297875,False,False,False,False,-204749.0,-214369.6286480029,False,False,False,False,6295.764511502438,False,False,False,False
2025-08-06 18:00:00+00:00,66.13,66.495,66.13,66.49,518.0,,,,,,,66.68830953537315,66.47768293199171,66.11404777294597,65.73082274394304,,,,,,,,,66.1940103761349,66.24679085843772,64.84039682539681,64.95524926873335,65.34181157301327,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0142791342431585,65.25554289870695,1.2170782771886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84243248513528,2.986844492390013,False,True,False,True,False,9.347219263117463,0,0.9748399911719263,0.9396380489958068,False,False,False,False,0.2087258911287001,0.20916596945583943,False,False,False,False,-204231.0,-214212.4406069486,False,False,False,False,6206.186767138059,False,False,False,False
2025-08-06 19:00:00+00:00,66.485,66.59,66.37,66.47,2862.0,,,,,,,66.68469505475926,66.47766892108879,66.11752620741818,65.73641395065381,,,,,,,,,66.23535357148941,66.24942565953005,64.84473026818645,64.957072942542,65.3429059713144,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0204184665350478,65.26184142095953,1.1839834525367987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05036307417371,2.986844492390013,False,True,False,True,False,9.148919535889906,0,0.9819164185687506,0.9354945418458487,False,False,False,False,0.23571149735250763,0.22243873340417353,False,False,False,False,-207093.0,-214102.06168280984,False,False,False,False,6154.338910283205,False,False,False,False
2025-08-07 14:00:00+00:00,66.695,67.055,66.67,66.935,1082.0,,,,,,66.88666666666667,66.68599072712611,66.47978962400681,66.12030543783543,65.73966466942309,,,,,,,,,66.26948213795664,66.25217506047797,64.84677268026687,64.95794697091165,65.34346859019664,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.031336162111159,65.26652156686359,1.6177833129801407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80803992407721,2.986844492390013,False,True,True,False,True,12.627798370617604,0,0.9827982907855809,0.928673167524926,False,False,False,False,0.29869313489921806,0.2605659341516958,False,False,False,False,-206011.0,-213976.6188660221,False,False,False,False,6075.697996945481,False,False,False,False
2025-08-07 15:00:00+00:00,66.94,66.98,66.77,66.88,803.0,,,,,,66.88240671971707,66.68689422326077,66.48131099516095,66.12232833292256,65.74204438866646,,,,,,,,,66.29221051650195,66.2541683062846,64.84827838750013,64.95859175379657,65.34388316549854,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0390381250099172,65.26979112499,1.5497110608858875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.286684287760465,-3.2592822933753354,False,True,True,False,True,12.07260839823639,0,0.9807734563832121,0.9351790815205447,False,False,False,False,0.3007881226070472,0.2806770283793715,False,False,False,False,-206814.0,-213865.57051151013,False,False,False,False,5993.9507411788845,False,False,False,False
2025-08-07 16:00:00+00:00,66.88,66.92,66.745,66.77,4964.0,,,,,,66.83113593225289,66.6904450279289,66.4889582526973,66.1335400243333,65.75570682417803,,,,,,,,,66.38982485362406,66.26495549873253,64.85724034151252,64.96243333402938,65.34633255609884,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0397840775501572,65.28623434451416,1.4269940149321683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.539236165234016,-2.7797093538856714,False,True,True,False,True,10.961118068066895,0,0.973314140183811,0.943195659395415,False,False,False,False,0.29367549841865576,0.2871762633990136,False,False,False,False,-211778.0,-213833.20507722316,False,False,False,False,5977.982512633475,False,False,False,False
2025-08-07 17:00:00+00:00,66.725,66.83,66.205,66.38,1439.0,,,,,,66.76872325450451,66.68865494399272,66.48884299147673,66.13512675895579,65.7583480786634,,,,,,,,,66.39405283312391,66.2661084968435,64.85937372775464,64.96333977896211,65.34687667837785,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0433949827792905,65.2882967774731,1.0462990914705506,0.0,0.0,0.0,0.0,-1.0,66.745,66.515,0.0,50.663303444537476,-2.7797093538856714,False,True,False,False,False,7.166527577511456,0,0.9601274165202107,0.9463971880492087,False,False,False,False,0.24179817375466714,0.2644872185768404,False,False,False,False,-213217.0,-213823.65151013443,False,False,False,False,5907.610690732181,False,False,False,False
2025-08-07 18:00:00+00:00,66.375,66.515,66.3,66.46,778.0,,,,,,66.73922659754395,66.68749374462207,66.48861373685716,66.13586034551741,65.75967508859009,,,,,,,,,66.39489371238314,66.26658622013365,64.86049148628592,64.96381424951994,65.34715844448498,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.047872993644611,65.2892425199633,1.1172704012197914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00045579222741,-2.7797093538856714,False,True,False,False,False,7.787556529124501,0,0.9586032722081912,0.955638519819918,False,False,False,False,0.2239919565120708,0.24423958754445557,False,False,False,False,-212439.0,-213802.184044861,False,False,False,False,5828.081842813853,False,False,False,False
2025-08-07 19:00:00+00:00,66.44,66.495,66.255,66.285,2430.0,,,,,,66.65589581883553,66.68284627369079,66.48702085463374,66.13750050830555,65.76329174241941,,,,,,,,,66.39099062121065,66.26731573721703,64.86379443556298,64.96521319730167,65.34797231292231,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0502628928716156,65.29137995928622,0.9460679297133269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.271343837499934,3.2712064279734747,False,True,False,True,False,6.1296150431169885,0,0.9551092086488857,0.9590604763472718,False,False,False,False,0.21875813283195025,0.23149886018820293,False,False,False,False,-214869.0,-213818.72382711121,False,False,False,False,5775.398403390382,False,False,False,False
