date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_205,Gap_Down_aVWAP_846,Gap_Down_aVWAP_420,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_44,aVWAP_OB_bull_170,aVWAP_OB_bear_833,aVWAP_OB_bear_773,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24222680230883,30.48296565016183,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-575.8074845879387,False,False,False,False,10.186683139046176,False,False,False,False
2025-02-17 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.26937448586499,30.868272088871805,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-579.8879887028544,False,False,False,False,10.02875006712298,False,False,False,False
2025-02-17 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28747294156909,31.20982639818368,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-583.9052291880814,False,False,False,False,9.873265569958281,False,False,False,False
2025-02-18 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.29953857870515,31.51080307965053,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-587.860186875088,False,False,False,False,9.720191685152727,False,False,False,False
2025-02-18 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30758233679586,31.774494950266046,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-591.7538273886524,False,False,False,False,9.56949103887129,False,False,False,False
2025-02-18 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31294484218967,32.00425949259754,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-595.5871013826268,False,False,False,False,9.421126836718246,False,False,False,False
2025-02-18 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31651984578554,32.203441713457636,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-599.3609447720434,False,False,False,False,9.275062854753621,False,False,False,False
2025-02-18 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.31890318151612,32.37529845995738,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-603.0762789616241,False,False,False,False,9.131263430648913,False,False,False,False
2025-02-18 20:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32049207200318,32.52293563315034,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-606.7340110707462,False,False,False,False,8.989693454979937,False,False,False,False
2025-02-19 15:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32155133232789,32.64926212592847,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-610.3350341549207,False,False,False,False,8.850318362654667,False,False,False,False
2025-02-19 16:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.773756067961165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32225750587769,32.75696027914947,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-613.8802274238366,False,False,False,False,8.713104124473974,False,False,False,False
2025-02-19 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12203758097885704,2.773756067961165,0.5428158400674279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32272828824422,32.848470739338026,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-617.3704564560252,False,False,False,False,8.578017238823215,False,False,False,False
2025-02-19 18:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12256559192662614,2.773756067961165,0.5404773966130068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32304214315525,32.92598890452031,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-620.8065734101954,False,False,False,False,8.445024723492622,False,False,False,False
2025-02-19 19:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,2.802961165048543,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1230889958562536,2.773756067961165,0.5381791571051271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3232513797626,32.99147010558592,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-624.189417233293,False,False,False,False,8.31409410762452,False,False,False,False
2025-02-19 20:00:00+00:00,2.84,2.84,2.78,2.78,100.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12289386030596003,2.799999999999999,-0.1627420601013473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53813898608708,12.193386191410958,False,True,True,False,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-629.0702014622342,False,False,False,False,9.735581020684606,False,False,False,False
2025-02-20 15:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1226978270254069,2.799999999999999,-0.16300207171442208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.681397390303395,-0.6968729370731097,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-633.8753146178584,False,False,False,False,9.584641780053836,False,False,False,False
2025-02-20 16:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12250089170478874,2.799999999999999,-0.16326411768655966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.110236326447605,-8.537238302376501,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-638.6059298951009,False,False,False,False,9.43604268268866,False,False,False,False
2025-02-20 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12078116612324125,2.799999999999999,-0.16558873077605302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06279561721041,-13.466326708463484,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-643.263202299828,False,False,False,False,9.289747447298138,False,False,False,False
2025-02-20 18:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12020995147005234,2.799999999999999,-0.16637557669243122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36450181105228,-16.7578807669627,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-647.8482689308383,False,False,False,False,9.145720355091965,False,False,False,False
2025-02-20 19:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11957575155674441,2.799999999999999,-0.1672579911865172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23230594028019,-19.151648309035277,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-652.362249257492,False,False,False,False,9.003926241059531,False,False,False,False
2025-02-20 20:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11887755832735533,2.799999999999999,-0.1682403330065441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.144175359765466,-21.063013531158226,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-656.8062453930347,False,False,False,False,8.864330485384189,False,False,False,False
2025-02-21 15:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11811423696139624,2.799999999999999,-0.16932759770979863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.752088306088982,-22.714474494459374,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-661.1813423636853,False,False,False,False,8.726899004990635,False,False,False,False
2025-02-21 16:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11728451584782,2.799999999999999,-0.17052549397014777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82403027030466,-24.217063516803115,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-665.4886083735506,False,False,False,False,8.591598245223338,False,False,False,False
2025-02-21 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11638697490667846,2.799999999999999,-0.17184053469931282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.205324913115112,-25.619954418187426,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-669.7290950654335,False,False,False,False,8.458395171653983,False,False,False,False
2025-02-21 18:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11542003198658217,2.799999999999999,-0.17328014605232628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792854674988746,-26.9400452075337,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-673.9038377775973,False,False,False,False,8.327257262015937,False,False,False,False
2025-02-21 19:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11438192700433529,2.799999999999999,-0.1748527981981025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517874516237836,-28.179088507889364,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-678.0138557965493,False,False,False,False,8.198152498263752,False,False,False,False
2025-02-21 20:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1132707034155439,2.799999999999999,-0.17656816278987256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334554410403895,-29.333198492801866,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-682.060152605905,False,False,False,False,8.071049358755786,False,False,False,False
2025-02-24 15:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,2.8015024630541867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11208418650668218,2.799999999999999,-0.17843730345321085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2123410065146,-30.397785962784276,False,True,False,True,False,4.915607773429095,0,,,False,False,False,False,,,False,False,False,False,-939.0,-686.0437161313948,False,False,False,False,7.945916810558022,False,False,False,False
2025-02-24 16:00:00+00:00,2.78,2.88,2.78,2.88,5.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11198286548468926,2.835555555555555,0.39688611513983224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.991557299594746,-21.077523036886753,False,True,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-689.8879996022259,False,False,False,False,7.900243681712161,False,False,False,False
2025-02-24 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11173641764002848,2.835555555555555,0.3977614942661536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.177701494981505,-6.3219227232788455,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-693.6726817789356,False,False,False,False,7.7777592835460805,False,False,False,False
2025-02-24 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11134387930847071,2.835555555555555,0.39916378628513915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63513095857269,2.8942006783451646,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-697.3986867125955,False,False,False,False,7.657173868297304,False,False,False,False
2025-02-24 19:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11080369786004114,2.835555555555555,0.40110975809294375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27341726763348,8.88385968804998,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-701.066924127904,False,False,False,False,7.538457994370213,False,False,False,False
2025-02-24 20:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11011370045106489,2.835555555555555,0.4036232027657274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.36560814034067,13.027292305081978,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-704.6782896453009,False,False,False,False,7.421582676628039,False,False,False,False
2025-02-25 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10927104905766201,2.835555555555555,0.40673577153076956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76040205547879,16.128934178484513,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-708.2336649996373,False,False,False,False,7.306519379315976,False,False,False,False
2025-02-25 16:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10827217955164971,2.835555555555555,0.4104881293466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.02359799890421,18.64345193593637,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-711.7339182554568,False,False,False,False,7.193240009094023,False,False,False,False
2025-02-25 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10711272163069584,2.835555555555555,0.41493152043769993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.53239529452115,20.817421305487258,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-715.1799040189381,False,False,False,False,7.081716908177836,False,False,False,False
2025-02-25 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10578739515165675,2.835555555555555,0.4201298687875734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.53826015826579,22.77700876973651,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-718.5724636465515,False,False,False,False,6.971922847585931,False,False,False,False
2025-02-25 19:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10428987668215053,2.835555555555555,0.4261625946677479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20883673409554,24.581360207847425,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-721.9124254504809,False,False,False,False,6.863831020491576,False,False,False,False
2025-02-25 20:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10261262764080809,2.835555555555555,0.43312841183661094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.65588778464871,26.25442112625514,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-725.200604900861,False,False,False,False,6.757415035677753,False,False,False,False
2025-02-26 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10074667186508776,2.835555555555555,0.44115049779471954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95392181835082,27.80335673834969,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-728.4378048248786,False,False,False,False,6.652648911093602,False,False,False,False
2025-02-26 16:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09868130522039,2.835555555555555,0.4503836298596242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.15261117415223,29.228776771942165,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-731.6248156027875,False,False,False,False,6.5495070675107545,False,False,False,False
2025-02-26 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0964037119392995,2.835555555555555,0.4610242028069327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2850707446865,30.530051395297676,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-734.7624153608838,False,False,False,False,6.44796432227803,False,False,False,False
2025-02-26 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09389845003469799,2.835555555555555,0.47332458020362767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.37337712504268,31.707769545399415,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-737.8513701614902,False,False,False,False,6.347995883172944,False,False,False,False
2025-02-26 19:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09114674832230428,2.835555555555555,0.48761415258923557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.43224804528013,32.764601209435995,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-740.8924341899942,False,False,False,False,6.249577342348557,False,False,False,False
2025-02-26 20:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,2.8025881410256406,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08812552472529085,2.835555555555555,0.5043311184017242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.47149532543844,33.70532451104367,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-934.0,-743.8863499389865,False,False,False,False,6.1526846703741604,False,False,False,False
2025-02-27 15:00:00+00:00,2.88,2.89,2.88,2.89,100.0,,,,,,,2.829886363636364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08493675442499547,2.8857142857142852,0.05045771191433326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.87333200525394,35.77456900918102,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,-745.2834607926457,False,True,False,False,7.607681807267584,False,True,False,False
2025-02-27 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,2.829886363636364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08141109117169168,2.8857142857142852,0.05264287978497362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8078897917976,37.24676254063921,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,-746.6589110129147,False,True,False,False,7.489733252116149,False,True,False,False
2025-02-27 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,2.829886363636364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07750257188408895,2.8857142857142852,0.05529770408296266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.43092831616005,38.334029179357046,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,-748.0130364235672,False,True,False,False,7.373613356734503,False,True,False,False
2025-02-27 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,2.829886363636364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07314985236417514,2.8857142857142852,0.0585881467590467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84628733240169,39.1688342526341,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,-749.3461676418065,False,True,False,False,7.259293769808386,False,True,False,False
2025-02-27 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,2.829886363636364,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06826801976417828,2.8857142857142852,0.06277777355369696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.12319334322945,39.83359326207244,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-834.0,-750.6586301589878,False,True,False,False,7.1467465795787986,False,True,False,False
2025-02-27 20:00:00+00:00,2.89,2.89,2.71,2.71,2.0,,,,,,,2.8295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06359627730053227,2.8497129069696423,-2.1968724098332246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34319406617283,20.130984152678437,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-836.0,-751.9817521720267,False,False,False,False,7.066952058965174,False,False,False,False
2025-02-28 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,2.8295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.058500943243336406,2.8497129069696423,-2.3882163128293907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15652788146842,4.23031458640736,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-836.0,-753.2843606654836,False,False,False,False,6.957386910764163,False,False,False,False
2025-02-28 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,2.8295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05285966462383061,2.8497129069696423,-2.64309105939079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36541709166548,-5.541598756815517,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-836.0,-754.5667736784219,False,False,False,False,6.849520447031385,False,False,False,False
2025-02-28 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,2.8295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05449175489329609,2.8497129069696423,-2.563927464682013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83800989846351,-11.767698230946806,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-836.0,-755.8293043190665,False,False,False,False,6.743326331573535,False,False,False,False
2025-02-28 18:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,2.8295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.056037471375838394,2.8497129069696423,-2.4932050561775023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1530717696622,-15.987077281486336,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-836.0,-757.0722608412515,False,False,False,False,6.638778636510379,False,False,False,False
