date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_606,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_414,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_348,Gap_Down_aVWAP_306,Gap_Down_aVWAP_240,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,Gap_Down_aVWAP_18,Gap_Down_aVWAP_11,aVWAP_OB_bull_599,aVWAP_OB_bull_316,aVWAP_OB_bear_707,aVWAP_OB_bear_197,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,7.615,7.62,7.615,7.62,73.0,,,,7.677394407103144,7.639869411444636,7.565782463021982,7.557240508057906,7.5566130880031315,7.5519092216060795,7.551371046751976,7.618333333333333,7.672006015621211,7.5511702410492765,7.547179585072568,7.543315223681928,7.577256202770106,7.585348300189748,7.608515352097433,7.611732822217903,7.637718040621265,7.5503685191313,7.67287126932758,7.544224182704794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020500494390767534,7.675123557886559,-2.6888891963202743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.874328293043865,-28.96916513007922,False,True,False,True,False,0.0,0,1.2037037037037037,0.7530864197530852,False,False,False,False,0.10349273817829327,0.11025891648414476,False,False,False,False,-9355.0,-11405.312680915093,False,False,False,False,84.10060394501038,False,False,False,False
2025-07-28 17:00:00+00:00,7.62,7.62,7.61,7.61,27.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02121851138088742,7.674464550513525,-3.0381278571498225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.792342728871645,-28.96916513007922,False,True,False,True,False,0.0,0,1.1951219512195124,0.7560975609756085,False,False,False,False,0.09654870584189951,0.10340381116302214,False,False,False,False,-9382.0,-11373.943492063696,False,False,False,False,83.21532326369238,False,False,False,False
2025-07-28 18:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022179245228694137,7.674464550513525,-2.9065258916080863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.737685686090165,-28.96916513007922,False,True,False,True,False,0.0,0,1.1951219512195124,0.7682926829268278,False,False,False,False,0.08268776692119408,0.09304578904210811,False,False,False,False,-9382.0,-11343.060647225499,False,False,False,False,81.9251632130925,False,False,False,False
2025-07-28 19:00:00+00:00,7.61,7.61,7.61,7.61,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02309635125809014,7.674464550513525,-2.791114050577323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.701247657569178,-29.012280708506538,False,True,False,True,False,0.0,0,1.1951219512195124,0.7682926829268278,False,False,False,False,0.08268776692119408,0.0878667779816511,False,False,False,False,-9382.0,-11312.656606183244,False,False,False,False,80.65500564389727,False,False,False,False
2025-07-29 14:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,7.676966699637322,7.639804595621494,7.5658453301994575,7.557309371163551,7.556677202824529,7.551943264158302,7.5514010150768796,7.616983333333333,7.671776360297671,7.551199975197977,7.547209878846471,7.543342565407925,7.5772687099286955,7.585357771064956,7.608516859618419,7.611733315819129,7.637659187747682,7.550398113010482,7.671186233403215,7.544251092427281,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02367535686147454,7.674464550513525,-2.300474321557183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166086523847508,-33.18866870847133,False,True,False,True,True,0.0,0,1.1927710843373496,0.7710843373493961,False,False,False,False,0.11044673021134098,0.09915675409649605,False,False,False,False,-9382.0,-11282.723945622263,False,False,False,False,79.40454044011591,False,False,False,False
2025-07-29 15:00:00+00:00,7.62,7.62,7.59,7.59,1100.0,,,7.6,7.660508035251425,7.636202073391476,7.5675909921630575,7.5593428744641225,7.558584473972093,7.553004396089689,7.55234012589665,7.601415277777778,7.661904642827374,7.552132778424595,7.5481767147844145,7.544229816494173,7.57758529369561,7.585556908709502,7.608409656982218,7.611587721475195,7.634287729578686,7.551330065247842,7.633063128854268,7.545121662100198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025188121038241407,7.651770581345846,-2.4523695615113237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354335787889895,-33.18866870847133,False,True,False,True,True,0.0,0,1.1511627906976742,0.7790697674418591,False,False,False,False,0.057454271275729905,0.07830551268611298,False,False,False,False,-10482.0,-11270.309620883934,False,False,False,False,95.227725859649,False,False,False,False
2025-07-29 16:00:00+00:00,7.6,7.6,7.6,7.6,19.0,,,7.6,7.6602853638065715,7.636145568060461,7.567619578168763,7.559376298026997,7.558615943477973,7.553022313187255,7.5523560281446125,7.601393218485097,7.661757931063158,7.552148577285207,7.548193103639593,7.544244897668729,7.577590684506104,7.585560300782858,7.608407829005068,7.611585238401357,7.634234790617041,7.5513458550328725,7.632760090046631,7.545136460403066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026230956197949212,7.651558088920173,-1.965543632153385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.58642536609441,-30.734446802392966,False,True,False,True,True,0.0,0,1.1511627906976742,0.7906976744186041,False,False,False,False,0.02655780233373873,0.05243165750992586,False,False,False,False,-10463.0,-11257.793192653176,False,False,False,False,94.04590065252266,False,False,False,False
2025-07-29 17:00:00+00:00,7.6,7.6,7.595,7.595,100.0,,,7.59972655181843,7.659076572297168,7.6358238952714625,7.567753800656161,7.5595369492791065,7.558767509792207,7.553109713766956,7.552433706144967,7.601034874905231,7.660956018233338,7.552225777176619,7.548273651268419,7.544319400623445,7.577614800487141,7.585574012345678,7.608394412067188,7.611568431962326,7.6339319684023845,7.5514231086110435,7.631099094953214,7.545209490740741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027369345645754075,7.6503868078619846,-2.0236803823834637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980461482037867,-29.30245497539589,False,True,False,True,True,0.0,0,1.1488095238095237,0.8154761904761901,False,False,False,False,-1.6097553128309463e-07,0.02621574826719729,False,False,False,False,-10563.0,-11247.021205170182,False,False,False,False,94.138212270313,False,False,False,False
2025-07-29 18:00:00+00:00,7.595,7.595,7.595,7.595,0.0,,,7.59972655181843,7.659076572297168,7.6358238952714625,7.567753800656161,7.5595369492791065,7.558767509792207,7.553109713766956,7.552433706144967,7.601034874905231,7.660956018233338,7.552225777176619,7.548273651268419,7.544319400623445,7.577614800487141,7.585574012345678,7.608394412067188,7.611568431962326,7.6339319684023845,7.5514231086110435,7.631099094953214,7.545209490740741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028435480944978976,7.6503868078619846,-1.9478062625054626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90981889266684,-28.230424992458143,False,True,False,True,True,0.0,0,1.1190476190476186,0.821428571428571,False,False,False,False,-0.008049111361728877,0.009083318452734206,False,False,False,False,-10563.0,-11236.416225245062,False,False,False,False,92.67870510333141,False,False,False,False
2025-07-29 19:00:00+00:00,7.595,7.6,7.595,7.6,100.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029293174803796628,7.649320961689663,-1.6837014772216266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.550024529750612,-25.557319717400137,False,True,False,True,True,0.0,0,1.118343195266272,0.8165680473372777,False,False,False,False,-1.6097553128309463e-07,0.004541578738601461,False,False,False,False,-10463.0,-11224.425276016458,False,False,False,False,92.79221355134177,False,False,False,False
2025-07-30 14:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030104921629228856,7.649320961689663,-1.6383022781822494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31016162113979,-23.747846796960335,False,True,False,True,True,0.0,0,1.1242603550295853,0.8165680473372777,False,False,False,False,-0.008461905315498616,-0.001960163288448577,False,False,False,False,-10463.0,-11212.620232977444,False,False,False,False,91.35357458155353,False,False,False,False
2025-07-30 15:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030874345745633865,7.649320961689663,-1.5974739058766452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48358634873259,-22.457869274810417,False,True,False,True,True,0.0,0,1.1272727272727268,0.8363636363636355,False,False,False,False,-0.05830142088239968,-0.03013079208542413,False,False,False,False,-10463.0,-11200.998213861516,False,False,False,False,89.93724009191703,False,False,False,False
2025-07-30 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031570313344666166,7.649320961689663,-1.562257591529307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26586950046111,-21.48156242479647,False,True,False,True,True,0.0,0,1.1069182389937107,0.8679245283018863,False,False,False,False,-0.09610136099012327,-0.06311607653777371,False,False,False,False,-10463.0,-11189.55638108847,False,False,False,False,88.54286427653847,False,False,False,False
2025-07-30 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03226969682734972,7.649320961689663,-1.5283986693008669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.787391601613464,-20.69812008984637,False,False,False,True,True,0.0,0,1.0691823899371065,0.8679245283018863,False,False,False,False,-0.09610136099012327,-0.07960871876394848,False,False,False,False,-10463.0,-11178.291941071595,False,False,False,False,87.1701066908557,False,False,False,False
2025-07-30 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.599620924943139,7.6579439368512645,7.635520892265416,7.567894454410253,7.5597033716540825,7.558924485882432,7.55320009593093,7.552514028886091,7.600844491425887,7.660193906940895,7.552305594986674,7.5483566965273186,7.544396057449409,7.57764095992054,7.58558974517057,7.608382928128444,7.611553538808929,7.633647315955007,7.551502935420746,7.629657574424402,7.545284673082367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03293455153300899,7.649320961689663,-1.4975446573253404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1350730023817,-20.03815741186601,False,False,False,True,True,0.0,0,1.0691823899371065,0.8679245283018863,False,False,False,False,-0.11800244908743895,-0.09880558392569372,False,False,False,False,-10463.0,-11167.202143535602,False,False,False,False,85.81863216851686,False,False,False,False
2025-07-30 19:00:00+00:00,7.6,7.6,7.55,7.55,166.0,,,7.595937149270483,7.655203472599022,7.63460935215461,7.5678851508650204,7.55975260527586,7.55897514222275,7.55324462504814,7.552555022392837,7.59726498422713,7.65834188238101,7.552346745609799,7.548406980335066,7.544448401011877,7.577618006644239,7.585551091477369,7.608304035271597,7.611469848258508,7.632769886363635,7.551545649431824,7.62537037037037,7.545334787601541,"rgba(239, 83, 80, 1.0)",-1.0,7.595,0.03514423305626222,7.641809177824821,-2.6123540006647543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.016927439304894,-18.464816824125382,False,True,False,True,False,0.0,0,1.006024096385542,0.8915662650602401,True,False,False,False,-0.27686386972266125,-0.18783472682417748,False,False,False,False,-10629.0,-11158.857924255979,True,False,False,False,87.0617541504003,False,False,False,False
2025-07-31 14:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,7.595937149270483,7.655203472599022,7.63460935215461,7.5678851508650204,7.55975260527586,7.55897514222275,7.55324462504814,7.552555022392837,7.59726498422713,7.65834188238101,7.552346745609799,7.548406980335066,7.544448401011877,7.577618006644239,7.585551091477369,7.608304035271597,7.611469848258508,7.632769886363635,7.551545649431824,7.62537037037037,7.545334787601541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037164353743674355,7.641809177824821,-2.470355826931276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.271497063920357,-22.695618185148163,False,True,False,True,False,0.0,0,0.9878787878787881,0.9575757575757574,True,False,False,False,-0.34282825441539394,-0.2653314906197857,False,False,False,False,-10629.0,-11150.643072717126,True,False,False,False,85.7119595124096,False,False,False,False
2025-07-31 15:00:00+00:00,7.55,7.605,7.55,7.59,318.0,,,7.59342022555001,7.6512040362579095,7.633299888517279,7.568082339707537,7.560045455818904,7.55925603695486,7.553423528635524,7.552715664838853,7.594658434051499,7.6555395931502135,7.552506809728186,7.548581040308956,7.544615223785229,7.577634163686181,7.585535950676602,7.608207880218853,7.611363778804935,7.631518860662046,7.551707314328795,7.620329464393665,7.545497184114847,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03786866826324658,7.631179054892058,-1.087417561288387,0.0,0.0,0.0,0.0,1.0,7.59,7.55,0.0,30.464012911626746,-25.516170603229636,False,True,False,True,True,0.0,0,0.9828571428571422,0.9028571428571419,True,False,False,False,-0.21212552577472352,-0.2387285081972546,False,False,False,False,-10311.0,-11137.625350659497,False,False,False,False,89.31332448120946,False,False,False,False
2025-07-31 16:00:00+00:00,7.59,7.6,7.59,7.6,66.0,,,7.593534867130373,7.65059529849484,7.633112796306326,7.568166973217891,7.560146746570558,7.559351905778816,7.553479948338802,7.552765943310109,7.594725749111225,7.655096384167903,7.552556788302813,7.548633212778784,7.544663601457033,7.577649914525628,7.585544947948559,7.608199240018145,7.611352930650768,7.631342677696077,7.551757340751358,7.619776242767742,7.5455446098394425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03833822922117831,7.63110401778353,-0.8113055405894475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67938442967375,-19.38940010530501,False,False,False,True,True,0.0,0,1.0225988700564967,0.9096045197740112,False,False,False,False,-0.13277490639205597,-0.1857517072946553,False,False,False,False,-10245.0,-11123.786197936093,False,False,False,False,88.95187759002792,False,False,False,False
2025-07-31 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.593534867130373,7.65059529849484,7.633112796306326,7.568166973217891,7.560146746570558,7.559351905778816,7.553479948338802,7.552765943310109,7.594725749111225,7.655096384167903,7.552556788302813,7.548633212778784,7.544663601457033,7.577649914525628,7.585544947948559,7.608199240018145,7.611352930650768,7.631342677696077,7.551757340751358,7.619776242767742,7.5455446098394425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03873588089180713,7.63110401778353,-0.8029769058410366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48963210837176,-15.47413046595598,True,False,False,True,True,0.0,0,1.0350877192982448,0.9415204678362565,False,False,False,False,-0.11044706425307171,-0.1480993857738635,False,False,False,False,-10245.0,-11110.16160572003,False,False,False,False,87.57277871266314,False,False,False,False
2025-07-31 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.593534867130373,7.65059529849484,7.633112796306326,7.568166973217891,7.560146746570558,7.559351905778816,7.553479948338802,7.552765943310109,7.594725749111225,7.655096384167903,7.552556788302813,7.548633212778784,7.544663601457033,7.577649914525628,7.585544947948559,7.608199240018145,7.611352930650768,7.631342677696077,7.551757340751358,7.619776242767742,7.5455446098394425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03901951463714449,7.63110401778353,-0.7971400483265075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69646389417042,-12.842217300947418,True,False,False,True,True,0.0,0,1.0059171597633134,0.9467455621301776,False,False,False,False,-0.11044706425307171,-0.1292732250134676,False,False,False,False,-10245.0,-11096.748247491812,False,False,False,False,86.215061213242,False,False,False,False
2025-07-31 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,7.593534867130373,7.65059529849484,7.633112796306326,7.568166973217891,7.560146746570558,7.559351905778816,7.553479948338802,7.552765943310109,7.594725749111225,7.655096384167903,7.552556788302813,7.548633212778784,7.544663601457033,7.577649914525628,7.585544947948559,7.608199240018145,7.611352930650768,7.631342677696077,7.551757340751358,7.619776242767742,7.5455446098394425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.039362258413145015,7.63110401778353,-0.7901990139148888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83435175136954,-10.944518898969164,True,False,False,False,True,0.0,0,0.9940828402366855,0.9467455621301776,False,False,False,False,-0.11044706425307171,-0.11986014463326966,False,False,False,False,-10245.0,-11083.542848305893,False,False,False,False,84.87839359753282,False,False,False,False
2025-08-01 14:00:00+00:00,7.61,7.61,7.6,7.6,100.0,,,7.594032503809041,7.649809302067742,7.632884128081087,7.568324028999748,7.560326976045405,7.559522013794885,7.553578305646529,7.55285343922668,7.595141775414855,7.654512612307808,7.552643710627228,7.548722988128454,7.544746104736194,7.577682078704922,7.5855667074413855,7.608193726867585,7.611343971908499,7.631129776021079,7.551844147100902,7.619213707378264,7.545625648576638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03967979947633697,7.631151214828582,-0.7850648249157351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25961032283561,-9.464352609977503,True,False,False,False,True,0.0,0,0.9940476190476181,0.9523809523809513,False,False,False,False,-0.0882283812631194,-0.10404426294819452,False,False,False,False,-10245.0,-11070.542183991074,False,False,False,False,85.11283710764859,False,False,False,False
2025-08-01 15:00:00+00:00,7.6,7.62,7.6,7.615,0.0,,,7.594032503809041,7.649809302067742,7.632884128081087,7.568324028999748,7.560326976045405,7.559522013794885,7.553578305646529,7.55285343922668,7.595141775414855,7.654512612307808,7.552643710627228,7.548722988128454,7.544746104736194,7.577682078704922,7.5855667074413855,7.608193726867585,7.611343971908499,7.631129776021079,7.551844147100902,7.619213707378264,7.545625648576638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.039772098509076065,7.631151214828582,-0.4060941070256994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57933750599239,-5.1924986886075,True,False,True,False,True,0.0,0,1.024096385542168,0.9277108433734934,False,False,False,False,-0.06609626001837031,-0.08507026148328242,False,False,False,False,-10245.0,-11057.743080363305,False,False,False,False,83.79325823776256,False,False,False,False
2025-08-01 16:00:00+00:00,7.615,7.62,7.615,7.62,0.0,,,7.594032503809041,7.649809302067742,7.632884128081087,7.568324028999748,7.560326976045405,7.559522013794885,7.553578305646529,7.55285343922668,7.595141775414855,7.654512612307808,7.552643710627228,7.548722988128454,7.544746104736194,7.577682078704922,7.5855667074413855,7.608193726867585,7.611343971908499,7.631129776021079,7.551844147100902,7.619213707378264,7.545625648576638,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03957180723600786,7.631151214828582,-0.281796956153031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.382900209169776,-1.449057695507392,True,False,True,False,True,0.0,0,1.0382165605095544,0.9554140127388523,False,False,False,False,-0.03301218504889946,-0.059041223266090945,False,False,False,False,-10245.0,-11045.142412450696,False,False,False,False,82.49413795500655,False,False,False,False
2025-08-01 17:00:00+00:00,7.62,7.62,7.595,7.595,300.0,,,7.595262230057295,7.647600718094936,7.632218719507618,7.568786890543976,7.560858750309125,7.560024533231379,7.553871062644647,7.5531141196451745,7.5961791191782755,7.652837714992183,7.552902701137683,7.548990554738963,7.544992228196945,7.577778089689046,7.585631667682306,7.60817726211984,7.611317215374964,7.6305100574712625,7.552102821736584,7.617735546592201,7.545867406786763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0394976336387246,7.630567021478311,-0.9004848696414086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.591157029651946,-1.449057695507392,True,False,True,False,False,0.0,0,0.9500000000000001,0.9687499999999986,False,False,False,False,-0.07715289099931331,-0.06809705713270213,False,False,False,False,-10545.0,-11037.388266521228,False,False,False,False,85.86632186268086,False,False,False,False
2025-08-01 18:00:00+00:00,7.595,7.62,7.595,7.61,400.0,,,7.597221181466217,7.645260936491384,7.631522504797298,7.569471944336178,7.561628754088612,7.560752212389383,7.554295009016722,7.553491725647076,7.59793487420248,7.650976969443573,7.553277764620973,7.549375709881551,7.545345044467966,7.577929820858835,7.585741803112997,7.608177963878894,7.611303985575518,7.629869851809082,7.552476974687407,7.61669748826939,7.5462143915196975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.039161596374847674,7.629903779515009,-0.508247399429098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02725649109851,-1.449057695507392,True,False,True,False,False,0.0,0,0.9386503067484666,0.9815950920245392,False,False,False,False,-0.07715289099931331,-0.07262497406600772,False,False,False,False,-10145.0,-11023.552789520898,False,False,False,False,90.73661144620519,False,False,False,False
2025-08-01 19:00:00+00:00,7.61,7.62,7.61,7.62,200.0,,,7.598576739862902,7.644433675683495,7.631309104838515,7.569877205787645,7.562071501354142,7.561170186258024,7.55453682523682,7.553706994468487,7.599196699225328,7.650274393365414,7.553491497516131,7.549593374305893,7.545543127071418,7.578025762322862,7.585816636418633,7.608197005383577,7.611315847683509,7.62968198634035,7.552689822874355,7.616695875839218,7.546409523150073,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03868945429790566,7.629908513582258,-0.2561037306435782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.970712072943776,-1.449057695507392,True,False,True,False,False,0.0,0,0.9454545454545457,0.9818181818181811,False,False,False,False,-0.044028618731977956,-0.05832679639899284,False,False,False,False,-9945.0,-11006.831040846155,False,False,False,False,92.43061747029503,False,False,False,False
2025-08-04 14:00:00+00:00,7.625,7.625,7.62,7.62,100.0,,,7.599354440327832,7.644109035600551,7.6312403432456195,7.570098613426818,7.56231024490559,7.561395457084345,7.554666705361864,7.553822583937137,7.599928858477246,7.64998445998446,7.553606239621204,7.5497097529468755,7.545648690000744,7.5780797392734796,7.585859959718026,7.60821209575024,7.611327282904498,7.629625364980689,7.552803994592956,7.616822584756563,7.546513598856776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03818128875256403,7.628549980596406,-0.223931168269747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26634912750729,-0.6248762226001787,True,False,True,False,False,0.0,0,0.9578313253012047,0.9759036144578308,False,False,False,False,-0.011000656391138626,-0.034663726395065736,False,False,False,False,-9945.0,-10990.36854408885,False,False,False,False,92.54797223819743,False,False,False,False
2025-08-04 15:00:00+00:00,7.62,7.625,7.62,7.625,846.0,,,7.604671909130625,7.641872587691394,7.630790458896584,7.571956787831279,7.56431061427981,7.563287065448904,7.555772544988451,7.554808601609659,7.604986377181779,7.647879834469025,7.554585117210406,7.550701940231937,7.546549498798399,7.5785483555087705,7.586239194060321,7.608354068171558,7.611438456121914,7.629270541705548,7.553777988170834,7.617977563430488,7.54740196748501,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03760355072360713,7.627901639582774,-0.07716397858546575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00044445048844,1.5138126846346367,True,False,True,False,True,0.26847653506309754,0,0.9580838323353292,0.9760479041916162,False,False,False,False,-0.011000656391138626,-0.02283219139310218,False,False,False,False,-9099.0,-10961.045000769642,False,False,False,False,104.22939902520213,False,False,False,False
2025-08-04 16:00:00+00:00,7.625,7.625,7.61,7.61,300.0,,,7.60542486836776,7.640884503819913,7.630478168193903,7.572483052804609,7.564893072366069,7.563841112817403,7.556108860791439,7.555109859859861,7.605699090549624,7.646984170223069,7.554884388450406,7.5510077525524775,7.546829811533669,7.57868172006293,7.586342038555671,7.608376121791323,7.611450112549954,7.628990763734586,7.554076336208532,7.617801341487472,7.547678043091556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03772625438956459,7.6273283298472645,-0.4593175264188789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.408242081804104,1.5138126846346367,True,False,True,False,True,0.0,0,0.9470588235294118,0.9764705882352935,False,False,False,False,-0.03301218504889946,-0.027922188221000822,False,False,False,False,-9399.0,-10936.827248819724,False,False,False,False,107.26460214109046,False,False,False,False
