date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_837,Gap_Up_aVWAP_677,Gap_Up_aVWAP_562,Gap_Up_aVWAP_427,Gap_Up_aVWAP_375,Gap_Up_aVWAP_335,Gap_Up_aVWAP_320,Gap_Up_aVWAP_189,Gap_Down_aVWAP_339,Gap_Down_aVWAP_289,Gap_Down_aVWAP_48,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,0.3185,0.3185,0.2983,0.3039,1651770,,,,,,,,,,,,,0.32849151889264777,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3634347016121299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50048935995585,-6.636555628008303,False,True,False,True,False,0.0,0,0.895799126155577,1.0262883211873743,False,False,False,False,-0.3051447851576887,-0.3191589720242292,False,False,False,False,26192362,12413482.77428194,False,False,False,False,2581709.50813983,False,False,False,False
2022-03-29 00:00:00+00:00,0.3175,0.3175,0.3051,0.31,1317861,,,,,,,,,,,,,0.3279346186432418,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3629062421556469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56177179240726,-7.003923906799152,False,True,False,True,False,0.0,0,0.9043833804486292,1.031169647018111,False,False,False,False,-0.29010239959838025,-0.3046306858113047,False,False,False,False,24874501,12902150.155682648,False,False,False,False,2532146.8215461113,False,False,False,False
2022-03-30 00:00:00+00:00,0.317,0.3249,0.3115,0.3149,974823,,,,,,,,,,,,,0.32766591123658967,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36263064176976156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53781821126597,-7.474508358452269,False,True,False,True,False,0.0,0,0.9048979965413926,1.019215091311234,False,False,False,False,-0.2548060758197113,-0.27971838081550804,False,False,False,False,23899678,13333425.757420585,False,False,False,False,2471075.299132538,False,False,False,False
2022-03-31 00:00:00+00:00,0.3095,0.317,0.3,0.317,1162103,,,,,,,,,,,,,0.3270888972580989,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36191626807026356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54148280073135,-8.836522629027826,False,True,False,True,False,0.0,0,0.8922059124017037,1.0396427745537435,False,False,False,False,-0.3046238819769791,-0.29217113139624357,False,False,False,False,22737575,13702215.923796248,False,False,False,False,2419743.0521077327,False,False,False,False
2022-04-01 00:00:00+00:00,0.3004,0.3058,0.3,0.3038,801720,,,,,,,,,,,,,0.3265709370075227,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.361276042821898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78573456073343,-10.828290906561037,False,True,False,True,False,0.0,0,0.8941929348265821,1.0465551086763039,False,False,False,False,-0.33405204827849694,-0.31311158983737025,False,False,False,False,21935855,14025103.730706198,False,False,False,False,2356291.167711351,False,False,False,False
2022-04-04 00:00:00+00:00,0.3065,0.3097,0.3,0.308,594031,,,,,,,,,,,,,0.32625113114416143,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3608772483174253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11168771384709,-10.828290906561037,False,True,False,True,False,0.0,0,0.9049399517280129,1.0335468749405479,False,False,False,False,-0.3237436548595643,-0.3184276223484673,False,False,False,False,22529886,14358624.604011837,False,False,False,False,2287182.9258403177,False,False,False,False
2022-04-05 00:00:00+00:00,0.3075,0.3089,0.3,0.305,696800,,,,,,,,,,,,,0.32588925810848196,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3604227480095544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57827784557013,-10.828290906561037,False,True,False,True,False,0.0,1,0.9215697976902987,1.019137228851416,False,False,False,False,-0.32585271840174307,-0.3221401703751052,False,False,False,False,23226686,14706391.717580002,False,False,False,False,2224814.967964227,False,False,False,False
2022-04-06 00:00:00+00:00,0.3,0.3075,0.29415,0.3048,864672,,,,,,,,,,,,,0.32535337336976117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3597654147916877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82280781777719,-11.527037687564317,False,True,False,True,False,0.0,1,0.9094455008232819,1.010534886080164,False,False,False,False,-0.34282825441539394,-0.33248421239524956,False,False,False,False,22362014,15006612.19924353,False,False,False,False,2171476.028044061,False,False,False,False
2022-04-07 00:00:00+00:00,0.2994,0.3033,0.2921,0.3,583346,,,,,,,,,,,,,0.32497234619083554,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3593041417405004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23418649553283,-12.322108384283815,False,True,False,True,False,0.0,1,0.9098727295678274,1.012949418195113,False,False,False,False,-0.34282825441539394,-0.33765623340532175,False,False,False,False,21778668,15272183.014959471,False,False,False,False,2109196.4191011568,False,False,False,False
2022-04-08 00:00:00+00:00,0.3085,0.3096,0.2927,0.3,810162,,,,,,,,,,,,,0.3245628075892206,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,0.358787683320413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36813695927599,-12.322108384283815,False,True,False,True,True,0.0,1,0.9084842105678383,1.0133460526255236,False,False,False,False,-0.3249877049845933,-0.3313219691949575,False,False,False,False,22588830,15559110.34770616,False,False,False,False,2058253.8928618957,False,False,False,False
2022-04-11 00:00:00+00:00,0.3,0.319,0.3,0.3093,1148533,,,,,,,,,,,,,0.32408069545482426,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,0.35814938407605157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.379271843232566,-12.322108384283815,False,True,False,True,True,0.0,1,0.9154019015391202,1.022949842144121,False,False,False,False,-0.2825992414313321,-0.3069606053131448,False,False,False,False,21440297,15789745.11838435,False,False,False,False,2022578.5637300569,False,False,False,False
2022-04-12 00:00:00+00:00,0.31,0.3113,0.3,0.3,794068,,,,,,,,,,,,,0.3237757835472436,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,0.357731508386141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90581860663235,-14.367395796891529,False,True,False,True,True,0.0,1,0.9158881127112978,1.0142353722994712,False,False,False,False,-0.30201235970502277,-0.3044864825090838,False,False,False,False,22234365,16042475.309820257,False,False,False,False,1974401.6788778978,False,False,False,False
2022-04-13 00:00:00+00:00,0.31,0.315,0.3,0.305,754553,,,,,,,,,,,,,0.3235167121925684,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,0.3573604453157809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59018311556554,-12.750690896191564,False,True,False,True,True,0.0,1,0.9146233301275921,1.0268830671251135,False,False,False,False,-0.29265722399282723,-0.2985718532509555,False,False,False,False,22234365,16285294.513356717,False,False,False,False,1926564.4757846468,False,False,False,False
2022-04-14 00:00:00+00:00,0.3098,0.316,0.3055,0.315,1040098,,,,,,,,,,,,,0.32322099349586736,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,0.3569009371850066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.671076461846226,-11.714055778602976,False,False,False,True,True,0.0,1,0.9136502720305711,1.0195986401002641,False,False,False,False,-0.2763412902695932,-0.28745657176027434,False,False,False,False,21194267,16477803.23832312,False,False,False,False,1891801.0845774058,False,False,False,False
2022-04-18 00:00:00+00:00,0.3259,0.332,0.314,0.315,2318998,,,,,,,,,,,,,0.3232567686051446,,,,,#000000,0.0,0.0,,0.35647601221103165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18286065292341,-7.514957033361483,True,False,False,False,True,0.0,1,0.9227773374412006,0.9882819522413132,False,False,False,False,-0.21603828121778432,-0.2517474264890293,False,False,False,False,23513265,16753703.699565351,False,False,False,False,1908553.9047900566,False,False,False,False
2022-04-19 00:00:00+00:00,0.3291,0.3399,0.32,0.3269,805252,,,,,,,,,,,,,0.3233618049154749,,,,,#000000,0.0,0.0,,0.356397793857011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82372866185183,-4.2919202046106335,True,False,False,False,True,0.0,1,0.9311703450022591,0.972993666649879,False,False,False,False,-0.18252717190124093,-0.21713729919513514,False,False,False,False,24318517,17050363.044680435,False,False,False,False,1865287.1634257408,False,False,False,False
2022-04-20 00:00:00+00:00,0.33,0.3325,0.3224,0.325,735114,,,,,,,,,,,,,0.3234345880629909,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03774459193515478,0.3563010722251895,-0.6968169710345448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43608156671473,-2.073100337318998,True,False,True,False,True,0.0,1,0.9323321642122011,0.978895309667055,False,False,False,False,-0.19453111613254556,-0.20583420766384036,False,False,False,False,25053631,17364216.689987086,False,False,False,False,1820966.6472129666,False,False,False,False
2022-04-21 00:00:00+00:00,0.321,0.342399,0.31,0.3325,1059190,,,,,,,,,,,,,0.3234560430349154,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03765379859030532,0.3508138834992662,-0.7917895302850617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78172085605199,-2.073100337318998,True,False,True,False,True,0.0,1,0.930315017113812,0.9626694911532281,False,False,False,False,-0.20055611668073214,-0.20319516217228625,False,False,False,False,23994441,17624225.486458182,False,False,False,False,1791093.0532046151,False,False,False,False
2022-04-22 00:00:00+00:00,0.3169,0.3271,0.3059,0.32,678829,,,,,,,,,,,,,0.32336631066629273,,,,,#000000,0.0,0.0,0.03753986439173095,0.3501118538772301,-0.8847089464858531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35630968456911,-2.073100337318998,True,False,False,False,False,0.0,1,0.9212087538385245,0.9751676498581102,False,False,False,False,-0.24781669629599828,-0.22550592923414225,False,False,False,False,23315612,17847417.114440218,False,False,False,False,1747474.8550397283,False,False,False,False
2022-04-25 00:00:00+00:00,0.3066,0.3147,0.2954,0.31,666376,,,,,,,,,,,,,0.3231394332131909,,,,,#000000,0.0,0.0,0.03750505201513068,0.34909275080162266,-1.1329873848589735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19284234922062,2.251610659766719,True,False,False,False,False,0.0,1,0.9179117445826478,0.9806594544366556,False,False,False,False,-0.3050574378673723,-0.2652816835507573,False,False,False,False,22649236,18035723.737403344,False,False,False,False,1705078.8215087585,False,False,False,False
2022-04-26 00:00:00+00:00,0.3,0.315,0.296,0.3041,453539,,,,,,,,,,,,,0.32297195756671043,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.037805204544105055,0.34853533705011075,-1.28382686022734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.862259524509625,-0.7902406799738202,False,False,False,True,False,0.0,1,0.9126754788805245,0.9888382191050296,False,False,False,False,-0.3027731177093432,-0.2840274006300503,False,False,False,False,22195697,18198859.943779685,False,False,False,False,1655998.828508415,False,False,False,False
2022-04-27 00:00:00+00:00,0.3004,0.3037,0.296,0.3,484468,,,,,,,,,,,,,0.3227631384873396,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03783527857748686,0.3479374686407219,-1.256432367568403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.766277049595644,-2.6595916339576107,False,True,False,True,False,0.0,1,0.9181346167000969,0.9874958534043276,False,False,False,False,-0.3316862350387856,-0.30785681783441793,False,False,False,False,22680165,18374597.396964796,False,False,False,False,1610056.4430767125,False,False,False,False
2022-04-28 00:00:00+00:00,0.3009,0.3015,0.2921,0.3015,531068,,,,,,,,,,,,,0.322520114965665,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03767393570045691,0.3473335697521501,-1.2325117853717344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5376188704485,-3.783315611875608,False,True,False,True,False,0.0,1,0.9131141443517907,0.989130024867841,False,False,False,False,-0.34282825441539394,-0.32534253612490593,False,False,False,False,23211233,18564269.38139755,False,False,False,False,1567743.1707991944,False,False,False,False
2022-04-29 00:00:00+00:00,0.296,0.3027,0.2875,0.298,1027600,,,,,,,,,,,,,0.3220113509582449,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03720438192962982,0.34624910116770935,-1.3506231944063192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69852167129837,-5.5540355579561975,False,True,False,True,False,0.0,1,0.9098884971963253,0.9882270099048608,False,False,False,False,-0.34282825441539394,-0.3340853952701499,False,False,False,False,22183633,18706205.209578037,False,False,False,False,1546561.0856698141,False,False,False,False
2022-05-02 00:00:00+00:00,0.302,0.3023,0.2827,0.2961,1127334,,,,,,,,,,,,,0.32148010070878064,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036625050243852014,0.3453007291485381,-1.1822708463261888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.587844743236374,-5.5540355579561975,False,True,False,True,False,0.0,1,0.9035982796229192,0.9960637202003194,False,False,False,False,-0.34282825441539394,-0.33845682484277195,False,False,False,False,23310967,18886784.103320073,False,False,False,False,1530120.8078004096,False,False,False,False
2022-05-03 00:00:00+00:00,0.317,0.317,0.2941,0.3,924500,,,,,,,,,,,,,0.3212830379828055,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.03581131707169857,0.3450832312712386,-0.7841999001324793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31857677595768,-5.5540355579561975,False,False,False,True,True,0.0,1,0.9138513500957743,0.9836473658507939,False,False,False,False,-0.27864051612032265,-0.3085486704815473,False,False,False,False,24235467,19096536.373778112,False,False,False,False,1506370.9722003937,False,False,False,False
2022-05-04 00:00:00+00:00,0.3169,0.3169,0.2979,0.3,320638,,,,,,,,,,,,,0.3212229137477048,,,,,#000000,0.0,0.0,0.03531937909010619,0.34501714818333945,-0.796082742893284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44460882783288,-8.715361376852613,True,False,False,False,True,0.0,1,0.9147657095550681,0.980045235744398,False,False,False,False,-0.26973048011388556,-0.28913957529771644,False,False,False,False,23914829,19285489.025786813,False,False,False,False,1459871.639957241,False,False,False,False
2022-05-05 00:00:00+00:00,0.32,0.32,0.3011,0.319,385043,,,,,,,,,,,,,0.32117256763920715,,,,,#000000,0.0,0.0,0.03454572220866424,0.34497534655430756,-0.7229649565133021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30354191655963,-6.091186618693591,True,False,False,False,True,0.0,1,0.9197369306102335,0.9938782404702718,False,False,False,False,-0.25465420637518177,-0.2718968908364491,False,False,False,False,24299872,19482131.4953638,False,False,False,False,1417721.49721382,False,False,False,False
2022-05-06 00:00:00+00:00,0.3098,0.315,0.2961,0.315,455016,,,,,,,,,,,,,0.32106110099892476,,,,,#000000,0.0,0.0,0.03301452637690219,0.34481972458588134,-1.060736846141219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33797489624318,-6.091186618693591,True,False,False,False,True,0.0,1,0.89725089934543,1.0169826815421514,False,False,False,False,-0.27864051612032265,-0.27526870347838583,False,False,False,False,23844856,19653218.73083973,False,False,False,False,1379968.340460337,False,False,False,False
2022-05-09 00:00:00+00:00,0.288,0.3025,0.284,0.291,912901,,,,,,,,,,,,,0.32060294842322473,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.032646130917632035,0.3440862726726323,-1.718006731460492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49836270830132,-6.091186618693591,False,False,False,True,False,0.0,1,0.8874498405085679,0.9938552435384773,False,False,False,False,-0.3390694034290478,-0.3071690534537168,False,False,False,False,22931955,19781796.62374798,False,False,False,False,1361651.974167775,False,False,False,False
2022-05-10 00:00:00+00:00,0.289,0.29,0.2803,0.2803,539431,,,,,,,,,,,,,0.32029286206932506,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03263416115578307,0.3436022536952193,-1.6731624702889998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.559204839316195,-1.465445395849315,False,True,False,True,False,0.0,1,0.8772034992968649,1.0326758099768525,False,False,False,False,-0.34282825441539394,-0.3249986539345554,False,False,False,False,23471386,19926486.40320884,False,False,False,False,1329408.0143964896,False,False,False,False
2022-05-11 00:00:00+00:00,0.28,0.2925,0.275,0.29,846928,,,,,,,,,,,,,0.3197619546541753,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03305500582552367,0.34279736113127607,-1.8997836957810061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22321639691667,-4.546926289451093,False,True,False,True,False,0.0,0,0.8688577794078564,1.0314608862531656,False,False,False,False,-0.34282825441539394,-0.33391345417497464,False,False,False,False,22624458,20032289.21092614,False,False,False,False,1310487.2295181958,False,False,False,False
2022-05-12 00:00:00+00:00,0.27,0.2791,0.2632,0.275,804948,,,,,,,,,,,,,0.319116412600567,,0.2707666666666667,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03345638185904711,0.3316861824459084,-1.8437792438463432,1.0,0.2791,0.2632,0.0,0.0,0.0,0.0,0.0,34.69586850737316,-7.804416538023986,False,True,False,True,False,0.0,0,0.8655737954237638,1.0342191155583758,False,False,False,False,-0.34282825441539394,-0.3383708542951843,False,False,False,False,21819510,20102376.300693743,True,False,False,False,1290662.161693953,True,False,False,False
2022-05-13 00:00:00+00:00,0.2961,0.313,0.271971,0.298,959987,,,,,,,,,,,,,0.31872306545496976,,0.2832353536111339,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033427403189587986,0.3330225143183945,-1.1045582604482787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67391234889726,-7.804416538023986,False,True,False,True,False,0.0,1,0.8838486709317032,1.0038848591203549,False,False,False,False,-0.25184618727270697,-0.29510852078394567,False,False,False,False,22779497,20207361.426156733,False,False,False,False,1277694.5082941903,False,False,False,False
2022-05-16 00:00:00+00:00,0.2911,0.3092,0.2911,0.305,523052,,,,,,,,,,,,,0.31854260666196704,,0.28641254215707224,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.033541305106025515,0.33327893967460775,-1.257522315881218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.511430794600074,-7.804416538023986,False,True,False,True,True,0.0,1,0.8952756880931091,1.009631323162957,False,False,False,False,-0.2202036040754888,-0.2576560624297172,False,False,False,False,22256445,20287717.644738823,False,False,False,False,1248100.6844395162,False,False,False,False
2022-05-17 00:00:00+00:00,0.2999,0.3054,0.285,0.3004,302108,,,,,,,,,,,,,0.31843798215418856,,0.2876202445183156,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.03355079913978497,0.333336659311492,-0.9965979997132873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45004898014861,-14.641267647441495,False,False,False,True,True,0.0,1,0.8898939148633205,1.0128617987937998,False,False,False,False,-0.24058600847251685,-0.24912103545111702,False,False,False,False,22558553,20376770.01161181,False,False,False,False,1211002.9321085548,False,False,False,False
2022-05-18 00:00:00+00:00,0.308,0.3099,0.293,0.3,452681,,,,,,,,,,,,,0.3183321617834482,,0.2900025497086651,,,#000000,0.0,0.0,0.033403752941755974,0.333568306736039,-0.7654321590936457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.849974672685654,-11.389610477975594,True,False,False,False,True,0.0,1,0.8829558185205522,1.066430051222469,False,False,False,False,-0.21488102081098912,-0.23200102813105306,False,False,False,False,23011234,20480082.324881937,False,False,False,False,1181264.8171239055,False,False,False,False
2022-05-19 00:00:00+00:00,0.305,0.31,0.3,0.3061,310023,,,,,,,,,,,,,0.318267215753511,,0.291389317758784,,,#000000,0.0,0.0,0.03331224430842421,0.33370006482889986,-0.8615470204642445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51596575778642,-9.736538870136485,True,False,False,False,True,0.0,1,0.8909714385007815,1.039394578392306,False,False,False,False,-0.20040622583874357,-0.2162036269848983,False,False,False,False,22701211,20567185.410180684,False,False,False,False,1147098.4713543407,False,False,False,False
2022-05-20 00:00:00+00:00,0.3058,0.31,0.299,0.31,435572,,,,,,,,,,,,,0.31817657730711607,,0.29294655540838005,,,#000000,0.0,0.0,0.03311131946735415,0.33382822803105705,-0.8464847816980308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7832130061075,-8.354631178720446,True,False,False,False,True,0.0,1,0.8894371910572845,1.0417536747861853,False,False,False,False,-0.2024397887343259,-0.2093217078596121,False,False,False,False,23136783,20667953.943114776,False,False,False,False,1119195.4724776999,False,False,False,False
2022-05-23 00:00:00+00:00,0.3155,0.3177,0.306001,0.3097,320702,,,,,,,,,,,,,0.3181511316113491,,0.29451690152328763,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03297250272671244,0.3340317752412503,-0.5620372646519454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45802978455308,-5.597039263417507,True,False,True,False,True,0.0,1,0.8699349219482709,1.125111864087818,False,False,False,False,-0.032037576740185064,-0.12067964229989858,False,False,False,False,23457485,20777347.31789459,False,False,False,False,1087882.0029687707,False,False,False,False
2022-05-24 00:00:00+00:00,0.3248,0.3248,0.309,0.3175,450618,,,,,,,,,,,,,0.3181607362118913,,0.2969891862613059,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03272334314390126,0.33440671581203085,-0.2935737882827325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76409016878959,-2.2852492592727955,True,False,True,False,True,0.0,1,0.9314020668015561,1.0269219888366468,False,False,False,False,0.0735385520456255,-0.023570545127136543,False,False,False,False,23908103,20900122.050526176,False,False,False,False,1062891.257754309,False,False,False,False
2022-05-25 00:00:00+00:00,0.33,0.33,0.31,0.31,532072,,,,,,,,,,,,,0.3182028311257955,,0.29974206046635193,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03259034098091409,0.33485585508937127,-0.1489967561927318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75119646138852,0.6805031735475353,True,False,True,False,True,0.0,0,0.9515643005204907,1.0092364101773528,False,False,False,False,0.20484681025108734,0.09063813256197539,False,False,False,False,24440175,21038947.656387895,False,False,False,False,1042074.816273748,False,False,False,False
2022-05-26 00:00:00+00:00,0.318,0.3279,0.3,0.3,430000,,,,,,,,,,,,,0.3181838643352367,,0.3009536144572546,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03247799805537097,0.3350074260911415,-0.5236599270110773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79081087718038,0.6805031735475353,True,False,True,False,True,0.0,0,0.9650845364646193,0.9685457137785002,False,False,False,False,0.13698836019934832,0.11381324638066186,False,False,False,False,24010175,21155466.375745233,False,False,False,False,1018071.8823022284,False,False,False,False
2022-05-27 00:00:00+00:00,0.33,0.34,0.3175,0.327,980479,,,,,,,,,,,,,0.31834508937172873,,0.3052078863249015,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03228394769857491,0.33578850196382043,-0.1792996946304659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07476078240288,1.3367987993792951,True,False,True,False,True,0.0,0,0.9649868051131444,0.9677858901482281,False,False,False,False,0.30658339046039307,0.21019831842052747,False,False,False,False,24990654,21305865.89042189,False,False,False,False,1016597.6516237096,False,False,False,False
