date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_647,Gap_Up_aVWAP_336,Gap_Up_aVWAP_266,Gap_Down_aVWAP_882,Gap_Down_aVWAP_216,Gap_Down_aVWAP_6,aVWAP_OB_bull_778,aVWAP_OB_bull_694,aVWAP_OB_bull_640,aVWAP_OB_bull_560,aVWAP_OB_bull_514,aVWAP_OB_bull_400,aVWAP_OB_bull_315,aVWAP_OB_bear_118,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.022574682838401,22.78485759122189,0.5282180537452921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57121960031624,18.042030663240368,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.021947565681019285,False,False,False,False,79.0,-100.85130279993116,False,False,False,False,9.934192230559411,False,False,False,False
2025-04-15 14:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0064046792311991,22.78485759122189,0.5367049855041699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75003460050584,19.02479328949255,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.01755224075386076,False,False,False,False,79.0,-98.06291050845935,False,False,False,False,9.78017374636469,False,False,False,False
2025-04-15 15:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.989524719838391,22.78485759122189,0.5458604499201651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86924460063224,19.91561842272688,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.015354578290281497,False,False,False,False,79.0,-95.31774910522742,False,False,False,False,9.628543145645859,False,False,False,False
2025-04-15 16:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9718978137440354,22.78485759122189,0.5557604936853624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94871793404985,20.719123155108022,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.014255747058491867,False,False,False,False,79.0,-92.61514834390606,False,False,False,False,9.479263406953674,False,False,False,False
2025-04-15 17:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9534825357320509,22.78485759122189,0.566494286508779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.00170015632825,21.43937104165292,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013706331442597051,False,False,False,False,79.0,-89.95444836958193,False,False,False,False,9.332298082814857,False,False,False,False
2025-04-15 18:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9342322665847097,22.78485759122189,0.5781671518933061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03702163784719,22.080703564737533,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013431623634649642,False,False,False,False,79.0,-87.33499955765042,False,False,False,False,9.187611290833232,False,False,False,False
2025-04-15 19:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9140942546074681,22.78485759122189,0.590904500335207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06056929219315,22.647996243175314,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013294269730675937,False,False,False,False,79.0,-84.75616235520621,False,False,False,False,9.04516770492884,False,False,False,False
2025-04-16 14:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8930084440144772,22.78485759122189,0.6048570003995986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07626772842379,23.14662457316237,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013225592778689087,False,False,False,False,79.0,-82.21730712489293,False,False,False,False,8.904932546712889,False,False,False,False
2025-04-16 15:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8709059950719877,22.78485759122189,0.6202074757028881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.08673335257754,23.582304493115316,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.01319125430269566,False,False,False,False,79.0,-79.71781399117364,False,False,False,False,8.76687157699641,False,False,False,False
2025-04-16 16:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8477073904478463,22.78485759122189,0.637180252130102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09371043534671,23.96089817129753,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013174085064698946,False,False,False,False,79.0,-77.25707268898489,False,False,False,False,8.630951087430574,False,False,False,False
2025-04-16 17:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8418263500293164,22.78485759122189,0.6416316248111017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09836182385949,24.288231532585357,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013165500445700591,False,False,False,False,79.0,-74.83448241473705,False,False,False,False,8.497137892276612,False,False,False,False
2025-04-16 18:00:00+00:00,23.325,23.325,23.325,23.325,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8357983074946302,22.78485759122189,0.6462592756346061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10146274953468,24.569944039920017,True,False,True,False,True,0.0,0,0.9021864211737628,1.0955120828538547,False,False,False,False,-0.013156915826702234,-0.013161208136201412,False,False,False,False,79.0,-72.44945167962484,False,False,False,False,8.36539932030333,False,False,False,False
2025-04-16 19:00:00+00:00,23.325,23.325,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8296284145967906,22.78485759122189,0.16289510629140244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30568236399033,12.277206951512774,True,False,True,False,False,0.0,0,0.8620120945574493,1.0912589334799339,False,False,False,False,-0.05762183747253262,-0.03539152280436701,False,False,False,False,79.0,-70.10139816521205,False,False,False,False,8.235703206810255,False,False,False,False
2025-04-17 14:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8231450618164886,22.78485759122189,0.16417812005077723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1084954402941,3.0024814985462527,False,False,False,True,False,0.0,0,0.8620120945574493,1.1357888949972508,False,False,False,False,-0.10231568227875748,-0.06885360254156225,False,False,False,False,79.0,-67.78974858125527,False,False,False,False,8.108017885774437,False,False,False,False
2025-04-17 15:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8163407807223332,22.78485759122189,0.16554656090870792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.643704157829944,-2.681214756734562,False,True,False,True,False,0.0,0,0.8620120945574493,1.1357888949972508,False,False,False,False,-0.10231568227875748,-0.08558464241015987,False,False,False,False,79.0,-65.51393852573192,False,False,False,False,7.98231218211902,False,False,False,False
2025-04-17 16:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8092074757062104,22.78485759122189,0.16700588271279945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.66717663618717,-6.287191952233137,False,True,False,True,False,0.0,0,0.8620120945574493,1.1357888949972508,False,False,False,False,-0.10231568227875748,-0.09395016234445867,False,False,False,False,79.0,-63.273412347038395,False,False,False,False,7.85855540410167,False,False,False,False
2025-04-17 17:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8017363645228252,22.78485759122189,0.16856215429188562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34949162175866,-8.7177815129497,False,True,False,True,False,0.0,0,0.8620120945574493,1.1357888949972508,False,False,False,False,-0.10231568227875748,-0.09813292231160808,False,False,False,False,79.0,-61.067623008324624,False,False,False,False,7.736717335821024,False,False,False,False
2025-04-17 18:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7939179105226981,22.78485759122189,0.17022214386010906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.137701612139647,-10.497960505842826,False,True,False,True,False,0.0,0,0.8620120945574493,1.1357888949972508,False,False,False,False,-0.10231568227875748,-0.10022430229518278,False,False,False,False,79.0,-58.896031953931995,False,False,False,False,7.616768229839303,False,False,False,False
2025-04-17 19:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7857417451619636,22.78485759122189,0.17199341846124674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66317493906031,-11.923376976190369,False,True,False,True,False,0.0,0,0.8573052870949405,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10126999228697013,False,False,False,False,79.0,-56.75810897790204,False,False,False,False,7.498678799919313,False,False,False,False
2025-04-18 14:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7771965790728884,22.78485759122189,0.1738844616883443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.680157157007415,-13.153200373679596,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10179283728286381,False,False,False,False,79.0,-54.65333209452371,False,False,False,False,7.3824202138740525,False,False,False,False
2025-04-18 15:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7682700996043149,22.78485759122189,0.1759048137467732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.024811968972152,-14.2676323355631,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10205425978081065,False,False,False,False,79.0,-52.581187410887686,False,False,False,False,7.267964086527168,False,False,False,False
2025-04-18 16:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.758948852269004,22.78485759122189,0.17806523901324992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.587915176948645,-15.302957211465724,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10218497102978406,False,False,False,False,79.0,-50.54116900141656,False,False,False,False,7.15528247278256,False,False,False,False
2025-04-18 17:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.749218102935216,22.78485759122189,0.1803779276670755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29665064893297,-16.27245436482589,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10225032665427078,False,False,False,False,79.0,-48.53277878434034,False,False,False,False,7.044347860801436,False,False,False,False
2025-04-18 18:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7390616768323469,22.78485759122189,0.18285673985605452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.102474296922523,-17.178517761305415,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10228300446651413,False,False,False,False,79.0,-46.555526400087,False,False,False,False,6.9351331652851345,False,False,False,False
2025-04-18 19:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7284617694495902,22.78485759122189,0.18551750338280973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.973023395582224,-18.019391598642773,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.1022993433726358,False,False,False,False,79.0,-44.608929091558515,False,False,False,False,6.827611720862109,False,False,False,False
2025-04-21 14:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7173987231156789,22.78485759122189,0.18837837930793264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88672279468869,-18.792676218716075,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10230751282569664,False,False,False,False,79.0,-42.69251158626304,False,False,False,False,6.721757275577425,False,False,False,False
2025-04-21 15:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7058507613492926,22.78485759122189,0.19146031452849313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82918906075967,-19.496950390991053,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10231159755222706,False,False,False,False,79.0,-40.805805980274464,False,False,False,False,6.617543984483201,False,False,False,False
2025-04-21 16:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.673318071363976,22.78485759122189,0.20071109706642326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.790833238140323,-20.13233893381985,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10231363991549228,False,False,False,False,79.0,-38.94835162399114,False,False,False,False,6.514946403328422,False,False,False,False
2025-04-21 17:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6382124176872221,22.78485759122189,0.21175145614973456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.765262689727425,-20.700526481447096,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10231466109712488,False,False,False,False,79.0,-37.11969500966569,False,False,False,False,6.413939482346586,False,False,False,False
2025-04-21 18:00:00+00:00,22.92,22.92,22.92,22.92,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.600082404251259,22.78485759122189,0.22520641801976043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74821565745216,-21.204512123145037,False,True,False,True,False,0.0,0,0.8231949971574759,1.1745309835133595,False,False,False,False,-0.10231568227875748,-0.10231517168794119,False,False,False,False,79.0,-35.319389660678624,False,False,False,False,6.314498560139662,False,False,False,False
2025-04-21 19:00:00+00:00,22.92,22.92,22.485,22.485,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5594986252992867,22.78485759122189,-0.5359398176563717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.403128499380077,-28.24862216421654,False,True,False,True,False,0.0,0,0.7843986998916576,1.1663055254604546,False,False,True,False,-0.15078359444200615,-0.12654938306497365,False,False,False,False,79.0,-33.54699602252857,False,False,False,False,6.216599357656876,False,False,False,False
2025-04-22 14:00:00+00:00,22.485,22.485,22.485,22.485,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5139750844033861,22.78485759122189,-0.5834088077828912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.506403727332023,-32.59697907763555,False,True,False,True,False,0.0,0,0.7843986998916576,1.2134344528710723,False,False,True,False,-0.1999655344225876,-0.16325745874378061,False,False,False,False,79.0,-31.80208135551262,False,False,False,False,6.120217972266847,False,False,False,False
2025-04-22 15:00:00+00:00,22.485,22.485,22.485,22.485,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46205402164573783,22.78485759122189,-0.6489665216068494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.241920545966652,-35.339923199143094,False,True,False,True,False,0.0,0,0.7843986998916576,1.2134344528710723,False,False,True,False,-0.1999655344225876,-0.1816114965831841,False,False,False,False,79.0,-30.084219629070564,False,False,False,False,6.025330871921624,False,False,False,False
2025-04-22 16:00:00+00:00,22.485,22.485,22.485,22.485,0.0,,,,,,,,22.823143459915613,,22.947173407717344,24.408400759734096,,,,,,,,23.82219680196802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4518775346334311,22.78485759122189,-0.6635815419882264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065598425056404,-37.14155435984892,False,True,False,True,False,0.0,0,0.7843986998916576,1.2134344528710723,False,False,True,False,-0.1999655344225876,-0.19078851550288584,False,False,False,False,79.0,-28.392991417767146,False,False,False,False,5.931914889411211,False,False,False,False
2025-04-22 17:00:00+00:00,22.485,22.82,22.485,22.82,110.0,,,,,,,,22.801518264840183,,22.915405078597345,24.30812868632708,,,,,,,22.708333333333332,23.738562002275312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4518129845113511,22.70833333333333,0.2471524070682529,1.0,22.82,22.485,0.0,0.0,0.0,0.0,0.0,23.095518639090727,-33.24840892333443,False,True,False,True,True,0.0,0,0.7919498170412963,1.1709357030841607,False,False,True,False,-0.16201753119446308,-0.17640302334867447,False,False,False,False,189.0,-25.022557442297888,False,False,False,False,7.545373573296308,False,False,False,False
2025-04-22 18:00:00+00:00,22.82,22.82,22.82,22.82,0.0,,,,,,,,22.801518264840183,,22.915405078597345,24.30812868632708,,,,,,,22.708333333333332,23.738562002275312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4519044984017719,22.70833333333333,0.24710235693956936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11546544844694,-24.969391114708337,False,True,False,True,True,0.0,0,0.8269733403031887,1.1709357030841607,False,False,False,False,-0.12452675758739226,-0.15046489046803335,False,False,False,False,189.0,-21.704378257145983,False,False,False,False,7.42839103727621,False,False,False,False
2025-04-22 19:00:00+00:00,22.82,22.82,22.82,22.82,0.0,,,,,,,,22.801518264840183,,22.915405078597345,24.30812868632708,,,,,,,22.708333333333332,23.738562002275312,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4513727809554633,22.70833333333333,0.24739344368594032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79542998801775,-19.748223327035674,False,True,False,True,True,0.0,0,0.8269733403031887,1.1709357030841607,False,False,False,False,-0.12452675758739226,-0.13749582402771282,False,False,False,False,189.0,-18.437643710523567,False,False,False,False,7.313222183985106,False,False,False,False
