date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_162,Gap_Down_aVWAP_150,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,4.9520610687,5.1656793893,4.9277862595,5.058870229,1532582,,4.9611401018919,5.3840221009210945,4.716532149711586,,,4.726981790282088,#000000,0.0,0.0,0.7363071838615994,5.247137957934342,-0.4007524246698188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28467891850926,2.9466627446185285,False,False,False,False,False,0.1401460013111695,0,1.0756072793710354,0.8889454630396466,False,False,False,False,-0.09988324420657223,-0.06277042354866916,False,False,False,False,29944466,27886601.840192556,False,False,False,False,1679064.8052202784,False,False,False,False
2024-12-27 00:00:00+00:00,5.0491603053,5.117129771,4.9230283969,4.971480916,703372,,4.96582822912714,5.376477169473587,4.718037268363705,,,4.728367325926766,#000000,0.0,0.0,0.7217400481145456,5.241191273922139,-0.26606666641790966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10856536095151,2.6685579515034306,False,False,False,False,False,0.8284269796331429,0,1.038143004163004,0.92349313637048,False,False,False,False,-0.11326164192010825,-0.08801603273438871,False,False,False,False,30647838,28091137.852030143,False,False,False,False,1606791.2640928505,False,False,False,False
2025-01-03 00:00:00+00:00,5.0977099237,5.2433587786,4.9811908397,5.1850992366,821512,,4.976289851653363,5.369946634117623,4.720210307119368,,,4.730382386149109,#000000,0.0,0.0,0.7046351900354915,5.238224046191655,-0.1994140010018193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.221456050554295,2.638285426742904,False,False,False,False,False,1.1747375286066415,0,1.0592907612161406,0.8977353783994259,False,False,False,False,-0.06712663991173462,-0.07757133632306167,False,False,False,False,31469350,28341375.7889168,False,False,False,False,1548622.4297156022,False,False,False,False
2025-01-10 00:00:00+00:00,4.9909007634,5.3501679389,4.9374961832,5.2530687023,806467,,4.98417286393445,5.363497916136561,4.722240726456249,,,4.732264196831607,#000000,0.0,0.0,0.6812624800326412,5.234712774348319,-0.35788263421851313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.799540418172725,2.0608210105073397,False,False,False,False,False,0.38459139231961714,0,1.054950340815172,0.8986415343917147,False,False,False,False,-0.05141038339619342,-0.06449085985962755,False,False,False,False,30662883,28513339.286034077,False,False,False,False,1493647.9534403724,False,False,False,False
2025-01-17 00:00:00+00:00,5.1948091603,5.2433587786,4.9909007634,5.0103206107,1006406,,4.99653548501973,5.357275450233608,4.725082515267175,,,4.734908246331637,#000000,0.0,0.0,0.6832665906318565,5.233025596056681,-0.05593195435084833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54888222651303,2.0608210105073397,False,False,False,False,False,1.8624650455183662,0,1.0280494001551475,0.9227862063157449,False,False,False,False,-0.0647067918973577,-0.06459882587849262,False,False,False,False,31669289,28747113.338920444,False,False,False,False,1457555.9568892338,False,False,False,False
2025-01-24 00:00:00+00:00,5.3695877863,5.4666870229,5.0977099237,5.1656793893,1020027,,5.019550627189174,5.355997682020339,4.729068081168739,,,4.73864449793386,#000000,0.0,0.0,0.6872802183704618,5.239371913244894,0.18946547503410968,0.0,0.0,0.0,0.0,1.0,5.2773435115,5.2433587786,162.0,49.92886101696865,2.0608210105073397,False,False,False,False,False,3.1078888353701615,0,1.0287083462790538,0.9205836923275832,False,False,False,False,0.017303432738788024,-0.0236476965698523,False,False,False,False,32689316,29039128.350852262,False,False,False,False,1425146.4045270684,False,False,False,False
2025-01-31 00:00:00+00:00,5.3016183206,5.6123358779,5.2773435115,5.4084274809,956981,,5.04378551845595,5.357042780333758,4.733301950235341,,5.397099236666667,4.742624484623632,#000000,0.0,0.0,0.6902987320832527,5.2582391773679165,0.06284111677442877,-1.0,5.6123357,5.2773433,0.0,0.0,0.0,0.0,0.0,50.544790234437265,2.0608210105073397,False,False,False,False,True,2.5836292383170694,0,1.056218450588983,0.9055568851032588,False,False,False,False,0.09833106502558772,0.03734168422786771,False,False,False,False,31732335,29238625.13967802,False,False,False,False,1390467.4856732115,False,False,False,False
2025-02-07 00:00:00+00:00,4.8064122137,5.1559694656,4.7093129771,5.088,1316715,4.890564885466667,5.031351328314317,5.341274505065319,4.734661467757486,,5.103761262618989,4.743844693128023,#000000,0.0,0.0,0.6900084701024759,5.171226072446778,-0.52870924713808,0.0,0.0,0.0,0.0,-1.0,5.2773435115,4.9058418321,0.0,48.616478802342016,2.0608210105073397,False,False,False,False,True,0.0,0,1.0538003264134537,0.8930503172837869,False,False,False,False,-0.26160194395656344,-0.11213012986434787,False,False,False,False,30415620,29325809.944146313,False,False,False,False,1385004.3385863071,False,False,False,False
2025-02-14 00:00:00+00:00,4.7481526718,4.9058418321,4.6898931298,4.9035114504,807207,4.849036661835636,5.0195006334492644,5.329905827729935,4.734907313392555,,5.019274241832272,4.74403310815018,#000000,0.0,0.0,0.6884429594419781,5.139460591058152,-0.5683955568015827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99303700567192,0.8687002070648475,False,True,False,False,False,0.0,0,1.0487158248764814,1.038779293545206,False,False,False,False,-0.34282825441539394,-0.2274791921398709,False,False,False,False,29608413,29346743.503839176,False,False,False,False,1342204.535728062,False,False,False,False
2025-02-21 00:00:00+00:00,4.5927938931,4.8598167939,4.4956946565,4.7869923664,845621,4.792197188536376,5.001996789541649,5.315734877010145,4.734437873625127,,4.9396252360720005,4.743537155917476,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6886134902973036,5.105502914761396,-0.7445526828700932,0.0,0.0,0.0,0.0,-1.0,4.6898931298,4.6219236641,0.0,45.180853314075875,-0.9046208252500492,False,True,False,True,False,0.0,0,0.9191348234575367,1.0418462666835737,False,False,False,False,-0.34282825441539394,-0.28515372327763244,False,False,False,False,28762792,29303487.836888127,False,False,False,False,1305420.570118576,False,False,False,False
2025-02-28 00:00:00+00:00,4.3888854962,4.6219236641,4.3403358779,4.6122137405,1095932,4.700053821633653,4.970135707378082,5.29299308255337,4.732430229556354,,4.832869165028141,4.741558715870636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6896784731699638,5.055214360195464,-0.9661442105519424,0.0,0.0,0.0,0.0,-1.0,4.4956946565,4.4374351145,0.0,43.078038460652756,-2.923848234437486,False,True,False,True,False,0.0,0,0.8912206893899189,1.0696135790548393,False,False,False,False,-0.34282825441539394,-0.3139909888465132,False,False,False,False,27666860,29182256.145266786,False,False,False,False,1289902.8982579408,False,False,False,False
2025-03-07 00:00:00+00:00,4.3328244275,4.4374351145,4.1265229008,4.4083053435,1370716,4.598911258169753,4.924913391323894,5.261358309214256,4.728631696202456,,4.71839040402254,4.737853782836182,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6910929387736364,4.9938181944523645,-0.9564469984678414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.358923441414255,-4.547423034457651,False,True,False,True,False,0.0,0,0.8962782373611665,1.073673777754276,False,False,False,False,-0.34282825441539394,-0.32840962163095355,False,False,False,False,26296144,28968470.06043221,False,False,False,False,1295889.0539425376,False,False,False,False
2025-03-14 00:00:00+00:00,4.0767938931,4.4312977099,4.0472519084,4.2835877863,1592842,4.5051411976473705,4.871198117551297,5.222977431942973,4.72315318187038,,4.612026421757762,4.7325292681608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6947441777644576,4.9283297189401996,-1.2256825650274108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18317026974227,-6.595005060529289,False,True,False,True,False,0.0,0,0.922971911685698,1.0508155843897669,False,False,False,False,-0.34282825441539394,-0.3356189380231738,False,False,False,False,24703302,28652531.68558538,False,False,False,False,1317885.5684653125,False,False,False,False
2025-03-21 00:00:00+00:00,4.0866412214,4.273740458,4.0177099237,4.0866412214,1670991,4.4323263977863485,4.818455887020323,5.183418899472216,4.716905106938792,,4.527932569277875,4.726461566174288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6974452757548235,4.868618310717769,-1.1212020734837724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69863083294612,-7.966193723989889,False,True,False,True,False,0.0,0,0.9103089432957129,1.0636826994440935,False,False,False,False,-0.34282825441539394,-0.3392235962192839,False,False,False,False,26374293,28483773.264430907,False,False,False,False,1344041.5263567707,False,False,False,False
2025-03-28 00:00:00+00:00,4.0964885496,4.3687671756,4.0127862595,4.1063358779,1700173,4.38770112351326,4.774178743687625,5.147173402620922,4.71103166949571,,4.472755246617051,4.720746970870948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6986677176852311,4.8212662591313915,-1.0373711153174012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.712219563162066,-8.879613557920479,False,True,False,True,False,0.0,0,0.9097008833509977,1.0481392646784273,False,False,False,False,-0.3240546411715665,-0.3316391186954252,False,False,False,False,28074466,28453454.207806397,False,False,False,False,1370421.6355155283,False,False,False,False
2025-04-04 00:00:00+00:00,3.791221374,4.2540458015,3.7222900763,4.1949618321,3842028,4.262212134176047,4.661931251752287,5.056477380254143,4.692697500805388,,4.333667537453598,4.702975195088392,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7045495252268212,4.70305477087669,-1.2942076663569342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87990601099117,-10.624716002114802,False,True,False,True,False,0.0,0,0.8709060358460767,1.086110357822546,False,False,False,False,-0.34282825441539394,-0.33723368655540953,False,False,False,False,24232438,28140786.34056148,True,False,False,False,1553503.5884403037,False,False,False,False
2025-04-11 00:00:00+00:00,3.948778626,4.150648855,3.7124427481,3.7616793893,2627708,4.211601364667824,4.602011902773807,5.00252191537622,4.680872577519695,,4.275241035507282,4.691490817536355,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7086789724097821,4.390856983479212,-0.6238062291815643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76433020848176,-10.737440529425136,False,True,False,True,False,0.0,0,0.8472986723120852,1.1295339079176026,True,False,False,False,-0.34282825441539394,-0.34003097048540176,False,False,False,False,26860146,28045924.09311248,False,False,False,False,1633074.2855928738,False,False,False,False
2025-04-18 00:00:00+00:00,3.8798473282,4.032480916,3.8010687023,3.9783206107,1434496,4.187531509452907,4.571884294757414,4.974364194507832,4.674293981587786,,4.2476274906483,4.685098967500779,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7058431690730073,4.3654206626515935,-0.6879337446720681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41268261957888,-11.137959215455794,False,True,False,True,False,0.0,0,0.8360959019318946,1.1376356681219406,False,False,False,False,-0.34282825441539394,-0.3414296124503978,False,False,False,False,25425650,27851829.71584489,False,False,False,False,1618364.7829563646,False,False,False,False
2025-04-25 00:00:00+00:00,4.0866412214,4.0964885496,3.8059923664,3.8896946565,1250248,4.175309664181972,4.551006077331034,4.952984338261094,4.66932435640735,,4.232312828278506,4.680258165691957,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7040808311012058,4.354703007024739,-0.3807258680874487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69445420738707,-11.137959215455794,False,True,False,True,False,0.0,0,0.843866048433179,1.1414886561236062,False,False,False,False,-0.3298876290619703,-0.335658620756184,False,False,False,False,26675898,27764723.66281934,False,False,False,False,1591096.8731077448,False,False,False,False
2025-05-02 00:00:00+00:00,4.0669465649,4.111259542,3.9783206107,4.0767938931,1320172,4.167522389646957,4.532602508424249,4.932659546479136,4.664583894494233,,4.221419918193019,4.675631040065851,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7018721821618247,4.347548278415613,-0.3997903331221022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.519207903530244,-11.137959215455794,False,True,False,True,False,0.0,0,0.8597791598786619,1.135573534308587,False,False,False,False,-0.29528064179672103,-0.31546963127645256,False,False,False,False,25355726,27586279.39149939,False,False,False,False,1571028.3639886526,False,False,False,False
2025-05-09 00:00:00+00:00,4.0570992366,4.1260305344,3.8503053435,4.0669465649,663542,4.1627048087721406,4.5231090086085946,4.92232631428387,4.662070850002402,,4.21521747733352,4.673179646024391,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7008590892076686,4.341992058091671,-0.4064908708164815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0602838119507,-11.137959215455794,False,True,False,True,True,0.0,0,0.8381131843158102,1.1330463667615662,False,False,False,False,-0.30860113709928844,-0.31203538418787047,False,False,False,False,24692184,27371901.955092028,False,False,False,False,1503807.151841345,False,False,False,False
2025-05-16 00:00:00+00:00,4.0964885496,4.2540458015,3.9389312977,4.1555725191,1363522,4.158762460107253,4.5077242053239495,4.903725633141777,4.6576361315845505,,4.2084321877471265,4.668840699078473,"rgba(239, 83, 80, 0.75)",1.0,4.3320227,0.6968709867411454,4.20031701761906,-0.14899238165245549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.76935581113577,-11.137959215455794,False,True,False,True,True,0.0,0,0.9622648657141186,1.1121236578202927,False,False,False,False,-0.2579512339010743,-0.2849933090444724,False,False,False,False,26055706,27274405.958418544,False,False,False,False,1493415.6591123566,False,False,False,False
2025-05-23 00:00:00+00:00,3.8404580153,4.0964885496,3.791221374,4.0964885496,1094578,4.14738753197085,4.490890284543713,4.886066486524525,4.6529558215229345,,4.195314744539566,4.6642812700784235,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6993996711130859,4.02440256447334,-0.26300348251607697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99671276629625,-11.137959215455794,False,True,False,True,True,0.0,0,0.8759210903674842,1.1121104760544505,False,False,False,False,-0.3297582898697765,-0.30737579945712445,False,False,False,False,24961128,27103052.035572726,False,False,False,False,1463872.1288077377,False,False,False,False
2025-05-30 00:00:00+00:00,3.8896946565,3.9783206107,3.8010687023,3.8503053435,767803,4.139397909376919,4.479255123647498,4.873806668283229,4.649621521817147,,4.186191712323743,4.661032952652141,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.70179157197142,4.011102004769356,-0.17299630419941814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.867762555744896,-11.137959215455794,False,True,False,True,True,0.0,0,0.8744341762840049,1.1158478808572936,False,False,False,False,-0.34282825441539394,-0.3251020269362592,False,False,False,False,25728931,27001265.292196967,False,False,False,False,1412311.4525997574,False,False,False,False
2025-06-06 00:00:00+00:00,3.89,3.9980152672,3.8109160305,3.8896946565,1069765,4.1294699073042835,4.464036459170036,4.857387524660265,4.645084372264135,,4.174749865948762,4.6566100883705515,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.702434575278587,4.001158582280405,-0.15824759513911968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.778401000790325,-11.137959215455794,False,True,False,True,True,0.0,0,0.8737421472701328,1.120856565704875,False,False,False,False,-0.3358095602326061,-0.33045579358443267,False,False,False,False,26798696,26986260.159441635,False,False,False,False,1386937.6412960717,False,False,False,False
2025-06-13 00:00:00+00:00,4.14,4.175,3.855,3.91,1579063,4.125276262247331,4.448837089951981,4.837950105245439,4.63987637758924,,4.16817742555586,4.651509617165573,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6988242848484378,4.022177538583101,0.16860098306751362,0.0,0.0,0.0,0.0,1.0,4.03,3.9980152672,182.0,38.8404257142985,-11.137959215455794,False,True,False,True,True,0.0,0,0.870021621535008,1.110078383467942,False,False,False,False,-0.28423562872990266,-0.3073457111571677,False,False,False,False,28377759,27089334.147631146,False,False,False,False,1401169.1493482145,False,False,False,False
2025-06-20 00:00:00+00:00,4.06,4.41,4.03,4.2,1821169,4.127854704167675,4.4371957879339,4.81966815891517,4.635094719849121,4.166666666666667,4.16808629500477,4.646801856958069,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6943407632060157,4.053319197590493,0.009621792012697881,-1.0,4.41,4.03,0.0,0.0,0.0,0.0,0.0,39.82741152638678,-13.875609171365276,False,True,False,True,True,0.0,0,0.9020155117085976,1.0746528019699302,False,False,False,False,-0.19214957981503664,-0.24974764548610218,False,False,False,False,26556590,27049871.618176986,False,False,False,False,1432280.2493964948,False,False,False,False
2025-06-27 00:00:00+00:00,3.95,4.21,3.85,4.05,1809809,4.120595357057328,4.420108452470732,4.798156711947251,4.628813831023834,4.085255505082469,4.15876875373766,4.640652177176605,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6880826002442297,4.031057890136449,-0.11780255758200774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.881328198198815,-13.725070750273886,False,True,False,True,True,0.0,1,0.8829465750108153,1.0913323967823327,False,False,False,False,-0.27735438136034907,-0.2635510134232256,False,False,False,False,24746781,26879272.313126836,False,False,False,False,1460245.3420337914,False,False,False,False
2025-07-04 00:00:00+00:00,4.17,4.18,3.8704,3.95,721646,4.119524699660973,4.414748913426934,4.790621324480496,4.626620996754722,4.083300967293906,4.156887556307921,4.638498949656672,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6810987750545101,4.033397488149028,0.20056196964976117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.693697707936025,-11.88148918773853,False,True,False,True,True,0.0,1,0.8791051030575511,1.1094479290538521,False,False,False,False,-0.27955356623393407,-0.2715522898285798,False,False,False,False,25468427,26774765.25289522,False,False,False,False,1405534.279660918,False,False,False,False
2025-07-11 00:00:00+00:00,4.02,4.2,4.0,4.16,859652,4.118307595721082,4.4085744074085484,4.781845277528601,4.624030681012236,4.081657022025183,4.1547487097750855,4.635954584757234,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6728295843219528,4.035889402171182,-0.023615790003043334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05984936182829,-11.45560242925,False,True,False,True,True,0.0,1,0.8971642816389199,1.1229186303481673,False,False,False,False,-0.24556681305560993,-0.25855955144209486,False,False,False,False,24608775,26614321.53045854,False,False,False,False,1365098.5552415906,False,False,False,False
2025-07-18 00:00:00+00:00,4.07,4.2,3.98,4.0,993559,4.117273982656772,4.4019153745654345,4.77210543556426,4.6211207457010435,4.081925400766644,4.152696548818466,4.6330940426475715,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.668911809334008,4.039389410294639,0.045761771997773835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7204090845559,-10.73050344266695,False,True,False,True,True,0.0,1,0.8877361991758645,1.1102868895785887,False,False,False,False,-0.25007682264673914,-0.254318187044417,False,False,False,False,25602334,26539359.491165318,False,False,False,False,1337577.1067051764,False,False,False,False
2025-07-25 00:00:00+00:00,4.28,4.33,4.07,4.11,732611,4.1196069848540855,4.399309023577686,4.766554560707671,4.6195616050219,4.097208223974071,4.154231342049615,4.6315486849275604,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6615847914939108,4.103080862035702,0.2674171780230937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76998360932314,-8.689681642595737,False,True,False,True,True,0.0,1,0.8841197015595271,1.1234047709517563,False,False,False,False,-0.20096976754945528,-0.22764397729693614,False,False,False,False,26334945,26524217.677004926,False,False,False,False,1292764.802504793,False,False,False,False
2025-08-01 00:00:00+00:00,3.86,4.3,3.835,4.3,1165950,4.115625878573218,4.390037674109116,4.754310357718168,4.615678106729722,4.082983452782909,4.149247879952911,4.627739922803578,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6625037301195004,4.062457874654836,-0.3055950713187944,0.0,0.0,0.0,0.0,-1.0,4.07,3.935,191.0,43.73348563178511,-8.689681642595737,False,True,False,True,True,0.0,1,0.8351578063387324,1.142962324232049,False,False,False,False,-0.22101031062524998,-0.22432714396109305,False,False,False,False,25168995,26423830.8120416,False,False,False,False,1283371.113430364,False,False,False,False
2025-08-08 00:00:00+00:00,3.75,3.935,3.73,3.89,1051285,4.106695962908332,4.378089867649373,4.740861165984167,4.611134300026911,4.05106449075716,4.139603774116874,4.623301930637695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6627666044883981,4.020771823815964,-0.4085477783313744,0.0,0.0,0.0,0.0,-1.0,3.835,3.82,190.0,42.441683530691584,-8.689681642595737,False,True,False,True,False,0.0,1,0.8740189652868026,1.1570682715601357,False,False,False,False,-0.34282825441539394,-0.2835776991882435,False,False,False,False,24117710,26253007.048186667,False,False,False,False,1266179.5494725592,False,False,False,False
2025-08-15 00:00:00+00:00,3.61,3.82,3.575,3.77,2175105,4.0820860359127975,4.34931587794114,4.710318341601823,4.600326337884846,3.9775938194225886,4.113784133350127,4.612761636935654,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6648742672250514,3.9453139909435366,-0.5043269193482521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.845362920471146,-5.611276893680035,False,True,False,True,False,0.0,1,0.8571116339355948,1.1391650563143954,False,False,False,False,-0.34282825441539394,-0.31320297680181874,False,False,False,False,21942605,25933718.00758025,False,False,False,False,1333507.36062274,False,False,False,False
2025-08-22 00:00:00+00:00,3.87,3.905,3.64,3.65,1285120,4.0731902714072925,4.336583038710621,4.695338092527573,4.594975756003682,3.9600125399475865,4.104102179065412,4.607528195397984,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6725377982146719,3.9324208429156347,-0.09281388061955444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63291627186532,-5.611276893680035,False,True,False,True,False,0.0,1,0.8854718676307902,1.119586969856634,False,False,False,False,-0.2734503077877952,-0.293326642294807,False,False,False,False,23227725,25733274.081092827,False,False,False,False,1329923.1116877222,False,False,False,False
2025-08-29 00:00:00+00:00,3.88,3.98,3.8108,3.87,984275,4.06880030235125,4.328727467014002,4.6852628495029265,4.591363269075344,3.9549648777566513,4.099087370279123,4.603986552876156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6781287412716351,3.930841207408582,-0.07497279545067498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2660963866078,-5.611276893680035,False,True,False,True,False,0.0,1,0.9265800829682727,1.0802940194230082,False,False,False,False,-0.10693497136157924,-0.20013080682819312,False,False,False,False,24212000,25620587.112122986,False,False,False,False,1304319.5478590021,False,False,False,False
