date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_689,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,1.025,1.035,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.025637650748817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5209992045003,-15.926498591880232,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27100.0,-5072.489268059581,False,False,False,False,434.52922920568335,False,False,False,False
2025-02-21 17:00:00+00:00,1.03,1.03,1.025,1.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.025637650748817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.133637269134645,-15.088535405351983,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27100.0,-5414.001062353231,False,False,False,False,427.7923419311766,False,False,False,False
2025-02-21 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.025637650748817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.749318143999105,-15.078191458009513,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27100.0,-5750.218100146204,False,False,False,False,421.1599025213909,False,False,False,False
2025-02-21 19:00:00+00:00,1.02,1.025,1.01,1.02,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0258943199111494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49310539390875,-14.83434073264263,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27100.0,-6081.222470686573,False,False,False,False,416.89385752105926,False,False,False,False
2025-02-21 20:00:00+00:00,1.015,1.085,1.015,1.065,11782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0492280934671434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.887200028085,-7.606517092529323,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15318.0,-6224.428323854222,False,False,False,False,593.0970535284847,False,False,False,False
2025-02-24 15:00:00+00:00,1.03,1.04,1.02,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0483275132730188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06551884808996,-7.292694905900568,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16118.0,-6377.8170320115205,False,False,False,False,596.3048511481982,False,False,False,False
2025-02-24 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0483275132730188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1843980614266,-6.844652909098741,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16118.0,-6528.827620662504,False,False,False,False,587.0598146962881,False,False,False,False
2025-02-24 17:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0483275132730188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.023798703503324,-5.637366110990953,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16118.0,-6677.4969598770385,False,False,False,False,577.9581121428572,False,False,False,False
2025-02-24 18:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482711137192329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.360586029491486,-3.97236378516196,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-6821.706309336309,False,False,False,False,571.1525600166113,False,False,False,False
2025-02-24 19:00:00+00:00,1.04,1.045,1.04,1.045,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0482159250640843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25177758015026,-2.746915797084789,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-6963.679854927993,False,False,False,False,564.4525203264312,False,False,False,False
2025-02-24 20:00:00+00:00,1.045,1.045,1.03,1.035,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0479293459016854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88463999639863,-2.746915797084789,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16368.0,-7109.483268029884,False,False,False,False,561.7323262128431,False,False,False,False
2025-02-25 15:00:00+00:00,1.03,1.04,1.02,1.035,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477959068625844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97321494056421,-2.746915797084789,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16368.0,-7253.026163099187,False,False,False,False,555.1473289072176,False,False,False,False
2025-02-25 16:00:00+00:00,1.035,1.04,1.03,1.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477952061684102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47976117159173,-2.746915797084789,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-7394.328083051138,False,False,False,False,546.5558974512917,False,False,False,False
2025-02-25 17:00:00+00:00,1.04,1.04,1.03,1.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477952061684102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65682328939197,-2.746915797084789,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-7533.439275561973,False,False,False,False,538.0821626070856,False,False,False,False
2025-02-25 18:00:00+00:00,1.035,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477952061684102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33329959056489,-2.746915797084789,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-7670.393705398221,False,False,False,False,529.7398034968982,False,False,False,False
2025-02-25 19:00:00+00:00,1.04,1.04,1.03,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477256236993515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78428379134684,-2.5484841308702215,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-16367.0,-7805.224810740884,False,False,False,False,523.0771708845431,False,False,False,False
2025-02-25 20:00:00+00:00,1.04,1.05,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477256236993515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08493992520147,-1.9728815379613778,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-16367.0,-7937.965511349553,False,False,False,False,514.9674473049378,False,False,False,False
2025-02-26 15:00:00+00:00,1.045,1.07,1.045,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477256236993515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90820176573753,2.6663327108422905,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-16367.0,-8068.648216599947,False,False,False,False,506.9834558738534,False,False,False,False
2025-02-26 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0477256236993515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.123709659428236,5.572174118650999,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-16367.0,-8197.304833396845,False,False,False,False,499.1232472556541,False,False,False,False
2025-02-26 17:00:00+00:00,1.06,1.07,1.055,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038992863149255215,1.0477256236993515,0.4430137954867872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22337851118344,8.305750955897295,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-8323.966773964336,False,False,False,False,491.3849023369618,False,False,False,False
2025-02-26 18:00:00+00:00,1.06,1.065,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03871365599320642,1.0477256236993515,0.058748682920766834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28661835981738,8.305750955897295,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-8448.664963515275,False,False,False,False,483.7665317580941,False,False,False,False
2025-02-26 19:00:00+00:00,1.05,1.065,1.05,1.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038428442310069554,1.0477256236993515,0.31940863492747495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52271721811364,8.305750955897295,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16367.0,-8571.42984780186,False,False,False,False,476.26627545176706,False,False,False,False
2025-02-26 20:00:00+00:00,1.06,1.06,1.04,1.045,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038300195798431136,1.0478536510838692,-0.07450748029821168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83017401406117,10.460236461575057,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-8706.151865665397,False,False,False,False,482.74276730522797,False,False,False,False
2025-02-27 15:00:00+00:00,1.035,1.045,1.035,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038201242232525245,1.0478536510838692,-0.20558627481444589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28118195127422,7.241900099212444,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-8838.785170073685,False,False,False,False,475.2583833159996,False,False,False,False
2025-02-27 16:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037734954617701086,1.0478536510838692,0.05687959447350249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31917330824516,7.241900099212444,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-8969.362144181068,False,False,False,False,467.89003628784457,False,False,False,False
2025-02-27 17:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03704970058601651,1.0478536510838692,-0.07702224414051803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.141057826929526,6.048342889963607,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-9097.914669077485,False,False,False,False,460.63592719811055,False,False,False,False
2025-02-27 18:00:00+00:00,1.045,1.055,1.045,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0362472981037177,1.0478536510838692,0.19715535474346949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64714451195189,6.048342889963607,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-9224.474131572408,False,False,False,False,453.4942849159693,False,False,False,False
2025-02-27 19:00:00+00:00,1.055,1.055,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03558201474021572,1.0478536510838692,-0.08019925528961087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21713022488527,5.925919641287841,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-9349.071431858107,False,False,False,False,446.4633657699852,False,False,False,False
2025-02-27 20:00:00+00:00,1.045,1.05,1.04,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03486673661991436,1.0478536510838692,-0.08184451315238309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26378736684085,4.810604547674323,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17261.0,-9471.736991054104,False,False,False,False,439.54145312238853,False,False,False,False
2025-02-28 15:00:00+00:00,1.03,1.04,1.03,1.035,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03485740253822229,1.04432676821411,-0.2675692259021004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3328902782272,1.8872622499244684,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18061.0,-9604.903859409855,False,False,False,False,445.1299577251422,False,False,False,False
2025-02-28 16:00:00+00:00,1.035,1.05,1.03,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03441309655370128,1.04432676821411,0.019563243454113154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07282682242207,1.8872622499244684,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18061.0,-9736.006125155438,False,False,False,False,438.22871807048887,False,False,False,False
2025-02-28 17:00:00+00:00,1.045,1.05,1.04,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03416543414168832,1.0443208025015056,-0.12646707440001095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.375670408855655,1.652229289768762,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18161.0,-9866.626185230547,False,False,False,False,432.9848619763727,False,False,False,False
2025-02-28 18:00:00+00:00,1.04,1.05,1.04,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033979797230409885,1.0443208025015056,0.1671345317332234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42338027924144,1.652229289768762,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18161.0,-9995.221128095189,False,False,False,False,426.2719183798398,False,False,False,False
2025-02-28 19:00:00+00:00,1.05,1.05,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033533003078988405,1.0443208025015056,0.16936143431940312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.788520192831974,1.652229289768762,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-18161.0,-10121.822350915418,False,False,False,False,419.6630514282144,False,False,False,False
2025-02-28 20:00:00+00:00,1.05,1.05,1.045,1.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03326891452803688,1.0443208025015056,0.020415378984545412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25120100937784,1.652229289768762,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-18161.0,-10246.46076407952,False,False,False,False,413.15664753010253,False,False,False,False
2025-03-03 15:00:00+00:00,1.055,1.09,1.05,1.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033132553165719496,1.0491951240700648,0.778837531803439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88783666264102,1.6323801491294816,True,False,True,False,True,1.6445980356567134,0,,,False,False,False,False,,,False,False,False,False,-18061.0,-10367.616411148056,False,False,False,False,408.3015057079304,False,False,False,False
2025-03-03 16:00:00+00:00,1.075,1.09,1.07,1.09,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033233825545072454,1.0625459331001925,0.8260880729055324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4627346683819,6.62725791386039,True,False,True,False,True,4.577810696033875,0,,,False,False,False,False,,,False,False,False,False,-16326.0,-10459.994451285294,False,False,False,False,428.87047461168345,False,False,False,True
2025-03-03 17:00:00+00:00,1.09,1.09,1.055,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033152934564985644,1.062706144946347,-0.08162610585927159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59727198944743,6.62725791386039,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16626.0,-10555.591436536686,False,False,False,False,426.87248275723874,False,False,False,False
2025-03-03 18:00:00+00:00,1.055,1.06,1.05,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032634720746440395,1.062706144946347,-0.2361333196695939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83202886744367,11.493555107119036,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16626.0,-10649.70629798573,False,False,False,False,420.2543047299947,False,False,False,False
2025-03-03 19:00:00+00:00,1.055,1.055,1.045,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03220675811795433,1.062706144946347,-0.39451797352008944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.120756238405164,9.058442664642108,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16626.0,-10742.362014296028,False,False,False,False,413.7387341140258,False,False,False,False
2025-03-03 20:00:00+00:00,1.045,1.055,1.03,1.035,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03174607229731348,1.0557962240519345,-0.6550802208591481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.949029324612084,5.243123504578257,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17715.0,-10850.464928803067,False,False,False,False,424.20790102698663,False,False,False,False
2025-03-04 15:00:00+00:00,1.01,1.03,1.01,1.03,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03129789084221362,1.0468407940038804,-0.538080795564858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45299452571574,2.073029380759607,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19147.0,-10979.093379519298,False,False,False,False,439.8325847319946,False,False,False,False
2025-03-04 16:00:00+00:00,1.025,1.03,1.02,1.025,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030866698986225495,1.045111611177561,-0.6515633947943691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.403262731376884,-0.7279285962973887,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19816.0,-11116.099683712797,False,False,False,False,443.3855679144443,False,False,False,False
2025-03-04 17:00:00+00:00,1.025,1.025,1.02,1.025,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030114378775079463,1.0450477735109989,-0.6657209720556839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37010820181765,-2.673304776733339,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19816.0,-11250.981859159108,False,False,False,False,436.8989699622824,False,False,False,False
2025-03-04 18:00:00+00:00,1.025,1.025,1.02,1.025,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02991051741866395,1.0440925496749016,-0.6383222800080379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.014671848778164,-4.1152828318879315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19816.0,-11383.772838086874,False,False,False,False,436.3268929086036,False,False,False,False
2025-03-04 19:00:00+00:00,1.025,1.035,1.015,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029639366140745527,1.0440925496749016,-0.8128564410080732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21614070096624,-6.064149367045687,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19816.0,-11514.50504214754,False,False,False,False,429.56213487901283,False,False,False,False
2025-03-04 20:00:00+00:00,1.02,1.03,1.02,1.025,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029260759136173695,1.043047507171846,-0.6167819190150374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71659485930937,-6.064149367045687,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19257.0,-11634.543723664632,False,False,False,False,431.56892348553976,False,False,False,False
2025-03-05 15:00:00+00:00,1.035,1.045,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028718119778348136,1.043047507171846,-0.10611792120678898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25537144471945,-6.064149367045687,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19257.0,-11752.721340352002,False,False,False,False,424.8779324237484,False,False,False,False
2025-03-05 16:00:00+00:00,1.04,1.04,1.03,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02801412365797422,1.043047507171846,-0.10878466908524562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28122250165951,-11.163708308416055,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19257.0,-11869.06674592794,False,False,False,False,418.29067765748874,False,False,False,False
2025-03-05 17:00:00+00:00,1.04,1.045,1.04,1.045,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026942303184784473,1.0431827744463427,0.06744878272632361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59472556002707,-7.951959170701734,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18957.0,-11978.957183975566,False,False,False,False,416.456713662799,False,False,False,False
2025-03-05 18:00:00+00:00,1.045,1.045,1.04,1.045,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.025791830328839752,1.0432220119500961,0.06893609438472893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.803727598938785,-5.767112455670116,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18957.0,-12087.143894301527,False,False,False,False,411.55040802461605,False,False,False,False
2025-03-05 19:00:00+00:00,1.045,1.045,1.015,1.02,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02474170619066461,1.0377831683504959,-0.7187527090272257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.094539997508846,-5.767112455670116,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23615.0,-12265.870345552667,False,False,False,False,477.38683580718015,False,False,False,False
2025-03-05 20:00:00+00:00,1.02,1.03,1.015,1.02,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023576116866151485,1.0365506323717197,-0.7020084123981275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95508159655556,-0.06529480653753694,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-23615.0,-12441.825844071229,False,False,False,False,491.38083835280526,False,False,False,False
2025-03-06 15:00:00+00:00,1.03,1.045,1.02,1.025,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022212555251720965,1.0358127508217758,-0.486785545347745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5158893052852,-0.6211998672412236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22215.0,-12593.347924008109,False,False,False,False,505.46795713803306,False,False,False,False
2025-03-06 16:00:00+00:00,1.025,1.03,1.005,1.015,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02083542003243212,1.0323756391286085,-0.8339471487285569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.143084873288515,-3.1059364615745153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25815.0,-12798.334777899456,False,False,False,False,553.4451981126372,False,False,False,False
