date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_42,Gap_Down_aVWAP_136,Gap_Down_aVWAP_107,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,36.7972318339,37.7666212747,36.5895055252,37.6874874428,5474649,36.14773499214709,44.22310932812649,37.431609695986076,40.41717712647143,44.33075128267785,44.70027339151038,34.257260049407684,36.185330124497085,40.63180637026316,42.25687393804125,46.545759697468256,#000000,0.0,0.0,5.406343790110326,34.92169251965785,0.34691454836316893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.038937072365584,-7.127534925029394,True,False,False,False,True,0.0,1,0.9269417587398321,1.0742756173240673,False,False,False,False,0.09191461773161931,0.03815215539206725,False,False,False,False,-76159253,-79625719.80274208,False,False,False,False,8957667.975595312,False,False,False,False
2025-06-27 00:00:00+00:00,38.0336979574,38.6074182386,36.3422123005,36.4510213193,6389452,36.31211936259801,44.18014190123691,37.43532010643426,40.38893064895018,44.288732092103366,44.65798383001899,34.44838381712652,36.22144876244561,40.601879652640406,42.217923988321346,46.49937915343173,#000000,0.0,0.0,5.299299447754431,35.06420494083963,0.5603557688778444,0.0,0.0,0.0,0.0,1.0,37.8061881906,37.7666212747,0.0,50.03843648230435,-5.225532477599685,True,False,False,False,True,0.0,0,0.9193319241032406,1.0344426562722027,False,False,False,False,0.1468597699262334,0.09250596265915031,False,False,False,False,-69769801,-78895651.7432797,False,False,False,False,8767429.755180845,False,False,False,False
2025-07-04 00:00:00+00:00,41.1693760464,41.545261748,37.8061881906,38.0435896863,5643557,36.65016173924911,44.15710327020447,37.473872405321345,40.38699895468491,44.26595976758757,44.634313468393714,34.718907102550304,36.305075575713765,40.598102526672854,42.20273435135963,46.470345588947865,#000000,0.0,0.0,5.147045898137339,35.298470247330386,1.14063599106319,0.0,0.0,0.0,0.0,1.0,40.0021520259,38.6074182386,0.0,53.782359671805835,-1.67875168444656,True,False,False,False,True,0.0,0,0.9563144073117603,0.9859816092788546,False,False,False,False,0.34282824545856166,0.21766710405885598,False,False,False,False,-64126244,-77801621.5400738,False,False,False,False,8536031.773315597,False,False,False,False
2025-07-11 00:00:00+00:00,41.505694832,42.7025940395,40.0021520259,40.4571715593,5601060,37.03013045408225,44.14147761465461,37.528023996530074,40.395969462856556,44.25032449323278,44.61747643345357,35.0183402283388,36.40994206501967,40.60509088060339,42.19688361097303,46.44736983335899,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.949182469261149,35.56284767076003,1.2007735011085918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67030738553045,0.9856541064209665,True,False,True,False,True,0.0,0,1.0085455405340136,0.9742607293856126,False,False,False,False,0.34282824696848513,0.2802476755136706,False,False,False,False,-58525184,-76373737.27784611,False,False,False,False,8318626.456773701,False,False,False,False
2025-07-18 00:00:00+00:00,40.9517580087,42.5047594598,40.8478948543,41.2188346914,5839221,37.36896364094851,44.125559461778856,37.58335529008907,40.40543992935442,44.23438257935127,44.6002785666311,35.304616034982594,36.515428613427716,40.61252923657997,42.19111183842646,46.42378531561481,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.8060200702120675,35.812375570080135,1.0693634990153265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10197546452301,2.2567012601422505,True,False,True,False,True,0.0,0,1.0178697709770892,0.9620078098969824,False,False,False,False,0.34282824720339306,0.31153796135853185,False,False,False,False,-64364405,-75484157.10911676,False,False,False,False,8134966.793308983,False,False,False,False
2025-07-25 00:00:00+00:00,42.1387654872,43.1675053019,40.8924076348,41.2880767943,5726447,37.69846796789043,44.11375037854688,37.64476652784923,40.420156394742634,44.222409720849974,44.58692081909051,35.58806255970173,36.627400351779585,40.62519850645657,42.19019109593526,46.40377097760431,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.652422499903354,36.06065697836284,1.3064394966199686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92977613325634,3.9529010933368554,True,False,True,False,True,0.05958585722246568,0,1.007574978197236,0.948684679065248,False,False,False,False,0.34282824744346396,0.3271831044009979,False,False,False,False,-58637958,-74236290.50844145,False,False,False,False,7956557.919730539,False,False,False,False
2025-08-01 00:00:00+00:00,40.8726241768,42.4058421699,40.0713941288,42.2080075901,10915876,38.10162665307481,44.08134277247635,37.73312149719966,40.43172516305671,44.19005743745306,44.55239722827293,35.99715281728264,36.79363079007902,40.633229137056496,42.175312275222375,46.35788212993736,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.488977621724603,36.40670502425321,0.9948633138498572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80652632946495,3.9529010933368554,True,False,True,False,True,0.0,0,1.002298779939414,0.9669378346957725,False,False,False,False,0.28859009692980553,0.30788660066540174,False,False,False,False,-69553834,-73889441.87818652,False,False,False,False,8175766.666417167,False,False,False,False
2025-08-08 00:00:00+00:00,42.0101730104,42.2080075901,40.4274963724,41.1100256725,6655502,38.332875782906335,44.064754242513075,37.791418897280515,40.442922715422334,44.17338665701309,44.5342871077615,36.23679765410635,36.898611605819205,40.64225917300304,42.17006054740559,46.33256587423642,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.329525079205405,36.61110358393422,1.2470350275593447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52217504118691,4.574861863346861,True,False,True,False,True,0.0,0,1.073460070555093,0.9414413684790047,False,False,False,False,0.2939354444754871,0.30091102257044444,False,False,False,False,-62898332,-73075285.59091344,False,False,False,False,8063154.468904784,False,False,False,False
2025-08-15 00:00:00+00:00,44.31,44.8392075008,41.545261748,42.0101730104,6620660,38.660196690568384,44.06151815614172,37.877857141791566,40.473752039019445,44.169589889666625,44.52850747702174,36.53852329296897,37.041873428856036,40.67066157579372,42.18159033537244,46.3181482571168,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.170747291879078,36.87867621915075,1.7817727281916342,0.0,0.0,0.0,0.0,1.0,43.67,42.2080075901,0.0,62.441499851624044,6.515585442301472,True,False,True,False,True,2.7072081503159104,0,1.0539942903844635,0.9057642352206925,False,False,False,False,0.34282824813101936,0.3218696353507319,False,False,False,False,-56277672,-71831017.91751245,False,False,False,False,7956303.026763689,False,False,False,False
2025-08-22 00:00:00+00:00,46.08,46.185,43.67,44.03,4567493,38.93539988487162,44.06707608538035,37.95385463532916,40.506488449826705,44.17448446133576,44.53171531565954,36.780845215029444,37.162691249898835,40.70157005923397,42.19933970230241,46.31454419502304,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.097651959471884,37.09755423999602,2.1920958267919017,0.0,0.0,0.0,0.0,1.0,45.48,44.8392075008,0.0,64.72351414786841,8.781777926511843,True,False,True,False,True,4.747901974455896,0,1.090086702131453,0.869194257144836,False,False,False,False,0.3428282489375488,0.33234894214414035,False,False,False,False,-51710179,-70340585.40510412,False,False,False,False,7705280.06181823,False,False,False,False
2025-08-29 00:00:00+00:00,45.9,46.75,45.48,45.96,4876676,39.23611252644825,44.07641258917861,38.041199954890054,40.54620347754945,44.18299695657118,44.53829727783414,37.046176690552315,37.2990882074996,40.73928549208915,42.22247287120297,46.31351123795786,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.944294617793563,37.33828253876876,2.1706587085577955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14235353333186,10.203750586702917,True,False,True,False,True,4.514982937187735,0,1.1347736276702554,0.854585412215657,False,False,False,False,0.34282824937980705,0.3375885957619737,False,False,False,False,-56586855,-69321790.56028159,False,False,False,False,7495753.835016879,False,False,False,False
