date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_894,Gap_Up_aVWAP_879,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_854,Gap_Up_aVWAP_851,Gap_Up_aVWAP_845,Gap_Down_aVWAP_917,Gap_Down_aVWAP_910,Gap_Down_aVWAP_904,Gap_Down_aVWAP_897,Gap_Down_aVWAP_890,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,Gap_Down_aVWAP_860,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,aVWAP_OB_bear_422,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 00:00:00+00:00,239.4885931919,240.1329393386,236.1578192645,237.634858893,799570,,,,,,,,,,,,,,,,,,,,,,232.00496334380335,208.93188690713237,199.19486838379012,184.9284956909986,164.7475332683282,148.706290387102,,182.5939346353985,135.02862482919832,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.9094900847462215,213.84496616346118,3.242134038184538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09489922307897,1.2043784469986747,False,False,True,False,True,11.433973859341041,1,0.861203530508029,0.7781670014125063,False,False,False,False,0.3013904298312608,0.21669447148511486,False,False,False,False,5945109,5291193.580016124,False,False,False,False,838619.5761745243,False,False,False,False
2024-12-03 00:00:00+00:00,241.778500267,242.8887582428,239.8950269152,240.2023304621,788583,,,,,,,,,,,,,,,,,,,,,,232.8631486152102,209.1287059778399,199.37568530858732,185.11260498777185,164.9086331259501,148.85452899198367,,182.77738989181236,135.15837964396604,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.023734351985777,214.08337285357842,3.451650590422073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.290780789466695,4.188643467835249,False,False,True,False,True,12.570875347292052,0,0.8697824495319446,0.7716498245962251,False,False,False,False,0.3428282513542178,0.27976136141966634,False,False,False,False,6733692,5347762.145505688,False,False,False,False,836657.3575010136,False,False,False,False
2024-12-04 00:00:00+00:00,251.4040403965,252.5043853547,246.5367487347,247.4190073048,895022,,,,,,,,,,,,,,,,,,,,,,234.46814817927765,209.40796657621195,199.62067562075697,185.35185761181407,165.11115911863217,149.0378146620126,,183.01460619714183,135.31718026107876,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.487836187255404,214.4740305676613,4.350933384446038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.454469868518,8.91679522593374,True,False,True,False,True,17.01888299055738,0,0.8907228956520415,0.7478858072081938,False,False,False,False,0.3428282521240297,0.311294806771848,False,False,False,False,7628714,5437211.237838798,False,False,False,False,838946.1670107777,False,False,False,False
2024-12-05 00:00:00+00:00,253.3172528013,253.9021208421,251.612213767,253.0694273602,825278,,,,,,,,,,,,,,,,,,,,,,235.9252507358323,209.6795564896034,199.85687201427427,185.58036250989696,165.30316341642722,149.21088744238574,,183.24090865636393,135.46677344337837,"rgba(38, 166, 154, 1.0)",1.0,272.5237,8.958962360544678,218.22105296400196,3.9174402598075306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35754775905076,12.34598444833221,True,False,True,False,True,17.84481803661658,0,0.9373077569172136,0.7328692467056018,False,False,False,False,0.3428282523325824,0.32706152955221524,False,False,False,False,8453992,5555516.365766688,False,True,False,False,838410.1604613356,False,False,False,False
2024-12-06 00:00:00+00:00,251.9294303315,253.9021208421,251.5180400994,252.3953421607,843545,,,,,,,,,,,,,,,,,,,,,,237.15795413273108,209.95054824220247,200.09391721570856,185.81063292755616,165.49745067781257,149.3863566233118,,183.46908281533024,135.61864374413918,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.34569178743671,221.69752912992672,3.234848943147645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8960587362026,13.594184694259212,True,False,True,False,True,16.876079839663863,0,0.9356232278579376,0.7552897281979994,False,False,False,False,0.34184783933110585,0.33445468444166054,False,False,False,False,7610447,5636101.880834661,False,False,False,False,838611.5267177537,False,False,False,False
2024-12-09 00:00:00+00:00,250.3433475089,252.6134285488,249.6692623093,251.9889084374,728040,,,,,,,,,,,,,,,,,,,,,,237.98770499869022,210.1731244832969,200.29069182722748,186.00343590503795,165.66141560551273,149.53501400113421,,183.66033983987248,135.74763985023299,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.616394054436201,221.89481497625692,2.9583368122814493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7048077728616,13.594184694259212,True,False,True,False,True,15.771582854782267,0,0.9215740134132046,0.7630729562952466,False,False,False,False,0.3095310898674508,0.32199288715455565,False,False,False,False,6882407,5684976.591390165,False,False,False,False,834275.3884150967,False,False,False,False
2024-12-10 00:00:00+00:00,249.1438723744,252.1475167196,249.1141333214,251.3743013436,532514,,,,,,,,,,,,,,,,,,,,,,238.50238331657525,210.3314648314092,200.43156485932124,186.142135992546,165.7799088254886,149.6426795988014,,183.7980131684454,135.84120400932645,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.852217144831387,222.03559846425068,2.7514896912692075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6540477250633,13.594184694259212,True,False,True,False,True,14.937246862361132,0,0.9211982197200015,0.7669187588849516,False,False,False,False,0.2991507357319497,0.3105718114432527,False,False,False,False,6349893,5711051.744668981,False,False,False,False,822441.6084772497,False,False,False,False
2024-12-11 00:00:00+00:00,247.359529199,248.7969167569,244.1328419568,244.2666676949,1138381,,,,,,,,,,,,,,,,,,,,,,239.18845389158236,210.637460964724,200.7098102648153,186.4211203527016,166.0220244410309,149.8643730913077,,184.07555623559142,136.03482211133283,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.959995177008455,222.1979121025594,2.526268000061226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59212721597953,13.594184694259212,True,False,True,False,False,13.699664513099691,0,0.9101242842483593,0.7846065149863035,False,False,False,False,0.21653763891038433,0.2635547251768185,False,False,False,False,5211512,5691461.950760393,False,False,False,False,834831.3885369655,False,False,False,False
2024-12-12 00:00:00+00:00,251.4238664318,252.4845593194,248.4400481218,248.8464818451,965484,,,,,,,,,,,,,,,,,,,,,,239.95140072153865,210.9214145927491,200.96356029458045,186.6713565962218,166.23640263672416,150.05937122714542,,184.32400718248695,136.20444669786784,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.193981586825364,222.52254849279052,2.835135387762654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88480509658324,13.594184694259212,True,False,True,False,False,15.599474137376749,0,0.9395743003539188,0.7393212552975647,False,False,False,False,0.2957380100936535,0.279646367635236,False,False,False,False,6176996,5710502.501710966,False,False,False,False,839955.0203590452,False,False,False,False
2024-12-13 00:00:00+00:00,251.0967368497,251.7410829963,249.344809242,250.9678676203,664721,,,,,,,,,,,,,,,,,,,,,,240.418449137285,211.11432093782443,201.13658145210036,186.84236486287128,166.38327343767907,150.19311359783114,,184.49384750459896,136.32088323804527,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.37541776220598,222.73421154362458,2.7336273060146237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81765086577933,13.594184694259212,True,False,True,False,False,15.369450281112943,0,0.9644361175775586,0.7353669288280339,False,False,False,False,0.2973702599358789,0.2885083137855574,False,False,False,False,5512275,5702728.874192889,False,False,False,False,833083.0979920239,False,False,False,False
2024-12-16 00:00:00+00:00,250.7596942499,251.7807350669,249.8080445563,250.4127386324,1033947,,,,,,,,,,,,,,,,,,,,,,241.07303593531975,211.41110449792126,201.40362800746135,187.10678283043936,166.61086209971666,150.40055370590417,,184.75652654791554,136.50161310327465,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.555331359400551,223.051854401864,2.625009002996336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4829372934129,13.594184694259212,True,False,True,False,False,15.128875523287167,0,0.9687209397715378,0.7317864674693346,False,False,False,False,0.30246957094261373,0.29548894236408557,False,False,False,False,4478328,5654713.153636305,False,False,False,False,840960.1137570427,False,False,False,False
2024-12-17 00:00:00+00:00,248.7870037393,250.0360439621,248.3409179454,249.8476966269,1118979,,,,,,,,,,,,,,,,,,,,,,241.58368745045524,211.7134517256233,201.67941619647058,187.38279353476898,166.85076005198866,150.6202434477699,,185.03109308144698,136.69361619513958,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.679738551450429,223.3287848608276,2.3837867149860967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56015540884813,13.594184694259212,True,False,True,False,False,13.718321202331207,0,0.9682573913342811,0.7348554796617286,False,False,False,False,0.25731014527953594,0.27639954382181076,False,False,False,False,3359349,5564698.873101547,False,False,False,False,851862.8151783352,False,False,False,False
2024-12-18 00:00:00+00:00,242.3237162373,251.2949972025,242.2444120961,250.4226516501,968960,,,,,,,,,,,,,,,,,,,,,,241.7781220184827,211.9453490043474,201.89687913897805,187.60534297470167,167.04790254935662,150.80244104392364,,185.25308388323464,136.85379315156933,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.607080457207903,223.474298224925,1.7770599637118922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86080652981059,14.257736622188844,False,False,True,False,False,9.307103657557835,0,0.9350236547506018,0.7592000957115567,False,False,False,False,0.20144195749128502,0.2389207506565479,False,False,False,False,2390389,5440216.132979918,False,False,False,False,856454.86164193,False,False,False,False
2024-12-19 00:00:00+00:00,243.5529304248,246.0113587998,242.7897271966,245.2777954943,1499314,,,,,,,,,,,,,,,,,,,,,,241.9539002731314,212.2855581782553,202.2201708024375,187.93943683473248,167.3464727930581,151.0795121959064,,185.58674444280405,137.09804921523136,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.516494940958037,223.67170111424906,1.8904805662122808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82600966209214,11.448186208759438,False,False,True,False,False,9.934932207964795,0,0.9243224566283476,0.793920454852456,False,False,False,False,0.14790007295594956,0.19341041180624874,False,False,False,False,3889703,5379411.696392471,False,False,False,False,881665.0239304818,False,False,False,False
2024-12-20 00:00:00+00:00,245.7437073235,248.103005522,241.0746760145,241.669457073,1647601,,,,,,,,,,,,,,,,,,,,,,242.1841893731629,212.66104310924004,202.57691592426434,188.30757128232068,167.67554386780355,151.38487849038162,,185.95436751183425,137.3673194622924,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.376130055810295,223.93081509121492,2.1022184682496876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12357909383199,10.804541099258714,False,False,True,False,False,11.046488746806265,0,0.9417212525191146,0.7854933033614773,False,False,False,False,0.13537074735629434,0.16439057958127154,False,False,False,False,5537304,5385603.551435904,False,False,False,False,911701.7288743845,False,False,False,False
2024-12-23 00:00:00+00:00,246.695357017,247.3397031637,242.5914668438,244.4252759772,980231,,,,,,,,,,,,,,,,,,,,,,242.32992547369471,212.88422875771028,202.78915642966103,188.52651899183397,167.87143236962416,151.5667115345887,,186.17301690264964,137.5277262696019,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.193516026083179,224.09676519564172,2.2169575015659926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21551162773267,10.787153412749973,False,True,True,False,False,11.527134006282154,0,0.9442144433367615,0.8080809892611063,False,False,False,False,0.13528341817027809,0.1498369988757748,False,False,False,False,6517535,5429993.020007045,False,False,False,False,914389.1512714676,False,False,False,False
2024-12-24 00:00:00+00:00,251.4337794495,251.8798652433,246.2096191526,246.308749329,722193,,,,,,,,,,,,,,,,,,,,,,242.5626547228303,213.06812504522765,202.95977857716417,188.69884385291354,168.02307849081194,151.70633759671108,,186.34467523634066,137.65029467292192,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.16412020028514,224.27710032352743,2.6718179823582497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74319190881718,10.787153412749973,False,False,True,False,False,13.861689960753846,0,0.9502811669144274,0.7997399951521955,False,False,False,False,0.24141705625844237,0.1956270275671086,False,False,False,False,7239728,5500963.019222455,False,False,False,False,906852.0473000376,False,False,False,False
2024-12-26 00:00:00+00:00,251.3049102201,252.326446688,250.0261309444,250.8092593381,721494,,,,,,,,,,,,,,,,,,,,,,242.8225668286767,213.25684164916063,203.13397878845666,188.87389590005108,168.17656089464032,151.84738616944423,,186.51894754069173,137.7739784148865,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.10230428591055,224.47128511190976,2.656188563396815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32493392800183,10.787153412749973,False,False,True,False,True,13.771079766446302,0,0.979954385132143,0.7940958668745054,False,False,False,False,0.2989228995560265,0.24727496356156756,False,False,False,False,6518234,5540855.99886079,False,False,False,False,899583.1042686636,False,False,False,False
2024-12-27 00:00:00+00:00,247.9741362927,248.3012658749,246.0311848351,247.7857889575,1384302,,,,,,,,,,,,,,,,,,,,,,243.073834789901,213.57817433516715,203.43868865296193,189.18681385477544,168.45611619451756,152.10663232786604,,186.83130755463154,138.00264320332545,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.03786093729682,224.7386466553045,2.314784970875754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81490071377873,10.787153412749973,False,False,True,False,True,11.446315976515613,0,0.9600576264734277,0.7948277284026887,False,False,False,False,0.1920165268176381,0.21964574518960284,False,False,False,False,5133932,5524898.194983897,False,False,False,False,918591.6884149906,False,False,False,False
2024-12-30 00:00:00+00:00,246.6656179641,247.9840493104,243.186148772,244.7325795241,572437,,,,,,,,,,,,,,,,,,,,,,243.13708758201184,213.70352163608965,203.55924418948527,189.31195098300304,168.5689720573297,152.21175588912467,,186.95638728778115,138.09563838263645,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.005804922005948,224.83237997124508,2.182057132139033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8855093182999,10.787153412749973,False,True,True,False,False,10.548211537744905,0,0.9508347749815989,0.797480344036611,False,False,False,False,0.15115200232802992,0.18539887375881636,False,False,False,False,4561495,5487117.677533548,False,False,False,False,905016.9947516576,False,False,False,False
2024-12-31 00:00:00+00:00,244.0684073421,248.1228315573,243.7710168129,246.6656179641,522594,,,,,,,,,,,,,,,,,,,,,,243.18013586869,213.81490979934966,203.66709435758148,189.42445689365977,168.6708854643152,152.30688266871232,,187.06891078935215,138.179905713852,#000000,0.0,0.0,9.926204315042439,224.91184521078563,1.9298980278175402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87646955139583,8.39237526212856,False,True,False,False,False,8.785224675758332,0,0.9485451146947317,0.8085584732879102,False,False,False,False,0.16045456125873842,0.1729267175087774,False,False,False,False,4038901,5430324.86664988,False,False,False,False,890020.0145653181,False,False,False,False
2025-01-02 00:00:00+00:00,241.005284891,244.0882333774,239.7986723837,243.2059748073,839235,,,,,,,,,,,,,,,,,,,,,,243.13258938849776,213.97139602315826,203.82389007845413,189.5923226959836,168.8261316166215,152.45319663249438,,187.2373181028764,138.31030286025123,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.845507247250932,224.9878494121656,1.626877628200092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0872687974357,4.821758618244388,False,True,False,True,False,6.757555261536684,0,0.9362302072018803,0.8253418318281169,False,False,False,False,0.058688621624581154,0.11580766956667927,False,False,False,False,3199666,5342848.048349884,False,False,False,False,888028.4453666782,False,False,False,False
2025-01-03 00:00:00+00:00,239.3002458567,241.5207618083,238.5964216042,239.8851138976,746547,,,,,,,,,,,,,,,,,,,,,,243.0441889332255,214.10003969342898,203.955603983768,189.73553919165937,168.96022991596703,152.58029368202563,,187.38125773848265,138.4239786104899,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.7150856535173,227.03529872483364,1.2624641273673074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65714021265633,1.6699772191713649,False,True,False,True,False,5.64896161948522,0,0.9223896483374505,0.87126436125634,False,False,False,False,0.011319743381687735,0.06356370647418351,False,False,False,False,2453119,5229525.3405714575,False,False,False,False,882480.1533915144,False,False,False,False
2025-01-06 00:00:00+00:00,244.901100824,246.6755309817,242.2840641667,243.0671925604,1171044,,,,,,,,,,,,,,,,,,,,,,243.10725264460373,214.33658484334927,204.18776728565788,189.9799955230227,169.1837860148512,152.78987949308333,,187.62605212253786,138.6102233182798,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.627704067989393,227.33499711977674,1.8245371461538575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26679842511393,1.6699772191713649,False,True,False,True,False,8.663965785494792,0,0.921025984008261,0.8457722106507781,False,False,False,False,0.1228877756452404,0.09322574105971196,False,False,False,False,3624163,5166569.954666695,False,False,False,False,893796.3826702787,False,False,False,False
2025-01-07 00:00:00+00:00,247.3397031637,251.2454321143,246.5268357171,251.225606079,978881,,,,,,,,,,,,,,,,,,,,,,243.27760427915612,214.55565984470817,204.39762256034285,190.1965844283032,169.37888666044717,152.97146740297288,,187.84243565463402,138.77089562923152,#000000,0.0,0.0,9.682562275907163,227.61058757354596,2.0375924293557524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72310276715582,1.6699772191713649,False,True,False,False,True,9.920969629315874,0,0.9318418760440652,0.8343552509039088,False,False,False,False,0.2372043106115113,0.16521502583561162,False,False,False,False,4603044,5144470.897620942,False,False,False,False,897133.0343302678,False,False,False,False
2025-01-08 00:00:00+00:00,251.2850841848,251.6419528199,248.4003960513,248.7870037393,1349417,,,,,,,,,,,,,,,,,,,,,,243.58362263180715,214.8713008511783,204.6971446415425,190.5030780758494,169.65328096466436,153.22607548982774,,188.14833600793943,138.99579004360575,#000000,0.0,0.0,9.802000082356864,227.98458509722974,2.3771168018565993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32325861949776,-3.21954023617527,False,True,False,False,True,11.895083442738521,0,0.9309735823844393,0.8362520920825901,False,False,False,False,0.26754406318943685,0.21637954451252422,False,False,False,False,5952461,5176156.783988749,False,False,False,False,914869.6604349633,False,False,False,False
2025-01-10 00:00:00+00:00,249.3421327272,251.612213767,247.9344842221,251.0471717615,984844,,,,,,,,,,,,,,,,,,,,,,243.7663890888724,215.09299767654562,204.90945554447214,190.72179792134114,169.8503690729443,153.4095111605773,,188.36682189018262,139.15816061518655,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.88961812020087,228.20221914157565,2.1375864395050046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.398096059588916,-2.208736794603425,False,True,True,False,True,10.590406088468509,0,0.9278212277152819,0.8502402485529089,False,False,False,False,0.26088030943186763,0.23862992697219593,False,False,False,False,4967617,5167978.753244093,False,False,False,False,917613.7521826118,False,False,False,False
2025-01-13 00:00:00+00:00,247.359529199,247.4883984283,245.2678824767,245.7238812882,807938,,,,,,,,,,,,,,,,,,,,,,243.83750765552716,215.25754870593954,205.07084501978693,190.8911771865781,170.00543057988926,153.55491836483162,,188.5364046520629,139.2874926659639,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.940950990205952,228.31821815830955,1.915441597031349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.820267333855185,-2.208736794603425,False,True,True,False,True,9.272926653824587,1,0.9102334964990361,0.8706787206723946,False,False,False,False,0.17157738856150093,0.2051036577668484,False,False,False,False,4159679,5128437.586450207,False,False,False,False,913312.7422930977,False,False,False,False
2025-01-14 00:00:00+00:00,251.2949972025,252.5539504429,250.3334344913,251.4238664318,1250736,,,,,,,,,,,,,,,,,,,,,,244.11037029200222,215.54641307368067,205.34610370287214,191.17323311364896,170.25884411375355,153.7904113585952,,188.81799848567587,139.4958067368735,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.936925385674238,228.6137361953231,2.2825230266774263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49241582179789,-0.9187351273839397,False,False,True,False,True,11.260227876552403,1,0.9407318372520831,0.8567349396439649,False,False,False,False,0.3062670704504745,0.2556853641086615,False,False,False,False,5410415,5139495.524236474,False,False,False,False,926545.0269090546,False,False,False,False
2025-01-15 00:00:00+00:00,259.512888827,259.701137032,257.6105807416,258.3431527453,1026634,,,,,,,,,,,,,,,,,,,,,,244.5373003191025,215.82929003482857,205.60624324712506,191.431564155281,170.48491573197285,153.99774596342135,,189.0749104061255,139.6777123122455,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.204692390853493,228.9890736465918,2.9911548541891175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7695668052654,3.252837480015124,True,False,True,False,True,15.118142534978055,0,0.9668236502232127,0.8286746605260141,False,False,False,False,0.3428282521150669,0.29925680811186417,False,False,False,False,6437049,5190379.974266416,False,False,False,False,930470.084677327,False,False,False,False
2025-01-16 00:00:00+00:00,259.3047154565,260.5834947322,258.6702823275,259.8796704797,622323,,,,,,,,,,,,,,,,,,,,,,244.79424776521168,216.00125036203238,205.764403893806,191.58853462857064,170.62228687790216,154.12372007199906,,189.23101110301565,139.7882430648983,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.438888544379568,229.21082102420127,2.8828638512958995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47567107635379,5.841135004166688,True,False,True,False,True,14.97737124214488,0,0.9640728339044389,0.8224825069831943,False,False,False,False,0.34282825218240953,0.32104253014713685,False,False,False,False,5814726,5214864.132138322,False,False,False,False,918385.8852782162,False,False,False,False
2025-01-17 00:00:00+00:00,260.5438426617,262.4074899782,260.1696262457,261.0097544908,799030,,,,,,,,,,,,,,,,,,,,,,245.14427757592304,216.22771042331522,205.97182517932845,191.7935067698879,170.80105068687644,154.28735141506914,,189.43473938164882,139.93165896146695,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.69940418993181,229.50526976193527,2.900962740427377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70903736108264,7.990869859578304,True,False,True,False,True,15.541502855579012,0,0.9736186788610921,0.8018868009340362,False,False,False,False,0.34282825228893876,0.33193539121803783,False,False,False,False,6613756,5269722.636760349,False,False,False,False,913705.2623261294,False,False,False,False
2025-01-21 00:00:00+00:00,266.9476520578,266.9476520578,263.5078349364,264.7568751591,955257,,,,,,,,,,,,,,,,,,,,,,245.66299548207468,216.52392382020656,206.2390297680306,192.05371132824308,171.02506716719535,154.49101472931858,,189.69288155620842,140.1093934415235,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.082050452796246,229.91813006160402,3.341396265422398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10560179809775,11.23292564263587,True,False,True,False,True,18.349308671781863,0,0.9705331310525368,0.7932956732922914,False,False,False,False,0.3428282525049961,0.337381821861517,False,False,False,False,7569013,5359890.886299159,False,False,False,False,915334.7422349086,False,False,False,False
2025-01-22 00:00:00+00:00,270.6253816027,272.7071153073,269.9116443325,272.3502466722,992876,,,,,,,,,,,,,,,,,,,,,,246.309545043082,216.86066526996967,206.53863732672116,192.34145693844906,171.26969875879163,154.71191610473687,,189.97783361984247,140.30133447960503,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.529190747547164,230.411107298939,3.4880396364607447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2483348595056,14.197374276885384,True,False,True,False,True,19.874830394020712,0,1.0092673459909938,0.7776596800278585,False,False,False,False,0.34282825276403667,0.34010503731277686,False,False,False,False,8561889,5485459.439777624,False,False,False,False,918375.5758727554,False,False,False,False
2025-01-23 00:00:00+00:00,272.9747667836,272.9846798013,268.1223446483,269.0591248154,1091252,,,,,,,,,,,,,,,,,,,,,,246.99083989993755,217.22789027454778,206.86616370784535,192.65641836241412,171.53794102244493,154.95432144854405,,190.28979674923244,140.51209449408418,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.920097477471534,230.9289177551626,3.527307482837471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85796234278338,16.66158418943617,True,False,True,False,True,20.0,0,0.987376847289786,0.7904372649896579,False,False,False,False,0.33039674241046774,0.3352508898616223,False,False,False,False,9653141,5648897.932335364,False,False,False,False,925155.0434855885,False,False,False,False
2025-01-24 00:00:00+00:00,273.8867644066,274.9474572942,272.493985428,272.8558105719,870857,,,,,,,,,,,,,,,,,,,,,,247.55982565810626,217.53033614602745,207.13487671121186,192.91363181982481,171.75613334148792,155.1510468582046,,190.5444101049068,140.6828985050647,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.297835538902259,231.3556092848557,3.458426077272192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79647314191533,18.537467391006345,True,False,True,False,True,20.0,0,1.0116583664920968,0.779611857461398,False,False,False,False,0.3428282528482888,0.33903957135495555,False,False,False,False,10523998,5840078.327145741,False,False,False,False,923025.7084469381,False,False,False,False
2025-01-27 00:00:00+00:00,273.2027661894,273.6984170714,269.7530360503,270.6650336732,1706460,,,,,,,,,,,,,,,,,,,,,,248.5452109266664,218.09754154677103,207.64305031351196,193.40332535530888,172.17450763894146,155.52961293758818,,191.0295977819817,141.0124225483287,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.528007349944103,232.10685406777125,3.2803231171325984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47873941278381,19.321025800743158,True,False,True,False,True,20.0,0,1.0077949208814632,0.7781509286670378,False,False,False,False,0.3118739577955176,0.32545676457523653,False,False,False,False,8817538,5956841.451571398,False,False,False,False,953748.6218411758,False,False,False,False
2025-01-28 00:00:00+00:00,271.4085099963,272.578246078,265.7184378703,267.5919982045,2068784,,,,,,,,,,,,,,,,,,,,,,249.5320517177276,218.74083273864994,208.22685895974436,193.9717321907546,172.6654278507999,155.9762420716647,,191.59356494643646,141.40269160645835,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.843522045049815,232.88751674644354,2.999254652636604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32056648320201,19.321025800743158,True,False,True,False,True,19.390892213873666,0,0.9932706463315498,0.7801565805275581,False,False,False,False,0.27271477455181176,0.2990857695635242,False,False,False,False,6748754,5987896.8456274215,False,False,False,False,997475.4994160316,False,False,False,False
