date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,4.9298300606,4.934415949,4.8518699573,4.8518699573,523607,,4.360527736399102,4.228457764485114,4.068168195687573,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4598790295349337,4.809551395037534,0.2615441406060651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57323494516133,13.404191964379464,False,False,True,False,False,9.46556947549389,1,1.1184863641461198,0.8880338963055756,False,False,False,False,0.28773533910746724,0.24933258219008297,False,False,False,False,-14557418,-16897440.763375945,False,False,False,False,780999.7360007606,False,False,False,False
2024-12-13 00:00:00+00:00,4.8518699573,4.9421202415,4.8243546267,4.9160723953,698661,,4.368193930506996,4.2362464039014,4.072608348359158,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4634202387347143,4.813604033272389,0.08257283741445798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75831288484261,12.999192027666531,False,False,True,False,False,7.604704288154398,1,1.090585529234997,0.9057060862212611,False,False,False,False,0.2709864430701088,0.26015951263009585,False,False,False,False,-15256079,-16775858.410533283,False,False,False,False,774900.5703710746,False,False,False,False
2024-12-20 00:00:00+00:00,4.7481397815,4.877718645,4.6278165512,4.8406961126,800773,,4.37465322724054,4.24328382802684,4.076873552721865,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.46537666470584377,4.801016201096164,-0.11362069395891743,0.0,0.0,0.0,0.0,-1.0,4.8243546267,4.8221848463,157.0,56.714360451123866,10.942660254414996,False,True,True,False,False,5.205613976815094,1,1.035343965715558,0.9409940083275055,False,False,False,False,0.06037156950740071,0.16026554106874827,False,False,False,False,-16056852,-16722598.676419705,False,False,False,False,776817.0466398839,False,False,False,False
2024-12-27 00:00:00+00:00,4.7666510477,4.8221848463,4.7296285153,4.7481397815,471917,,4.378571361053495,4.24751435082799,4.079441834206126,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.46739179657747093,4.800920423905811,-0.07332044861880946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48883683994225,9.708459224463653,False,True,True,False,False,5.572791809761405,1,1.03029136347025,0.9705907744451453,False,False,False,False,0.09682286413366098,0.12854420260120464,False,False,False,False,-15584935,-16638327.292981207,False,False,False,False,754231.8579998926,False,False,False,False
2025-01-03 00:00:00+00:00,4.8314404794,4.8314404794,4.701861616,4.7388841484,767092,,4.38502111937385,4.254446350905581,4.083668301815737,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4704538755138175,4.801709146066175,0.0631971270325993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42605022251911,9.576531001677125,False,True,True,False,False,6.853185402379783,1,1.010709340604732,0.983988024482302,False,False,False,False,0.08221694472805233,0.10538057366462848,False,False,False,False,-14817843,-16503476.60461223,False,False,False,False,755184.4611110117,False,False,False,False
2025-01-10 00:00:00+00:00,4.7759066808,4.8684630119,4.743511965,4.8314404794,392239,,4.388302840909441,4.257972909987122,4.0858334605961035,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.47145613403960984,4.802128957636745,-0.0556197595989732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55937876998169,8.639467840419655,False,True,True,False,False,5.553832465026382,1,0.9885010363865201,1.0085207814231976,False,False,False,False,0.14461116166220742,0.12499586766341794,False,False,False,False,-15210082,-16407669.596863175,False,False,False,False,728299.6121398257,False,False,False,False
2025-01-17 00:00:00+00:00,4.9240893668,4.9661356707,4.7527675981,4.7573954146,1967256,,4.40727673526375,4.27767889593923,4.097774092756522,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4741371784623596,4.822043909629868,0.21522348764352925,0.0,0.0,0.0,0.0,1.0,4.942776613,4.8684630119,161.0,55.702033841711085,8.639467840419655,False,True,True,False,False,8.431078970754221,1,1.0165622039041724,0.9830259123007111,False,False,False,False,0.23134787592087677,0.17817187179214736,False,False,False,False,-13242826,-16173236.737836273,False,False,False,False,820074.1593887275,False,False,False,False
2025-01-24 00:00:00+00:00,5.0175255977,5.0268692208,4.942776613,4.9614638592,405050,,4.41190591184309,4.282324831594132,4.100541860467799,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4765785616241571,4.87814413623519,0.2924627179825384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47089221703442,8.639467840419655,False,True,True,False,True,10.159567351613592,1,1.070987782142179,0.9249079202690095,False,True,False,False,0.3428281005526298,0.26049998617238856,False,False,False,False,-12837776,-15926165.572070625,False,False,False,False,789331.6290636366,False,False,False,False
2025-01-31 00:00:00+00:00,4.9147457437,4.999025224,4.8773712514,4.9334329899,941439,,4.421215671899865,4.291926242998787,4.106444614869719,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4766202757742606,4.874228285606062,0.08500993380551931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.202698365165105,8.639467840419655,False,True,True,False,True,7.747893886313474,1,1.0870898266341846,0.9317768210313452,False,False,False,False,0.2726340415929584,0.26656701388267345,False,False,False,False,-13779215,-15767132.19636169,False,False,False,False,800598.8417255895,False,False,False,False
2025-02-07 00:00:00+00:00,4.9240893668,4.9848229169,4.839996759,4.839996759,451873,,4.425446154213984,4.296334999324587,4.109200201084687,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4773246490612033,4.874570784127737,0.10374193490668243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.115030302175654,8.639467840419655,False,True,True,False,True,7.924104788936084,1,1.1321156909287018,0.8964117936094512,False,False,False,False,0.18605420475858922,0.22631060932063135,False,False,False,False,-13327342,-15586406.996631196,False,False,False,False,774767.2978940643,False,False,False,False
2025-02-14 00:00:00+00:00,4.942776613,4.9709009185,4.8867148745,4.942776613,487168,,4.430083472977058,4.3011485506331075,4.112212814148978,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.47641229052127165,4.877156784256529,0.13773748085229373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26930016821787,8.639467840419655,False,True,True,False,True,8.28086892307481,1,1.090799114608591,0.9273156596828473,False,False,False,False,0.2007524132996908,0.21353151131016107,False,False,False,False,-12840174,-15382982.33021407,False,False,False,False,753463.6461982077,False,False,False,False
2025-02-21 00:00:00+00:00,4.9329081603,5.0177956813,4.90461232,4.9706359474,790589,,4.437698736594696,4.309028938376823,4.11716312077189,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.47404211546655023,4.883205661634349,0.10484827622696334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.216968733512815,8.639467840419655,False,True,True,False,True,8.042859207800205,1,1.0468278886763052,0.914285184657782,False,False,False,False,0.28159764018395383,0.24756457574705745,False,False,False,False,-13630763,-15253188.305753767,False,False,False,False,756213.6724057479,False,False,False,False
2025-02-28 00:00:00+00:00,4.8291567459,4.9329081603,4.781997012,4.9329081603,728538,,4.443144975969348,4.314978443871408,4.121112797492709,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4662283798056447,4.877844553485926,-0.10442909461286469,0.0,0.0,0.0,0.0,-1.0,4.90461232,4.8621685596,174.0,55.54821859797366,8.639467840419655,False,True,True,False,True,5.572527290227715,1,1.013031942946393,0.9433179106394479,False,False,False,False,0.030083365967628208,0.13882397085734283,False,False,False,False,-14359301,-15186974.431253487,False,False,False,False,754163.6225979148,False,False,False,False
2025-03-07 00:00:00+00:00,4.6971094911,4.8621685596,4.6310858637,4.8574525862,956909,,4.4480623177785725,4.320911295261987,4.125405183868823,#000000,0.0,0.0,0.4563272235428351,4.860330906729239,-0.35768502777901257,0.0,0.0,0.0,0.0,-1.0,4.781997012,4.6923935177,168.0,52.59445840281874,6.138876445193667,False,True,False,False,False,2.5755254008384654,1,0.9850832292042149,0.9612546123104716,False,False,False,False,-0.26507140523406436,-0.06312371718836077,False,False,False,False,-15316210,-15196547.436345821,False,False,False,False,769181.7987017729,False,False,False,False
2025-03-14 00:00:00+00:00,4.6688136508,4.6923935177,4.5650622363,4.6310858637,640750,,4.450263271789284,4.323955642419509,4.127832208238208,#000000,0.0,0.0,0.44435958648220014,4.845371186725587,-0.3973303182751516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13822930299533,3.7953164996326976,False,True,False,False,False,1.9496700986381512,1,0.9672370946043222,1.0182816138698039,False,False,False,False,-0.34282825441539394,-0.20297598580187737,False,False,False,False,-15956960,-15252874.292912798,False,False,False,False,759668.3321312713,False,False,False,False
2025-03-21 00:00:00+00:00,4.7355090403,4.7640936019,4.6688117298,4.6688136508,737078,,4.453773819099333,4.32825765258595,4.131029851478719,#000000,0.0,0.0,0.43177246174377065,4.83660993669793,-0.23415318334481175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39868780403374,3.1253390101802907,False,True,False,False,False,3.3401736533854525,1,0.9661679061021263,1.0102433741490784,False,False,False,False,-0.16899832617039956,-0.18598715598613846,False,False,False,False,-15219882,-15250430.419363702,False,False,False,False,757994.9741956214,False,False,False,False
2025-03-28 00:00:00+00:00,4.678339917,4.7831499763,4.6592835426,4.7640936019,758656,,4.457086142142935,4.332415385414165,4.134198045215549,#000000,0.0,0.0,0.41528760073312165,4.827958480984593,-0.3602769832772918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12260350976753,1.914071595441186,False,True,False,False,False,2.057243436374545,1,0.9439047747741283,1.025322913269226,False,False,False,False,-0.15992732661154113,-0.1729572412988398,False,False,False,False,-15978538,-15304364.31422565,False,False,False,False,758043.9390700199,False,False,False,False
2025-04-04 00:00:00+00:00,4.3257969905,4.7259808531,4.2876842417,4.6402271682,934555,,4.456918019851436,4.333937696794893,4.136300141351423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39421639922937396,4.799512937614799,-1.20166474058622,0.0,0.0,0.0,0.0,-1.0,4.6592835426,4.5735298578,173.0,43.78726461843919,-2.19379471571834,False,True,False,True,False,0.0,0,0.8391962977433882,1.0399743345088297,False,False,False,False,-0.34282825441539394,-0.25789274785711686,False,False,False,False,-16913093,-15423529.402060786,True,False,False,False,771118.8324722407,False,False,False,False
2025-04-11 00:00:00+00:00,4.4115506753,4.5735298578,4.116176872,4.1924023696,1454068,4.3670858017,4.454754339882702,4.334611973062801,4.138692131364081,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3816253980527766,4.651784106597783,-0.6295006373358837,1.0,4.5735297,4.116177,0.0,0.0,0.0,0.0,0.0,41.93562867368307,-3.8328065734576526,False,True,False,True,False,0.0,0,0.8122220128187415,1.0764584186364305,True,False,False,False,-0.34282825441539394,-0.3003605011362554,False,False,False,False,-15459025,-15426158.705611838,False,False,False,False,821707.6596965191,False,False,False,False
2025-04-18 00:00:00+00:00,4.449758706,4.4979162678,4.3496174585,4.4401352369,738893,4.3891030513384095,4.4544844184436405,4.3356127388153345,4.140231090796654,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3674147682617362,4.644692392738055,-0.5305548485715448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15203792657108,-4.476872584228133,False,True,False,True,False,0.0,0,0.867417363237411,1.1005808232224696,False,False,False,False,-0.25393772386992003,-0.2771491125030877,False,False,False,False,-14720132,-15373860.431122072,False,False,False,False,815573.2404597399,False,False,False,False
2025-04-25 00:00:00+00:00,4.7001780271,4.7001780271,4.3486278263,4.449758706,567542,4.428965935942969,4.455666952854064,4.337541572718392,4.1420057302915545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35642250824811805,4.650447016465796,0.13952825504382757,0.0,0.0,0.0,0.0,1.0,4.6617482929,4.4979162678,0.0,43.62305553877842,-4.476872584228133,False,True,False,True,False,2.4235221943550833,0,0.8948482122576621,1.040737929069899,False,False,False,False,-0.14585632650639552,-0.21150271950474162,False,False,False,False,-14152590,-15283395.954742659,False,False,False,False,797200.5559812407,False,False,False,False
2025-05-02 00:00:00+00:00,4.8446507124,4.8735452495,4.6617482929,4.7098095395,606750,4.494618455637777,4.458956229000182,4.341309325148897,4.144784676849029,#000000,0.0,0.0,0.3479040487496763,4.669188448676751,0.50434096514208,0.0,0.0,0.0,0.0,1.0,4.7964931506,4.7001780271,0.0,46.78411396907704,-7.99545110491745,False,True,False,False,True,5.052738446666421,0,0.9750464008303635,0.9853833880209997,False,False,False,False,0.10642637933172418,-0.05253817008650872,False,False,False,False,-13545840,-15154688.106243202,False,False,False,False,783093.1073900377,False,False,False,False
2025-05-09 00:00:00+00:00,4.8350192001,4.8831767618,4.7964931506,4.8350192001,775492,4.558940004355877,4.463620485340697,4.346504777373114,4.148545741213609,#000000,0.0,0.0,0.3396750607252907,4.689616939745217,0.42806280815645664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.934131510320356,-6.068113292906858,False,True,False,False,True,4.855940613267858,0,1.006515659155996,1.0061993941794158,False,False,False,False,0.18247257481229281,0.06496720236289205,False,False,False,False,-14321332,-15092958.02429926,False,False,False,False,782530.062398183,False,False,False,False
2025-05-16 00:00:00+00:00,5.0565439841,5.0661754965,4.8735452495,4.9024397865,930441,4.639603678160354,4.471401623276804,4.3545854625651,4.15404265643812,#000000,0.0,0.0,0.3320913014415051,4.721160904890945,1.0099122673591925,0.0,0.0,0.0,0.0,1.0,4.9105961276,4.8831767618,0.0,52.36806683972587,-2.9143003944715815,False,True,False,False,True,8.682213203447969,0,1.0132924958574272,0.9605647491692154,False,False,False,False,0.32560819472408975,0.1952876985434909,False,False,False,False,-13390891,-14966878.985462278,False,False,False,False,793486.4281464657,False,False,False,False
2025-05-23 00:00:00+00:00,5.0175596076,5.0856272767,4.9105961276,5.037007513,762559,4.687297145240028,4.477680821240234,4.361119031958241,4.15852580786251,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.32455121631549994,4.7416361244580045,0.8501693084821691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35615472881369,-1.1668678099955088,False,True,True,False,True,7.870454549804776,0,1.0195841598330273,0.9318050813233154,False,False,False,False,0.3428281410364395,0.2690579197899652,False,False,False,False,-14153450,-14906624.986539146,False,False,False,False,791195.5075430237,False,False,False,False
2025-05-30 00:00:00+00:00,5.0953512294,5.0953512294,5.0275752789,5.0467314658,455306,4.715194424598133,4.481835916903808,4.365364474715764,4.16139397923107,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3188124155981203,4.754651538079132,1.0686525199518506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40344006879833,0.6705021225342449,False,True,True,False,True,9.17071121800491,0,1.0311276608820068,0.9320135420528641,False,False,False,False,0.3428281510596496,0.3059430354248074,False,False,False,False,-13698144,-14817107.876425136,False,False,False,False,766314.8032805774,False,False,False,False
2025-06-06 00:00:00+00:00,5.1634188985,5.1827695644,5.0564554185,5.0661793712,406048,4.7405998001494005,4.485873157446225,4.369433344213465,4.164108176375938,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.31439422803622497,4.767147303470251,1.2604289763999408,0.0,0.0,0.0,0.0,1.0,5.1050751821,5.0953512294,0.0,58.395278473787286,2.4822725363280966,False,True,True,False,True,10.28981408475359,0,1.0250818130422907,0.9255503728127392,False,False,False,False,0.3428281588169725,0.32438559712088993,False,False,False,False,-13292096,-14704144.033726977,False,False,False,False,739628.3734079421,False,False,False,False
2025-06-13 00:00:00+00:00,5.1303574592,5.1925907567,5.1050751821,5.1731428512,643149,4.775829389022576,4.49224869501831,4.375861049880946,4.168413621726078,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.30683503483278,4.785339375639087,1.1244416197418314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.375275969279286,3.363202580799431,False,False,True,False,True,9.5771925991431,0,1.0420919756928957,0.9245838781208359,False,False,False,False,0.3428281622914774,0.33360687970618363,False,False,False,False,-13935245,-14647188.549747203,False,False,False,False,732481.7531555019,False,False,False,False
2025-06-20 00:00:00+00:00,5.1149900609,5.1731428512,5.1051724217,5.1536949458,335567,4.791360989214819,4.495467965283171,4.379122528550899,4.170618503377986,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.29950928922882264,4.79370926049028,1.072690604144383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86276040046879,3.842117836665551,False,False,True,False,True,9.24334377058404,0,1.0891800654422235,0.911059885843163,False,False,False,False,0.3339407734888892,0.3337738265975364,False,False,False,False,-14270812,-14619308.805321483,False,False,False,False,703080.6603291684,False,False,False,False
2025-06-27 00:00:00+00:00,5.3015252071,5.3211604856,5.1051724217,5.1248077002,508177,4.81938143827166,4.501126437913941,4.384732939832601,4.174323832835907,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2953938481346522,4.809352279093431,1.6661583547339738,0.0,0.0,0.0,0.0,1.0,5.3015252071,5.1731428512,184.0,61.71538376406732,5.680937625269749,False,False,True,False,True,12.308411758615431,0,1.0638953199709618,0.8679009949096721,False,False,False,False,0.3428281691169551,0.33830099785724577,False,False,False,False,-13762635,-14555851.48640878,False,False,False,False,688643.3521566375,False,False,False,False
2025-07-04 00:00:00+00:00,5.3555222231,5.370248682,5.3015252071,5.3211604856,738545,4.86267589642109,4.510285528496986,4.393691605134989,4.180162323238633,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.29505197111073966,4.834627428887412,1.7654340428625193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.425906211599155,7.381635735265867,False,False,True,False,True,13.159851520795762,0,1.1157022849157983,0.8570238482472545,False,False,False,False,0.34282817967952856,0.34056458876838713,False,False,False,False,-13024090,-14442387.672600722,False,False,False,False,692339.7705154051,False,False,False,False
2025-07-11 00:00:00+00:00,5.3113428464,5.3898839606,5.2720722893,5.370248682,615960,4.892494422892585,4.517611272281532,4.400896766892753,4.184912559128415,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2946316124836505,4.852949532792039,1.5558185007503154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.988106451665715,8.000010617470707,False,False,True,False,True,12.171429141682303,0,1.0997082651048093,0.8607486114474711,False,False,False,False,0.3391639506596349,0.339864269714011,False,False,False,False,-13640050,-14382955.252408076,False,False,False,False,686682.0097364861,False,False,False,False
2025-07-18 00:00:00+00:00,5.3114410228,5.380806857,5.2817128081,5.3113428464,1887182,4.963874246328394,4.539263146836306,4.422298715722988,4.199226688965766,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29686314682853765,4.90040715707246,1.3845904084717704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3904807467872,8.516952776124164,True,False,True,False,True,12.173026415242099,0,1.1024605525565812,0.8819737103741879,False,False,False,False,0.339373995654339,0.339619132684175,False,False,False,False,-11752868,-14188133.974451924,False,False,False,False,775607.9349411908,False,False,False,False
2025-07-25 00:00:00+00:00,5.380806857,5.4055803693,5.3015316179,5.3015316179,468809,4.979591172823804,4.544714382656328,4.427679812085458,4.202845133934365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.299998182700008,4.9115070036638375,1.5643423207181635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25031134226163,9.509251280966843,True,False,True,False,True,13.303844278826002,0,1.0670402638437724,0.8947738766155311,False,False,False,False,0.3428281809886472,0.3412236568364111,False,False,False,False,-11284059,-13973017.309677707,False,False,False,False,752882.08790851,False,False,False,False
2025-08-01 00:00:00+00:00,5.3213504277,5.4006256668,5.3163957252,5.4006256668,468723,4.993487428269275,4.549984327580191,4.432904745962063,4.20638928451441,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3006499581972578,4.921625243549092,1.3295368026914756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89224263382668,9.509251280966843,True,False,True,False,True,11.935266001707685,0,1.0913048971089616,0.8923422710967343,False,False,False,False,0.3428281813475531,0.3420259190919821,False,False,False,False,-11752782,-13808555.434886765,False,False,False,False,731833.2665819537,False,False,False,False
2025-08-08 00:00:00+00:00,5.4501726913,5.4600820962,5.3305661742,5.3312598326,616109,5.0134298783632545,4.55738513587167,4.440183734931371,4.211288435784467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3053460186345976,4.936213639437883,1.6832020740285571,0.0,0.0,0.0,0.0,1.0,5.4204444766,5.4006256668,190.0,65.71560701403114,10.319423393783381,True,False,True,False,True,14.02461323251082,0,1.1014699154789112,0.872543339043332,False,False,False,False,0.342828183908194,0.342427051500088,False,False,False,False,-11136673,-13610638.217487745,False,False,False,False,723261.0986869942,False,False,False,False
2025-08-15 00:00:00+00:00,5.5096291206,5.5280606137,5.4204444766,5.4402632864,792604,5.040629885231467,4.5675113885724175,4.450075627838313,4.217909071275282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3115091236009759,4.956358397060552,1.7760979747358967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75782011630145,11.521664310021151,True,False,True,False,True,14.96139083486112,0,1.1110831010506783,0.8539419197844901,False,False,False,False,0.3428281888356107,0.34262762016784937,False,False,False,False,-10344069,-13368670.127303468,False,False,False,False,728397.609895365,False,False,False,False
2025-08-22 00:00:00+00:00,5.485,5.5,5.4,5.48,551759,5.056848537479489,4.574247575674239,4.456692511453327,4.2223896495849225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3144608991325146,4.9688304866383675,1.6414425920219662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07775486694884,12.028438858534479,True,False,True,False,True,14.380959363029433,0,1.0998591710322958,0.8692308728423165,False,False,False,False,0.32700514373765177,0.33481638195275054,False,False,False,False,-10895828,-13185496.636392102,False,False,False,False,715313.2684216342,False,False,False,False
2025-08-29 00:00:00+00:00,5.56,5.5995,5.49,5.49,711638,5.080182040911296,4.583635658009812,4.465837555834258,4.228528837733159,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3218416329043125,4.986753959111965,1.7811432154225602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90579014525731,13.033135740433046,True,False,True,False,True,15.572391545714694,0,1.1501282592121316,0.8230314308721813,False,False,False,False,0.3428281926886155,0.338822287320683,False,False,False,False,-10184190,-12963177.626288982,False,False,False,False,715041.026316328,False,False,False,False
