date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_536,Gap_Up_aVWAP_414,Gap_Up_aVWAP_402,Gap_Up_aVWAP_336,Gap_Down_aVWAP_264,Gap_Down_aVWAP_136,aVWAP_OB_bull_820,aVWAP_OB_bull_610,aVWAP_OB_bull_401,aVWAP_OB_bull_330,aVWAP_OB_bear_609,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06500535287157,15.89881273781701,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-27.64836360630051,False,False,False,False,0.440370840098502,True,False,False,False
2025-02-19 15:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0650154352987,15.927778518508575,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-28.05691610852841,False,False,False,False,0.4335433852132539,True,False,False,False
2025-02-19 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0650221569168,15.951805691525678,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-28.459134463434946,False,False,False,False,0.42682178234173057,True,False,False,False
2025-02-19 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06502663799554,15.97171147200757,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-28.85511687485456,False,False,False,False,0.4202043903674402,True,False,False,False
2025-02-19 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06502962538136,15.988183598912329,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-29.24496002408162,False,False,False,False,0.41368959361755736,True,False,False,False
2025-02-19 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503161697191,16.001799481694718,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-29.628759093475704,False,False,False,False,0.40727580146844794,True,False,False,False
2025-02-19 20:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503294469894,16.013042852422913,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-30.006607789700887,False,False,False,False,0.4009614479573092,True,False,False,False
2025-02-20 15:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503382985031,16.022318160270927,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-30.37859836660475,False,False,False,False,0.39474499139983155,True,False,False,False
2025-02-20 16:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.652028247702596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503441995122,16.02996294867077,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-30.74482164774266,False,False,False,False,0.3886249140137876,True,False,False,False
2025-02-20 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07866555961963427,31.652028247702596,0.7369394253051975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503481335182,16.03625844849384,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-31.105367048552854,False,False,False,False,0.38259972154845756,True,False,False,False
2025-02-20 18:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07798544562756358,31.652028247702596,0.7433663016335345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503507561888,16.041438607238902,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-31.460322598187695,False,False,False,False,0.37666794291979927,True,False,False,False
2025-02-20 19:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0772804649977612,31.652028247702596,0.7501475605650725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06503525046358,16.045697757080262,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-31.80977496100649,False,False,False,False,0.3708281298512752,False,False,False,False
2025-02-20 20:00:00+00:00,31.71,32.57,31.71,32.57,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12555103768214418,32.283333333333324,2.2832679996833316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36140272790794,26.21592773051337,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-30.603421860835844,False,True,False,False,1.9154664534194725,False,False,False,False
2025-02-21 15:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15918604900618177,32.283333333333324,1.8008278266617677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.89231437953751,32.31883921430857,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-29.415771909505054,False,True,False,False,1.8857692991028916,False,False,False,False
2025-02-21 16:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18628922587116029,32.283333333333324,1.5388257980358877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.91292214729056,36.02640510448147,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-28.246535135714275,False,True,False,False,1.8565325657834668,False,False,False,False
2025-02-21 17:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20941226204665317,32.283333333333324,1.3689106065948131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.25999399245926,38.35388364519437,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-27.095426063842734,False,True,False,False,1.827749115151165,False,False,False,False
2025-02-21 18:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22976000012547534,32.283333333333324,1.2476787365517192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.49137522257172,39.905831451334464,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-25.96216364424827,False,True,False,False,1.7994119195674259,False,False,False,False
2025-02-21 19:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24801645542617343,32.283333333333324,1.1558372857723849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97896270931336,41.033244548909124,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-24.84647118464752,False,True,False,False,1.7715140603493262,False,False,False,False
2025-02-21 20:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2646148314229761,32.283333333333324,1.0833355981035353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.97068770047446,41.9331141583034,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-23.74807628255996,False,True,False,False,1.7440487260803443,False,False,False,False
2025-02-24 15:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27985031391477727,32.283333333333324,1.0243571381305452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.63183769458186,42.71086465035616,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,46.0,-22.66671075879934,False,True,False,False,1.7170092109473156,False,False,False,False
2025-02-24 16:00:00+00:00,32.57,32.57,32.22,32.22,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2841906161475209,32.32066666666666,-0.3542223456611481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.06452052829925,39.33076204869917,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-23.152498188895475,False,False,False,False,3.240776510002396,False,False,False,False
2025-02-24 17:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2883554175784603,32.32066666666666,-0.34910620896959854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01964241744419,29.96069391286511,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-23.630754030928102,False,False,False,False,3.1905319129480953,False,False,False,False
2025-02-24 18:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2923522187701356,32.32066666666666,-0.34433351349322855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65639034354081,24.048003370548685,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-24.10159505370441,False,False,False,False,3.1410663018946363,False,False,False,False
2025-02-24 19:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29618782085903994,32.32066666666666,-0.3398744295923313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.747555627605216,20.142746985341986,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-24.565136215662484,False,False,False,False,3.0923675995396804,False,False,False,False
2025-02-24 20:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.299868409578376,32.32066666666666,-0.3357028064683511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47499915031482,17.383928633137643,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-25.021490692939036,False,False,False,False,3.044423915825887,False,False,False,False
2025-02-25 15:00:00+00:00,32.22,32.22,32.06,32.06,151.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3011397269294385,32.210557731088954,-0.4999597118059086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46498755409663,10.927353417283435,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-27.811855178319824,False,False,False,False,5.338308816355719,False,False,False,False
2025-02-25 16:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3023654193965451,32.210557731088954,-0.4979330354292241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79164648995118,6.577051108458008,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-30.558958198810988,False,False,False,False,5.255544338582761,False,False,False,False
2025-02-25 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30354603966812027,32.210557731088954,-0.4959963610579905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67608578052087,3.468375088635277,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-33.26347047479841,False,False,False,False,5.174063031007835,False,False,False,False
2025-02-25 18:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3046821116987197,32.210557731088954,-0.49414693317416947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59904530756734,1.0917532920013642,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-35.92605232790231,False,False,False,False,5.093844999519341,False,False,False,False
2025-02-25 19:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3057741320318346,32.210557731088954,-0.4923821714038168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21435165893165,-0.8459113583035531,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-38.547353842198405,False,False,False,False,5.014870658441522,False,False,False,False
2025-02-25 20:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3056773309073356,32.210557731088954,-0.4925380977452752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29122255984118,-2.508218467863877,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-41.128015022939515,False,False,False,False,4.937120725752506,False,False,False,False
2025-02-26 15:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30546107521003507,32.210557731088954,-0.49288679739449154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.675803160447536,-3.983192212910666,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-43.668665952816426,False,False,False,False,4.860576218376498,False,False,False,False
2025-02-26 16:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30512511095177935,32.210557731088954,-0.49342950050658263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.265523560851776,-5.316198818830529,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-46.169926945796014,False,False,False,False,4.785218447548956,False,False,False,False
2025-02-26 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3034065301250535,32.210557731088954,-0.4962244254495693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99200382778793,-6.529642967448126,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-48.63240869857437,False,False,False,False,4.711029014253623,False,False,False,False
2025-02-26 18:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3015007059289883,32.210557731088954,-0.4993611229700158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.809657339078704,-7.63444056143139,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-51.056712439681746,False,False,False,False,4.637989804730311,False,False,False,False
2025-02-26 19:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29940406275265463,32.210557731088954,-0.5028580096901748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68809301327256,-8.636453246011897,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-53.44343007627583,False,False,False,False,4.566082986052321,False,False,False,False
2025-02-26 20:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29711256094934246,32.210557731088954,-0.5067363379316101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60705012940179,-9.539896940739801,False,True,False,True,False,10.202041391973708,0,,,False,False,False,False,,,False,False,False,False,-205.0,-55.793144338659154,False,False,False,False,4.49529100177244,False,False,False,False
2025-02-27 15:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2946216538527369,32.210557731088954,-0.5110205890168771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55302154015462,-10.348981307205165,False,True,False,True,False,10.202041391973708,0,,,False,False,False,False,,,False,False,False,False,-205.0,-58.106428922555914,False,False,False,False,4.425596567636433,False,False,False,False
2025-02-27 16:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2919262371352241,32.210557731088954,-0.5157389502445159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5170024806565,-11.06855404427872,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-60.38384862918296,False,False,False,False,4.356982667362999,False,False,False,False
2025-02-27 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28902058906054456,32.210557731088954,-0.5209238953471684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49298977432442,-11.704217572628458,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-62.62595950314911,False,False,False,False,4.289432548489154,False,False,False,False
2025-02-27 18:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28864286359220115,32.210557731088954,-0.5216055897424239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47698130343637,-12.262193428640899,False,True,False,True,False,10.202041391973697,0,,,False,False,False,False,,,False,False,False,False,-205.0,-64.83330896821657,False,False,False,False,4.22292971828002,False,False,False,False
2025-02-27 19:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28818806422259013,32.210557731088954,-0.5224287532347787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.466308989511,-12.749090648370242,False,True,False,True,False,10.202041391973708,0,,,False,False,False,False,,,False,False,False,False,-205.0,-67.00643596095739,False,False,False,False,4.157457939702035,False,False,False,False
2025-02-27 20:00:00+00:00,32.06,32.06,31.56,31.56,159.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2901442946392624,31.794321269341737,-0.8076025400846514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.439893454778336,-22.189032583828936,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-71.61098734140765,False,False,False,False,6.55811750652836,False,False,False,False
2025-02-28 15:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29207354374362354,31.794321269341737,-0.8022680395435625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.755616431623228,-27.964381759588903,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-76.14415032836257,False,False,False,False,6.456441266117067,False,False,False,False
2025-02-28 16:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29397634273882234,31.794321269341737,-0.7970752583649768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29943174951982,-31.56443422350059,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-80.6070317186205,False,False,False,False,6.356341401526104,False,False,False,False
2025-02-28 17:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2958532019720601,31.794321269341737,-0.7920187031265145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.328641961450883,-33.89566577419912,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-85.00072114933955,False,False,False,False,6.257793472820273,False,False,False,False
2025-02-28 18:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29770461205033344,31.794321269341737,-0.7870931784628203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34811543607159,-35.49985006569742,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-89.32629136407847,False,False,False,False,6.160773418978098,False,False,False,False
2025-02-28 19:00:00+00:00,31.56,31.56,31.56,31.56,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29953104487990956,31.794321269341737,-0.782293766696817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027764419152061,-36.693388331170404,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-93.58479847471291,False,False,False,False,6.065257552017197,False,False,False,False
2025-02-28 20:00:00+00:00,31.56,31.64,31.56,31.64,1.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30024896576249016,31.697802083333336,-0.19251384658909834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1785578065105,-36.693388331170404,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-97.761778343322,False,False,False,False,5.986726427179721,False,False,False,False
2025-03-03 15:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.300962240605485,31.697802083333336,-0.19205759239779543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27908673141613,-39.870796496244125,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-101.87399883412321,False,False,False,False,5.893908963192438,False,False,False,False
2025-03-03 16:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30167090236437605,31.697802083333336,-0.1916064256787971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012772681353212,-37.39709204791157,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-105.92246396847789,False,False,False,False,5.802530529654571,False,False,False,False
2025-03-03 17:00:00+00:00,31.64,31.64,31.64,31.64,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30237498347355757,31.697802083333336,-0.19116026950817583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.83522998131127,-35.626874049805636,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-109.90816220152473,False,False,False,False,5.712568816016515,False,False,False,False
2025-03-03 18:00:00+00:00,31.64,31.77,31.64,31.77,153.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30194635881826287,31.726211118487477,0.1450220551885462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.111053845247056,-26.113581564204104,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-111.45997364026078,False,False,False,False,7.996094880884476,False,False,False,False
2025-03-03 19:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.301514973557339,31.726211118487477,0.14522954198888358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96160308787092,-20.107121911598504,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-112.98772598692341,False,False,False,False,7.872124417614949,False,False,False,False
2025-03-03 20:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30108081582469054,31.726211118487477,0.14543896260072417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52863591628683,-16.174260703657097,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-114.49179225069203,False,False,False,False,7.750075977031772,False,False,False,False
2025-03-04 15:00:00+00:00,31.77,31.77,31.77,31.77,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30064387360919614,31.726211118487477,0.14565033701449512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5733244685641,-13.451794978913483,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-115.97253965765805,False,False,False,False,7.629919760333604,False,False,False,False
