date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_150,Gap_Up_aVWAP_77,Gap_Up_aVWAP_54,Gap_Up_aVWAP_29,Gap_Up_aVWAP_6,Gap_Down_aVWAP_161,Gap_Down_aVWAP_140,Gap_Down_aVWAP_98,Gap_Down_aVWAP_85,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_140,aVWAP_OB_bull_107,aVWAP_OB_bull_62,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,16.65,17.815,15.91,16.425,43810780,16.65074841720078,19.859551334432805,14.906586358321631,14.401402789538695,14.040061555965401,14.298716330516639,14.982055744394147,18.542177898748292,15.003253010773818,14.789655493099525,13.923974222211932,13.892906453717506,18.542177898748292,15.425189574285668,14.592731247448558,#000000,0.0,0.0,5.945304661875834,16.969726486013293,-0.05377798181875108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87722828399993,-9.255026712783703,False,True,False,False,True,1.3142390801972788,0,0.9163704787790089,1.0488309760732926,False,False,False,False,-0.12205328213084929,-0.16779726091529962,False,False,False,False,208686480,197644999.3945102,False,False,False,False,29106853.505043723,False,False,False,False
2025-05-30 00:00:00+00:00,15.27,17.38,14.7437,17.26,25749277,16.46078865482831,19.737399070055957,14.916269589582908,14.415247386018793,14.056093825340108,14.311503873678195,15.025331704067682,18.47716056369302,15.012805334544636,14.801159059600877,13.940746243339273,13.909660232193428,18.47716056369302,15.430334649674572,14.605115504879818,#000000,0.0,0.0,5.946103907995949,16.959722701389847,-0.28417308670264135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1775108385059,-8.829807486747391,False,True,False,False,True,0.0,0,0.894805875665391,1.091304117324809,False,False,False,False,-0.15418087279884235,-0.16098906685707098,False,False,False,False,182937203,196555532.99491686,False,False,False,False,28858144.134299744,False,False,False,False
2025-06-06 00:00:00+00:00,18.57,18.83,14.88,15.03,38497980,16.70208469600462,19.637968525715163,14.956393898438673,14.459231352714271,14.101436862927724,14.350730636747207,15.201781044857107,18.441222878969754,15.055422443140762,14.84519496348186,13.986777242409428,13.955305106282909,18.441222878969754,15.470704173555285,14.64780896169854,#000000,0.0,0.0,5.966039840495401,17.045383218126144,0.25554921231422034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46899039079223,-6.474124234504224,False,True,False,False,True,3.1559375450004907,0,0.8774442665627783,1.0976996451159309,False,False,False,False,-0.11740786577012963,-0.1391984663136003,False,False,False,False,221435183,198398470.03233042,False,False,False,False,29572206.05027754,False,False,False,False
2025-06-13 00:00:00+00:00,17.48,19.5,17.345,19.47,23805873,16.890254331495267,19.598322519136527,14.98724125091424,14.491893935887,14.134493858758052,14.379763520434516,15.328107285980577,18.434326653818342,15.088392242531253,14.878691061961685,14.020158947414519,13.98836933839608,18.434326653818342,15.503279125968984,14.679887667002408,#000000,0.0,0.0,5.970373479648194,17.114415646871386,0.061233079366779686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.363279926497164,-5.486724033983442,False,True,False,False,True,2.0285319571087577,0,0.8986338347742453,1.0878894314818455,False,False,False,False,-0.0381170263053886,-0.08865774630949445,False,False,False,False,197629310,198341495.21512076,False,False,False,False,29145070.2687755,False,False,False,False
2025-06-20 00:00:00+00:00,16.7,18.6012,16.505,18.0,22135174,16.932133680363396,19.543501444927607,15.007815483379078,14.5148139341891,14.158353696694247,14.400370400563197,15.403486327829384,18.412298852255862,15.110068594877896,14.901287377790517,14.044440730497564,14.012474569276607,18.412298852255862,15.523322304652034,14.702011105082152,#000000,0.0,0.0,5.952963092156424,17.142190179496396,-0.07428068554280517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47848973195975,-5.215120600124948,False,True,False,False,True,1.2256323035727377,0,0.9024200511681648,1.1053795010248462,False,False,False,False,-0.06131600530429602,-0.07498687580689524,False,False,False,False,175494136,196649098.23622295,False,False,False,False,28625818.69331065,False,False,False,False
2025-06-27 00:00:00+00:00,17.66,18.88,15.26,16.14,36292745,16.983505875667017,19.458916115280527,15.040727526225377,14.551558058560591,14.196672308551744,14.433504679513021,15.515040799479715,18.377867541414027,15.144658211562358,14.937394196460046,14.083452042620435,14.051215324094262,18.377867541414027,15.555180445289363,14.737449130854952,#000000,0.0,0.0,5.897516634945548,17.179714825424597,0.08143854512075281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.178640969421686,-4.344557350282265,False,True,False,False,True,2.178905552707228,0,0.9030779031175755,1.0256170768421626,False,False,False,False,-0.0831130290138891,-0.07904995241039217,False,False,False,False,211786881,197770415.47798422,False,False,False,False,29193739.16047282,False,False,False,False
2025-07-04 00:00:00+00:00,21.9,22.3296,17.87,17.9,35190552,17.46515523106873,19.502063573975263,15.119564724248557,14.630142743038533,14.273489338387394,14.502965083850459,15.79952906289372,18.4436184103177,15.2297291151753,15.021441274809662,14.16022264343618,14.12708709515348,18.4436184103177,15.644752892571898,14.816278670099924,#000000,0.0,0.0,5.911895782127654,17.37527322165969,0.7653596993402831,0.0,0.0,0.0,0.0,1.0,20.04,18.88,186.0,53.99308175924307,-1.4672596204298642,False,False,False,False,True,6.186241366277123,0,0.9446453032718781,0.9791201634816196,False,False,False,False,0.053113753233852104,-0.012968099588270034,False,False,False,False,246977433,201415379.73887426,False,False,False,False,29637947.51895632,False,False,False,False
2025-07-11 00:00:00+00:00,21.83,22.8,20.04,21.6,31937737,17.895760884053768,19.564914840038725,15.199934504801936,14.709569495838434,14.350739378523517,14.5732188773103,16.072621254373882,18.52161639730239,15.316456837300834,15.106818359104386,14.23729946955793,14.203244862263857,18.52161639730239,15.736715848840797,14.896197567114255,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.900592559188403,17.56876794818724,0.7221701903781117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.950480784963496,0.5165368248401165,False,False,True,False,True,6.111047112863741,0,0.9474454573743474,1.0080099577028134,False,False,False,False,0.11279411567139125,0.04991300804156061,False,False,False,False,215039696,202424588.35080948,False,False,False,False,29808302.295329925,False,False,False,False
2025-07-18 00:00:00+00:00,21.62,23.56,20.91,22.24,24951024,18.209855159197318,19.622451593698965,15.26591200820731,14.774567349812681,14.413849293123297,14.63079231325559,16.28550323188963,18.588971430351982,15.387590354236458,15.176764002566689,14.300228600200597,14.265425029431746,18.588971430351982,15.812277321597447,14.961671069023803,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.89770471691555,18.581781637503354,0.5151526752064334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18069060968526,1.784585448491967,False,False,True,False,True,5.881724017635289,0,0.9632294360621177,1.024758846384841,False,False,False,False,0.1500129687345238,0.09996298838804221,False,False,False,False,190088672,201510816.76926804,False,False,False,False,29448503.903083265,False,False,False,False
2025-07-25 00:00:00+00:00,20.38,22.77,19.98,21.86,19859847,18.37142963463772,19.648367389933195,15.309994500748221,14.818559329767318,14.456933076062944,14.669959974338601,16.417086305789546,18.625911938635713,15.434889402576305,15.22356425768823,14.343294013653951,14.308015823417097,18.625911938635713,15.861796020733504,15.005776618845466,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.89753636378464,18.55263100466341,0.3098529424181297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06784600012864,1.784585448491967,False,False,True,False,True,4.526975858181739,0,0.9114140531761754,1.0166098650294673,False,False,False,False,0.28421739857083506,0.19209019347943862,False,False,False,False,170228825,199193632.1937667,False,False,False,False,28738233.02137339,False,False,False,False
2025-08-01 00:00:00+00:00,19.78,21.99,19.1,20.78,21486961,18.482918070662706,19.660784068288773,15.350769177060144,14.859788754299668,14.497660524627918,14.70685564728026,16.52960474298279,18.65257589212677,15.478425455613433,15.266918671650226,14.384102801613015,14.348410283129887,18.65257589212677,15.906689287696151,15.046915915423213,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.853923660693332,18.512000121527194,0.21660683534137967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51683562423653,1.784585448491967,False,False,True,False,True,3.8746730749676352,0,0.9816990569478455,1.0045589537852344,False,False,False,False,0.22940473472373432,0.21074746410158646,False,False,False,False,148741864,195456464.17941362,False,False,False,False,28201101.76053092,False,False,False,False
2025-08-08 00:00:00+00:00,19.455,21.71,18.68,19.97,21016091,18.56172816554206,19.66612558849898,15.387295113242978,14.897018235466355,14.534631551899967,14.740297240305122,16.62406706562639,18.672569694857593,15.51728816259889,15.305775295892195,14.421201103308386,14.38515345052748,18.672569694857593,15.94637218797007,15.083956670756177,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.821048578181559,18.748310157008596,0.121402498793811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.862554798979176,1.784585448491967,False,False,True,False,True,3.5187026527707665,0,0.9751493681594671,0.9931264209802781,False,False,False,False,0.2067084805927577,0.20872797234717208,False,False,False,False,127725773,190439375.94390148,False,False,False,False,27668878.74123233,False,False,False,False
2025-08-15 00:00:00+00:00,23.32,23.9,19.7,19.7,28971912,18.820210333249197,19.73205653420098,15.462256020289573,14.971005653432806,14.60663103143525,14.806266689349151,16.832579020359006,18.74826208737606,15.59769914756217,15.384975336080831,14.493018225443008,14.45616308308225,18.74826208737606,16.031311525557108,15.15842686300488,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.818070503817171,19.28673573976251,0.6932305577237869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67257097569792,2.758204297573556,False,False,True,False,True,7.230227973966393,0,0.9766734409550466,0.9421629152447051,False,False,False,False,0.31292160395462265,0.2608247881508974,False,False,False,False,156697685,187939991.42953843,False,False,False,False,27765399.72336327,False,False,False,False
2025-08-22 00:00:00+00:00,23.37,24.768,20.69,23.3,26703287,19.066782607241443,19.80428196181568,15.536210789685706,15.043702899133581,14.677205764614865,14.871129999077315,17.032461187487677,18.827267215627856,15.677012742452984,15.462966218538972,14.563357267809762,14.525705853120183,18.827267215627856,16.11534829855643,15.231705666601773,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.801078476153076,19.61105952901433,0.6479726979108845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9914458702053,4.152455747130865,True,False,True,False,True,7.276646664641188,0,1.0101181498240321,0.9228506787330316,False,False,False,False,0.34282824778102516,0.30182651796596127,False,False,False,False,183400972,187603767.76809114,False,False,False,False,27686724.70681784,False,False,False,False
2025-08-29 00:00:00+00:00,26.73,27.4,21.89,22.58,26648986,19.420141071704123,19.92583067050677,15.631993423411407,15.136563516146698,14.766540989219326,14.953760637412019,17.295102529092752,18.947431748448096,15.780034755971018,15.563647216998524,14.652147304636713,14.613426167255524,18.947431748448096,16.225942884863503,15.325785173521698,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.867113002319112,20.1194317223504,1.1267156905000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52545048734039,6.681201382399529,True,False,True,False,True,10.314768564190857,0,1.0750340220215266,0.8596436966472845,False,False,False,False,0.34282824875285234,0.3223273833594068,False,False,False,False,210049958,189266448.5260103,False,False,False,False,27609855.17297948,False,False,False,False
