date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_176,Gap_Down_aVWAP_24,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_132,aVWAP_OB_bull_110,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,32.0048896599,32.2312465056,31.6013839785,31.7686912122,7886861,,26.263904675841168,,,31.076132569306917,28.86317340473792,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.262264501242211,32.198075025354996,-0.05921817969739502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98158932636962,15.974759746172225,False,False,True,False,False,11.865605582796917,0,1.1655992129799024,0.8118474806771002,False,False,False,False,0.15527624996155076,0.17355306425433603,False,False,False,False,587646143,508155763.7193671,False,False,False,False,22321372.012959395,False,False,False,False
2025-01-03 00:00:00+00:00,31.7588496103,32.1623552917,31.5570967695,31.8966320381,12061205,,26.284348033876377,,,31.091395261673792,28.89558630119723,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2989494249320903,32.17124595790007,-0.12500838736215492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.483130227935185,14.554959441988203,False,False,True,False,False,11.044908054210431,0,1.1710482327461371,0.7990581667322071,False,False,False,False,0.1424904253799667,0.15802174481715137,False,False,False,False,575584938,513150517.3697843,False,False,False,False,21561359.64162907,False,False,False,False
2025-01-10 00:00:00+00:00,31.227403103,31.7293248043,31.1043830782,31.6505919884,14810067,,26.307123613909358,,,31.097790365498874,28.928167787681073,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3117676025831098,32.08916749218579,-0.26021282064406587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40384342336759,12.570359442423786,False,True,True,False,False,9.289664943890074,0,1.1588152782750651,0.8317669502258809,False,False,False,False,0.0748988675102565,0.11646030616370392,False,False,False,False,560774871,516678247.2683188,False,False,False,False,21061263.890397288,False,False,False,False
2025-01-17 00:00:00+00:00,32.7233266049,32.8365050278,30.7254814017,31.2667695109,24840271,,26.350413125239445,,32.0951043448,31.136970063706706,28.997042169853174,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.350408364779421,32.08880538806796,0.18938623228807994,1.0,32.836506,30.725481,0.0,1.0,32.0885432768,31.7293248043,161.0,58.10932171154006,12.570359442423786,False,True,True,False,False,12.92664621987145,1,1.1157586650435347,0.8192475391493796,False,False,True,False,0.08808892878761922,0.10227461747566158,False,False,False,False,585615142,521784683.91511,False,False,False,False,21341190.34296045,False,False,False,False
2025-01-24 00:00:00+00:00,32.3591873314,33.2547731122,32.0885432768,32.9201586447,16480421,,26.381110759523786,,32.28351599371881,31.17330831521978,29.047826860566456,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3659738727439525,32.17857163691515,0.05365926810881961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92623870790408,12.570359442423786,False,True,True,False,False,11.734224322082174,1,1.1404268152859562,0.8277007650974575,False,False,False,False,0.15977686663758067,0.13102574205662113,False,False,False,False,569134721,525292094.0695463,False,False,False,False,20981133.35459301,False,False,False,False
2025-01-31 00:00:00+00:00,33.0677826745,33.0874658784,31.7293248043,32.5953857791,22313492,,26.422596659468166,,32.40437722220645,31.221681926902683,29.115474264903035,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3910481817619162,32.25656152486205,0.23922430651411694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.734336453499644,12.570359442423786,False,True,True,False,False,13.393210279887526,1,1.1048979219116608,0.8885623387537412,False,False,False,False,0.11099266855945453,0.12100920530803783,False,False,False,False,591448213,530192547.32365394,False,False,False,False,21079826.587586116,False,False,False,False
2025-02-07 00:00:00+00:00,33.5992291817,33.7271700075,32.7331682069,32.8512674308,18354809,,26.460250576239158,,32.61678697069303,31.278427379559883,29.180328763325083,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4141921925795367,32.38817922378245,0.3547105404756246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96701454946914,12.570359442423786,False,False,True,False,False,14.605226460149765,1,1.1203544326389039,0.8538410638304482,False,False,False,False,0.23802554029916528,0.17951737280360155,False,False,False,False,609803022,536089619.5219018,False,False,False,False,20877973.43295011,False,False,False,False
2025-02-14 00:00:00+00:00,33.1957235003,34.3275077287,32.9152378437,33.5401795698,33804070,,26.52978902808144,,32.8686402543657,31.381301880652593,29.298181500795465,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.426911256531662,32.5737920671112,0.1814845458876132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02976098073736,12.570359442423786,False,False,True,False,False,13.259962221533272,1,1.1078236152149044,0.8388238539399586,False,False,False,False,0.3026275283352064,0.24107245056940396,False,False,False,False,575998952,539045866.3721313,False,False,False,False,21835462.067546397,False,False,False,False
2025-02-21 00:00:00+00:00,34.1700420969,34.3078245247,33.1760402963,33.3236643261,18861769,,26.57022128358022,,33.01095575816951,31.44492674129549,29.36727766039313,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.470352222051072,32.68452336919712,0.4280599295551888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27009968530691,12.570359442423786,False,False,True,False,True,15.462337374086108,1,1.0901303175822792,0.8617285376419306,False,False,False,False,0.32839160575803833,0.2847320281637211,False,False,False,False,594860721,543180300.0482697,False,False,False,False,21615188.506987404,False,False,False,False
2025-02-28 00:00:00+00:00,34.6522805943,34.7211718082,33.8403484304,34.3275077287,23341647,,26.623158790015697,,33.21684615916262,31.535177669851326,29.45947184028218,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5111819558256507,32.845916992652356,0.5144602656238253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.693460911847154,7.994972341831428,False,False,True,False,True,16.515987393847535,1,1.108828552064162,0.857825001769079,False,False,False,False,0.3428282306014358,0.3137801293825785,False,False,False,False,618202368,548737490.2669165,False,False,False,False,21743074.321284633,False,False,False,False
2025-03-07 00:00:00+00:00,33.5303379678,35.3411927333,33.2154067042,34.5932309824,30339803,,26.68763739077491,,33.34767572762434,31.630253411471493,29.56565208207728,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.489821965041222,32.96946287969814,0.16071739295595677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50886022078342,7.994972341831428,False,False,True,False,True,12.82611810467067,1,1.0652233041113124,0.8575564265216488,False,False,False,False,0.3422424250492801,0.32801127721592926,False,False,False,False,587862565,551635643.9508486,False,False,False,False,22379869.03822651,False,False,False,False
2025-03-14 00:00:00+00:00,34.6103052144,34.7293432375,33.4893638303,33.5389630065,28412632,,26.749011031939958,,33.46940977759619,31.72147022297263,29.665976798925254,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4818654379290312,33.08512403602428,0.4380356465707864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.931071675777616,7.994972341831428,False,False,True,False,True,15.194590568673423,1,1.0705944402185052,0.8862743980381884,False,False,False,False,0.30253026564270913,0.3152707714293192,False,False,False,False,616275197,556423758.9915265,False,False,False,False,22826740.36872825,False,False,False,False
2025-03-21 00:00:00+00:00,34.481347356,35.136056483,34.1639126278,34.6003853791,24647071,,26.803663761067995,,33.58420969591459,31.80486878730555,29.755364981983856,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4735076074697284,33.19255791499768,0.3710340055771863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98941563643265,7.994972341831428,False,False,True,False,True,14.777873945857852,1,1.0946532775971942,0.8830725156276787,False,False,False,False,0.34282823312850286,0.32904950227891105,False,False,False,False,591628126,559031489.8810431,False,False,False,False,22961579.67474838,False,False,False,False
2025-03-28 00:00:00+00:00,35.4237317055,35.6816474222,33.6381613591,34.5111068618,30658969,,26.87334939978508,,33.734126991503096,31.91326706232989,29.869208190589173,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.476729999054954,33.332380044372115,0.6015283504029245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0664006180444,8.80308215655107,False,False,True,False,True,16.78354749956894,1,1.0478329671422086,0.8780031175743451,False,False,False,False,0.3428282331890195,0.3359388677339653,False,False,False,False,622287095,563717090.260225,False,False,False,False,23531756.661804058,False,False,False,False
2025-04-04 00:00:00+00:00,34.1837522983,36.3462763845,33.9952754284,35.6419680812,30182057,,26.940181104743225,,33.84473847836941,32.01042869670191,29.974930641542223,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4558471869122163,33.4427703921413,0.2144139674245161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60222015957086,8.80308215655107,False,False,True,False,True,12.855008909266019,1,1.0694750864731524,0.8726983871597963,False,False,False,False,0.3428282358998724,0.3393835518169188,False,False,False,False,592105038,565819901.2039121,False,False,False,False,24024371.501670424,False,False,False,False
2025-04-11 00:00:00+00:00,34.4615076855,34.5904655439,32.2394645878,33.7671192175,32589526,,27.00142176645713,,33.83686175553263,32.0710701410565,30.05996023088221,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4572041794637767,33.63547158738236,0.23893182329941567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88970226295467,8.80308215655107,False,False,True,False,True,13.457105330974045,1,1.0376164795088547,0.9050512998281953,False,False,False,False,0.021303360855684794,0.1803434563363018,False,False,False,False,624694564,570180987.3369557,False,False,False,False,24658827.390435576,False,False,False,False
2025-04-18 00:00:00+00:00,35.4336515408,35.8602044569,34.5607060381,34.6797440612,16675710,,27.03928790999799,,33.905556334745334,32.12695536521108,30.119277897795588,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.473312258152021,33.815737623114636,0.46581297546399597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48155385450677,8.80308215655107,False,False,True,False,True,15.515394874499073,0,1.093151051870223,0.8735355447891022,False,False,False,False,0.3428282348915291,0.26158584561391546,False,False,False,False,641370274,575454267.8305144,False,False,False,False,24067485.36151442,False,False,False,False
2025-04-25 00:00:00+00:00,35.6419680812,36.366116055,34.5011870265,35.2848540119,44379036,,27.141017716966342,,34.08464290510331,32.276285207435734,30.277170884972055,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5017707737320327,34.09550260443885,0.4416238459586532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12837859044298,8.80308215655107,False,False,True,False,True,15.947247769112273,0,1.0707610724718195,0.8766036141257584,False,False,False,False,0.34282823597638684,0.30220704079515115,False,False,False,False,685749310,583624270.95418,False,False,False,False,25572044.66806891,False,False,False,False
2025-05-02 00:00:00+00:00,35.8800441274,36.405795396,35.5576494815,35.6221284107,31174311,,27.21475192612972,,34.22065227817565,32.386923713381435,30.39163500348267,"rgba(38, 166, 154, 0.5)",1.0,36.4829,3.5332614359181798,34.7989353975519,0.3059803950134678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85217526287807,9.054782439078913,False,False,True,False,True,16.4430127511891,0,1.1276118814944789,0.8693628064647605,False,False,False,False,0.3428282381902256,0.3225176394926884,False,False,False,False,716923621,593498296.8835,False,False,False,False,25987027.359323062,False,False,False,False
2025-05-09 00:00:00+00:00,35.2253350004,36.2867573729,34.922780025,35.9098036332,22299948,,27.263947962612445,,34.283064490790224,32.452154553927556,30.46403677144337,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.546965938996236,34.795973738881244,0.12105029168683332,0.0,0.0,0.0,0.0,-1.0,35.5576494815,34.8781407663,185.0,62.088837259757014,9.054782439078913,False,False,True,False,True,14.338360725700234,0,1.1073960217515744,0.8832180562376502,False,False,False,False,0.2828048932895852,0.3026612663911368,False,False,False,False,694623673,600989065.4847223,False,False,False,False,25713910.369743574,False,False,False,False
2025-05-16 00:00:00+00:00,34.5805457086,34.8781407663,32.8495344561,34.8781407663,31280296,34.10274031033333,27.320584773299988,34.10274031033333,34.271328799660495,32.499604923618264,30.535263819227296,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5397977548264854,34.627858717352865,-0.013366020329369108,1.0,34.87814,32.849533,0.0,-1.0,34.922780025,34.8087019195,185.0,60.37190184121421,9.054782439078913,False,True,True,False,False,12.318691082489746,1,1.0065985277171878,0.9334677674904199,False,False,False,False,0.023795445513260377,0.1632283559521986,False,False,False,False,663343377,605607903.3747429,False,False,False,False,26126235.23124405,False,False,False,False
2025-05-23 00:00:00+00:00,34.3920688387,34.8087019195,33.7274398764,34.4515878503,32811607,34.20854077053899,27.38077463166478,34.20854077053899,34.273761947567834,32.55258174136006,30.61119948226825,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.539436247386586,34.57014263718341,-0.05031134509482825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81071167259395,12.479049210437218,False,True,True,False,False,11.73384026280204,1,1.0137146064632259,0.9690724950849505,False,False,False,False,0.08242214110207163,0.12282524852713511,False,False,False,False,630531770,607454115.7173545,False,False,False,False,26621447.954855602,False,False,False,False
2025-05-30 00:00:00+00:00,34.4714275208,34.7194234022,33.7274398764,34.6995837317,18777011,34.230645719786324,27.414738981907078,34.230645719786324,34.27490273388985,32.58147185634081,30.65325831926386,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5350624671615654,34.54327105779744,-0.020323130825783506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81589026859333,11.48180072810235,False,True,True,False,False,11.91537999393973,1,1.0017059615312984,0.9756269017942468,False,False,False,False,0.07592752135791012,0.09937638494252261,False,False,False,False,649308781,610554461.2938468,False,False,False,False,26040378.550792225,False,False,False,False
2025-06-06 00:00:00+00:00,33.7671192175,34.5111068618,33.5885621828,34.2135118041,18483263,34.18048582342745,27.44616422086465,34.18048582342745,34.26418592618639,32.60340147706462,30.689850592400976,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5209760485246226,34.48558370743353,-0.2040526490472943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81601388154142,9.532154498187865,False,True,True,False,False,9.713986791534168,1,1.0121924229409869,0.9765060801558305,False,False,False,False,0.050726313325141936,0.07505134913383227,False,False,False,False,630825518,612056021.0498582,False,False,False,False,25480592.213696506,False,False,False,False
2025-06-13 00:00:00+00:00,33.89,34.42,33.4496844892,33.6282415239,21157827,34.135481015800984,27.481572843890152,34.135481015800984,34.25144787699398,32.627020068769795,30.730307695933156,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5154235664082094,34.430238275388525,-0.15367658126627937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59855536551436,8.36166851167927,False,True,True,False,False,10.007050686454825,1,1.039697083439952,0.9405789998036478,False,False,False,False,0.03407015747250585,0.05456075330316906,False,False,False,False,651983345,615013600.6017206,False,False,False,False,25160387.38305232,False,False,False,False
2025-06-20 00:00:00+00:00,33.77,34.21,33.29,34.02,17053610,34.08919278932571,27.509115732493406,34.08919278932571,34.2371202639247,32.6431223752689,30.760555200318823,#000000,0.0,0.0,3.4945606161397733,34.38173131350633,-0.17505242595621867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50108012764954,7.301376150888927,False,True,False,False,False,9.628494814214083,1,1.0541532092150474,0.9302415625637135,False,False,False,False,0.007332163164825683,0.030946458233997373,False,False,False,False,634929735,616488869.8164079,False,False,False,False,24559885.354678072,False,False,False,False
2025-06-27 00:00:00+00:00,33.56,34.5754,33.315,33.95,25573146,34.04700993088296,27.550361357114458,34.04700993088296,34.21962791871368,32.66768511308005,30.805685089649767,#000000,0.0,0.0,3.446412455889793,34.328299701713384,-0.22292738073192178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30839357641943,6.143003160326252,False,True,False,False,False,8.960821999567841,1,1.0374900471514719,0.9203267435082579,False,False,False,False,0.035569524059162874,0.033257991146580124,False,False,False,False,609356589,615960552.7188963,False,False,False,False,24634941.69877599,False,False,False,False
2025-07-04 00:00:00+00:00,33.81,34.24,33.32,33.38,17396474,34.02251539647753,27.577993648743817,34.02251539647753,34.207799870485175,32.68343873739367,30.835364625064603,#000000,0.0,0.0,3.3936434835721645,34.296341977572055,-0.14330968468736358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.958943196926796,5.779018893599584,False,True,False,False,False,9.587725887409746,1,1.0385398184637011,0.928492066632049,False,False,False,False,0.011670035775427452,0.02246401346100379,False,False,False,False,626753063,616759997.924904,False,False,False,False,24098758.90627407,False,False,False,False
2025-07-11 00:00:00+00:00,34.27,34.415,33.214,33.81,15685669,34.01806953771795,27.603400836358222,34.01806953771795,34.2019510229811,32.699472537734266,30.863190957270053,#000000,0.0,0.0,3.3452016138957292,34.22136141799693,0.014539805852367974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60430499411967,5.779018893599584,False,True,False,False,False,10.733180432228227,1,1.048335937180032,0.9136141596815525,False,False,False,False,-0.010504800085964383,0.005979606687519703,False,False,False,False,642438732,618662126.3749111,False,False,False,False,23475567.061364878,False,False,False,False
2025-07-18 00:00:00+00:00,35.98,36.245,33.93,34.27,61681887,34.3424812115391,27.723227224015172,34.3424812115391,34.30483722931242,32.82527617877851,31.01588609591283,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3155898798830137,34.667337878397234,0.39590605869779,0.0,0.0,0.0,0.0,1.0,35.93,34.415,187.0,55.72357891111375,5.779018893599584,False,True,True,False,True,14.736196670598929,1,1.0780951629487412,0.8942728126631528,False,False,False,False,0.16635319966803308,0.0861664031777764,False,False,False,False,704120619,624992385.0878806,False,False,False,False,26305664.83459711,False,False,False,False
2025-07-25 00:00:00+00:00,36.57,36.99,35.93,36.22,24739568,34.52971262849698,27.777080724011146,34.52971262849698,34.37871354580114,32.89298488379485,31.08912591352438,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3095863780754833,34.860413182577524,0.516556035143158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67991444267345,4.6453755771982514,False,True,True,False,True,16.029397382814494,1,1.0958435748495567,0.8849764793804039,False,False,False,False,0.34282823613479513,0.21449731965628577,False,False,False,False,728860187,632686296.3406302,False,False,False,False,26189657.66166399,False,False,False,False
2025-08-01 00:00:00+00:00,35.66,36.57,35.31,36.55,31089717,34.6593921604475,27.838851456430813,34.6593921604475,34.43836470912576,32.95988886223234,31.16770001903743,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.282355743885268,34.95880124627354,0.21362667804448945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.837385777148654,4.730386495764833,False,True,True,False,True,13.055478725476178,1,1.0889102938809718,0.8916347435105517,False,False,False,False,0.22759033191892644,0.22104382578760612,False,False,False,False,697770470,637507346.2413242,False,False,False,False,26552625.02005925,False,False,False,False
2025-08-08 00:00:00+00:00,36.35,36.565,35.57,35.73,25352922,34.77105720594598,27.890482445518973,34.77105720594598,34.49363876011934,33.0179575281236,31.234065723649447,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.245909964997901,35.050813782099866,0.4002533132187405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85349367308045,5.699620348979451,False,True,True,False,True,14.582660174388863,1,1.0683921765713926,0.9094190728321316,False,False,False,False,0.25000893934614943,0.23552638256687777,False,False,False,False,723123392,643849275.5567818,False,False,False,False,26463758.129684493,False,False,False,False
2025-08-15 00:00:00+00:00,36.55,37.31,36.08,36.4,65624442,35.07369692301719,28.02886278838718,35.07369692301719,34.658686493888354,33.18066841111114,31.41405802491853,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2374527723474156,35.31467855855641,0.38157203465485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83205501973555,6.653682953723084,False,False,True,False,True,15.020029994909216,1,1.0778279528420356,0.9049513754003482,False,False,False,False,0.3428282318346105,0.28917730720074414,False,False,False,False,788747834,654582502.1081312,False,False,False,False,29364549.52748564,False,False,False,False
2025-08-22 00:00:00+00:00,36.9,37.38,36.2,36.6,26678242,35.18160577439375,28.085024986494094,35.18160577439375,34.724207280947574,33.24594044478298,31.48625421909554,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.217373040189733,35.408245513104006,0.46365605363810136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97427017185038,7.7799634289621125,False,False,True,False,True,15.785498390474714,1,1.0738262397261291,0.9025955436313224,False,False,False,False,0.34282823247021116,0.31600276983547765,False,False,False,False,815426076,666496840.9149363,False,False,False,False,29165563.784708925,False,False,False,False
2025-08-29 00:00:00+00:00,36.47,36.9,36.25,36.78,23723222,35.25210426516057,28.132749364906953,35.25210426516057,34.77172867466321,33.29755822674047,31.54549443657166,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1920867384553753,35.465373173218744,0.31472416293655786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81434974808742,7.7799634289621125,False,False,True,False,True,14.35588529527939,1,1.057185768867306,0.9268586963000638,False,False,False,False,0.29633598861283844,0.30616937922415804,False,False,False,False,791702854,675771360.4027188,False,False,False,False,28762427.356211968,False,False,False,False
2025-09-05 00:00:00+00:00,36.22,36.56,35.98,36.33,9930185,35.27339239741714,28.15189077710584,35.27339239741714,34.78778355743511,33.316819439061376,31.568481462334407,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1664219789087187,35.48093938262201,0.23340559859071544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.142596247631225,7.7799634289621125,False,False,True,False,True,13.528834356544518,0,1.0700935335101696,0.9515178613212335,False,False,False,False,0.23240806763561586,0.26928872342988697,False,False,False,False,781772669,683623309.1877025,False,False,False,False,27367446.440937005,False,False,False,False
