date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_23,Gap_Up_aVWAP_22,Gap_Down_aVWAP_157,Gap_Down_aVWAP_139,Gap_Down_aVWAP_107,Gap_Down_aVWAP_106,Gap_Down_aVWAP_101,Gap_Down_aVWAP_43,Gap_Down_aVWAP_41,Gap_Down_aVWAP_28,aVWAP_OB_bull_139,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,37.05,40.12,36.94,37.92,2063279,39.49156100290788,39.77865848169659,39.58292352677242,40.202659579735624,36.5438507839488,36.34941495797111,36.00604779346075,37.305033835860506,37.20030546142302,38.01335974492857,40.202659579735624,39.49156100290788,#000000,0.0,0.0,6.747173303147125,37.456262340604745,-0.06021222849207867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.672420384066115,4.095685999944138,False,True,False,False,False,0.0,0,0.978623048246408,0.992566505884224,False,False,False,False,-0.02412487578077358,-0.078082372541263,False,False,False,False,19989541,23290052.201852173,False,False,False,False,3685910.1585626113,False,False,False,False
2025-05-16 00:00:00+00:00,39.98,42.44,39.4,40.58,2645990,39.497393738927734,39.78291557397182,39.617129662300954,40.20936751840077,36.58885600031623,36.39549895986919,36.053004417853685,37.32472362301999,37.22036917922652,38.0276801408662,40.20936751840077,39.497393738927734,#000000,0.0,0.0,6.779724019676778,38.15155134106975,0.2696936709552699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54305806902212,4.095685999944138,False,True,False,False,False,0.5807380820126653,0,1.010454406733282,0.9233403316893234,False,False,False,False,0.06136005197652131,-0.008361160282370848,False,False,False,False,22635531,23241569.149863124,False,False,False,False,3608879.0357061215,False,False,False,False
2025-05-23 00:00:00+00:00,38.88,40.6699,37.94,39.35,1077836,39.49668340139984,39.78162061310185,39.61103570754628,40.202340082588236,36.600420540759536,36.407649887042616,36.06588231264504,37.329179207350855,37.22501970205614,38.03022886463574,40.202340082588236,39.49668340139984,#000000,0.0,0.0,6.804709999694293,38.12718272217266,0.1106317944278538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80754010297977,4.095685999944138,False,True,False,False,False,0.03587244517339627,0,1.0022048479386343,0.9144933823975242,False,False,False,False,0.0035715889084777567,-0.0023947856869465456,False,False,False,False,21557695,23116837.731354743,False,False,False,False,3421394.366394557,False,False,False,False
2025-05-30 00:00:00+00:00,36.32,39.43,35.53,37.9,1009905,39.491905062257615,39.776366635453634,39.5797526953616,40.18289268244759,36.60248648584447,36.41045883235018,36.06985286207488,37.328644896371834,37.224725029155316,38.02826280594354,40.18289268244759,39.491905062257615,#000000,0.0,0.0,6.791302748731927,37.97848890302071,-0.24420777049445838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.175017368599676,4.095685999944138,False,True,False,False,False,0.0,0,0.9862903841918478,0.9206650928162264,False,False,False,False,-0.061718746762544456,-0.0320567662247455,False,False,False,False,20547790,22926537.89940254,False,False,False,False,3242765.5244394047,False,False,False,False
2025-06-06 00:00:00+00:00,39.72,40.25,36.41,36.77,1399097,39.48998620058487,39.77371219013536,39.56644467303661,40.170954533154884,36.615134244181014,36.4239059844832,36.08435600584939,37.333227554273556,37.22957274263534,38.03048055980239,40.170954533154884,39.48998620058487,#000000,0.0,0.0,6.822744961402605,38.01015607374606,0.2506093860941319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8047292144324,4.095685999944138,False,True,False,False,False,0.4729143193300622,0,0.9809807117482598,0.9197726670713656,False,False,False,False,-0.031277115986185,-0.03166694110546525,False,False,False,False,21946887,22853971.166113462,False,False,False,False,3106197.4855920416,False,False,False,False
2025-06-13 00:00:00+00:00,39.02,42.22,38.81,40.92,1320144,39.49134773678983,39.77432963589993,39.57352054164925,40.169713856116694,36.63356275989795,36.442935359541366,36.10401595756342,37.341126282595205,37.237676434790046,38.03589831081017,40.169713856116694,39.49134773678983,#000000,0.0,0.0,6.827076667727829,38.13567274380649,0.12953234586829895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01532521410866,4.095685999944138,False,True,False,False,False,0.12094965363236909,0,0.988075661190406,0.9581265471183753,False,False,False,False,0.04684527985873339,0.0075891693766340675,False,False,False,False,20626743,22688991.30195691,False,False,False,False,2973897.2274000384,False,False,False,False
2025-06-20 00:00:00+00:00,37.36,41.5,37.19,40.49,1275614,39.48933440397264,39.771657060425134,39.56020414755406,40.15825362195321,36.64423735428101,36.45434317163523,36.116416605482684,37.344932989512266,37.24172663128557,38.037600273730924,40.15825362195321,39.48933440397264,#000000,0.0,0.0,6.803926715361694,38.15465709108704,-0.11679389333998662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.591045597323784,4.095685999944138,False,True,False,False,False,0.0,0,0.9940286796225876,0.9121576734316282,False,False,False,False,0.0050027470137778375,0.006295958195205953,False,False,False,False,19351129,22441742.242552694,False,False,False,False,2848098.4698148505,False,False,False,False
2025-06-27 00:00:00+00:00,39.97,40.69,37.17,37.73,1910237,39.48854381896714,39.76984788282092,39.55399170553489,40.1481910040768,36.66460763857767,36.47570079778962,36.13900646231989,37.353102660055704,37.250228457084056,38.04245886280939,40.1481910040768,39.48854381896714,#000000,0.0,0.0,6.743711969401111,38.23595548162517,0.257135020926587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.177515476381316,4.095685999944138,False,True,False,False,False,0.6144102580329793,0,0.9932851296874655,0.9147223237424413,False,False,False,False,-0.009827064133064672,-0.0017655529689293596,False,False,False,False,21261366,22354306.96532657,False,False,False,False,2778627.249828565,False,False,False,False
2025-07-04 00:00:00+00:00,37.88,39.91,37.505,39.26,1055732,39.48637688065918,39.76715020919832,39.54056376064899,40.1374305358529,36.67213260356816,36.48384711547857,36.1480281093209,37.3556177628176,37.25295013289831,38.04330049708951,40.1374305358529,39.48637688065918,#000000,0.0,0.0,6.681592997397592,38.240211968428746,-0.05391109104805421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.840379816559924,4.095685999944138,False,True,False,False,False,0.0,0,1.0083939381796023,0.9095584079637739,False,False,False,False,-0.01777935182605141,-0.009772452397490385,False,False,False,False,20205634,22195146.00493201,False,False,False,False,2651005.3794708936,False,False,False,False
2025-07-11 00:00:00+00:00,38.47,40.49,37.84,37.84,1040330,39.48526175903744,39.765497103142756,39.53348802594708,40.130038132191814,36.68158172315426,36.493858952444626,36.15878670538556,37.35923485142698,37.25675611182921,38.04519301891842,40.130038132191814,39.48526175903744,#000000,0.0,0.0,6.557994531616739,38.26566612931899,0.03115798125416209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.813516180009174,4.095685999944138,False,True,False,False,False,0.0,1,1.0323510175385526,0.903574374638494,False,False,False,False,-0.007924539723750231,-0.008848496060620308,False,False,False,False,21245964,22124836.226788897,False,False,False,False,2531696.092102679,False,False,False,False
2025-07-18 00:00:00+00:00,43.76,45.01,38.9611,39.16,2377922,39.49944579437221,39.77818052908535,39.612448258044004,40.16390161607634,36.73736027620468,36.550165245604326,36.21495718777293,37.386435190997425,37.28415773049758,38.06711250001694,40.16390161607634,39.49944579437221,#000000,0.0,0.0,6.546744599922256,38.61266622867744,0.7862432530793523,0.0,0.0,0.0,0.0,1.0,42.61,40.49,187.0,52.56422064604776,4.095685999944138,False,False,False,False,True,2.5442246459859916,1,1.0361258229010217,0.8744156310629795,False,False,False,False,0.08853202384153737,0.03984176389045853,False,False,False,False,23623886,22235876.95073046,False,False,False,False,2520305.4186135917,False,False,False,False
2025-07-25 00:00:00+00:00,43.95,46.23,42.61,43.75,1621639,39.51430357258834,39.79193654530483,39.69330278191399,40.2022281313659,36.785607936006755,36.598547186744554,36.26270707072127,37.41079618461138,37.308585281730444,38.08748334221533,40.2022281313659,39.51430357258834,#000000,0.0,0.0,6.568570220645085,38.89808814118106,0.7691037302061152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87398047257313,4.095685999944138,False,False,False,False,True,2.6393085770225113,1,1.0376477689467511,0.8782324348944455,False,False,False,False,0.18142861699661758,0.11063519044353806,False,False,False,False,25245525,22458813.843268946,False,False,False,False,2453737.5357533256,False,False,False,False
2025-08-01 00:00:00+00:00,39.61,44.21,38.87,43.86,1617949,39.51859178052673,39.795306742807746,39.713819504936204,40.20864595585906,36.811736101628966,36.62527910467729,36.28997572903114,37.42307317866527,37.321071610980745,38.09666773839986,40.20864595585906,39.51859178052673,#000000,0.0,0.0,6.541561024590181,38.98777612700773,0.09511856125063874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08773016420152,4.095685999944138,False,False,False,False,True,0.3349983047503571,1,0.9899085191932891,0.9256108964787554,False,False,False,False,0.0717398383524638,0.09118751439800094,False,False,False,False,23627576,22545388.817841616,False,False,False,False,2391827.273845672,False,False,False,False
2025-08-08 00:00:00+00:00,42.54,43.3,40.82,41.2,1149725,39.524533563449815,39.80055173256448,39.74381958770491,40.22176882809345,36.83605171703484,36.649896609897084,36.31466935657037,37.43504850853,37.33315615050722,38.10622514788569,40.22176882809345,39.524533563449815,#000000,0.0,0.0,6.544830446508942,39.0893090104494,0.5272391726192424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.515830854747044,4.095685999944138,False,False,False,False,True,1.8310207463120598,1,1.0005534858369436,0.9243789439377849,False,False,False,False,0.09134255204329307,0.091265033220647,False,False,False,False,24777301,22710715.646149646,False,False,False,False,2299819.698005252,False,False,False,False
2025-08-15 00:00:00+00:00,45.65,47.17,41.455,42.32,1548872,39.539996082989205,39.81495738835302,39.82340122021572,40.2612953397488,36.883747137933995,36.697677861956954,36.36177266440629,37.45959524303419,37.35774943624705,38.12693222082952,40.2612953397488,39.539996082989205,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.55873876375933,39.32038342567339,0.9650661205323879,0.0,0.0,0.0,0.0,1.0,44.68,43.3,0.0,54.78939523509333,1.4702094373895065,True,False,True,False,True,3.3851628658719903,1,0.9695749769267429,0.9539168383662551,False,False,False,False,0.17727219777980482,0.1342686155002259,False,False,False,False,26326173,22978527.301990412,False,False,False,False,2244193.942597456,False,False,False,False
2025-08-22 00:00:00+00:00,48.6,48.8199,44.68,46.85,1189558,39.55771446909981,39.831772160640256,39.91423557538668,40.30852553899324,36.93199453882441,36.74574533772982,36.40872080401691,37.485033371800945,37.38314524988354,38.148969115024414,40.30852553899324,39.55771446909981,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.675626549929499,39.563207521432815,1.35369952332978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54515087181559,3.2151744155568025,True,False,True,False,True,4.8278236664862,0,0.9544385636122223,0.9613234582222897,False,False,False,False,0.2733217534914887,0.2037951844958573,False,False,False,False,27515731,23314616.464805935,False,False,False,False,2166072.761664311,False,False,False,False
2025-08-29 00:00:00+00:00,47.95,50.5,45.475,49.44,1554312,39.58253955937977,39.85539516425301,40.03910076714924,40.374538253456834,36.99800746713696,36.811463255953754,36.47283673382446,37.520109640577935,37.41814489322402,38.17949525287174,40.374538253456834,39.58253955937977,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.761750629497315,39.87839278286313,1.1937156010938155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51440116347103,4.175188116060227,True,False,True,False,True,4.46789354813669,0,1.0028823420324153,0.9352715625687457,False,False,False,False,0.3239291154982755,0.2638621499970664,False,False,False,False,25961419,23510675.911857348,False,False,False,False,2120757.1496891766,False,False,False,False
2025-09-05 00:00:00+00:00,47.42,48.37,46.1452,46.41,718837,39.59306773754999,39.86538536190135,40.09083152275137,40.402054045047336,37.02644228952936,36.839806638800354,36.500553183615146,37.53522836430827,37.43324133088205,38.19259731494965,40.402054045047336,39.59306773754999,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.825945840853858,40.003300943990915,1.0865452537902545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96538250520577,4.646609854433876,True,False,True,False,True,4.170887120310972,0,1.0131128931203532,0.9869912607625678,False,False,False,False,0.29390270172179267,0.2788824258594296,False,False,False,False,25242582,23638965.251719765,False,False,False,False,2016911.2126751635,False,False,False,False
