date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_157,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 00:00:00+00:00,131.9473475204,135.7856719197,129.4049522353,133.490591351,708942,132.49331319299148,135.2151397824992,129.15567800876488,138.7349276543984,#000000,0.0,0.0,11.979939289187808,137.478945112795,-0.4617383660188834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.102919797090706,2.4339473042243895,False,True,False,False,False,0.8066997263866611,1,0.9308088973315362,1.0527688121576557,False,False,False,False,-0.2686178042879671,-0.1950683877235179,False,False,False,False,1131211,3673085.7336906306,False,False,False,False,1136440.8716287753,False,False,False,False
2025-01-17 00:00:00+00:00,132.7882175563,136.5177234804,130.3447481578,131.1856181937,870599,132.7043238571784,135.1937960171746,129.1855051209802,137.94013509348906,#000000,0.0,0.0,11.961470351778399,137.2555736796943,-0.3734788443236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12893154949087,1.5324586711460881,False,True,False,False,False,1.1476976552109832,1,0.9058092644696383,1.0876009976706418,False,False,False,False,-0.24171157901056076,-0.21838998336703933,False,False,False,False,2001810,3549287.531195028,False,False,False,False,1116748.881137755,False,False,False,False
2025-01-24 00:00:00+00:00,134.1336096138,135.2217943662,132.6793990811,134.2819984437,699287,132.95242157126097,135.1837397004799,129.21380819747762,137.53276160689808,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.920207334059281,137.15469222353695,-0.2534421193417423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85716293145578,1.2466298055019749,False,True,False,True,False,1.6977427633553503,1,0.9142525980347114,1.0959348123595507,False,False,False,False,-0.21736551982640626,-0.2178777515967228,False,False,False,False,2701097,3486458.6029583598,False,False,False,False,1085825.7788312547,False,False,False,False
2025-01-31 00:00:00+00:00,130.3942111011,138.842481815,129.9600253849,133.6290875922,1137023,132.9791041310578,135.15484234500164,129.25019044763522,136.88823359474839,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.860284905597007,135.3277569263912,-0.4159719487820223,0.0,0.0,0.0,0.0,-1.0,132.6793990811,131.3142218463,0.0,44.72380112373894,0.08027342466201048,False,True,False,True,False,0.1111499081619769,1,0.9279830198510689,1.0740219223024767,False,False,False,False,-0.2021853341016777,-0.21003154284920023,False,False,False,False,1564074,3344059.743479963,False,False,False,False,1089618.165584495,False,False,False,False
2025-02-07 00:00:00+00:00,127.8814935819,131.3142218463,123.0242325509,125.0423206371,1208842,131.8620886994616,135.04406658819568,129.231861251847,135.627245236422,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.88909654579854,133.72358366966566,-0.4913821723342114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31846216344892,-1.3571674109864489,False,True,False,True,False,0.0,1,0.9148213394284403,1.0746165574114313,False,False,False,False,-0.34282825441539394,-0.27642989863229706,False,False,False,False,355232,3122665.0958147803,False,False,False,False,1098449.5607263844,False,False,False,False
2025-02-14 00:00:00+00:00,127.5550381562,129.9144205512,126.724060709,128.5047266674,954724,131.34304780079339,134.966136659541,129.22276620711386,134.90839054450075,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.892809539475277,133.11936791675163,-0.4678734442086368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23638398549031,-2.4878407248087058,False,True,False,True,False,0.0,0,0.9177998573069087,1.0831808831735918,False,False,False,False,-0.307224952986439,-0.29182742580936805,False,False,False,False,-599492,2846949.755384056,False,False,False,False,1087803.2228948004,False,False,False,False
2025-02-21 00:00:00+00:00,93.6927071799,129.1081745755,91.664726505,127.1494420212,3999107,121.68742586721822,133.61929934326497,128.45160354673314,126.34067049186748,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.791085844855202,123.43575323952612,-2.3252948514601126,0.0,0.0,0.0,0.0,-1.0,126.724060709,94.6127179251,183.0,36.568772685562564,-7.965144171568838,False,True,False,True,False,0.0,0,0.7637015260774346,1.0759139066477033,False,False,False,False,-0.34282825441539394,-0.317327840112381,False,False,False,False,-4598599,2295427.625355608,False,False,False,False,1303455.3545322225,False,False,False,False
2025-02-28 00:00:00+00:00,89.6763161848,94.6127179251,87.8066169284,93.6234590593,3728932,113.8336264153399,131.90268534278977,127.37091497562506,118.862324060808,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.779763640417118,115.93365324609064,-1.9054998145451372,0.0,0.0,0.0,0.0,-1.0,91.664726505,90.9475138273,176.0,32.186415352982294,-12.047544436549487,False,True,False,True,False,0.0,0,0.7456041023195066,1.2372281925782853,False,False,False,False,-0.34282825441539394,-0.33007804726388745,False,False,False,False,-8327531,1508541.8012551924,False,False,False,False,1483120.2912335393,False,False,False,False
2025-03-07 00:00:00+00:00,82.9394633087,90.9475138273,79.3286684485,90.3391196248,4140259,107.3711245397588,129.88316032452403,126.04741130596844,112.35182564657659,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.963519984502991,109.70971288989426,-1.7890342385293663,0.0,0.0,0.0,0.0,-1.0,87.8066169284,83.9089369971,169.0,28.53593653613263,-15.358827441510293,False,True,False,True,False,0.0,0,0.7496143711052272,1.2326075312665814,False,False,False,False,-0.34282825441539394,-0.33645315083964067,False,False,False,False,-12467790,473257.96412517806,False,False,False,False,1679945.3807717958,False,False,False,False
2025-03-14 00:00:00+00:00,81.6435341945,83.9089369971,80.0607200092,81.801815613,2650640,104.22795048738074,128.61086235614061,125.19306295004625,109.06260866723032,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.066981567468442,106.63511700981971,-1.5554622198559878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.832129348616764,-17.75046769283081,False,True,False,True,False,0.0,0,0.758980229838688,1.2579020031274135,False,False,False,False,-0.34282825441539394,-0.33964070262751733,False,False,False,False,-15118430,-681681.8850692795,False,False,False,False,1751848.6858998109,False,False,False,False
2025-03-21 00:00:00+00:00,81.049978875,83.0581743726,80.7828789812,81.9304192655,2818571,101.60929627746651,127.3233075626054,124.31525840025286,106.23883479764079,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.072710280146886,104.03532153799675,-1.3463206653090936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.854783739506217,-19.48094632464594,False,True,False,True,False,0.0,0,0.723968799599548,1.303026883535995,False,False,False,False,-0.34282825441539394,-0.3412344785214556,False,False,False,False,-17937001,-1959853.6713604438,False,False,False,False,1830865.1536109361,False,False,False,False
2025-03-28 00:00:00+00:00,76.1531474893,84.3837812527,76.0344364254,82.3558005778,2554297,99.44701483880904,126.14874922830083,123.50003287138094,103.90248432179834,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.173852564551854,101.87101350230168,-1.4151025998287476,0.0,0.0,0.0,0.0,-1.0,80.7828789812,80.4263881491,171.0,22.06680194928925,-21.086269548966236,False,True,False,True,False,0.0,0,0.7230874676242482,1.2827144358121971,False,False,False,False,-0.34282825441539394,-0.3420313664684248,False,False,False,False,-20491298,-3332553.25125967,False,False,False,False,1884452.6977879037,True,False,False,False
2025-04-04 00:00:00+00:00,79.063229028,80.4263881491,71.660379494,75.0434021305,4049040,96.51465819478513,124.33233317888049,122.21605084407686,100.70323155575812,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.923272279250572,91.03444953189992,-0.632618942815002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787557352096993,-21.31737825057466,False,True,False,True,False,0.0,0,0.722582080877907,1.252402149631073,True,False,False,False,-0.34282825441539394,-0.34242981044190934,False,False,False,False,-16442258,-4303642.491907102,False,False,False,False,2044792.4979517628,False,False,False,False
2025-04-11 00:00:00+00:00,80.9736418109,83.6004593875,71.7897303595,76.705063249,3460127,94.73090194722002,122.93660015514334,121.21387424893024,98.67814660239402,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.671992757638538,89.94785483960622,-0.45619237152380376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.240775314305637,-21.31737825057466,False,True,False,True,False,0.0,0,0.7342416685922525,1.2402265805271757,False,False,False,False,-0.3265550203197458,-0.3344924153808276,False,False,False,False,-12982131,-4946493.492506576,False,False,False,False,2149632.090696077,False,False,False,False
2025-04-18 00:00:00+00:00,77.3617676431,82.3567010652,74.655349534,81.9984986684,2016390,93.8110573512871,122.15035724701163,120.6421014047489,97.62791090798397,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.47597379106868,89.29862481933664,-0.5829689614783218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19457734697892,-21.31737825057466,False,True,False,True,False,0.0,0,0.7314516686505984,1.254784593498423,False,False,False,False,-0.3186266589191357,-0.32655953714998165,False,False,False,False,-14998521,-5691088.122691274,False,False,False,False,2139762.3062000712,False,False,False,False
2025-04-25 00:00:00+00:00,79.4413315579,84.107912783,74.5260981691,76.6752130493,2849470,92.76188365512225,121.11503156099187,119.8822062382156,96.39753975742457,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.19234158555257,88.63055940000335,-0.4336107836411957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.897190716445888,-21.31737825057466,False,True,False,True,False,0.0,0,0.7751886711993243,1.2325330096799476,False,False,False,False,-0.3107363812846481,-0.31864795921731487,False,False,False,False,-12149051,-6169455.743232661,False,False,False,False,2192333.2464815476,False,False,False,False
2025-05-02 00:00:00+00:00,81.9885486019,83.1328062583,78.5260249334,79.5408322237,2118736,92.17057065311755,120.40993398061256,119.36014843917727,95.67356334256583,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.84494705537555,88.32102268740773,-0.2898827847673564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.293758459602056,-21.31737825057466,False,True,False,True,False,0.0,0,0.7656834298796331,1.2349725681877255,False,False,False,False,-0.2961204135348557,-0.3073841863760853,False,False,False,False,-10030315,-6455445.31780802,False,False,False,False,2186881.5985940252,False,False,False,False
2025-05-09 00:00:00+00:00,82.1676498003,84.7845173103,79.8642093875,81.491045273,2035036,91.70649314343486,119.77339379578417,118.88534066484004,95.08661582376638,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.497974817137283,88.10653085016486,-0.263974028690843,0.0,0.0,0.0,0.0,1.0,84.7646171771,83.1328062583,177.0,25.355706069961442,-21.31737825057466,False,True,False,True,False,0.0,0,0.758628124641588,1.2997833513558104,False,False,False,False,-0.2817930563294633,-0.2945886213527743,False,False,False,False,-7995279,-6569507.072044463,False,False,False,False,2175633.776475949,False,False,False,False
2025-05-16 00:00:00+00:00,89.7695006658,92.0480659121,84.7646171771,85.9088748336,3962410,91.46844172077117,118.80041220465267,118.1551170077975,94.59740548141347,"rgba(239, 83, 80, 0.75)",1.0,94.49903,22.87950459618416,87.01132585309261,0.12055220868582045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67084472378304,-21.31737825057466,False,True,False,True,True,0.0,0,0.7200583903916904,1.2492198104013876,False,False,False,False,-0.22458521717514418,-0.25958691926395927,False,False,False,False,-4032869,-6381607.955596725,False,False,False,False,2307987.570811064,False,False,False,False
2025-05-23 00:00:00+00:00,85.9785252996,90.7694823569,84.5855159787,88.6152929427,1711202,91.31652155710037,118.37544218625364,117.83244629965179,94.35170468370745,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.3696894487716,86.96118073087928,-0.04204828795150874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38117248291275,-25.758588622329974,False,True,False,True,True,0.0,0,0.7255162330055028,1.2598421983147414,False,False,False,False,-0.23135818742591635,-0.2454725533449378,False,False,False,False,-5744071,-6334382.995922894,False,False,False,False,2263781.232232467,False,False,False,False
2025-05-30 00:00:00+00:00,85.6004227696,87.4461601198,84.8442177097,86.7844806924,2152193,91.09165055979044,117.83783361508576,117.42121291041028,94.01918279647855,"rgba(239, 83, 80, 0.75)",0.0,0.0,23.89661347844968,86.83045147878099,-0.05147292984799888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.53737215277306,-24.543669175078993,False,True,False,True,True,0.0,0,0.6955831145401001,1.2897783721552176,False,False,False,False,-0.24566670323806206,-0.24556962829149992,False,False,False,False,-7896264,-6450077.885113791,False,False,False,False,2255515.437252284,False,False,False,False
2025-06-06 00:00:00+00:00,87.2819840213,87.7197869507,83.8877178096,85.709873502,1605766,90.94592256310435,117.45226472753635,117.12441064067244,93.79732896774935,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.352476286216483,86.79897423130853,0.01983411396502845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.935393202763436,-23.082128800947544,False,True,False,True,True,0.0,0,0.6728989596616839,1.300733126289471,False,False,False,False,-0.24886827730182695,-0.24721895279666345,False,False,False,False,-6290498,-6438257.152883139,False,False,False,False,2207385.8493076703,False,False,False,False
2025-06-13 00:00:00+00:00,89.4709986684,91.9983155792,86.9237816245,87.8889380826,3435209,90.8554797269807,116.73899843026109,116.57142340717415,93.54645697333893,"rgba(239, 83, 80, 0.75)",0.0,0.0,24.74747760954586,87.16940521080784,0.09300315344883338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.676030530550086,-21.294026813170735,False,True,False,True,True,0.0,0,0.6849507785794621,1.2812144257500218,False,False,False,False,-0.20221204864517334,-0.2247155007209184,False,False,False,False,-2855289,-6172852.104521425,False,False,False,False,2298335.712321917,False,False,False,False
2025-06-20 00:00:00+00:00,87.6003861518,91.5903628495,87.3217842876,90.4361551265,1276323,90.8107251598779,116.47728660836499,116.36693589783224,93.44729277123822,"rgba(239, 83, 80, 0.75)",0.0,0.0,25.15060047867049,87.2494970038382,0.013951521684715779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51726898463842,-20.369171310739752,False,True,False,True,True,0.0,0,0.7329364692704873,1.29162556168645,False,False,False,False,-0.18788542387328724,-0.2063004622971028,False,False,False,False,-4131612,-6021649.133816134,False,False,False,False,2222631.066964738,False,False,False,False
2025-06-27 00:00:00+00:00,89.8391511318,90.306804261,86.4660785619,87.1327330226,1895806,90.74885340966482,116.09794254201567,116.06906227274759,93.3084790641891,"rgba(239, 83, 80, 0.75)",0.0,0.0,25.502244152699777,87.35601119866837,0.09736946749718686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90580570113268,-18.900575263676153,False,True,False,True,True,0.0,0,0.7332371099863514,1.2369071417272763,False,False,False,False,-0.19275823917980256,-0.19952935073845268,False,False,False,False,-2235806,-5741216.309089013,False,False,False,False,2198421.802745128,False,False,False,False
2025-07-04 00:00:00+00:00,93.98,95.15,89.1,89.85,1873272,90.80978494265152,115.78508780879284,115.82201706039689,93.29203418911158,"rgba(239, 83, 80, 0.75)",0.0,0.0,25.75999971439933,88.39127234220456,0.21695371582909828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26940672330938,-16.514213544857448,False,True,False,True,True,0.0,0,0.7759912301104284,1.1925626066481791,False,False,False,False,-0.14922231703704314,-0.1743758338877479,False,False,False,False,-362534,-5342795.397304642,False,False,False,False,2174336.632171415,False,False,False,False
2025-07-11 00:00:00+00:00,90.04,93.83,89.87,93.39,1937430,90.82316603824589,115.44976258303888,115.55573936576687,93.2322771109269,"rgba(239, 83, 80, 0.75)",0.0,0.0,26.07678601557104,88.38574232878732,0.06343794324288643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.97840500208063,-15.736193384399861,False,True,False,True,True,0.0,0,0.7805231496904985,1.2035244155596212,False,False,False,False,-0.15240371618376092,-0.16338977503575441,False,False,False,False,-2299964,-5117400.478985779,False,False,False,False,2156787.99275131,False,False,False,False
2025-07-18 00:00:00+00:00,88.23,90.935,87.81,89.5,1135363,90.79087237347622,115.23956733167442,115.38813335692753,93.16089612966918,"rgba(239, 83, 80, 0.75)",0.0,0.0,26.363280004723748,88.25343794426222,-0.00088903748919001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.055425272691444,-15.521249681883212,False,True,False,True,True,0.0,0,0.7611732402494776,1.2259261759610103,False,False,False,False,-0.18121179399362217,-0.17230078451468828,False,False,False,False,-3435327,-4992802.443505351,False,False,False,False,2081126.882177139,False,False,False,False
2025-07-25 00:00:00+00:00,93.58,93.58,87.81,88.65,2366563,90.82156494461881,114.85540740614125,115.08007825398136,93.10990730487836,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.509163067457493,88.48952459072154,0.19202701331327562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85750327272331,-13.624989648759964,False,False,False,True,True,0.0,0,0.753063368985887,1.2017070653455069,False,False,False,False,-0.1657998627215834,-0.16905032361813582,False,False,False,False,-1068764,-4702132.929171622,False,False,False,False,2102270.298312166,False,False,False,False
2025-08-01 00:00:00+00:00,85.15,95.89,84.76,93.3,3736644,90.703807543202,114.19704012555158,114.54824502247233,92.8807947090812,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.751659537109713,88.3121152362532,-0.118202582231085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.193285192705204,-13.624989648759964,False,False,False,True,True,0.0,0,0.7542135603646334,1.2061019821740981,False,False,False,False,-0.15082318008015796,-0.1599367518491469,False,False,False,False,-4805408,-4709782.934418169,False,False,False,False,2223335.016955709,False,False,False,False
2025-08-08 00:00:00+00:00,86.17,90.2,85.34,85.58,1412104,90.63571931226372,113.94395637900227,114.34251194559853,92.77447729365872,"rgba(239, 83, 80, 0.5)",0.0,0.0,26.952890232933527,88.20688581427758,-0.07557207396588315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04260245703642,-13.624989648759964,False,False,False,True,True,0.0,0,0.7882502007995216,1.1990100238872954,False,False,False,False,-0.18399622417699793,-0.1719664880130724,False,False,False,False,-3393304,-4612265.976313119,False,False,False,False,2163243.8305145456,False,False,False,False
2025-08-15 00:00:00+00:00,90.67,93.31,83.425,86.24,1507276,90.60490753989463,113.69783858924443,114.14144743519367,92.70274293685591,"rgba(239, 83, 80, 0.5)",0.0,0.0,27.052451675626525,88.4092367982867,0.08356962351586732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31446678815912,-12.73747609590388,False,False,False,True,True,0.0,0,0.7671086636778685,1.169583298673462,False,False,False,False,-0.09342784107556341,-0.1326971645443179,False,False,False,False,-1886028,-4410322.422512148,False,False,False,False,2114653.6208468014,False,False,False,False
2025-08-22 00:00:00+00:00,96.79,98.14,89.8,90.65,1944997,90.71602173298263,113.46036618479447,113.94551951660254,92.75748983983235,"rgba(239, 83, 80, 0.5)",0.0,0.0,27.019048069089365,89.55706177992448,0.26769774425732756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87375013695582,-10.131575302400016,False,False,False,True,True,0.0,0,0.9716592215979197,1.1654470799507413,False,False,False,False,0.3428282502837852,0.10506554286973366,False,False,False,False,58969,-4079263.7986223586,False,False,False,False,2102086.4637470385,False,False,False,False
2025-08-29 00:00:00+00:00,94.81,96.785,92.6,96.4,1091145,90.77333598868601,113.32849836648674,113.83632841772732,92.78458269982784,#000000,0.0,0.0,26.832091016452566,89.8571138920419,0.18458815248208418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.182605197114796,-8.78039856224963,False,False,False,False,True,0.0,0,1.0110988873325366,0.9693410406888456,False,False,False,False,0.3428282504438512,0.2239468966567924,False,False,False,False,-1032176,-3853553.5913169985,False,False,False,False,2027201.9108768874,False,False,False,False
2025-09-05 00:00:00+00:00,96.72,96.95,93.09,93.75,778897,90.8218814070813,113.23977257340366,113.76259456422068,92.8117667207399,#000000,0.0,0.0,26.61676943999901,90.07686846127899,0.24958444163166837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.627825457498844,-7.304264314871844,True,False,False,False,True,0.0,0,1.0680240333981157,0.9437639960024774,False,False,False,False,0.3428282505123924,0.28338757358459243,False,False,False,False,-253279,-3586866.584552776,False,False,False,False,1934734.8804415625,False,False,False,False
