date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_198,Gap_Up_aVWAP_53,Gap_Up_aVWAP_49,Gap_Up_aVWAP_47,Gap_Up_aVWAP_45,Gap_Up_aVWAP_30,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,Gap_Down_aVWAP_43,Gap_Down_aVWAP_42,Gap_Down_aVWAP_36,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-29 00:00:00+00:00,837.48,838.12,837.0,837.2,91023,,838.4041860047865,834.9320809167572,833.3717887423115,831.1516074450165,818.4597134815884,833.5281306741737,834.4480432478446,827.71471890175,827.0080121502218,821.828531072402,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4425641658689,829.5939134017243,2.2907595089909587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33429534387713,15.07765971547083,True,False,True,False,False,16.18533100479103,0,1.0003076849522017,0.9349921073797365,False,False,False,False,0.2777309446528361,0.27769458162988225,False,False,False,False,-107962,-154269.21099689763,False,False,False,False,112088.82238124729,False,False,False,False
2022-08-01 00:00:00+00:00,837.0,838.3475,836.88,837.1,79161,,838.3986512871079,834.9455747011726,833.3936038399892,831.1850501248308,818.553586791634,833.6209805802293,834.4713501945298,827.7657334686348,827.0625229069555,821.9076416964982,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0853293485911193,829.6533704255688,2.381149220839562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.867784998249995,13.603150459173094,True,False,True,False,False,15.864698489540139,0,1.012328944575546,0.9176905020539157,False,False,False,False,0.28219558853020066,0.27994508508004146,False,False,False,False,-187123,-155557.59487937222,False,False,False,False,110797.53522904152,False,False,False,False
2022-08-02 00:00:00+00:00,837.0,838.3,836.88,838.0,70808,,838.393674111315,834.9574438986087,833.4128420865762,831.2145872014748,818.6367002565668,833.7000159490848,834.4917784237947,827.8108380647509,827.1107260070581,821.977655443922,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.8033761949082976,829.7057568477728,2.6019494513349777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89011143449857,12.569856963854065,True,False,True,False,False,15.864698489540139,0,1.0144284750082007,0.9131870852572374,False,False,False,False,0.2802214969915343,0.2800832910357879,False,False,False,False,-187123,-156795.45390371056,False,False,False,False,109229.31816123598,False,False,False,False
2022-08-03 00:00:00+00:00,837.94,838.27,837.25,837.86,44337,,838.3919012101181,834.9661090093985,833.4260754864043,831.2342067071655,818.6895454628288,833.753365201294,834.5062845751066,827.8401141038271,827.1419233486399,822.0223781841461,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5246734299739213,829.7444301084432,3.246190098986975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.529262261457845,12.569856963854065,True,False,True,False,False,16.285678134096273,0,1.01105200023406,0.9323007080301956,False,False,False,False,0.2943998368466141,0.287241563941201,False,False,False,False,-142786,-156246.06355454546,False,False,False,False,106684.52137059926,False,False,False,False
2022-08-04 00:00:00+00:00,837.54,838.23,837.51,838.23,80750,,838.3883644377651,834.9814275736225,833.449647778255,831.2693186301101,818.7847474637248,833.845678759928,834.5319094589782,827.8926783108097,827.1979612088386,822.102878410646,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4860137925331216,829.8114224653997,3.108823272748318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.167628263264774,12.55525816954001,True,False,True,False,False,16.004369805582552,0,0.9955382294676777,0.9300697394312811,False,False,False,False,0.3036354203371513,0.29543849213917617,False,False,False,False,-223536,-158884.8845916221,False,False,False,False,105667.48131685029,False,False,False,False
2022-08-05 00:00:00+00:00,837.2,838.1,837.05,837.06,42220,,838.3856264210491,834.9884840348465,833.4609916448553,831.2866572019753,818.8333392109504,833.8885814426575,834.5438760972739,827.9190837740133,827.2261726253718,822.1438139656631,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.484762515180294,829.8417404107772,2.961353265862879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24431487018642,11.464258736720936,True,False,True,False,False,15.761778188184156,1,1.010300036776725,0.9265733968072368,False,False,False,False,0.2789757990950045,0.2872071456170903,False,False,False,False,-265756,-163075.90872528398,False,False,False,False,103179.34479462086,False,False,False,False
2022-08-08 00:00:00+00:00,837.25,837.9,837.0,837.0,49651,,838.3821988902685,834.9965076770505,833.4740284804458,831.3067042056341,818.8899572232349,833.9368261764266,834.5575040023821,827.949734781055,827.2589363742101,822.1914674474649,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.488369704017498,829.8760541924873,2.9633642443111827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.713969728623795,10.744439721953725,True,False,True,False,False,15.785465014639051,0,1.0067131357380525,0.9216109084314009,False,False,False,False,0.2686273389885403,0.27791724230281534,False,False,False,False,-216105,-165155.4809321356,False,False,False,False,101080.19401836123,False,False,False,False
2022-08-09 00:00:00+00:00,837.03,838.49,837.03,837.99,77905,,838.3775795160068,835.0096866500638,833.4950019345209,831.3385790256763,818.9787360550772,834.0127237548319,834.5796217899737,827.9981038000218,827.3105919656967,822.2662915001903,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5003232079538242,829.9319165857873,2.838866348011641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85976997339297,9.717886701229794,True,False,True,False,False,15.62277203694174,1,0.9953902305859667,0.9313985478472993,False,False,False,False,0.2943998368466141,0.2861585395747147,False,False,False,False,-294010,-170208.59932695382,False,False,False,False,100171.3628803863,False,False,False,False
2022-08-10 00:00:00+00:00,837.6,838.35,837.15,837.2,51174,,838.3752123738799,835.0188964722554,833.5092835519434,831.3599554523271,819.0371659242596,834.0633700161687,834.5948671282688,828.0302178677673,827.3448456013971,822.3156314617137,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5259697486825847,829.970377502263,3.0204726330219365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38179996074771,9.717886701229794,True,False,True,False,False,15.902764120918693,1,0.9952928888873103,0.9236204611903149,False,False,False,False,0.293562675747737,0.28986060766122584,False,False,False,False,-242836,-173056.73268668112,False,False,False,False,98249.89766939076,False,False,False,False
2022-08-11 00:00:00+00:00,837.1,838.95,837.1,837.86,44409,,838.3732218978082,835.0268872063843,833.5216477838936,831.3784383678978,819.0876218251416,834.1064030788781,834.6080472376791,828.0579625137862,827.3744360614737,822.3582400229792,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5273807828876937,830.0033965786329,2.8078884944510922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.495724605524,9.014915740749728,True,False,True,False,False,15.520694257153767,1,1.0084627046804164,0.9198743918556386,False,False,False,False,0.316735445763059,0.30329802671214245,False,False,False,False,-287245,-177534.7039538701,False,False,False,False,96138.48991764995,False,False,False,False
2022-08-12 00:00:00+00:00,838.5,838.85,837.35,837.35,44405,,838.372800392003,835.0363557286163,833.5354521983144,831.3983102437077,819.1391930788436,834.1544449615485,834.6232873307775,828.0870217153918,827.4053252254957,822.4020350067473,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.553929584857956,830.041592820616,3.311918711280553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46058138889316,9.014915740749728,True,False,True,False,True,16.22649039081143,1,1.0084128178778717,0.9083636074163074,False,False,False,False,0.3231118860396101,0.3132049563758763,False,False,False,False,-242840,-180095.6959556791,False,False,False,False,94109.72560715387,False,False,False,False
2022-08-15 00:00:00+00:00,839.65,840.655,838.32,838.9,42965,,838.3761982466661,835.0491916446817,833.5524305711083,831.4210878450494,819.1922291725467,834.2144484250975,834.6432118286245,828.118586265827,827.438636977187,822.4476633613873,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6180946101078613,830.0914283704515,3.650964939404811,0.0,0.0,0.0,0.0,1.0,839.0,838.85,0.0,60.44621678225455,6.846062782532684,True,False,True,False,True,16.805306353348406,1,1.0095927080938931,0.9006792723297451,False,False,False,False,0.3428282468130576,0.328016601594467,False,False,False,False,-199875,-180871.35493780934,False,False,False,False,92104.05009314783,False,False,False,False
2022-08-16 00:00:00+00:00,840.41,841.14,839.0,839.0,48328,,838.3820879964755,835.065592420843,833.5734476900391,831.4485693003674,819.2534275608169,834.2883036917698,834.6683419282399,828.1558662876656,827.4778639149195,822.5006134143204,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5742707670465435,830.153301172939,3.9843123568654226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40458980834209,9.572482799577813,True,False,True,False,True,17.189240927108077,1,1.013738175678729,0.8964213860011625,False,False,False,False,0.3428282472419547,0.33542242441821085,False,False,False,False,-151547,-179721.38023436585,False,False,False,False,90387.34224635772,False,False,False,False
2022-08-17 00:00:00+00:00,841.44,842.25,839.83,840.0,33044,,838.388294275682,835.0789038106509,833.5898823679154,831.469379049458,819.2970361770153,834.3460639459648,834.688454637142,828.1833111855277,827.5066254866119,822.5386528915814,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.687769080616694,830.2021461916618,4.181108373253487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54454585248791,12.39614477845327,True,False,True,False,True,17.71192065374526,1,1.0234296291089713,0.8865465267377145,False,False,False,False,0.34282824785800037,0.3391253361381056,False,False,False,False,-118503,-177320.6594408613,False,False,False,False,88138.5837268927,False,False,False,False
2022-08-18 00:00:00+00:00,841.44,842.75,840.79,841.69,26067,,838.3940228279814,835.0901989982574,833.6036257054337,831.4865523734644,819.3320774905534,834.39414879092,834.7054172736953,828.2056878355944,827.5300340760747,822.5693322670498,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.78355248424041,830.2428498124774,4.022611483317581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.63784988191846,14.21059151216113,True,False,True,False,True,17.71192065374526,0,1.0220494015033348,0.8934580148670817,False,False,False,False,0.342828248256079,0.3409767921970923,False,False,False,False,-118503,-175014.0845608275,False,False,False,False,85704.40397289691,False,False,False,False
2022-08-19 00:00:00+00:00,842.19,843.5,841.0,843.5,37222,,838.4035897192066,835.1076542820269,833.6245521033624,831.5123430195584,819.3831968154335,834.4670263512901,834.7314697554002,828.2388599859761,827.5646691217873,822.614273097006,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.89055861680847,831.497108383682,3.699247458307679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86142896442719,16.17820083714666,True,False,True,False,True,18.101949079743772,0,1.0287053870443015,0.884095229670179,False,False,False,False,0.34282824849250226,0.3419025203447973,False,False,False,False,-81281,-171338.277323148,False,False,False,False,83803.13322886174,False,False,False,False
2022-08-22 00:00:00+00:00,841.14,841.47,840.8,840.8,40953,,838.4110687037323,835.1238278703032,833.6445487329983,831.5376960122677,819.4364981583519,834.5345840144333,834.7557768995758,828.2723384238207,827.5997608583814,822.6607390761413,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9827315312438047,831.4905110444697,3.235118164156872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24610310854356,16.17820083714666,True,False,True,False,True,17.205162305320446,0,1.0305385514822194,0.8924098401999235,False,False,False,False,0.27810632236441957,0.31000442135460843,False,False,False,False,-122234,-169412.61938890693,False,False,False,False,82122.73584733775,False,False,False,False
2022-08-23 00:00:00+00:00,841.33,841.54,841.01,841.25,30441,,838.4169195048717,835.1361056155187,833.6596530732244,831.5567610775771,819.4762337623018,834.5850913108083,834.7741662655546,828.2974127668913,827.6260282634018,822.6954187837154,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0792912663129797,831.5181477341964,3.1863995371740015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44079840776791,16.17820083714666,True,False,True,False,False,17.307771425430666,0,1.0272627881551089,0.8862964944520714,False,False,False,False,0.28609919973374415,0.2980518105441763,False,False,False,False,-91793,-166368.7127462047,False,False,False,False,80096.00110822647,False,False,False,False
2022-08-24 00:00:00+00:00,841.1,841.82,841.01,841.33,25737,,838.4218762466044,835.1464760358622,833.6724046819888,831.5728495029674,819.5097421228295,834.6273132227964,834.7896729764759,828.3185642853487,827.6481851028196,822.7246651219374,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.135859570091114,831.5450156802059,3.0470064447166894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21478879979652,16.17820083714666,True,False,True,False,False,17.105780452395866,0,1.0381123086719648,0.8733048748850273,False,False,False,False,0.2941278267859413,0.2960898186650588,False,False,False,False,-117530,-164453.46910909863,False,False,False,False,77964.27557457054,False,False,False,False
2022-08-25 00:00:00+00:00,841.79,841.79,840.91,841.1,47429,,838.4315538602877,835.1660720486337,833.6963643793691,831.6029248947996,819.5717502358464,834.7058833440083,834.8188699566173,828.3579209105527,827.6893844078526,822.7788601228428,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.192479829152937,831.6034097706248,3.190808015873344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48546317706635,16.17820083714666,True,False,True,False,False,17.491014426811038,0,1.0474304505412728,0.866061784402681,False,False,False,False,0.29039572308993605,0.2932427708774974,False,False,False,False,-70101,-160753.37228129082,False,False,False,False,76766.81378733247,False,False,False,False
2022-08-26 00:00:00+00:00,841.21,841.8,841.08,841.78,34753,,838.4382996371003,835.1800533692206,833.7135290944362,831.6245513587447,819.6166893602386,834.7612149404993,834.8396788660075,828.3863189326389,827.7191273777617,822.818091132785,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2357710528396986,831.6423265998089,2.9568449819076505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87697689222,20.62049259979071,True,False,True,False,False,16.96612227450453,0,1.0467916067555387,0.8626471376696827,False,False,False,False,0.2955653696394444,0.29440407025847093,False,False,False,False,-104854,-158561.24003496568,False,False,False,False,75119.21324665277,False,False,False,False
2022-08-29 00:00:00+00:00,841.82,841.82,840.9,840.9,58829,,838.4502302142032,835.2041480310758,833.7429769042899,831.6615029898733,819.6928620194634,834.8548928044451,834.8754067166419,828.43466117407,827.7697319890622,822.8846583442904,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.279327370069834,831.7126825401783,3.082131278526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84565341811465,20.406980010052507,True,False,True,False,False,17.317432576180472,0,1.057562437071781,0.839886053878835,False,False,False,False,0.290969378523349,0.2926867243909099,False,False,False,False,-46025,-154148.05415124152,False,False,False,False,74480.38135462717,False,False,False,False
2022-08-30 00:00:00+00:00,840.75,841.9,840.75,841.9,50724,,838.4591760423057,835.2235339732813,833.7669566871326,831.6919223268402,819.7569796131763,834.9291103109744,834.9041605385818,828.4748554616829,827.8118693536545,822.9405119676177,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.310221587000508,831.7621540373682,2.7151795510994683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.777834123766084,17.341588587934126,True,False,True,False,False,16.32787624834613,0,1.0804367144852105,0.8452202615208851,False,False,False,False,0.2853911330697706,0.28903892873034026,False,False,False,False,-96749,-151897.11085119285,False,False,False,False,73548.75855640651,False,False,False,False
2022-08-31 00:00:00+00:00,841.18,841.85,840.75,840.75,74427,,838.4728114008242,835.2523552459492,833.8024619196436,831.7367985012,819.8509211991445,835.0370467614382,834.9467239970465,828.5339593903126,827.8738017849946,823.0224158228929,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.370843009498341,831.8389940204203,2.771118664754973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56900369086384,16.108409089484468,True,False,True,False,False,16.584645150252086,0,1.060917374357916,0.8456415683642664,False,False,False,False,0.2838654641883295,0.28645219645933484,False,False,False,False,-22322,-146815.73395506764,False,False,False,False,73583.19939733174,False,False,False,False
2022-09-01 00:00:00+00:00,841.09,842.045,840.75,841.1,65696,,838.4848871178785,835.2777146715648,833.8336694078291,831.7762062354514,819.9332975777817,835.1298273330536,834.9840291289122,828.5858198850605,827.9281385863875,823.094243013038,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.418834689001497,831.9063919141269,2.686180795876777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50386554744735,14.98902879031641,True,False,True,False,False,16.499123607297996,0,1.0613832028506782,0.8353577652352602,False,False,False,False,0.2833781795839946,0.2849151880216647,False,False,False,False,-88018,-144509.94046663362,False,False,False,False,73273.89746018148,False,False,False,False
2022-09-02 00:00:00+00:00,840.02,841.75,840.02,841.02,61515,,838.4933142739268,835.2985345043916,833.8599430744601,831.8101269709267,820.0073568076739,835.2046814214958,835.0147432965263,828.6313518920377,827.975982618621,823.1584280245462,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.443882943687131,831.952771412288,2.3424804848549585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93883947655843,11.558832193761063,False,False,True,False,False,15.474196946877797,0,1.0423047723762409,0.8525615853818175,False,False,False,False,0.2426789163345289,0.2637970521780968,False,False,False,False,-149533,-144706.9231934323,False,False,False,False,72812.76422644888,False,False,False,False
2022-09-06 00:00:00+00:00,840.4,841.725,840.01,840.33,75415,,838.5041141855182,835.3243866992066,833.8924214640948,831.8518978007671,820.0979324531621,835.2955973825411,835.0527084315858,828.6872354970802,828.0346767214816,823.2369916013349,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4306266441075604,832.0133112843802,2.444652125006018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.469127905790536,10.176895035588743,False,False,True,False,False,15.714852288241602,0,1.028383065476979,0.8701051126585301,False,False,False,False,0.24142929531421306,0.25261317374615494,False,False,False,False,-74118,-141938.7301270232,False,False,False,False,72914.81268815677,False,False,False,False
2022-09-07 00:00:00+00:00,840.1,840.42,839.9,840.38,57965,,838.5102127648938,835.3419990458355,833.9151010470301,831.8816834862351,820.1650975200511,835.3562987362574,835.0786335327475,828.7278127980045,828.0774055537319,823.2949404279145,#000000,0.0,0.0,3.4321899451967206,832.7848787677977,2.1313276214329675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.702052032606026,8.487258629199907,False,True,False,False,False,15.420363967559911,1,1.023360043460547,0.8867309520575872,False,False,False,False,0.19147937976790794,0.22204627675703142,False,False,False,False,-132083,-141552.23090635563,False,False,False,False,72328.54552391532,False,False,False,False
2022-09-08 00:00:00+00:00,843.3,843.3,840.1,840.1,124305,,838.5397416692638,835.3956279301735,833.9793564050835,831.9608516613487,820.3225615504066,835.5362547236219,835.155977706987,828.8296530913378,828.1837538933999,823.4331586433527,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.526754115994528,833.0534229591796,2.9053845841846875,0.0,0.0,0.0,0.0,1.0,840.8,840.42,183.0,58.26059401973294,8.487258629199907,False,False,True,False,True,17.453702597063497,1,1.0349001468022057,0.8667146774506291,False,False,False,False,0.30177951759808896,0.26191289717756017,False,False,False,False,-7778,-136306.18263551817,False,False,False,False,74366.8378563108,False,False,False,False
2022-09-09 00:00:00+00:00,841.01,842.75,840.8,841.85,74413,,838.5538247366516,835.4240266472219,834.0140655000905,832.004416559065,820.4127199585621,835.6285433106237,835.1968968634604,828.8866808100519,828.2434625659264,823.5118363700545,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5569424667544958,833.1173098196235,2.2189535687312043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.498972900067514,8.487258629199907,False,False,True,False,True,15.205657241375995,1,1.033019261235721,0.8457989382695477,False,False,False,False,0.3073165170314615,0.28461470710451087,False,False,False,False,-82191,-134184.0186105959,False,False,False,False,74368.64813645548,False,False,False,False
2022-09-12 00:00:00+00:00,841.25,842.63,841.25,841.57,54728,,838.5647557014128,835.4453911052376,834.0400305566583,832.0368390721637,820.4791326914742,835.6967527879061,835.2275514050012,828.9289224468674,828.2876595696373,823.5698713981482,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.576719882407214,833.1689369030627,2.2593502881468557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70152494665045,8.487258629199907,False,True,True,False,True,15.360739705362427,1,1.0346747168139152,0.8288420527875494,False,False,False,False,0.31956306104011334,0.3020888840723121,False,False,False,False,-27463,-129998.88062586666,False,False,False,False,73598.4266409082,False,False,False,False
2022-09-13 00:00:00+00:00,841.25,842.3,841.25,841.3,86869,,838.5813502465627,835.4784157700587,834.0803007418539,832.0872802216608,820.5831605984857,835.8000098125639,835.2748051273203,828.9948313661482,828.3566501789968,823.660679347962,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5933986021040827,833.2428851041849,2.228284635922831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.169892977705736,8.487258629199907,False,True,True,False,True,15.360739705362427,1,1.0352685991154693,0.8439392658948165,False,False,False,False,0.3073165170314615,0.3047027005518868,False,False,False,False,-27463,-125977.8656993621,False,False,False,False,74118.84128244122,False,False,False,False
2022-09-14 00:00:00+00:00,842.19,842.6,841.25,841.45,81841,,838.5989372442522,835.5112853559979,834.1199134829454,832.1363612262728,820.6821432999612,835.9007401374976,835.3215546689619,829.0583168911186,828.4230048689523,823.7473504259772,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.641342480892623,833.3239253407645,2.434836795978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.380626800422654,8.487258629199907,False,True,True,False,True,15.984948448291348,1,1.04699575099096,0.8309521772606736,False,False,False,False,0.3160742180748855,0.31038845931338616,False,False,False,False,54378,-118905.08665232829,False,False,False,False,74421.67103607098,False,False,False,False
2022-09-15 00:00:00+00:00,842.5,842.56,841.5,842.5,50127,,838.6101627536704,835.5317873023877,834.144509737933,832.1667073757244,820.7428081809463,835.9625439407474,835.3506028672361,829.0974126263887,828.4638434501691,823.8005326542026,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.693036827476718,833.3746097699158,2.470971901008416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67923566312502,8.487258629199907,False,False,True,False,True,16.19207758749682,1,1.0446161443053419,0.8424492404217631,False,False,False,False,0.32377648802352155,0.3170824736684539,False,False,False,False,104505,-110143.90678360953,False,False,False,False,73468.938838578,False,False,False,False
2022-09-16 00:00:00+00:00,843.0,843.525,841.5,843.14,123986,,838.6413791228272,835.5856424020416,834.208362854681,832.2446053222185,820.8947826634685,836.1219089736347,835.4264646025846,829.1966912125058,828.5673794445216,823.9342261172283,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.7490307792647157,833.5133106245947,2.5304378475297162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33550975274419,4.280041728335142,False,False,True,False,True,16.52982732541813,1,1.0422107590272665,0.8391156963890942,False,False,False,False,0.3428282459628107,0.3299553598156323,False,False,False,False,228491,-96864.10651758563,False,False,False,False,75450.00006059455,False,False,False,False
2022-09-19 00:00:00+00:00,845.66,845.66,841.52,841.52,88647,,838.6721702396336,835.6322575847302,834.2619772627685,832.3080579846362,821.0100682836475,836.258078948734,835.4915456871929,829.275134624242,828.6488021612017,824.0367457852456,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8560773514844264,834.5354161069753,2.8849483241673557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.663403471595096,8.43755611567795,True,False,True,False,True,18.297678023221312,0,1.0417572857764248,0.8292590981586211,False,False,False,False,0.34282824688838587,0.3363918033520091,False,False,False,False,317138,-80628.72979140581,False,False,False,False,75967.52946998301,False,False,False,False
2022-09-20 00:00:00+00:00,842.85,844.17,842.31,844.17,36545,,838.6821382967469,835.6487492855989,834.281352166879,832.3314847526333,821.0548918950147,836.3049053631084,835.514563006528,829.3047330480615,828.6796296654293,824.0762843116268,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.909329575492512,834.543667684557,2.1247459839444565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97322361188629,8.43755611567795,False,False,True,False,True,15.352904277877713,1,1.0472818704661717,0.8382705702147352,False,False,False,False,0.31670483476859074,0.3265483190602999,False,False,False,False,280593,-66463.1717603703,False,False,False,False,74421.54792214054,False,False,False,False
2022-09-21 00:00:00+00:00,841.78,843.99,841.78,843.01,63599,,838.6970689847835,835.6750083139456,834.3126161264028,832.3697818260439,821.1303791502124,836.377915124769,835.5511866247897,829.3537412072178,828.7307732701777,824.1425706430954,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.932032223354261,834.5556846306723,1.8372981092115461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54311462153617,13.238538981156637,False,True,True,False,False,14.2582403674907,1,1.0364209019327137,0.8271725125268444,False,False,False,False,0.2894810883265465,0.3080147036934232,False,False,False,False,216994,-55347.20424035578,False,False,False,False,73997.13427813502,False,False,False,False
2022-09-22 00:00:00+00:00,842.25,842.7,841.8,841.8,59797,,838.7100287374011,835.6985598629342,834.3408469066663,832.404588280672,821.1999919940001,836.4420973264379,835.5839681537727,829.3985623401396,828.7775923159744,824.2035628915617,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.959271477269727,834.5749417572493,1.9385026479778782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92918764316707,11.789954404236397,False,True,True,False,False,14.586307008542338,1,1.0369198618407693,0.8501146489420376,False,False,False,False,0.2427740940383674,0.2753943988658953,False,False,False,False,276791,-42322.176623086925,False,False,False,False,73440.26626722778,False,False,False,False
2022-09-23 00:00:00+00:00,841.98,842.26,841.46,841.92,82372,,838.7259772500211,835.729009307439,834.377701892818,832.4504451937962,821.2935555106424,836.5230550139306,835.6262601367592,829.4581292390008,828.8398965467516,824.2852951368909,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.9932928136547376,834.6002137311742,1.8480453633630927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4103550772039,10.349713254191052,False,True,True,False,False,14.303569548559995,1,1.0358391351605438,0.850298169854001,False,False,False,False,0.2053337107984637,0.24036405483217949,False,False,False,False,194419,-33038.20891237763,False,False,False,False,73790.53033517963,False,False,False,False
2022-09-26 00:00:00+00:00,840.8,841.93,840.8,841.26,119150,,838.743572955651,835.7674275447243,834.4253151908836,832.5109804536744,821.4227085372494,836.6208051251134,835.6795036603446,829.538343186784,828.9240452567723,824.3973924493313,#000000,0.0,0.0,3.995329584224268,834.6167483235366,1.5476199262454255,0.0,0.0,0.0,0.0,-1.0,841.46,841.32,185.0,51.54671510437221,7.614305146344179,False,True,False,False,False,13.064108654090152,1,1.0152712421202161,0.8670573263488118,False,False,False,False,0.16756425666973124,0.20396415575095536,False,False,False,False,75269,-28790.867386402042,False,False,False,False,75569.33306713338,False,False,False,False
