date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_668,Gap_Up_aVWAP_618,Gap_Up_aVWAP_529,Gap_Up_aVWAP_336,Gap_Up_aVWAP_294,Gap_Up_aVWAP_120,Gap_Down_aVWAP_834,Gap_Down_aVWAP_702,Gap_Down_aVWAP_693,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,Gap_Down_aVWAP_426,Gap_Down_aVWAP_54,Gap_Down_aVWAP_35,Gap_Down_aVWAP_12,aVWAP_OB_bull_860,aVWAP_OB_bull_777,aVWAP_OB_bull_725,aVWAP_OB_bull_663,aVWAP_OB_bull_617,aVWAP_OB_bear_593,aVWAP_OB_bear_124,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,,,,14.97,14.97990099009901,15.450322061191626,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.970990099009901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055701917480317,-40.13951502516722,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,12.03063480961957,False,False,False,False,2.1368201408592835,False,False,False,False
2025-02-14 18:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,,,,14.97,14.97990099009901,15.450322061191626,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.970990099009901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993879989509028,-40.608902095259,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,11.890624967609964,False,False,False,False,2.1036911464273564,False,False,False,False
2025-02-14 19:00:00+00:00,14.97,14.97,14.77,14.77,2.0,,,,,,,,,,,,,,,14.881111111111112,14.977119741100324,15.444449760765549,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.883689320388351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310923888897191,-42.48029299337604,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,11.721778068887328,False,False,False,False,2.1020835317540643,False,False,False,False
2025-02-14 20:00:00+00:00,14.77,14.82,14.77,14.82,1.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673313144657591,-42.76275930353282,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,11.57105282750923,False,False,False,False,2.0849969653702805,False,False,False,False
2025-02-17 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.581572648497858,-40.19334802364569,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,11.422664411578856,False,False,False,False,2.0526714310234544,False,False,False,False
2025-02-17 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.520412317724704,-38.55425835778579,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,11.2765765912443,False,False,False,False,2.020847067751773,False,False,False,False
2025-02-17 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.812972097209268,-37.45980773138412,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,11.132753698356792,False,False,False,False,1.9895161054610477,False,False,False,False
2025-02-17 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.674678616865645,-36.68015052852269,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.991160617762112,False,False,False,False,1.958670894523667,False,False,False,False
2025-02-17 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.249149629969896,-36.08144501366209,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.851762778727041,False,False,False,False,1.928303903910897,False,False,False,False
2025-02-17 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63213030537273,-35.5880285389302,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.714526146498715,False,False,False,False,1.8984077193541387,False,False,False,False
2025-02-18 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88745075564129,-35.158754868345795,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.579417213994859,False,False,False,False,1.8689750415346946,False,False,False,False
2025-02-18 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.057664389153658,-34.772384312223025,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.446402993622845,False,False,False,False,1.8399986843015985,False,False,False,False
2025-02-18 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17114014482857,-34.418713753589884,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.315451009225592,False,False,False,False,1.8114715729170776,False,False,False,False
2025-02-18 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24679064861185,-34.09330947035493,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.186529288152327,False,False,False,False,1.7833867423292158,False,False,False,False
2025-02-18 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.297224317800705,-33.79447274447722,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,10.05960635345229,False,False,False,False,1.7557373354713985,False,False,False,False
2025-02-18 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33084676392661,-33.52156670419192,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.934651216189463,False,False,False,False,1.728516601588121,False,False,False,False
2025-02-19 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.353261728010544,-33.27415519752962,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.811633367876448,False,False,False,False,1.7017178945867548,False,False,False,False
2025-02-19 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.856944444444448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.368205037399832,-33.0516117548075,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.69052277302565,False,False,False,False,1.6753346714148671,False,False,False,False
2025-02-19 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4662007841812067,14.856944444444448,-0.07924577928227527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37816724365936,-32.85298901215263,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.57128986181595,False,False,False,False,1.6493604904626986,False,False,False,False
2025-02-19 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4668077135624928,14.856944444444448,-0.07914274629804656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.384808714499044,-32.677022694871404,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.453905522873066,False,False,False,False,1.6237890099904086,False,False,False,False
2025-02-19 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4670510128975737,14.856944444444448,-0.07910151872971022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3892363617255,-32.52219665427019,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.338341096161855,False,False,False,False,1.5986139865797047,False,False,False,False
2025-02-19 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4669312506063326,14.856944444444448,-0.07912180732489724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39218812654314,-32.38682777353465,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.224568365988803,False,False,False,False,1.5738292736094766,False,False,False,False
2025-02-20 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4664481470365971,14.856944444444448,-0.07920375432759287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.394155969754898,-32.26914912445349,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.112559554113007,False,False,False,False,1.549428819755066,False,False,False,False
2025-02-20 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46560057118939724,14.856944444444448,-0.07934793625804912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.395467865229403,-32.16738129900169,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,9.002287312963968,False,False,False,False,1.5254066675108013,False,False,False,False
2025-02-20 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4643865274174607,14.856944444444448,-0.07955537523860229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.396342462212406,-32.07978839996227,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.893724718964528,False,False,False,False,1.50175695173544,False,False,False,False
2025-02-20 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4628031317296156,14.856944444444448,-0.07982755930448561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39692552686774,-32.00471869396938,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.786845265957325,False,False,False,False,1.478473898220162,False,False,False,False
2025-02-20 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46084657703792137,14.856944444444448,-0.08016647249917087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.397314236637964,-31.940631635886653,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.68162285873318,False,False,False,False,1.455551822278764,False,False,False,False
2025-02-20 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4585120863546943,14.856944444444448,-0.08057463596688745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39757337648478,-31.886113632203536,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.578031806659796,False,False,False,False,1.4329851273597134,False,False,False,False
2025-02-21 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4557938525649917,14.856944444444448,-0.08105516175029948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.397746136382658,-31.839884995092678,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.476046817409257,False,False,False,False,1.4107683036797178,False,False,False,False
2025-02-21 16:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45268496294407334,14.856944444444448,-0.0816118216169063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.397861309647908,-31.800800332478634,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.375642990782756,False,False,False,False,1.388895926878482,False,False,False,False
2025-02-21 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44917730602987244,14.856944444444448,-0.08224913402457286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39793809182474,-31.767844289651194,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.276795812631086,False,False,False,False,1.3673626566943193,False,False,False,False
2025-02-21 18:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4478952982541787,14.856944444444448,-0.08248455518164814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39798927994263,-31.740124198269665,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.179481148869364,False,False,False,False,1.3461632356602988,False,False,False,False
2025-02-21 19:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44634483497819627,14.856944444444448,-0.08277108089814073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398023405354557,-31.716860848181714,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,8.083675239584567,False,False,False,False,1.3252924878206043,False,False,False,False
2025-02-21 20:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44452310715281645,14.856944444444448,-0.08311029021883205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398046155629174,-31.69737829900045,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,7.989354693234418,False,False,False,False,1.3047453174667965,False,False,False,False
2025-02-24 15:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,,,,,,,,,,14.861666666666668,14.97544871794872,15.441396825396824,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44242676392985436,14.856944444444448,-0.08350409029573311,-1.0,14.82,14.82,804.0,0.0,0.0,0.0,0.0,18.39806132247892,-31.68109339935024,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,7.89649648093621,False,False,False,True,1.284516707893668,False,False,False,False
2025-02-24 16:00:00+00:00,14.82,14.82,14.19,14.19,3.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4517871219984091,14.399999999999997,-0.46482068605916743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33158194073414,-36.99619421712769,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.758566302937199,False,False,False,False,1.311113348081363,False,False,False,False
2025-02-24 17:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45765335636767324,14.399999999999997,-0.45886258033096516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287262352904285,-40.28340656286231,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.622774577310265,False,False,False,False,1.2907860093514194,False,False,False,False
2025-02-24 18:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4624737635606847,14.399999999999997,-0.45407981283773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5910492943510475,-42.28262292398861,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.489088149755067,False,False,False,False,1.2707738231599246,False,False,False,False
2025-02-24 19:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4662807799660716,14.399999999999997,-0.450372412981032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7935739219822224,-43.53932598403373,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.357474379991422,False,False,False,False,1.251071903421011,False,False,False,False
2025-02-24 20:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46909907902909864,14.399999999999997,-0.44766662180330313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595257007069672,-44.37840093132722,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.227901133790005,False,False,False,False,1.2316754398020806,False,False,False,False
2025-02-25 15:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,,,,,,,,,,14.663809523809524,14.95931464174455,15.426729264475743,,,,,,,,14.399999999999999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47094641151889605,14.399999999999997,-0.4459106065225244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7963790637946384,-44.98852990346267,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,7.100336775126594,False,False,False,False,1.2125796965493352,False,False,False,False
2025-02-25 16:00:00+00:00,14.19,14.19,13.61,13.61,1.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4895290989703697,14.228458333333332,-1.263373994792426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208475001799521,-45.51431261049626,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.959246282488972,False,False,False,False,1.2092838873005083,False,False,False,False
2025-02-25 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.505772337774281,14.228458333333332,-1.2227998392615573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371597911034946,-45.95838587602613,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.820343239349608,False,False,False,False,1.1905352999005003,False,False,False,False
2025-02-25 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5198954503352414,14.228458333333332,-1.1895821225874081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813679850525229,-46.355423430917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.683593731762792,False,False,False,False,1.172077388274136,False,False,False,False
2025-02-25 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5268065272157528,14.228458333333332,-1.1739762159022076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410840114351875,-46.72182413716634,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.548964371580423,False,False,False,False,1.1539056458202734,False,False,False,False
2025-02-25 20:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5317281700708096,14.228458333333332,-1.1631099650992225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29715486721810974,-47.06419290427716,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.416422288300106,False,False,False,False,1.136015635807556,False,False,False,False
2025-02-26 15:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5347153153487133,14.228458333333332,-1.1566123422704038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22136470246226622,-47.38430759448292,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.285935121039639,False,False,False,False,1.1184029902911596,False,False,False,False
2025-02-26 16:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5358003191320324,14.228458333333332,-1.1542701847120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17083792595837055,-47.68192249774657,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.157471010635923,False,False,False,False,1.1010634090463354,False,False,False,False
2025-02-26 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5349947545419428,14.228458333333332,-1.1560082189270262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13715340828910677,-47.95626454782695,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,6.030998591866374,False,False,False,False,1.0839926585184851,False,False,False,False
2025-02-26 18:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5322900381227242,14.228458333333332,-1.161882224049329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11469706317626424,-48.20675936092698,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,5.906486985790926,False,False,False,False,1.0671865707895163,False,False,False,False
2025-02-26 19:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,14.55625,14.948611111111111,15.419143302180684,,,,,,,,14.250833333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.527656966100023,14.228458333333332,-1.1720840869484466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972616643436923,-48.433319530542356,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,5.783905792212773,False,False,False,False,1.0506410425602215,False,False,False,False
