date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_191,aVWAP_OB_bull_41,aVWAP_OB_bear_161,aVWAP_OB_bear_104,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,3.23,3.27,2.95,3.0,473331,,4.3557510484526105,3.1500000000000004,3.359451915779906,3.7264404601901506,#000000,0.0,0.0,0.9447136560312286,2.860815467723001,0.3907898757682352,-1.0,3.27,2.95,0.0,0.0,0.0,0.0,0.0,50.118074086853596,-3.5216135842326537,True,False,False,False,True,0.0,1,0.9149757566008687,1.0838752671369811,False,False,False,True,0.10129528553619742,-0.0035391297728714285,False,False,False,True,-8726732,-8154044.1008763,False,False,False,False,922114.3936200701,False,False,False,False
2025-02-07 00:00:00+00:00,2.97,3.2,2.82,3.2,577298,,4.348079589769087,3.0657466368559536,3.355586150492233,3.7203582267384028,#000000,0.0,0.0,0.914763790709269,2.848874184272086,0.1324121231711614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92651706883053,-3.5216135842326537,True,False,False,False,True,0.0,1,0.9486784706184243,1.0513215293815754,False,False,False,False,0.23084133283908492,0.11365110153310674,False,False,False,False,-9304030,-8239228.241552129,False,False,False,False,896572.438537102,False,False,False,False
2025-02-14 00:00:00+00:00,2.97,3.1399,2.775,3.0,1064318,,4.333800194697214,3.013353048279697,3.3479959659944547,3.7088764760017043,#000000,0.0,0.0,0.8946692579277996,2.847897999045662,0.13647725108734207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.789690627385475,-3.5216135842326537,True,False,False,False,True,0.0,1,0.9993967399828673,1.0205229057828504,False,False,False,False,0.1743544972085999,0.14400279937085333,False,False,False,False,-9304030,-8318102.445881601,False,False,False,False,908998.0356825017,False,False,False,False
2025-02-21 00:00:00+00:00,2.54,2.96,2.52,2.87,458522,,4.326465145612739,2.9527708070571927,3.3424421226213292,3.702169008654284,#000000,0.0,0.0,0.8705167151475898,2.829368036590387,-0.3324095121382322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.469432851502916,-3.5216135842326537,True,False,False,False,False,0.0,1,0.9806255524744802,1.00726541782207,False,False,False,False,-0.05178773288799964,0.04610753324142684,False,False,False,False,-9762552,-8425098.70914963,False,False,False,False,875629.4404467609,False,False,False,False
2025-02-28 00:00:00+00:00,2.64,2.8,2.52,2.57,590694,,4.3169975246585786,2.8968710575487626,3.3352108337131066,3.6934895761253235,#000000,0.0,0.0,0.8603581487637243,2.810724578872977,-0.19843431380094034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.440740938524485,0.19649739393825172,True,False,False,False,False,0.0,1,0.9637168462682776,1.018141576865861,False,False,False,False,-0.1350960832518319,-0.044494275005202526,False,False,False,False,-9171858,-8480414.212175583,False,False,False,False,854523.1115247785,False,False,False,False
2025-03-07 00:00:00+00:00,2.58,2.63,2.35,2.5,591933,,4.306865121305684,2.8374789611518625,3.326727534274885,3.683838260832,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8518477426022653,2.787293746315722,-0.24334600650871152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40922878252779,-0.8064625311548994,True,False,False,True,False,0.0,1,0.9605985339552916,1.0230205367419882,False,False,False,False,-0.3201857312427384,-0.18234000312397047,False,False,False,False,-9763791,-8575479.159421837,False,False,False,False,835071.9921525727,False,False,False,False
2025-03-14 00:00:00+00:00,2.36,2.59,2.31,2.54,755285,,4.2933869556357696,2.767585596531675,3.314845758689788,3.6707131406890117,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8487955854891945,2.756004705556723,-0.4665489693004118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63114436347685,-2.524577479977175,True,False,False,True,False,0.0,1,0.9458711733926745,1.0276658447104106,False,False,False,False,-0.34282825441539394,-0.2625841287696822,False,False,False,False,-10519076,-8719449.29576096,False,False,False,False,829161.8445857156,False,False,False,False
2025-03-21 00:00:00+00:00,2.37,2.42,2.23,2.37,880496,,4.277254770390463,2.6977606714816873,3.3001776984872837,3.654795216511489,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8510701900950749,2.720764889461022,-0.4121456650030679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43279206980132,-3.671547603144532,False,False,False,True,False,0.0,1,0.932149996970982,1.0557339310595504,False,False,False,False,-0.34282825441539394,-0.3027061915925381,False,False,False,False,-9638580,-8787533.051630517,False,False,False,False,832964.3746164034,False,False,False,False
2025-03-28 00:00:00+00:00,2.32,2.42,2.25,2.36,439016,,4.269269382460721,2.670071461792673,3.292953411098602,3.646940669256993,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8538855125064876,2.7055255059271826,-0.4514955462770585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33309973164683,-4.732630734871101,False,False,False,True,False,0.0,1,0.9448089777396211,1.0478322192923286,False,False,False,False,-0.33342213533622583,-0.31806416346438193,False,False,False,False,-10077596,-8883093.270028258,False,False,False,False,803783.0135337068,False,False,False,False
2025-04-04 00:00:00+00:00,2.04,2.39,2.01,2.31,670777,,4.256052558850624,2.6160718127393934,3.280058404056605,3.6334720110061696,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8613430116880162,2.6745959686813094,-0.7367517470626023,0.0,0.0,0.0,0.0,-1.0,2.25,2.21,174.0,39.28123245663036,-6.704199306074386,False,True,False,True,False,0.0,0,0.9028019439611207,1.0563988720225597,False,False,False,False,-0.34282825441539394,-0.33044620893988796,False,False,False,False,-10748373,-9021262.138915053,False,False,False,False,793930.7162349137,False,False,False,False
2025-04-11 00:00:00+00:00,2.05,2.21,1.86,1.98,906813,,4.237554016335869,2.545559481304517,3.261482281839652,3.6143647393234066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.859805383384691,2.4743707197730247,-0.4935660185127667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89795121613621,-8.013081287329783,False,True,False,True,False,0.0,0,0.896756027453511,1.0621810289200446,False,False,False,False,-0.34282825441539394,-0.3366372316776409,False,False,False,False,-9841560,-9082024.943439864,False,False,False,False,802292.3668841794,False,False,False,False
2025-04-18 00:00:00+00:00,1.99,2.16,1.945,2.049,715998,,4.223110204805651,2.5002708988713658,3.247106206114864,3.5995206376215196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8616898754432708,2.4488484075562633,-0.5324983159634112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64062772665768,-9.208573082756132,False,True,False,True,False,0.0,0,0.8924986636574214,1.1045316861673695,False,False,False,False,-0.33081824525528447,-0.3337277384664627,False,False,False,False,-10557558,-9191323.688370245,False,False,False,False,795900.1915594253,False,False,False,False
2025-04-25 00:00:00+00:00,2.1,2.175,1.96,1.99,344928,,4.216366019969891,2.483086927639618,3.2405612267147195,3.5926784128098186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.853425804392861,2.44086098239733,-0.3994031826115489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71176795258478,-9.208573082756132,False,True,False,True,False,0.0,0,0.9125245650194125,1.0842759909888322,False,False,False,False,-0.3205968687842892,-0.32716230362537596,False,False,False,False,-10212630,-9266976.007750228,False,False,False,False,762494.844036505,False,False,False,False
2025-05-02 00:00:00+00:00,2.17,2.25,2.055,2.1,440795,,4.20812907541463,2.467021104612195,3.232871547283149,3.5844808020709706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8440523232148126,2.4363372872344446,-0.315545944142448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.368632531224236,-9.208573082756132,False,True,False,True,False,0.0,0,0.9324573563980472,1.0614791151829308,False,False,False,False,-0.26381512478127694,-0.29548871420332645,False,False,False,False,-9771835,-9304372.9701391,False,False,False,False,738665.2259597268,False,False,False,False
2025-05-09 00:00:00+00:00,2.18,2.22,2.07,2.22,327384,,4.202048997209578,2.45602201293238,3.227221925273907,3.578445673416879,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8391281404148201,2.432235438665366,-0.30059227728994325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92700766626471,-9.208573082756132,False,True,False,True,False,0.0,0,0.9296586016615124,1.064277484688618,False,False,False,False,-0.26875407826800213,-0.2821213962356643,False,False,False,False,-9444451,-9314749.120499166,False,False,False,False,708199.94996271,False,False,False,False
2025-05-16 00:00:00+00:00,1.41,2.24,1.35,2.24,2678428,,4.142027524508537,2.2785943003992832,3.162958585657879,3.514544243456311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8515107295404564,2.0716616114797892,-0.777044361891805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99028177285906,-10.926203987579129,False,True,False,True,False,0.0,0,0.8606173466508663,1.0586874329891092,False,False,False,False,-0.34282825441539394,-0.3124748253255291,False,False,False,False,-12122879,-9522758.741202932,False,False,False,False,854142.7684839907,False,False,False,False
2025-05-23 00:00:00+00:00,1.805,2.22,1.37,1.41,42099103,,3.5064446104438995,1.9042813988690834,2.6267559437750467,2.923444126405358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8578462713244273,1.8780815625952156,-0.08519191029691743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.792597954645785,-10.926203987579129,False,True,False,True,False,0.0,0,0.8919548752714369,1.0360150415761877,False,False,False,False,-0.34282825441539394,-0.32765153987046153,False,False,False,False,29976224,-6596908.167780492,False,False,False,False,3909325.0078555467,False,False,False,False
2025-05-30 00:00:00+00:00,1.79,1.88,1.68,1.85,2512490,,3.479000859295045,1.8989056044466108,2.6074306743191706,2.9004809247442327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8435956558865322,1.874121397209446,-0.09971767472064916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30438866857127,-10.926203987579129,False,True,False,True,False,0.0,0,0.917739436995887,1.0801239250040062,False,False,False,False,-0.34282825441539394,-0.33523989714292773,False,False,False,False,27463734,-4073897.6368337893,False,False,False,False,3805855.748014395,False,False,False,False
2025-06-06 00:00:00+00:00,2.0,2.125,1.69,1.8,3357078,,3.4468974604644718,1.9011158850352958,2.5875546206722153,2.8752663857188083,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8237374013035368,1.8784269807985783,0.14758710604743272,0.0,0.0,0.0,0.0,1.0,1.9801,1.88,181.0,38.06901909249581,-10.926203987579129,False,True,False,True,True,0.0,0,0.8995342996180211,1.0695934278687667,False,False,False,False,-0.27333931284134483,-0.3042896049921363,False,False,False,False,30820812,-1489104.3304016567,False,False,False,False,3772612.951865181,False,False,False,False
2025-06-13 00:00:00+00:00,2.0,2.21,1.9801,2.03,2118812,,3.4289382374162756,1.9066603931465225,2.5779076312013998,2.862055918798209,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8022494444816829,1.885329771585318,0.14293587761692775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32946939529906,-14.781187084092053,False,True,False,True,True,0.0,0,0.9215825508192549,1.0805477245267818,False,False,False,False,-0.1754374114939231,-0.2398635082430297,False,False,False,False,30820812,904222.8051836512,False,False,False,False,3650109.1776529453,False,False,False,False
2025-06-20 00:00:00+00:00,1.91,2.02,1.76,1.99,1721043,,3.412950809296129,1.9063904871972248,2.5678739402662982,2.8494633219961734,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7918957468466864,1.8858657717263179,0.030476522155579302,0.0,0.0,0.0,0.0,-1.0,1.9801,1.97,185.0,39.778731151352595,-14.305116704698193,False,True,False,True,True,0.0,0,0.932821974839352,1.1233143270884243,False,False,False,False,-0.2827123267633331,-0.26128791750318137,False,False,False,False,29099769,2992781.782577455,False,False,False,False,3507215.38671569,False,False,False,False
2025-06-27 00:00:00+00:00,1.8,1.97,1.8,1.89,6236689,,3.356251688864775,1.9019578607252734,2.5318379631952963,2.8046530771360465,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7843548275464955,1.8837908430452481,-0.10682772656267112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.557302961117436,-14.305116704698193,False,True,False,True,True,0.0,0,0.9354875831434557,1.070197242744367,False,False,False,False,-0.2853991761923327,-0.273343546847757,False,False,False,False,22863080,4464655.724608755,False,False,False,False,3709398.6173293423,False,False,False,False
2025-07-04 00:00:00+00:00,1.78,1.85,1.75,1.8,1312457,,3.3443601589112517,1.8999576131535856,2.5240465174437947,2.7951375931808373,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7764627753095693,1.8821781937269952,-0.13159445240147877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29929688205783,-14.305116704698193,False,True,False,True,True,0.0,0,0.8951781970649896,1.1397624039133474,False,False,False,False,-0.33173087734576623,-0.30253721209676165,False,False,False,False,21550623,5730282.930193291,False,False,False,False,3531847.3864160576,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.92,1.72,1.78,1519774,,3.3311927937109598,1.898636231641243,2.515750264275487,2.784807383908833,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7572698889330552,1.8452994998858523,0.032617829488703474,0.0,0.0,0.0,0.0,1.0,1.87,1.85,0.0,39.84078751195632,-13.95599289207783,False,False,False,True,True,0.0,0,0.855653960953173,1.1474042178401915,False,False,False,False,-0.3207117830042732,-0.31162449755051747,False,False,False,False,23070397,7014735.824253047,False,False,False,False,3382804.913348201,False,False,False,False
2025-07-18 00:00:00+00:00,2.09,2.1296,1.87,1.87,1541651,,3.3197653659616844,1.9013578462755998,2.509873481196203,2.7766429188810666,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.735802454638641,1.872704488126045,0.29531773168746833,0.0,0.0,0.0,0.0,1.0,2.01,1.92,189.0,41.87143090967242,-11.89211319047405,False,False,False,True,True,0.0,1,0.8790780316864913,1.1172696313113863,False,False,False,False,-0.22462975625179263,-0.26812712690115503,False,False,False,False,24612048,8318240.429863932,False,False,False,False,3246423.141989075,False,False,False,False
2025-07-25 00:00:00+00:00,2.23,2.27,2.01,2.1,1310476,,3.3112464413714378,1.906011773883251,2.506414681868073,2.7711168437668716,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7168527120760637,1.8948675280444023,0.46750534148783063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.269811551527155,-9.54064206824195,True,False,False,True,True,0.0,1,0.8927832002366165,1.0936606526668637,False,False,False,False,-0.15252527367678012,-0.2103262002889676,False,False,False,False,25922524,9622261.435059195,False,False,False,False,3103019.6499898843,False,False,False,False
2025-08-01 00:00:00+00:00,2.31,2.34,2.12,2.24,1134500,,3.30452513629774,1.911193038727354,2.5042335791696333,2.76709161127128,#000000,0.0,0.0,0.6958336435236919,1.9126190000828214,0.5710862123665749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50694323994652,-7.402230282185201,True,False,False,False,True,0.0,1,0.8901976442403673,1.1098023557596328,False,False,False,False,-0.08876903735816245,-0.14954761882356502,False,False,False,False,27057024,10913725.328758514,False,False,False,False,2957203.379620263,False,False,False,False
2025-08-08 00:00:00+00:00,2.13,2.465,2.095,2.33,1421908,,3.2960097890970066,1.9169897470734243,2.501264417151566,2.7618757642178586,#000000,0.0,0.0,0.682282714644523,1.9268951018666909,0.29768436716021596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.889625461504124,-7.054977583582108,True,False,False,False,True,0.0,1,0.9065760433386839,1.0896619181380418,False,False,False,False,-0.04977441035118353,-0.09966101458737428,False,False,False,False,25635116,12004198.711813439,False,False,False,False,2843477.795944688,False,False,False,False
2025-08-15 00:00:00+00:00,2.04,2.25,1.9,2.14,2053699,,3.2820603255944745,1.9207345987380136,2.4945215371699563,2.752213356406255,#000000,0.0,0.0,0.6665331510445961,1.9292209923033365,0.1662017973495388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59013715086844,-7.054977583582108,True,False,False,False,True,0.0,1,0.8875557509893837,1.1092907845970224,False,False,False,False,-0.1278800789528531,-0.1137705467701137,False,False,False,False,23581417,12861770.436864294,False,False,False,False,2784975.662911748,False,False,False,False
2025-08-22 00:00:00+00:00,2.15,2.275,2.05,2.05,1423140,,3.2733167784321124,1.9248744258916717,2.4909723922353932,2.7465749142920193,#000000,0.0,0.0,0.6516943059966577,1.9356662701402194,0.32888691505750206,0.0,0.0,0.0,0.0,1.0,2.47,2.25,0.0,47.18114972412439,-6.702411651093108,True,False,False,False,True,0.0,1,0.9367292917554394,1.0858673897604754,False,False,False,False,-0.04315179666224434,-0.07846117171617902,False,False,False,False,25004557,13761236.108207678,False,False,False,False,2684098.947140508,False,False,False,False
2025-08-29 00:00:00+00:00,2.63,2.75,2.47,2.59,11398200,2.6166666666666667,3.2347960174983657,2.009591200916626,2.500771681042356,2.7373946142684837,#000000,0.0,0.0,0.6257720060881602,2.075503844580229,0.8860993301474915,0.0,0.0,0.0,0.0,1.0,2.505,2.275,0.0,50.47294832970435,-3.497098715007553,True,False,False,False,True,0.0,0,0.9516399032798066,1.0124000248000498,False,False,False,False,0.34282816517955017,0.13218349673168558,False,False,False,False,36402757,15438385.803895999,False,False,False,False,3329587.9140189886,False,False,False,False
2025-09-05 00:00:00+00:00,2.62,2.65,2.505,2.63,966374,2.614712749774746,3.2316131872198617,2.015572508869397,2.5013685332421884,2.7365266982784804,#000000,0.0,0.0,0.5960448241805553,2.0829030090777745,0.9011016774797578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.751312940628026,-1.3475157743767952,True,False,False,False,True,0.0,0,0.9779026453690258,1.0050508239156513,False,False,False,False,0.3140935411561525,0.22313851894391906,False,False,False,False,35436383,16919718.929533333,False,False,False,False,3154535.0314990636,False,False,False,False
