date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_915,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_907,Gap_Up_aVWAP_899,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_877,Gap_Down_aVWAP_918,Gap_Down_aVWAP_916,Gap_Down_aVWAP_913,Gap_Down_aVWAP_911,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_896,Gap_Down_aVWAP_892,Gap_Down_aVWAP_878,Gap_Down_aVWAP_872,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 00:00:00+00:00,65.4827297678,65.5025579979,65.0762510516,65.0762510516,1513,,,,,,,,,,,,,,,,,,,,,,65.574912848828,62.34546305547909,,64.99359980420164,59.901417155424525,66.33473377329534,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7483054726283855,64.89773116790322,0.12320155122053615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76571366216153,2.604985171906023,True,False,True,False,True,0.0,1,0.7945452020616173,0.9721001935568773,False,False,False,False,-0.05589948645118949,-0.05604960875830567,False,False,False,False,-291133,-286902.71780125616,False,False,False,False,5132.459981047515,False,False,False,False
2025-02-11 00:00:00+00:00,66.1857396645,66.1857396645,65.1307786843,65.1307786843,2991,,,,,,,,,,,,,,,,,,,,,,65.57555041566049,62.3510176523154,,65.00179532557118,59.90686671390004,66.33439373964328,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.708538659526102,64.9137141674281,0.2701529262159511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.999625151000714,3.983451047807982,True,False,True,False,True,0.5327022135672088,1,0.7868505611488256,0.9695644972225383,False,False,False,False,-0.042559676884090174,-0.049304642821197925,False,False,False,False,-288142,-286951.3171031677,False,False,False,False,5048.481158261337,False,False,False,False
2025-02-12 00:00:00+00:00,65.0759536281,65.4628023966,63.866729018,63.866729018,892,,,,,,,,,,,,,,,,,,,,,,65.57498319684969,62.352180842010604,,65.00121550765763,59.908207285416715,66.33408337723596,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6464721921355014,64.91414911377454,0.034823088923101604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70520316769499,3.983451047807982,True,False,True,False,True,0.0,1,0.7508632532843602,0.9800328435222647,False,False,False,False,-0.07296878121708966,-0.061136712019143793,False,False,False,False,-289034,-287032.9909422592,False,False,False,False,4885.481897153049,False,False,False,False
2025-02-13 00:00:00+00:00,66.1271472447,66.4245706956,65.1204680046,65.1204680046,1629,,,,,,,,,,,,,,,,,,,,,,65.57540535766611,62.35524524453922,,65.00590092517264,59.91119792465471,66.33391947039289,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.571064118976536,64.92208194833674,0.26362905113505025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35093407073407,3.983451047807982,True,False,True,False,True,0.46242287021238226,1,0.7744116122712641,0.9672893456204076,False,False,False,False,0.023618041009831062,-0.018759335504656367,False,False,False,False,-287405,-287047.57953275886,False,False,False,False,4757.776724715675,False,False,False,False
2025-02-14 00:00:00+00:00,65.6762532932,66.7953585977,65.6762532932,66.7953585977,1032,,,,,,,,,,,,,,,,,,,,,,65.57580641170003,62.35727079524899,,65.00937111582647,59.91314119915101,66.33385282272403,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.517620338671661,64.92746121606976,0.1657492265829532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91210391129213,3.983451047807982,True,False,True,False,True,0.0,1,0.7918826810823796,0.9455599266013918,False,False,False,False,0.05141086295329639,0.01632576372432001,False,False,False,False,-288437,-287102.06660990557,False,False,False,False,4611.667833550355,False,False,False,False
2025-02-18 00:00:00+00:00,65.9850779763,66.0478343245,65.4841177439,65.542214458,2478,,,,,,,,,,,,,,,,,,,,,,65.57634019319035,62.361848919472315,,65.01594412033106,59.91764256676895,66.33357475703346,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.451974538394181,64.93754517185252,0.23529622539695122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09466320971982,3.983451047807982,True,False,True,False,True,0.26985843013415334,1,0.79167830715906,0.9510813604532922,False,False,False,False,0.06323027793133582,0.039778020827827915,False,False,False,False,-285959,-287057.24046834063,False,False,False,False,4527.994585175831,False,False,False,False
2025-02-19 00:00:00+00:00,66.2064601649,66.2064601649,65.2943615822,65.2943615822,680,,,,,,,,,,,,,,,,,,,,,,65.57652156563115,62.3631259946996,,65.01786725525452,59.918889829872626,66.33350828382892,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.408774216644344,64.94031054200094,0.28718858364735134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.569832772144935,4.327068168818165,True,False,True,False,True,0.5833536039452483,1,0.7978503007056358,0.9329593107438847,False,False,False,False,0.06795171869567532,0.053864869761751616,False,False,False,False,-285279,-286987.5055480136,False,False,False,False,4377.092836737564,False,False,False,False
2025-02-20 00:00:00+00:00,67.1702112869,67.3069269332,66.2064601649,66.2064601649,1639,,,,,,,,,,,,,,,,,,,,,,65.5782861603671,62.36706211129515,,65.02762908463546,59.922392068440985,66.33371669035205,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3542959821431735,64.95249496908215,0.5093168509703127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.361043339591205,6.191620548353988,True,False,True,False,True,1.944743948109771,0,0.8195566640473183,0.9160598736491938,False,False,False,False,0.11806257763385607,0.08596372369780383,False,False,False,False,-283640,-286856.2308206406,False,False,False,False,4269.71664706158,False,False,False,False
2025-02-21 00:00:00+00:00,66.1370613597,66.8211352967,65.5323003429,66.8211352967,3539,,,,,,,,,,,,,,,,,,,,,,65.57997305380688,62.37416931729314,,65.04024514792427,59.92915062820071,66.33358026736157,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3381089389485625,64.96795242641444,0.2694973661885302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21155830593082,6.191620548353988,True,False,True,False,True,0.4351549048627703,0,0.8058982831688067,0.9255234140903488,False,False,False,False,0.09708602248116642,0.09152487308948512,False,False,False,False,-287179,-286868.88843551744,False,False,False,False,4241.061092274852,False,False,False,False
2025-02-24 00:00:00+00:00,66.4047424655,67.2473431018,65.8545090814,65.8545090814,7244,,,,,,,,,,,,,,,,,,,,,,65.58538251147367,62.389927361319906,,65.07274366123109,59.94368832448574,66.33385643492525,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.333045555624228,65.00260045179526,0.32359272380249354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89864268621494,6.191620548353988,True,False,True,False,False,0.819919734768888,0,0.8092727122768036,0.9123736038118988,False,False,False,False,0.18665170759954297,0.13908829034451403,False,False,False,False,-279935,-286596.9712419677,False,False,False,False,4358.82340238172,False,False,False,False
2025-02-25 00:00:00+00:00,68.1099702505,68.625504232,66.6129388811,66.6129388811,8845,,,,,,,,,,,,,,,,,,,,,,65.60100859951332,62.414946937901306,,65.1443576399139,59.96480103857422,66.33674826939172,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.32157478366599,65.068585213947,0.703767767261218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.221844519704575,7.140093374169631,True,False,True,False,True,3.227377463052793,0,0.8375002576950973,0.8923059041395952,False,False,False,False,0.2601058901822968,0.1995970902634054,False,False,False,False,-271090,-285988.8547226749,False,False,False,False,4534.751896405967,False,False,False,False
2025-02-26 00:00:00+00:00,67.2176998979,68.3132096086,67.1582152077,68.3132096086,1663,,,,,,,,,,,,,,,,,,,,,,65.6036283338934,62.419433582893895,,65.15631512674598,59.968646642549785,66.33720825734264,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.279197492113417,65.07875822860026,0.4998464486020617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76359244226251,7.140093374169631,True,False,True,False,True,1.8949089802267274,0,0.8496068464418577,0.8852243042624761,False,False,False,False,0.2674504935068425,0.23352379188512395,False,False,False,False,-272753,-285469.8015962955,False,False,False,False,4422.134174978282,False,False,False,False
2025-02-27 00:00:00+00:00,67.8525006832,68.5263630818,67.8525006832,68.1496267106,2056,,,,,,,,,,,,,,,,,,,,,,65.607704728419,62.425523022741366,,65.17405898414901,59.973717132097654,66.33801476629607,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2792354942216555,65.09370063589849,0.6446946074893021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.387071559500626,7.364454162634097,True,False,True,False,True,2.7878512037817487,0,0.8495435614211879,0.8862163602284231,False,False,False,False,0.3428282473609722,0.28817601962304806,False,False,False,False,-270697,-284890.4760434996,False,False,False,False,4329.344599488938,False,False,False,False
2025-02-28 00:00:00+00:00,68.7755047924,69.1906087887,67.5646939239,69.0518111783,3767,,,,,,,,,,,,,,,,,,,,,,65.61644269728151,62.43749863536401,,65.21078416492955,59.983486543974024,66.33985806668976,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.272988689970564,65.12389648924184,0.854579444998089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.052546142437905,9.005546668224085,True,False,True,False,True,4.073215150644106,0,0.8559752394853947,0.8647844106736214,False,False,False,False,0.3428282474852097,0.31550213355412887,False,False,False,False,-266930,-284186.1436496369,False,False,False,False,4307.291870097215,False,False,False,False
2025-03-03 00:00:00+00:00,69.9279215234,70.6876401581,69.2615938523,69.6466580801,7980,,,,,,,,,,,,,,,,,,,,,,65.64396126400102,62.46872799946522,,65.31898778383781,60.007612198931895,66.34635225012138,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.243245947081137,65.20979492357296,1.1119144774232497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52834429259947,11.342735181998059,True,False,True,False,True,5.645992519885386,0,0.8782058735773988,0.8436883477949557,False,False,False,False,0.3428282483861314,0.32916519097013014,False,False,False,False,-258950,-283196.4909574943,False,True,False,False,4451.319639897324,False,True,False,False
2025-03-04 00:00:00+00:00,68.4037254788,70.8561801136,68.4037254788,70.4100449373,6615,,,,,,,,,,,,,,,,,,,,,,65.66265412846829,62.491888814940346,69.22121035706667,65.39133440566664,60.02604655719839,66.35062208006796,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.220872418165649,65.62148679569358,0.6591619948360221,-1.0,70.85618,68.403725,0.0,0.0,0.0,0.0,0.0,62.77716947663759,11.342735181998059,True,False,True,False,False,3.3026349902533987,0,0.8772302917469446,0.8324801717718182,False,False,False,False,0.32218614334751844,0.3256756671588243,False,False,False,False,-265565,-282505.0599395533,False,False,False,False,4536.169850097429,False,False,False,False
2025-03-05 00:00:00+00:00,69.71129811,69.9142400447,66.7319082615,66.7319082615,3268,,,,,,,,,,,,,,,,,,,,,,65.6706959344475,62.50253585711921,69.07723884192146,65.42214301663348,60.034696526034544,66.35240758590818,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.230931084323254,65.63533908606794,0.9633716415364433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26223442496227,11.342735181998059,True,False,True,False,False,5.081115739506188,0,0.9165793989516869,0.8295060025768555,False,False,False,False,0.24611999822048036,0.2858978326896523,False,False,False,False,-262297,-281712.5870007473,False,False,False,False,4486.437699113216,False,False,False,False
2025-03-06 00:00:00+00:00,65.8339868633,67.4159821985,65.7901664748,67.4159821985,3623,,,,,,,,,,,,,,,,,,,,,,65.67262019733039,62.50973172419192,68.34477184148356,65.43135336849112,60.04159894071809,66.35240295984656,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.209068121124626,65.60224140853407,0.05505861347380801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.500376697253174,11.317745506308547,True,False,True,False,False,0.0,0,0.9050823370930265,0.7735465088930255,False,False,False,False,0.14997229136975776,0.21793506202970503,False,False,False,False,-265920,-281093.2698634631,False,False,False,False,4452.577397187208,False,False,False,False
2025-03-07 00:00:00+00:00,66.4642271557,66.746779434,65.7008402984,65.7008402984,3840,,,,,,,,,,,,,,,,,,,,,,65.67451916545068,62.51724456462502,67.8929812353191,65.44047035780291,60.048848809749536,66.35236128442229,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.200180257036641,65.58301361623684,0.20980374306241914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.529992976303724,8.783065545411993,True,False,True,False,False,0.3545720512877111,1,0.9014046580427338,0.8033076829513571,False,False,False,False,0.12919534038358388,0.17356520120664445,False,False,False,False,-262080,-280347.651437445,False,False,False,False,4428.554754160259,False,False,False,False
2025-03-10 00:00:00+00:00,65.2943615822,67.584522154,64.858140521,66.9401046771,5045,,,,,,,,,,,,,,,,,,,,,,65.67545528579011,62.526053750369385,67.44671586651049,65.446859915621,60.05775350582307,66.35186462100481,#000000,0.0,0.0,4.189599298525269,65.56106190708348,-0.0636577166168052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09417588848994,5.8179976991442,True,False,False,False,False,0.0,1,0.8897284180087146,0.7902866031980479,False,False,False,False,0.12905994434653315,0.1513125727765888,False,False,False,False,-267125,-279829.116086957,False,False,False,False,4452.729077526524,False,False,False,False
2025-03-11 00:00:00+00:00,63.8964713631,65.5818709181,63.8964713631,65.3935027325,4235,,,,,,,,,,,,,,,,,,,,,,65.6714466643179,62.53025314745505,66.97138862621397,65.4357490821821,60.06335630987107,66.35007212761198,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.17214611057319,65.52548939558024,-0.39045085893610676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2463261708121,2.486494047606044,False,False,False,True,False,0.0,0,0.8693457884223561,0.8235264889491529,False,False,False,False,0.048755058441159745,0.10003381560887427,False,False,False,False,-271360,-279496.9938874685,False,False,False,False,4444.190682329405,False,False,False,False
2025-03-12 00:00:00+00:00,63.3855970157,63.866729018,63.2223115411,63.2421397712,2029,,,,,,,,,,,,,,,,,,,,,,65.66801251291348,62.53125306282089,66.72498831296444,65.42533624627733,60.06544623284683,66.34877630745004,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.14714606732986,65.5038810019042,-0.5107811376337804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.143995211059064,-0.14429589392594977,False,False,False,True,False,0.0,0,0.8493053494420371,0.8480873903382685,False,False,False,False,-0.01546948705672794,0.04228216427607316,False,False,False,False,-273389,-279257.4647154109,False,False,False,False,4349.477322238056,False,False,False,False
2025-03-13 00:00:00+00:00,60.8424282284,62.4589246839,60.8424282284,62.4589246839,1912,,,,,,,,,,,,,,,,,,,,,,65.66165814033462,62.53012694709004,66.39073216066355,65.40502829421449,60.0662017014614,66.34665520242312,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.15403551977014,65.42766495314848,-1.1038029653155677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76910178675162,-3.985814406193583,False,True,False,True,False,0.0,0,0.8461739363620495,0.8552170415182551,False,False,False,False,-0.11775967646860469,-0.037738756096265764,False,False,False,False,-275301,-279102.30923637515,False,False,False,False,4253.889976267937,False,False,False,False
2025-03-14 00:00:00+00:00,63.2857618773,63.2857618773,61.8722073565,61.8722073565,2720,,,,,,,,,,,,,,,,,,,,,,65.65566698881788,62.530522651111326,66.09851171615746,65.3866539519056,60.068444676069525,66.34451097671334,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1135719641748265,65.43980218892398,-0.5236423065850206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5684647370141,-3.985814406193583,False,True,False,True,False,0.0,0,0.8662081550403762,0.8268362120235302,False,False,False,False,-0.0674454351322051,-0.05259209561423543,False,False,False,False,-272581,-278846.5716192624,False,False,False,False,4193.737428178998,False,False,False,False
2025-03-17 00:00:00+00:00,65.5495509031,65.8198096788,64.9176252111,65.2447910071,3366,,,,,,,,,,,,,,,,,,,,,,65.65507824880989,62.535503826086085,66.03702718891985,65.38702237803244,60.07385302288258,66.34382371039433,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.041363303686527,65.5022075501823,0.011714698570778437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82750641522079,-3.985814406193583,False,True,False,True,True,0.0,0,0.8728008594760837,0.8270439572286044,False,False,False,False,0.08272815948697108,0.015068031936367826,False,False,False,False,-269215,-278468.86292831093,False,False,False,False,4161.277136877861,False,False,False,False
2025-03-18 00:00:00+00:00,64.7166660995,65.901105422,64.5566522829,65.3241039273,1582,,,,,,,,,,,,,,,,,,,,,,65.65435044014602,62.537539738822545,65.99652509589816,65.38568287117037,60.076215375726264,66.34337025754095,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9172151730832168,65.5104637856203,-0.2026433706207429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09174101595704,-3.985814406193583,False,True,False,True,True,0.0,0,0.871384296345628,0.8257629330809448,False,False,False,False,0.07516812506703056,0.045118078501699195,False,False,False,False,-270797,-278168.00555857323,False,False,False,False,4060.1290138630434,False,False,False,False
2025-03-19 00:00:00+00:00,64.7906253976,65.1654780869,64.0524203925,64.6102876452,1515,,,,,,,,,,,,,,,,,,,,,,65.65320187700128,62.53918621584992,65.94594821634091,65.38290033619795,60.07829926578381,66.34280508943428,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.762978288674137,65.51079854439575,-0.1913838166335813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02640119551477,-10.824003131994424,False,False,False,True,True,0.0,0,0.8639145881417442,0.8510323724817497,False,False,False,False,0.04174429426193504,0.043431186381817116,False,False,False,False,-269282,-277819.53475235467,False,False,False,False,3960.320032927238,False,False,False,False
2025-03-20 00:00:00+00:00,64.7912202445,65.4331591926,64.4224151654,64.8747962342,2589,,,,,,,,,,,,,,,,,,,,,,65.65166845486866,62.542274437389636,65.8809047294813,65.37959824885922,60.08202089772947,66.34196284075048,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.5514416135579903,65.51257552588764,-0.20311618770073467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.650316170546304,-10.03462795851771,False,False,False,True,True,0.0,0,0.8824098535400128,0.8502595476441236,False,False,False,False,0.05891827317699367,0.05117472977940539,False,False,False,False,-266693,-277383.2000561839,False,False,False,False,3906.5427767340134,False,False,False,False
2025-03-21 00:00:00+00:00,63.2421397712,63.8590951495,63.2421397712,63.3214526914,4699,,,,,,,,,,,,,,,,,,,,,,65.64374091297634,62.5444354334317,65.63784170033989,65.35674563844914,60.08674676182372,66.33893683236079,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3642163117278754,65.47303361581797,-0.6631243766463312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18834594921282,-10.03462795851771,False,True,False,True,True,0.0,0,0.8813491577943912,0.8443690898590486,False,False,False,False,-0.015141828552865074,0.018016450613270157,False,False,False,False,-271392,-277148.2510343728,False,False,False,False,3937.6195305875817,False,False,False,False
2025-03-24 00:00:00+00:00,65.0663369366,65.1456498568,64.1343109827,64.1343109827,2537,,,,,,,,,,,,,,,,,,,,,,65.64207078285895,62.54731487289993,65.59404909167745,65.3530987465332,60.090303491252484,66.33805849948791,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2364084986852677,65.4720143165523,-0.12534801466412773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75820318688825,-9.573927892369483,False,False,False,True,True,0.0,0,0.8884871287339997,0.8098238243879403,False,False,False,False,0.04341452381462593,0.030715487213948046,False,False,False,False,-268855,-276823.02550361305,False,False,False,False,3882.693274486108,False,False,False,False
2025-03-25 00:00:00+00:00,63.5871509742,64.2137230441,63.5871509742,64.0014618413,2415,,,,,,,,,,,,,,,,,,,,,,65.63867088320193,62.54884255842438,65.51052786764517,65.3437486310262,60.09297364994958,66.33669403120886,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.1326992092965176,65.45875843863004,-0.5974424416094299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05020352120041,-9.573927892369483,False,True,False,True,True,0.0,0,0.8916831555255765,0.8074402437784289,False,False,False,False,-0.005136383642988307,0.01278955178547987,False,False,False,False,-271270,-276605.25979758904,False,False,False,False,3825.1366754866526,False,False,False,False
2025-03-26 00:00:00+00:00,64.1101661469,64.3988161731,63.8414230192,64.3490489272,1517,,,,,,,,,,,,,,,,,,,,,,65.63691229838001,62.550046617255006,65.47101373911316,65.33913797987616,60.09479409506895,66.33594580440598,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.0351505400379195,65.45310880271376,-0.4424632775536003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.305566999293674,-9.475686357405749,False,True,False,True,True,0.0,0,0.8911107859541024,0.8086855827956929,False,False,False,False,-0.04620471974060669,-0.01670758397756341,False,False,False,False,-269753,-276336.54372709536,False,False,False,False,3734.621511742078,False,False,False,False
2025-03-27 00:00:00+00:00,63.8115626716,64.3726386017,63.7418885274,63.7418885274,1370,,,,,,,,,,,,,,,,,,,,,,65.63518016556864,62.551034392660334,65.43367494240539,65.33452541199928,60.09637895606678,66.33522747546213,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.9397755748537624,65.4472343398255,-0.556393379894948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.098878656037414,-9.321565001923453,False,True,False,True,True,0.0,0,0.8717770429217933,0.8149012081120356,False,False,False,False,-0.10587615495058018,-0.061291869464071794,False,False,False,False,-271123,-276132.09103191516,False,False,False,False,3641.8912563796434,False,False,False,False
2025-03-28 00:00:00+00:00,63.6921212815,64.4924781298,63.0849608817,64.4924781298,1728,,,,,,,,,,,,,,,,,,,,,,65.63271316797739,62.55208720902555,65.38247586861847,65.32782219931858,60.09826344282867,66.33423809631911,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.842712956407139,65.4383768276155,-0.614291901044615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80094476738261,-9.243196544454364,False,True,False,True,True,0.0,0,0.8575345005631723,0.8342562232081807,False,False,False,False,-0.16187515401344194,-0.11158351173875686,False,False,False,False,-272851,-276003.4207953695,False,False,False,False,3566.8366973059324,False,False,False,False
2025-03-31 00:00:00+00:00,65.0557438187,65.3443938448,64.1947704649,64.3341187534,2707,,,,,,,,,,,,,,,,,,,,,,65.63113704949143,62.555247265264995,65.35885686950941,65.32476248056098,60.1021050060972,66.33335553378444,#000000,0.0,0.0,2.734434125002022,65.43763083717997,-0.13965851837066645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.733049550568154,-7.070664383063885,False,True,False,False,True,0.0,1,0.8616175667524295,0.8461822722601948,False,False,False,False,-0.0828932768056637,-0.09723839427221029,False,False,False,False,-270144,-275773.639587708,False,False,False,False,3533.1176111370723,False,False,False,False
2025-04-01 00:00:00+00:00,65.1652317597,65.354347294,63.9708178585,65.1453248613,4966,,,,,,,,,,,,,,,,,,,,,,65.62813170973274,62.56093490449221,65.31800858250625,65.31883592165698,60.10908486195455,66.33170087715281,#000000,0.0,0.0,2.686933886870717,65.43453597925742,-0.10022733379236655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.185659059844895,-5.438705710983662,False,False,False,False,True,0.0,0,0.8518932191705841,0.8518751597212437,False,False,False,False,-0.09144188264433643,-0.09434013845827335,False,False,False,False,-265178,-275358.1243097587,False,False,False,False,3589.309077366991,False,False,False,False
2025-04-02 00:00:00+00:00,65.8520197528,65.8520197528,64.9581004823,64.9581004823,1716,,,,,,,,,,,,,,,,,,,,,,65.62803578360274,62.5635185388166,65.32414613054847,65.31980575098845,60.1118610596926,66.331405200967,#000000,0.0,0.0,2.64796549288005,65.58744527925383,0.09991613344568652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20393433995595,-3.3356174308564306,False,False,False,False,True,0.331925948834769,0,0.8611866536242478,0.8717856500521521,False,False,False,False,-0.03232854710942136,-0.06333434278384736,False,False,False,False,-263462,-274891.6096309446,False,False,False,False,3515.845976293776,False,False,False,False
2025-04-03 00:00:00+00:00,61.7810590396,63.9011437142,61.7810590396,63.9011437142,4077,,,,,,,,,,,,,,,,,,,,,,65.61840493740864,62.56336347582325,65.15911393467549,65.29233130031078,60.114735677195874,66.32793619471457,#000000,0.0,0.0,2.6203743320495603,65.44218786453062,-1.397177792558753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02467418272755,-3.3356174308564306,False,True,False,False,False,0.0,0,0.8560217705965525,0.8741410170650109,False,False,False,False,-0.24012303665535167,-0.15172868971959952,False,False,False,False,-267539,-274603.27199835854,False,False,False,False,3537.8520164391184,False,False,False,False
2025-04-04 00:00:00+00:00,56.1929936028,59.5318781291,56.1929936028,59.5117721618,2624,,,,,,,,,,,,,,,,,,,,,,65.60202955023034,62.55644731757145,64.87564617551959,65.24277515985627,60.11255015066151,66.3226985752991,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7434058191533266,65.27856065955116,-3.3117838393866057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.219961886347065,-4.527400473791211,False,True,False,True,False,0.0,0,0.8275685471394194,0.9103626486350145,False,False,False,False,-0.34282825441539394,-0.24727847206749673,False,False,False,False,-270163,-274429.14368469745,False,False,False,False,3502.014682461114,False,False,False,False
2025-04-07 00:00:00+00:00,53.3703944853,57.3164394114,51.5688201843,54.6742963274,3712,,,,,,,,,,,,,,,,,,,,,,65.57002362947233,62.540711970376925,64.35142628352928,65.14568719485662,60.10592295562221,66.31265677319506,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9823870813263644,65.03546669786058,-3.9113206617608975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.373745007766324,-9.650526181473495,False,True,False,True,False,0.0,0,0.7718493128044275,0.9515991253392709,False,False,False,False,-0.34282825441539394,-0.2950533632414453,False,False,False,False,-273875,-274407.41255980736,False,False,False,False,3510.249400795972,False,False,False,False
