date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_165,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,aVWAP_OB_bear_159,aVWAP_OB_bear_40,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,5.71,6.21,5.57,6.15,1545165,,,6.59719320105247,8.635447483477561,6.649857882866011,7.688080617717325,#000000,0.0,0.0,1.3571302127704463,6.675941537089807,-0.7117530270864235,0.0,0.0,0.0,0.0,-1.0,6.14,6.005,180.0,46.46048473370723,1.276429368157892,False,True,False,False,False,0.0,0,0.868660742142289,1.1403971377099666,False,False,False,False,-0.34282825441539394,-0.23201479274789552,False,False,False,False,41864680,43381458.72099273,False,False,False,False,1616963.790025066,False,False,False,False
2025-02-07 00:00:00+00:00,5.69,6.005,5.42,5.6,1178674,,,6.5686478649667155,8.622501397870408,6.473212631180465,7.677331135990864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3647162791300123,6.597886312618345,-0.6652564540353472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40040095042333,-0.6595208990080721,False,True,False,True,False,0.0,0,0.9377588908205094,1.076996544545318,False,False,False,False,-0.34282825441539394,-0.28742152358164474,False,False,False,False,40686006,43181795.55647475,False,False,False,False,1584497.8796528387,False,False,False,False
2025-02-14 00:00:00+00:00,5.72,5.995,5.53,5.75,868645,,,6.549751254035533,8.613174147225894,6.385433404361062,7.669655823912161,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3706173397020172,6.554014797667956,-0.6084957292669868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.020153490949276,-1.9464350733669846,False,True,False,True,False,0.0,1,0.8460043031421675,1.1209576129574819,False,False,False,False,-0.3278928503915546,-0.30765718698659966,False,False,False,False,41554651,43061266.33006922,False,False,False,False,1531471.7404192952,False,False,False,False
2025-02-21 00:00:00+00:00,5.67,5.94,5.62,5.79,674678,,,6.535576477191369,8.605958750158686,6.330232781251659,7.663721005381348,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3783509536222238,6.5240902123769295,-0.6196464043735971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92912434285449,-2.984987322191607,False,True,False,True,False,0.0,0,0.8623237457119582,1.1365289521689745,False,False,False,False,-0.3183642597596745,-0.31301072337313707,False,False,False,False,40879973,42899689.04636039,False,False,False,False,1468005.5374252733,False,False,False,False
2025-02-28 00:00:00+00:00,4.6,5.575,4.51,5.4,2636974,,4.895,6.430112176901283,8.569846798103857,5.969269014180734,7.63077759650733,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4046058983678205,6.32244979865157,-1.2262868899049129,0.0,0.0,0.0,0.0,-1.0,5.62,4.75,167.0,39.18131051560272,-5.621819459995486,False,True,False,True,False,0.0,0,0.820369685352703,1.1059286410868616,False,False,False,False,-0.34282825441539394,-0.3279194888942655,False,False,False,False,38242999,42554749.04292628,False,False,False,False,1554595.7939122901,False,False,False,False
2025-03-07 00:00:00+00:00,4.65,4.75,4.13,4.61,1878009,,4.734859094707555,6.346052833948456,8.541904194899878,5.747596364940655,7.6045547799181294,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4297727785204684,5.727021427713819,-0.7532815310893821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387277209564694,-7.31397230775729,False,True,False,True,False,0.0,0,0.8518811381946115,1.1183231913455036,False,False,False,False,-0.34282825441539394,-0.3353738716548297,False,False,False,False,40121008,42374471.92863544,False,False,False,False,1578552.3276965648,False,False,False,False
2025-03-14 00:00:00+00:00,4.76,4.7999,4.49,4.64,1147458,,4.724410968944312,6.302735455874724,8.525745582155645,5.657203946616628,7.589633670330564,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4484859694189467,5.689515220571481,-0.6417150322445664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.492044099943044,-8.165038107120623,False,True,False,True,False,0.0,0,0.9026748155554636,1.082540039403388,False,False,False,False,-0.29748569928246343,-0.31642978546864653,False,False,False,False,41268466,42292545.56355134,False,False,False,False,1546619.4145338566,False,False,False,False
2025-03-21 00:00:00+00:00,4.98,5.345,4.749,4.75,1617520,,4.791124182954643,6.257462536867476,8.505199339319693,5.589571155094909,7.571297420207666,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4655460501892006,5.680105014018762,-0.4777093247451208,0.0,0.0,0.0,0.0,1.0,4.89,4.7999,170.0,36.62997144367246,-8.165038107120623,False,True,False,True,False,0.0,0,0.9144788592449774,1.0378516805554734,False,False,False,False,-0.21170721133421613,-0.2640684984014313,False,False,False,False,42885986,42336504.11439938,False,False,False,False,1551871.3097535707,False,False,False,False
2025-03-28 00:00:00+00:00,5.0,5.26,4.89,5.01,796667,,4.81665932219073,6.236757621217371,8.495241220131094,5.562577724417856,7.562451285256856,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4812595078951127,5.670899000565587,-0.45292468807099334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80078481447852,-8.165038107120623,False,True,False,True,False,0.0,0,0.9102972524869729,1.0435220274751305,False,False,False,False,-0.2058595226061253,-0.2349640105037783,False,False,False,False,43682653,42436218.8466661,False,False,False,False,1495930.2497718248,False,False,False,False
2025-04-04 00:00:00+00:00,4.11,5.16,3.96,4.91,1084883,,4.768503752063024,6.195074313245197,8.479270413962572,5.489064917097427,7.547460862739598,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.513229801594052,5.608730420558578,-0.9904182556937481,0.0,0.0,0.0,0.0,-1.0,4.89,4.23,172.0,35.21390331809675,-9.66638235489306,False,True,False,True,False,0.0,0,0.8570847615174577,1.077557659908209,False,False,False,False,-0.3161261754671926,-0.27554509298548546,False,False,False,False,42597770,42448185.59876491,False,False,False,False,1465482.3053442822,False,False,False,False
2025-04-11 00:00:00+00:00,3.96,4.23,3.335,3.96,2247362,,4.585931955014312,6.088853280935235,8.442014950075182,5.296805607485824,7.511313230349084,"rgba(239, 83, 80, 1.0)",-1.0,3.65,1.5493253399492797,4.897113789112355,-0.6048528123492987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82870974470521,-11.113503708080273,False,True,False,True,False,0.0,0,0.8151042114864979,1.1264994922809493,True,False,False,False,-0.34282825441539394,-0.30918667370043973,False,False,False,False,40350408,42292794.66552307,False,False,False,False,1523399.3197632243,False,False,False,False
2025-04-18 00:00:00+00:00,4.73,4.88,4.0066,4.01,1089173,,4.581830334544563,6.055673952061061,8.426877676609424,5.256231171132144,7.497327401685952,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.56630808240555,4.934408970006828,-0.13050368079113436,0.0,0.0,0.0,0.0,1.0,4.37,4.23,174.0,35.51025607259784,-11.113503708080273,False,True,False,True,False,0.0,0,0.8603093909041539,1.069335811745209,False,False,False,False,-0.2234428959325247,-0.2663147848164822,False,False,False,False,41439581,42229593.65326209,False,False,False,False,1491234.4071881708,False,False,False,False
2025-04-25 00:00:00+00:00,4.57,4.7874,4.37,4.64,921838,,4.5814160991058746,6.029339503505422,8.414278289071541,5.226738378809635,7.485739206457095,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5864780757024746,4.947757641782448,-0.23811084916202244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38205949841555,-11.113503708080273,False,True,False,True,False,0.0,0,0.879151955288566,1.0694990601451335,False,False,False,False,-0.19983440923365073,-0.23307459702506644,False,False,False,False,40517743,42102789.90116861,False,False,False,False,1449056.8955446025,False,False,False,False
2025-05-02 00:00:00+00:00,4.35,4.67,4.1604,4.58,917273,,4.569391334381472,6.000877182568043,8.401231208089792,5.192285616021091,7.473582473179427,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6102206999981847,4.9374577141074525,-0.3648305565244038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55303812201271,-11.113503708080273,False,True,False,True,False,0.0,0,0.8697244554768145,1.0763745366496933,False,False,False,False,-0.228372453946681,-0.23072352548587372,False,False,False,False,39600470,41917432.87145241,False,False,False,False,1409665.495874632,False,False,False,False
2025-05-09 00:00:00+00:00,4.53,4.57,3.99,4.3,800350,,4.5584966394268225,5.976389282707212,8.389831114032399,5.163421606480741,7.4629501426063145,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6298500124437845,4.925349670987094,-0.24256813079033548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.299884158961355,-11.113503708080273,False,True,False,True,True,0.0,0,0.8566750360896257,1.115340759089811,False,False,False,False,-0.25224832649100126,-0.2414859259884375,False,False,False,False,40400820,41805091.177270755,False,False,False,False,1364531.0146987333,False,False,False,False
2025-05-16 00:00:00+00:00,4.88,5.44,4.64,4.66,1372695,4.986666666666667,4.59409564999871,5.95163969994041,8.3734315518238,5.153460637707553,7.448516070267631,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6408178909773299,4.763422903444341,0.07104816274658089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0049955152604,-15.6550731523294,False,True,False,True,True,0.0,0,0.9071207770316645,1.0372483239901389,False,False,False,False,-0.12086946744997716,-0.18117769671920733,False,False,False,False,41773515,41802752.20117663,False,False,False,False,1365135.754350679,False,False,False,False
2025-05-23 00:00:00+00:00,4.73,4.885,4.42,4.84,530701,4.900697794013087,4.596719045178142,5.93944742854193,8.366560190292654,5.143329567875332,7.442287402110305,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6529926450788055,4.7457802543895236,-0.009546475863944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85176427873911,-14.725764477108513,False,True,False,True,True,0.0,0,0.887638367333591,1.0661329089432574,False,False,False,False,-0.18706013134748883,-0.18411891403334807,False,False,False,False,41242814,41761275.29738577,False,False,False,False,1303325.7725469249,False,False,False,False
2025-05-30 00:00:00+00:00,4.77,4.87,4.66,4.74,361015,4.8793292140870195,4.600244727839771,5.931857735718843,8.362012061319689,5.137944151649318,7.438201171206785,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6644147850149968,4.744513396924659,0.01531265121218629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59762231467951,-13.885977045770879,False,True,False,True,True,0.0,0,0.9010898517142875,1.1004321923681983,False,False,False,False,-0.16770120044390052,-0.1759100572386243,False,False,False,False,41603829,41749612.60869052,False,False,False,False,1233524.974580486,False,False,False,False
2025-06-06 00:00:00+00:00,4.75,5.015,4.71,4.84,873259,4.864208607023683,4.61098440845744,5.914798042673323,8.351235696711507,5.127482866720949,7.428583108162129,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6749630841702974,4.751855549531195,-0.0011078151803649264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07534923130361,-13.292404886541618,False,True,False,True,True,0.0,0,0.8817847793404884,1.0988745000841658,False,False,False,False,-0.15102411714923614,-0.16346708719393022,False,False,False,False,40730570,41674127.971009746,False,False,False,False,1206838.6060930428,False,False,False,False
2025-06-13 00:00:00+00:00,6.12,6.13,4.665,4.74,2344205,5.195246263671949,4.7277830829491725,5.9038139365203275,8.329227479298648,5.169549995921054,7.4110680716044754,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6721158630487902,4.940820474168995,0.7052020448397588,0.0,0.0,0.0,0.0,1.0,5.5696,5.015,182.0,45.53612123415357,-8.918641180636612,False,True,False,True,True,0.0,0,0.8783095919571607,1.034655239923013,False,False,False,False,-0.06073788347506714,-0.11210248533449868,False,False,False,False,43074775,41777879.6027868,False,False,False,False,1291087.9686046692,False,False,False,False
2025-06-20 00:00:00+00:00,5.73,6.2899,5.5696,6.14,1998386,5.373684259680243,4.828099553536847,5.902482334434251,8.312290140484698,5.215047516039978,7.398264905369852,#000000,0.0,0.0,1.6659982587620372,5.231198953769561,0.2994007008153095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57592440546746,-6.987399809871327,False,False,False,False,True,0.0,0,0.9442541400301092,1.0102818929592214,False,False,False,False,0.028108465222773903,-0.041997010055862385,False,False,False,False,41076389,41725917.3359137,False,False,False,False,1343480.4153746937,False,False,False,False
2025-06-27 00:00:00+00:00,4.85,5.9599,4.84,5.78,1426639,5.3485290455751535,4.851152625424837,5.886808821765956,8.297185697911257,5.2151184543529885,7.38545832109379,#000000,0.0,0.0,1.6661452842138498,5.172543302465842,-0.19358654105486983,0.0,0.0,0.0,0.0,-1.0,5.5696,4.965,184.0,46.83378163353199,-6.987399809871327,False,False,False,False,True,0.0,0,0.8977684820381447,1.0588279801762945,False,False,False,False,-0.06032779319762607,-0.05116240162674423,False,False,False,False,39649750,41572127.16288306,False,False,False,False,1349640.3105321238,False,False,False,False
2025-07-04 00:00:00+00:00,4.93,4.965,4.71,4.86,802033,5.308861163669238,4.851707211703837,5.873890011229291,8.28780599298668,5.206611390737891,7.377178823899765,#000000,0.0,0.0,1.671851484847661,5.127984309330073,-0.11842218709284084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52428282685921,-6.987399809871327,False,False,False,False,True,0.0,0,0.8670127997927705,1.1392829187807252,False,False,False,False,-0.1552919898491746,-0.10322719573795942,False,False,False,False,40451783,41489138.70637321,False,False,False,False,1309076.8060482629,False,False,False,False
2025-07-11 00:00:00+00:00,4.6,5.01,4.59,4.94,1549174,5.229665544811398,4.844759779655059,5.846613772198836,8.26912349968299,5.185200347620726,7.360487426751361,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.67901705478837,5.0541192119355225,-0.27046730147286197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.539852473636415,-6.987399809871327,False,False,False,True,True,0.0,1,0.8195623046002681,1.1485970793923599,False,False,False,False,-0.1617043879242267,-0.13246579183109305,False,False,False,False,38902609,41297543.91330852,False,False,False,False,1326861.7833780213,False,False,False,False
2025-07-18 00:00:00+00:00,4.48,4.765,4.41,4.58,1375725,5.1558367962072005,4.830240655356949,5.819684512674511,8.251852612932174,5.160731343222475,7.3448277055696,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6893572529006025,4.991386646744105,-0.3027107770520775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56287348014073,-6.987399809871327,False,True,False,True,False,0.0,1,0.8120759955900625,1.1827790772964049,False,False,False,False,-0.14993710844076052,-0.14120145013592678,False,False,False,False,37526884,41018235.77158197,False,False,False,False,1330481.2809055753,False,False,False,False
2025-07-25 00:00:00+00:00,4.63,4.69,4.39,4.47,1706519,5.0861215135319915,4.81517491947685,5.7882583553947295,8.230755698190197,5.13372336203583,7.3257694834601725,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6979925826724782,4.937066757325376,-0.18084104751628696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34348629822229,-6.987399809871327,False,True,False,True,False,0.0,1,0.8775512726239103,1.1494398477423982,False,False,False,False,-0.09747486330905732,-0.11933815672249204,False,False,False,False,39233403,40886025.93664997,False,False,False,False,1358335.9267644216,False,False,False,False
2025-08-01 00:00:00+00:00,3.94,4.69,3.86,4.66,2522255,4.94809379104076,4.763796641535818,5.730027524265763,8.196598114107424,5.072300749196921,7.293989070328257,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7211415863781523,4.822765338076013,-0.5128952464239979,0.0,0.0,0.0,0.0,-1.0,4.39,4.14,191.0,42.62518363776415,-2.9785710761229396,False,True,False,True,False,0.0,1,0.8851997472873259,1.0863884782648698,False,False,False,False,-0.18055719092596131,-0.1499476738242267,False,False,False,False,36711148,40576775.719120346,False,False,False,False,1444552.1544115015,False,False,False,False
2025-08-08 00:00:00+00:00,3.73,4.14,3.71,3.95,2113613,4.826899511929466,4.707799347927186,5.675507725573145,8.166293553926458,5.011237038074052,7.265312237039481,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7492250742429638,4.720447804781637,-0.5662209051115316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96958531617376,-4.646200877894444,False,True,False,True,False,0.0,1,0.884097819557719,1.1085824338467063,False,False,False,False,-0.29442207527627906,-0.22218487455025288,False,False,False,False,34597535,40133868.99918551,False,False,False,False,1494112.2170476865,False,False,False,False
2025-08-15 00:00:00+00:00,3.85,3.97,3.535,3.73,1797306,4.7367553383148335,4.661614298028715,5.629773035590279,8.140412340227947,4.9608719714882055,7.240772271343628,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.775022771075847,4.64431775707594,-0.44749722089170785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.209013791314,-5.442893590219789,False,True,False,True,False,0.0,1,0.866200110434853,1.1187112624937183,False,False,False,False,-0.34282825441539394,-0.2825065644828234,False,False,False,False,36394841,39856903.96220881,False,False,False,False,1516571.0157848948,False,False,False,False
2025-08-22 00:00:00+00:00,4.09,4.12,3.78,3.82,1115274,4.6990464784918835,4.641585327150018,5.605620078722676,8.125278612906977,4.936908264669031,7.2266399265905505,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7976117790301802,4.61357822339647,-0.2912632357576911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50675093871731,-5.442893590219789,False,True,False,True,False,0.0,0,0.8759705293683892,1.1058612847856935,False,False,False,False,-0.27700502296905477,-0.27975579372593906,False,False,False,False,37510115,39683067.74278593,False,False,False,False,1486845.3109119397,False,False,False,False
2025-08-29 00:00:00+00:00,4.11,4.3001,3.965,4.08,1066256,4.672383725555583,4.627126424051849,5.584977123115223,8.111359691780898,4.91806505201348,7.213775783941713,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8192894662922947,4.592572458874771,-0.26525325838237895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.790623789919835,-5.442893590219789,False,True,False,True,False,0.0,0,0.9541833189666433,1.0821709374918371,False,False,False,False,-0.2181914960832998,-0.24897364490461943,False,False,False,False,38576371,39601090.20628327,False,False,False,False,1455690.547140685,False,False,False,False
