date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_516,Gap_Up_aVWAP_504,Gap_Down_aVWAP_582,Gap_Down_aVWAP_318,Gap_Down_aVWAP_216,Gap_Down_aVWAP_22,aVWAP_OB_bull_840,aVWAP_OB_bull_416,aVWAP_OB_bull_74,aVWAP_OB_bear_799,aVWAP_OB_bear_373,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 17:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02750545348055459,0.5077601902676522,0.023261195558913733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35397280797433,9.37742837594267,True,False,True,False,True,0.0,0,0.9589829250185594,1.006310319227914,False,False,False,False,-0.2253321527316476,-0.2288868673087141,False,False,False,False,19324.0,20235.15750206087,False,False,False,False,350.9120805472538,False,False,False,False
2025-08-07 18:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02711802199860641,0.5077601902676522,0.023593525087510604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95401959660917,10.376545664971822,True,False,True,False,True,0.0,0,0.9558277654046028,1.0059391239792133,False,False,False,False,-0.2253321527316476,-0.22710951002018087,False,False,False,False,19324.0,20221.0310291607,False,False,False,False,345.4715831744282,False,False,False,False
2025-08-07 19:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026700367241118565,0.5077601902676522,0.023962581734174718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3540507890324,11.255077815670582,True,False,True,False,True,0.0,0,0.9558277654046028,1.0059391239792133,False,False,False,False,-0.2253321527316476,-0.22622083137591426,False,False,False,False,19324.0,20207.12357134425,False,False,False,False,340.11543459808047,False,False,False,False
2025-08-08 14:00:00+00:00,0.5084,0.5084,0.5084,0.5084,0.0,,,,,0.5026666666666667,0.5043115731145045,0.5159053098646793,0.5164861218806898,0.51773882516621,0.514305199942333,0.515593271330368,0.4860497912165531,0.4629826513487001,0.449254203765794,,0.4985979780966974,0.4538955209292041,,0.4891699315322248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026251046688694935,0.5077601902676522,0.02437273225464644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62073825064789,12.04529606335533,True,False,True,False,True,0.0,0,0.9555389501214272,1.0125163459742204,False,False,False,False,-0.2253321527316476,-0.22577649205378092,False,False,False,False,19324.0,20193.431733028836,False,False,False,False,334.8423270849319,False,False,False,False
2025-08-08 15:00:00+00:00,0.5084,0.5101,0.5084,0.5101,105.0,,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.025756295478126277,0.5079171608843306,0.08474973109091727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73968846579741,14.51042864756593,True,False,True,False,True,0.0,0,0.9554603056280279,1.0037271710771525,False,False,False,False,-0.2182180332200114,-0.22199726263689618,False,False,False,False,19429.0,20181.580078253195,False,False,False,False,331.2788801533826,False,False,False,False
2025-08-08 16:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02522725453098226,0.5079171608843306,0.08652701834789862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15232194256376,16.212525885584,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21656142736316356,False,False,False,False,19429.0,20169.91217006322,False,False,False,False,326.1427734843379,False,False,False,False
2025-08-08 17:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0244097630740884,0.5079171608843306,0.08942483829294316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09407759374133,17.442954621124102,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21384350972629723,False,False,False,False,19429.0,20158.425159674644,False,False,False,False,321.0862963760536,False,False,False,False
2025-08-08 18:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.5095333333333333,0.5040943894389439,0.5043346626800304,0.5158889502897522,0.5164705193417397,0.5177251225938472,0.5142984375492061,0.5155804337738323,0.4860753758676863,0.46302224616431487,0.4492957041631699,,0.4986113914783923,0.45393716956112606,,0.48919275631513964,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023529062956339816,0.5079171608843306,0.09277203770162265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72191469452638,18.378803704727346,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21248455090786408,False,False,False,False,19429.0,20147.116242470383,False,False,False,False,316.10821426169616,False,False,False,False
2025-08-08 19:00:00+00:00,0.5101,0.5101,0.5101,0.5101,100.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022577758568595414,0.5070836892442172,0.1335965546189486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14047276171641,19.126358073793995,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21180507149864752,False,False,False,False,19429.0,20135.982657315802,False,False,False,False,312.7576993119024,False,False,False,False
2025-08-11 14:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022340329790200914,0.5070836892442172,0.13501639340641378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41951147317643,19.748615134825926,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.21146533179403923,False,False,False,False,19429.0,20125.02168588455,False,False,False,False,307.9087427334233,False,False,False,False
2025-08-11 15:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02208826258771724,0.5070836892442172,0.13655717573097356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60553728081643,20.28253395896199,True,False,True,False,True,0.0,0,0.9586284010436076,1.002981736861722,False,False,False,False,-0.21112559208943094,-0.2112954619417351,False,False,False,False,19429.0,20114.230651994865,False,False,False,False,303.13496377631594,False,False,False,False
2025-08-11 16:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02188885413024039,0.5070836892442172,0.13780121781777646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72955448590977,20.749721106977645,True,False,True,False,True,0.0,0,0.9579784213515045,1.018739352640545,False,False,False,False,-0.21112559208943094,-0.21121052701558302,False,False,False,False,19429.0,20103.606920956183,False,False,False,False,298.43519689606296,False,False,False,False
2025-08-11 17:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.021580043583850555,0.5070836892442172,0.1397731540282917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81223262263867,21.16295352866122,True,False,True,False,True,0.0,0,0.9525976488433828,1.010049298445203,False,False,False,False,-0.21112559208943094,-0.21116805955250698,False,False,False,False,19429.0,20093.147898925854,False,False,False,False,293.80829461860463,False,False,False,False
2025-08-11 18:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02125325692051785,0.5070836892442172,0.14192228358519732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.86735138045793,21.530086316828644,True,False,True,False,True,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21114682582096894,False,False,False,False,19429.0,20082.85103227584,False,False,False,False,289.25312726017665,False,False,False,False
2025-08-11 19:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02090765125691772,0.5070836892442172,0.1442682737873191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90409721900411,21.856337153488212,True,False,True,False,True,0.0,0,0.9518392112248766,1.0091012514220707,False,False,False,False,-0.21112559208943094,-0.21113620895519994,False,False,False,False,19429.0,20072.713806969237,False,False,False,False,284.7685826514917,False,False,False,False
2025-08-12 14:00:00+00:00,0.5101,0.5101,0.5101,0.5101,0.0,,,,0.509809756097561,0.5050870523415978,0.5043588400570327,0.5158748298655998,0.5164569332480273,0.5177130148043465,0.5142927787437269,0.5155693989731199,0.4861002777864154,0.4630603516099268,0.4493355465712615,,0.4986247967764269,0.45397718069645526,,0.48921505095421414,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020542276775833514,0.5070836892442172,0.1468342963488478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92859444470156,22.145578258029104,True,False,True,False,True,0.0,0,0.9513968618446228,1.0183696900114811,False,False,False,False,-0.21112559208943094,-0.21113090052231542,False,False,False,False,19429.0,20062.73374794646,False,False,False,False,280.3535658661973,False,False,False,False
2025-08-12 15:00:00+00:00,0.5101,0.5101,0.4975,0.4981,1100.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02024458793209575,0.5027966135260457,-0.23199353534875666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19673733066003,6.812182498809925,False,False,False,False,False,0.0,0,0.9283424476711295,1.018291533094475,False,False,False,False,-0.2642441824031139,-0.23768754146271467,False,False,False,False,18329.0,20035.854154955043,False,False,False,False,293.06126251943454,False,False,False,False
2025-08-12 16:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019490592140358417,0.5027966135260457,-0.2409682318640577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37549925463234,-4.5987950281954255,False,True,False,True,False,0.0,0,0.9351071975497702,1.0405819295558958,False,False,False,False,-0.31358577177591385,-0.27563665661931425,False,False,False,False,18329.0,20009.391299839463,False,False,False,False,288.51767705401693,True,False,False,False
2025-08-12 17:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018663713698212132,0.5027966135260457,-0.25164410481155064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.161340537280537,-11.58999935112464,False,True,False,True,False,0.0,0,0.9233146610005795,1.0459725709870582,False,False,False,False,-0.31358577177591385,-0.29461121419761405,False,False,False,False,18329.0,19983.338721547378,False,False,False,False,284.0445347741097,True,False,False,False
2025-08-12 18:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01775377203924413,0.5027966135260457,-0.264541727564371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.018568059046004,-16.025750173569058,False,True,False,True,False,0.0,0,0.9236924277907884,1.046448087431694,False,False,False,False,-0.31358577177591385,-0.30409849298676395,False,False,False,False,18329.0,19957.69005919781,False,False,False,False,279.6407435373018,True,False,False,False
2025-08-12 19:00:00+00:00,0.4981,0.4981,0.4981,0.4981,0.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016747233198939084,0.5027966135260457,-0.28044116125063523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.923386406889648,-19.0171470714995,False,True,False,True,False,0.0,0,0.9408473221422861,1.0419664268585134,False,False,False,False,-0.31358577177591385,-0.3088421323813389,False,False,False,False,18329.0,19932.439050528075,False,False,False,False,275.3052281336227,True,False,False,False
2025-08-13 14:00:00+00:00,0.5145,0.5145,0.5145,0.5145,0.0,,,,0.5031425287356321,0.503030889540567,0.5042504169005052,0.5155096657719077,0.516123267347364,0.5174415552122185,0.5141117253042558,0.5152732039791195,0.48627839039937687,0.4634031112109495,0.4497117104281602,,0.49866630185172384,0.4543498098509912,,0.4893621197269447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015562472186011133,0.5027966135260457,0.7520261777222192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03855734394095,-25.99646985321518,False,True,False,True,True,1.3390348612890612,0,0.9274036590112883,1.0383417672246014,False,False,False,False,-0.17472789268757224,-0.24178501253445556,False,False,False,False,18329.0,19907.57953036485,False,False,False,False,271.03693002302384,False,False,False,False
2025-08-13 15:00:00+00:00,0.5145,0.5308,0.5145,0.5217,1040.0,,,0.5223333333333334,0.5116535891968729,0.5103440194292654,0.5049741232458504,0.5156741791656041,0.5162549921816575,0.5175196830320806,0.514223740715025,0.5154149380690409,0.48665862038661356,0.46389073458194774,0.4501997589691896,,0.4989465062270896,0.4548459424500147,0.5223333333333334,0.48971961696049715,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014301870727500565,0.5104685201776682,0.7853154343463082,-1.0,0.5308,0.5145,882.0,0.0,0.0,0.0,0.0,50.84186690796457,-14.316448990056656,False,False,True,False,True,5.838330600059493,0,0.9420428462127007,1.0013389441469014,False,True,False,False,-0.10843047053687126,-0.1751077415356634,False,False,False,False,19369.0,19899.229460126633,False,False,False,False,282.9588380846824,False,False,False,False
2025-08-13 16:00:00+00:00,0.5217,0.5221,0.516,0.5221,20.0,,,0.522290566037736,0.5117247357293869,0.5104143459915612,0.504985730216104,0.5156762147507935,0.5162565463812436,0.5175204650710553,0.5142252712183324,0.5154167332368548,0.48666539432464495,0.46389967225112577,0.4502087873344879,,0.4989513138027058,0.45485509443758443,0.522290566037736,0.48972594341425457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012898380790892313,0.5105272601978423,0.8972242322330343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15454556361858,-6.687610332600855,True,False,True,False,True,6.0769868488783025,0,0.9518370454978107,1.0110413097277746,False,False,False,False,-0.13756436736991512,-0.15633605445278925,False,False,False,False,19389.0,19891.318925861102,False,False,False,False,278.88195687406716,False,False,False,False
2025-08-13 17:00:00+00:00,0.5221,0.5221,0.501,0.501,40.0,,,0.5217721212121214,0.5116633402633403,0.5103803921568628,0.5049904105556836,0.5156691375172658,0.5162498458613431,0.5175146426909287,0.5142220290689811,0.5154110389151323,0.4866740560954765,0.46391371123799846,0.4502237279194552,,0.49895544659583024,0.4548700145427681,0.5217721212121214,0.48973357332138606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012182689683635646,0.5104608754019418,-0.7765834678240335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83314560470947,-6.687610332600855,False,False,True,False,True,0.0,0,0.9262445095168373,1.010614934114202,False,False,False,False,-0.19907445402794946,-0.17770525424036937,False,False,False,False,19349.0,19882.910880498912,False,False,False,False,275.1783606434614,False,False,False,False
2025-08-13 18:00:00+00:00,0.501,0.504,0.501,0.504,20.0,,,0.5214369047619049,0.5115918900343642,0.5103281415929204,0.5049888833474002,0.5156632744830352,0.5162444498744316,0.5175101901416731,0.5142190918648223,0.5154062548585012,0.4866773643913527,0.4639199269542909,0.45023054515001226,,0.49895636662799603,0.45487676545945915,0.5214369047619049,0.4897363372466501,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011443082335331216,0.5103913392463166,-0.5585330122621751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00892350711312,-6.687610332600855,False,False,False,False,False,0.0,0,0.9266472515471422,1.043502002184201,False,False,False,False,-0.27537942323836495,-0.22654233873936716,False,False,False,False,19369.0,19874.94326994854,False,False,False,False,271.2221069900744,False,False,False,False
2025-08-13 19:00:00+00:00,0.504,0.504,0.504,0.504,40.0,,,0.520835632183908,0.5114686950642326,0.5102397905759163,0.5049873681656836,0.5156524893851476,0.5162344849101391,0.5175019063823698,0.5142137452639749,0.5153974681431552,0.486684382078991,0.46393267040787683,0.450244432606712,,0.49895866017901674,0.45489054206280227,0.520835632183908,0.489742278149741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011013632011735606,0.5102712101111161,-0.5694043621971192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.126108775382214,-6.687610332600855,False,True,False,False,False,0.0,0,0.9375686561699009,1.0437568656169904,False,False,False,False,-0.2625368028067241,-0.2445395707730456,False,False,False,False,19369.0,19867.099188243912,False,False,False,False,267.63726812201116,False,False,False,False
2025-08-14 14:00:00+00:00,0.5052,0.5052,0.5052,0.5052,0.0,,,0.520835632183908,0.5114686950642326,0.5102397905759163,0.5049873681656836,0.5156524893851476,0.5162344849101391,0.5175019063823698,0.5142137452639749,0.5153974681431552,0.486684382078991,0.46393267040787683,0.450244432606712,,0.49895866017901674,0.45489054206280227,0.520835632183908,0.489742278149741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01047133762761712,0.5102712101111161,-0.4842943940362779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50205267513479,-6.687610332600855,False,True,False,False,False,0.0,0,0.9377055169894043,1.03781512605042,False,False,False,False,-0.2523235091857718,-0.2484315399794087,False,False,False,False,19369.0,19859.376720209122,False,False,False,False,263.4878531123676,False,False,False,False
2025-08-14 15:00:00+00:00,0.5052,0.5052,0.5052,0.5052,0.0,,,0.520835632183908,0.5114686950642326,0.5102397905759163,0.5049873681656836,0.5156524893851476,0.5162344849101391,0.5175019063823698,0.5142137452639749,0.5153974681431552,0.486684382078991,0.46393267040787683,0.450244432606712,,0.49895866017901674,0.45489054206280227,0.520835632183908,0.489742278149741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009880490741716066,0.5102712101111161,-0.5132548821391163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08601527496985,-6.687610332600855,False,True,False,True,False,0.0,0,0.9443215339233036,1.0401917404129792,False,False,False,False,-0.2523235091857718,-0.2503775245825902,False,False,False,False,19369.0,19851.77398036092,False,False,False,False,259.40277011837736,False,False,False,False
2025-08-14 16:00:00+00:00,0.5052,0.5052,0.5052,0.5052,0.0,,,0.520835632183908,0.5114686950642326,0.5102397905759163,0.5049873681656836,0.5156524893851476,0.5162344849101391,0.5175019063823698,0.5142137452639749,0.5153974681431552,0.486684382078991,0.46393267040787683,0.450244432606712,,0.49895866017901674,0.45489054206280227,0.520835632183908,0.489742278149741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009231773764921212,0.5102712101111161,-0.5493213157351878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80865700819322,-6.687610332600855,False,True,False,True,False,0.0,0,0.9389785955689072,1.0587683064213294,False,False,False,False,-0.2523235091857718,-0.251350516884181,False,False,False,False,19369.0,19844.289112448347,False,False,False,False,255.38102174444901,False,False,False,False
2025-08-14 17:00:00+00:00,0.5052,0.5052,0.5052,0.5052,0.0,,,0.520835632183908,0.5114686950642326,0.5102397905759163,0.5049873681656836,0.5156524893851476,0.5162344849101391,0.5175019063823698,0.5142137452639749,0.5153974681431552,0.486684382078991,0.46393267040787683,0.450244432606712,,0.49895866017901674,0.45489054206280227,0.520835632183908,0.489742278149741,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008511965716578177,0.5102712101111161,-0.5957742641325796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6237514970088,-6.687610332600855,False,True,False,True,False,0.0,0,0.9379388878345036,1.0576959574871894,False,False,False,False,-0.2523235091857718,-0.2518370130349764,False,False,False,False,19369.0,19836.920288999536,False,False,False,False,251.42162605848856,False,False,False,False
2025-08-14 18:00:00+00:00,0.5052,0.5111,0.5052,0.5111,20.0,,0.5091333333333334,0.5206372881355933,0.5114498993963783,0.5102321201617562,0.5049905419888235,0.5156494766273078,0.5162315965019322,0.5174993415776595,0.5142124165827591,0.5153950563095582,0.48668892837976047,0.46393985503790963,0.45025203647272527,,0.4989609730778266,0.4548981471874827,0.5206372881355933,0.4897463155556944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0083177316294349,0.5102502824867208,0.1021573610613058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.270114418480276,-6.687610332600855,False,False,False,False,False,0.0,0,0.9355645316407001,1.0625120215426043,False,False,False,False,-0.22742878588077572,-0.23963289945787608,False,False,False,False,19389.0,19829.97578839489,False,False,False,False,247.83369387153522,False,False,False,False
2025-08-14 19:00:00+00:00,0.5111,0.5126,0.5111,0.5126,20.0,,0.5106166666666667,0.520495,0.5114550898203593,0.5102449799196788,0.5049959802646677,0.5156478370325888,0.5162299166497256,0.5174976872915932,0.514211864266447,0.5153937881266237,0.48669407351913907,0.46394750886003544,0.45026002138848736,,0.49896395915244357,0.4549061660638688,0.520495,0.4897509688409644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008130233421946638,0.5102512399216163,0.2888920842104587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49909733749578,-6.4378990234158735,False,False,True,False,True,0.5082447967394366,0,0.9223245109321058,1.0594553126198696,False,False,False,False,-0.19658833511762241,-0.21811061728774925,False,False,False,False,19409.0,19823.44903198567,False,False,False,False,244.30138854019356,False,False,False,False
2025-08-15 14:00:00+00:00,0.5126,0.5126,0.5126,0.5126,0.0,,0.5106166666666667,0.520495,0.5114550898203593,0.5102449799196788,0.5049959802646677,0.5156478370325888,0.5162299166497256,0.5174976872915932,0.514211864266447,0.5153937881266237,0.48669407351913907,0.46394750886003544,0.45026002138848736,,0.49896395915244357,0.4549061660638688,0.520495,0.4897509688409644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.007930344277533185,0.5102512399216163,0.29617378466629446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65175261683946,-3.533651350176072,False,False,True,False,True,0.5082447967394152,0,0.9252013808975832,1.0594553126198696,False,False,False,False,-0.19038345026585893,-0.2042470337768041,False,False,False,False,19409.0,19817.023465598297,False,False,False,False,240.5137701132138,False,False,False,False
